date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_819,aVWAP_peak_816,aVWAP_peak_762,aVWAP_peak_735,aVWAP_peak_721,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_641,aVWAP_peak_627,aVWAP_peak_602,aVWAP_peak_552,aVWAP_peak_515,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_447,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_359,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_246,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_168,aVWAP_peak_139,aVWAP_peak_126,aVWAP_peak_46,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_507,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,9.82,9.83,9.665,9.69,4967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.85788978173526,9.684221679022958,9.46564055555133,,,,,,,,,,,,,,,,,,9.669250672103182,,#000000,5.305749589128201,0.0,0.0,0.0,0.0,0.968382650993109,0.9485204702067286,False,False,False,False,0.01836372243913009,0.025076864794862985,False,False,False,False,125077.0,113994.0731866138,False,False,False,False,7807.74447161922,False,False,False,False
2025-01-22 18:00:00+00:00,9.695,9.71,9.48,9.49,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.824870812011202,9.677005481901293,9.46622517204395,,,,,,,,,,,,,,,,,,9.656033821985481,,#000000,1.976782445768972,0.0,0.0,0.0,0.0,0.956319514661274,0.9540950455005052,False,False,False,False,-0.012751860151159778,0.006162502321851604,False,False,False,False,119337.0,114076.90926123994,False,False,False,False,7775.686417795666,False,False,False,False
2025-01-22 19:00:00+00:00,9.485,9.51,9.44,9.455,6995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78244176023591,9.66320970968606,9.466240969917461,,,,,,,,,,,,,,,,,,9.637297479946477,,#000000,1.4111535372953234,0.0,0.0,0.0,0.0,0.9547116165718927,0.961819658813972,False,False,False,False,-0.03725061409840564,-0.015544055888277017,False,False,False,False,112342.0,114050.01144323622,False,False,False,False,7763.582752403485,False,False,False,False
2025-01-22 20:00:00+00:00,9.45,9.565,9.33,9.435,8563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.739322424008435,9.646747050457005,9.466032737908835,,,,,,,,,,,,,,,,,,9.617367404124758,,#000000,1.085160981443913,0.0,0.0,0.0,0.0,0.947696640514987,0.9559444779722386,False,False,False,False,-0.04287014744376038,-0.029207101666018698,False,False,False,False,103779.0,113890.77095574418,False,False,False,False,7775.9768182576945,False,False,False,False
2025-01-23 15:00:00+00:00,9.36,9.6,9.31,9.54,19671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.681451720412808,9.622765140493936,9.466386615686861,,,,,,,,,,,,,,,,,,9.590201158864534,,#000000,2.736748727879469,0.0,0.0,0.0,0.0,0.9475044740505072,0.9550606482402064,False,False,False,False,-0.04133729397258416,-0.03527219781930143,False,False,False,False,123450.0,114038.97605720551,False,False,False,False,7960.395782315714,False,False,False,False
2025-01-23 16:00:00+00:00,9.545,9.85,9.51,9.78,8076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.684159427910402,9.627911878877436,9.468443138399309,,,,,,,,,,,,,,,,,,9.593504815062381,,"rgba(38, 166, 154, 0.5)",6.3162293290574105,0.0,0.0,0.0,0.0,0.9560525799489896,0.9458505002942904,False,False,False,False,0.00459043921101458,-0.015340879304143426,False,False,False,False,131526.0,114310.0927074814,False,False,False,False,7962.188095768183,False,False,False,False
2025-01-23 17:00:00+00:00,9.78,9.845,9.77,9.785,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.687465980139757,9.631229921306936,9.46939564701197,,,,,,,,,,,,,,,,,,9.596030516152888,,"rgba(38, 166, 154, 0.5)",6.388478397764203,0.0,0.0,0.0,0.0,0.9663536776212833,0.9462050078247258,False,False,False,False,0.030612329762854294,0.007635725229355434,False,False,False,False,134320.0,114620.32382829563,False,False,False,False,7882.061148546971,False,False,False,False
2025-01-23 18:00:00+00:00,9.785,9.83,9.615,9.635,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.687710903134015,9.63300510145938,9.470373174437103,,,,,,,,,,,,,,,,,,9.597029726343498,,#000000,3.8494250048655125,0.0,0.0,0.0,0.0,0.9606207565470417,0.9472356935014546,False,False,False,False,0.013261972403437638,0.010448848816396536,False,False,False,False,130056.0,114859.63663715926,False,False,False,False,7825.967177251669,False,False,False,False
2025-01-23 19:00:00+00:00,9.635,9.64,9.57,9.58,7421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.681544567046032,9.631283020635102,9.471325402703735,,,,,,,,,,,,,,,,,,9.594717663461623,,#000000,2.9396940844208608,0.0,0.0,0.0,0.0,0.9589862642677501,0.9547301218804406,False,False,False,False,-0.010711393229381723,-0.00013127220649259384,False,False,False,False,122635.0,114980.18490635058,False,False,False,False,7819.6886163640465,False,False,False,False
2025-01-23 20:00:00+00:00,9.575,9.575,9.315,9.375,13180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.653640545612049,9.61500995440998,9.470669209553018,,,,,,,,,,,,,,,,,,9.579773236525014,,#000000,0.0,0.0,0.0,0.0,0.0,0.949444657219456,0.9574875526618151,False,False,False,False,-0.04338114299017785,-0.02175620759833522,False,False,False,False,109455.0,114894.52312485677,False,False,False,False,7902.794219211115,False,False,False,False
2025-01-24 15:00:00+00:00,9.415,9.5,9.34,9.45,9554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.637490785041408,9.60515323875803,9.470283348080443,,,,,,,,,,,,,,,,,,9.570975790626626,,#000000,0.8273693104072777,0.0,0.0,0.0,0.0,0.9507042253521126,0.9606014465169391,False,False,False,False,-0.048492388069809295,-0.035124297834072254,False,False,False,False,119009.0,114958.31346400628,False,False,False,False,7928.394308835748,False,False,False,False
2025-01-24 16:00:00+00:00,9.45,9.51,9.33,9.335,3659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63087518326199,9.600884370656567,9.46999871697954,,,,,,,,,,,,,,,,,,9.567252756966033,,#000000,0.0,0.0,0.0,0.0,0.0,0.9506616257088847,0.9604914933837426,False,False,False,False,-0.048492388069809295,-0.041808342951940775,False,False,False,False,115350.0,114964.38612347904,False,False,False,False,7862.202149008837,False,False,False,False
2025-01-24 17:00:00+00:00,9.335,9.43,9.33,9.365,2635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.626010495657674,9.597677825545103,9.469751673869412,,,,,,,,,,,,,,,,,,9.564479998357397,,#000000,0.0,0.0,0.0,0.0,0.0,0.9492908490382748,0.9900913153293177,False,False,False,False,-0.056675760942379354,-0.04924205194716007,False,False,False,False,117985.0,115011.21734637085,False,False,False,False,7781.160255225755,False,False,False,False
2025-01-24 18:00:00+00:00,9.365,9.5,9.35,9.41,2582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.622242802872004,9.59524023577253,9.469625219725032,,,,,,,,,,,,,,,,,,9.562369419456521,,#000000,0.22647301175726042,0.0,0.0,0.0,0.0,0.9231824417009602,1.0003919263178518,False,False,False,False,-0.04746994502482179,-0.048355998485990925,False,False,False,False,120567.0,115097.35351154338,False,False,False,False,7700.55311948582,False,False,False,False
2025-01-24 19:00:00+00:00,9.415,9.455,9.375,9.43,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.617786344324374,9.59232757704801,9.469470310444335,,,,,,,,,,,,,,,,,,9.559861410605572,,#000000,0.5461224076919784,0.0,0.0,0.0,0.0,0.9181263530801026,1.000787246604999,False,False,False,False,-0.04951493243236881,-0.04893546545917987,False,False,False,False,123748.0,115231.472061752,False,False,False,False,7630.48252848604,False,False,False,False
2025-01-24 20:00:00+00:00,9.43,9.505,9.405,9.465,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.608693491845756,9.586482089465225,9.469375711090612,,,,,,,,,,,,,,,,,,9.55485043080053,,#000000,1.1101789095766925,0.0,0.0,0.0,0.0,0.9159880834160875,1.0069513406156898,False,False,False,False,-0.04133729397258416,-0.04513637971588202,False,False,False,False,132478.0,115498.86009180236,False,False,False,False,7647.529310990132,False,False,False,False
2025-01-27 15:00:00+00:00,9.345,9.49,9.18,9.48,3603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.603511558695454,9.582889157233693,9.469075128769228,,,,,,,,,,,,,,,,,,9.551825281566124,,#000000,1.354173707463243,0.0,0.0,0.0,0.0,0.8948101014118115,1.0200835156094648,False,False,False,False,-0.06589118307930525,-0.05551378139759364,False,False,False,False,136081.0,115817.96303611549,False,False,False,False,7584.823430199587,False,False,False,False
2025-01-27 16:00:00+00:00,9.475,9.485,9.19,9.245,2731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.598426481165529,9.57923516219502,9.468646216316053,,,,,,,,,,,,,,,,,,9.548769286558867,,#000000,0.0,0.0,0.0,0.0,0.0,0.8869271969847253,1.0245982939892877,False,False,False,False,-0.06537893629929069,-0.06044635884844216,False,False,False,False,133350.0,116089.77756268733,False,False,False,False,7509.570353762384,False,False,False,False
2025-01-27 17:00:00+00:00,9.25,9.3,9.13,9.13,4164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587945468697784,9.571473745685212,9.467515323685156,,,,,,,,,,,,,,,,,,9.542311512689384,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9001825928180159,1.029011969973625,False,False,False,False,-0.09052468140454249,-0.07548552012649233,False,False,False,False,129186.0,116292.81977101776,False,False,False,False,7457.701045952114,False,False,False,False
2025-01-27 18:00:00+00:00,9.13,9.2,9.06,9.06,4317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.575571325054842,9.562137812310985,9.4660211600272,,,,,,,,,,,,,,,,,,9.534576765797675,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8868657937806874,1.044599018003273,False,False,False,False,-0.10803818671667512,-0.09176185342158372,False,False,False,False,124869.0,116425.78380557563,False,False,False,False,7409.008006479988,False,False,False,False
2025-01-27 19:00:00+00:00,9.065,9.13,8.96,8.995,4788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.560398877391284,9.550505375071683,9.464020286107925,,,,,,,,,,,,,,,,,,9.524974846190297,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8768382352941175,1.0447303921568623,False,False,False,False,-0.12561796756398624,-0.10868991049278498,False,False,False,False,120081.0,116482.45382409384,False,False,False,False,7368.3722234337865,False,False,True,False
2025-01-27 20:00:00+00:00,8.995,9.25,8.975,9.25,13571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.531104802860455,9.527691754290458,9.460110088116993,,,,,,,,,,,,,,,,,,9.5063022150893,,#000000,0.0,0.0,0.0,0.0,0.0,0.8766233766233766,1.0405844155844153,False,False,False,False,-0.11165176776066649,-0.11017083912672573,False,False,False,False,133652.0,116748.64833844897,False,False,False,False,7464.536995163495,False,False,False,False
2025-01-28 15:00:00+00:00,9.585,9.745,9.515,9.555,13185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.604999999999999,9.535989801904245,9.53182731917633,9.461888630693753,,,,,,,,,,,,,,,,,,9.533676437943582,,#000000,2.697440423613209,0.0,0.0,0.0,0.0,0.8911782356471295,1.0302060412082412,False,False,False,False,-0.005610578944171663,-0.0578907090354487,False,False,False,False,146837.0,117215.13441072108,False,False,False,False,7553.226344075689,False,False,False,False
2025-01-28 16:00:00+00:00,9.555,9.6,9.455,9.515,6084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.579214541491513,9.535615156690167,9.531622703167852,9.462234702854794,,,,,,,,,,,,,,,,,,9.52717177605108,,#000000,2.0714959019350516,0.0,0.0,0.0,0.0,0.8853017846400641,1.042109484660116,False,False,False,False,-0.02652864210193094,-0.04220967556868982,False,False,False,False,140753.0,117580.06255939207,False,False,False,False,7530.447641066764,False,False,False,False
2025-01-28 17:00:00+00:00,9.52,9.56,9.33,9.52,6517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.551612309004886,9.53359858523933,9.530072591591882,9.462281270742771,,,,,,,,,,,,,,,,,,9.519391189144716,,#000000,2.1463584031064684,0.0,0.0,0.0,0.0,0.8953441295546558,1.042307692307692,False,False,False,False,-0.04338114299017785,-0.04279540927943383,False,False,False,False,147270.0,118040.3716669984,False,False,False,False,7514.735274538597,False,False,False,False
2025-01-28 18:00:00+00:00,9.52,9.595,9.5,9.555,7718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55124089660936,9.534174584106875,9.53064906750427,9.462899862822029,,,,,,,,,,,,,,,,,,9.519741102760634,,#000000,2.676653370829481,0.0,0.0,0.0,0.0,0.8886163907623135,1.0523196403024726,False,False,False,False,-0.022445818444759614,-0.03262061386209672,False,False,False,False,154988.0,118613.20311402167,False,False,False,False,7517.886665631022,False,False,False,False
2025-01-28 19:00:00+00:00,9.56,9.705,9.555,9.665,18298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.583181955651646,9.542436537206768,9.53777451176408,9.465839520762563,,,,,,,,,,,,,,,,,,9.532308131346264,,#000000,4.326417708538756,0.0,0.0,0.0,0.0,0.8812934916086778,1.0513712648383131,False,False,False,False,-0.005610578944171663,-0.01911559640313419,False,False,False,False,173286.0,119460.84337581978,False,False,False,False,7685.020205698758,False,False,False,False
2025-01-28 20:00:00+00:00,9.665,9.69,9.515,9.53,39313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.581089941282993,9.547524199741147,9.542689645216047,9.46967829315723,,,,,,,,,,,,,,,,,,9.535245519849354,,#000000,2.123268890021059,0.0,0.0,0.0,0.0,0.8773584905660378,1.0557834290401966,False,False,False,False,-0.011221500934668295,-0.015168548668901244,False,False,False,False,133973.0,119685.83805216366,False,False,False,False,8175.3764815793975,False,False,False,False
2025-01-29 15:00:00+00:00,9.46,9.525,9.33,9.405,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.571059640817166,9.544802102113756,9.540443425307808,9.469418770754126,,,,,,,,,,,,,,,,,,9.531430984748214,,#000000,0.15124425609718628,0.0,0.0,0.0,0.0,0.8625359048009847,1.0687320475995072,False,False,False,False,-0.03976739350168789,-0.027467971085294567,False,False,False,False,127923.0,119813.5459893394,False,False,False,False,8142.4249082215765,False,False,False,False
2025-01-29 16:00:00+00:00,9.415,9.56,9.415,9.44,4633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.566536097631255,9.543625839807632,9.53949249995772,9.469427727646977,,,,,,,,,,,,,,,,,,9.529770541260897,,#000000,0.6940971753820833,0.0,0.0,0.0,0.0,0.8685996298581123,1.0637466584412913,False,False,False,False,-0.01208046509876396,-0.019774218092029262,False,False,False,False,132556.0,120011.10341586127,False,False,False,False,8088.015219722017,False,False,False,False
2025-01-29 17:00:00+00:00,9.435,9.605,9.435,9.55,8303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.56378081640191,9.543244096525116,9.539262976013665,9.469857202307809,,,,,,,,,,,,,,,,,,9.529036272812125,,#000000,2.3831132520284193,0.0,0.0,0.0,0.0,0.8776353865233567,1.0574617610582884,False,False,False,False,-0.00494181477287184,-0.01235801643245055,False,False,False,False,140859.0,120334.32661871614,False,False,False,False,8091.3483170906675,False,False,False,False
2025-01-29 18:00:00+00:00,9.555,9.58,9.415,9.42,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.561523400698755,9.542582235430851,9.538722839798625,9.469861466200378,,,,,,,,,,,,,,,,,,9.528172485532153,,#000000,0.31850920230791857,0.0,0.0,0.0,0.0,0.8748186528497409,1.0582383419689119,False,False,False,False,-0.002527676105679593,-0.007442846269065072,False,False,False,False,138093.0,120609.6548881934,False,False,False,False,8008.784777290813,False,False,False,False
2025-01-29 19:00:00+00:00,9.385,9.405,9.21,9.27,14030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.532056011305755,9.531490245166754,9.529229324108469,9.467796106642197,,,,,,,,,,,,,,,,,,9.515142921805793,,#000000,0.0,0.0,0.0,0.0,0.0,0.8705245628642797,1.064113238967527,False,False,False,False,-0.03853824153978764,-0.022990543904426355,False,False,False,False,124063.0,120663.19512248498,False,False,False,False,8102.136951286303,False,False,False,False
2025-01-29 20:00:00+00:00,9.27,9.295,9.17,9.2,16243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49683417167342,9.516212761026985,9.515957923008056,9.464475822994856,,,,,,,,,,,,,,,,,,9.49837016967583,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8698200083717035,1.0648807032231058,False,False,False,False,-0.05582447783417601,-0.03940751086930118,False,False,False,False,107820.0,120464.0758182604,False,False,False,False,8228.351882274112,False,False,False,False
2025-01-30 15:00:00+00:00,9.475,9.495,9.08,9.085,15685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469494999737655,9.502749285933,9.504119273986646,9.461332094841374,,,,,,,,,,,,,,,,,,9.484423913624669,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8700623700623701,1.053014553014553,False,False,False,False,-0.043145228744693516,-0.04127636980699735,False,False,False,False,92135.0,120024.86534045791,False,False,False,False,8343.958829835754,False,False,False,False
2025-01-30 16:00:00+00:00,9.085,9.31,9.02,9.225,10638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.451635892987456,9.49324700777094,9.495690288316382,9.458942938115298,,,,,,,,,,,,,,,,,,9.474879031797519,,#000000,0.0,0.0,0.0,0.0,0.0,0.8652408637873754,1.063330564784053,False,False,False,False,-0.07141034472679564,-0.056343357266896495,False,False,False,False,102773.0,119757.39455998568,False,False,False,False,8379.525359605741,False,False,False,False
2025-01-30 17:00:00+00:00,9.22,9.225,9.13,9.18,7859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.439522986431463,9.486440071949962,9.489616149266984,9.457161962484992,,,,,,,,,,,,,,,,,,9.468185292533352,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8643226473629784,1.0618407445708375,False,False,False,False,-0.06852168371983579,-0.062432520493366145,False,False,False,False,94914.0,119372.22565207892,False,False,False,False,8371.455198991698,False,False,False,False
2025-01-30 18:00:00+00:00,9.195,9.2,9.05,9.11,9472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42332052956733,9.477136102161056,9.48128207203497,9.45460244000047,,,,,,,,,,,,,,,,,,9.459085285940958,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8618705035971223,1.0624871531346352,False,False,False,False,-0.08066230004905503,-0.07154741027121059,False,False,False,False,85442.0,118846.17564196918,False,False,False,False,8388.517909084849,False,False,False,False
2025-01-30 19:00:00+00:00,9.115,9.21,9.095,9.195,6740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4143823221415,9.471626425977316,9.476313952153468,9.453055424911836,,,,,,,,,,,,,,,,,,9.453844531296031,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8643617021276595,1.0617839607201305,False,False,False,False,-0.07430019595324092,-0.07292380311222575,False,False,False,False,92182.0,118432.77757000068,False,False,False,False,8362.959491889735,False,False,False,False
2025-01-30 20:00:00+00:00,9.195,9.33,9.16,9.29,15607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.402861649955453,9.463273335778084,9.468683339737359,9.450683118924099,,,,,,,,,,,,,,,,,,9.446375361098749,,#000000,0.0,0.0,0.0,0.0,0.0,0.8679398618447786,1.0564811052417713,False,False,False,False,-0.05294140157466484,-0.0629326023434453,False,False,False,False,107789.0,118267.75776271384,False,False,False,False,8475.27019744183,False,False,False,False
2025-01-31 15:00:00+00:00,9.415,9.58,9.38,9.44,8836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.405448074796881,9.463347508045942,9.468643852332473,9.450793548958819,,,,,,,,,,,,,,,,,,9.447058246033528,,#000000,1.0825405820384937,0.0,0.0,0.0,0.0,0.8746987951807228,1.0461847389558232,False,False,False,False,0.0011498147523644078,-0.03089139379554045,False,False,False,False,116625.0,118242.28865011362,False,False,False,False,8480.86290755901,False,False,False,False
2025-01-31 16:00:00+00:00,9.445,9.525,9.35,9.465,7382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.406798256707445,9.463048355736518,9.46829012663306,9.450769864968978,,,,,,,,,,,,,,,,,,9.4472266510115,,#000000,1.4644920113465112,0.0,0.0,0.0,0.0,0.8743768693918245,1.0480558325024922,False,False,False,False,0.030302226023638593,-0.00029458388595092824,False,False,False,False,124007.0,118331.6640198793,False,False,False,False,8463.82627333329,False,False,False,False
2025-01-31 17:00:00+00:00,9.465,10.095,9.46,9.91,25779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.449383977467898,9.484184110574102,9.487095217648891,9.458057056146139,,,,,,,,,,,,,,,,,,9.469680090459258,,"rgba(0, 255, 0, 1.0)",7.773957647989594,0.0,0.0,0.0,0.0,0.902788844621514,1.0252988047808764,False,False,False,False,0.16688866597688443,0.08329704104546674,False,False,False,False,149786.0,118819.32814360209,False,False,False,False,8732.278579173084,False,True,False,False
2025-01-31 18:00:00+00:00,9.91,10.135,9.645,9.81,11569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.863333333333333,9.467613336023275,9.493953956194646,9.49587089075987,9.461599275737328,,,,,,,,,,,,,,,,,,9.556474158409689,,"rgba(38, 166, 154, 1.0)",6.176823306796905,-1.0,10.135,9.645,0.0,0.9126328217237307,1.005509641873278,False,False,False,False,0.32533975285157724,0.204318396948522,False,False,False,False,138217.0,119120.0672421509,False,False,False,False,8776.258756240168,False,False,False,False
2025-01-31 19:00:00+00:00,9.805,9.86,9.48,9.62,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.767921108071565,9.474182480233042,9.497301727997721,9.498870789320494,9.4629845638594,,,,,,,,,,,,,,,,,,9.540252133896445,,"rgba(38, 166, 154, 0.5)",3.2495900955184283,0.0,0.0,0.0,0.0,0.9346431435445067,1.0132317562149156,False,False,False,False,0.24633887073220803,0.225328633840365,False,False,False,False,128584.0,119266.79488180747,False,False,False,False,8789.54156622094,False,False,False,False
2025-01-31 20:00:00+00:00,9.615,9.735,9.39,9.525,30669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.639074113345286,9.481856336500456,9.500605003069179,9.501794689395322,9.464941147517708,,,,,,,,,,,,,,,,,,9.51765425796559,,#000000,1.83596658515836,0.0,0.0,0.0,0.0,0.9378009630818618,0.9919743178170142,False,False,False,False,0.20667821924145569,0.21600342654091034,False,False,False,False,97915.0,118935.75930224455,False,False,False,False,9128.75797604697,False,False,False,False
2025-02-03 15:00:00+00:00,8.98,9.34,8.765,9.31,6999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.579541503878602,9.474100673746053,9.49549583024363,9.497112414265738,9.463273738231363,,,,,,,,,,,,,,,,,,9.501904832073077,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9133096366508688,0.9976303317535543,False,False,False,False,0.024985258651934045,0.1204943425964222,False,False,False,False,90916.0,118501.34442934154,False,False,False,False,9095.738472542367,False,False,False,False
2025-02-03 16:00:00+00:00,9.305,9.34,9.09,9.14,3396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.55829583293183,9.47102220031227,9.493419523897202,9.495204663921676,9.46259847864166,,,,,,,,,,,,,,,,,,9.496108139940928,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9182052809211833,1.0061544570180663,False,False,False,False,0.08213638014444113,0.10131536137043166,False,False,False,False,87520.0,118021.01350795639,False,False,False,False,9007.370434208378,False,False,False,False
2025-02-03 17:00:00+00:00,9.14,9.215,9.07,9.135,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.528624415597333,9.466075980068604,9.490088669143429,9.49214246035128,9.461486421781613,,,,,,,,,,,,,,,,,,9.487683589388451,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9388540190321927,1.0111358574610245,False,False,False,False,0.056594188582251875,0.07895477497634176,False,False,False,False,82766.0,117474.42415124389,False,False,False,False,8941.426706546234,False,False,False,False
2025-02-03 18:00:00+00:00,9.13,9.26,9.08,9.23,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.506362890784729,9.462043526783411,9.487309033438217,9.48958043475264,9.46056120219606,,,,,,,,,,,,,,,,,,9.48117141759101,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9331035880802757,1.0109466855868638,False,False,False,False,0.06627212990570308,0.07261345244102242,False,False,False,False,87482.0,117009.42532719359,False,False,False,False,8875.916214971872,False,False,False,False
2025-02-03 19:00:00+00:00,9.23,9.345,9.21,9.265,5134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.490799293178961,9.459089824028682,9.48517290461079,9.487602493273018,9.459869146580694,,,,,,,,,,,,,,,,,,9.476506732334428,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9452807160292922,1.0008136696501218,False,False,False,False,0.1042404462789947,0.08842694936000856,False,False,False,False,92616.0,116631.2326864619,False,False,False,False,8817.902010088586,False,False,False,False
2025-02-03 20:00:00+00:00,9.27,9.34,9.065,9.07,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.448189955011152,9.449073707860313,9.478145728209773,9.481104482442857,9.457435749384988,,,,,,,,,,,,,,,,,,9.462789924581818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9388211382113822,1.0030487804878048,False,False,False,False,0.0777258440398932,0.08307639669995087,False,False,False,False,81316.0,116083.7096990749,False,False,False,False,8856.384149467058,False,False,False,False
2025-02-04 15:00:00+00:00,9.125,9.145,8.9,9.035,4458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.427902883937183,9.443595881112927,9.474348407951751,9.477593753339512,9.45606865099931,,,,,,,,,,,,,,,,,,9.455901915468138,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9282683370377854,1.0088906849868657,False,False,False,False,0.01446314149044033,0.0487697690951956,False,False,False,False,76858.0,115475.55916110474,False,False,False,False,8788.192147149739,False,False,False,False
