date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_841,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_683,aVWAP_peak_669,aVWAP_peak_636,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_454,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_286,aVWAP_peak_266,aVWAP_peak_254,aVWAP_peak_221,aVWAP_peak_200,aVWAP_peak_166,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_115,aVWAP_peak_101,aVWAP_peak_67,aVWAP_peak_36,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_821,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_718,aVWAP_valley_708,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_644,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_530,aVWAP_valley_501,aVWAP_valley_486,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_277,aVWAP_valley_247,aVWAP_valley_191,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_58,aVWAP_valley_30,aVWAP_OB_bull_644,aVWAP_OB_bull_433,aVWAP_OB_bull_191,aVWAP_OB_bear_863,aVWAP_OB_bear_757,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 18:00:00+00:00,156.65,158.45,156.565,158.36,2442.0,,,,,,,,,,,,,,,,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,158.2754767656781,159.2872976564028,158.88878268117597,153.75292493695426,150.25326483222665,150.48014695318074,151.67482102870102,153.30182401148014,153.30536007950266,153.31777541085387,153.2950027599408,153.29893735792504,152.7318592444495,149.6220792879314,148.4574132091196,148.08851942084763,147.3783795640314,146.09334280774266,145.18982799279894,144.60972312608197,,,,,,,,,,,,,,,,,157.6645883536274,153.36733346243972,153.0901056977125,150.72676151293703,150.54427671146595,152.06950063519102,152.62123779590655,153.47934124680987,153.2508780861474,153.23412729203247,151.57658470620225,149.19349764052842,148.20598139447242,147.84483333303473,146.77844860528185,145.55099311534184,144.89459648139476,144.54642077698932,,153.36733346243972,151.57658470620225,,,154.86878634317353,154.56601750219565,150.47997260263978,#000000,10.38838693137807,156.1226483280522,0.21537045998834495,45.836391518154365,0.29792850813310423,False,True,False,True,True,3.444384297655084,158.158,154.023875,0.0,0.0,0.0,0.0,1,1.0028350921404945,0.9436525437076706,False,False,False,False,0.20193089094537953,0.20380794255835363,False,False,False,False,258688.0,168754.3561764604,False,False,False,False,5129.482641262502,False,False,False,False
2025-04-23 19:00:00+00:00,158.36,158.82,157.2,158.165,9657.0,,,,,,,,,,,,,,,,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,158.26073329477458,159.21619098684513,158.85508103204572,153.87243482552483,150.4102678773443,150.61253866675347,151.76909912602105,153.36421718618226,153.35372614119822,153.36259122683273,153.33758777269568,153.3355760136229,152.76945256155082,149.67461572956447,148.51413529973567,148.14635502558474,147.43819977235867,146.15628246326554,145.25337681854413,144.67265819993503,,,,,,,,,,,,,,,,,157.70159850978197,153.49574041500136,153.22474917782375,150.89274319102617,150.6710231812804,152.15562088278705,152.6959100761246,153.52863678104322,153.298355884489,153.27606748820585,151.62011213427658,149.24765671830878,148.26349438655794,147.9034135468878,146.8398705490216,145.6146517920576,144.9581504825739,144.60878643543208,,153.49574041500136,151.62011213427658,,,154.92508074515945,154.60059571072821,150.55536564625996,#000000,10.24698964671138,156.1489606810973,0.19674454531626437,46.35817235670841,0.29792850813310423,False,True,False,True,True,3.251770186977243,158.3219,154.08255,0.0,0.0,0.0,0.0,1,1.0051739307428662,0.9424170398287615,False,False,False,False,0.2107051944208145,0.20725656848958407,False,False,False,False,249031.0,169998.95530550752,False,False,False,False,5199.676708839827,False,False,False,False
2025-04-24 14:00:00+00:00,157.595,158.75,156.4,157.5,5465.0,,,,,,,,,,,,,,,,158.23404007257184,158.23404007257184,158.23404007257184,158.23404007257184,158.23404007257184,158.23404007257184,159.16322542336076,158.8256659792964,153.92926745618573,150.49059495306543,150.6804249980453,151.8169902472325,153.39503908321964,153.37773605463255,153.38485886929362,153.35877776867528,153.3538436864406,152.78845873193697,149.7022617030342,148.54423465398835,148.17711488022485,147.4701405461393,146.1900900253032,145.2876369517317,144.7066624766117,,,,,,,,,,,,,,,,,157.69400287877957,153.55754246302266,153.29003909339414,150.97691809457262,150.73603860485923,152.19914128001105,152.73332300729575,153.55297041369232,153.3219693842327,153.2969773069289,151.64255071966036,149.27625155009466,148.29406101611002,147.9346131694086,146.87276308727886,145.648921560283,144.99245146409,144.64249279670992,,153.55754246302266,151.64255071966036,,,154.9446226998886,154.6107810021919,150.59239043835692,#000000,10.182970417000325,156.14897624514708,0.13267481879328674,45.77907290963472,0.29792850813310423,False,True,False,True,True,2.588811752458593,158.4525,154.13295,0.0,0.0,0.0,0.0,1,1.0046479961244879,0.9396546080626368,False,False,False,False,0.2031077181923325,0.2051821433409583,False,False,False,False,243566.0,171139.52964185624,False,False,False,False,5203.790248237659,False,False,False,False
2025-04-24 15:00:00+00:00,157.35,158.665,157.315,157.96,2282.0,,,,,,,,,,,,,,,,158.2301175630781,158.2301175630781,158.2301175630781,158.2301175630781,158.2301175630781,158.2301175630781,159.1477253061615,158.8177812234425,153.95523930807448,150.5256150488325,150.71013029271427,151.83823629041925,153.40909342444203,153.38870556868116,153.39503985714794,153.36846436167974,153.3622017453645,152.7970630881689,149.7143777559129,148.55734114399775,148.19048621156296,147.4839847147582,146.20467973353277,145.30238607407364,144.72128203735934,,,,,,,,,,,,,,,,,157.69986377025037,153.58551454678158,153.31941563438102,151.0136983774453,150.76451490476157,152.21855052388017,152.75015471700243,153.56412813687862,153.3327470630721,153.3065247708651,151.6525484931274,149.2887511041969,148.30735533022096,147.94816137224504,146.88698891644623,145.66368821844816,145.00720771261015,144.6569826815323,,153.58551454678158,151.6525484931274,,,154.95681193735288,154.6183859896754,150.60926645967473,#000000,10.07716076263677,156.156534127004,0.17896567450652864,46.19896139156202,0.29792850813310423,False,True,False,True,True,3.019257638625742,158.5983,154.19410000000002,0.0,0.0,0.0,0.0,1,1.008803599926746,0.9376030138921594,False,False,False,False,0.21035536538605454,0.20776875436350642,False,False,False,False,245848.0,172297.80050012202,False,False,False,False,5158.491174621572,False,False,False,False
2025-04-24 16:00:00+00:00,158.13,158.13,156.96,157.68,2840.0,,,,,,,,,,,,,,,,158.21804893350065,158.21804893350065,158.21804893350065,158.21804893350065,158.21804893350065,158.21804893350065,159.12273694268717,158.8036979789331,153.98401304046865,150.56648716188366,150.744798010893,151.86280767741982,153.42498234530848,153.40113111044923,153.40657507350494,153.37944824494454,153.37168651259145,152.80692887235398,149.72869787585128,148.57292868013755,148.20641534732513,147.50052493329412,146.2221868952203,145.3201306787904,144.73889763042627,,,,,,,,,,,,,,,,,157.69713151073594,153.61679012549385,153.35244871686623,151.0564035875977,150.79774443099714,152.24090165691837,152.76940103280594,153.57671639701334,153.34497086417358,153.31736554267263,151.6641827794367,149.30356123230803,148.3231844740233,147.96431794486915,146.90402181410852,145.68143596660195,145.02497474291727,144.67444516604368,,153.61679012549385,151.6641827794367,,,154.96743189100061,154.62426065642154,150.62833322142131,#000000,9.994154905707095,156.15911852760718,0.1521770961869263,46.023711570981945,-0.2257189406418405,False,True,False,True,True,2.732253427369141,158.6715,154.28125,0.0,0.0,0.0,0.0,1,1.0146090020907572,0.9362384778235086,False,False,False,False,0.2025846155308045,0.20517668494715546,False,False,False,False,243008.0,173394.0826629108,False,False,False,False,5122.545575015036,False,False,False,False
2025-04-24 17:00:00+00:00,157.63,157.63,156.06,156.075,1611.0,,,,,,,,,,,,,,,,158.20080377551827,158.20080377551827,158.20080377551827,158.20080377551827,158.20080377551827,158.20080377551827,159.09988275091288,158.78937651232127,153.99565553724082,150.58618581803663,150.76145353500326,151.8742313254073,153.43178711282624,153.40646926370468,153.4115303214713,153.3841773210481,153.37577479297,152.81133902304768,149.73576580687757,148.5807672998315,148.21446524092863,147.5089542940315,146.2312210260766,145.32935373816133,144.74809153006262,,,,,,,,,,,,,,,,156.5883333333333,157.68170693481397,153.629896967573,153.36658485007897,151.0767063977528,150.81369193966302,152.25113916162252,152.7779962474609,153.58204867842798,153.35024489576878,153.32205469535577,151.66964998919116,149.31092617299998,148.33117165797373,147.97250755989558,146.91275628572546,145.6906351457169,145.0342292074034,144.68356326679861,,153.629896967573,151.66964998919116,,,155.12488319821654,154.62246095369045,150.949781230924,#000000,9.954637500469596,156.52597493046989,-0.045302998773046534,43.50622694975449,-2.893469964852045,False,True,False,True,False,1.0949350514639207,158.7188,154.359425,0.0,0.0,0.0,0.0,1,1.0132011025096603,0.9371991506983001,False,False,False,False,0.1904092583583438,0.19779297165274962,False,False,False,False,241397.0,174448.39145883464,False,False,False,False,5068.103007960539,False,False,False,False
2025-04-24 18:00:00+00:00,156.075,158.03,156.075,157.36,3141.0,,,,,,,,,,,,,,,,158.1796635775654,158.1796635775654,158.1796635775654,158.1796635775654,158.1796635775654,158.1796635775654,159.0662790900223,158.76903294708808,154.022954876614,150.6278157032625,150.79678731309366,151.89900452293833,153.44733740353607,153.41867036405296,153.4228628859448,153.39498132007625,153.3851167440929,152.82119369541806,149.75064060747334,148.59708483340745,148.23117499946446,147.52636724977611,146.2497510941919,145.34819565651878,144.76683204718037,,,,,,,,,,,,,,,,156.9628914141414,157.66779844974278,153.65995367127962,153.39857999944428,151.11989179853964,150.84756041206145,152.27355125783788,152.79711953157718,153.59434049785855,153.3622695228848,153.33273813105023,151.68149872546047,149.3263578144458,148.34776580553535,147.98947762787913,146.93073556820954,145.70945675073514,145.05311315485739,144.702145255257,,153.65995367127962,151.68149872546047,,,155.14936012265179,154.62488718862068,150.98722344151568,#000000,9.921739027676704,156.54275317814202,0.0823693124338668,44.378548845389815,-2.893469964852045,False,True,False,True,False,2.345189101570476,158.7646,154.444025,0.0,0.0,0.0,0.0,1,1.0135533449128902,0.9320095794515502,False,False,False,False,0.19401241261021362,0.19590269213148162,False,False,False,False,244538.0,175535.05205637208,False,False,False,False,5038.225441945647,False,False,False,False
2025-04-24 19:00:00+00:00,157.32,161.0,157.12,160.73,10297.0,,,,,,,,,,,,,,,,158.2689721373877,158.2689721373877,158.2689721373877,158.2689721373877,158.2689721373877,158.2689721373877,159.09578281421634,158.80226494213267,154.17704217985894,150.81076669209898,150.95373535389146,152.01589665763035,153.53066625521856,153.48410722616455,153.4837275609918,153.45287605626498,153.43520876009387,152.8713621365954,149.8150622832989,148.66540769919513,148.30050934668333,147.59749523171257,146.32367241273752,145.42233656630498,144.840002739557,,,,,,,,,,,,,,,,158.77868806343722,157.8230655473455,153.82192799178196,153.56609952643834,151.31329015883819,150.99845603336914,152.3819461643259,152.89341540504472,153.66150279861455,153.42640476076662,153.3896367917449,151.73729459800947,149.39229793416143,148.41681410367408,148.05949684872513,147.00332114285098,145.78390565432517,145.12711800418424,144.77464085664582,,153.82192799178196,151.73729459800947,,,155.35231051773684,154.7103869720989,151.17628012548857,#000000,9.81806140292987,156.77558276676396,0.40276965797504244,49.78079249112615,-3.971002144607347,False,True,False,False,True,5.491923135370627,158.8276,154.554825,0.0,0.0,0.0,0.0,1,1.0157619128458937,0.9248338273894251,False,False,False,False,0.22914495993632542,0.21252382603390352,False,False,False,False,254835.0,176764.50861363762,False,False,False,False,5119.756830442613,False,False,False,False
2025-04-25 14:00:00+00:00,162.82,167.68,162.205,162.72,11910.0,,,,,,,,,,,,,,,164.20166666666665,158.66684136485128,158.66684136485128,158.66684136485128,158.66684136485128,158.66684136485128,158.66684136485128,159.39387778861663,159.0364905488112,154.48658053635594,151.11875625368526,151.22090943880573,152.2256994074509,153.6948125926156,153.61340671162145,153.60417895629453,153.56733305796,153.53438943581676,152.96729354269755,149.92290266694607,148.77603061193375,148.4117281273827,147.70971683892398,146.43730142784113,145.53452789168543,144.94972409243354,,,,,,,,,,,,,,,,161.1744622080443,158.3612621350053,154.13843124102317,153.88749809702628,151.64389729822085,151.2561136362519,152.58036565036957,153.07513962687614,153.79573091045566,153.5527094245561,153.50169776007914,151.83784865638387,149.50125412030545,148.52789667868694,148.1711551380338,147.1163920777078,145.8972436138888,145.23857389856272,144.88325211987737,,154.13843124102317,151.83784865638387,,,156.33635295477208,155.72946728967258,151.48110127849236,#000000,9.723163801268372,158.0947716136304,0.4756917070312284,55.37057053963282,1.015027015933235,False,True,True,False,True,7.259749310423857,158.9416,154.679675,0.0,0.0,0.0,0.0,0,1.0244818186493854,0.911536285552641,False,False,False,False,0.3357536859417721,0.27413875598783777,False,False,False,False,266745.0,178159.55499172074,False,False,False,False,5225.031918342727,False,False,False,False
2025-04-25 15:00:00+00:00,162.72,164.91,162.72,164.13,2198.0,,,,,,,,,,,,,,,164.15778352707682,158.73106319409683,158.73106319409683,158.73106319409683,158.73106319409683,158.73106319409683,158.73106319409683,159.44212493392243,159.07527642978533,154.54003249448326,151.17286342093152,151.26799865038126,152.26273937791356,153.72375816315844,153.63630305302846,153.6255300666907,153.58763783893104,153.55201587011103,152.98438104252412,149.94223911303234,148.7959045519109,148.43172069132638,147.72991093601723,146.4577840583218,145.55477632058697,144.96954319960162,,,,,,,,,,,,,,,,161.38143453258795,158.44649303932718,154.19316800199599,153.94313886828252,151.70173877145328,151.30155852605284,152.61538827507357,153.10720757413512,153.81946957186835,153.57508809472367,153.5215875456144,151.85581018469978,149.52080514308972,148.54786104992039,148.19123402502012,147.13675575258284,145.91768840875542,145.25869754364274,144.90287349180085,,154.19316800199599,151.85581018469978,,,156.39440590069242,155.76785315732758,151.52305254740145,"rgba(38, 166, 154, 0.5)",9.602203304778305,158.16287407858255,0.6214329911602738,60.29733435528959,5.23693690267401,False,False,True,False,True,8.482893334903967,159.1126,154.807725,0.0,0.0,0.0,0.0,0,1.0261806981519506,0.9196098562628335,False,False,False,False,0.31481213110793294,0.29447544354788535,False,False,False,False,268943.0,179567.05026316692,False,False,False,False,5178.101190926562,False,False,False,False
2025-04-25 16:00:00+00:00,164.13,164.77,162.13,162.86,5301.0,,,,,,,,,,,,,,,163.9107594414962,158.8605808584246,158.8605808584246,158.8605808584246,158.8605808584246,158.8605808584246,158.8605808584246,159.5376493158328,159.15380108727766,154.65749862034062,151.29476572369845,151.3742323943544,152.3460581317858,153.7883770638873,153.6875539452625,153.6733502815912,153.63314291567374,153.5915633889248,153.02287409222365,149.9864407144542,148.84151801592682,148.47765979221504,147.7764104670804,146.50510748510274,145.60166116878577,145.01549620157394,,,,,,,,,,,,,,,,161.669406427148,158.6179049111808,154.31381453346998,154.06602483946224,151.83152949284786,151.40410909735417,152.6940411430511,153.17905172210362,153.87251687399157,153.62521151483233,153.56619002372142,151.89652807898852,149.565566650536,148.593718546411,148.23740544386285,147.1837223496095,145.96498666433348,145.3053251367657,144.94837601172426,,154.31381453346998,151.89652807898852,,,156.5017540154924,155.84107761336756,151.6071278663892,#000000,9.449982750353085,158.28289070405413,0.4843510741620001,61.28207651532263,5.8745142303021325,False,False,True,False,True,7.120072837413577,159.27540000000002,154.92794999999998,0.0,0.0,0.0,0.0,0,1.0239510174680353,0.9259087751794397,False,False,False,False,0.3080905003562958,0.3012829719520906,False,False,False,False,263642.0,180870.53785598604,False,False,False,False,5180.006598819173,False,False,False,False
2025-04-25 17:00:00+00:00,162.98,164.265,161.8,162.43,4919.0,,,,,,,,,,,,,,,163.6925722761153,158.96338476922267,158.96338476922267,158.96338476922267,158.96338476922267,158.96338476922267,158.96338476922267,159.6125199191068,159.21684420616862,154.75849209140017,151.401791548954,151.46770003703827,152.41930513485048,153.8449237763281,153.73255043944542,153.71536698044895,153.67315311846014,153.6263846616654,153.0568743914816,150.025899966631,148.8823568872412,148.51882515174498,147.8181418505618,146.54768317026247,145.64391176340104,145.0569504793729,,,,,,,,,,,,,,,,161.8145967188968,158.75287325897133,154.41778125028432,154.17208673809907,151.94503430756606,151.4943771220576,152.7631196024135,153.2420619257168,153.9190218387675,153.66924402192228,153.60542848004707,151.93265914691003,149.60557078605297,148.6347997250167,148.27880114553068,147.22592305954743,146.00758136794016,145.34736557477623,144.9894301374105,,154.41778125028432,151.93265914691003,,,156.58547014136295,155.9012343581715,151.67461874778564,#000000,8.821483173898592,158.37200858108514,0.4600123742141046,61.17725135808633,5.8745142303021325,False,False,True,False,True,6.6595124242816475,159.4486,155.04135,0.0,0.0,0.0,0.0,0,1.0232025723472666,0.9242700964630224,False,False,False,False,0.3004349762644508,0.30085897410827067,False,False,False,False,258723.0,182077.5527729475,False,False,False,False,5175.959984883992,False,False,False,False
2025-04-25 18:00:00+00:00,162.29,164.255,162.29,163.29,6292.0,,,,,,,,,,,,,,,163.6074517200087,159.10169032069635,159.10169032069635,159.10169032069635,159.10169032069635,159.10169032069635,159.10169032069635,159.71608689665288,159.30398463598408,154.89104317910574,151.541068172245,151.58966937864642,152.51547428193945,153.91977548904876,153.79225885248334,153.77115868737357,153.7262978766997,153.67268735812357,153.1019945520998,150.0777693970008,148.9359101364892,148.57277029014338,147.87276343483447,146.60330502289287,145.69905096113794,145.11102062969405,,,,,,,,,,,,,,,,162.0162615413811,158.93098726008404,154.5539911938868,154.31087632116527,152.09266948096888,151.61225096724993,152.85397850259758,153.3251691847407,153.98075439880185,153.72767272887165,153.6575439605261,151.98040845477396,149.65810688752063,148.6886457159031,148.333024940008,147.28110780251268,146.06319080633534,145.4022136141585,145.04297718295433,,154.5539911938868,151.98040845477396,,,156.70729677280468,155.99184312007952,151.76378057602315,"rgba(38, 166, 154, 0.5)",8.246570505858564,158.50377281702396,0.5803900154101371,62.08500883957737,6.776788470509459,False,False,True,False,True,7.432863535229224,159.635,155.1508,0.0,0.0,0.0,0.0,0,1.0250420146506047,0.9201144337964565,False,False,False,False,0.3048315247729038,0.3028452494405872,False,False,False,False,265015.0,183363.40466794054,False,False,False,False,5193.262930854782,False,False,False,False
2025-04-25 19:00:00+00:00,163.37,164.5,163.115,164.12,14153.0,,,,,,,,,,,,,,,163.70361579523373,159.4251589730188,159.4251589730188,159.4251589730188,159.4251589730188,159.4251589730188,159.4251589730188,159.96678156479302,159.5161172121851,155.19605010547642,151.85899797406043,151.86940347275132,152.73806034197233,154.09498495062493,153.93266013512712,153.90250996523375,153.8515023327788,153.78199398298756,153.20827150661248,150.19849890508138,149.06018244032398,148.69784758095582,147.99922138560143,146.73177828818916,145.82625107783548,145.23567847818285,,,,,,,,,,,,,,,,162.4646863472747,159.3360692380482,154.86675198133437,154.62910909802028,152.4291277524562,151.88290045400123,153.06479931989284,153.51875064976906,154.12593990519443,153.8650839510292,153.780326474509,152.09229834105264,149.7802438887795,148.81352510651433,148.45868127194032,147.40872229610943,146.19153141280134,145.5286968144904,145.1664293133936,,154.86675198133437,152.09229834105264,,,157.00367122478065,156.21852010415154,151.9686144008743,"rgba(38, 166, 154, 0.5)",7.650655701156969,158.82494337668362,0.6921049423927991,63.5978479079958,8.42472520397807,True,False,True,False,True,8.177551934326729,159.8256,155.26319999999998,0.0,0.0,0.0,0.0,0,1.0284929185017784,0.9200683110979853,False,False,False,False,0.31467373977938967,0.3087594946099884,False,False,False,False,279168.0,184848.74723122828,False,False,False,False,5332.173583089591,False,False,False,False
2025-04-28 14:00:00+00:00,164.18,164.5,162.11,164.46,3714.0,,,,,,,,,,,,,,,163.70257285457956,159.49911748043212,159.49911748043212,159.49911748043212,159.49911748043212,159.49911748043212,159.49911748043212,160.02426042082337,159.56594172387784,155.27075340227472,151.93825472954487,151.93940660682875,152.7939076646154,154.1389345653966,153.96805680852512,153.93566622976076,153.8831372365682,153.80967324580365,153.23524479160886,150.22932575101342,149.0919711711163,148.7298596255813,148.03161890244013,146.76474574119783,145.858931371477,145.26773255914568,,,,,,,,,,,,,,,,162.53631211701503,159.42705172206846,154.9434658189088,154.70724325918218,152.51262722044302,151.95068937398355,153.1176940335385,153.5673242386486,154.16249154405065,153.89974895793648,153.81136694231367,152.12076932398435,149.81145155911986,148.8454808886498,148.4908524830947,147.4414413992996,146.22448765408316,145.56120566212007,145.19817830539554,,154.9434658189088,152.12076932398435,,,157.07124429151386,156.27149204569068,152.017362237044,"rgba(38, 166, 154, 0.5)",7.537876715519176,158.89537533657753,0.7382217663451413,64.98015566626475,9.962189600212952,True,False,True,False,True,8.483988104561774,160.016,155.36042500000002,0.0,0.0,0.0,0.0,0,1.025821806502796,0.918542309119525,False,False,False,False,0.30542776714734815,0.30709363087866826,False,False,False,False,282882.0,186368.64262299216,False,False,False,False,5307.08562056107,False,False,False,False
2025-04-28 15:00:00+00:00,164.46,166.13,163.74,163.93,3005.0,,,,,,,,,,,,,,,163.75494542841602,159.56969753131898,159.56969753131898,159.56969753131898,159.56969753131898,159.56969753131898,159.56969753131898,160.080710215493,159.61409758499317,155.336670754016,152.00651425940208,151.9997818276457,152.84241773650797,154.1775607101314,153.99917206453082,153.9648164492808,153.91094586597393,153.83400788391387,153.25885828758862,150.25584409456906,149.11918756639602,148.75723014977046,148.05925170660788,146.7927551790997,145.88663061517966,145.29486324084212,,,,,,,,,,,,,,,,162.62950852356693,159.51305906741106,155.01092244711987,154.77578740702137,152.58471280255978,152.00917809810593,153.16375796950726,153.6097895660201,154.19466688243605,153.9302083309651,153.83864030173012,152.14550701482293,149.83824832036288,148.87281487629386,148.51833544152638,147.4692956003212,146.25244644411407,145.58873958262154,145.22504711750906,,155.01092244711987,152.14550701482293,,,157.137012465484,156.32272641751882,152.0616139891587,"rgba(38, 166, 154, 0.5)",7.35193623757912,158.96645420130608,0.6751345003950072,64.64536360800304,9.962189600212952,True,False,True,False,True,7.879433829829047,160.2172,155.451275,0.0,0.0,0.0,0.0,0,1.0287279973430752,0.9174820529852079,False,False,False,False,0.33561346145714055,0.3213535461679044,False,False,False,False,279877.0,187818.38459782948,False,False,False,False,5271.394370629891,False,False,False,False
2025-04-28 16:00:00+00:00,163.93,164.06,162.94,163.3,3372.0,,,,,,,,,,,,,,,163.73517880577424,159.62876992403702,159.62876992403702,159.62876992403702,159.62876992403702,159.62876992403702,159.62876992403702,160.12648833988655,159.65465903424092,155.40036094366735,152.07522408588954,152.0606389104616,152.89102537596415,154.21575210390125,154.03005248663558,153.99377008399506,153.93859223696631,153.85823916854804,153.28252532551514,150.28307403265254,149.14732134748937,148.78557776442466,148.08797043041275,146.82202849545504,145.91568371560965,145.32338250215201,,,,,,,,,,,,,,,,162.66827809801705,159.58485982036007,155.0764300657605,154.84257986061854,152.65682977067976,152.0681472566095,153.20978117198834,153.65203630180784,154.22651464764076,153.96046711601457,153.86578069669164,152.17056001709574,149.86583501227,148.90110749003904,148.54683424243072,147.49832281383073,146.28173019639962,145.6176513175703,145.25329876324398,,155.0764300657605,152.17056001709574,,,157.19115505420697,156.36591002391603,152.1024760346878,"rgba(38, 166, 154, 0.5)",7.085252093271813,159.0208719609395,0.6039485938861637,62.945458370076295,9.962189600212952,True,False,True,False,True,7.157795668293968,160.375,155.526875,0.0,0.0,0.0,0.0,0,1.0342827004219408,0.9187249150972521,False,False,False,False,0.30900966546158076,0.3151816058147426,False,False,False,False,276505.0,189193.37088313446,False,False,False,False,5241.946395891442,False,False,False,False
2025-04-28 17:00:00+00:00,163.3,167.43,163.3,166.47,6544.0,,,,,,,,,,,,,,,163.94811398080594,159.80468371570743,159.80468371570743,159.80468371570743,159.80468371570743,159.80468371570743,159.80468371570743,160.27122848922605,159.77741468111302,155.55573113409864,152.23276783836218,152.20042910560466,153.00440075052896,154.3072489203923,154.10392675811607,154.06302636035022,154.0046762330404,153.91612951835643,153.3384790558879,150.34478570863254,149.21034549447722,148.84886975522926,148.15170729822532,146.88637138985484,145.979160007988,145.38547113993906,,,,,,,,,,,,,,,,162.93061799442825,159.79590087751046,155.2348959486041,155.00323405121821,152.82337928208995,152.20367969071668,153.31776203200218,153.75203277015237,154.302983561181,154.03276866311293,153.93057314435976,152.22872841031347,149.92807578827268,148.96434268742775,148.61032917668282,147.56244296456376,146.34585973126903,145.68070269339506,145.31478180361296,,155.2348959486041,152.22872841031347,,,157.3563829075277,156.494823041438,152.20858375110072,"rgba(38, 166, 154, 1.0)",6.601739347656914,159.20289555801102,1.1007863321002236,65.60954076693375,11.086806289416373,True,False,True,False,True,10.060957424490404,160.5678,155.628975,0.0,0.0,0.0,0.0,0,1.0333937321355655,0.9083426908942424,False,False,False,False,0.34282825253912375,0.32900492917693314,False,False,False,False,283049.0,190648.49691595408,False,False,False,False,5262.13327347452,False,False,False,False
2025-04-28 18:00:00+00:00,166.47,166.47,164.37,164.69,2149.0,,,,,,,,,,,,,,,163.98965401135985,159.85504334631833,159.85504334631833,159.85504334631833,159.85504334631833,159.85504334631833,159.85504334631833,160.31246436478568,159.81298507859233,155.6030041887594,152.28161359731914,152.2438510048909,153.03958780824425,154.33553108206556,154.1268319792849,154.0845153554864,154.0251941481095,153.93412761756002,153.3559239925722,150.3642147622478,149.2302440428967,148.86886952470735,148.1718781613479,146.90678444320386,145.99933162838403,145.40522271283632,,,,,,,,,,,,,,,,162.99202244951616,159.855875699768,155.2832069528487,155.0522791951849,152.87483275704557,152.24579583324518,153.3512453894578,153.7830018046269,154.32666198013717,154.05519821724207,153.9507001925161,152.2469388767958,149.9476926850643,148.98431922735836,148.63040367525312,147.5827592330695,146.36622521838828,145.70074976047772,145.33434367006907,,155.2832069528487,152.2469388767958,,,157.4034339204464,156.53198795345938,152.2402238325297,"rgba(38, 166, 154, 0.5)",6.053335390620464,159.25330996735917,0.8981313080826284,63.814499588897625,11.086806289416373,True,False,True,False,True,8.02524643395266,160.7207,155.715725,0.0,0.0,0.0,0.0,0,1.0343920721636384,0.9112819209757337,False,False,False,False,0.3428282525417342,0.3359165908593337,False,False,False,False,280900.0,192047.74502578424,False,False,False,False,5213.867641327628,False,False,False,False
