date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_544,aVWAP_peak_523,aVWAP_peak_508,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_383,aVWAP_valley_602,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_146,aVWAP_valley_129,aVWAP_valley_109,aVWAP_valley_88,aVWAP_valley_33,aVWAP_valley_13,aVWAP_OB_bull_587,aVWAP_OB_bull_33,aVWAP_OB_bear_544,aVWAP_OB_bear_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 16:00:00+00:00,13.395,13.42,13.315,13.355,173622.0,,,,,,,,,,,,,,,,,,,,,,,,,,14.484981679257269,14.606615262409747,14.606900255057113,14.531434035849648,14.417903742850081,14.401912129761001,14.388180327244378,14.234959858004284,14.14411231566861,,14.234959858004284,,,,14.424111067344683,"rgba(255, 0, 0, 1.0)",0.556714112991194,14.47119180049451,-2.0049640820084007,32.73279906563443,-14.617461932099012,False,True,False,True,True,0.0,14.5774,14.42045,0.0,0.0,0.0,0.0,0.8764220705346986,0.8944823663253699,False,False,False,False,-0.34282825441539394,-0.30650933106633677,False,False,False,False,-2282245.0,-930722.3897232045,False,False,False,False,166411.1426341187,True,False,False,False
2024-06-17 16:00:00+00:00,13.23,13.58,13.195,13.57,264833.0,,,,,,,,,,,,,,,,,,,,,,,,,13.448333333333332,14.450040369661323,14.580612531509376,14.585866538469075,14.514444450597786,14.406203188778571,14.392468649231008,14.379597890858989,14.22912257320428,14.139152790519857,,14.22912257320428,,,,14.31258423161636,"rgba(239, 83, 80, 1.0)",0.5719883369944062,14.393787499078638,-1.4402173012955921,34.71765421668236,-14.617461932099012,False,True,False,True,True,0.0,14.5396,14.422274999999999,0.0,0.0,0.0,0.0,0.8710224862112854,0.8935086974968182,False,False,False,False,-0.3367755441327201,-0.32164243759952843,False,False,False,False,-2017412.0,-947570.2906577286,False,False,False,False,167937.06290335717,False,False,False,False
2024-06-18 16:00:00+00:00,13.655,13.71,13.57,13.585,100637.0,,,,,,,,,,,,,,,,,,,,,,,,,13.496062960024078,14.439564445882596,14.572501143375156,14.57926018702506,14.509154375124762,14.40262190447714,14.389578817039135,14.37697690673239,14.22741444796341,14.137754883401874,,14.22741444796341,,,,14.31308900710456,"rgba(239, 83, 80, 1.0)",0.5856175380748685,14.391154469728079,-1.3765886731777062,36.23201119150657,-18.37161061084157,False,True,False,True,True,0.0,14.5013,14.424325,0.0,0.0,0.0,0.0,0.8770618920062033,0.890596362611025,False,False,False,False,-0.26221532493624033,-0.2919288812678844,False,False,False,False,-1916775.0,-962596.7202599343,False,False,False,False,166893.65107539814,False,False,False,False
2024-06-19 16:00:00+00:00,13.585,13.585,13.585,13.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.496062960024078,14.439564445882596,14.572501143375156,14.57926018702506,14.509154375124762,14.40262190447714,14.389578817039135,14.37697690673239,14.22741444796341,14.137754883401874,,14.22741444796341,,,,14.31308900710456,"rgba(239, 83, 80, 1.0)",0.5987037424061592,14.391154469728079,-1.346499800532706,37.24158250805604,-17.215298805512504,False,True,False,True,True,0.0,14.476299999999998,14.427224999999998,0.0,0.0,0.0,0.0,0.8850967007963595,0.8929180887372016,False,False,False,False,-0.2781891299343073,-0.28505900560109587,False,False,False,False,-1916775.0,-977390.1819613306,False,False,False,False,164306.1526091129,False,False,False,False
2024-06-20 16:00:00+00:00,13.535,13.7,13.52,13.645,253538.0,,,,,,,,,,,,,,,,,,,,,,,,,13.547508680555556,14.414310486236088,14.552661505361975,14.563011115578893,14.49610075555976,14.39374276012619,14.382393533107411,14.370453444728494,14.223153400396756,14.134266346541024,,14.223153400396756,,,,14.307760202819214,"rgba(239, 83, 80, 1.0)",0.6093816981613608,14.380719405297596,-1.2073211379951578,38.82980244306192,-15.51371169864553,False,True,False,True,True,0.0,14.455000000000002,14.430325,0.0,0.0,0.0,0.0,0.8879211878926329,0.8850656767561396,False,False,False,False,-0.27091160196179764,-0.27798530378144676,False,False,False,False,-1663237.0,-988023.4659619301,False,False,False,False,165689.59210354526,False,False,False,False
2024-06-21 16:00:00+00:00,13.535,13.63,13.495,13.595,150353.0,,,,,,,,,,,,,,,,,,,,,,,,,13.5525554843565,14.399188686600658,14.540691749959931,14.553151457464562,14.488121576394871,14.388248283909075,14.377928968571542,14.366391566676525,14.220453928503751,14.132026790183197,,14.220453928503751,,,,14.30187584926206,"rgba(239, 83, 80, 1.0)",0.6207829406962063,14.37276523959505,-1.25287792013548,39.31937787723071,-14.826798252234227,False,True,False,True,True,0.0,14.435,14.428975000000001,0.0,0.0,0.0,0.0,0.9071742313323572,0.8756954612005857,False,False,False,False,-0.2847635397834397,-0.2813744217824432,False,False,False,False,-1813590.0,-1000822.9471098072,False,False,False,False,165451.81548178487,False,False,False,False
2024-06-24 16:00:00+00:00,13.885,14.025,13.83,13.92,251887.0,,,,,,,,,,,,,,,,,,,,,,,,,13.644417531295042,14.385321938964486,14.528337649993073,14.542839587610851,14.480080474415722,14.383108350176283,14.373780139402584,14.362655375955558,14.218411922081724,14.130651241433458,,14.218411922081724,,,,14.30496042113288,"rgba(239, 83, 80, 0.5)",0.6254949391632911,14.370948956857726,-0.7209474107991168,44.20609720765627,-10.136607481837409,False,False,False,True,True,0.0,14.424900000000001,14.428675,0.0,0.0,0.0,0.0,0.894377451692576,0.8693883481040244,False,False,False,False,-0.18061844835029034,-0.23099643506636677,False,False,False,False,-1561703.0,-1009518.7618832984,False,False,False,False,166791.89586191223,False,False,False,False
2024-06-25 16:00:00+00:00,13.755,13.765,13.625,13.645,326614.0,,,,,,,,,,,,,,,,,,,,,,,,,13.652636010462,14.359493296564448,14.506782904614182,14.524820919445228,14.465505355907446,14.37311250470758,14.365616938571312,14.355225974246887,14.213614823942422,14.126787601536584,,14.213614823942422,,,,14.29435963299981,"rgba(239, 83, 80, 1.0)",0.6352446857792527,14.35701002391089,-1.1208437313213724,44.24176084959301,-10.056580294933,False,False,False,True,True,0.0,14.4135,14.423275,0.0,0.0,0.0,0.0,0.8868719140284634,0.8781585826314261,False,False,False,False,-0.24637129813562325,-0.238683866600995,False,False,False,False,-1888317.0,-1023143.5407688286,False,False,False,False,169269.7579415725,False,False,False,False
2024-06-26 16:00:00+00:00,13.49,13.565,13.415,13.525,224506.0,,,,,,,,,,,,,,,,,,,,,,,,,13.631080291000579,14.3384792106967,14.489563173281,14.510369485635824,14.453609959785497,14.364698763755861,14.35870199809372,14.348903438916684,14.209294466442678,14.123138654387187,,14.209294466442678,,,,14.282783944199574,"rgba(239, 83, 80, 1.0)",0.6464770921158782,14.343719339603311,-1.2664320972668877,43.07194272920087,-10.056580294933,False,False,False,True,True,0.0,14.395299999999999,14.416975000000003,0.0,0.0,0.0,0.0,0.8774417595138188,0.8833743307770223,False,False,False,False,-0.30611501782028105,-0.27239944221063805,False,False,False,False,-2112823.0,-1040037.7959507072,False,False,False,False,170126.13378743958,False,False,False,False
2024-06-27 16:00:00+00:00,13.655,13.675,13.585,13.63,120741.0,,,,,,,,,,,,,,,,,,,,,,,,,13.631003252005629,14.329266644797244,14.481715669465348,14.503732435490873,14.44817933402317,14.360903555368287,14.35557871714454,14.346050921618485,14.20741002584627,14.121595397746209,,14.20741002584627,,,,14.278543595350603,"rgba(239, 83, 80, 1.0)",0.6558067859823592,14.33842106098192,-1.0802283174315546,43.74773386599175,-10.056580294933,False,False,False,True,True,0.0,14.3803,14.41355,0.0,0.0,0.0,0.0,0.8843645848427766,0.8765396319374006,False,False,False,False,-0.2651097171735339,-0.26875457969208594,False,False,False,False,-1992082.0,-1054798.1712072853,False,False,False,False,169360.47279848703,False,False,False,False
2024-06-28 16:00:00+00:00,14.065,14.24,14.0,14.215,447533.0,,,,,,,,,,,,,,,,,,,,,,,,,13.739855671024548,14.321100377066339,14.470912546191819,14.4941619277095,14.44110549180619,14.356972599981944,14.352389904221972,14.343233522380123,14.20674591379209,14.121940209889342,,14.20674591379209,,,,14.284841816406388,#000000,0.6570419789953558,14.340190417086637,-0.19053640572259697,49.97980579168795,-4.442820203422919,True,False,False,False,True,0.0,14.372300000000001,14.413025,0.0,0.0,0.0,0.0,0.886003709516336,0.8700242545298902,False,False,False,False,-0.12734723688520597,-0.19805090828864597,False,False,False,False,-1544549.0,-1062391.2073125986,False,False,False,False,173673.22515820042,False,False,False,False
2024-07-01 16:00:00+00:00,14.4,14.4,14.195,14.215,115683.0,,,,,,,,,,,,,,,,,,,,,,,,,13.767036456775212,14.320500146890144,14.469226911783228,14.492597784565403,14.440056793465555,14.35655227728847,14.352058198771926,14.342960173283288,14.206940112303975,14.122377759264985,,14.206940112303975,,,,14.287030661439221,#000000,0.6581045537022023,14.34141991605725,-0.19209700851645517,54.13452040881875,-0.7583459837019788,True,False,True,False,True,0.0,14.364900000000002,14.413425000000002,0.0,0.0,0.0,0.0,0.9009630587897083,0.8627281874371139,False,False,False,False,-0.07886320097805162,-0.1384570546333488,False,False,False,False,-1544549.0,-1069866.5219279071,False,False,False,False,172774.15189993373,False,False,False,False
2024-07-02 16:00:00+00:00,14.225,14.45,14.225,14.43,184473.0,,,,,,,,,,,,,,,,,,,,,,,,,13.812481855660867,14.321379628681843,14.467894890153184,14.491230310459576,14.439362589379174,14.356642375001194,14.3521620202393,14.343110303544666,14.207726406106422,14.12353139330509,,14.207726406106422,,,,14.291552177253132,#000000,0.6582529566625024,14.344550843776469,0.129812035568785,58.50827152545814,3.072790822631994,True,False,True,False,True,0.9349233693816501,14.359100000000002,14.415,0.0,0.0,0.0,0.0,0.9008027522935781,0.8565080275229359,False,False,False,False,-0.0679961145982612,-0.103226584615805,False,False,False,False,-1360076.0,-1074365.8936809627,False,False,False,False,172955.52938985723,False,False,False,False
2024-07-03 16:00:00+00:00,14.325,14.34,14.26,14.265,31330.0,,,,,,,,,,,,,,,,,,,,,,,,,13.818512460385007,14.321276757468603,14.467493177038119,14.490851811713464,14.439114732323882,14.356553767272215,14.352092942867129,14.343055313626744,14.207793046924133,14.123662569635272,,14.207793046924133,,,,14.292040657925458,#000000,0.6569685362767606,14.344830222345898,-0.12151300699774689,59.191195460265476,3.5575684334761704,True,False,True,False,True,0.0,14.345699999999999,14.414449999999999,0.0,0.0,0.0,0.0,0.9043490825025289,0.8588354284063,False,False,False,False,-0.07818348974645749,-0.09070503718113124,False,False,False,False,-1391406.0,-1079281.2441665293,False,False,False,False,170759.784748154,False,False,False,False
2024-07-04 16:00:00+00:00,14.265,14.265,14.265,14.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13.818512460385007,14.321276757468603,14.467493177038119,14.490851811713464,14.439114732323882,14.356553767272215,14.352092942867129,14.343055313626744,14.207793046924133,14.123662569635272,,14.207793046924133,,,,14.292040657925458,#000000,0.651142184276304,14.344830222345898,-0.12260029264518145,59.64647808347036,4.0658542280957235,True,False,True,False,True,0.0,14.338899999999999,14.414075,0.0,0.0,0.0,0.0,0.8959872519194557,0.8586121975952489,False,False,False,False,-0.08770629861519705,-0.08920566789816414,False,False,False,False,-1391406.0,-1084120.3876678234,False,False,False,False,168112.3462249268,False,False,False,False
2024-07-05 16:00:00+00:00,14.055,14.065,13.93,13.955,131824.0,,,,,,,,,,,,,,,,,,,,,,,,,13.826856449350831,14.31690759985094,14.462978189761193,14.486899244336614,14.43598906811277,14.354527815904378,14.350421374190036,14.341542255703507,14.207014952434422,14.123194162667534,,14.207014952434422,,,,14.290633111231225,"rgba(239, 83, 80, 0.5)",0.6523740222179584,14.34266049140146,-0.5942304233443907,56.08475155922463,4.0658542280957235,True,False,True,False,False,0.0,14.324100000000001,14.413025,0.0,0.0,0.0,0.0,0.8958603779027839,0.8586470503389588,False,False,False,False,-0.16114511313699167,-0.12517539051757792,False,False,False,False,-1523230.0,-1090928.2886342136,False,False,False,False,167549.73620593565,False,False,False,False
2024-07-08 16:00:00+00:00,13.91,14.08,13.89,14.04,89549.0,,,,,,,,,,,,,,,,,,,,,,,,,13.832723656559498,14.314177598721969,14.460084753459533,14.484354420097818,14.433982860138777,14.353237550554773,14.349355878911252,14.34057864690503,14.206536442961376,14.122922996761986,,14.206536442961376,,,,14.2897954805072,#000000,0.6504849196027557,14.341325244404501,-0.4632317142548338,54.659119767352735,4.0658542280957235,True,False,True,False,False,0.0,14.3105,14.412675000000002,0.0,0.0,0.0,0.0,0.8926724137931035,0.8574712643678161,False,False,False,False,-0.16461320698247375,-0.14489429875002585,False,False,False,False,-1433681.0,-1096242.2841592645,False,False,False,False,166340.42246630875,False,False,False,False
2024-07-09 16:00:00+00:00,14.245,14.38,14.21,14.285,66961.0,,,,,,,,,,,,,,,,,,,,,,,,,13.843856315838917,14.314031999528886,14.45929570809413,14.483599133548278,14.433491108561844,14.353068865555166,14.349223757894295,14.340474662583576,14.206685729760556,14.123207975473044,,14.206685729760556,,,,14.290693525683869,#000000,0.6484652220004687,14.34184154760596,-0.08765550669102509,56.16895329260856,4.0658542280957235,True,False,True,False,False,0.0,14.3067,14.413174999999999,0.0,0.0,0.0,0.0,0.9003008165019339,0.8540323735854463,False,False,False,False,-0.07954298493749924,-0.11221864184376254,False,False,False,False,-1366720.0,-1100435.7371180356,False,False,False,False,164799.656226521,False,False,False,False
2024-07-10 16:00:00+00:00,14.455,14.7,14.435,14.685,111196.0,,,,,,,,,,,,,,,,,,,,,,,,,13.873393767642245,14.31714170131654,14.460433405175927,14.484395019127186,14.434479116475739,14.35421739578636,14.35019914477245,14.34141111203036,14.207847128345025,14.124560033306983,,14.207847128345025,,,,14.294807782397882,"rgba(38, 166, 154, 0.5)",0.6350868919764711,14.345331831334457,0.5348373158961807,60.162131366845855,4.473067259922274,True,False,True,False,True,3.185649148423881,14.3063,14.415225,0.0,0.0,0.0,0.0,0.9018605311745491,0.8430620650475785,False,False,False,False,-0.005742143938966098,-0.05898039289136432,False,False,False,False,-1255524.0,-1102840.206310004,False,False,False,False,163968.59178890052,False,False,False,False
2024-07-11 16:00:00+00:00,15.04,15.18,14.99,15.125,115428.0,,,,,,,,,,,,,,,,,,,,,,,,,13.920728301762988,14.325665007402915,14.465504746378459,14.488489021814255,14.438387562183605,14.357699346271435,14.353129989266156,14.344165210785711,14.210523116234324,14.12737878489112,,14.210523116234324,,,,14.303167108699094,"rgba(38, 166, 154, 1.0)",0.6207965531156999,14.353082498384232,1.2434307145257344,65.0925203123617,9.061428572920441,True,False,True,False,True,6.643883424694568,14.3115,14.419324999999999,0.0,0.0,0.0,0.0,0.9059926157341666,0.8440783868219257,False,False,False,False,0.1349066573172359,0.037963132212935784,False,False,False,False,-1140096.0,-1103417.8155145003,False,False,False,False,163216.0244743439,False,False,False,False
2024-07-12 16:00:00+00:00,15.305,15.345,15.2,15.21,161641.0,,,,,,,,,,,,,,,,,,,,,,,,,13.98905248745498,14.339600338217036,14.474160689066883,14.495549801633398,14.445037926161218,14.363519138147597,14.358032442112373,14.348765749668646,14.214886105568736,14.131917782323491,,14.214886105568736,,,,14.316052246035435,"rgba(38, 166, 154, 1.0)",0.607322198056539,14.365260170243669,1.390925331660099,68.74989115739147,12.375408318213573,True,False,True,False,True,7.286656393554534,14.3173,14.423899999999998,0.0,0.0,0.0,0.0,0.9106509714934055,0.836335271592682,False,False,False,False,0.1869059036242705,0.11243451791860315,False,False,False,False,-978455.0,-1101480.4075220274,False,False,False,False,163191.60549024554,False,False,False,False
2024-07-15 16:00:00+00:00,15.605,15.615,15.455,15.51,230559.0,,,,,,,,,,,,,,,,,,,,,,,,,14.093959496670795,14.364545564995998,14.490434526675672,14.508979671499127,14.45750826929083,14.374220450203449,14.367056877503218,14.357221879625548,14.222680405345173,14.139903523848231,,14.222680405345173,,,,14.337651066565806,"rgba(0, 255, 255, 0.75)",0.6076614974601149,14.386141056017129,1.8494819051072717,72.38321383295784,15.680607735958972,True,False,True,False,True,9.504682867970093,14.325,14.429975000000002,0.0,0.0,0.0,0.0,0.9193108399138551,0.8208183776022974,False,False,False,False,0.261492370394076,0.1869634441563396,False,False,False,False,-747896.0,-1095998.4787232364,False,False,False,False,164236.06121907893,False,False,False,False
2024-07-16 16:00:00+00:00,15.795,16.01,15.77,15.98,190061.0,,,,,,,,,,,,,,,,,,,,,,,,,14.191192711626709,14.391031897428805,14.508426542345312,14.523968580980812,14.471277080526576,14.385855797202737,14.376880056402907,14.36641596576774,14.230953508666062,14.14826588087032,,14.230953508666062,,,,14.359426802181797,"rgba(0, 255, 0, 1.0)",0.6253185350445353,14.40759791000033,2.5145617823205635,76.22221524965511,19.193814369861045,True,False,True,False,True,12.763700826717699,14.345900000000002,14.438400000000001,0.0,0.0,0.0,0.0,0.9222317351598175,0.809931506849315,False,False,False,False,0.3428282250533492,0.2648958346048444,False,False,False,False,-557835.0,-1087654.85889807,False,False,False,False,164636.44786684512,False,False,False,False
2024-07-17 16:00:00+00:00,16.335,16.345,16.075,16.215,449807.0,,,,,,,,,,,,,,,,,,,,,,,,,14.417315753514295,14.46156000794847,14.55769148244518,14.565357247004433,14.509209660290995,14.417811788053752,14.403942184369999,14.39175527027596,14.253541544206024,14.170954089432316,,14.253541544206024,,,,14.414913902754142,"rgba(0, 255, 0, 1.0)",0.6505578548618837,14.463201320659024,2.692763858354904,79.3457558223578,22.077628259496308,True,False,True,False,True,14.304606881183336,14.3699,14.447049999999999,0.0,0.0,0.0,0.0,0.9209249214958608,0.8111618612617756,False,False,False,False,0.3428282283588387,0.30386203148184154,False,False,False,False,-108028.0,-1072466.845581821,False,False,False,False,169057.6967371266,False,False,False,False
2024-07-18 16:00:00+00:00,15.75,15.835,15.505,15.555,408389.0,,,,,,,,,,,,,,,,,,,,,,,,,14.529325406514026,14.501315809207128,14.585173357551993,14.588582154578804,14.530990434765206,14.43679912639409,14.420165810615162,14.407023778329718,14.267664312107259,14.18539235786483,,14.267664312107259,,,,14.445243254792823,"rgba(0, 255, 255, 0.75)",0.6584644161891821,14.493918536710282,1.6114484506705071,74.31397530914893,22.077628259496308,True,False,True,False,False,8.38783153744339,14.3796,14.45255,0.0,0.0,0.0,0.0,0.9005191525185916,0.8189981759506104,False,False,False,False,0.20754700943359883,0.2557045204577202,False,False,False,False,-516417.0,-1063845.917743343,False,False,False,False,172768.25957841144,False,False,False,False
2024-07-19 16:00:00+00:00,15.505,15.74,15.49,15.585,246588.0,,,,,,,,,,,,,,,,,,,,,,,,,14.5860735906489,14.52350279793305,14.600690705534134,14.601775855248354,14.543428441280707,14.447729377819904,14.429544691932366,14.415865459439848,14.275888452315975,14.193814688623831,,14.275888452315975,,,,14.461831406077707,"rgba(0, 255, 255, 0.75)",0.6670216982571996,14.510856591838946,1.6103575205538085,71.10948676614534,28.992742922344064,True,False,True,False,False,8.591903570725176,14.3899,14.458000000000002,0.0,0.0,0.0,0.0,0.8987591652566274,0.8306542583192329,False,False,False,False,0.19425398865388274,0.22497925455580148,False,False,False,False,-269829.0,-1051535.5779333685,False,False,False,False,173912.75167797095,False,False,False,False
2024-07-22 16:00:00+00:00,15.685,15.78,15.625,15.755,180761.0,,,,,,,,,,,,,,,,,,,,,,,,,14.628292793811548,14.54087859995039,14.613037574034033,14.61231591465095,14.553332710779905,14.45639612982883,14.436989550524334,14.422883219640184,14.28236927611726,14.200423438989176,,14.28236927611726,,,,14.474691920832663,"rgba(0, 255, 255, 0.75)",0.6734699040875429,14.5240531180854,1.8277682112348603,69.84740283209831,27.701057498569085,True,False,True,False,False,9.74782026128186,14.4076,14.464224999999999,0.0,0.0,0.0,0.0,0.8969014084507044,0.8298591549295776,False,False,False,False,0.21543581133492484,0.22020753294536316,False,False,False,False,-89068.0,-1036613.5999809132,False,False,False,False,174018.92607056053,False,False,False,False
2024-07-23 16:00:00+00:00,15.915,16.005,15.835,15.865,163236.0,,,,,,,,,,,,,,,,,,,,,,,,,14.669714706028488,14.558493348060823,14.62574744384483,14.623198083551596,14.563505120815124,14.46523249808394,14.444580740446572,14.430034545930804,14.288905257479662,14.207050099695513,,14.288905257479662,,,,14.487646184393736,"rgba(0, 255, 0, 1.0)",0.6818746219063828,14.537394145053163,1.9469940840958724,69.56489876424952,27.113712697420453,True,False,True,False,False,10.489225157087915,14.423,14.471025,0.0,0.0,0.0,0.0,0.9066854327938072,0.821534130893737,False,False,False,False,0.26896863406786464,0.2445880835066139,False,False,False,False,74168.0,-1019392.1798261703,False,False,False,False,173851.74892217974,False,False,False,False
2024-07-24 16:00:00+00:00,16.055,16.135,15.755,15.78,204408.0,,,,,,,,,,,,,,,,,,,,,,,,,14.717476191324163,14.57973205181919,14.64117147609501,14.636446657931307,14.575919649946387,14.476057756493232,14.453901133874266,14.43882243394696,14.296957069249249,14.215219087969514,,14.296957069249249,,,,14.503170350864929,"rgba(0, 255, 255, 0.75)",0.6961643173538333,14.553430062809703,1.7618971651011504,68.3944561098184,25.563263681793728,True,False,True,False,False,9.730126114928268,14.4269,14.477174999999999,0.0,0.0,0.0,0.0,0.9028340080971661,0.8196286472148541,False,False,False,False,0.27521385642948215,0.259900969968048,False,False,False,False,-130240.0,-1005606.8747125863,False,False,False,False,174325.48924896764,False,False,False,False
2024-07-25 16:00:00+00:00,16.15,16.275,16.025,16.125,134666.0,,,,,,,,,,,,,,,,,,,,,,,,,14.753276602537419,14.595975101600395,14.653135631611011,14.646746687093083,14.58551446959531,14.484353568574468,14.461040695551528,14.445548453471638,14.303048624269643,14.221359927693648,,14.303048624269643,,,,14.514999976199814,"rgba(0, 255, 0, 1.0)",0.7195382966599706,14.565682294173216,2.167108704380282,69.46044007121624,25.563263681793728,True,False,True,False,False,12.04532930836169,14.442800000000002,14.485674999999999,0.0,0.0,0.0,0.0,0.9048471495455798,0.809005783530708,False,False,False,False,0.32727328550280754,0.2935871277354278,False,False,False,False,4426.0,-989947.4502984376,False,False,False,False,173710.61344665807,False,False,False,False
2024-07-26 16:00:00+00:00,16.265,16.47,16.18,16.465,135192.0,,,,,,,,,,,,,,,,,,,,,,,,,14.79311230797839,14.614321667621093,14.666782573214713,14.658515352827921,14.596435488833498,14.493743377412084,14.469120255887075,14.453155927318937,14.309883587265038,14.228219174792857,,14.309883587265038,,,,14.528328971315158,"rgba(0, 255, 0, 1.0)",0.7523598729187709,14.57951383427719,2.5060961297790767,71.62166091238251,25.563263681793728,True,False,True,False,False,14.213614508370735,14.463999999999999,14.495975000000001,0.0,0.0,0.0,0.0,0.9084708770972583,0.8039830855272133,False,False,False,False,0.3428282293720267,0.3182076785537272,False,False,False,False,139618.0,-972434.8076581517,False,False,False,False,173113.4256412835,False,False,False,False
2024-07-29 16:00:00+00:00,16.275,16.275,16.13,16.205,127901.0,,,,,,,,,,,,,,,,,,,,,,,,,14.825204694474815,14.629703665188282,14.6782402679462,14.668422857197015,14.605677169889107,14.501752562185997,14.476030659980115,14.459671352700777,14.315783928570527,14.234161857127248,,14.315783928570527,,,,14.539464901526008,"rgba(0, 255, 0, 1.0)",0.7749299590552758,14.591089978452777,2.082652764534686,70.11480230992773,25.563263681793728,True,False,True,False,False,11.87870453292966,14.483500000000001,14.504975,0.0,0.0,0.0,0.0,0.9033401499659169,0.8114519427402864,False,False,False,False,0.31244822786080434,0.3153279532072658,False,False,False,False,11717.0,-957176.6400975602,False,False,False,False,172412.45780188375,False,False,False,False
2024-07-30 16:00:00+00:00,16.365,16.38,16.16,16.245,110460.0,,,,,,,,,,,,,,,,,,,,,,,,,14.85289242313331,14.643234087864702,14.688372181008706,14.677198954895156,14.613861809958705,14.508844506379758,14.482154629436936,14.465446344963897,14.321006734509151,14.239416657938312,,14.321006734509151,,,,14.549242833008861,"rgba(0, 255, 0, 1.0)",0.7960978990456099,14.60126812203583,2.064735857153668,69.32687082610195,25.067365776595125,True,False,True,False,False,12.136986905058663,14.5021,14.514174999999998,0.0,0.0,0.0,0.0,0.9007893304300489,0.8081110506260207,False,False,False,False,0.3291158421595647,0.32222189768341525,False,False,False,False,122177.0,-940442.4751348073,False,False,False,False,171451.9545801491,False,False,False,False
2024-07-31 16:00:00+00:00,16.385,16.48,16.065,16.13,128929.0,,,,,,,,,,,,,,,,,,,,,,,,,14.88308252515551,14.658394336455872,14.699763560528954,14.687086685870362,14.623102878763236,14.516878623171575,14.48910342449223,14.472003634201275,14.326952938110626,14.245405133195176,,14.326952938110626,,,,14.560177373994481,"rgba(0, 255, 255, 0.75)",0.8141294471745419,14.722222172749028,1.729181805346437,67.44525101866024,22.909798224676393,True,False,True,False,False,11.103390737201156,14.5242,14.522124999999999,0.0,0.0,0.0,0.0,0.8996206989975617,0.8077756705499867,False,False,False,False,0.3297365124553209,0.32597920506936806,False,False,False,False,-6752.0,-925966.6538148877,False,False,False,False,170792.68396650336,False,False,False,False
2024-08-01 16:00:00+00:00,15.405,15.44,15.145,15.215,241888.0,,,,,,,,,,,,,,,,,,,,,,,,,14.898289163841712,14.669138830320541,14.707540013230028,14.693950798980318,14.62995454562327,14.523406710429441,14.494876583895527,14.477521137933236,14.3324268330498,14.251151301563322,,14.3324268330498,,,,14.56782559188672,"rgba(38, 166, 154, 0.5)",0.815955986050191,14.69081271925643,0.6424210247920484,58.769133518682665,14.706104029990641,False,False,True,False,False,3.5396840360564887,14.539200000000001,14.5252,0.0,0.0,0.0,0.0,0.8894771674387824,0.8210456651224355,False,False,False,False,0.099916965505972,0.21294808528767004,False,False,False,False,-248640.0,-915465.4653836491,False,False,False,False,171894.936928263,False,False,False,False
2024-08-02 16:00:00+00:00,14.485,14.595,14.385,14.445,440738.0,,,,,,,,,,,,,,,,,,,,,,,,,14.869773300256332,14.663085297217744,14.701869594046762,14.689325799579843,14.627005842211016,14.522650776917265,14.494611276194664,14.477489641411383,14.333924170447315,14.253422904445777,,14.333924170447315,,,,14.563315860272812,#000000,0.816350056295939,14.6479188337291,-0.24856840783451759,49.55178503890572,6.475362493125836,False,True,False,True,False,0.0,14.5384,14.526100000000001,0.0,0.0,0.0,0.0,0.8834989539748956,0.8355125523012554,False,False,False,False,-0.07966940919243688,0.06663933804761657,False,False,False,False,-689378.0,-911960.2333621972,False,False,False,False,176063.04643325118,False,False,False,False
