date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_622,aVWAP_BoS_CHoCH_bear_654,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-11 00:00:00+00:00,54.0101017018,55.5838123095,53.5768892311,53.8067570727,1062516,,,,,,,,,,,,56.227899958332735,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,53.682982081,54.9826194931,53.426591027,54.6201355891,1090495,,,,,,,,,,,,56.155214230896085,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,54.4344731016,54.6820230849,53.5326838769,53.5326838769,842691,,,,,,,,,,,,56.1183377979977,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,53.6918231519,55.0179837764,53.5857303019,54.5228838099,1033520,,,,,,,,,,,,56.0691155109505,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,54.151558835,54.3620647315,53.3381803187,53.7183463644,862746,,,,,,,,,,,,56.02465803198216,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,56.2026872677,56.238051551,54.2488106142,54.41679096,975350,,,,,,,,,,,,56.0609481660488,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,57.3078211214,57.5730532463,56.3087801176,56.9011318632,1219515,,,,,,,,,,,,56.18025838008851,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,56.4502372509,59.0671942166,56.4237140384,58.5190478252,1203890,,,,,,,,,,,,56.49304212614103,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,54.3372213225,55.1771230514,53.3558624603,53.9216909935,1278827,,,,,,,,,,,,56.13435367818222,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,55.2036462638,55.2920569721,52.9093883834,54.0189427726,1226968,,,,,,,,,,,,56.0153316476087,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,52.5159607315,54.5273043453,52.4717553773,54.3902677475,1450721,,,,,,,,,,,,55.80639793723352,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,53.9393731351,54.4521552433,52.7635107147,52.7635107147,908667,,,,,,,,,,,,55.73985761244619,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,55.2036462638,55.7075873012,53.6918231519,54.9649373514,1116903,,,,,,,,,,,,55.73947201775602,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,53.2851338937,55.6899051595,53.1967231854,54.2222874017,1542506,,,,,,,,,,,,55.67750323562873,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,53.7271874352,53.9040088518,50.8626804862,52.9138089188,1379968,,,,,,,,,,,,55.55944715710153,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,54.3195391808,55.0224043118,52.9668553438,53.5415249478,1405456,,,,,,,,,,,,55.525524163896556,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,55.5396069554,55.5793917741,53.1181260657,53.8774856393,1158887,,,,,,,,,,,,55.52657036091184,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,52.9933785563,54.9914605639,52.4584937711,54.7881159348,1103764,,,,,,,,,,,,55.47876021797792,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,52.8607624938,53.2851338937,51.6230125776,53.1083124771,1309638,,,,,,,,,,,,55.3896587491677,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,50.9334090529,52.7104642897,50.8096340612,51.8175161359,1057026,,,,,,,,,,,,55.288415962151376,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,50.7742697779,53.8598034977,49.9078448365,51.9501321983,2114501,,,,,,,,,,,,55.11004353730853,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,49.9078448365,52.383344669,49.6868180658,51.0925483278,1262259,,,,,,,,,,,,54.98622082123693,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,50.5709251488,51.1323292518,49.1807816557,49.528317529,1457514,,,,,,,,,,,,54.08374575159743,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,53.9660832954,54.1353956439,51.8452233508,51.9165127607,1831751,,,,,,,,,,,,54.33756278722952,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,53.4046791924,53.9304385904,52.6828739171,53.6987480082,1195284,,,,,,,,,,,,54.3820648290906,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,56.3721008795,56.4077455845,54.5408541627,54.6522438657,1172929,,,,,,,,,,,,54.53882780343351,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,54.8304673904,56.2651667647,54.4918426934,55.7839632479,1381390,,,,,,,,,,,,54.63577988446747,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,55.9087197152,57.0106757687,54.5007538696,54.5720432795,1185841,,,,,,,,,,,,54.725513549280215,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,54.777000333,57.2008402696,53.5472580122,56.9424161588,1295408,,,,,,,,,,,,54.7767223225041,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,55.7037626617,55.9621867726,54.3136191686,55.2671150261,952482,,,,,,,,,,,,54.813081367497745,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,53.8324156518,55.0086909152,53.4848797785,55.0086909152,1007415,,,,,,,,,,,,54.80932327144212,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,54.8572009191,55.4096938459,53.4314127211,53.4670574261,873139,,,,,,,,,,,,54.81772541759022,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,55.8730750102,56.7998373389,54.9017568003,55.5077167845,980619,,,,,,,,,,,,54.86138776985621,#000000,6,0.2305445028560659,1.3832670171363954,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,56.9958832162,57.0671726261,56.238433236,56.3988344083,1035419,,,,,,,,,,,,54.92824733277723,#000000,6,0.2337771295926875,1.4026627775561251,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,57.851356135,58.9919866934,56.9958832162,57.5216426142,1458225,,,,,,,,,,,,55.055993481853896,"rgba(38, 166, 154, 0.5)",6,0.23705020673703817,1.422301240422229,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,57.3434190894,58.5018720003,56.6037914617,58.2345367132,995804,,,,,,,,,,,,55.12398476679653,#000000,7,0.22073353962029452,1.5451347773420616,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,59.0365425746,59.4019008004,57.7265996677,57.9048231924,990650,,,,,,,,,,,,55.21561462456388,"rgba(38, 166, 154, 0.5)",7,0.2244965117738055,1.5714755824166384,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,56.9869720399,58.1543361271,56.8354820439,58.1008690696,871398,,,,,,,,,,,,55.26358246048099,#000000,7,0.22830099138784635,1.5981069397149243,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,59.5266572677,59.7939925548,57.9939349548,58.189980832,1741268,,,,,,,,,,,,55.418464285184804,"rgba(38, 166, 154, 0.5)",7,0.23264873540866882,1.6285411478606817,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,59.1434766895,59.1969437469,58.1721584796,58.9563419885,758614,,,,,,,,,,,,55.476750335824086,"rgba(38, 166, 154, 0.5)",7,0.23794459239919377,1.6656121467943563,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,59.2949666855,59.9811272558,58.7959408162,59.0989208083,906301,,,,59.357344919166664,,,,,,,,56.096326953706956,"rgba(38, 166, 154, 0.5)",7,0.24580233739267743,1.720616361748742,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,57.5216426142,59.1612990419,57.5038202617,58.78702964,799571,,,,58.750313932529174,,,,,,,,56.04670406523453,#000000,7,0.2543376005956102,1.7803632041692716,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,54.6522438657,57.0760838023,54.6344215132,55.9354532439,1067507,,,,57.48161909789581,,,,,,,,55.866120431190566,#000000,8,0.24312110441757653,1.9449688353406123,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,51.4085757152,53.3238548239,51.3729310102,52.7630745033,1606743,,,,55.48370135261958,,,,,,,,55.493626176529055,"rgba(239, 83, 80, 1.0)",9,0.241063289664359,2.169569606979231,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,50.9986616082,52.41553863,50.8828163171,51.7293780597,1304268,,,,54.554127121037574,,,,,,,,55.28287181615958,"rgba(255, 0, 0, 1.0)",9,0.24335349886221788,2.190181489759961,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,53.1106103766,53.5739915409,51.364019834,51.7115557072,1407890,,,,54.18266425251041,,,,,,,,55.17734318929858,"rgba(239, 83, 80, 0.5)",9,0.24537188839094023,2.208346995518462,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,48.6906669627,51.6224439449,48.0847069785,51.551154535,1403924,,,,53.40326637450124,,,,,,,,54.950914514041735,"rgba(255, 26, 202, 1.0)",9,0.2457710125535176,2.2119391129816584,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,48.8956240161,49.9649651647,48.4055093231,48.9490910736,1698659,,,,52.684377081897196,,,,,,,,54.708785291820284,"rgba(255, 26, 202, 1.0)",9,0.24622452506313383,2.2160207255682045,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,50.8115269072,51.3016416003,50.2946786854,51.0075727845,1242025,,,,52.480021260463126,,,,,,,,54.61277808276226,"rgba(239, 83, 80, 1.0)",9,0.24894078032318612,2.240467022908675,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,50.1431886894,51.4531315963,49.7897714398,50.2501228043,1075722,,,,52.30653251782922,,,,,,,,54.52771367166071,"rgba(255, 0, 0, 1.0)",9,0.2509638028624366,2.258674225761929,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,50.1699222181,50.6422145587,49.5015840003,50.3035898617,1047060,,,,52.13650012673896,,,,,,,,54.44208228576067,"rgba(255, 0, 0, 1.0)",8,0.2704944545935321,2.163955636748257,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,51.5689768874,51.5689768874,50.241211628,50.61548103,1605703,,,,52.029549950082284,,,,,,,,54.358123235631865,"rgba(239, 83, 80, 1.0)",7,0.27393319741306266,1.9175323818914385,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,51.8184898221,52.3798939251,51.1082690759,51.7204668835,873116,,,,52.01535962503869,,,,,,,,54.3273862564878,"rgba(239, 83, 80, 0.5)",7,0.28053195895841954,1.9637237127089366,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,51.6402662973,53.4046791924,51.5778880637,52.1214698142,848120,,,,52.02501534647939,,,,,,,,54.306279922426405,"rgba(239, 83, 80, 1.0)",7,0.28866265351021353,2.0206385745714948,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,50.6065698538,51.5778880637,50.1253663369,51.4442204201,821371,,,,51.9667997099359,,,,,,,,54.26229172999712,"rgba(239, 83, 80, 1.0)",7,0.2951560577949061,2.0660924045643427,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,48.9223575448,49.5906957627,47.7193487528,49.4837616478,1219772,,,,51.75911961280537,,,,,,,,54.151703082209956,"rgba(255, 0, 0, 1.0)",7,0.3002056974759669,2.1014398823317686,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,49.71545223,50.241211628,48.6193775528,48.8688904874,568910,,,,51.69393842952137,,,,,,,,54.11100411520689,"rgba(255, 0, 0, 1.0)",7,0.3071754149270111,2.150227904489078,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,48.8688904874,48.8867128399,46.7569417191,47.9421281587,1423743,,,,51.45417371938327,,,,,,,,53.25227196778414,"rgba(255, 0, 0, 1.0)",7,0.315308988777815,2.207162921444705,-1.0,0.0,46.756943,182.0
2022-07-06 00:00:00+00:00,47.1401222973,49.1168885221,46.7747640716,48.6817557864,1256884,,,,51.24011939724558,,,,,,,,53.11733673949029,"rgba(255, 26, 202, 1.0)",7,0.3262891035258694,2.2840237246810857,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,50.2144780993,50.2590339805,47.9688616874,48.0757958023,1027561,,,,51.162212537928646,,,,,,,,53.116561603697875,"rgba(239, 83, 80, 0.5)",7,0.3389843326628534,2.372890328639974,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,50.1342775132,50.8872719053,49.6976298775,50.4105239765,572548,,,,51.139999528120875,,,,,,,,53.12514027008403,"rgba(239, 83, 80, 1.0)",6,0.2897051990422489,1.7382311942534934,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,48.6817557864,49.866942226,48.5258102023,49.71545223,1290895,,,,51.03107891153767,,,,,,,,53.0645189007018,"rgba(239, 83, 80, 1.0)",6,0.29528414455919766,1.771704867355186,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,50.5174580914,51.3194639528,48.779778725,48.779778725,930050,,,,51.001547513137496,,,,,,,,53.05679971957233,"rgba(239, 83, 80, 0.5)",6,0.3080566945640261,1.8483401673841566,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,49.3679163567,49.9471428122,49.0114693072,49.8312975211,579353,,,,50.967555609839806,,,,,,,,53.034944091860126,"rgba(239, 83, 80, 1.0)",6,0.3225807381672048,1.9354844290032287,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,48.4233316755,48.6193775528,47.0744469284,48.1738187409,1028167,,,,50.8584849128899,,,,,,,,52.95356118257493,"rgba(239, 83, 80, 1.0)",5,0.3642033712221571,1.8210168561107856,0.0,0.0,0.0,0.0
