date,Open,High,Low,Close,Volume,aVWAP_peak_204,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_148,aVWAP_valley_208,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_174,Peaks_avg,Valleys_avg,color
2025-07-11 17:05:00+00:00,172.985,172.985,172.98,172.98,15.0,,172.9192911877395,173.0374429223744,175.08705643524158,,172.90195488721804,172.90195488721804,172.88813333333334,173.00295495495493,173.6812635151185,172.9237495156811,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,172.98,173.065,172.98,173.065,10.0,,172.9256702898551,173.037417218543,175.07876533225502,,172.91137529137526,172.91137529137526,172.89741666666666,173.00384210526315,173.68061761355102,172.93100233867008,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,173.065,173.065,173.065,173.065,0.0,,172.9256702898551,173.037417218543,175.07876533225502,,172.91137529137526,172.91137529137526,172.89741666666666,173.00384210526315,173.68061761355102,172.93100233867008,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,173.065,173.1,173.065,173.1,7.0,,172.93163176265273,173.03857065803663,175.07314717741937,,172.9196333333333,172.9196333333333,172.90541916167663,173.00537037037034,173.68111653270293,172.93751404967838,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,173.1,173.29,173.1,173.29,4.0,,172.9376837606838,173.04097444089453,175.07017377885134,,172.9276082251082,172.9276082251082,172.91293372319686,173.0076342710997,173.68294399347656,172.94394611112824,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,173.31,173.355,173.31,173.32,28.0,173.32833333333332,172.98673393124068,173.0645698924731,175.05075835987265,,172.98925824175822,172.98925824175822,172.97138190954772,173.0290652346857,173.60759887922995,172.99474090693747,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,173.26,173.33,173.055,173.055,30.0,173.23436781609198,173.00569828722004,173.07120844564238,175.0282867820614,,173.01153301886788,173.01153301886788,172.9943449781659,173.0369227913882,173.58489033275396,173.01358345182246,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,173.055,173.055,173.04,173.04,5.0,173.21933862433863,173.00645994832044,173.07085992907798,175.02439340400474,,173.0123041474654,173.0123041474654,172.99542735042732,173.0370117474302,173.58026297643545,173.01426184819707,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,173.04,173.04,173.02,173.02,6.0,173.2025845410628,173.00691919191922,173.0701657940663,175.01969839404623,,173.0126905829596,173.0126905829596,172.99620833333333,173.03687681159417,173.57484198027365,173.01461657771168,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,173.02,173.02,172.755,173.0,37.0,173.10569182389938,172.99684939091918,173.05734685759745,174.98977413127415,172.92499999999998,173.0002115384615,173.0002115384615,172.9866967509025,173.02854795439302,173.5374155509225,172.98813355644373,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,173.0,173.0,173.0,173.0,0.0,173.10569182389938,172.99684939091918,173.05734685759745,174.98977413127415,172.92499999999998,173.0002115384615,173.0002115384615,172.9866967509025,173.02854795439302,173.5374155509225,172.98813355644373,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,173.0,173.08,172.95,172.95,13.0,173.0934173669468,172.99670382165607,173.05542052469136,174.9798034319375,172.94276666666664,172.99988400488397,172.99988400488397,172.98699425287353,173.02765032679736,173.53133628630795,172.99143585122107,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,172.955,172.96,172.955,172.96,17.0,173.07653186274513,172.99473313192348,173.0517446176689,174.96668702290077,172.94671641791044,172.997448275862,172.997448275862,172.98540716612374,173.02541429475014,173.52242415880954,172.99048688610168,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,172.96,172.96,172.9,172.9,100.0,173.01020480225992,172.97739365815931,173.0277474195507,174.8914411764706,172.93071856287426,172.9775897435897,172.9775897435897,172.96933660933658,173.00860180754916,173.47669676411013,172.97276729338788,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,172.9,172.9,172.9,172.9,2.0,173.00927871148463,172.97703618167822,173.02728372655778,174.88997795738427,172.9303550295858,172.97719387755097,172.97719387755097,172.9689975550122,173.0082564917859,173.47589414427623,172.97239936629717,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,172.9,172.9,172.9,172.9,12.0,173.00403333333338,172.97495880149813,173.02457075192424,174.88124359912217,172.92834254143645,172.97490099009897,172.97490099009897,172.96703087885984,173.00622984919397,173.47120162146948,172.97028104993765,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,172.9,173.13,172.9,173.095,10.0,173.00548076923081,172.97642490842495,173.02486910994767,174.87453960155491,172.93427574171028,172.97651368760063,172.97651368760063,172.9687625676721,173.00677419354838,173.47032859728958,172.97256797562642,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,173.095,173.095,172.93,172.93,13.0,173.00450549450554,172.9766631054131,173.02398464163824,174.86562991173983,172.93750816993463,172.9767720530835,172.9767720530835,172.96923798798798,173.00634789156626,173.46769578832416,172.97332763113118,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,172.93,173.07,172.93,173.07,37.0,173.00675268817207,172.98008250825083,173.02394596040665,174.8412329992842,172.9506846473029,172.98048491379305,172.98048491379305,172.97339916839914,173.0072444127437,173.46300353902845,172.97845961120638,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,173.07,173.33,173.07,173.33,115.0,173.070768627451,173.02891129032258,173.05813233965674,174.77806405408504,173.04522003745316,173.0326914219919,173.0326914219919,173.02548378076062,173.040516748366,173.48396907787884,173.03532068211274,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,173.31,173.31,173.31,173.31,40.0,173.09134767025094,173.04594696969698,173.07108183376178,174.75815135074038,173.07196548821545,173.05061120086157,173.05061120086157,173.04337788259957,173.05310942367598,173.4916319561125,173.05393503924284,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:50:00+00:00,173.31,173.345,173.31,173.345,16.0,173.09939708939712,173.0527490138067,173.07636649874055,174.75046261944914,173.08211569579285,173.05773490813644,173.05773490813644,173.0504933537832,173.05825114678896,173.49474380534838,173.0612660025276,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:55:00+00:00,173.3,173.3,173.115,173.26,101.0,173.1211941580756,173.0751394251394,173.09313966480448,174.7002109154164,173.1102469135802,173.08068840579705,173.08068840579705,173.0738999557326,173.0755601233299,173.49742104085897,173.08421676084737,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:00:00+00:00,173.26,173.26,172.97,172.97,73.0,173.11511704834606,173.07441176470587,173.09114325068873,174.6622215142827,173.10481797497152,173.07942315615983,173.07942315615983,173.07326069410811,173.07493945188017,173.48572339450584,173.0823728866559,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,172.97,173.12,172.97,173.12,28.0,173.1132674475354,173.07427107061503,173.09054886211513,174.648144405852,173.10323018458195,173.0791079251294,173.0791079251294,173.07315378610457,173.07481067659836,173.4815579465294,173.08188209950873,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,173.12,173.12,173.12,173.12,0.0,173.1132674475354,173.07427107061503,173.09054886211513,174.648144405852,173.10323018458195,173.0791079251294,173.0791079251294,173.07315378610457,173.07481067659836,173.4815579465294,173.08188209950873,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:15:00+00:00,173.12,173.12,173.105,173.105,16.0,173.1131926561755,173.0749105145414,173.09085638998684,174.64041260865014,173.1034021164021,173.07968737788195,173.07968737788195,173.0738314176245,173.07532721712536,173.47984304233847,173.08238710138318,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,173.24,173.375,173.24,173.375,38.0,173.12437132519221,173.0853111587983,173.09951111111113,174.62495291317398,173.11629241516962,173.09036288814065,173.09036288814065,173.08455212922172,173.08390661938535,173.4835366270689,173.0930953880116,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,173.375,173.48,173.375,173.48,14.0,173.13034842432313,173.0906342494715,173.10405701754388,174.6198464708913,173.1230400782013,173.09584898710864,173.09584898710864,173.09002530730297,173.08833333333334,173.48622154055747,173.09861933861097,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,173.415,173.52,173.415,173.52,28.0,173.14309584937953,173.10197125256676,173.1138247863248,174.61010828480948,173.13731455399056,173.10752768846012,173.10752768846012,173.10166666666666,173.0978262108262,173.49225004327013,173.11037256168075,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,173.525,173.525,173.375,173.375,86.0,173.17112331406548,173.128179245283,173.13654216185626,174.57967552503237,173.16839614740366,173.13432122996397,173.13432122996397,173.12850707850706,173.12022823779193,173.50388006155927,173.1371547847261,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,173.375,173.375,173.22,173.31,110.0,173.18585128205123,173.14449002849003,173.15064440993788,174.539033439337,173.18457689477552,173.15062592264536,173.15062592264536,173.1451279813845,173.13483894582723,173.50500478995403,173.15315913345557,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,173.31,173.31,173.125,173.125,145.0,173.18595684523805,173.14914068441064,173.15428936962084,174.48462356640772,173.1848652077386,173.15472789115643,173.15472789115643,173.14979344177638,173.1398124862122,173.49350261641933,173.156785383608,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:50:00+00:00,173.35,173.35,173.03,173.09,108.0,173.18338083604775,173.14971187631764,173.15445598096474,174.44598688936784,173.18223756111587,173.15487940183309,173.15487940183309,173.15032404098164,173.14093679225857,173.4833838956745,173.15665143960445,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,173.09,173.09,172.9,172.905,355.0,173.1344072436302,173.1128318335208,173.11898294655415,174.3167146135563,173.13130008806692,173.11607273076183,173.11607273076183,173.11281546940324,173.10929669030733,173.42073415931537,173.11711154186023,"rgba(255, 26, 202, 1.0)"
