date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_114,aVWAP_valley_172,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2025-03-21 00:00:00+00:00,62.85,67.7799,60.351,66.87,10596234,87.92727507710028,114.05788929518286,130.52880228655968,,98.13739632421182,122.98316858079518,132.3817456081817,115.59738649617628,110.83798888628094,117.27492425234125,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,64.83,67.7,63.335,64.19,8999048,86.85878685195537,113.0888876711666,129.53288785070023,,97.03741610452404,121.96356865187201,131.54463668506037,115.1664621745583,109.8268541246074,116.42802090400369,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,54.93,68.99,49.9,62.88,18550328,84.29473234446074,110.91901328318122,127.3487784928001,,94.51290996516519,119.71322842827732,129.6990527002374,114.17356223726465,107.52084137348068,114.52468833273615,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,53.61,58.7,50.05,51.1,20103404,81.64950172465937,108.59615717450485,125.00520746338812,,91.87124542931038,117.3063744154853,127.69963166740558,113.06521673939362,105.08362212085079,112.48561706289873,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,52.65,56.8,49.4,56.26,8036371,80.67781527985373,107.7010716813475,124.09501924530201,52.949999999999996,90.87963393326758,116.37601966950787,126.91740329885059,112.62494702970525,104.15796873550107,99.94960078626625,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,61.15,62.2,50.79,51.65,12770582,79.52236870469814,106.46348313144495,122.79530702603343,56.07815622707147,89.60207952949844,115.0661414152097,125.79086151911824,111.99706256433703,102.92705295405882,99.70686025104699,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,68.05,68.25,60.2307,60.79,9414106,79.01412657410424,105.72461273701582,121.97620051573053,59.016325060881115,88.9303014664831,114.25913497198746,125.07264850848351,111.60614008307446,102.23831327561686,99.77691001818194,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,66.84,69.525,64.87,67.06,10046591,78.56932778939344,104.9945758152275,121.15108077680178,61.02775855034336,88.29883397174025,113.45319293327336,124.3445111158619,111.21008867472511,101.57166146047423,99.6668770491888,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,79.3,79.8499,71.7606,74.5,12979462,78.49587282169041,104.32693947397948,120.3095268154252,64.91386377862898,87.89111695259106,112.66544506534372,123.58833820630389,110.82110715740099,101.0441130370317,99.97597423205373,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,83.93,84.395,77.5136,77.54,10544296,78.61999209881273,103.9020128705758,119.72493122205739,67.72919581659963,87.72223972650576,112.13588424177308,123.05527767029118,110.55705607647653,100.74897873048197,100.23993070632923,#000000
2025-05-30 00:00:00+00:00,112.49,120.81,84.67,86.04,32860880,81.37909640013301,104.0186571013145,119.10223312524806,80.73751378807091,89.20794302126025,111.82253800162825,122.4005970390191,110.43050628248247,101.49999554223184,102.9198196264922,#000000
2025-06-06 00:00:00+00:00,117.66,119.45,109.88,112.97,12445283,82.63988200827664,104.25992291491963,119.04418308735093,84.72166947791412,89.9984605173521,111.89529602522423,122.30411183586635,110.48485048596511,101.98132933684906,103.88087766846438,#000000
2025-06-13 00:00:00+00:00,125.26,130.6666,115.66,119.0,11456226,83.98964530107058,104.62678823016878,119.11790414318466,88.44119366196709,90.90499531253582,112.1003982535681,122.32438483971501,110.61152569270489,102.57811255814134,104.87649955209818,#000000
2025-06-20 00:00:00+00:00,119.85,128.23,116.87,127.48,8235272,84.85569376956349,104.85277039477697,119.1454520717905,90.56469338995274,91.48546897139774,112.2166212900897,122.3181356017346,110.68615694569105,102.95130541204365,105.45421523977316,#000000
2025-06-27 00:00:00+00:00,126.33,127.0584,115.2,116.73,8503106,85.73721096833101,105.0962902772485,119.18674638882857,92.5650566597788,92.08545176635165,112.34874382449912,122.32329753450229,110.77057156571144,103.34008254480268,106.01862427016866,#000000
2025-07-04 00:00:00+00:00,130.98,132.48,123.34,126.68,5084928,86.32814055509735,105.28748771301589,119.25106569851,93.86393172095423,92.50203772581874,112.47091925553437,122.36054870910677,110.84555795902575,103.62223132220775,106.40859907408796,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,109.98,128.1448,109.55,127.41,11314619,87.20147099875207,105.47342919264105,119.20244923711557,95.48558492902869,93.07599455560053,112.52608704050232,122.28043388515056,110.89149204579599,103.95911647616957,106.85191849121561,#000000
