date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_283,aVWAP_peak_263,aVWAP_peak_233,aVWAP_peak_212,aVWAP_peak_155,aVWAP_peak_133,aVWAP_peak_101,aVWAP_peak_68,aVWAP_peak_34,aVWAP_valley_423,aVWAP_valley_390,aVWAP_valley_378,aVWAP_valley_328,aVWAP_valley_307,aVWAP_valley_267,aVWAP_valley_250,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_146,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_10,aVWAP_OB_bull_267,aVWAP_OB_bull_193,aVWAP_OB_bear_394,aVWAP_OB_bear_339,aVWAP_OB_bear_321,aVWAP_OB_bear_283,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-17 17:00:00+00:00,79.16,79.53,78.83,79.11,9805.0,,,,,,,,,,82.8152327216059,83.23471842071706,81.22685648887641,,,,,,,,,,,,79.04981101368406,83.20666275547647,81.40635416651287,77.99030801567953,,,,,,,81.2757062260789,82.42560254373312,80.41328398783824,"rgba(239, 83, 80, 0.5)",3.408197851444955,81.54647589120435,-0.7148868690740396,28.62834516108171,-14.251742828393994,False,True,False,True,False,0.0,83.5988,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39881.0,33938.53385680212,False,False,False,False,11663.509446306369,False,False,False,False
2024-04-18 17:00:00+00:00,79.27,79.395,79.0,79.105,4069.0,,,,,,,,,,82.66031400764541,83.19060875323437,81.21574902722017,,,,,,,,,,,,79.06611766521485,83.15435837390096,81.39297921833952,77.99400980574882,,,,,,,81.23916240732915,82.35555726269997,80.40186626580103,"rgba(239, 83, 80, 0.5)",3.357192799869394,81.51232417246115,-0.7170646179614105,28.385036204758844,-15.01783373989906,False,True,False,True,False,0.0,83.4593,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35812.0,33967.57984351836,False,False,False,False,11545.765113805495,False,False,False,False
2024-04-19 17:00:00+00:00,79.575,80.315,79.575,80.285,7670.0,,,,,,,,,,82.46749276174465,83.12787114242465,81.2041047312364,,,,,,,,,,,,79.27275629712092,83.0806022797863,81.37812270211695,78.00618256336291,,,,,,,81.21959035397039,82.26648954513523,80.43441596059678,#000000,3.2988253615135736,81.48938595734663,-0.36509539771272764,31.791883665701235,-15.01783373989906,False,True,False,True,True,0.0,83.34819999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43482.0,34115.09023354133,False,False,False,False,11485.675732196107,False,False,False,False
2024-04-22 17:00:00+00:00,80.82,80.995,79.73,79.85,10434.0,,,,,,,,,,82.25907594973742,83.0499895560849,81.19043549288703,,,,,,,,,,,,79.47561922998257,82.98991726685801,81.36042442845147,78.02357436001081,,,,,,,81.19271946914462,82.16650033290313,80.46238382132572,#000000,3.2642104338960967,81.45890880348657,-0.49289371383027214,33.31655913430836,-15.01783373989906,False,True,False,True,True,0.0,83.18979999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33048.0,34098.54619891278,False,False,False,False,11469.37068208454,False,False,False,False
2024-04-23 17:00:00+00:00,80.23,80.84,80.05,80.55,4414.0,,,,,,,,,,82.19272269586844,83.02147180428288,81.18640081803538,,,,,,,,,,,,79.56140858924988,82.95702382366215,81.35490338898612,78.03181616471653,,,,,,,81.18653532640019,82.13353177272892,80.47628799165366,#000000,3.2493052368963284,81.45067241657223,-0.2771892299759868,36.34901277982085,-19.614269847016836,False,True,False,True,True,0.0,83.1014,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37462.0,34150.69276947227,False,False,False,False,11359.985090114236,False,False,False,False
2024-04-24 17:00:00+00:00,80.62,81.39,80.585,81.215,8625.0,,,,,,,,,,82.11600633463019,82.97991538512012,81.1850501111531,,,,,,,,,,,,79.77622900843531,82.90974090489328,81.35137392113079,78.05156163673901,,,,,,,81.19569675744312,82.0936572769678,80.52222636779959,#000000,3.224289082897107,81.45326449091347,-0.07389675205530227,40.14067548956506,-15.892854697571138,False,True,False,True,True,0.0,83.0102,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46087.0,34335.75179630215,False,False,False,False,11317.58222050006,False,False,False,False
2024-04-25 17:00:00+00:00,80.72,80.72,79.84,80.33,6735.0,,,,,,,,,,82.02436513872166,82.9361736476701,81.17750109136146,,,,,,,,,,,,79.8285157698982,82.85976744053974,81.34149769852215,78.06292271037746,,,,,,,81.17582049958442,82.0460132925844,80.52317590483439,#000000,3.2014333079457704,81.43232960102598,-0.34432377469493675,40.73866342755423,-15.158282784486488,False,True,False,True,True,0.0,82.8969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39352.0,34413.523086281966,False,False,False,False,11246.534434135718,False,False,False,False
2024-04-26 17:00:00+00:00,82.17,83.15,82.075,82.585,6269.0,,,,,,,,,,82.05029458200576,82.93119866845964,81.18869025578628,,,,,,,,,,,,80.06581328040451,82.85528245316937,81.35240088562132,78.08420888803799,,,,,,,81.21826985906928,82.05672783541723,80.5894263768083,#000000,3.1614655014908006,81.46599541239465,0.3539512251763226,46.13123169316191,-9.981679752896838,False,True,False,True,True,2.307021243014905,82.87460000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45621.0,34587.282418277595,False,False,False,False,11169.363357637489,False,False,False,False
2024-04-29 17:00:00+00:00,82.08,82.36,81.73,82.35,4803.0,,,,,,,,,,82.05349165291027,82.92231616916185,81.19441551360858,,,,,,,,,,,,80.1937670221528,82.84591266563889,81.35762442947383,78.09874835910452,,,,,,,81.23803940172152,82.05674111189357,80.62401311909252,#000000,3.1194893394172856,81.48101334321237,0.2785669583182328,49.16922981163498,-7.141182738200264,False,False,False,False,True,1.886053217523223,82.8476,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40818.0,34683.88269086244,False,False,False,False,11070.66004976714,False,False,False,False
2024-04-30 17:00:00+00:00,82.5,82.82,81.865,81.865,4980.0,,,,,,,,,,82.05780927611328,82.91374170446981,81.20050575245679,,,,,,,,,,,,80.31301313451038,82.83695159596618,81.36321674599935,78.11384971032749,,,,,,,81.25701255997761,82.05735224434663,80.65675779670084,#000000,3.0865893813412164,81.49547503925525,0.11971950755048962,50.01929866542793,-6.250104974210153,False,False,False,False,True,1.014340259176656,82.8509,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35838.0,34701.77598247697,False,False,False,False,10976.231211786255,False,False,False,False
2024-05-01 17:00:00+00:00,81.24,82.58,81.24,81.82,10048.0,,,,,,,,,,82.04662950772486,82.89009422607732,81.208845386358,,,,,,,,,,,,80.48206607828611,82.81153192093085,81.3701834758171,78.14173583369745,,,,,,,81.27872663269882,82.0485230400534,80.70137932718288,#000000,3.044135586413293,81.51063730479446,0.10162579373477838,50.471924820907894,-5.56571958616648,False,False,False,False,True,0.932832259934397,82.86139999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25790.0,34563.6089129812,False,False,False,False,10961.840030208172,False,False,False,False
2024-05-02 17:00:00+00:00,82.915,83.34,82.755,83.245,6187.0,,,,,,,,,,82.08638767400018,82.89319499197782,81.22313005606911,,,,,,,,,,,,80.64597057777242,82.81638878412298,81.38453392944662,78.16429959008694,,,,,,,81.316272229068,82.06757090734904,80.75279822035723,"rgba(38, 166, 154, 0.5)",3.0059104270578016,81.54164671216083,0.5666680126281833,53.86570556746384,-2.1214852291423867,True,False,True,False,True,3.413188144784268,82.92450000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31977.0,34523.50644921405,False,False,False,False,10887.811502608045,False,False,False,False
2024-05-03 17:00:00+00:00,83.65,83.97,83.325,83.685,5078.0,,,,,,,,,,82.13309730487003,82.9018381648946,81.23803984683471,,,,,,,,,,,,80.79256969853706,82.82738620347955,81.39980569547002,78.18469518246806,,,,,,,81.35391887093628,82.09099177219979,80.80111419498868,"rgba(38, 166, 154, 0.5)",2.9633034889404892,81.5734079654817,0.7125804165516919,56.943372181844296,0.9201926663638886,True,False,True,False,True,4.160625356334588,83.0054,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17838825928853627,0.17838825928853627,False,False,False,False,37055.0,34562.75441124174,False,False,False,False,10797.736905668384,False,False,False,False
2024-05-06 17:00:00+00:00,84.94,85.48,84.36,85.41,27861.0,,,,,,,,,,82.54628013337691,83.02889151237568,81.36293139888134,,,,,,,,,,,,81.69641253915809,82.97797040685779,81.53062808540074,78.32236109887509,,,,,,,81.63792502498937,82.31270101487797,81.13184303257293,"rgba(38, 166, 154, 1.0)",2.9493458550960527,81.8211924072378,1.216814768115866,61.64150311069897,5.366404902872837,True,False,True,False,True,7.000867791758374,83.1376,,0.0,0.0,0.0,0.0,0,0.8902304504665653,0.8227946218286973,False,False,False,False,0.21555072272589726,0.19696949100721678,False,False,False,False,64916.0,35033.3473661062,False,False,False,False,11062.283620309185,False,False,False,False
2024-05-07 17:00:00+00:00,85.6,85.77,85.32,85.345,4332.0,,,,,,,,,,82.60876767174865,83.05087393628519,81.38360993961581,,,,,,,,,,,,81.81635309979623,83.0036543158354,81.55230826929139,78.34449602174098,,,,,,,81.6800090363305,82.34775051588322,81.179202926666,"rgba(38, 166, 154, 1.0)",2.9270911089953517,81.85849301870583,1.1911166586443642,64.55958270981077,8.08245250728524,True,False,True,False,True,6.874647750080552,83.23469999999999,,0.0,0.0,0.0,0.0,0,0.9004723750298973,0.8159531212628558,False,False,False,False,0.23401416976012493,0.21549183038367087,False,False,False,False,60584.0,35429.4815154689,False,False,False,False,10957.93813782377,False,False,False,False
2024-05-08 17:00:00+00:00,85.4,85.47,84.48,84.5,10045.0,,,,,,,,,,82.71273906296881,83.08687081090807,81.42314836046998,,,,,,,,,,,,82.02187785279142,83.04583340860472,81.59335532324967,78.39058710944992,,,,,,,81.75348741834895,82.40758607811561,81.26291342352394,"rgba(38, 166, 154, 0.5)",2.874167975179741,81.9237076953429,0.8963610780250201,63.765490797683896,8.08245250728524,True,False,True,False,True,5.2363297532239095,83.3109,,0.0,0.0,0.0,0.0,0,0.8934861782793005,0.8204668935458835,False,False,False,False,0.21716953724899346,0.21633068381633216,False,False,False,False,50539.0,35663.73761600426,False,False,False,False,10943.784058167586,False,False,False,False
2024-05-09 17:00:00+00:00,94.8,94.805,93.33,94.605,39543.0,,,,,,,,,,84.51648468489847,83.91591320975431,81.9793197705325,,,,,,,,,,,,84.61827400102766,83.98557750600803,82.19015097118219,78.82297643685094,,,,,,,82.86124236860772,83.47057255506176,82.40424472876721,"rgba(0, 255, 0, 1.0)",3.1555464511562237,82.9359130507661,3.6979607588911363,70.93920245269102,14.084387157214948,True,False,True,False,True,18.927794925092474,83.59379999999999,,0.0,0.0,0.0,0.0,0,0.9043079899840656,0.8126849533348508,False,False,False,False,0.34282825181179916,0.2795794678140657,False,False,False,False,90082.0,36507.431606453814,False,False,False,False,11387.182754940182,False,False,False,False
2024-05-10 17:00:00+00:00,95.13,95.13,93.715,94.81,12122.0,,,,,,,,,,84.97556783544736,84.15273085261862,82.14428269665403,,,,,,,,,,,,85.22548302698704,84.25051874498382,82.36633377463404,78.9533714403736,,,,,,,83.15261262452836,83.75752712824,82.69892674674462,"rgba(0, 255, 0, 1.0)",3.42318755884954,83.20645679179728,3.3896895827999636,75.78912683117248,18.449552904399297,True,False,True,False,True,19.15467632088655,83.90100000000001,,0.0,0.0,0.0,0.0,0,0.9066477272727276,0.8163920454545454,False,False,False,False,0.34282825184388915,0.3112038598289774,False,False,False,False,102204.0,37525.983054415774,False,False,False,False,11398.575270367466,False,False,False,False
2024-05-13 17:00:00+00:00,95.84,95.88,95.08,95.57,11446.0,,,,,,,,,95.50999999999999,85.41177289275255,84.38659466099615,82.30784911718354,,,,,,,,,,,,85.78670362318495,84.51093642524886,82.54086861911156,79.08196918792405,,,,,,,84.9420868158002,86.90405416773305,82.98011946386735,"rgba(0, 255, 0, 1.0)",3.701379050282889,84.67183401311004,2.9443528584452934,79.28480567807843,21.57900129965543,True,False,True,False,True,19.996603278885193,84.19,,0.0,0.0,0.0,0.0,0,0.9106619217081852,0.8172811387900357,False,False,False,False,0.34282825193495986,0.32701605588196864,False,False,False,False,113650.0,38706.200371401574,False,False,False,False,11399.310537493553,False,True,False,False
2024-05-14 17:00:00+00:00,94.48,94.64,94.21,94.46,14231.0,,,,,,,,,94.91512494969557,85.85364970606518,84.63747184655054,82.4896281628267,,,,,,,,,,,,86.3362907510425,84.7883857676652,82.73407845075226,79.22883155652514,,,,,,,85.12293264889038,86.9739686662845,83.27189663149628,"rgba(0, 255, 0, 1.0)",3.8986228141288573,84.85925929766661,2.462597989100071,79.2616697340072,21.627396447258107,True,False,True,False,True,17.9090905942536,84.4602,,0.0,0.0,0.0,0.0,0,0.9128823512642893,0.8174406339975483,False,False,False,False,0.31687789640084363,0.3219469761414061,False,False,False,False,99419.0,39647.48408657364,False,False,False,False,11443.212699702955,False,False,False,False
2024-05-15 17:00:00+00:00,94.795,95.27,94.415,95.08,12867.0,,,,,,,,,94.9173087467137,86.23806519702647,84.86446411999512,82.65584079731227,,,,,,,,,,,,86.80269775257653,85.03817488856534,82.91046440622677,79.36337823004321,,,,,,,85.34879926730741,87.1689197152619,83.52867881935296,"rgba(0, 255, 0, 1.0)",4.0761641425629875,85.07887620832355,2.4535625754727333,79.5851086332346,22.26964228670404,True,False,True,False,True,18.615286281599893,84.7173,,0.0,0.0,0.0,0.0,0,0.9267026702670268,0.8020402040204021,False,False,False,False,0.32709627311077016,0.32452162462608813,False,False,False,False,112286.0,40773.662627867074,False,False,False,False,11465.286921412986,False,False,False,False
2024-05-16 17:00:00+00:00,94.615,94.615,93.23,93.345,6334.0,,,,,,,,,94.7497341310516,86.39121397642985,84.9597554179514,82.72824841838246,,,,,,,,,,,,86.9831278502198,85.1423818947318,82.98700159371178,79.42375888946023,,,,,,,85.42065277149237,87.20723798595382,83.6340675570309,"rgba(0, 255, 255, 0.75)",4.188949869478999,85.15298555889763,1.9556248454511238,76.23218364011704,22.26964228670404,True,False,True,False,False,15.421459724226626,84.92380000000001,,0.0,0.0,0.0,0.0,0,0.9279059983171057,0.7933645870897945,False,False,False,False,0.3046632940629797,0.31459245934453395,False,False,False,False,105952.0,41784.17948634975,False,False,False,False,11385.732085422087,False,False,False,False
2024-05-17 17:00:00+00:00,92.31,92.7,92.03,92.04,3900.0,,,,,,,,,94.55040322139763,86.46412202727183,85.00772977000662,82.76645480554177,,,,,,,,,,,,87.06636628177576,85.19451451546433,83.02720167709332,79.45688209820365,,,,,,,85.44170929959436,87.19717745605448,83.68624114313427,"rgba(0, 255, 255, 0.75)",4.247310357187164,85.17838455084656,1.615520146189091,71.64565727910252,28.868977453810388,True,False,True,False,False,13.114205526781245,85.09219999999999,,0.0,0.0,0.0,0.0,0,0.9244649601342845,0.7980636652478867,False,False,False,False,0.26734077556282626,0.29096661745368013,False,False,False,False,102052.0,42718.56430051487,False,False,False,False,11269.674223632597,False,False,False,False
2024-05-20 17:00:00+00:00,92.39,93.78,92.29,93.72,12909.0,,,,,,,,,94.28106308190273,86.73281101274299,85.18356145850518,82.90394673122667,,,,,,,,,,,,87.3740551632358,85.38559135889209,83.17205783690689,79.5738381650659,,,,,,,85.57586560105977,87.27534557109438,83.87638563102516,"rgba(0, 255, 255, 0.75)",4.354076098976078,85.31682411259328,1.9299561368215044,70.19051600397086,27.314716010862227,True,False,True,False,False,15.12130524626096,85.2994,,0.0,0.0,0.0,0.0,0,0.9265732180137194,0.7895615866388309,False,False,False,False,0.28330135777722426,0.28713398761545217,False,False,False,False,114961.0,43838.602063297585,False,False,False,False,11295.09012714217,False,False,False,False
2024-05-21 17:00:00+00:00,94.615,95.135,94.345,94.59,19987.0,,,,,,,,,94.38113681628589,87.19160194739572,85.48704194464986,83.1382190519759,,,,,,,,,,,,87.89632215273289,85.71467280411484,83.41901297482269,79.76953244690345,,,,,,,85.87469251736016,87.54949994007684,84.19988509464346,"rgba(0, 255, 0, 1.0)",4.473243973745193,85.60935422906753,2.007636029611299,69.97790465503309,26.77496088914002,True,False,True,False,False,16.130219576703524,85.51539999999999,,0.0,0.0,0.0,0.0,0,0.933634992458522,0.782982876408482,False,False,False,False,0.32408861046143594,0.3056112990384441,False,False,False,False,134948.0,45251.150868517776,False,False,False,False,11429.848419744616,False,False,False,False
2024-05-22 17:00:00+00:00,92.23,93.0,91.755,92.54,26978.0,,,,,,,,,93.89708861011917,87.56996247614615,85.77392316742335,83.38104393057164,,,,,,,,,,,,88.29492692244627,86.02072707379082,83.67250701475997,79.98699386870832,,,,,,,86.07464663299571,87.65550454606507,84.49378871992634,"rgba(38, 166, 154, 1.0)",4.53514982121869,85.82213374102665,1.481288716756909,66.23143528693237,22.921884193903054,True,False,True,False,False,12.582040286550146,85.66779999999999,,0.0,0.0,0.0,0.0,0,0.925485138066483,0.7932520372867444,False,False,False,False,0.26563806698074743,0.28562468300959576,False,False,False,False,107970.0,46223.536126370214,False,False,False,False,11670.905033391986,False,False,False,False
2024-05-23 17:00:00+00:00,92.17,92.87,92.055,92.64,8244.0,,,,,,,,,93.80008804122183,87.67686149583764,85.85804178278735,83.45344858973766,,,,,,,,,,,,88.40547619878534,86.11000058578696,83.74791694576179,80.05243386657189,,,,,,,86.13803343831131,87.69710997739612,84.5789568992265,"rgba(38, 166, 154, 1.0)",4.624416909920186,85.88846604653095,1.4599751893013417,63.850151387324686,20.442882038610108,True,False,True,False,False,12.702774930411174,85.8511,,0.0,0.0,0.0,0.0,0,0.9284017943530656,0.7939719119242383,False,False,False,False,0.2643657276490626,0.2749952053293292,False,False,False,False,116214.0,47308.659597279206,False,False,False,False,11617.774722796761,False,False,False,False
2024-05-24 17:00:00+00:00,91.695,92.35,91.42,92.3,4445.0,,,,,,,,,93.73500142848117,87.7268722831105,85.89920521694198,83.48989448241176,,,,,,,,,,,,88.45578615092947,86.15346249664476,83.78576636789154,80.08603624815652,,,,,,,86.16650308432096,87.71274335273634,84.62026281590558,"rgba(38, 166, 154, 1.0)",4.703682411177887,85.91899259181264,1.3565982671413903,61.64523315070765,18.1322067159648,True,False,True,False,False,12.118141319905437,86.03469999999999,,0.0,0.0,0.0,0.0,0,0.9198416190057194,0.798533509312216,False,False,False,False,0.24699267887229118,0.2609939421008102,False,False,False,False,111769.0,48308.04471980201,False,False,False,False,11506.568913140996,False,False,False,False
2024-05-27 17:00:00+00:00,92.3,92.3,92.3,92.3,0.0,,,,,,,,,93.73500142848117,87.7268722831105,85.89920521694198,83.48989448241176,,,,,,,,,,,,88.45578615092947,86.15346249664476,83.78576636789154,80.08603624815652,,,,,,,86.16650308432096,87.71274335273634,84.62026281590558,"rgba(38, 166, 154, 1.0)",4.769936948796544,85.91899259181264,1.3377550849592021,60.17528765962962,16.482092296326186,True,False,True,False,False,12.118141319905426,86.20550000000001,,0.0,0.0,0.0,0.0,0,0.9220579992329705,0.8022243856388475,False,False,False,False,0.25561562743341315,0.25830478476711166,False,False,False,False,111769.0,49291.93549933997,False,False,False,False,11328.172495882996,False,False,False,False
2024-05-28 17:00:00+00:00,90.93,90.985,90.09,90.25,11113.0,,,,,,,,,93.45868792184457,87.8027835984947,85.97378467507895,83.56303119822778,,,,,,,,,,,,88.52250871984336,86.2308380230236,83.86101486990104,80.15820383895908,,,,,,,86.19635660567164,87.6995718484115,84.69314136293177,"rgba(38, 166, 154, 0.5)",4.809210005174743,85.95764689933962,0.8925276908352467,55.51259993005532,11.918093039962685,False,False,True,False,False,8.618715985715113,86.29450000000001,,0.0,0.0,0.0,0.0,0,0.915674661349909,0.8099454641412069,False,False,False,False,0.19860563285964197,0.22845520881337683,False,False,False,False,100656.0,50088.27758462152,False,False,False,False,11324.836488194887,False,False,False,False
2024-05-29 17:00:00+00:00,88.63,88.66,87.96,88.005,4799.0,,,,,,,,,93.27511123011276,87.80762220620046,85.9895161315561,83.5840401661532,,,,,,,,,,,,88.51801552439024,86.24612748359752,83.88213598354808,80.18235749893189,,,,,,,86.18561577806128,87.66407243350564,84.70715912261693,#000000,4.820889674349666,85.95273930180292,0.42570165194123055,49.44622892611253,6.265300034872794,False,False,False,True,False,5.026532288595199,86.3466,,0.0,0.0,0.0,0.0,0,0.9073764971155819,0.8193504934258691,False,False,False,False,0.133300396403536,0.18087780260845643,False,False,False,False,95857.0,50797.87018020878,False,False,False,False,11223.66072868799,False,False,False,False
2024-05-30 17:00:00+00:00,88.36,89.03,87.58,87.65,6735.0,,,,,,,,,93.03242313016825,87.81221762253497,86.01003369160318,83.61243868642485,,,,,,,,,,,88.08666666666666,88.50952825016385,86.2658845081901,83.91060999084299,80.21550157775512,,,,,,,86.38392268048334,87.61677828268282,85.39763819872374,#000000,4.829106968903887,86.1406207014842,0.31255867973833884,44.99092800049572,2.2474562767331037,False,True,False,True,False,4.475629524055062,86.35860000000001,,0.0,0.0,0.0,0.0,0,0.9034349807220471,0.8229349223040077,False,False,False,False,0.13316022223831475,0.1570190124233856,False,False,False,False,89122.0,51392.04273555438,False,False,False,False,11154.069089483524,False,False,False,False
2024-05-31 17:00:00+00:00,88.185,89.765,88.04,89.645,7354.0,,,,,,,,,92.84376869386334,87.83584866412538,86.0432225472089,83.6503137809656,,,,,,,,,,,88.64169210022001,88.52299906286437,86.29929742629182,83.94906900811623,80.25622219336911,,,,,,,86.44915927522499,87.59328842154079,85.53385595817231,"rgba(38, 166, 154, 0.5)",4.855190799824623,86.20046240208627,0.7094546311214267,45.703115799393,2.2474562767331037,False,True,False,True,False,7.153899281323575,86.4368,,0.0,0.0,0.0,0.0,0,0.9067295998146756,0.8160363699542481,False,False,False,False,0.14616461624998112,0.15159181433668334,False,False,False,False,96476.0,52091.01881717369,False,False,False,False,11095.15328964657,False,False,False,False
2024-06-03 17:00:00+00:00,88.62,88.94,88.3,88.37,3957.0,,,,,,,,,92.73402424784877,87.84244703480574,86.05732343211683,83.66823085346095,,,,,,,,,,,88.61866286157597,88.52315200996973,86.3131580572016,83.96711718192044,80.27647925662049,,,,,,,86.44451054839118,87.57550639205807,85.53971387345766,#000000,4.866406444665677,86.19957381543655,0.4460018309696616,44.441619159280265,1.6315243461203721,False,True,False,True,False,5.1684455490874335,86.446,,0.0,0.0,0.0,0.0,0,0.903346047156727,0.8216597318539066,False,False,False,False,0.13368140101612666,0.14263660767640501,False,False,False,False,92519.0,52717.809223108976,False,False,False,False,10984.484246396236,False,False,False,False
2024-06-04 17:00:00+00:00,88.16,88.79,88.05,88.6,8167.0,,,,,,,,,92.52148698608069,87.85460009849622,86.08527453609067,83.70437260228952,,,,,,,,,,,88.57546064929615,88.52217785099783,86.3405139753265,84.00346567131695,80.31769207496671,,,,,,,86.43611604942902,87.54143355573927,85.55186204438084,#000000,4.86452323247389,86.19853912451771,0.49366829198202944,44.02535911435636,0.8876599699446217,False,True,False,True,False,5.47772221715924,86.4534,,0.0,0.0,0.0,0.0,0,0.9010386445398633,0.8272890797261228,False,False,False,False,0.11457660848494809,0.12860660808067656,False,False,False,False,100686.0,53461.502103370854,False,False,False,False,10940.80232009552,False,False,False,False
2024-06-05 17:00:00+00:00,88.815,88.9,88.12,88.12,7521.0,,,,,,,,,92.33932036743533,87.86366399519228,86.10939898425123,83.73649172225302,,,,,,,,,,,88.53188267030295,88.51928225722014,86.36395290456885,84.03568869433893,80.35481992945473,,,,,,,86.42827794722415,87.51221876728297,85.56112529117712,#000000,4.852520861543065,86.1972434378187,0.3962387008821398,43.04259248426622,-0.4809888033612211,False,True,False,True,False,4.725785004500526,86.43639999999999,,0.0,0.0,0.0,0.0,0,0.8937216338880486,0.8321017106947516,False,False,False,False,0.1022552464531299,0.11543092726690324,False,False,False,False,93165.0,54077.060210295334,False,False,False,False,10887.782129086285,False,False,False,False
2024-06-06 17:00:00+00:00,89.89,90.57,89.39,89.73,12486.0,,,,,,,,,92.17308896495216,87.9202680120415,86.17436496008074,83.80595250974793,,,,,,,,,,,88.90056923409779,88.56432943578032,86.43009305867317,84.10646330699196,80.42721567001077,,,,,,,86.50026057248627,87.51841861170558,85.68573414111079,"rgba(38, 166, 154, 0.5)",4.838014924057627,86.26835485368494,0.7155093981007801,45.4514893788172,-0.4809888033612211,False,True,False,True,False,6.903442734422239,86.4506,,0.0,0.0,0.0,0.0,0,0.8899473044183221,0.8282471480687938,False,False,False,False,0.14480204267641755,0.1301164849716604,False,False,False,False,105651.0,54876.65617602719,False,False,False,False,10912.560700728358,False,False,False,False
2024-06-07 17:00:00+00:00,91.07,91.54,90.16,90.335,11674.0,,,,,,,,,92.08367033569566,87.99024405015462,86.24546037734147,83.87764863007516,,,,,,,,,,,89.2590453817897,88.62705343133769,86.50317764370755,84.17983303575495,80.49942249466613,,,,,,,86.585061708947,87.54925584831673,85.8137063974512,"rgba(38, 166, 154, 0.5)",4.820129635466416,86.35071152232321,0.826593635233474,48.083036254911605,-0.4809888033612211,False,True,False,False,True,7.703078551486694,86.4769,,0.0,0.0,0.0,0.0,0,0.8890432366730338,0.8266481449325693,False,False,False,False,0.1750174801490169,0.15256698256033865,False,False,False,False,117325.0,55844.847553143045,False,False,False,False,10924.36596118218,False,False,False,False
2024-06-10 17:00:00+00:00,90.1,90.43,89.04,89.58,21812.0,,,,,,,,,91.84235215716642,88.06687178380534,86.34394953233549,83.98865137350636,,,,,,,,,,,89.37515419165433,88.6825351904652,86.60221540939993,84.29228751805269,80.61872020328464,,,,,,,86.64585970663003,87.5604562117034,85.91418250257136,"rgba(38, 166, 154, 0.5)",4.773413205519664,86.41948623706418,0.6621077260357869,48.4162738646089,-0.4809888033612211,False,True,False,False,True,6.484626998430727,86.5434,,0.0,0.0,0.0,0.0,0,0.8823734729493893,0.8407795229784761,False,False,False,False,0.1363425755132828,0.14445477903681073,False,False,False,False,95513.0,56459.85766859819,False,False,False,False,11093.16648891579,False,False,False,False
2024-06-11 17:00:00+00:00,90.585,91.22,90.4,90.63,12987.0,,,,,,,,,91.78065777037507,88.13727826348747,86.41784468616407,84.06475596910617,,,,,,,,,,,89.56778063068408,88.74523245324201,86.67772513417309,84.36990830619985,80.69647659309327,,,,,,,86.71751775628057,87.60013417228319,86.01142462347846,"rgba(38, 166, 154, 0.5)",4.764571131073807,86.49174054238172,0.8685481533960481,50.52478166646552,-5.007136760988232,False,False,False,False,True,7.887778218022593,86.6538,,0.0,0.0,0.0,0.0,0,0.8748583548827615,0.8395269779469448,False,False,False,False,0.17362171774736182,0.15903824839208627,False,False,False,False,108500.0,57266.681580712946,False,False,False,False,11122.528248777558,False,False,False,False
