date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_880,aVWAP_valley_854,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_671,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_525,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_495,aVWAP_valley_456,aVWAP_valley_432,aVWAP_valley_393,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_320,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_113,aVWAP_valley_112,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 19:00:00+00:00,20.88,21.735,20.645,21.735,1976.0,,,,,,,,,,,,,,,,,,,,,,,20.65181803696622,20.65181803696622,20.457039107341725,18.69565847792817,18.2841147154272,18.608718584268406,19.298564778526764,19.305902993406846,19.19888191322147,19.191039003217377,18.02730214983759,18.02476008855686,,19.199634823805404,"rgba(0, 255, 0, 1.0)",18.487939646640815,0.0,0.0,0.0,0.0,0.9669305541637437,0.9881751678524902,False,False,False,False,0.15591750016225578,0.12393633755867293,False,False,False,False,35748.0,25939.93756847927,False,False,False,False,362.1281329923732,False,False,False,False
2025-03-12 14:00:00+00:00,22.08,22.08,21.23,21.545,1318.0,,,,,,,,,,,,,,,,,,,,,,,20.799256365740742,20.799256365740742,20.62523534798535,18.90861029723405,18.45468217926823,18.735965632652185,19.375788837812355,19.378092841295786,19.255792910003798,19.247935459201813,18.076323165889868,18.073778236600983,,19.310893136618827,"rgba(0, 255, 255, 0.75)",17.192811037413286,0.0,0.0,0.0,0.0,0.9786508970632455,0.9984965420467073,False,False,False,False,0.1995156914733171,0.16172601451599503,False,False,False,False,34430.0,26071.566443386568,False,False,False,False,376.9478518607085,False,False,False,False
2025-03-12 15:00:00+00:00,21.545,21.84,21.545,21.58,303.0,,,,,,,,,,,,,,,,,,,,,,,20.828250027954827,20.828250027954827,20.65841823531497,18.9538558431202,18.491882328870474,18.764065372558985,19.393099302335298,19.394317451358514,19.26869713913789,19.260837062850467,18.087518886009384,18.084973364834706,,19.334513753525044,"rgba(0, 255, 255, 0.75)",17.34295161493067,0.0,0.0,0.0,0.0,0.9790350085264319,0.998695957468151,False,False,False,False,0.20306234568524473,0.18239418010061986,False,False,False,False,34733.0,26205.85223496197,False,False,False,False,375.8013735372867,False,False,False,False
2025-03-12 16:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,,,,,,,,,,,,20.828250027954827,20.828250027954827,20.65841823531497,18.9538558431202,18.491882328870474,18.764065372558985,19.393099302335298,19.394317451358514,19.26869713913789,19.260837062850467,18.087518886009384,18.084973364834706,,19.334513753525044,"rgba(0, 255, 255, 0.75)",17.34295161493067,0.0,0.0,0.0,0.0,0.9870408163265305,1.0067346938775508,False,False,False,False,0.19243712465634466,0.18741565237848226,False,False,False,False,34733.0,26338.05607628039,False,False,False,False,369.9749956529877,False,False,False,False
2025-03-12 17:00:00+00:00,21.58,21.675,21.395,21.675,182.0,,,,,,,,,,,,,,,,,,,,,,,20.843277077625572,20.843277077625572,20.67594887845592,18.979604823947458,18.51330564973904,18.78026359845852,19.40303815155825,19.403639705882355,19.27614552553508,19.268284931732282,18.09407255114134,18.09152680664683,,19.34769873152902,"rgba(0, 255, 255, 0.75)",17.76309332148175,0.0,0.0,0.0,0.0,0.968062237690654,1.011567202374859,False,False,False,False,0.18819915416850966,0.18780740327349596,False,False,False,False,34915.0,26471.03195106674,False,False,False,False,367.06065463511186,False,False,False,False
2025-03-12 18:00:00+00:00,21.565,21.69,21.565,21.665,202.0,,,,,,,,,,,,,,,,,,,,,,,20.86053214681391,20.86053214681391,20.6958465311127,19.00822645930976,18.537183471324337,18.798395009416193,19.41425656049058,19.414168414673938,19.284564196594904,19.27670250959032,18.101438855579666,18.098892793894493,,19.362561591301226,"rgba(0, 255, 255, 0.75)",17.690544703699665,0.0,0.0,0.0,0.0,0.9736007367236265,1.0024557454210579,False,False,False,False,0.19691796133758369,0.19236268230553982,False,False,False,False,34713.0,26598.814401437798,False,False,False,False,364.50157471828845,False,False,False,False
2025-03-12 19:00:00+00:00,21.665,21.665,20.91,21.135,403.0,,,,,,,,,,,,,,,,,,,,,,,20.876110996916754,20.876110996916754,20.717235197906444,19.05505170585884,18.577694818897246,18.828851677360028,19.432309539026267,19.431127171411642,19.298336426128866,19.290482919850653,18.11437921616824,18.11183385526469,,19.384127043475534,"rgba(38, 166, 154, 1.0)",13.929158752965826,0.0,0.0,0.0,0.0,0.9623900515620261,1.0024264482863208,False,False,False,False,0.16500512041697718,0.1786839013612585,False,False,False,False,34310.0,26718.367666531783,False,False,False,False,365.0984495288576,False,False,False,False
2025-03-13 14:00:00+00:00,21.89,21.89,21.31,21.38,220.0,,,,,,,,,,,,,,,,,,,,,,,20.890495142378562,20.890495142378562,20.734341338456613,19.083081773974605,18.60165780207333,18.847123367094582,19.443574478835593,19.441718241478863,19.30688570332391,19.29903310276107,18.122050412153417,18.119504972736745,,19.398330123137153,"rgba(38, 166, 154, 1.0)",15.07619200114183,0.0,0.0,0.0,0.0,0.9680658766820649,0.9985940951998394,False,False,False,False,0.19432285241699668,0.1865033768891276,False,False,False,False,34530.0,26839.478245345243,False,False,False,False,362.8488611640691,False,False,False,False
2025-03-13 15:00:00+00:00,21.38,21.58,21.38,21.51,8.0,,,,,,,,,,,,,,,,,,,,,,,20.890976769096877,20.890976769096877,20.73492161003392,19.084073959567853,18.602511015926936,18.84777410154607,19.443974659822377,19.44209461683932,19.307190235396682,19.299337689268867,18.122325717633277,18.11978027812379,,19.398828118529405,"rgba(38, 166, 154, 1.0)",15.679443642219706,0.0,0.0,0.0,0.0,0.9658360128617364,1.004622186495177,False,False,False,False,0.1830284551417582,0.1847659160154429,False,False,False,False,34538.0,26958.835171773997,False,False,False,False,357.3473284328432,False,False,False,False
2025-03-13 16:00:00+00:00,21.51,21.51,20.87,21.02,115.0,,,,,,,,,,,,,,,,,,,,,,,20.893743671200244,20.893743671200244,20.73927149593342,19.096145715944406,18.613212364108787,18.855835173485453,19.44871021734715,19.446550138977983,19.310844746077315,19.302995438858147,18.125859655926707,18.1233145347434,,19.404185568650274,"rgba(38, 166, 154, 0.5)",12.299289770564943,0.0,0.0,0.0,0.0,0.9555778894472362,1.014472361809045,False,False,False,False,0.1559175001622562,0.17034170808884955,False,False,False,False,34423.0,27074.558657482925,False,False,False,False,353.5900055114038,False,False,False,False
2025-03-13 17:00:00+00:00,21.02,21.02,20.81,20.895,18.0,,,,,,,,,,,,,,,,,,,,,,,20.893769695768512,20.893769695768512,20.739559915331885,19.097815080177412,18.614730357033498,18.856967620974334,19.449350356130566,19.447152660102287,19.311344977355617,19.303496419840837,18.12637071730561,18.123825677627668,,19.404846097784727,"rgba(38, 166, 154, 0.5)",11.460346771606002,0.0,0.0,0.0,0.0,0.9476808532045478,1.023241774826441,False,False,False,False,0.13041782840557065,0.1503797682472101,False,False,False,False,34405.0,27188.208910855283,False,False,False,False,348.38705968952155,False,False,False,False
2025-03-13 18:00:00+00:00,20.895,20.895,20.875,20.875,100.0,,,,,,,,,,,,,,,,,,,,,,,20.893650933830507,20.893650933830507,20.740894125747193,19.106897827562797,18.623029593019705,18.86315482011164,19.45283166840856,19.4504300510243,19.31407203514926,19.30622781056554,18.12917934917415,18.126634784823025,,19.408387827770596,"rgba(38, 166, 154, 0.5)",11.324905269671135,0.0,0.0,0.0,0.0,0.9465334294838776,1.046461316575667,False,False,False,False,0.12764680260256325,0.13901328542488667,False,False,False,False,34305.0,27298.546757198612,False,False,False,False,344.53609752379253,False,False,False,False
2025-03-13 19:00:00+00:00,20.875,21.69,20.875,21.35,1278.0,,,,,,,,,,,,,,,,,,,,,,,20.93948789490511,20.93948789490511,20.801328974208516,19.24119243394843,18.74290362443022,18.954934072505537,19.508631181097414,19.50304371633221,19.357299400282017,19.34948146141298,18.17001995726797,18.16747770303561,,19.472940692860927,"rgba(38, 166, 154, 1.0)",13.653852357810589,0.0,0.0,0.0,0.0,0.9305527228227617,1.0287579033244953,False,False,False,False,0.1645384434847778,0.15177586445483224,False,False,False,False,35583.0,27426.98789274592,False,False,False,False,359.0084060893151,False,False,False,False
2025-03-14 14:00:00+00:00,22.565,22.7,22.42,22.7,1759.0,,,,,,,,,,,,,,,,,,,,,,,21.161181836508423,21.161181836508423,21.033327001753364,19.502244124002292,18.966821626251974,19.134554263023965,19.63197759167044,19.619677398679688,19.45158572528318,19.44369003770937,18.247182463564638,18.24462797560237,,19.63317099004651,"rgba(0, 255, 255, 0.75)",19.53697201101168,0.0,0.0,0.0,0.0,0.9460818831103511,1.0180062367971028,False,False,False,False,0.28673390591904635,0.2192548851869393,False,False,False,False,37342.0,27580.709010687842,False,False,False,False,380.7137021189381,False,False,False,False
2025-03-14 15:00:00+00:00,22.7,23.42,22.65,23.14,3220.0,,,,,,,,,,,,,,,,,,,,,,,21.53486827172504,21.53486827172504,21.4211958836054,19.94585434606325,19.36037084475158,19.459639183191815,19.86553101265823,19.84175825054471,19.63409346282372,19.62603618797759,18.395992065773587,18.39341089576631,,19.91780155638386,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9543589230307277,0.996997297567811,False,False,False,False,0.3341870963643007,0.27672099077562,False,False,False,False,40562.0,27781.969336103535,False,False,False,False,424.7336447217453,False,False,False,False
2025-03-14 16:00:00+00:00,23.14,23.36,22.97,22.97,4023.0,,,,,,,,,,,,,,,,,,,,,,,21.84245094686793,21.84245094686793,21.743866991543648,20.36995621657754,19.76054448729884,19.800192889033582,20.118574762265915,20.084272710453288,19.839556557574326,19.831383848327672,18.570600381985773,18.56799582007899,,20.197653879906287,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.949782322567581,1.0087070972967498,False,False,False,False,0.34282824428327885,0.30977461752944946,False,False,False,False,36539.0,27917.73725337325,False,False,False,False,480.5207199973771,False,False,False,False
2025-03-14 17:00:00+00:00,22.97,23.23,22.97,23.025,3770.0,,,,,,,,,,,,,,,,,,,,,,,22.03413899316585,22.03413899316585,21.947031699121492,20.672657761947164,20.062623473951405,20.064143434386626,20.320515645099924,20.279275164303012,20.009835922921926,20.001627522773994,18.72201754777042,18.719400638598056,,20.405617233100475,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9523280476719522,1.001211998788001,False,False,False,False,0.33625655729206033,0.32301558741075487,False,False,False,False,40309.0,28109.84985409614,False,False,False,False,531.5203987571077,False,False,False,False
2025-03-14 18:00:00+00:00,23.025,24.42,23.025,24.06,1290.0,,,,,,,,,,,,,,,,,,,,,,,22.125130756074316,22.125130756074316,22.040736408756878,20.789279302458546,20.176710116047357,20.16535026215047,20.40078200520511,20.356874302148537,20.07750266262587,20.069257694078598,18.780160083215065,18.77753501005741,,20.490370779907707,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9538385339276869,0.983754333828628,False,False,False,False,0.34282824500125214,0.33292191620600353,False,False,False,False,41599.0,28318.983964885345,False,False,False,False,543.2797724197882,False,False,False,False
2025-03-14 19:00:00+00:00,24.06,25.32,23.83,25.22,5318.0,,,,,,,,,,,,,,,,,,,,,,,22.584522458858743,22.584522458858743,22.507713437030887,21.317241798600428,20.688111854584868,20.62606524671238,20.778475914629215,20.722792264232943,20.39780865104825,20.38932230112489,19.049279296726986,19.046604113896535,,20.891038316358735,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9676888845893392,0.9667214859243495,False,True,False,False,0.342828245921614,0.33787508106380876,False,False,False,False,46917.0,28607.32529876309,False,False,False,False,617.3064426148302,False,False,False,False
2025-03-17 14:00:00+00:00,24.305,24.535,23.555,23.555,2057.0,,,,,,,,,,,,,,,,,,,,,,,22.665608754229222,22.665608754229222,22.592417081260365,21.441784873883446,20.819415917116395,20.746860573483172,20.8784361917588,20.82052565741646,20.487054907967817,20.47856811273718,19.131554995475216,19.128874968980067,,20.988059232378113,"rgba(38, 166, 154, 1.0)",17.811282406724047,0.0,0.0,0.0,0.0,0.9519149336595466,0.9668768231862238,False,False,False,False,0.29844105147103844,0.3181580662674236,False,False,False,False,44860.0,28859.304751495445,False,False,False,False,639.6272729618871,False,False,False,False
2025-03-17 15:00:00+00:00,23.555,23.555,23.105,23.17,970.0,,,,,,,,,,,,,,,,,,,,,,,22.683105689376944,22.683105689376944,22.611747291472508,21.48286589728794,20.866151862745095,20.790362708078504,20.914320124020488,20.85584485953599,20.52035120424603,20.511885352221018,19.16456994235791,19.161891200284483,,21.02051681841699,"rgba(38, 166, 154, 0.5)",15.699411849772005,0.0,0.0,0.0,0.0,0.9464923829227008,0.9860823772804213,False,False,False,False,0.24028861734466386,0.27922334180604375,False,False,False,False,43890.0,29092.33878635598,False,False,False,False,644.7493307454238,False,False,False,False
2025-03-17 16:00:00+00:00,23.17,23.17,22.69,22.71,504.0,,,,,,,,,,,,,,,,,,,,,,,22.685650038782242,22.685650038782242,22.615290327210104,21.498663556093,20.885630339391113,20.80866111433241,20.929304246005024,20.870683426772025,20.534751035399236,20.526302805159734,19.179786368468395,19.17710945757467,,21.03312356283085,"rgba(38, 166, 154, 0.5)",13.251149689650365,0.0,0.0,0.0,0.0,0.9480087444159302,0.9952476000380194,False,False,False,False,0.2084611652999285,0.2438422535529861,False,False,False,False,43386.0,29313.94593695511,False,False,False,False,642.567170578828,False,False,False,False
2025-03-17 17:00:00+00:00,22.705,23.64,22.7,23.64,1308.0,,,,,,,,,,,,,,,,,,,,,,,22.709143923260857,22.709143923260857,22.641031177381876,21.551636240778077,20.94608772627433,20.8652309304203,20.976359318727493,20.91706086592461,20.578706567966616,20.57028757785356,19.223671539992555,19.22099668208379,,21.075779706160407,"rgba(38, 166, 154, 0.5)",16.50836346783762,0.0,0.0,0.0,0.0,0.9455871353777113,0.9716716529543755,False,False,False,False,0.22750369748437216,0.23567297551867913,False,False,False,False,44694.0,29552.396387544955,False,False,False,False,652.8839586318695,False,False,False,False
2025-03-17 18:00:00+00:00,23.64,23.64,23.265,23.51,581.0,,,,,,,,,,,,,,,,,,,,,,,22.721358919922434,22.721358919922434,22.65417063718951,21.57603664493927,20.973570006055724,20.890984121855272,20.99792659040082,20.938310235559122,20.598797289059416,20.590389671305513,19.243546761798157,19.240872574505243,,21.0956101977094,"rgba(38, 166, 154, 0.5)",15.824991622931048,0.0,0.0,0.0,0.0,0.9772058125178079,0.9712223383037325,False,False,False,False,0.2501292239816296,0.2429010997501544,False,False,False,False,44113.0,29778.14217998612,False,False,False,False,651.7694786530808,False,False,False,False
2025-03-17 19:00:00+00:00,23.53,23.57,23.325,23.48,3392.0,,,,,,,,,,,,,,,,,,,,,,,22.784388526091966,22.784388526091966,22.722157972134294,21.70604581551619,21.121995069120366,21.031004839695154,21.116115871015257,21.05502129983616,20.71021844929717,20.70188739507998,19.355614206990616,19.352946113570187,,21.203482007036612,"rgba(38, 166, 154, 0.5)",15.66555413604192,0.0,0.0,0.0,0.0,0.9719608402243133,0.9614105123087158,False,False,False,False,0.24972664841527822,0.24631387408271632,False,False,False,False,40721.0,29947.79889037393,False,False,False,False,694.2536727824904,False,False,False,False
2025-03-18 14:00:00+00:00,22.26,23.355,22.065,23.355,702.0,,,,,,,,,,,,,,,,,,,,,,,22.786834064200715,22.786834064200715,22.725646081865616,21.723224524211037,21.144012385408878,21.05214425400662,21.13392189581435,21.07277474236564,20.727935692173286,20.71963165095716,19.375148394439986,19.372483631613257,,21.21838261510477,"rgba(38, 166, 154, 0.5)",14.99387676486402,0.0,0.0,0.0,0.0,0.9461703517119134,0.9669745312062693,False,False,False,False,0.1911358008173056,0.21872483745001098,False,False,False,False,40019.0,30103.94154323635,False,False,False,False,694.3737708788859,False,False,False,False
2025-03-18 15:00:00+00:00,23.355,23.355,22.7,22.755,159.0,,,,,,,,,,,,,,,,,,,,,,,22.787421976539495,22.787421976539495,22.726464789419747,21.727085509595568,21.14895690941262,21.05689628102451,21.13793225508577,21.076774132602804,20.731930371347755,20.723632429160517,19.379557586894233,19.37689358214143,,21.221747316646994,"rgba(38, 166, 154, 0.5)",11.842741236391465,0.0,0.0,0.0,0.0,0.9609461966604825,0.9630797773654918,False,False,False,False,0.21617848430170733,0.21745166087585915,False,False,False,False,39860.0,30255.19826349625,False,False,False,False,686.073402338128,False,False,False,False
2025-03-18 16:00:00+00:00,22.755,22.91,22.74,22.91,212.0,,,,,,,,,,,,,,,,,,,,,,,22.787765012029265,22.787765012029265,22.72711770322539,21.731843386538607,21.155201988777122,21.06291592246617,21.143005282295945,21.081842297668874,20.73703371687508,20.728744367201827,19.385282225884357,19.38261931768155,,21.225928019389457,"rgba(38, 166, 154, 0.5)",12.420360344606753,0.0,0.0,0.0,0.0,0.961808766413908,0.9649528389125209,False,False,False,False,0.20017746475799944,0.20881456281692928,False,False,False,False,40072.0,30407.396740031192,False,False,False,False,678.7234271080795,False,False,False,False
2025-03-18 17:00:00+00:00,22.91,23.38,22.91,23.38,8.0,,,,,,,,,,,,,,,,,,,,,,,22.787850539165152,22.787850539165152,22.727214051097842,21.732081116800494,21.155487908846876,21.06318906887924,21.143237416427226,21.082072810286913,20.73725940045839,20.728970300766065,19.385520888391426,19.382858008483137,,21.22613267073066,"rgba(38, 166, 154, 0.5)",14.14251582742639,0.0,0.0,0.0,0.0,0.9652548588192154,0.9566373303997068,False,False,False,False,0.2255127421728739,0.2171636524949016,False,False,False,False,40080.0,30557.35958127102,False,False,False,False,668.3246142846983,False,False,False,False
2025-03-18 18:00:00+00:00,23.35,23.375,23.115,23.135,192.0,,,,,,,,,,,,,,,,,,,,,,,22.78982280418886,22.78982280418886,22.72944565234897,21.737706832331014,21.162276746242263,21.06967854685638,21.148753071993625,21.08755161291766,20.74263093539841,20.734347921044108,19.3912175447311,19.388555360771967,,21.230984152751102,"rgba(38, 166, 154, 0.5)",12.856473629618481,0.0,0.0,0.0,0.0,0.9690721649484537,0.9568470030106743,False,False,False,False,0.23348728460714746,0.22532546855102453,False,False,False,False,39888.0,30702.020673034258,False,False,False,False,660.9397365438502,False,False,False,False
2025-03-18 19:00:00+00:00,23.135,23.135,22.65,22.82,365.0,,,,,,,,,,,,,,,,,,,,,,,22.79051667917706,22.79051667917706,22.730659618285877,21.745838752266103,21.17293540215326,21.079963497932077,21.157440104635235,21.096232204385803,20.751379076418875,20.743110784854178,19.40103998173502,19.398379691581006,,21.238167706050127,"rgba(38, 166, 154, 0.5)",11.224476862933823,0.0,0.0,0.0,0.0,0.9609332609875205,0.9615662868511486,False,False,False,False,0.2054995189852796,0.21541249376815208,False,False,False,False,39523.0,30838.780042444578,False,False,False,False,656.3515235741781,False,False,False,False
2025-03-19 14:00:00+00:00,22.42,22.76,21.99,22.0,1541.0,,,,,,,,,,,,,,,,,,,,,,,22.77107372393402,22.77107372393402,22.713553464203233,21.760696800474292,21.20061461877126,21.10754409312714,21.18025605756722,21.119498096023243,20.776972821910924,20.768789958125062,19.434617399617593,19.431969452597897,,21.253055017523824,#000000,7.1699892366587115,0.0,0.0,0.0,0.0,0.9486813970064149,0.9677476835352816,False,False,False,False,0.16496658592863667,0.19018953984839437,False,False,False,False,37982.0,30949.527638685748,False,False,False,False,670.0670038288421,False,False,False,False
2025-03-19 15:00:00+00:00,22.0,22.0,21.96,21.96,18.0,,,,,,,,,,,,,,,,,,,,,,,22.770738679670853,22.770738679670853,22.713245879311142,21.76076997342612,21.200846503951187,21.10778241654051,21.180449464842166,21.11969916401743,20.7772114312096,20.769029678850732,19.434966849688003,19.43231906931006,,21.253149815874057,#000000,6.9781120303048425,0.0,0.0,0.0,0.0,0.9481837606837608,0.9813034188034189,False,False,False,False,0.1343927487515299,0.16229114429996214,False,False,False,False,37964.0,31058.279148163485,False,False,False,False,659.9574378780073,False,False,False,False
2025-03-19 16:00:00+00:00,21.91,21.965,21.85,21.92,1827.0,,,,,,,,,,,,,,,,,,,,,,,22.735614486591324,22.735614486591324,22.680806290840625,21.765862674105,21.221857496481096,21.12963216697909,21.198111902904667,21.138186905857104,20.799721392602567,20.79165382434009,19.469092801387692,19.46646244915291,,21.26105140648613,#000000,6.783240500037419,0.0,0.0,0.0,0.0,0.9454331917969104,0.9913271298220256,False,False,False,False,0.12880976440635292,0.14555045435315753,False,False,False,False,36137.0,31137.01900633149,False,False,False,False,678.0511210116816,False,False,False,False
2025-03-19 17:00:00+00:00,21.92,21.92,21.92,21.92,0.0,,,,,,,,,,,,,,,,,,,,,,,22.735614486591324,22.735614486591324,22.680806290840625,21.765862674105,21.221857496481096,21.12963216697909,21.198111902904667,21.138186905857104,20.799721392602567,20.79165382434009,19.469092801387692,19.46646244915291,,21.26105140648613,#000000,6.783240500037419,0.0,0.0,0.0,0.0,0.9439421338155517,0.985985533453888,False,False,False,False,0.12977176882204516,0.13766111158760136,False,False,False,False,36137.0,31214.538091504644,False,False,False,False,667.5387005308803,False,False,False,False
2025-03-19 18:00:00+00:00,21.92,21.99,21.85,21.95,1715.0,,,,,,,,,,,,,,,,,,,,,,,22.705838002873563,22.705838002873563,22.653327998292784,21.77090297050977,21.240975694225803,21.149544702827388,21.214338866480507,21.15516585603721,20.820388696974863,20.812425238682952,19.5005160449706,19.49790195757432,,21.268930336026944,#000000,6.909639962176108,0.0,0.0,0.0,0.0,0.942784947206931,0.984568179767169,False,False,False,False,0.12977176882204516,0.13371644020482326,False,False,False,False,37852.0,31317.444477682864,False,False,False,False,683.778410600169,False,False,False,False
2025-03-19 19:00:00+00:00,21.95,22.15,21.675,21.895,384.0,,,,,,,,,,,,,,,,,,,,,,,22.69927845702234,22.69927845702234,22.647259122851576,21.771830064197182,21.244975589910496,21.153738981779366,21.217758824740148,21.15875676617349,20.824817964945066,20.816877710902947,19.50737575541599,19.504765349835775,,21.270559420399724,#000000,6.626695164521763,0.0,0.0,0.0,0.0,0.9395132426628493,0.9818360773085185,False,False,False,False,0.12919453762246572,0.1314554889136445,False,False,False,False,37468.0,31412.80192764127,False,False,False,False,679.1306833040423,False,False,False,False
2025-03-20 14:00:00+00:00,21.895,21.895,21.34,21.34,388.0,,,,,,,,,,,,,,,,,,,,,,,22.689619760309785,22.689619760309785,22.63811744205576,21.770138641140214,21.246665422421298,21.155805537622843,21.219284726844506,21.160516526111135,20.827690840770973,20.819777156324747,19.5131710368517,19.510564952104737,,21.27008098357229,#000000,3.82304312880353,0.0,0.0,0.0,0.0,0.9343259771337411,0.986705663387397,False,False,False,False,0.10655395707713168,0.11900472299538808,False,False,False,False,37080.0,31500.66546364683,False,False,False,False,674.6170292993285,False,False,False,False
2025-03-20 15:00:00+00:00,21.34,21.4,21.33,21.4,166.0,,,,,,,,,,,,,,,,,,,,,,,22.685015632261603,22.685015632261603,22.63373648827705,21.768988442190405,21.247000196498192,21.156330261004808,21.219618427215057,21.160959954850856,20.82865283789014,20.820751006046812,19.515458244607448,19.512854106008888,,21.269531769092737,#000000,4.091714304508855,0.0,0.0,0.0,0.0,0.9363854138940646,0.995120220033715,False,False,False,False,0.08726209786313788,0.10313341042926298,False,False,False,False,37246.0,31589.740417698817,False,False,False,False,666.7314939613543,False,False,False,False
2025-03-20 16:00:00+00:00,21.4,21.4,20.95,20.95,150.0,,,,,,,,,,,,,,,,,,,,,,,22.680009054919132,22.680009054919132,22.628938363782982,21.767225998325635,21.246658928166074,21.156209589504105,21.219389682134967,21.16084715934556,20.829081822653173,20.82119157305734,19.51721367129993,19.514611457226103,,21.268448862944513,#000000,1.8710661564006834,0.0,0.0,0.0,0.0,0.9405689436492121,0.9926617140786377,False,False,False,False,0.07278882421935033,0.08796111732430666,False,False,False,False,37096.0,31675.10878331589,False,False,False,False,658.7201529697054,False,False,False,False
2025-03-20 17:00:00+00:00,20.78,21.59,20.78,21.59,783.0,,,,,,,,,,,,,,,,,,,,,,21.32,22.65794845766609,22.65794845766609,22.60790660291532,21.76115915915916,21.247537069602668,21.158020898066027,21.22038406355057,21.16236965994706,20.833099979441716,20.825265963550628,19.5275791532348,19.524986263501045,,21.269554286792395,#000000,4.734152442207122,0.0,0.0,0.0,0.0,0.9383763508082524,0.9774046619630258,False,False,False,False,0.0735497643641704,0.08075544084423852,False,False,False,False,37879.0,31771.29314326448,False,False,False,False,660.6469723035084,False,False,False,False
2025-03-20 18:00:00+00:00,21.76,21.76,21.475,21.475,140.0,,,,,,,,,,,,,,,,,,,,,,21.35791982665222,22.654802214372765,22.654802214372765,22.60493332787679,21.760696624035027,21.248225935250883,21.158833892459786,21.22100080222102,21.163065699068994,20.834176835102586,20.826352045333802,19.5296766944687,19.527085328152314,,21.272428572259056,#000000,4.165856051432733,0.0,0.0,0.0,0.0,0.9503539743704634,0.9827941571825433,False,False,False,False,0.10655395707713168,0.0936546989606851,False,False,False,False,37739.0,31863.81573019061,False,False,False,False,652.5749262212834,False,False,False,False
2025-03-20 19:00:00+00:00,21.475,21.56,21.47,21.56,400.0,,,,,,,,,,,,,,,,,,,,,,21.40994708994709,22.64558460183155,22.64558460183155,22.59620662593953,21.759112713125074,21.249935340360455,21.160914886559024,21.222550388860334,21.164847149735003,20.837069980492636,20.82927177667818,19.535528972627965,19.532942017861288,,21.27611508814228,#000000,4.54459488891996,0.0,0.0,0.0,0.0,0.9429475587703435,0.995117540687161,False,False,False,False,0.09871388249956585,0.09618429073012547,False,False,False,False,38139.0,31961.105408792308,False,False,False,False,648.6590358922712,False,False,False,False
2025-03-21 14:00:00+00:00,21.64,21.64,21.64,21.64,0.0,,,,,,,,,,,,,,,,,,,,,,21.40994708994709,22.64558460183155,22.64558460183155,22.59620662593953,21.759112713125074,21.249935340360455,21.160914886559024,21.222550388860334,21.164847149735003,20.837069980492636,20.82927177667818,19.535528972627965,19.532942017861288,,21.27611508814228,#000000,4.904536527466714,0.0,0.0,0.0,0.0,0.940972539001916,0.9979928838609617,False,False,False,False,0.10827666389283275,0.1022304773114791,False,False,False,False,38139.0,32056.8867202839,False,False,False,False,638.6023066536313,False,False,False,False
2025-03-21 15:00:00+00:00,21.64,21.64,21.495,21.495,100.0,,,,,,,,,,,,,,,,,,,,,,21.419320684000937,22.643331016199486,22.643331016199486,22.59407405156873,21.758742974640164,21.25037964715681,21.161450156766143,21.222952055394867,21.165305976482,20.837803356766315,20.830011744508575,19.536996440604888,19.534410582319794,,21.276777669431393,#000000,4.1566134767953535,0.0,0.0,0.0,0.0,0.9449981543004801,0.9941860465116282,False,False,False,False,0.1027279592707659,0.1024792182911225,False,False,False,False,38039.0,32149.63266260508,False,False,False,False,630.2518832946603,False,False,False,False
