date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_840,aVWAP_peak_812,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_702,aVWAP_peak_671,aVWAP_peak_624,aVWAP_peak_593,aVWAP_peak_540,aVWAP_peak_513,aVWAP_peak_468,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_178,aVWAP_peak_144,aVWAP_peak_49,aVWAP_valley_858,aVWAP_valley_823,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_645,aVWAP_valley_606,aVWAP_valley_548,aVWAP_valley_516,aVWAP_valley_481,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_376,aVWAP_OB_bull_858,aVWAP_OB_bull_645,aVWAP_OB_bull_516,aVWAP_OB_bull_376,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 15:00:00+00:00,222.85,223.775,221.89,222.125,171911.0,,,,,,,,,,,,,,,,,,,,,,231.30626829121408,,,,,,,,,,,,,,,,,231.30626829121408,,"rgba(239, 83, 80, 0.5)",5.026771287474356,229.852476835563,-1.5372644573701288,40.96791215650778,-9.888816682746828,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405650.0,-706458.1367603876,False,False,False,False,136735.19928632604,False,False,False,False
2025-02-20 16:00:00+00:00,222.085,223.07,221.81,222.38,140637.0,,,,,,,,,,,,,,,,,,,,,,231.18297974793163,,,,,,,,,,,,,,,,,231.18297974793163,,"rgba(239, 83, 80, 0.5)",5.083729356601429,229.6850695635471,-1.4369509175505533,38.50906848374512,-5.398436045104376,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1265013.0,-715117.9020819319,False,False,False,False,136795.69232064657,False,False,False,False
2025-02-20 17:00:00+00:00,222.37,223.035,222.11,222.57,73960.0,,,,,,,,,,,,,,,,,,,,,,231.12060443114333,,,,,,,,,,,,,,,,,231.12060443114333,,"rgba(239, 83, 80, 0.5)",5.1305170936903295,229.61360908046174,-1.3728848285339894,37.32010318073678,-6.531069257694682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1191053.0,-722496.7408093439,False,False,False,False,135821.4955404815,False,False,False,False
2025-02-20 18:00:00+00:00,222.56,222.58,222.18,222.27,61100.0,,,,,,,,,,,,,,,,,,,,,,231.06839413519128,,,,,,,,,,,,,,,,,231.06839413519128,,"rgba(239, 83, 80, 1.0)",5.083871421528149,229.55448904561806,-1.4328625650859632,36.121298974430466,-7.819893607965568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252153.0,-730708.4657580361,False,False,False,False,134663.02274140427,False,False,False,False
2025-02-20 19:00:00+00:00,222.27,222.83,222.04,222.49,63686.0,,,,,,,,,,,,,,,,,,,,,,231.01530894333564,,,,,,,,,,,,,,,,,231.01530894333564,,"rgba(239, 83, 80, 1.0)",4.992887317551415,229.4978310334238,-1.403562826020384,35.93988834726945,-8.283128361251968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1188467.0,-737805.4972966712,False,False,False,False,133562.6037841732,False,False,False,False
2025-02-20 20:00:00+00:00,222.49,223.08,222.335,222.85,179975.0,,,,,,,,,,,,,,,,,,,,,,230.8739308575963,,,,,,,,,,,,,,,,,230.8739308575963,,"rgba(239, 83, 80, 1.0)",4.8970884436801025,229.36147461773405,-1.329662449968079,36.87031881838304,-8.283128361251968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008492.0,-742002.1872610638,False,False,False,False,134282.17581852712,False,False,False,False
2025-02-21 15:00:00+00:00,220.83,221.16,218.075,219.395,238282.0,,,,,,,,,,,,,,,,,,,,,,230.62286578757048,,,,,,,,,,,,,,,,,230.62286578757048,,"rgba(239, 83, 80, 1.0)",4.873766009680511,229.04724022958692,-1.980448017080664,33.026055063115656,-11.553060561967015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1246774.0,-749828.1068384118,False,False,False,False,135894.5761934337,False,False,False,False
2025-02-21 16:00:00+00:00,219.395,219.76,218.54,218.875,188398.0,,,,,,,,,,,,,,,,,,,,,,230.4237508114687,,,,,,,,,,,,,,,,,230.4237508114687,,"rgba(239, 83, 80, 1.0)",4.839608259777653,228.81284637786396,-2.0534402464881607,29.99604073073049,-14.521033758538024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1435172.0,-760453.5935540952,False,False,False,False,136708.58276407814,False,False,False,False
2025-02-21 17:00:00+00:00,218.875,218.9,216.55,216.965,282916.0,,,,,,,,,,,,,,,,,,,,,,230.0973055042564,,,,,,,,,,,,,,,,,230.0973055042564,,"rgba(239, 83, 80, 1.0)",4.842857996738758,228.42591904784757,-2.3665610380410693,26.491643266550163,-17.85460216980851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092529823480211,0.9819958621296828,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1718088.0,-775300.6386152721,False,False,False,False,138975.36442665057,False,False,False,False
2025-02-21 18:00:00+00:00,216.955,217.05,215.52,215.77,229838.0,,,,,,,,,,,,,,,,,,,,,,229.81672140608063,,,,,,,,,,,,,,,,,229.81672140608063,,"rgba(239, 83, 80, 1.0)",5.018904436103429,228.09764381172891,-2.456241988400924,23.403423204936743,-20.75081981394395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023104629710971,0.988447685144514,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1947926.0,-793480.8767762757,False,False,False,False,140384.08745879552,False,False,False,False
2025-02-21 19:00:00+00:00,215.79,216.15,214.755,215.465,207543.0,,,,,,,,,,,,,,,,,,,,,,229.56117099272353,,,,,,,,,,,,,,,,,229.56117099272353,,"rgba(239, 83, 80, 1.0)",5.182119008129236,227.80588057614366,-2.3814351922031145,21.159840784451255,-22.88099272443975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014676889375681,0.9891785323110627,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2155469.0,-814596.9717099768,False,False,False,False,141425.31090904673,False,False,False,False
2025-02-21 20:00:00+00:00,215.46,216.83,215.355,216.61,288047.0,,,,,,,,,,,,,,,,,,,,,,229.24068716058773,,,,,,,,,,,,,,,,,229.24068716058773,,"rgba(239, 83, 80, 1.0)",5.279114762502855,227.46489668872653,-2.056196384634031,22.98710043659872,-22.88099272443975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036131426700138,0.9866390132081653,False,False,False,False,-0.3250936767647528,-0.3339609655900734,False,False,False,False,-1867422.0,-830919.840365636,False,False,False,False,143698.515391077,False,False,False,False
2025-02-24 15:00:00+00:00,214.545,214.68,212.72,213.31,183051.0,,,,,,,,,,,,,,,,,,,,,,229.0042724776031,,,,,,,,,,,,,,,,,229.0042724776031,,"rgba(239, 83, 80, 1.0)",5.476894195347113,227.1997950450044,-2.536071457579819,21.72326615014919,-22.88099272443975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914298018949176,0.9874892334194663,False,False,False,False,-0.34282825441539394,-0.33839461000273363,False,False,False,False,-2050473.0,-849827.6412901998,False,False,False,False,144308.63143152543,False,False,False,False
2025-02-24 16:00:00+00:00,213.32,214.56,213.095,214.07,154200.0,,,,,,,,,,,,,,,,,,,,,,228.814831337284,,,,,,,,,,,,,,,,,228.814831337284,,"rgba(239, 83, 80, 1.0)",5.635738238731049,226.99406033111964,-2.2932328975643923,22.699437391150006,-22.88099272443975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907307609398571,0.9945031256736367,False,False,False,False,-0.3394982598395982,-0.33894643492116594,False,False,False,False,-1896273.0,-866051.6003399641,False,False,False,False,144461.98598297464,False,False,False,False
2025-02-24 17:00:00+00:00,214.065,215.255,213.935,214.73,118856.0,,,,,,,,,,,,,,,,,,,,,,228.67903496904256,,,,,,,,,,,,,,,,,228.67903496904256,,"rgba(239, 83, 80, 0.75)",5.755298630333979,226.85202360900794,-2.1062371194984397,24.90455126397223,-22.88099272443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926104748089284,0.9954316149565897,False,False,False,False,-0.3196025179977332,-0.32927447645944957,False,False,False,False,-1777417.0,-880181.2964587243,False,False,False,False,144064.99395223084,False,False,False,False
2025-02-24 18:00:00+00:00,214.73,215.125,214.37,214.585,97630.0,,,,,,,,,,,,,,,,,,,,,,228.56983751693602,,,,,,,,,,,,,,,,,228.56983751693602,,"rgba(239, 83, 80, 0.75)",5.834919703470287,226.73924870723158,-2.083019017383033,26.227415673133564,-22.88099272443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957786787502976,0.9890943780760143,False,False,False,False,-0.31567871942143566,-0.3224765979404426,False,False,False,False,-1875047.0,-895605.5709322324,False,False,False,False,143345.07156537453,False,False,False,False
2025-02-24 19:00:00+00:00,214.585,214.865,213.955,214.05,122724.0,,,,,,,,,,,,,,,,,,,,,,228.43104819269826,,,,,,,,,,,,,,,,,228.43104819269826,,"rgba(239, 83, 80, 0.75)",5.939361393766638,226.59561025676558,-2.1122826891679285,26.542897203921633,-22.88099272443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8944954128440362,0.9872122208758873,False,False,False,False,-0.3243753606702334,-0.323425979305338,False,False,False,False,-1997771.0,-912693.4070418102,False,False,False,False,143025.36502947722,False,False,False,False
2025-02-24 20:00:00+00:00,214.085,214.595,212.44,212.84,283751.0,,,,,,,,,,,,,,,,,,,,,,228.09831400445887,,,,,,,,,,,,,,,,,228.09831400445887,,"rgba(239, 83, 80, 0.75)",6.036998594254171,226.24802881592083,-2.2209759711857773,25.57348415594788,-22.88099272443975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900505539421313,0.9885554479939768,False,False,False,False,-0.34282825441539394,-0.333127116860366,False,False,False,False,-2281522.0,-933915.5557698442,False,False,False,False,145207.1578197179,False,False,False,False
2025-02-25 15:00:00+00:00,210.48,210.55,206.17,206.92,461786.0,,,,,,,,,,,,,,,,,,,,,,227.40012151725136,,,,,,,,,,,,,,,,,227.40012151725136,,"rgba(239, 83, 80, 1.0)",6.2985495162782374,225.4695759651399,-2.945055193612373,21.637688923621955,-23.57891574015586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742209631728038,0.9947119924457036,False,False,False,False,-0.34282825441539394,-0.33797768563788,False,False,False,False,-2743308.0,-961968.1518044203,False,False,False,False,150115.35692328817,False,False,False,False
2025-02-25 16:00:00+00:00,206.945,208.0,204.19,207.965,452140.0,,,,,,,,,,,,,,,,,,,,,,226.72371280066744,,,,,,,,,,,,,,,,,226.72371280066744,,"rgba(239, 83, 80, 1.0)",6.510563763109408,223.2320008414719,-2.3449583472292805,21.214787464938162,-24.141812704478262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663196251952102,1.010744403956273,False,False,False,False,-0.34282825441539394,-0.340402970026637,False,False,False,False,-2291168.0,-982575.9013888477,False,False,False,False,154797.90952912866,False,False,False,False
2025-02-25 17:00:00+00:00,207.965,209.45,207.2,209.39,195172.0,,,,,,,,,,,,,,,,,,,,,,226.4725223003295,,,,,,,,,,,,,,,,,226.4725223003295,,"rgba(239, 83, 80, 0.75)",6.608929774612953,223.0434081872976,-2.065903051314719,23.723045262970693,-24.141812704478262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985580785656893,1.003847942830564,False,False,False,False,-0.29751828678063363,-0.3189606284036353,False,False,False,False,-2095996.0,-999838.2284990981,False,False,False,False,155423.8644201499,False,False,False,False
2025-02-25 18:00:00+00:00,209.39,211.065,209.39,210.785,190520.0,,,,,,,,,,,,,,,,,,,,,,226.25721343479705,,,,,,,,,,,,,,,,,226.25721343479705,,"rgba(239, 83, 80, 0.75)",6.8001085133101125,222.90710718200936,-1.782634373890107,27.859773061807736,-26.972351816190127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951469467265175,0.9972473956127724,False,False,False,False,-0.25978580582735944,-0.28937321711549735,False,False,False,False,-1905476.0,-1013879.1241812826,False,False,False,False,155967.99055317082,False,False,False,False
2025-02-25 19:00:00+00:00,210.785,211.97,210.2,211.49,173504.0,,,,,,,,,,,,,,,,,,,,,,226.07582730883573,,,,,,,,,,,,,,,,,226.07582730883573,,"rgba(239, 83, 80, 0.5)",6.968166485609473,222.79296981662932,-1.6220866478968314,31.803471452388557,-23.366206995591046,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020007646234224,0.9916741005055013,False,False,False,False,-0.24301849843452566,-0.26619585777501154,False,False,False,False,-1731972.0,-1025012.347062193,False,False,False,False,156239.86666862553,False,False,False,False
2025-02-25 20:00:00+00:00,211.49,213.345,211.39,212.86,387543.0,,,,,,,,,,,,,,,,,,,,,,225.7204801614932,,,,,,,,,,,,,,,,,225.7204801614932,,"rgba(239, 83, 80, 0.5)",7.08454279043817,222.58547992247256,-1.3727745332555237,36.61495988391236,-19.045114554088748,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9050276958339517,0.984846877055965,False,False,False,False,-0.21818570672813387,-0.2421907822515727,False,False,False,False,-1344429.0,-1029964.5432317714,False,False,False,False,159825.96175903446,False,False,False,False
2025-02-26 15:00:00+00:00,216.93,218.14,215.915,217.12,334199.0,,,,,,,,,,,,,,,,,,,,,217.0583333333333,225.5288361824916,,,,,,,,,,,,,,,,,221.29358475791247,,"rgba(239, 83, 80, 0.5)",7.117299617611074,222.15410741912078,-0.7073058167544832,44.75501041346986,-11.806519533580726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096817476623753,0.9789089689295152,False,False,False,False,-0.12992041039235508,-0.1860555963219639,False,False,False,False,-1010230.0,-1029658.5813212013,False,False,False,False,162529.41971625874,False,False,False,False
2025-02-26 16:00:00+00:00,217.155,217.35,216.455,216.665,175701.0,,,,,,,,,,,,,,,,,,,,,216.9773571909525,225.42874168371648,,,,,,,,,,,,,,,,,221.20304943733447,,"rgba(38, 166, 154, 1.0)",7.156300457865304,222.1264224700928,-0.7631628244577534,49.53040459161416,-7.823135101160496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913685731896533,0.9864821781546901,False,False,False,False,-0.13225606378638538,-0.15915583005417464,False,False,False,False,-1185931.0,-1032081.4095177718,False,False,False,False,162733.63026329348,False,False,False,False
2025-02-26 17:00:00+00:00,216.675,217.525,215.265,215.51,120751.0,,,,,,,,,,,,,,,,,,,,,216.80936925758726,225.35560459933058,,,,,,,,,,,,,,,,,221.08248692845893,,"rgba(38, 166, 154, 1.0)",7.207788814511321,222.08604433477296,-0.9123525264133062,51.064375857019186,-6.655305611848391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8897500484402243,1.0023897177549574,False,False,False,False,-0.1417538440377185,-0.1504548370459466,False,False,False,False,-1306682.0,-1036338.7830136202,False,False,False,False,162082.7367708393,False,False,False,False
2025-02-26 18:00:00+00:00,215.515,215.635,213.665,213.79,101332.0,,,,,,,,,,,,,,,,,,,,,216.4707524969842,225.28375738127892,,,,,,,,,,,,,,,,,220.87725493913155,,#000000,7.236665950635073,222.01725974903695,-1.1368853841201494,49.86647466580703,-6.655305611848391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739658738366075,1.0118278179937956,False,False,False,False,-0.17461707836200863,-0.1625359577039776,False,False,False,False,-1408014.0,-1042101.1894785253,False,False,False,False,161140.86488291933,False,False,False,False
2025-02-26 19:00:00+00:00,213.775,214.295,213.05,213.485,112833.0,,,,,,,,,,,,,,,,,,,,,216.0886725097536,225.1994096599002,,,,,,,,,,,,,,,,,220.64404108482688,,#000000,7.263976009009077,221.9314894366717,-1.1627914830935593,48.688716173393004,-6.655305611848391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670050761421315,1.020390970947187,False,False,False,False,-0.19318615081332596,-0.17786105425865179,False,False,False,False,-1520847.0,-1049523.605145525,False,False,False,False,160391.90573744773,False,False,False,False
2025-02-26 20:00:00+00:00,213.49,214.52,213.155,214.35,164143.0,,,,,,,,,,,,,,,,,,,,,215.75023148941963,225.08300250236465,,,,,,,,,,,,,,,,,220.41661699589213,,#000000,7.270876389299192,221.83069604476847,-1.0288575467708523,49.17404373114762,-6.655305611848391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8720341184620709,1.0147211638378943,False,False,False,False,-0.19004282255997954,-0.18395193840931567,False,False,False,False,-1356704.0,-1054286.0918874547,False,False,False,False,160450.06223764233,False,False,False,False
2025-02-27 15:00:00+00:00,212.39,215.15,211.625,213.85,201199.0,,,,,,,,,,,,,,,,,,,,,215.3830389131006,224.93770267744821,,,,,,,,,,,,,,,,,220.1603707952744,,#000000,7.2699938888656686,221.70278419487937,-1.0801637958604446,48.75970467397881,-6.655305611848391,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867005642444916,1.0095685567784431,False,False,False,False,-0.1986244677528596,-0.19128820308108763,False,False,False,False,-1557903.0,-1062094.105966719,False,False,False,False,161081.82871457812,False,False,False,False
2025-02-27 16:00:00+00:00,213.875,215.515,213.11,213.28,172562.0,,,,,,,,,,,,,,,,,,,,,215.20648514642636,224.82052475176224,,,,,,,,,,,,,,,,,220.01350494909428,,"rgba(239, 83, 80, 0.5)",7.261873630863502,221.61203838595839,-1.147367581631633,47.62738036527195,-6.655305611848391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767717797968997,1.0056867985034745,False,False,False,False,-0.1810143025090038,-0.1861512527950457,False,False,False,False,-1730465.0,-1072456.4454090956,False,False,False,False,161259.8158662901,False,False,False,False
2025-02-27 17:00:00+00:00,213.305,213.965,212.715,213.28,137918.0,,,,,,,,,,,,,,,,,,,,,215.03538574050276,224.72316813818045,,,,,,,,,,,,,,,,,219.8792769393416,,"rgba(239, 83, 80, 0.5)",7.2489716313220445,221.52988389180578,-1.1380764488246717,46.872497492800704,-6.655305611848391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807390697174772,1.0096036094102485,False,False,False,False,-0.19953197405714226,-0.192841613426094,False,False,False,False,-1730465.0,-1082658.1284260089,False,False,False,False,160897.92724820809,False,False,False,False
2025-02-27 18:00:00+00:00,213.28,214.02,213.07,213.295,109116.0,,,,,,,,,,,,,,,,,,,,,214.93002141529743,224.64824558315885,,,,,,,,,,,,,,,,,219.78913349922814,,"rgba(239, 83, 80, 0.5)",7.254411157581527,221.46932847201833,-1.1268079923310412,46.401686883627406,-6.655305611848391,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793199913922956,1.0075102216483756,False,False,False,False,-0.19561766846725917,-0.19422964094667658,False,False,False,False,-1621349.0,-1091009.9248845202,False,False,False,False,160095.1066707165,False,False,False,False
2025-02-27 19:00:00+00:00,213.325,213.35,210.16,210.935,267054.0,,,,,,,,,,,,,,,,,,,,,214.4445231840369,224.43729276225844,,,,,,,,,,,,,,,,,219.44090797314766,,"rgba(239, 83, 80, 0.5)",7.308388958667382,221.26110422129113,-1.412911146312881,42.45513770635268,-2.3401445449315617,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671619804009475,1.011080509831551,False,False,False,False,-0.23001059464600132,-0.21212011779633894,False,False,False,False,-1888403.0,-1103372.6082196438,False,False,False,False,161753.38408667437,False,False,False,False
2025-02-27 20:00:00+00:00,210.94,210.94,208.36,208.82,374517.0,,,,,,,,,,,,,,,,,,,,,213.60833866208785,224.1062578466912,,,,,,,,,,,,,,,,,218.85729825438952,,"rgba(239, 83, 80, 0.5)",7.391736597574895,220.9047569736499,-1.6349009213362287,37.58160901109379,-7.018743839340239,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635117618308926,1.0184661807518225,False,False,False,False,-0.27115858078788013,-0.24163934929210953,False,False,False,False,-2262920.0,-1121350.087161975,False,False,False,False,165052.0447985089,False,False,False,False
2025-02-28 15:00:00+00:00,208.405,210.625,208.28,210.375,271420.0,,,,,,,,,,,,,,,,,,,,,213.19755579567226,223.88136193523258,,,,,,,,,,,,,,,,,218.53945886545242,,"rgba(239, 83, 80, 0.5)",7.416072847975989,220.6812068715706,-1.3897121944242212,37.66840449706181,-7.018743839340239,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8650657154383502,1.0208718177378604,False,False,False,False,-0.27506359878841674,-0.25835147404026315,False,False,False,False,-1991500.0,-1134840.7834850452,False,False,False,False,166701.16038302812,False,False,False,False
2025-02-28 16:00:00+00:00,210.375,210.89,209.215,209.29,218233.0,,,,,,,,,,,,,,,,,,,,,212.92887472844765,223.7060636111127,,,,,,,,,,,,,,,,,218.31746916978017,,"rgba(239, 83, 80, 0.5)",7.442267652457218,220.51274234189546,-1.5079734922177985,36.48797351662391,-8.342404555095683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681547619047614,1.019664115646259,False,False,False,False,-0.2632250396894083,-0.26078825686483575,False,False,False,False,-2209733.0,-1151505.7790899281,False,False,False,False,167500.10363290366,False,False,False,False
2025-02-28 17:00:00+00:00,209.295,210.125,207.835,207.92,147187.0,,,,,,,,,,,,,,,,,,,,,212.71113292287973,223.58052308627475,,,,,,,,,,,,,,,,,218.14582800457725,,"rgba(239, 83, 80, 0.5)",7.479801475782457,220.38611613339302,-1.6666372996335383,34.30883098145707,-10.604800882161136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8749090442152117,1.0179985447074438,False,False,False,False,-0.28443953817085205,-0.27261389751784393,False,False,False,False,-2356920.0,-1170194.3716621771,False,False,False,False,167185.17179363384,False,False,False,False
2025-02-28 18:00:00+00:00,207.92,208.985,207.4,207.605,145771.0,,,,,,,,,,,,,,,,,,,,,212.48610120622476,223.45308172042007,,,,,,,,,,,,,,,,,217.96959146332242,,"rgba(239, 83, 80, 1.0)",7.556008393182091,220.25569169688004,-1.674255908489325,32.54972437586064,-12.444733979468296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764705882352938,1.016095669036846,False,False,False,False,-0.3001759214637585,-0.2863949094908012,False,False,False,False,-2502691.0,-1190853.2341170271,False,False,False,False,166853.16913016664,False,False,False,False
2025-02-28 19:00:00+00:00,207.605,209.445,207.565,209.345,145524.0,,,,,,,,,,,,,,,,,,,,,212.31776059501706,223.3343023175127,,,,,,,,,,,,,,,,,217.8260314562649,,"rgba(239, 83, 80, 0.5)",7.5854722355326345,220.14073340502048,-1.423211775062602,35.16547123542419,-12.444733979468296,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8694126259581426,1.0156963224528468,False,False,False,False,-0.29391443709800197,-0.2901546732944016,False,False,False,False,-2357167.0,-1208935.618084205,False,False,False,False,166522.48433745088,False,False,False,False
2025-02-28 20:00:00+00:00,209.3,212.62,208.76,211.93,322460.0,,,,,,,,,,,,,,,,,,,,,212.2065700470198,223.11870358614354,,,,,,,,,,,,,,,,,217.66263681658165,,"rgba(239, 83, 80, 0.5)",7.544704529764033,219.9664185856448,-1.065173401283102,41.10427428116233,-14.310324507055121,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8747389506883173,1.0020031539018885,False,False,False,False,-0.25072503369943844,-0.27043985349692,False,False,False,False,-2034707.0,-1221738.275168171,False,False,False,False,168940.12023919582,False,False,False,False
2025-03-03 15:00:00+00:00,209.74,210.955,208.88,209.065,184223.0,,,,,,,,,,,,,,,,,,,,,212.07866095470862,222.98425244226414,,,,,,,,,,,,,,,,,217.53145669848638,,"rgba(239, 83, 80, 0.5)",7.5506730652796294,219.84615485374354,-1.4278402415963003,41.382957423783054,-14.098562897133696,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86977471575299,1.0057694746185388,False,False,False,False,-0.265882324338877,-0.26816108891789847,False,False,False,False,-2218930.0,-1237198.611987269,False,False,False,False,169177.06411145636,False,False,False,False
2025-03-03 16:00:00+00:00,209.165,209.99,207.785,208.84,164738.0,,,,,,,,,,,,,,,,,,,,,211.94217682486234,222.85954185797996,,,,,,,,,,,,,,,,,217.40085934142115,,"rgba(239, 83, 80, 0.5)",7.547895039182986,219.7306897745881,-1.4428777451265318,41.31599095970057,-13.995794975715313,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8676784093547498,1.0109335753635733,False,False,False,False,-0.28628070571280934,-0.27722089731535393,False,False,False,False,-2383668.0,-1254973.331181265,False,False,False,False,169108.24141205393,False,False,False,False
2025-03-03 17:00:00+00:00,208.835,209.54,208.575,209.125,91524.0,,,,,,,,,,,,,,,,,,,,,211.8760659977968,222.79222160396688,,,,,,,,,,,,,,,,,217.33414380088183,,"rgba(239, 83, 80, 0.5)",7.562726055291708,219.6695941626525,-1.394284823430083,41.76377814596866,-13.271685063936843,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678296738710088,1.0282945902977703,False,False,False,False,-0.28289838343517826,-0.2800596403752661,False,False,False,False,-2292144.0,-1271053.4965893074,False,False,False,False,167905.38495605308,False,False,False,False
2025-03-03 18:00:00+00:00,209.065,209.23,206.66,207.885,162663.0,,,,,,,,,,,,,,,,,,,,,211.72026438473256,222.66424225110524,,,,,,,,,,,,,,,,,217.1922533179189,,"rgba(239, 83, 80, 0.5)",7.572451742163047,219.5472793999286,-1.5400929311960632,40.50553536518514,-13.271685063936843,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573962473821426,1.030238919519597,False,False,False,False,-0.3051512648538439,-0.292605452614555,False,False,False,False,-2454807.0,-1289406.2640840467,False,False,False,False,167824.10766991272,False,False,False,False
2025-03-03 19:00:00+00:00,207.83,208.315,206.085,206.155,116641.0,,,,,,,,,,,,,,,,,,,,,211.5863848313655,222.56723534527347,,,,,,,,,,,,,,,,,217.0768100883195,,"rgba(239, 83, 80, 0.5)",7.637776631577722,219.4511584360014,-1.7408414879573195,37.80984754447745,-13.271685063936843,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550024474854744,1.0342647966458811,False,False,False,False,-0.3202175424003459,-0.30641149750745045,False,False,False,False,-2571448.0,-1309282.8801447593,False,False,False,False,167030.57111689082,False,False,False,False
