date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_858,aVWAP_peak_769,aVWAP_peak_745,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_558,aVWAP_peak_555,aVWAP_peak_533,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_473,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_420,aVWAP_peak_395,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_287,aVWAP_peak_234,aVWAP_valley_888,aVWAP_valley_838,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_778,aVWAP_valley_767,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_700,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_605,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_521,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-26 19:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,1.309326443335709,1.309326443335709,1.309326443335709,1.309326443335709,1.309326443335709,1.3536901923382612,1.3738470891145758,1.3812323412426277,1.48689488949712,1.48689488949712,1.48689488949712,1.4889435947105747,1.4909898055478024,1.4926985919148663,1.4978184095399383,1.4978184095399383,1.4576919528366803,1.4637261784227702,1.4637261784227702,1.49644512129525,1.5230773958470516,1.5523509610829658,1.5792747677196095,1.584558999821077,1.6259604489933257,,,,,,,,,,,,,1.3316666666666666,1.3316666666666666,1.3237566137566137,1.287878228782288,1.28614269942037,1.4540210656753407,1.4551606855474257,1.4621817061027074,1.4920527107448829,1.4978349204084789,1.4795536869340238,1.423297237504798,1.4001741500641331,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,1.32,1.355,1.32,1.355,200.0,,,,,,,,,1.343333333333333,1.3135693491370346,1.3135693491370346,1.3135693491370346,1.3135693491370346,1.3135693491370346,1.353371077902737,1.3729984239558706,1.3802204868063896,1.4857314585950265,1.4857314585950265,1.4857314585950265,1.4877777332959685,1.4898215910439494,1.491544523855515,1.496735974869208,1.496735974869208,1.4571579660067244,1.4631868443648042,1.4631868443648042,1.4958299180327868,1.5224035788145174,1.5516543633667153,1.5786225183260305,1.5839133208422553,1.6252985432914122,,,,,,,,,,,,,1.3394444444444442,1.3394444444444442,1.3357668711656439,1.2908572835526908,1.2891346237684194,1.452823923858966,1.4540584495589177,1.4610651823320338,1.4908946856141718,1.4967406777860408,1.4787749511695492,1.4160555948069384,1.4026368670632114,#000000,0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,1.355,1.355,1.32,1.32,600.0,,,,,,,,1.3316666666666668,1.3345833333333332,1.318498259948555,1.318498259948555,1.318498259948555,1.318498259948555,1.318498259948555,1.351534574343064,1.3698153852736061,1.3766199068924316,1.4820747128710259,1.4820747128710259,1.4820747128710259,1.4841158763047813,1.4861547973260172,1.4879225976968098,1.493337622380822,1.493337622380822,1.4554243414993557,1.461442737687406,1.461442737687406,1.4938746625377162,1.5202823549764288,1.549476662651993,1.5765912694604758,1.581903921047973,1.6232499011604924,,,,,,,,,,,,,1.3342592592592593,1.3342592592592593,1.333110151187905,1.2965213200709387,1.2949042881905195,1.4490163419233186,1.4505432961562394,1.4575182359480408,1.487260034240061,1.49330628662575,1.47629455294834,1.4082335450070482,1.4006357296190575,#000000,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,1.32,1.32,1.32,1.32,800.0,,,,,,,,1.325,1.3272916666666665,1.3188983238983238,1.3188983238983238,1.3188983238983238,1.3188983238983238,1.3188983238983238,1.3483375575550205,1.365176541341714,1.3715253252352564,1.4771029052749975,1.4771029052749975,1.4771029052749975,1.479138708821411,1.4811724577382959,1.482999083745648,1.4887066412859562,1.4887066412859562,1.452974995478387,1.4589852680348938,1.4589852680348938,1.4911565968422698,1.517355908263471,1.5464872742668243,1.5738077933113663,1.5791513837799964,1.6204549067950877,,,,,,,,,,,,,1.327549019607843,1.327549019607843,1.3270336037079953,1.3001877155312644,1.2987481651668902,1.44382766941484,1.4457286432160803,1.452669428651182,1.482319734170205,1.488628496238065,1.4728580917044574,1.4047907611252906,1.3970090533651514,#000000,0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,1.32,1.32,1.32,1.32,530.0,,,,,,,,1.3236269430051812,1.3254773082942095,1.3190635909048025,1.3190635909048025,1.3190635909048025,1.3190635909048025,1.3190635909048025,1.3465540513794878,1.3625514380733106,1.3686266496833315,1.4739737181655328,1.4739737181655328,1.4739737181655328,1.4760043108253742,1.478033003785512,1.4798932230810715,1.485772516462121,1.485772516462121,1.45140051829677,1.4574036858114157,1.4574036858114157,1.4894021970370943,1.5154637820106966,1.5445493292003674,1.571996759876319,1.5773594694498805,1.6186314240564312,,,,,,,,,,,,,1.3257548579970102,1.3257548579970102,1.3253812056737588,1.302045226723274,1.3007060084593547,1.4406140436783859,1.4427298501417578,1.4496410985256327,1.4792044178888286,1.485666081076602,1.4706634611043392,1.4029177637090255,1.395287373569632,#000000,0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,1.32,1.325,1.31,1.325,400.0,,,,,,,,1.3230042918454936,1.3246113306982872,1.319158827019239,1.319158827019239,1.319158827019239,1.319158827019239,1.319158827019239,1.3453499225333485,1.3607637503063401,1.366646132437294,1.471693386155232,1.471693386155232,1.471693386155232,1.473719286682046,1.475743417001702,1.4776264398369663,1.4836247867677228,1.4836247867677228,1.4502367034232324,1.456233670392053,1.456233670392053,1.4881017541166084,1.5140596133929585,1.543108548146484,1.5706469640362273,1.5760234047155526,1.6172697998358567,,,,,,,,,,,,1.32,1.3248795944233205,1.3248795944233205,1.3245707831325302,1.3032317308221821,1.3019602903732599,1.438296993564499,1.4405596569559258,1.4474455593660471,1.4769312868106372,1.4834983152867285,1.4690484166331683,1.401602940612705,1.3879418518159685,#000000,0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,1.335,1.335,1.32,1.33,100.0,,,,,,,,1.3232235939643346,1.3247528517110265,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3451591749803835,1.3604266708242385,1.3662599536337061,1.4711645578959016,1.4711645578959016,1.4711645578959016,1.4731888552421952,1.4752114234845477,1.477099181823533,1.4831234260993094,1.4831234260993094,1.449967375134403,1.455961975570898,1.455961975570898,1.4877957195213831,1.5137266572249806,1.5427645830997787,1.570322915691545,1.5757023547202418,1.6169408199359359,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4400657248067132,1.446943378725916,1.4764027506076236,1.4829923810144883,1.4686723239342514,1.401396157342385,1.3879379908759895,#000000,0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,1.3232235939643346,1.3247528517110265,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3451591749803835,1.3604266708242385,1.3662599536337061,1.4711645578959016,1.4711645578959016,1.4711645578959016,1.4731888552421952,1.4752114234845477,1.477099181823533,1.4831234260993094,1.4831234260993094,1.449967375134403,1.455961975570898,1.455961975570898,1.4877957195213831,1.5137266572249806,1.5427645830997787,1.570322915691545,1.5757023547202418,1.6169408199359359,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4400657248067132,1.446943378725916,1.4764027506076236,1.4829923810144883,1.4686723239342514,1.401396157342385,1.3879379908759895,#000000,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,1.3232235939643346,1.3247528517110265,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3451591749803835,1.3604266708242385,1.3662599536337061,1.4711645578959016,1.4711645578959016,1.4711645578959016,1.4731888552421952,1.4752114234845477,1.477099181823533,1.4831234260993094,1.4831234260993094,1.449967375134403,1.455961975570898,1.455961975570898,1.4877957195213831,1.5137266572249806,1.5427645830997787,1.570322915691545,1.5757023547202418,1.6169408199359359,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4400657248067132,1.446943378725916,1.4764027506076236,1.4829923810144883,1.4686723239342514,1.401396157342385,1.3879379908759895,#000000,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,1.3232235939643346,1.3247528517110265,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3193863129184231,1.3451591749803835,1.3604266708242385,1.3662599536337061,1.4711645578959016,1.4711645578959016,1.4711645578959016,1.4731888552421952,1.4752114234845477,1.477099181823533,1.4831234260993094,1.4831234260993094,1.449967375134403,1.455961975570898,1.455961975570898,1.4877957195213831,1.5137266572249806,1.5427645830997787,1.570322915691545,1.5757023547202418,1.6169408199359359,,,,,,,,,,,,1.3216666666666668,1.3250061050061048,1.3250061050061048,1.3247073052733431,1.3036396879570942,1.302382056612826,1.4377714049007422,1.4400657248067132,1.446943378725916,1.4764027506076236,1.4829923810144883,1.4686723239342514,1.401396157342385,1.3879379908759895,#000000,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,1.33,1.33,1.315,1.315,400.0,,,,,,,,1.3227679623085984,1.324125412541254,1.319441687344913,1.319441687344913,1.319441687344913,1.319441687344913,1.319441687344913,1.3440794979079498,1.3588129927152979,1.3644671059005908,1.4689665200479842,1.4689665200479842,1.4689665200479842,1.4709854123964663,1.4730027156189596,1.4749107899471823,1.4810436986039397,1.4810436986039397,1.448828858423489,1.4548164296998425,1.4548164296998425,1.4865198519813962,1.5123473534943601,1.5413466261411066,1.5689910034540706,1.574383451536643,1.615594576929471,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.4379885529749288,1.4448380944483603,1.474208779005202,1.480893924276074,1.4670996958878755,1.4001496285768016,1.386870000924452,#000000,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,1.3227679623085984,1.324125412541254,1.319441687344913,1.319441687344913,1.319441687344913,1.319441687344913,1.319441687344913,1.3440794979079498,1.3588129927152979,1.3644671059005908,1.4689665200479842,1.4689665200479842,1.4689665200479842,1.4709854123964663,1.4730027156189596,1.4749107899471823,1.4810436986039397,1.4810436986039397,1.448828858423489,1.4548164296998425,1.4548164296998425,1.4865198519813962,1.5123473534943601,1.5413466261411066,1.5689910034540706,1.574383451536643,1.615594576929471,,,,,,,,,,,,1.320925925925926,1.3243663471778486,1.3243663471778486,1.3241106886354035,1.3046383335876701,1.3034413046745832,1.435562017321702,1.4379885529749288,1.4448380944483603,1.474208779005202,1.480893924276074,1.4670996958878755,1.4001496285768016,1.386870000924452,#000000,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,1.315,1.315,1.315,1.315,59.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,1.32,1.32,1.315,1.315,0.0,,,,,,,,1.322609322718357,1.3239511168662998,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3193833481745325,1.3438965884861407,1.3585565476190475,1.3641859344894025,1.468637006674405,1.468637006674405,1.468637006674405,1.4706551720013394,1.4726717670169458,1.4745828989133711,1.4807320332135019,1.4807320332135019,1.4486561609180324,1.4546428871965336,1.4546428871965336,1.4863277002436786,1.5121403212422946,1.5411343137254894,1.5687918239495278,1.5741862627616212,1.6153936970712943,,,,,,,,,,,,1.3205613486270422,1.3241930594752795,1.3241930594752795,1.3239434940383619,1.3047307924984877,1.3035429082240764,1.435229331337792,1.4376755104975552,1.4445212589957814,1.473880042462845,1.4805794889916903,1.4668627554522895,1.3999350111774178,1.3866594208397067,#000000,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,1.315,1.325,1.315,1.325,200.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,#000000,0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,1.3,1.3,1.3,1.3,0.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,1.3,1.305,1.3,1.305,0.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,1.305,1.305,1.305,1.305,0.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,1.305,1.305,1.3,1.3,0.0,,,,,,,,1.3225482896298695,1.3238122022904633,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3194806763285023,1.3434324982602646,1.3578388456549935,1.363382167611846,1.4675784476135598,1.4675784476135598,1.4675784476135598,1.4695935466248635,1.471607151250235,1.473527357861071,1.479726340635834,1.479726340635834,1.448103082830659,1.454085732042849,1.454085732042849,1.4857047510955579,1.5114653614457827,1.5404386951928148,1.5681366323771144,1.5735371872148465,1.6147298096518892,,,,,,,,,,,,1.32075208513086,1.3240439657716139,1.3240439657716139,1.3238101512933138,1.3052280289684872,1.3040673225308643,1.4341768994331432,1.4366831337325348,1.4435133453660407,1.4728220499988418,1.4795649791453866,1.4661000507783093,1.399376113990599,1.3862338314934173,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,1.3,1.3,1.295,1.295,502.0,,,,,,,,1.3189301958600206,1.3202176206805591,1.3172757027339237,1.3172757027339237,1.3172757027339237,1.3172757027339237,1.3172757027339237,1.3411039476294386,1.3549907252828788,1.3603600433134813,1.4645435090201626,1.4645435090201626,1.4645435090201626,1.4665550694201377,1.4685652349613207,1.4705152779662554,1.476866656293761,1.476866656293761,1.4464655091944372,1.4524474458910361,1.4524474458910361,1.4839265526136625,1.5095716986875531,1.5385146431453929,1.566342037802769,1.571762353522068,1.612935568815622,,,,,,,,,,,,1.3134728075456552,1.320511864987578,1.320511864987578,1.3203314611522423,1.3046404156412361,1.303566226058808,1.4310509592597622,1.4337399854841861,1.4405504421221866,1.469801486997313,1.4766804377421723,1.4638951679800916,1.3966946711758597,1.383229426663234,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,1.295,1.295,1.26,1.27,1000.0,,,,,,,,1.3093614317868294,1.3107795867251095,1.3104504359057152,1.3104504359057152,1.3104504359057152,1.3104504359057152,1.3104504359057152,1.335138964085905,1.3482014938041078,1.3532949842741266,1.4580678168773487,1.4580678168773487,1.4580678168773487,1.4600770488107315,1.4620849793549826,1.4640998928118303,1.4707744077259697,1.4707744077259697,1.4428498478234897,1.4488434275733206,1.4488434275733206,1.4800836598181495,1.5055233106669885,1.5344355953892028,1.5625553259334355,1.5680205982356377,1.6091802701811708,,,,,,,,,,,1.2749999999999997,1.2990147814104973,1.3112066380426632,1.3112066380426632,1.3111121279913225,1.3010752946836663,1.3001711433325411,1.4242905312712093,1.427360273825791,1.434153593508501,1.4633672986303785,1.4705372626662607,1.459122195269861,1.3901368051331497,1.368278290667335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,1.27,1.27,1.26,1.26,309.0,,,,,,,,1.306458843537415,1.3079049019607842,1.3082115946486237,1.3082115946486237,1.3082115946486237,1.3082115946486237,1.3082115946486237,1.3331911157931702,1.3460325862211562,1.3510515696876764,1.456033503499104,1.456033503499104,1.456033503499104,1.4580423820520545,1.4600499795663653,1.4620847274105357,1.4688577921301282,1.4688577921301282,1.441687721724071,1.4476864466646486,1.4476864466646486,1.4788587009534955,1.5042385824563809,1.5331450498888213,1.5613583914801437,1.5668381269362806,1.6079967810287423,,,,,,,,,,1.2633333333333332,1.2722459893048126,1.2953024691358024,1.3083618589743589,1.3083618589743589,1.3082870901900752,1.299722834280413,1.2988662157514619,1.4221643439352483,1.425348272531195,1.4321381114208258,1.4613463571467498,1.4686052184234089,1.4576053654255992,1.388053217130928,1.358692094201975,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,1.26,1.26,1.26,1.26,500.0,,,,,,,,1.302157098765432,1.3036276785714285,1.3047693845494788,1.3047693845494788,1.3047693845494788,1.3047693845494788,1.3047693845494788,1.330113531242116,1.3426161543959971,1.3475199751764795,1.4527748595365537,1.4527748595365537,1.4527748595365537,1.4547828543840593,1.4567896063539665,1.4588549890788987,1.4657812868253597,1.4657812868253597,1.4398042447614312,1.4458112698571288,1.4458112698571288,1.4768754228891787,1.5021599916029793,1.5310571361595644,1.5594203206125852,1.5649232609419204,1.6060804569851028,,,,,,,,,1.2600000000000002,1.261273176761434,1.2688612493090103,1.2902156580211335,1.3041195906432748,1.3041195906432748,1.3040706135755034,1.297545763455004,1.2967591889840617,1.4187706484736868,1.4221302531366367,1.428913222676009,1.458107715404,1.4655045730649943,1.455158846106228,1.3847905738797357,1.3490366726836167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,1.26,1.28,1.26,1.28,600.0,,,,,,,,1.2992747222222223,1.3006959677419354,1.3022885703011968,1.3022885703011968,1.3022885703011968,1.3022885703011968,1.3022885703011968,1.3273861180049638,1.3394647865969223,1.344220591505448,1.449265458456925,1.449265458456925,1.449265458456925,1.4512685475106792,1.4532705116318723,1.4553639119753283,1.4624386289949054,1.4624386289949054,1.4377588125273049,1.4437678941652683,1.4437678941652683,1.4746858565213232,1.4998467029479983,1.5287145829230473,1.5572293982751946,1.562755843244136,1.603896073582938,,,,,,,,1.2733333333333334,1.2672727272727273,1.2664088005677787,1.269975093399751,1.2877268632268632,1.301187566137566,1.301187566137566,1.3011552850669197,1.296051630155302,1.2953283111065867,1.4152077549131685,1.4187344845511138,1.4254925061380046,1.4546087528273108,1.462136988035087,1.4524970111016229,1.381829417437426,1.343019042123169,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,1.28,1.28,1.27,1.27,700.0,,,,,,,,1.2965644278606965,1.2979200483091786,1.2998474446987032,1.2998474446987032,1.2998474446987032,1.2998474446987032,1.2998474446987032,1.3245177267328734,1.3361322678952798,1.340723933009184,1.4453407799271276,1.4453407799271276,1.4453407799271276,1.447336774098509,1.4493318010777907,1.4514534806403767,1.4586827072220334,1.4586827072220334,1.4354351059247896,1.441444314603824,1.441444314603824,1.472190163373232,1.497206291319045,1.5260348618168909,1.5547153592166685,1.560267563252272,1.601383598630445,,,,,,,,1.2733333333333334,1.2696296296296297,1.2687071281808124,1.2707312104642436,1.285614605171209,1.2984021428571428,1.2984021428571428,1.298383385520448,1.2945258882599382,1.2938651841996898,1.4112655472636815,1.414963568102948,1.4216870318101162,1.450690494570532,1.458354322295048,1.4494883851105518,1.3786742428935734,1.3411277499766543,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
