date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_577,aVWAP_peak_576,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-09 14:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,2.4391866666666666,2.5021148795249517,2.501014827018122,2.5007389454408364,2.5043428386013136,2.498949145477282,2.5638426581516955,2.560616641424572,2.5522688939781757,2.546647765412471,2.5182484215109944,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517224303704237,2.4826278359860297,2.4826278359860297,2.47652809099901,2.476191083432186,2.476191083432186,2.476191083432186,2.4655602029355945,,2.513778150269686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,2.435,2.45,2.435,2.45,100.0,,,,,,,,,,,,,2.4398705882352947,2.5011530257101158,2.500106969205835,2.4998526527799867,2.503670931461353,2.498503100454733,2.5635135908440625,2.5602991441255893,2.551980652962515,2.5463791402396048,2.5180716509399805,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517051257477378,2.482552748510004,2.482552748510004,2.47646584402764,2.4761295382793995,2.4761295382793995,2.4761295382793995,2.4655204669320856,,2.513481226834357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,2.45,2.45,2.42,2.435,30.0,,,,,,,,,,,,,2.439704545454546,2.500820487042002,2.499791935483871,2.4995447591918554,2.503438463853156,2.498345979381443,2.5634069258080876,2.560196003109709,2.5518864277084172,2.5462909074905373,2.518011551354088,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.51699232248745,2.482524297661308,2.482524297661308,2.476441298342541,2.4761052060737523,2.4761052060737523,2.4761052060737523,2.4655027814262533,,2.5133594757001445,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,2.439704545454546,2.500820487042002,2.499791935483871,2.4995447591918554,2.503438463853156,2.498345979381443,2.5634069258080876,2.560196003109709,2.5518864277084172,2.5462909074905373,2.518011551354088,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.51699232248745,2.482524297661308,2.482524297661308,2.476441298342541,2.4761052060737523,2.4761052060737523,2.4761052060737523,2.4655027814262533,,2.5133594757001445,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,2.435,2.435,2.43,2.43,30.0,,,,,,,,,,,,,2.4394395604395607,2.5004746026453266,2.4994638844301766,2.4992240247808057,2.5031963187884245,2.4981814068284653,2.563297673347155,2.560090290153073,2.5517896713615023,2.5462001759014945,2.5179491288526874,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5169310795830637,2.482493887693002,2.482493887693002,2.4764148097022276,2.476078931809223,2.476078931809223,2.476078931809223,2.465483185977375,,2.513228330012205,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,2.43,2.475,2.43,2.46,30.0,,,,,,,,,,,,,2.4399361702127664,2.500248285777483,2.499250798722045,2.499016042221874,2.5030342598819404,2.498075092326631,2.563207936288726,2.560003926402776,2.5517118348746815,2.5461280428860174,2.517903653045006,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5168866601318123,2.482477457737407,2.482477457737407,2.4764021482065424,2.4760664762655105,2.4760664762655105,2.4760664762655105,2.465477118382466,,2.5131715104567482,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,2.46,2.46,2.43,2.43,87.0,,,,,,,,,,,,,2.4399415774099324,2.4993911147451624,2.498438632424768,2.498221981647593,2.5024255374255375,2.497663380052151,2.562912579448179,2.559718608803381,2.5514519148480956,2.545885174176464,2.5177407843514197,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.516727068123618,2.482403971710181,2.482403971710181,2.476339839061915,2.4760047781033085,2.4760047781033085,2.4760047781033085,2.465434426703133,,2.5128717699545615,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,2.43,2.43,2.415,2.42,0.0,,,,,,,,,,,,,2.4399415774099324,2.4993911147451624,2.498438632424768,2.498221981647593,2.5024255374255375,2.497663380052151,2.562912579448179,2.559718608803381,2.5514519148480956,2.545885174176464,2.5177407843514197,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.516727068123618,2.482403971710181,2.482403971710181,2.476339839061915,2.4760047781033085,2.4760047781033085,2.4760047781033085,2.465434426703133,,2.5128717699545615,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,2.42,2.43,2.41,2.41,174.0,,,,,,,,,,,,2.4166666666666665,2.4365695253955044,2.497102348015053,2.496256709093698,2.49608483935743,2.50080057352354,2.496531013980395,2.5622147571253584,2.5590415964024733,2.550827610072938,2.5452964485524507,2.517319924380204,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5163133989102193,2.482177304823996,2.482177304823996,2.4761362522303476,2.475802453410671,2.475802453410671,2.475802453410671,2.465271533603363,,2.508640832680767,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,2.41,2.47,2.41,2.47,101.0,,,,,,,,,,,2.4500000000000006,2.428909090909091,2.4376113671274964,2.4963578508085553,2.4955511929930534,2.4953943529644467,2.5002479175642685,2.496156451741452,2.5619048139944023,2.5587428685093263,2.5505572517057367,2.5450450920993064,2.517157607008999,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.516154645365695,2.4821130316694346,2.4821130316694346,2.476084595514852,2.4757514863490564,2.4757514863490564,2.4757514863490564,2.465241981836992,,2.507422274789144,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,2.47,2.5,2.45,2.5,189.0,,,,,,,,,,,2.471724137931034,2.4510775862068965,2.4434071093226026,2.49598368546385,2.495212156805168,2.495065416065416,2.499910447236004,2.4959661589195976,2.5615007980556457,2.558358250575705,2.550221629332206,2.5447419938844273,2.5170056799277525,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.516008266868029,2.48211757597252,2.48211757597252,2.476111306077089,2.4757794080395934,2.4757794080395934,2.4757794080395934,2.4653072561708944,,2.509697512014494,#000000,0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,2.5,2.5,2.48,2.48,193.0,,,,,,,,,,,2.477694962042788,2.4615322171486556,2.4483650039588283,2.49571815317976,2.4949766799923854,2.494837849220834,2.49964601006966,2.4958273390569,2.561109908251914,2.5579867915917207,2.549899252717986,2.5444521728637666,2.5168671587297826,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5158752437105067,2.482134809406037,2.482134809406037,2.4761508753528596,2.475820197745596,2.475820197745596,2.475820197745596,2.465385663927774,,2.510587392202002,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,2.505,2.505,2.45,2.45,100.0,,,,,,,,,,,2.4760891938250427,2.4624306472919417,2.4494843049327355,2.495319654637175,2.4946016328828824,2.4944709031335086,2.499325380572053,2.495616317445698,2.560859492383959,2.5577467491320602,2.549685443917271,2.5442558587369537,2.5167526138160525,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.51576382867365,2.4821077720748597,2.4821077720748597,2.476135720378411,2.475805692254039,2.475805692254039,2.475805692254039,2.465391259776748,,2.5104343525548023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,2.45,2.48,2.45,2.45,150.0,,,,,,,,,,,2.4727967257844474,2.462028665931643,2.4502998965873837,2.494565176113168,2.4938861317893575,2.493769609837696,2.4987305028909508,2.4952109416495936,2.56045278994955,2.557355751708934,2.5493341862711816,2.5439311650053087,2.5165524093977085,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.515568490538131,2.4820429981508965,2.4820429981508965,2.4760889357095905,2.475759891043968,2.475759891043968,2.475759891043968,2.4653759512361333,,2.5099793362360936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,2.4727967257844474,2.462028665931643,2.4502998965873837,2.494565176113168,2.4938861317893575,2.493769609837696,2.4987305028909508,2.4952109416495936,2.56045278994955,2.557355751708934,2.5493341862711816,2.5439311650053087,2.5165524093977085,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.515568490538131,2.4820429981508965,2.4820429981508965,2.4760889357095905,2.475759891043968,2.475759891043968,2.475759891043968,2.4653759512361333,,2.5099793362360936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,2.45,2.45,2.45,2.45,100.0,,,,,,,,,,,2.470060024009604,2.460834160873883,2.4502851524090463,2.493939436487878,2.493289366331248,2.4931839065078725,2.4982439763045794,2.4948704721741093,2.560156661930167,2.557070223498852,2.5490754967577276,2.5436904639879727,2.516396260059594,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5154157250141727,2.481980531295487,2.481980531295487,2.4760386040050926,2.475710222890636,2.475710222890636,2.475710222890636,2.4653468994445067,,2.509534645974513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,2.470060024009604,2.460834160873883,2.4502851524090463,2.493939436487878,2.493289366331248,2.4931839065078725,2.4982439763045794,2.4948704721741093,2.560156661930167,2.557070223498852,2.5490754967577276,2.5436904639879727,2.516396260059594,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5156969321905915,2.5154157250141727,2.481980531295487,2.481980531295487,2.4760386040050926,2.475710222890636,2.475710222890636,2.475710222890636,2.4653468994445067,,2.509534645974513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,2.45,2.45,2.41,2.415,200.0,,,,,,,,,,2.425,2.4613359148112295,2.4548964374482187,2.448021486123545,2.492056359828826,2.4914813343923745,2.4914066640601242,2.4968100691725397,2.4938337413754725,2.5594358071770795,2.5563714207606902,2.548432601880877,2.5430852709225635,2.515969384180658,2.5152752919117014,2.5152752919117014,2.5152752919117014,2.5152752919117014,2.5152752919117014,2.5152752919117014,2.514996366812767,2.4817592304903933,2.4817592304903933,2.4758424299496475,2.4755154233251373,2.4755154233251373,2.4755154233251373,2.4651950080939646,,2.50348941218022,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,2.475,2.58,2.475,2.5,148.0,,,,,,,,,,2.4646934865900385,2.4684786903753877,2.4618253382533823,2.452390148334733,2.492576974564926,2.491997316714273,2.4919162084984867,2.4971174257043613,2.4940998263251872,2.559274222824306,2.556223065503641,2.548317633193107,2.542992227979274,2.515977526433785,2.5152857760584366,2.5152857760584366,2.5152857760584366,2.5152857760584366,2.5152857760584366,2.5152857760584366,2.5150077807822377,2.481864043580409,2.481864043580409,2.475962943799266,2.475636794861972,2.475636794861972,2.475636794861972,2.465342631177184,,2.506479737382275,#000000,-1.0,2.58,2.475,534.0
2025-06-12 15:00:00+00:00,2.5,2.535,2.5,2.535,40.0,,,,,,,,,,2.4707388316151206,2.47027573027573,2.463589008363202,2.4535617946600605,2.492740790057701,2.4921592181176266,2.492076071746597,2.4972182173523003,2.4941853857222993,2.5592360761005115,2.5561884328849342,2.5482918675501236,2.5429722757874074,2.5159843676129796,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515015470225588,2.481896138069808,2.481896138069808,2.475999227656287,2.475673307560794,2.475673307560794,2.475673307560794,2.4653861399757404,,2.507048871176819,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,2.52,2.525,2.51,2.51,0.0,,,,,,,,,,2.4707388316151206,2.47027573027573,2.463589008363202,2.4535617946600605,2.492740790057701,2.4921592181176266,2.492076071746597,2.4972182173523003,2.4941853857222993,2.5592360761005115,2.5561884328849342,2.5482918675501236,2.5429722757874074,2.5159843676129796,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515015470225588,2.481896138069808,2.481896138069808,2.475999227656287,2.475673307560794,2.475673307560794,2.475673307560794,2.4653861399757404,,2.507048871176819,#000000,0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,2.4707388316151206,2.47027573027573,2.463589008363202,2.4535617946600605,2.492740790057701,2.4921592181176266,2.492076071746597,2.4972182173523003,2.4941853857222993,2.5592360761005115,2.5561884328849342,2.5482918675501236,2.5429722757874074,2.5159843676129796,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515293225948297,2.515015470225588,2.481896138069808,2.481896138069808,2.475999227656287,2.475673307560794,2.475673307560794,2.475673307560794,2.4653861399757404,,2.507048871176819,#000000,0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,2.51,2.51,2.5,2.5,137.0,,,,,,,,,,2.479244444444445,2.473610702012764,2.4671431679721496,2.4562263905171293,2.4929305610043153,2.49235351355925,2.492268900558473,2.497297694715871,2.494276175987636,2.5590335941906366,2.5559984961354174,2.548133627924502,2.5428349642215977,2.515944197221835,2.515255425337209,2.515255425337209,2.515255425337209,2.515255425337209,2.515255425337209,2.515255425337209,2.514978632478632,2.4819528119230934,2.4819528119230934,2.4760707487410625,2.4757456399880375,2.4757456399880375,2.4757456399880375,2.4654834022437986,,2.5079414491244636,#000000,0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,2.5,2.52,2.5,2.515,123.0,,,,,,,,,,2.4853986625514404,2.476771325680846,2.4704521651560922,2.458768953517276,2.4932271557271557,2.4926503790718986,2.4925626975331445,2.497463428357089,2.4944297647255924,2.5588800607865347,2.555855927698033,2.5480187551753866,2.5427383293002612,2.515932037563459,2.5152452705759654,2.5152452705759654,2.5152452705759654,2.5152452705759654,2.5152452705759654,2.5152452705759654,2.5149692824408785,2.482023172390779,2.482023172390779,2.4761541734944035,2.4758297785902896,2.4758297785902896,2.4758297785902896,2.465589433929393,,2.5087310633150004,#000000,0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,2.515,2.515,2.46,2.46,100.0,,,,,,,,,,2.484454099821747,2.4768701243938436,2.470901234567901,2.4594722022525763,2.493037907666243,2.4924736690529086,2.4923896119693465,2.4972857054378794,2.494315011525391,2.5586683575577567,2.555653766917881,2.547840745565858,2.5425763937778663,2.515845342679486,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5148853878037043,2.4820160825455377,2.4820160825455377,2.476158317802035,2.4758345371144723,2.4758345371144723,2.4758345371144723,2.465613177081392,,2.5086373736390213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,2.484454099821747,2.4768701243938436,2.470901234567901,2.4594722022525763,2.493037907666243,2.4924736690529086,2.4923896119693465,2.4972857054378794,2.494315011525391,2.5586683575577567,2.555653766917881,2.547840745565858,2.5425763937778663,2.515845342679486,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5148853878037043,2.4820160825455377,2.4820160825455377,2.476158317802035,2.4758345371144723,2.4758345371144723,2.4758345371144723,2.465613177081392,,2.5086373736390213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,2.484454099821747,2.4768701243938436,2.470901234567901,2.4594722022525763,2.493037907666243,2.4924736690529086,2.4923896119693465,2.4972857054378794,2.494315011525391,2.5586683575577567,2.555653766917881,2.547840745565858,2.5425763937778663,2.515845342679486,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5148853878037043,2.4820160825455377,2.4820160825455377,2.476158317802035,2.4758345371144723,2.4758345371144723,2.4758345371144723,2.465613177081392,,2.5086373736390213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,2.484454099821747,2.4768701243938436,2.470901234567901,2.4594722022525763,2.493037907666243,2.4924736690529086,2.4923896119693465,2.4972857054378794,2.494315011525391,2.5586683575577567,2.555653766917881,2.547840745565858,2.5425763937778663,2.515845342679486,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5148853878037043,2.4820160825455377,2.4820160825455377,2.476158317802035,2.4758345371144723,2.4758345371144723,2.4758345371144723,2.465613177081392,,2.5086373736390213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,2.46,2.465,2.46,2.465,0.0,,,,,,,,,,2.484454099821747,2.4768701243938436,2.470901234567901,2.4594722022525763,2.493037907666243,2.4924736690529086,2.4923896119693465,2.4972857054378794,2.494315011525391,2.5586683575577567,2.555653766917881,2.547840745565858,2.5425763937778663,2.515845342679486,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5151605499322907,2.5148853878037043,2.4820160825455377,2.4820160825455377,2.476158317802035,2.4758345371144723,2.4758345371144723,2.4758345371144723,2.465613177081392,,2.5086373736390213,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,2.465,2.465,2.4,2.4,353.0,,,,,,,,,,2.4643233424159856,2.466794208893485,2.4626565464895633,2.455215311004785,2.4899740565081676,2.4895174452986395,2.4894778788585645,2.494884561182573,2.492531641168289,2.557408940972221,2.554431610680447,2.5467131645569614,2.541512689511941,2.515084968665659,2.5144091419637835,2.5144091419637835,2.5144091419637835,2.5144091419637835,2.5144091419637835,2.5144091419637835,2.514137893174624,2.4816095069056106,2.4816095069056106,2.475794937187115,2.47547352024922,2.47547352024922,2.47547352024922,2.4653260406833613,,2.5053490608994986,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,2.435,2.45,2.43,2.44,110.0,,,,,,,,,,2.4621139554087534,2.4653522504892367,2.461532912533814,2.4546995377503853,2.4893143725749027,2.4888814944541737,2.488851143866114,2.49434681274309,2.492132850241546,2.557073573963472,2.554107274757364,2.546416813935874,2.541235160101072,2.514896536776783,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.513953102812773,2.4815223367043115,2.4815223367043115,2.4757207088321227,2.475399999999999,2.475399999999999,2.475399999999999,2.4652745811552164,,2.504814710769799,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,2.44,2.44,2.425,2.435,0.0,,,,,,,,,,2.4621139554087534,2.4653522504892367,2.461532912533814,2.4546995377503853,2.4893143725749027,2.4888814944541737,2.488851143866114,2.49434681274309,2.492132850241546,2.557073573963472,2.554107274757364,2.546416813935874,2.541235160101072,2.514896536776783,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.5142232542999023,2.513953102812773,2.4815223367043115,2.4815223367043115,2.4757207088321227,2.475399999999999,2.475399999999999,2.475399999999999,2.4652745811552164,,2.504814710769799,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,2.43,2.435,2.43,2.43,247.0,,,,,,,,,,2.456955875628715,2.461720500509239,2.4585402298850574,2.453070351279114,2.487654817404817,2.487277765168709,2.4872696226626356,2.4929975015978156,2.491119404673045,2.5562743504399195,2.553332949279258,2.545705689506652,2.5405666304365715,2.514430151924196,2.513762731769009,2.513762731769009,2.513762731769009,2.513762731769009,2.513762731769009,2.513762731769009,2.513495121566506,2.4812889070023116,2.4812889070023116,2.4755165253071123,2.4751974169511013,2.4751974169511013,2.4751974169511013,2.4651219415024017,,2.5034746115504896,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,2.43,2.435,2.425,2.43,213.0,,,,,,,,,,2.4535198483941754,2.4590222310969114,2.456270226537217,2.4517440395861447,2.486258197808863,2.4859259464450596,2.485935586176728,2.4918493482787145,2.490248606465997,2.5555841673081847,2.5526639928698747,2.545090633058813,2.539987918253675,2.5140241277582094,2.5133617279510916,2.5133617279510916,2.5133617279510916,2.5133617279510916,2.5133617279510916,2.5133617279510916,2.5130962952996043,2.481082655238166,2.481082655238166,2.4753353269164866,2.4750175897387994,2.4750175897387994,2.4750175897387994,2.4649849198063376,,2.5024147618872563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,2.425,2.43,2.41,2.41,285.0,,,,,,,,,,2.448150136332652,2.4546940360941796,2.452460906738666,2.449238512949039,2.4840734008959386,2.483805764411027,2.4838418708240533,2.490059583472547,2.4888721146482875,2.5545755954655447,2.5516841107318915,2.5441836616693503,2.5391302667968105,2.5134016794909173,2.5127462759899046,2.5127462759899046,2.5127462759899046,2.5127462759899046,2.5127462759899046,2.5127462759899046,2.5124839004389767,2.4807379065574993,2.4807379065574993,2.4750244779079127,2.4747085965564217,2.4747085965564217,2.4747085965564217,2.4647340050775597,,2.5007324648230167,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,2.41,2.435,2.41,2.425,13.0,,,,,,,,,,2.4479862874555613,2.4545485367594573,2.4523336693548385,2.449154384211841,2.4839865434678985,2.4837214415960522,2.483758561039328,2.48998720623001,2.488816238195173,2.5545321466164124,2.5516419412993656,2.544144743361077,2.539093544426283,2.5133754204978684,2.512720324477189,2.512720324477189,2.512720324477189,2.512720324477189,2.512720324477189,2.512720324477189,2.5124580827207237,2.480723896242059,2.480723896242059,2.475011988179097,2.474696190069287,2.474696190069287,2.474696190069287,2.4647242007468795,,2.5006701305687145,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,2.425,2.425,2.375,2.42,170.0,,,,,,,,,2.4066666666666663,2.444702353124513,2.4518096680125616,2.4498659673659673,2.447423516255292,2.482567217363136,2.4823415499139716,2.482395096407269,2.488821883998355,2.4879104509880223,2.5538947630880524,2.5510217340245265,2.543568215830413,2.5385466316837926,2.5129701370271063,2.512319320877816,2.512319320877816,2.512319320877816,2.512319320877816,2.512319320877816,2.512319320877816,2.5120589584258015,2.480488287951092,2.480488287951092,2.474796719347327,2.4744820349486747,2.4744820349486747,2.4744820349486747,2.4645449620145876,,2.494305122806936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,2.42,2.46,2.42,2.45,315.0,,,,,,,,,2.4304810996563573,2.444526623200217,2.450997363350573,2.449271405181547,2.4471364379084966,2.4812766290726818,2.4810887370853725,2.4811556025653947,2.4876728147554137,2.4870179452954506,2.5530186820281893,2.5501748100433583,2.5427953475468947,2.537823545011812,2.51248349047883,2.51183935210749,2.51183935210749,2.51183935210749,2.51183935210749,2.51183935210749,2.51183935210749,2.511581854912763,2.4802705426356577,2.4802705426356577,2.474614156596914,2.474301397940522,2.474301397940522,2.474301397940522,2.464424310822197,,2.494805864685901,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,2.45,2.48,2.45,2.47,40.0,,,,,,,,,2.4332380952380954,2.444881716118685,2.451185752930568,2.4494701513853183,2.447308966431095,2.4812158555185806,2.4810301584077985,2.481097454934618,2.4876056488142826,2.4869663348760533,2.552931880816558,2.5500914956060483,2.542720881324431,2.5377549898036182,2.5124428682256443,2.5117994777299635,2.5117994777299635,2.5117994777299635,2.5117994777299635,2.5117994777299635,2.5117994777299635,2.5115422951300954,2.480260426349382,2.480260426349382,2.4746083051097028,2.4742957798300145,2.4742957798300145,2.4742957798300145,2.4644259292674113,,2.494946981954061,#000000,0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,2.47,2.47,2.44,2.45,8.0,,,,,,,,,2.4335397123202003,2.444908739674927,2.451190904547726,2.4494789588676733,2.4473195914168135,2.4811926780271545,2.481007677218615,2.4810751879699255,2.4875837460723234,2.486949285005174,2.5529118615110162,2.550072192713398,2.5427033976349387,2.537738725938768,2.512432388508446,2.511789157822738,2.511789157822738,2.511789157822738,2.511789157822738,2.511789157822738,2.511789157822738,2.511532043238006,2.4802564221718266,2.4802564221718266,2.4746051727522564,2.474292695189394,2.474292695189394,2.474292695189394,2.4644243282576785,,2.4949525418270397,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,2.45,2.45,2.44,2.44,200.0,,,,,,,,,2.436211914506594,2.4447921292869483,2.4507463460631773,2.4491475689763638,2.447151252815315,2.480421925895766,2.4802583863696634,2.480333333333334,2.486887875452116,2.486403437415263,2.552363982567101,2.5495424844710213,2.5422198567755845,2.53728622441643,2.512127470232184,2.511488405128542,2.511488405128542,2.511488405128542,2.511488405128542,2.511488405128542,2.511488405128542,2.5112330768837343,2.48011966492586,2.48011966492586,2.4744904894626165,2.4741792202714743,2.4741792202714743,2.4741792202714743,2.4643484995565768,,2.4946668107109793,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,2.44,2.45,2.43,2.44,1003.0,,,,,,,,,2.4384005376344087,2.4434948268106167,2.448371162039077,2.447200410299943,2.4459014346285644,2.47667728826083,2.476607137474757,2.4767142303333936,2.483460389184463,2.4836630554247128,2.5496154440217205,2.546882424623926,2.5397847789600347,2.535002574364014,2.5105658449538764,2.5099472696270175,2.5099472696270175,2.5099472696270175,2.5099472696270175,2.5099472696270175,2.5099472696270175,2.509700739215601,2.4793880414295484,2.4793880414295484,2.4738676125485384,2.4735622979239014,2.4735622979239014,2.4735622979239014,2.4639172596869785,,2.4926038943574715,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
