date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_840,aVWAP_peak_828,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_612,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_397,aVWAP_peak_329,aVWAP_peak_315,aVWAP_peak_280,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_198,aVWAP_peak_156,aVWAP_valley_879,aVWAP_valley_845,aVWAP_valley_782,aVWAP_OB_bull_782,aVWAP_OB_bear_888,aVWAP_OB_bear_629,aVWAP_OB_bear_435,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 18:00:00+00:00,16.32,16.455,16.32,16.39,7985.0,,,,,,,,,,,,,,,,,16.81337022430175,17.1196092813709,17.426364325487484,17.68967554557514,17.848675636515182,18.116074228472627,18.19261606050406,18.402685893597905,,,,,,,,17.70113389947813,,"rgba(255, 26, 202, 1.0)",0.4999135691062178,17.58942584141943,-2.3992664243218114,32.381851747419546,-15.97312692981778,False,True,False,True,True,0.0,17.217200000000002,18.3762,0.0,0.0,0.0,0.0,0.9153279153279151,1.0304290304290304,False,False,False,False,-0.3295872826705409,-0.3299847745643045,False,False,False,False,31819.0,70360.63881028777,False,False,False,False,5019.143965822983,False,False,False,False
2025-03-12 19:00:00+00:00,16.38,16.385,16.215,16.25,6078.0,,,,,,,,,,,,,,,,,16.778269667287706,17.091269795250074,17.405934270436642,17.672547300438428,17.831425325077575,18.100079708885954,18.17730085735389,18.39019885923009,,,,,,,,17.680878222995048,,"rgba(255, 26, 202, 1.0)",0.5147731941752413,17.56870213107794,-2.561714840631393,31.652027980264673,-15.97312692981778,False,True,False,True,True,0.0,17.191599999999998,18.363,0.0,0.0,0.0,0.0,0.9081152325362454,1.0329504801355676,False,False,False,False,-0.34282825441539394,-0.3364065144898492,False,False,False,False,25741.0,69668.86146439184,False,False,False,False,5035.560338445883,False,False,False,False
2025-03-13 14:00:00+00:00,15.96,16.06,15.865,15.91,8074.0,,,,,,,,,,,,,,,,,16.710893779313334,17.04189171837459,17.372051476129055,17.645042426023124,17.8042081107821,18.075382056468303,18.15376499698134,18.371209407324343,,,,,,,,17.646805496424523,,"rgba(255, 26, 202, 1.0)",0.539921515817976,17.533954272487595,-3.0077598778913623,28.42560090597992,-17.605521797141577,False,True,False,True,False,0.0,17.157799999999998,18.34805,0.0,0.0,0.0,0.0,0.8997017151379566,1.0400820283370618,False,False,False,False,-0.34282825441539394,-0.3396173844526216,False,False,False,False,17667.0,68862.6310540912,False,False,False,False,5082.667930097884,False,False,False,False
2025-03-13 15:00:00+00:00,15.91,15.97,15.71,15.73,6206.0,,,,,,,,,,,,,,,,,16.65778924392566,17.002196343329707,17.34457616379979,17.62277647580604,17.782262017326026,18.055542856580054,18.13487018117899,18.35597201611938,,,,,,,,17.619498162258203,,"rgba(255, 26, 202, 1.0)",0.5674458183445295,17.505977076905367,-3.129773838296342,25.252759114091987,-20.63826719892989,False,True,False,True,False,0.0,17.1181,18.332349999999998,0.0,0.0,0.0,0.0,0.8944537191615655,1.043405676126878,False,False,False,False,-0.34282825441539394,-0.3412228194340078,False,False,False,False,11461.0,67972.68328581071,False,False,False,False,5100.083931181637,False,False,False,False
2025-03-13 16:00:00+00:00,15.73,15.845,15.635,15.755,11448.0,,,,,,,,,,,,,,,,,16.568863193457517,16.93201869143689,17.294513837439133,17.581812428381586,17.741860024517987,18.018916072054154,18.099948567037718,18.32770182941902,,,,,,,,17.570704330468004,,"rgba(255, 26, 202, 1.0)",0.591330596091398,17.455653531270762,-2.8759775707731228,23.714240561731586,-22.09763115386962,False,True,False,True,False,0.0,17.075699999999998,18.3122,0.0,0.0,0.0,0.0,0.8998687417963622,1.0532533283330205,False,False,False,False,-0.34282825441539394,-0.34202553692470083,False,False,False,False,22909.0,67274.02152944155,False,False,False,False,5198.50123457417,False,False,False,False
2025-03-13 17:00:00+00:00,15.755,15.77,15.62,15.645,6343.0,,,,,,,,,,,,,,,,,16.523255283187456,16.894407181956353,17.266965552886205,17.559079559040875,17.719432308212493,17.998537392602188,18.080499972566546,18.311902585894877,,,,,,,,17.544259979543376,,"rgba(255, 26, 202, 1.0)",0.6183966262742061,17.428245081041933,-2.8836591360238377,22.03146598012598,-23.728994466341387,False,True,False,True,False,0.0,17.029600000000002,18.292375,0.0,0.0,0.0,0.0,0.8855162076072698,1.0560239835113359,False,False,False,False,-0.34282825441539394,-0.34242689567004736,False,False,False,False,16566.0,66487.8506530161,False,False,False,False,5216.245401479996,False,False,False,False
2025-03-13 18:00:00+00:00,15.645,15.78,15.64,15.75,3823.0,,,,,,,,,,,,,,,,,16.499303048103904,16.87360813654757,17.251268461058988,17.545960173577736,17.7064416550766,17.986660333130782,18.069145007285243,18.30263204331457,,,,,,,,17.52937735726192,,"rgba(255, 26, 202, 1.0)",0.6391398569614385,17.412764915078323,-2.6015666163949525,23.431880833872484,-23.728994466341387,False,True,False,True,False,0.0,16.986900000000002,18.273625,0.0,0.0,0.0,0.0,0.8822092804809317,1.0627465714822468,False,False,False,False,-0.3399359310517556,-0.34118141336090146,False,False,False,False,20389.0,65773.13979017864,False,False,False,False,5194.64469758108,False,False,False,False
2025-03-13 19:00:00+00:00,15.735,15.8,15.5,15.575,26771.0,,,,,,,,,,,,,,,,,16.347755148509293,16.735494707092748,17.143161505926365,17.45440738591215,17.615718316509266,17.9033739727086,17.98938698422527,18.237123290341916,,,,,,,,17.428302663903203,,"rgba(255, 26, 202, 1.0)",0.6632826704360898,17.154225780026717,-2.3809242279591314,23.066720030392013,-23.728994466341387,False,True,False,True,False,0.0,16.9438,18.254824999999997,0.0,0.0,0.0,0.0,0.8706300243036081,1.0673022994952326,True,False,False,False,-0.34282825441539394,-0.34200483388814773,False,False,False,False,-6382.0,64654.45545234641,False,False,False,False,5529.161834052691,True,False,False,False
2025-03-14 14:00:00+00:00,17.54,18.14,17.51,18.06,33983.0,,,,,,,,,,,,,,,,,16.62830226946666,16.879284348713494,17.202315940887356,17.480017685313875,17.630797423978503,17.90337223137758,17.985964144604523,18.227069343893824,,,,,,,,17.492140423529477,,"rgba(38, 166, 154, 0.5)",0.6666466776282041,17.29996680543315,1.140083975623931,41.03554370072312,-14.624849016551792,False,False,False,True,True,6.649726415011646,16.9527,18.249824999999998,0.0,0.0,0.0,0.0,0.8830679678137304,1.0311590481082007,False,False,False,False,0.039756918852767255,-0.15112395751769023,False,False,False,False,27601.0,64079.98327479065,False,False,False,False,5970.306611819316,False,False,False,False
2025-03-14 15:00:00+00:00,18.055,18.12,18.0,18.035,22266.0,,,,,,,,,,,,,,,,,16.77872174628412,16.966802963300715,17.24352056093839,17.5006150984371,17.644774735537915,17.907421858104442,17.987632952824423,18.223674713037326,,,,,,,,17.531645578558056,,#000000,0.6658143763720588,17.361541670591514,1.01148060676923,52.81208092881755,-4.7906139182680505,True,False,True,False,True,6.395607215208017,16.9664,18.24415,0.0,0.0,0.0,0.0,0.8987124463519313,1.0360515021459227,False,False,False,False,0.07985377179837458,-0.035635092859657824,False,False,False,False,5335.0,63169.208340297766,False,False,False,False,6222.953020938396,False,False,False,False
2025-03-14 16:00:00+00:00,18.035,18.39,18.035,18.39,14436.0,,,,,,,,,,,,,,,,,16.87445335530572,17.027041501043048,17.274872822072712,17.5182163097689,17.657988358142838,17.913758603970503,17.992234516444103,18.224269435006633,,,,,,,,17.560354362719305,,"rgba(38, 166, 154, 0.5)",0.6733187470545174,17.402232150862602,1.4670137337753655,61.54587996194671,2.1308396423527753,True,False,True,False,True,9.355939431398205,16.9908,18.2363,0.0,0.0,0.0,0.0,0.9053638537751963,1.022036214554151,False,False,False,False,0.10600375949763699,0.03518433331898958,False,False,False,False,19771.0,62496.367900913305,False,False,False,False,6350.287082629273,False,False,False,False
2025-03-14 17:00:00+00:00,18.375,18.45,18.17,18.255,13204.0,,,,,,,,,,,,,,,,,16.95296840581534,17.078276686989195,17.302463240507265,17.534035191662085,17.669974062524012,17.91967778364303,17.996606760347813,18.225024790531062,,,,,,,,17.584878365252475,,"rgba(38, 166, 154, 0.5)",0.6767152048449914,17.4357228297725,1.2106675960017204,66.16359702637078,5.5034855107128635,True,False,True,False,True,7.966717048231974,17.0104,18.228425,0.0,0.0,0.0,0.0,0.9089055064581917,1.0186947654656697,False,False,False,False,0.12279637345697159,0.07899035338798058,False,False,False,False,6567.0,61629.245917953405,False,False,False,False,6456.546197627268,False,False,False,False
2025-03-14 18:00:00+00:00,18.25,18.34,18.2,18.24,11783.0,,,,,,,,,,,,,,,,,17.014542356007958,17.11951001004855,17.32510135596077,17.547047498584014,17.679767765644122,17.924369024834224,17.999994721938393,18.225371126878745,,,,,,,,17.6044629824871,,"rgba(38, 166, 154, 0.5)",0.6804244369614781,17.461889174432926,1.1435668434276482,69.09917944504375,7.7750685826638914,True,False,True,False,True,7.812091492371447,17.0298,18.220625,0.0,0.0,0.0,0.0,0.9079952469869291,1.023595314887116,False,False,False,False,0.11589928939448103,0.09744482139123081,False,False,False,False,-5216.0,60592.88551612467,False,False,False,False,6539.1268767338215,False,False,False,False
2025-03-14 19:00:00+00:00,18.24,18.445,18.13,18.405,36536.0,,,,,,,,,,,,,,,,,17.1817815147646,17.23736447282866,17.393509048569776,17.58809587457865,17.711432884785076,17.940859489179388,18.012523995932497,18.228388708287383,,,,,,,,17.661744498615754,,"rgba(38, 166, 154, 0.5)",0.6872688997331909,17.536195804441967,1.264140128987822,71.60466765113901,10.058012820742789,True,False,True,False,True,9.188805562027351,17.0492,18.213800000000003,0.0,0.0,0.0,0.0,0.9063291139240505,1.021097046413502,False,False,False,False,0.11891537487194843,0.10818009813158963,False,False,False,False,31320.0,60139.04232982816,False,False,False,False,7004.194677094538,False,False,False,False
2025-03-17 14:00:00+00:00,18.01,18.285,17.805,18.11,10668.0,,,,,,,,,,,,,,,,,17.213531451871482,17.260349772320637,17.40667125186646,17.59534183242617,17.716438503752144,17.942347430280233,18.01312362013717,18.226994143679917,,,,,,,,17.67184975079178,,#000000,0.6912991555921741,17.549214219051,0.8112056501336612,70.29271561759074,10.058012820742789,True,False,True,False,True,6.155052768744113,17.0613,18.205,0.0,0.0,0.0,0.0,0.8895909544396408,1.0259394745593613,False,False,False,False,0.07728809309878158,0.09273409561518561,False,False,False,False,20652.0,59526.840123164155,False,False,False,False,7060.997860395397,False,False,False,False
2025-03-17 15:00:00+00:00,18.11,18.435,18.07,18.37,5614.0,,,,,,,,,,,,,,,,,17.23351141825336,17.2751759826416,17.415684811596304,17.600846159550574,17.720672636763723,17.944508145605024,18.01473759745849,18.22728629798106,,,,,,,,17.679052881231264,,"rgba(38, 166, 154, 0.5)",0.6996407829916407,17.558369781434934,1.1600670491142093,70.53642450392334,10.058012820742789,True,False,True,False,True,8.316137740787529,17.078699999999998,18.19835,0.0,0.0,0.0,0.0,0.8960845861556253,1.024450685610441,False,False,False,False,0.11288530169103993,0.10280969865311276,False,False,False,False,26266.0,59011.168183270136,False,False,False,False,7038.563785040429,False,False,False,False
2025-03-17 16:00:00+00:00,18.37,18.5,18.235,18.255,5289.0,,,,,,,,,,,,,,,,,17.25232666071863,17.289271359428945,17.4243745181932,17.606236179595825,17.724869017685798,17.946741552971584,18.016449244120334,18.227721586908856,,,,,,,,17.6859987649529,,"rgba(38, 166, 154, 0.5)",0.7052954910742453,17.58676011335879,0.9474608800113051,69.53646030028624,10.058012820742789,True,False,True,False,True,7.152232672162242,17.0934,18.193,0.0,0.0,0.0,0.0,0.8998515096518724,1.0259033162844413,False,False,False,False,0.14970754941343403,0.1262586240332734,False,False,False,False,20977.0,58421.491157172924,False,False,False,False,7011.438765117322,False,False,False,False
2025-03-17 17:00:00+00:00,18.255,18.47,18.21,18.36,5654.0,,,,,,,,,,,,,,,,,17.27203934743431,17.30416347203714,17.433650711342516,17.612041407933514,17.729413348017285,17.949203236118407,18.018354752298983,18.228258019178725,,,,,,,,17.693390536795107,,"rgba(38, 166, 154, 0.5)",0.7131579813100585,17.596507694278394,1.0705794869168874,69.38937661894718,10.094383592471857,True,False,True,False,True,8.023945373775444,17.111800000000002,18.18875,0.0,0.0,0.0,0.0,0.9038588390501319,1.0227572559366753,False,False,False,False,0.14637792498229818,0.13631827450778577,False,False,False,False,26631.0,57928.61532527876,False,False,False,False,6990.393202867441,False,False,False,False
2025-03-17 18:00:00+00:00,18.39,18.465,18.345,18.35,7486.0,,,,,,,,,,,,,,,,,17.29800390521681,17.323979579776392,17.446174919554306,17.619999988562963,17.73571225809809,17.952739658868175,18.021147393454694,18.22919829607688,,,,,,,,17.703369499951037,,"rgba(38, 166, 154, 0.5)",0.7193457487927748,17.6100927431564,1.0285836235014014,69.17344553060897,10.7588180098641,True,False,True,False,True,7.920411161083592,17.1273,18.18405,0.0,0.0,0.0,0.0,0.9084460574067963,1.0189706367535465,False,False,False,False,0.1581323211612405,0.14722529783451316,False,False,False,False,19145.0,57327.31896364653,False,False,False,False,6998.077029179573,False,False,False,False
2025-03-17 19:00:00+00:00,18.35,18.37,18.035,18.08,15591.0,,,,,,,,,,,,,,,,,17.3379656987856,17.354743760972877,17.465236197734217,17.631347623033886,17.744047857229507,17.956198973902584,18.02333190745981,18.2283736411231,,,,,,,,17.7176557075302,,#000000,0.721905948304992,17.622407295861105,0.6338674798473449,65.9466114745725,10.7588180098641,True,False,True,False,False,5.166124768559797,17.136599999999998,18.17765,0.0,0.0,0.0,0.0,0.8986076986076984,1.0219492219492217,False,False,False,False,0.12164058378938504,0.1344329408119491,False,False,False,False,3554.0,56493.6240959931,False,False,False,False,7131.300641130278,False,False,False,False
2025-03-18 14:00:00+00:00,17.72,18.12,17.715,18.105,3148.0,,,,,,,,,,,,,,,,,17.34390836332416,17.359346049226843,17.46799033954362,17.632816188922785,17.74497649374429,17.956278279249844,18.023196317847564,18.22776275281461,,,,,,,,17.719534348084217,,#000000,0.7248789895903186,17.623552985058765,0.6641757063662936,63.982006218594776,10.7588180098641,True,False,True,False,False,5.384600467999647,17.144699999999997,18.171325000000003,0.0,0.0,0.0,0.0,0.8893210176632634,1.0283584508183437,False,False,False,False,0.07080078571086698,0.10261686326140804,False,False,False,False,6702.0,55721.660931714134,False,False,False,False,7069.544042042986,False,False,False,False
2025-03-18 15:00:00+00:00,18.105,18.265,18.03,18.21,5038.0,,,,,,,,,,,,,,,,,17.35594240438235,17.368764834526576,17.47393613137045,17.636401937786147,17.747626366222036,17.957403063272864,18.02391950521554,18.22752974251818,,,,,,,,17.723940498161767,,#000000,0.7314250683635082,17.635691563831188,0.7851910756268884,63.48854327664673,10.7588180098641,True,False,True,False,False,6.305646322537303,17.1549,18.16545,0.0,0.0,0.0,0.0,0.902446929184897,1.0259277264624858,False,False,False,False,0.11178863639201843,0.10720274982671324,False,False,False,False,11740.0,55039.774715718566,False,False,False,False,7038.047235189607,False,False,False,False
2025-03-18 16:00:00+00:00,18.21,18.37,18.19,18.345,6469.0,,,,,,,,,,,,,,,,,17.37334200295213,17.382506001619667,17.4828621569134,17.642072968195844,17.752043720561424,17.959731919801808,18.02568526429685,18.227901112011086,,,,,,,,17.73076814329403,,"rgba(38, 166, 154, 0.5)",0.7410684276194384,17.650219877270857,0.9375384199823626,64.17760487831032,10.7588180098641,True,False,True,False,False,7.477684219921311,17.1706,18.164325,0.0,0.0,0.0,0.0,0.9057515708071531,1.0172386015788624,False,False,False,False,0.13556331833412252,0.12138303408041788,False,False,False,False,18209.0,54468.75495268417,False,False,False,False,7029.224797434729,False,False,False,False
2025-03-18 17:00:00+00:00,18.345,18.38,18.265,18.38,4219.0,,,,,,,,,,,,,,,,,17.384823220826423,17.391632397847577,17.4888599589916,17.645940892307127,17.755093828471363,17.961409569668568,18.02698998859493,18.228271569443933,,,,,,,,17.73537767826894,,"rgba(38, 166, 154, 0.5)",0.7502051851458723,17.658440326814762,0.9618164303209049,64.9033942718248,10.7588180098641,True,False,True,False,False,7.781087516281179,17.1892,18.1627,0.0,0.0,0.0,0.0,0.9085072231139646,1.0168539325842696,False,False,False,False,0.14322026169556376,0.13230164788799081,False,False,False,False,22428.0,53971.99906194488,False,False,False,False,6985.655420730315,False,False,False,False
2025-03-18 18:00:00+00:00,18.38,18.455,18.28,18.45,5092.0,,,,,,,,,,,,,,,,,17.399075109488106,17.40302408260461,17.49643398293269,17.650906114195568,17.759064216572664,17.963696086614902,18.028814879016288,18.228924267876263,,,,,,,,17.741242342412637,,"rgba(38, 166, 154, 0.5)",0.7608458841706334,17.668569347474424,1.0270551090348348,65.94372550730719,10.7588180098641,True,False,True,False,False,8.391894463331681,17.212,18.16185,0.0,0.0,0.0,0.0,0.9094972067039105,1.014365522745411,False,False,False,False,0.15134585439764445,0.14182375114281764,False,False,False,False,27520.0,53561.89054935658,False,False,False,False,6956.296421959302,False,False,False,False
2025-03-18 19:00:00+00:00,18.46,18.62,18.42,18.51,15731.0,,,,,,,,,,,,,,,,,17.445751580367077,17.440761301713888,17.522115831129067,17.668279505287117,17.77331307405763,17.972560426077848,18.03617576787062,18.232362647643892,,,,,,,,17.761415016768392,,"rgba(38, 166, 154, 0.5)",0.7726739169804531,17.702206678659856,1.0454517793184175,67.12396597846838,12.27825765582022,True,False,True,False,True,8.917099302198661,17.2377,18.160925000000002,0.0,0.0,0.0,0.0,0.9145122918318793,1.0090404440919905,False,False,False,False,0.17903734369390176,0.16043054741835971,False,False,False,False,43251.0,53402.031781149504,False,False,False,False,7092.338337897917,False,False,False,False
2025-03-19 14:00:00+00:00,18.5,18.9,18.47,18.875,7413.0,,,,,,,,,,,,,,,,,17.470893192836648,17.46131297325797,17.53649093051206,17.67839721742367,17.781878674756843,17.97837674566314,18.041203581129214,18.235251823758006,,,,,,,,17.772975642417194,,"rgba(38, 166, 154, 1.0)",0.7925325298123388,17.72191105081335,1.454942107498964,70.33264371666006,15.609294722198158,True,False,True,False,True,12.000664558696297,17.2678,18.16145,0.0,0.0,0.0,0.0,0.9172273509622906,1.0001564700359882,False,False,False,False,0.20930921120598492,0.1848698793121723,False,False,False,False,50664.0,53359.581676015405,False,False,False,False,7097.309836535158,False,False,False,False
2025-03-19 15:00:00+00:00,18.875,19.03,18.79,18.9,4936.0,,,,,,,,,,,,,,,,,17.489111551268802,17.47628274909879,17.547103580970667,17.686011187648987,17.788419958150502,17.982987964506055,18.045253030188128,18.237745871917515,,,,,,,,17.78161448671868,,"rgba(38, 166, 154, 1.0)",0.8119113640435135,17.73670171250373,1.43278975885097,72.61138403247337,17.92740493624781,True,False,True,False,True,12.205453754601663,17.3003,18.163674999999998,0.0,0.0,0.0,0.0,0.9277838173629444,0.9961174095356422,False,False,False,False,0.2512190464888283,0.2180444629005003,False,False,False,False,55600.0,53394.31684382912,False,False,False,False,7063.801156898953,False,False,False,False
2025-03-19 16:00:00+00:00,18.9,18.915,18.8,18.8,3925.0,,,,,,,,,,,,,,,,,17.502589106882446,17.487408691170163,17.555007618515873,17.691663425769697,17.793252844068675,17.986353281936484,18.048192819670117,18.23951465162988,,,,,,,,17.787997804955417,,"rgba(38, 166, 154, 1.0)",0.8275891558078484,17.74690308155799,1.2724875755700729,72.20155037017389,17.92740493624781,True,False,True,False,True,11.063563640339101,17.328799999999998,18.163775,0.0,0.0,0.0,0.0,0.9358833672989495,1.0042326383445679,False,False,False,False,0.24136764796916732,0.2297060554348338,False,False,False,False,51675.0,53367.66076873099,False,False,False,False,7015.137573071062,False,False,False,False
2025-03-19 17:00:00+00:00,18.8,18.805,18.66,18.77,3058.0,,,,,,,,,,,,,,,,,17.51218364331982,17.495361595193444,17.560655962896906,17.695673523826585,17.79665393108567,17.988671705033195,18.050199402404882,18.240671851870722,,,,,,,,17.792508951953902,,"rgba(38, 166, 154, 0.5)",0.8410466345223541,17.75361509197929,1.2084762797938449,71.3409798822324,17.92740493624781,True,False,True,False,True,10.719959961126005,17.3617,18.163175,0.0,0.0,0.0,0.0,0.9241996233521655,1.0076898932831135,False,False,False,False,0.2180920223341742,0.22389903888450402,False,False,False,False,48617.0,53294.00711340182,False,False,False,False,6953.786602945929,False,False,False,False
2025-03-19 18:00:00+00:00,18.73,19.02,18.72,18.98,6375.0,,,,,,,,,,,,,,,,,17.534277860622325,17.513725360727395,17.57384435796469,17.705208926459175,17.804862046473346,17.99448306902475,18.055310316035413,18.243835191155387,,,,,,,,17.80319339105781,,"rgba(38, 166, 154, 1.0)",0.8583774658469381,17.770231802943833,1.40936621147495,72.41543287090124,18.302870286127074,True,False,True,False,True,12.502235825016161,17.395799999999998,18.163975,0.0,0.0,0.0,0.0,0.9231368880573743,1.0017149984409106,False,False,False,False,0.28277349799519985,0.2533362684398519,False,False,False,False,54992.0,53320.332584511874,False,False,False,False,6944.813167241341,False,False,False,False
2025-03-19 19:00:00+00:00,18.975,19.055,18.84,18.88,15025.0,,,,,,,,,,,,,,,,,17.584340992129565,17.55571751745845,17.604342125622875,17.7274333917825,17.824049510206844,18.008162388521157,18.06737235801326,18.25137615176872,,,,,,,,17.827849304437922,,"rgba(38, 166, 154, 1.0)",0.8733165942965998,17.806612870063763,1.2290927905713052,71.13844668577693,18.302870286127074,True,False,True,False,True,11.339019393025705,17.4237,18.165525,0.0,0.0,0.0,0.0,0.9380974768845007,0.9981194170192759,False,False,False,False,0.3428282319542086,0.2980822501970303,False,False,False,False,39967.0,53113.30417234889,False,False,False,False,7070.087381702716,False,False,False,False
2025-03-20 14:00:00+00:00,18.72,18.955,18.72,18.955,2694.0,,,,,,,,,,,,,,,,,17.592628779348644,17.56272746911453,17.60947061657537,17.73117553764544,17.82727256574068,18.01044563107648,18.069379913021617,18.25261488619357,,,,,,,,17.83196442483954,,"rgba(38, 166, 154, 1.0)",0.8903468703541829,17.812335047933548,1.2833930124468171,70.95080664948955,18.302870286127074,True,False,True,False,True,11.980160845202903,17.4496,18.167125000000002,0.0,0.0,0.0,0.0,0.9390664160401,0.9915413533834585,False,False,False,False,0.31831583953003095,0.3081990448635306,False,False,False,False,42661.0,52951.25294487061,False,False,False,False,7002.241065707324,False,False,False,False
2025-03-20 15:00:00+00:00,18.95,19.03,18.85,18.855,2753.0,,,,,,,,,,,,,,,,,17.601216850506425,17.57000327515766,17.614812463803528,17.735090622157692,17.83065505420056,18.01286028478127,18.071509669933345,18.253946401640953,,,,,,,,17.83626182777268,,"rgba(38, 166, 154, 0.5)",0.9049682688180326,17.818337616732858,1.1455234608624605,68.78340271879698,18.302870286127074,True,False,True,False,False,10.804443374317973,17.476300000000002,18.1687,0.0,0.0,0.0,0.0,0.9447244094488187,0.9913385826771651,False,False,False,False,0.3411445774428523,0.32467181115319144,False,False,False,False,39908.0,52749.031968981144,False,False,False,False,6936.361359262249,False,False,False,False
2025-03-20 16:00:00+00:00,18.85,18.89,18.67,18.69,3288.0,,,,,,,,,,,,,,,,,17.61008101786664,17.577556048064753,17.620347057259302,17.739094809949314,17.834067284587487,18.015211603074654,18.073552488359894,18.25514048376081,,,,,,,,17.840631349115355,,"rgba(38, 166, 154, 0.5)",0.9159285545920366,17.82394590042707,0.9455476578723765,64.35700025115543,18.219714265025672,True,False,True,False,False,8.895129267150402,17.5109,18.170175,0.0,0.0,0.0,0.0,0.9540743103173336,0.9942592887896666,False,False,False,False,0.30564999757619216,0.3151609043646918,False,False,False,False,36620.0,52498.96945783415,False,False,False,False,6879.797617258183,False,False,False,False
2025-03-20 17:00:00+00:00,18.68,18.84,18.655,18.705,2943.0,,,,,,,,,,,,,,,,,17.61778555441353,17.58413985716655,17.625182934541193,17.742593498229144,17.83704488287989,18.01725606934607,18.075325760737503,18.256168576763553,,,,,,,,17.84443714175968,,"rgba(38, 166, 154, 0.5)",0.926050292448572,17.82875424655178,0.9462183216111654,61.61363998736756,15.751131766977025,True,False,True,False,False,9.031300936593624,17.5436,18.17135,0.0,0.0,0.0,0.0,0.9542993630573247,0.9936305732484075,False,False,False,False,0.2985331328443571,0.30684701860452446,False,False,False,False,39563.0,52298.411791821214,False,False,False,False,6818.761995285187,False,False,False,False
2025-03-20 18:00:00+00:00,18.7,18.725,18.59,18.675,1565.0,,,,,,,,,,,,,,,,,17.621585312613206,17.58739907127953,17.627576071362284,17.744313242016748,17.83849722740725,18.01823270691143,18.07616495495939,18.256633549348113,,,,,,,,17.846300266987242,,"rgba(38, 166, 154, 0.5)",0.9355490511068725,17.87131592519579,0.8590507080877801,59.21359061712915,13.601445432651175,True,False,True,False,False,8.679516692032468,17.575699999999998,18.171750000000003,0.0,0.0,0.0,0.0,0.950517104216388,0.9980906921241048,False,False,False,False,0.27897484284840096,0.2929109307264627,False,False,False,False,37998.0,52076.699981095306,False,False,False,False,6737.308320939681,False,False,False,False
2025-03-20 19:00:00+00:00,18.675,18.94,18.67,18.86,5303.0,,,,,,,,,,,,,,,,,17.636204299915963,17.599918788096442,17.636843908867466,17.751099395077908,17.84432805618045,18.022335574986624,18.079760875990395,18.258817989766445,,,,,,,,17.853663611110214,,"rgba(38, 166, 154, 0.5)",0.9478110057931625,17.888419397311274,1.0250784141039504,60.26930429970468,13.601445432651175,True,False,True,False,False,10.381733974186819,17.6122,18.17305,0.0,0.0,0.0,0.0,0.9530531324345756,0.9933386201427438,False,False,False,False,0.3111449841471272,0.30202795743679495,False,False,False,False,43301.0,51940.64261704732,False,False,False,False,6715.070982630538,False,False,False,False
2025-03-21 14:00:00+00:00,18.955,19.11,18.85,19.06,3381.0,,,,,,,,,,,,,,,,,17.64675154939238,17.608945781646202,17.643579605557214,17.756113803659833,17.848699111077483,18.025523391846463,18.082596314559297,18.260651394795467,,,,,,,,17.85910761906679,,"rgba(38, 166, 154, 1.0)",0.9638576677100973,17.90029772028089,1.2031883114799446,63.17131776315782,13.601445432651175,True,False,True,False,True,12.160951727600349,17.6543,18.175124999999998,0.0,0.0,0.0,0.0,0.9568027747122811,0.9870723632350622,False,False,False,False,0.34282823217342423,0.3224280948051096,False,False,False,False,46682.0,51859.11327414736,False,False,False,False,6663.3799596440185,False,False,False,False
2025-03-21 15:00:00+00:00,19.055,19.075,18.92,18.975,1765.0,,,,,,,,,,,,,,,,,17.652126650599932,17.613556671389368,17.64702695240402,17.75868094553283,17.850935264217135,18.027151224595105,18.084043058736025,18.26158362662458,,,,,,,,17.861888049262376,,"rgba(38, 166, 154, 0.5)",0.9775754527225566,17.905200159238667,1.0943399179898918,63.32796787033331,13.601445432651175,True,False,True,False,True,11.132453667151008,17.6956,18.1761,0.0,0.0,0.0,0.0,0.9633953928684125,0.9872199431997475,False,False,False,False,0.3428282322897005,0.33262816354740504,False,False,False,False,44917.0,51751.483610982286,False,False,False,False,6587.4360843007,False,False,False,False
