date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_valley_585,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_493,aVWAP_valley_431,aVWAP_valley_419,aVWAP_valley_373,aVWAP_valley_345,aVWAP_valley_313,aVWAP_valley_269,aVWAP_valley_212,aVWAP_OB_bull_585,aVWAP_OB_bull_431,aVWAP_OB_bull_373,aVWAP_OB_bull_212,aVWAP_OB_bear_199,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 16:00:00+00:00,17.54,17.66,17.3,17.34,39001.0,,,,,,,,,,,,,16.740099477017104,,,,16.740099477017104,18.356634317514963,,16.740099477017104,"rgba(239, 83, 80, 1.0)",1.962688902941443,19.21657989330854,-0.9561270206888867,41.86612543044853,-7.960397739424167,False,True,False,True,True,0.0,18.5476,23.019250000000003,0.0,0.0,0.0,0.0,0.8286784308746986,0.9863526723371842,False,False,False,False,-0.2510382106614795,-0.2734559851361408,False,False,False,False,-298686.0,-152647.10248075475,False,False,False,False,31285.67448448329,False,False,False,False
2024-04-24 16:00:00+00:00,17.745,18.11,17.625,18.11,45788.0,,,,,,,,,,,,,17.06034243694236,,,,17.06034243694236,18.332634803449615,,17.06034243694236,"rgba(239, 83, 80, 0.5)",1.9449174187521479,19.21412417925599,-0.5676972032902006,45.77849768819835,-10.919843686258659,False,False,False,True,True,0.0,18.5175,22.987399999999997,0.0,0.0,0.0,0.0,0.8360467343420803,0.9765051395007341,False,False,False,False,-0.22596060715367267,-0.24970829614490672,False,False,False,False,-252898.0,-154201.3799616733,False,False,False,False,31510.516740537812,False,False,False,False
2024-04-25 16:00:00+00:00,17.11,17.33,17.005,17.17,29832.0,,,,,,,,,,,,,17.076244899235213,,,,17.076244899235213,18.28969134588993,,17.076244899235213,"rgba(239, 83, 80, 1.0)",1.9324878750944687,19.190667023075946,-1.0456298583385237,45.64104496284695,-10.85173184851891,False,False,False,True,True,0.0,18.4702,22.950975,0.0,0.0,0.0,0.0,0.8289706626201317,0.9734446130500756,False,False,False,False,-0.2714884194801072,-0.26059835781250695,False,False,False,False,-282730.0,-156194.07174521324,False,False,False,False,31484.493225180635,False,False,False,False
2024-04-26 16:00:00+00:00,17.495,17.51,17.24,17.36,20512.0,,,,,,,,,,,,,17.10325347234673,,,,17.10325347234673,18.266944418988825,,17.10325347234673,"rgba(239, 83, 80, 1.0)",1.9153044073913466,19.177786747533897,-0.949085033438487,46.16428340825044,-9.989544854822796,False,False,False,True,True,0.0,18.4373,22.923275000000004,0.0,0.0,0.0,0.0,0.8317922735908807,0.9708676377454083,False,False,False,False,-0.25788576977957905,-0.259242063796043,False,False,False,False,-262218.0,-157837.8535786208,False,False,False,False,31314.377051146825,False,False,False,False
2024-04-29 16:00:00+00:00,18.265,18.38,17.975,18.185,30216.0,,,,,,,,,,,,,17.231691813521138,,,,17.231691813521138,18.263888023444938,,17.231691813521138,"rgba(239, 83, 80, 0.5)",1.870360176326723,19.17539092316153,-0.5295188251423317,49.00438952042376,-6.970369152436604,True,False,False,False,True,0.0,18.4264,22.900425,0.0,0.0,0.0,0.0,0.8336680893798648,0.9632814461461209,False,False,False,False,-0.20609925260263603,-0.23267065819933952,False,False,False,False,-232002.0,-158987.68530608402,False,False,False,False,31297.347949578656,False,False,False,False
2024-04-30 16:00:00+00:00,18.07,18.14,17.9,18.02,23961.0,,,,,,,,,,,,,17.29981475537346,,,,17.29981475537346,18.257273700151785,,17.29981475537346,"rgba(239, 83, 80, 0.5)",1.822611975823201,19.169920733043018,-0.6309191140498487,50.33505589317879,-5.419174532306414,True,False,False,False,True,0.0,18.3999,22.87815,0.0,0.0,0.0,0.0,0.8310286039022544,0.9733535391804001,False,False,False,False,-0.2161691237820298,-0.22441989099068466,False,False,False,False,-255963.0,-160491.17855715248,False,False,False,False,31183.606120903016,False,False,False,False
2024-05-01 16:00:00+00:00,17.86,18.96,17.86,18.305,24468.0,,,,,,,,,,,,,17.387000893702435,,,,17.387000893702435,18.26044617417881,,17.387000893702435,"rgba(239, 83, 80, 0.5)",1.8116042564483332,19.169249107173158,-0.47706285967086803,52.10888177258991,-3.451423945496906,True,False,True,False,True,0.0,18.3864,22.8579,0.0,0.0,0.0,0.0,0.8287791426422665,0.9650915016294808,False,False,False,False,-0.19130857270170779,-0.20786423184619623,False,False,False,False,-231495.0,-161592.01299812685,False,False,False,False,31079.48819654793,False,False,False,False
2024-05-02 16:00:00+00:00,18.35,18.67,18.22,18.6,15520.0,,,,,,,,,,,,,17.44128431585771,,,,17.44128431585771,18.264416030045286,,17.44128431585771,"rgba(239, 83, 80, 0.5)",1.7975120744121282,19.169583688041996,-0.3168733585437948,54.205323640349185,-1.2181022230551122,True,False,True,False,True,0.0,18.3771,22.834400000000002,0.0,0.0,0.0,0.0,0.8286852589641436,0.9823562891291971,False,False,False,False,-0.18908931493066364,-0.19847677338842995,False,False,False,False,-215975.0,-162435.1600834272,False,False,False,False,30838.25582140765,False,False,False,False
2024-05-03 16:00:00+00:00,19.08,19.08,18.725,18.9,19741.0,,,,,,,,,,,,,17.526831012872325,,,,17.526831012872325,18.277753057912694,,17.526831012872325,#000000,1.7656931058776542,19.174339766833324,-0.15537228180826024,56.51905911032652,1.1687998414574707,True,False,True,False,True,0.0,18.3755,22.81245,0.0,0.0,0.0,0.0,0.8244717754651533,0.9776726584673602,False,False,False,False,-0.15565297185432334,-0.17706487262137666,False,False,False,False,-196234.0,-162959.17310538958,False,False,False,False,30666.205343556365,False,False,False,False
2024-05-06 16:00:00+00:00,19.3,19.36,18.99,19.105,18886.0,,,,,,,,,,,,,17.613056584281196,,,,17.613056584281196,18.29490756889459,,17.613056584281196,#000000,1.7346325908459568,19.181038991361856,-0.04383579079692729,58.687493073951764,3.3812273999775115,True,False,True,False,True,0.0,18.376099999999997,22.788075,0.0,0.0,0.0,0.0,0.8336191020511846,0.9739632945957957,False,False,False,False,-0.1292024857788115,-0.15313367920009407,False,False,False,False,-177348.0,-163182.2556929029,False,False,False,False,30483.566501020607,False,False,False,False
2024-05-07 16:00:00+00:00,19.12,19.165,18.8,18.84,26217.0,,,,,,,,,,,,,17.703757806536597,,,,17.703757806536597,18.31188686776501,,17.703757806536597,#000000,1.7015218492876703,19.18614025566997,-0.20342980362836832,58.75349911406231,3.6810393637686403,True,False,True,False,True,0.0,18.3744,22.762825000000003,0.0,0.0,0.0,0.0,0.8326779144995564,0.965939363186604,False,False,False,False,-0.1420720486801604,-0.14760286394012723,False,False,False,False,-203565.0,-163808.34475192765,False,False,False,False,30417.418183175323,False,False,False,False
2024-05-08 16:00:00+00:00,18.97,18.97,18.48,18.65,33789.0,,,,,,,,,,,,,17.78469676568228,,,,17.78469676568228,18.324716919016016,,17.78469676568228,"rgba(239, 83, 80, 0.5)",1.6664278432492912,19.187257101865505,-0.3224004591869598,57.810081623286024,3.6810393637686403,True,False,True,False,True,0.0,18.371399999999998,22.741525000000003,0.0,0.0,0.0,0.0,0.83007614213198,0.9700507614213199,False,False,False,False,-0.1588335710527457,-0.15321821749643647,False,False,False,False,-237354.0,-164948.58746895203,False,False,False,False,30469.69076948268,False,False,False,False
2024-05-09 16:00:00+00:00,18.695,19.49,18.695,19.46,67192.0,,,,,,,,,,,,,17.983636364263646,,,,17.983636364263646,18.379631820768925,,17.983636364263646,#000000,1.6210006446913634,19.20500174407213,0.15730916379519452,60.03689982298671,5.357764534078228,True,False,True,False,True,0.0,18.385,22.72435,0.0,0.0,0.0,0.0,0.8321995464852611,0.9611363063744015,False,False,False,False,-0.11308712530237719,-0.13315267139940684,False,False,False,False,-170162.0,-165029.4155702086,False,False,False,False,31039.0288970876,False,False,False,False
2024-05-10 16:00:00+00:00,21.14,22.505,21.1,22.36,89488.0,,,,,,,,,,,,,18.60953331796414,,,,18.60953331796414,18.653582693986923,,18.60953331796414,"rgba(0, 255, 255, 0.75)",1.6190492622255936,19.34012070442636,1.8652176718961728,66.71899047514472,11.645296031325898,True,False,True,False,True,7.43814153170937,18.4649,22.720724999999998,0.0,0.0,0.0,0.0,0.855222592181527,0.9435812060673324,False,False,False,False,0.10133107185623329,-0.015910799771586777,False,False,False,False,-80674.0,-163721.57966989526,False,False,False,False,31945.214495582364,False,False,False,False
2024-05-13 16:00:00+00:00,23.76,24.15,23.53,24.0,78642.0,,,,,,,,,,,,,19.24761438601017,,,,19.24761438601017,18.98128118679338,,19.24761438601017,"rgba(0, 255, 0, 1.0)",1.6725720146361025,19.509991184823576,2.68449356792168,72.62341662242967,16.909709482492488,True,False,True,False,True,11.58064671870099,18.5758,22.7245,0.0,0.0,0.0,0.0,0.8761223004125216,0.9301140499878672,False,False,False,False,0.293597990637772,0.1388435954330926,False,False,False,False,-2032.0,-161214.7644812147,False,False,False,False,32669.19566619349,False,False,False,False
2024-05-14 16:00:00+00:00,25.46,25.46,24.47,24.755,122198.0,,,,,,,,,,,,,20.13989100274885,,,,20.13989100274885,19.505070306580617,,20.13989100274885,"rgba(0, 255, 0, 1.0)",1.7551311210994978,19.790821266634524,2.828380554414463,77.08693943159183,20.745820170820167,True,False,True,False,True,13.356176930689038,18.6702,22.73205,0.0,0.0,0.0,0.0,0.8913017251779468,0.9151888044396188,False,False,False,False,0.3428282460558274,0.24083592074446,False,False,False,False,120166.0,-156852.27200863772,False,False,False,False,34057.239144237,False,False,False,False
2024-05-15 16:00:00+00:00,24.93,25.76,24.57,25.755,42427.0,,,,,,,,,,,,,20.41144425404787,,,,20.41144425404787,19.679799356574023,,20.41144425404787,"rgba(0, 255, 0, 1.0)",1.8738369654195375,19.887048261236213,3.131516693849615,80.67561717421053,23.827731152273785,True,False,True,False,True,15.603642478194786,18.7877,22.744600000000002,0.0,0.0,0.0,0.0,0.8923718712753279,0.9052443384982122,False,False,False,False,0.3428282462403652,0.2918320834924126,False,False,False,False,162593.0,-151899.6321325348,False,False,False,False,34187.002878434876,False,False,False,False
2024-05-16 16:00:00+00:00,26.91,27.3,26.06,26.235,83274.0,,,,,,,,,,,,,20.978285426966146,,,,20.978285426966146,20.058835977570652,,20.978285426966146,"rgba(0, 255, 0, 1.0)",2.0009596976729545,20.44724540096514,2.892489341872209,83.3365023810788,26.17211255218706,True,False,True,False,True,16.64569955295412,18.9208,22.754900000000003,0.0,0.0,0.0,0.0,0.9062554859851367,0.8922113640353443,False,False,False,False,0.3428282474115395,0.317330165451976,False,False,False,False,245867.0,-145732.70760334822,False,False,False,False,34948.0415934979,False,False,False,False
2024-05-17 16:00:00+00:00,25.695,25.73,25.08,25.37,81502.0,,,,,,,,,,,,,21.345233210315545,,,,21.345233210315545,20.332820241682008,,21.345233210315545,"rgba(0, 255, 0, 1.0)",2.092393775490513,20.565661181170533,2.2960968796149293,81.60899892666782,26.17211255218706,True,False,True,False,True,13.78150195589797,19.0344,22.760875000000002,0.0,0.0,0.0,0.0,0.8979792147806005,0.90594688221709,False,False,False,False,0.2558667582798085,0.2865984618658922,False,False,False,False,164365.0,-140924.99120639707,False,False,False,False,35669.808390497936,False,False,False,False
2024-05-20 16:00:00+00:00,25.025,25.32,24.53,24.775,95941.0,,,,,,,,,,,,,21.659799964330766,,,,21.659799964330766,20.59178348146018,,21.659799964330766,"rgba(0, 255, 255, 0.75)",2.153145087021657,20.689947717827213,1.8972489623648372,78.26940297386997,26.17211255218706,True,False,True,False,False,11.87575918602894,19.1501,22.763075,0.0,0.0,0.0,0.0,0.8954758190327613,0.9100364014560581,False,False,False,False,0.2241480495405522,0.2553732557032222,False,False,False,False,68424.0,-137679.27041249943,False,False,False,False,36604.24546971502,False,False,False,False
2024-05-21 16:00:00+00:00,24.11,24.28,23.53,23.575,51617.0,,,,,,,,,,,,,21.75749103197642,,,,21.75749103197642,20.687113030048472,,21.75749103197642,"rgba(38, 166, 154, 1.0)",2.1836030910994775,20.728444177321816,1.3036049611218032,72.22353885020901,29.952129304084096,True,False,True,False,False,8.200354422662794,19.2485,22.758899999999997,0.0,0.0,0.0,0.0,0.8830175758959143,0.9171422049760328,False,False,False,False,0.15811305725830702,0.20674315648076463,False,False,False,False,16807.0,-135284.13443711185,False,False,False,False,36837.00135390548,False,False,False,False
2024-05-22 16:00:00+00:00,22.95,23.27,22.4,22.51,77234.0,,,,,,,,,,,,,21.819588885045107,,,,21.819588885045107,20.774063320790397,,21.819588885045107,"rgba(38, 166, 154, 0.5)",2.1883105129073055,20.75096095723064,0.8038342970040256,65.43118221686123,23.76976047327969,True,False,True,False,False,5.130303121452805,19.3184,22.748350000000002,0.0,0.0,0.0,0.0,0.8781746031746035,0.9258503401360544,False,False,False,False,0.09027278438345483,0.14850797043210973,False,False,False,False,-60427.0,-134123.55870940466,False,False,False,False,37463.31141043407,False,False,False,False
2024-05-23 16:00:00+00:00,22.51,22.51,22.51,22.51,0.0,,,,,,,,,,,,,21.819588885045107,,,,21.819588885045107,20.774063320790397,,21.819588885045107,"rgba(38, 166, 154, 0.5)",2.2198443213006054,20.75096095723064,0.7924154977402843,60.902944461296045,19.751195556642045,True,False,True,False,False,5.130303121452805,19.401300000000003,22.736875,0.0,0.0,0.0,0.0,0.8763514282462731,0.933822692614089,False,False,False,False,0.06985809508507937,0.10918303275859455,False,False,False,False,-60427.0,-132980.9764038325,False,False,False,False,36882.48487693897,False,False,False,False
2024-05-24 16:00:00+00:00,24.83,25.71,24.75,25.53,69054.0,,,,,,,,,,,,,22.009792860470125,,,,22.009792860470125,20.941344733716637,,22.009792860470125,"rgba(0, 255, 255, 0.75)",2.3326544675250562,20.858302516378984,2.002738746205169,63.19514922910477,19.751195556642045,True,False,True,False,False,11.994704828992145,19.5572,22.738375,0.0,0.0,0.0,0.0,0.884798494242693,0.924546058458813,False,False,False,False,0.2442473760600175,0.17671520440930602,False,False,False,False,8627.0,-130785.5039014475,False,False,False,False,37381.26805714147,False,False,False,False
2024-05-27 16:00:00+00:00,25.53,25.53,25.53,25.53,0.0,,,,,,,,,,,,,22.009792860470125,,,,22.009792860470125,20.941344733716637,,22.009792860470125,"rgba(0, 255, 255, 0.75)",2.437216949608549,20.858302516378984,1.916816426363421,64.72328574097725,19.751195556642045,True,False,True,False,True,11.994704828992145,19.7194,22.740375,0.0,0.0,0.0,0.0,0.8868564439008121,0.928333148004003,False,False,False,False,0.2642077406933517,0.22046147255132886,False,False,False,False,8627.0,-128624.06973243282,False,False,False,False,36801.71351361989,False,False,False,False
2024-05-28 16:00:00+00:00,26.635,26.635,25.88,26.16,61517.0,,,,,,,,,,,,,22.20388775530572,,,,22.20388775530572,21.10869736376459,,22.20388775530572,"rgba(0, 255, 255, 0.75)",2.5554862815391672,20.97175219945736,2.0302389560932266,66.6049177709458,19.751195556642045,True,False,True,False,True,13.311147581526011,19.883799999999997,22.742700000000003,0.0,0.0,0.0,0.0,0.8882443928847643,0.9212794166390452,False,False,False,False,0.3135147373229889,0.26698810493715885,False,False,False,False,70144.0,-125542.39423270518,False,False,False,False,37184.89624984284,False,False,False,False
2024-05-29 16:00:00+00:00,25.64,26.3,25.56,26.07,41817.0,,,,,,,,,,,,,22.31839395305211,,,,22.31839395305211,21.211298518857156,,22.31839395305211,"rgba(0, 255, 255, 0.75)",2.6637035908335536,21.04067004912909,1.8880966967113184,67.56033636490037,19.751195556642045,True,False,True,False,True,13.042986605278802,20.0476,22.747075,0.0,0.0,0.0,0.0,0.8872581354441517,0.9207893579595426,False,False,False,False,0.29114842871814584,0.27906826682765234,False,False,False,False,28327.0,-123156.82222909734,False,False,False,False,37256.711811860776,False,False,False,False
2024-05-30 16:00:00+00:00,26.995,27.505,26.97,27.46,74862.0,,,,,,,,,,,,,22.575719575849067,,,,22.575719575849067,21.433109832160625,,22.575719575849067,"rgba(0, 255, 0, 1.0)",2.8122068728127467,21.19688548070936,2.2271172792584513,70.04249099089326,12.030901088143509,True,False,True,False,True,15.87252504076147,20.2452,22.75485,0.0,0.0,0.0,0.0,0.8956555044867589,0.9184175968483257,False,False,False,False,0.3428282477622827,0.31094825729496756,False,False,False,False,103189.0,-119647.58467515785,False,False,False,False,37839.73953570789,False,False,False,False
2024-05-31 16:00:00+00:00,27.16,27.435,26.97,27.12,129633.0,,,,,,,,,,,,,22.952526460560588,,,,22.952526460560588,21.773219315953607,,22.952526460560588,"rgba(0, 255, 255, 0.75)",2.9363812870713537,21.436891630601238,1.9354122689791764,70.50901554804659,12.98853968436876,True,False,True,False,True,14.848352139905849,20.4426,22.758875,0.0,0.0,0.0,0.0,0.8957604895104896,0.9115493881118878,False,False,False,False,0.34050144263706794,0.32572484996601775,False,False,False,False,-26444.0,-118202.56785848874,False,False,False,False,39262.89086073568,False,False,False,False
2024-06-03 16:00:00+00:00,27.34,27.53,26.935,27.415,55176.0,,,,,,,,,,,,,23.09879396625359,,,,23.09879396625359,21.908967205389434,,23.09879396625359,"rgba(0, 255, 255, 0.75)",3.0597973229704967,21.533872396320643,1.9220644320225335,71.24205321429795,14.263405603548122,True,False,True,False,True,15.442634970250158,20.648199999999996,22.7608,0.0,0.0,0.0,0.0,0.8971076856037912,0.9096900702652648,False,False,False,False,0.3424956287037429,0.3341102393348803,False,False,False,False,28732.0,-115924.51254285325,False,False,False,False,39509.605731111864,False,False,False,False
2024-06-04 16:00:00+00:00,26.995,28.31,26.93,27.975,71566.0,,,,,,,,,,,,,23.293075223586346,,,,23.293075223586346,22.089155596673912,,23.293075223586346,"rgba(0, 255, 255, 0.75)",3.194965448360276,21.664525524962002,1.9751307414847534,72.51756096790842,16.03727856810147,True,False,True,False,True,16.56101209357184,20.8538,22.76605,0.0,0.0,0.0,0.0,0.8986185023920877,0.9011987313874107,False,False,False,False,0.34282824798328265,0.3384692436590815,False,False,False,False,100298.0,-112572.22552668498,False,False,False,False,40006.60409186982,False,False,False,False
2024-06-05 16:00:00+00:00,31.8,32.3,31.14,31.18,103078.0,,,,,,,,,,,,,23.762183375898765,,,,23.762183375898765,22.491982214290267,,23.762183375898765,"rgba(0, 255, 0, 1.0)",3.438810013115886,22.57556961114112,2.5021534647278916,76.34043582226501,20.056030968018106,True,False,True,False,True,20.0,21.1182,22.789849999999998,0.0,0.0,0.0,0.0,0.9203003625064735,0.8882444329363024,False,False,False,False,0.3428282496721495,0.3406487466656155,False,False,False,False,203376.0,-107673.80342549607,False,False,False,False,40984.45519122068,False,False,False,False
2024-06-06 16:00:00+00:00,30.05,30.055,28.975,29.02,152501.0,,,,,,,,,,,,,24.195931713608058,,,,24.195931713608058,22.89879544368063,,24.195931713608058,"rgba(0, 255, 255, 0.75)",3.5814068125188645,22.786866812294708,1.7404147347677108,72.91654236383405,20.056030968018106,True,False,True,False,False,16.142037579119357,21.286200000000004,22.802975,0.0,0.0,0.0,0.0,0.9064645745384265,0.9036162962209447,False,False,False,False,0.24138249622095,0.29101562144328275,False,False,False,False,50875.0,-105215.68244215504,False,False,False,False,42713.39387042656,False,False,False,False
2024-06-07 16:00:00+00:00,28.56,28.73,28.16,28.705,30081.0,,,,,,,,,,,,,24.26131680180853,,,,24.26131680180853,22.963942344809244,,24.26131680180853,"rgba(0, 255, 255, 0.75)",3.7036947561653384,22.82290513576636,1.5881694500989958,69.8891952038484,26.170001015947648,True,False,True,False,False,15.287021409149972,21.4479,22.8165,0.0,0.0,0.0,0.0,0.9014469290701207,0.9127289284630173,False,False,False,False,0.19397208539256505,0.2424938534179239,False,False,False,False,20794.0,-103262.04395467977,False,False,False,False,42517.54280266801,False,False,False,False
2024-06-10 16:00:00+00:00,29.45,30.37,29.42,30.08,24036.0,,,,,,,,,,,,,24.3291284603026,,,,24.3291284603026,23.027972602671888,,24.3291284603026,"rgba(0, 255, 255, 0.75)",3.860440368382553,22.869278226538935,1.8678495418599643,69.58780922062628,25.667201037179808,True,False,True,False,False,17.68205852484844,21.644099999999998,22.83815,0.0,0.0,0.0,0.0,0.9085788345546087,0.9025970789093265,False,False,False,False,0.2584686243374589,0.25048123887769136,False,False,False,False,44830.0,-100966.04327321186,False,False,False,False,42231.00725533982,False,False,False,False
2024-06-11 16:00:00+00:00,29.75,30.7,29.75,30.49,32861.0,,,,,,,,,,,,,24.42497941516283,,,,24.42497941516283,23.1180478480211,,24.42497941516283,"rgba(0, 255, 255, 0.75)",4.017783007741593,22.937039363733092,1.8798826670613171,69.85826839305723,25.592625497042448,True,False,True,False,False,18.37312714755646,21.838199999999997,22.861749999999997,0.0,0.0,0.0,0.0,0.9103431128791649,0.9038786673296868,False,False,False,False,0.27342697868972343,0.2619541087837074,False,False,False,False,77691.0,-98196.1666333171,False,False,False,False,42085.73582502447,False,False,False,False
2024-06-12 16:00:00+00:00,31.8,32.24,31.53,31.85,37027.0,,,,,,,,,,,,,24.557023762443233,,,,24.557023762443233,23.238344604824313,,24.557023762443233,"rgba(0, 255, 0, 1.0)",4.207284644646815,23.036894097292855,2.094725374457514,71.47331226721816,25.592625497042448,True,False,True,False,False,20.0,22.081200000000003,22.88975,0.0,0.0,0.0,0.0,0.9196135170925502,0.8947471675903674,False,False,False,False,0.3428282497217463,0.30239117925272685,False,False,False,False,114718.0,-94895.1718017928,False,False,False,False,42007.3058122334,False,False,False,False
2024-06-13 16:00:00+00:00,31.075,31.55,30.945,31.515,29518.0,,,,,,,,,,,,,24.651503767148725,,,,24.651503767148725,23.326088292583854,,24.651503767148725,"rgba(0, 255, 255, 0.75)",4.370586372930187,23.106795324086804,1.9238161561090616,71.58548812399133,25.592625497042448,True,False,True,False,False,19.660519304449814,22.3477,22.919124999999998,0.0,0.0,0.0,0.0,0.9079538792261093,0.9033124877858121,False,False,False,False,0.3131901392485356,0.3077906592506312,False,False,False,False,85200.0,-92102.99859556346,False,False,False,False,41813.673163981715,False,False,False,False
2024-06-14 16:00:00+00:00,29.91,30.53,29.565,30.225,33092.0,,,,,,,,,,,,,24.73541967502592,,,,24.73541967502592,23.407461272358425,,24.73541967502592,"rgba(0, 255, 255, 0.75)",4.481154132627014,23.166189205053175,1.575221602745607,68.22086043711847,23.158966451509116,True,False,True,False,False,16.164656326786726,22.599500000000003,22.941475,0.0,0.0,0.0,0.0,0.8926935133831687,0.9085121774776947,False,False,False,False,0.258771785884152,0.28328122256739163,False,False,False,False,52108.0,-89867.16915997333,False,False,False,False,41678.45342500525,False,False,False,False
2024-06-17 16:00:00+00:00,30.37,30.83,30.15,30.51,27341.0,,,,,,,,,,,,,24.807723216478337,,,,24.807723216478337,23.47706259233897,,24.807723216478337,"rgba(0, 255, 255, 0.75)",4.591807464691066,23.21873937547424,1.5878846577501946,66.42038789766892,21.266657238610833,False,False,True,False,False,16.650450277180237,22.8365,22.960925000000003,0.0,0.0,0.0,0.0,0.9121858562244303,0.9046366647184881,False,False,False,False,0.27864872982530065,0.28096497619634614,False,False,False,False,79449.0,-87242.1122737722,False,False,False,False,41456.167325392766,False,False,False,False
2024-06-18 16:00:00+00:00,30.485,30.58,29.8,29.96,43477.0,,,,,,,,,,,,,24.911533853634587,,,,24.911533853634587,23.5790769413448,,24.911533853634587,"rgba(38, 166, 154, 1.0)",4.691492216365282,23.293992276854393,1.420871529935112,63.76166108089104,18.621176858865866,False,False,True,False,False,15.184107271554563,23.051899999999996,22.977825000000003,0.0,0.0,0.0,0.0,0.9097605893186006,0.9005524861878454,False,False,False,False,0.2651503228475995,0.2730576495219728,False,False,False,False,35972.0,-85331.81595945015,False,False,False,False,41487.49806453396,False,False,False,False
2024-06-19 16:00:00+00:00,29.96,29.96,29.96,29.96,0.0,,,,,,,,,,,,,24.911533853634587,,,,24.911533853634587,23.5790769413448,,24.911533853634587,"rgba(38, 166, 154, 1.0)",4.784611568859554,23.293992276854393,1.3932181593446462,61.989176536372455,16.84003785738122,False,False,True,False,False,15.184107271554563,23.269099999999998,22.992400000000004,0.0,0.0,0.0,0.0,0.9122961226682296,0.9091708174626428,False,False,False,False,0.2548653543317715,0.2639615019268722,False,False,False,False,35972.0,-83451.13664224936,False,False,False,False,40844.281040277616,False,False,False,False
2024-06-20 16:00:00+00:00,29.53,30.13,29.36,29.56,48616.0,,,,,,,,,,,,,25.013700448004435,,,,25.013700448004435,23.682231358033103,,25.013700448004435,"rgba(38, 166, 154, 1.0)",4.861654574133997,23.368329978939062,1.27357259275539,59.63385463793915,14.520674843492614,False,True,True,False,False,14.10454922967465,23.487000000000002,23.006349999999998,0.0,0.0,0.0,0.0,0.9094726562500002,0.904296875,False,False,False,False,0.2452986831580236,0.2546300925424479,False,False,False,False,-12644.0,-82353.35157802844,False,False,False,False,40964.77280709502,False,False,False,False
2024-06-21 16:00:00+00:00,29.84,30.17,29.55,29.59,29988.0,,,,,,,,,,,,,25.075696801628517,,,,25.075696801628517,23.74503400376486,,25.075696801628517,"rgba(38, 166, 154, 1.0)",4.935197392841155,23.41434690153757,1.2513487520115492,58.13963199442378,13.003415342215249,False,True,True,False,False,14.160285556100895,23.713800000000003,23.015349999999998,0.0,0.0,0.0,0.0,0.9128185102020896,0.9008103094796447,False,False,False,False,0.25041015863672217,0.25252012558958503,False,False,False,False,17344.0,-80807.65620472567,False,False,False,False,40794.59028295401,False,False,False,False
2024-06-24 16:00:00+00:00,29.705,29.745,28.7,29.1,18516.0,,,,,,,,,,,,,25.108478473152267,,,,25.108478473152267,23.77944457681001,,25.108478473152267,"rgba(38, 166, 154, 1.0)",4.98927991969953,23.43854344848071,1.1347241771634735,55.58032193168671,10.490741362872548,False,True,True,False,False,12.820612864719987,23.9545,23.018800000000002,0.0,0.0,0.0,0.0,0.9033086276219544,0.9044228067625829,False,False,False,False,0.2222281004637144,0.23737411302664974,False,False,False,False,-1172.0,-79572.9948682183,False,False,False,False,40449.18578244309,False,False,False,False
2024-06-25 16:00:00+00:00,29.37,29.98,29.25,29.495,28679.0,,,,,,,,,,,,,25.163037173095603,,,,25.163037173095603,23.8357094004595,,25.163037173095603,"rgba(38, 166, 154, 1.0)",5.043439433989879,23.479688424974313,1.1927002700748124,55.056292615253966,9.852545294208042,False,True,True,False,False,13.5797388406661,24.2214,23.018725,0.0,0.0,0.0,0.0,0.911984473556526,0.9032023289665211,False,False,False,False,0.23953557272987047,0.2384548428782601,False,False,False,False,27507.0,-77912.83990902112,False,False,False,False,40266.702281940095,False,False,False,False
2024-06-26 16:00:00+00:00,29.145,29.5,28.935,29.41,18546.0,,,,,,,,,,,,,25.19531590581043,,,,25.19531590581043,23.869686347924816,,25.19531590581043,"rgba(38, 166, 154, 1.0)",5.094722749266316,23.504138096940537,1.1592116379463355,54.40024001282088,8.997181123431773,False,True,True,False,False,13.342909846933356,24.481699999999996,23.018375000000002,0.0,0.0,0.0,0.0,0.9008028632230607,0.9087347649448636,False,False,False,False,0.22200848666533357,0.23023166477179685,False,False,False,False,8961.0,-76565.95867012156,False,False,False,False,39929.94720780149,False,False,False,False
