date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_740,aVWAP_valley_882,aVWAP_valley_848,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_684,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_464,aVWAP_valley_463,aVWAP_OB_bull_848,aVWAP_OB_bull_689,aVWAP_OB_bull_619,aVWAP_OB_bull_464,aVWAP_OB_bear_762,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,1.105,1.105,1.1,1.105,3245.0,,,,,,,,,,,,,,,,,,,,,,1.1222856028939934,1.1253562220964597,1.1230990963221732,1.119662208156685,1.1174173372551195,1.1214787882570794,1.145335756894399,1.1451311994407125,,,,1.145335756894399,,,1.1274707764145777,"rgba(239, 83, 80, 0.5)",0.02503187157593366,1.1208278327634436,-0.6323072054532628,39.399648535068586,-2.872629248163804,False,True,False,True,False,0.0,1.1323,1.1094355,0.0,0.0,0.0,0.0,0.953658536585366,0.9390243902439025,False,False,False,False,-0.2808142977160244,-0.25436811903451095,False,False,False,False,-28425.0,-12574.144392919325,False,False,False,False,1470.9098836041169,False,False,False,False
2025-05-14 17:00:00+00:00,1.105,1.105,1.06,1.085,15504.0,,,,,,,,,,,,,,,,,,,,,,1.1133595928542572,1.1171211891399968,1.1157272647559375,1.1139865879341793,1.1124131383819922,1.1181130511323327,1.1413833136660734,1.1411950328591052,,,,1.1413833136660734,,,1.1216623963404841,"rgba(239, 83, 80, 1.0)",0.02538886753272066,1.1140903325641915,-1.1457908678557853,34.539820159232306,-7.337452654073758,False,True,False,True,False,0.0,1.1321,1.1090355,0.0,0.0,0.0,0.0,0.927360774818402,0.9539951573849879,False,False,False,False,-0.34282825441539394,-0.2985981867249524,False,False,False,False,-43929.0,-13060.266185277165,False,False,False,False,1688.4771722304095,False,False,False,False
2025-05-14 18:00:00+00:00,1.09,1.095,1.055,1.055,12791.0,,,,,,,,,,,,,,,,,,,,,,1.1062006364280477,1.110331222503908,1.109440284576454,1.1087741378797347,1.1076507024805022,1.114735250170199,1.137733439842086,1.1375574081591233,,,,1.137733439842086,,,1.116552885255007,"rgba(255, 26, 202, 1.0)",0.026531979683871918,1.1083561315699444,-2.0110120769607787,28.785959933745815,-12.588032763726503,False,True,False,True,False,0.0,1.1313,1.1084355,0.0,0.0,0.0,0.0,0.9158653846153845,0.9687499999999998,False,False,False,False,-0.34282825441539394,-0.32071322057017315,False,False,False,False,-56720.0,-13737.161283179845,False,False,False,False,1860.6093090950542,False,False,False,False
2025-05-14 19:00:00+00:00,1.055,1.055,1.045,1.055,16053.0,,,,,,,,,,,,,,,,,,,,,,1.0971289714202814,1.1016081573422254,1.1011946886919104,1.1016166990675318,1.1009659979817965,1.1097858472087787,1.1326549823505123,1.1324930606008294,,,,1.1326549823505123,,,1.1096810505829833,"rgba(255, 0, 0, 1.0)",0.027553061012719086,1.1007683395605579,-1.6610981821377404,24.950053116754823,-16.06328991698591,False,True,False,True,False,0.0,1.1305,1.1078855,0.0,0.0,0.0,0.0,0.908653846153846,0.9855769230769229,False,False,False,False,-0.34282825441539394,-0.3317707374927835,False,False,False,False,-56720.0,-14403.561883440621,False,False,False,False,2080.6463740703243,False,False,False,False
2025-05-15 14:00:00+00:00,1.035,1.05,1.025,1.035,3200.0,,,,,,,,,,,,,,,,,,,,,1.0366666666666668,1.0951883947496874,1.0997386649874055,1.0994096348741178,1.1000335534684613,1.099471131841067,1.1086596264243336,1.131539070274931,1.1313798398056079,,,,1.131539070274931,,,1.1002318425658086,"rgba(255, 26, 202, 1.0)",0.029221428642202726,1.0947190361260324,-2.043672705303118,21.21748644926398,-19.551250411589827,False,True,False,True,False,0.0,1.1293,1.1072354999999998,0.0,0.0,0.0,0.0,0.9002375296912114,0.9809976247030878,True,False,False,False,-0.34282825441539394,-0.3372994959540887,False,False,False,False,-59920.0,-15109.24309455007,False,False,False,False,2098.0006938521797,True,False,False,False
2025-05-15 15:00:00+00:00,1.035,1.045,1.025,1.035,3750.0,,,,,,,,,,,,,,,,,,,,1.035,1.0357673860911272,1.0930066439830388,1.097625968148986,1.0973871765457839,1.0982275073500554,1.0977612399482295,1.1073536540777025,1.1302415346807309,1.1300853722626343,,,1.035,1.1302415346807309,,,1.092245648308829,"rgba(255, 26, 202, 1.0)",0.030770876601850412,1.0884984542877167,-1.7386067670395742,18.72910867093675,-22.003492987002545,False,True,False,True,False,0.0,1.1282,1.1065855,1.0,1.045,1.025,0.0,0.9004739336492892,0.9881516587677723,True,False,False,False,-0.34282825441539394,-0.34006387518474135,False,False,False,False,-59920.0,-15803.983511688828,False,False,False,False,2123.6130861955567,True,False,False,False
2025-05-15 16:00:00+00:00,1.035,1.06,1.035,1.055,5901.0,,,,,,,,,,,,,,,,,,,,1.0441715884364313,1.042302803932249,1.0906858827223151,1.0952996829758876,1.095155977382016,1.0962081896490556,1.0958477942075033,1.1057969387958488,1.1285795760970792,1.128427811683058,,,1.0441715884364313,1.1285795760970792,,,1.0922476245881445,"rgba(239, 83, 80, 1.0)",0.03163530927290351,1.0876293159957018,-1.031420799911374,22.971196001061863,-22.003492987002545,False,True,False,True,True,0.0,1.127,1.1062355,0.0,0.0,0.0,0.0,0.896882494004796,1.0023980815347722,False,False,False,False,-0.30693596685116165,-0.3234999210179515,False,False,False,False,-54019.0,-16396.464387476597,False,False,False,False,2182.1772243940754,False,False,False,False
2025-05-15 17:00:00+00:00,1.055,1.07,1.055,1.065,1400.0,,,,,,,,,,,,,,,,,,,,1.0465991011371518,1.0443688162234228,1.090340126226829,1.0949334893476579,1.0948044236474967,1.0958848319211618,1.0955416605018806,1.1055252450005866,1.1282605324801729,1.128109732363494,,,1.0465991011371518,1.1282605324801729,,,1.0924367958849854,"rgba(239, 83, 80, 0.5)",0.03218751366656799,1.0876262329118747,-0.7029506269499705,28.164202665650784,-31.374423335898975,False,True,False,True,True,0.0,1.126,1.1058855,0.0,0.0,0.0,0.0,0.8861985472154963,1.012106537530266,False,False,False,False,-0.26484708395160683,-0.29417350248477914,False,False,False,False,-52619.0,-16958.054086895565,False,False,False,False,2170.050445721299,False,False,False,False
2025-05-15 18:00:00+00:00,1.07,1.075,1.065,1.065,1250.0,,,,,,,,,,,,,,,,,,,,1.0488076850120585,1.0463013138937272,1.090094521277704,1.094664171951736,1.0945458724676633,1.0956449766919247,1.0953148397624,1.1053139839770243,1.1280000319935457,1.1278500679969512,,,1.0488076850120585,1.1280000319935457,,,1.0926537465024733,"rgba(239, 83, 80, 0.5)",0.03272159382887958,1.0876796664738761,-0.6931100786985344,31.62620710871007,-28.001610828471588,False,True,False,True,True,0.0,1.1249999999999998,1.1055355,0.0,0.0,0.0,0.0,0.8793103448275862,1.024630541871921,False,False,False,False,-0.24415005520096786,-0.2691617788428735,False,False,False,False,-52619.0,-17510.936969269278,False,False,False,False,2155.78609772562,False,False,False,False
2025-05-15 19:00:00+00:00,1.07,1.075,1.065,1.075,5308.0,,,,,,,,,,,,,,,,,,,,1.055698222499858,1.0527715571787846,1.0892607115558928,1.0937161894555363,1.093634727828379,1.0947901499073154,1.0945063187591786,1.1045214990068053,1.1269790274960791,1.1268324764160065,,,1.055698222499858,1.1269790274960791,,,1.0932710880103838,"rgba(239, 83, 80, 0.5)",0.033049512405930286,1.087801287207589,-0.38733664358969755,36.30673437274966,-23.461106412153107,False,True,False,True,True,0.0,1.1242,1.1052355,0.0,0.0,0.0,0.0,0.8787878787878786,1.03030303030303,False,False,False,False,-0.24415005520096786,-0.2566559170219207,False,False,False,False,-47311.0,-17972.95345036588,False,False,False,False,2204.657631094215,False,False,False,False
2025-05-16 14:00:00+00:00,1.07,1.07,1.035,1.035,5403.0,,,,,,,,,,,,,,,,,,,,1.0535776985920389,1.051513174627397,1.0873853295739142,1.0918215424976891,1.0918049617008798,1.0931049936809358,1.0928974199371324,1.1031669483323945,1.1255242075665481,1.1253812842651443,,,1.0535776985920389,1.1255242075665481,,,1.0916177560774074,"rgba(255, 0, 0, 1.0)",0.03433906188541913,1.0860669182708864,-1.4871378385724119,34.211300039448815,-23.461106412153107,False,True,False,True,True,0.0,1.1225999999999998,1.1047355,0.0,0.0,0.0,0.0,0.8678304239401496,1.0024937655860349,False,False,False,False,-0.29279565649850636,-0.27472578676021353,False,False,False,False,-52714.0,-18511.574327104394,False,False,False,False,2254.244334488103,True,False,False,False
2025-05-16 15:00:00+00:00,1.035,1.035,1.03,1.035,1340.0,,,,,,,,,,,,,,,,,,,,1.052463726456417,1.0506289924506387,1.08680147355184,1.091243186335281,1.0912454205914488,1.0925903663486147,1.0924047141372675,1.1027637901569658,1.1251118842669392,1.1249698748203025,,,1.052463726456417,1.1251118842669392,,,1.0910223429115713,"rgba(255, 0, 0, 1.0)",0.03555708517730025,1.085471111092491,-1.419438934345272,32.81434381724825,-23.461106412153107,False,True,False,True,True,0.0,1.1212,1.1042105,0.0,0.0,0.0,0.0,0.8556701030927835,1.054123711340206,False,False,False,False,-0.34282825441539394,-0.30877702058780376,False,False,False,False,-52714.0,-19041.844492575645,False,False,False,False,2240.0700037208453,True,False,False,False
2025-05-16 16:00:00+00:00,1.035,1.05,1.035,1.045,2685.0,,,,,,,,,,,,,,,,,,,,1.0515570021328795,1.0499811489235042,1.0858805892424588,1.0903123560328127,1.090344009697717,1.091755000421088,1.091604637276334,1.1020841727180448,1.1243855204977056,1.1242452518066475,,,1.0515570021328795,1.1243855204977056,,,1.0902149688749192,"rgba(239, 83, 80, 1.0)",0.03643852035642019,1.0846217240923597,-1.087358205130267,34.1645633842691,-23.461106412153107,False,True,False,True,True,0.0,1.1188,1.1038605,0.0,0.0,0.0,0.0,0.8766404199475065,1.0314960629921257,False,False,False,False,-0.30753483509384644,-0.30815592784082513,False,False,False,False,-50029.0,-19522.26550819463,False,False,False,False,2246.9681431980416,False,False,False,False
2025-05-16 17:00:00+00:00,1.045,1.045,1.04,1.04,2125.0,,,,,,,,,,,,,,,,,,,,1.0508363052374092,1.0494351914797189,1.0851514904602266,1.089575678320814,1.0896298418703985,1.0910916097935948,1.0909684561813693,1.1015422716528787,1.1238081006770275,1.123669189599686,,,1.0508363052374092,1.1238081006770275,,,1.0895708135273126,"rgba(239, 83, 80, 1.0)",0.037362360015735514,1.0839458103662551,-1.1762054203146406,34.42389717789597,-23.461106412153107,False,True,False,True,True,0.0,1.1159999999999999,1.1034355,0.0,0.0,0.0,0.0,0.8945945945945944,1.0378378378378377,False,False,False,False,-0.30164459750498857,-0.3049002626729068,False,False,False,False,-52154.0,-20028.183872408663,False,False,False,False,2245.0771642337304,False,False,False,False
2025-05-16 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,1.0508363052374092,1.0494351914797189,1.0851514904602266,1.089575678320814,1.0896298418703985,1.0910916097935948,1.0909684561813693,1.1015422716528787,1.1238081006770275,1.123669189599686,,,1.0508363052374092,1.1238081006770275,,,1.0895708135273126,"rgba(239, 83, 80, 1.0)",0.03817066936797793,1.0839458103662551,-1.1512978706923607,34.596786373647205,-23.021462579301797,False,True,False,True,True,0.0,1.1135,1.1030605,0.0,0.0,0.0,0.0,0.8967391304347825,1.0108695652173914,False,False,False,False,-0.31184286581774706,-0.30837156424532697,False,False,False,False,-52154.0,-20526.25854105349,False,False,False,False,2210.269766338634,False,False,False,False
2025-05-16 19:00:00+00:00,1.04,1.055,1.03,1.05,18569.0,,,,,,,,,,,,,,,,,,,,1.0485657818468779,1.0478181592088642,1.0800944609867984,1.08436628464377,1.0845582937595875,1.0863105585782862,1.0863637744955243,1.0974327661856282,1.119277320519648,1.1191491944832936,,,1.0485657818468779,1.119277320519648,,,1.0853936594708278,"rgba(239, 83, 80, 0.5)",0.038837267325763605,1.0763843877742234,-0.6793574726283758,37.24077558434157,-19.885145848923607,False,True,False,True,True,0.0,1.1112,1.1026855,0.0,0.0,0.0,0.0,0.8921832884097035,1.0026954177897573,False,False,False,False,-0.2998512647452205,-0.30411141449527374,False,False,False,False,-33585.0,-20728.71964894413,False,False,False,False,2463.893490891523,False,False,False,False
2025-05-19 14:00:00+00:00,1.04,1.065,1.04,1.06,200.0,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.084329367049885,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,1.119237543473149,1.1191095212768152,,,1.0485926296829469,1.119237543473149,,,1.0853703102904455,"rgba(239, 83, 80, 0.5)",0.03928665729533293,1.076366925755043,-0.4166026555022604,41.225084582814446,-15.699141280369759,False,False,False,True,True,0.0,1.1088,1.1023855,0.0,0.0,0.0,0.0,0.9013333333333333,0.9920000000000002,False,False,False,False,-0.2554128636001363,-0.279762139047705,False,False,False,False,-33385.0,-20924.94104973569,False,False,False,False,2428.794367001732,False,False,False,False
2025-05-19 15:00:00+00:00,1.06,1.06,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.084329367049885,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,1.119237543473149,1.1191095212768152,,,1.0485926296829469,1.119237543473149,,,1.0853703102904455,"rgba(239, 83, 80, 0.5)",0.03981171904066026,1.076366925755043,-0.5366994008276992,42.877108939970455,-13.806265159550165,False,False,False,True,True,0.0,1.1059999999999999,1.1020355,0.0,0.0,0.0,0.0,0.9142091152815013,0.9946380697050939,False,False,False,False,-0.23256574605270222,-0.25616394255020364,False,False,False,False,-33385.0,-21118.12025826692,False,False,False,False,2391.13864038155,False,False,False,False
2025-05-19 16:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.084329367049885,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,1.119237543473149,1.1191095212768152,,,1.0485926296829469,1.119237543473149,,,1.0853703102904455,"rgba(239, 83, 80, 0.5)",0.040322461493569585,1.076366925755043,-0.5299013245620074,43.978458511407794,-12.393570452531037,True,False,False,True,True,0.0,1.1039999999999999,1.1016854999999999,0.0,0.0,0.0,0.0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.24973469392809264,False,False,False,False,-33385.0,-21308.304440309294,False,False,False,False,2354.0667234764096,False,False,False,False
2025-05-19 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.084329367049885,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,1.119237543473149,1.1191095212768152,,,1.0485926296829469,1.119237543473149,,,1.0853703102904455,"rgba(239, 83, 80, 0.5)",0.04081346271438191,1.076366925755043,-0.5235264134428308,44.71269155903269,-11.27861866433873,True,False,False,True,True,0.0,1.102,1.1013855000000001,0.0,0.0,0.0,0.0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.24652006961703715,False,False,False,False,-33385.0,-21495.540030382017,False,False,False,False,2317.569564972899,False,False,False,False
2025-05-19 18:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,,,,,,,,,,1.0485926296829469,1.0478462511327113,1.0800604652528,1.084329367049885,1.0845221606930386,1.0862756164882952,1.086329972589551,1.0973995752652637,1.119237543473149,1.1191095212768152,,,1.0485926296829469,1.119237543473149,,,1.0853703102904455,"rgba(239, 83, 80, 0.5)",0.04125694044805844,1.076366925755043,-0.5178989407114069,45.202180257449285,-10.354766432865802,True,False,False,True,True,0.0,1.0997999999999999,1.1010855000000002,0.0,0.0,0.0,0.0,0.9115281501340482,0.991957104557641,False,False,False,False,-0.24330544530598164,-0.2449127574615094,False,False,False,False,-33385.0,-21679.872743089272,False,False,False,False,2281.638253888048,False,False,False,False
2025-05-19 19:00:00+00:00,1.055,1.065,1.05,1.055,1821.0,,,,,,,,,,,,,,,,,,,,1.0488881519000912,1.0481495820113813,1.0797754269987196,1.0840163153359184,1.0842155345596398,1.085977785142836,1.0860417211416171,1.0971115296493341,1.1188869637456196,1.118759874009227,,,1.0488881519000912,1.1188869637456196,,,1.0851822884494384,"rgba(239, 83, 80, 0.5)",0.041688786921119006,1.0762356119177423,-0.5093842609986016,45.52850605639368,-9.560802685047186,True,False,False,True,True,0.0,1.0979999999999999,1.1007855,0.0,0.0,0.0,0.0,0.9095744680851064,0.9867021276595745,False,False,False,False,-0.23256574605270222,-0.2387392517571058,False,False,False,False,-33385.0,-21861.347584281684,False,False,False,False,2274.4965755331946,False,False,False,False
2025-05-20 14:00:00+00:00,1.075,1.115,1.075,1.115,3711.0,,,,,,,,,,,,,,,,,,,,1.0525516400750674,1.0516545482354742,1.0803058248729582,1.0844141968821688,1.0845984194552836,1.0862929283087772,1.086345134811745,1.0971762415732271,1.118692559625213,1.1185670219708947,,,1.0525516400750674,1.118692559625213,,,1.0860598515810809,"rgba(38, 166, 154, 0.5)",0.04166933324799955,1.077570719014254,0.8982452578010193,55.967196533299436,0.3368793811051347,True,False,True,False,True,2.291637678160491,1.0972,1.1008355,0.0,0.0,0.0,0.0,0.9149484536082474,0.9613402061855669,False,False,False,False,-0.07630173341689961,-0.1575204925870027,False,False,False,False,-29674.0,-21982.473978323826,False,False,False,False,2296.7679464551607,False,False,False,False
2025-05-20 15:00:00+00:00,1.115,1.115,1.105,1.105,10.0,,,,,,,,,,,,,,,,,,,,1.0525620718244098,1.0516645492562597,1.0803076546433819,1.0844156497583513,1.0845998226426248,1.0862941212554216,1.0863462853275847,1.097176668670002,1.1186922444964966,1.118566710850333,,,1.0525620718244098,1.1186922444964966,,,1.0860625778724864,#000000,0.04161708762012893,1.0775746418539844,0.6589927290527346,60.45403522726466,4.254001508879405,True,False,True,False,True,0.6969373756036852,1.0963999999999998,1.1008354999999999,0.0,0.0,0.0,0.0,0.9307692307692309,0.9615384615384617,False,False,False,False,-0.005238349349439521,-0.08137942096822111,False,False,False,False,-29684.0,-22101.877482535856,False,False,False,False,2261.3141798434526,False,False,False,False
2025-05-20 16:00:00+00:00,1.105,1.115,1.075,1.115,3000.0,,,,,,,,,,,,,,,,,,,,1.0551706420177194,1.0541783553701005,1.0807179446134145,1.084724378056031,1.084897240778391,1.0865397466215019,1.086583056866341,1.0972276467686732,1.1185382736964802,1.1184139674027656,,,1.0551706420177194,1.1185382736964802,,,1.0866991252191418,"rgba(38, 166, 154, 0.5)",0.04153387849771037,1.0784940953923585,0.8789428275920325,64.4434168337028,7.727827701046927,True,False,True,False,True,2.2290080040538847,1.0961999999999998,1.1009605,0.0,0.0,0.0,0.0,0.9244791666666664,0.9609375000000001,False,False,False,False,-0.06820095062536609,-0.0747901857967936,False,False,False,False,-26684.0,-22172.918141721344,False,False,False,False,2272.766673179213,False,False,False,False
2025-05-20 17:00:00+00:00,1.115,1.115,1.105,1.105,1.0,,,,,,,,,,,,,,,,,,,,1.0551715833835038,1.0541792628838915,1.0807181214356454,1.0847245188923487,1.0848973769152275,1.0865398626948664,1.0865831689135934,1.0972276887987322,1.1185382429337827,1.1184139370330983,,,1.0551715833835038,1.1185382429337827,,,1.086699376388469,#000000,0.04152368259458355,1.0784944443757292,0.638323818314907,64.7069483043239,7.903674124778959,True,False,True,False,True,0.6375921108362128,1.0957999999999999,1.1010105000000001,0.0,0.0,0.0,0.0,0.929503916449086,0.9686684073107049,False,False,False,False,-0.005238349349439521,-0.04001426757311656,False,False,False,False,-26685.0,-22242.872899214035,False,False,False,False,2237.545484447752,False,False,False,False
2025-05-20 18:00:00+00:00,1.105,1.115,1.085,1.115,352.0,,,,,,,,,,,,,,,,,,,,1.0554802379192623,1.0544772820666601,1.0807727264983475,1.084767004393223,1.0849383972066187,1.0865744063282459,1.086616504430012,1.097238029006541,1.1185238927215988,1.1183997271402188,,,1.0554802379192623,1.1185238927215988,,,1.0867788207710727,"rgba(38, 166, 154, 0.5)",0.04149807332984983,1.0786056700998388,0.8770125208194316,66.04665580969761,9.325423416788098,True,False,True,False,True,2.169008812997646,1.0954,1.1011855,0.0,0.0,0.0,0.0,0.9170984455958551,0.9715025906735753,False,False,False,False,-0.04717800797726003,-0.043596137775188296,False,False,False,False,-26333.0,-22306.285722482033,False,False,False,False,2208.312221122981,False,False,False,False
2025-05-20 19:00:00+00:00,1.115,1.14,1.11,1.14,1781.0,,,,,,,,,,,,,,,,,,,,1.057744808640606,1.0566535074236467,1.081326540710467,1.0852415369300275,1.085398879606466,1.0869816999315394,1.0870102165605096,1.0974570858283434,1.1185851121015344,1.1184615718345388,,,1.057744808640606,1.1185851121015344,,,1.0874860959567678,"rgba(38, 166, 154, 1.0)",0.04161708762012887,1.0795437802281576,1.4526778116641104,69.23606524246465,12.517247945441483,True,False,True,False,True,5.804250469424236,1.0957,1.1015355,0.0,0.0,0.0,0.0,0.9407216494845362,0.9510309278350517,False,False,False,False,0.057682692218972625,0.007043277221892165,False,False,False,False,-24552.0,-22341.102998102466,False,False,False,False,2201.6872254466557,False,False,False,False
2025-05-21 14:00:00+00:00,1.135,1.145,1.125,1.14,1446.0,,,,,,,,,,,,,,,,,,,,1.0596451467870047,1.0584826543141566,1.0818274441071223,1.0856758540531382,1.0858207382537604,1.0873571884015554,1.0873734167610878,1.0976687912993368,1.1186630874911774,1.118540033183313,,,1.0596451467870047,1.1186630874911774,,,1.0881054354651654,"rgba(38, 166, 154, 1.0)",0.04172701935369507,1.080349379454717,1.4295442490071042,71.36233819764267,14.701191958349895,True,False,True,False,True,5.804250469424236,1.0957999999999999,1.1018605,0.0,0.0,0.0,0.0,0.9511568123393316,0.9434447300771207,False,False,False,False,0.09985409490642405,0.053448686064158105,False,False,False,False,-24552.0,-22375.380471000102,False,False,False,False,2189.9711444319787,False,False,False,False
2025-05-21 15:00:00+00:00,1.14,1.14,1.135,1.135,73.0,,,,,,,,,,,,,,,,,,,,1.059738659925268,1.058572782111613,1.0818524914282852,1.085697585714341,1.0858418513904766,1.0873759941625873,1.0873916117625444,1.097679418454754,1.1186670061790056,1.118543976303925,,,1.059738659925268,1.1186670061790056,,,1.08813613774328,"rgba(38, 166, 154, 1.0)",0.04178484142571885,1.080389071622646,1.3069555014211574,71.448727400892,15.082297567793447,True,False,True,False,True,4.972987886745614,1.0957,1.1021604999999999,0.0,0.0,0.0,0.0,0.9585492227979274,0.94559585492228,False,False,False,False,0.11044663300348587,0.08194765953382199,False,False,False,False,-24625.0,-22410.25829315514,False,False,False,False,2157.1498863787697,False,False,False,False
2025-05-21 16:00:00+00:00,1.135,1.175,1.135,1.165,850.0,,,,,,,,,,,,,,,,,,,,1.0611130608764103,1.059894093326685,1.082257081450686,1.0860562578426358,1.0861906581452527,1.0876897050333145,1.0876952104280053,1.0978712655141019,1.1187672830051385,1.118644504354012,,,1.0611130608764103,1.1187672830051385,,,1.088617911997624,"rgba(0, 255, 255, 0.75)",0.04217595062129963,1.0810036636568625,1.9915694870127678,73.99226321854451,17.814755496968942,True,False,True,False,True,9.122223827078013,1.0961999999999998,1.102934,0.0,0.0,0.0,0.0,0.9562982005141388,0.9383033419023138,False,False,False,False,0.18542945220391455,0.13368855586886827,False,False,False,False,-23775.0,-22431.417079307772,False,False,False,False,2136.883996667471,False,False,False,False
2025-05-21 17:00:00+00:00,1.165,1.165,1.13,1.135,1659.0,,,,,,,,,,,,,,,,,,,,1.0632908118464117,1.0619967089440774,1.0828812490888295,1.0866030092925572,1.0867223088369449,1.0881657453150302,1.0881560880376278,1.0981501986614544,1.1188878986974142,1.118765651163983,,,1.0632908118464117,1.1188878986974142,,,1.0893619669884331,"rgba(38, 166, 154, 1.0)",0.0422596009668024,1.081949853513183,1.2553395032880503,69.67302935349886,17.814755496968942,True,False,True,False,False,4.326077352090408,1.0959,1.10373,0.0,0.0,0.0,0.0,0.9539641943734016,0.948849104859335,False,False,False,False,0.15308930046204963,0.14338892816545895,False,False,False,False,-25434.0,-22477.968752496796,False,False,False,False,2129.474942455572,False,False,False,False
2025-05-21 18:00:00+00:00,1.135,1.17,1.13,1.155,7591.0,,,,,,,,,,,,,,,,,,,,1.0728436998642479,1.0712670579903576,1.0859540217033097,1.0893259218829823,1.0893741897656304,1.0905578741727004,1.0904753795258872,1.0996115903553203,1.1196081182962212,1.1194881385546875,,,1.0728436998642479,1.1196081182962212,,,1.0928505992111346,"rgba(38, 166, 154, 1.0)",0.042548541436550666,1.0862679548521714,1.61537958358275,68.69155428295814,17.814755496968942,True,False,True,False,False,6.964825030892282,1.096,1.1046259999999999,0.0,0.0,0.0,0.0,0.941919191919192,0.9545454545454546,False,False,False,False,0.1638308417387522,0.1536098849521056,False,False,False,False,-17843.0,-22406.10877183793,False,False,False,False,2214.149749549284,False,False,False,False
2025-05-21 19:00:00+00:00,1.155,1.175,1.15,1.165,1326.0,,,,,,,,,,,,,,,,,,,,1.074520651647287,1.0729001899614725,1.0865531608020833,1.089863017572281,1.089897985888938,1.0910336316053277,1.0909371957583434,1.0999141038034204,1.119775298603362,1.1196556809765743,,,1.074520651647287,1.119775298603362,,,1.093505091661909,"rgba(0, 255, 255, 0.75)",0.04297621382758656,1.0870620782743905,1.813512982746306,68.87961461160941,17.814755496968942,True,False,True,False,False,8.236630945291452,1.0963,1.105572,0.0,0.0,0.0,0.0,0.9522613065326633,0.9522613065326633,False,False,False,False,0.21815783518648352,0.18588386006929455,False,False,False,False,-16517.0,-22314.80475987145,False,False,False,False,2200.37998599038,False,False,False,False
2025-05-22 14:00:00+00:00,1.195,1.215,1.19,1.21,2240.0,,,,,,,,,,,,,,,,,,,,1.07848142978462,1.0767434928304238,1.0880824408913277,1.091257470406736,1.0912587811198666,1.0922784672274373,1.0921456081853367,1.1007501627893213,1.1203222227633753,1.1202030591354595,,,1.07848142978462,1.1203222227633753,,,1.0951523135133903,"rgba(0, 255, 0, 1.0)",0.04440426487104837,1.08904359223673,2.723981764241155,71.85118296252867,17.814755496968942,True,False,True,False,True,13.514364246393278,1.0976000000000001,1.1067725,0.0,0.0,0.0,0.0,0.958128078817734,0.935960591133005,False,False,False,False,0.3428278187347632,0.2643558394020289,False,False,False,False,-14277.0,-22190.187631811426,False,False,False,False,2200.9942497734746,False,False,False,False
