date,Open,High,Low,Close,Volume,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_140,aVWAP_valley_172,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_115,aVWAP_valley_99,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-07-03 15:00:00+00:00,45.43,45.525,45.33,45.525,102.0,,,45.59297290228081,,45.366800229786016,45.53414216852187,44.857451677931934,44.824976753496976,44.803770756538526,45.59297290228081,45.07742831725507,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,45.525,45.56,45.4,45.4,416.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 18:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 19:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,45.58441514437242,,45.37995250274023,45.53106570879473,44.86471086642459,44.82887696891024,44.80691754686293,45.58441514437242,45.08230471874654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 14:00:00+00:00,45.52,45.6,45.435,45.435,267.0,,,45.58084195605954,,45.38973368841545,45.530086206896556,44.86956201268827,44.83150031704513,44.809034882011034,45.58084195605954,45.085983421411285,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 15:00:00+00:00,45.435,45.64,45.435,45.64,500.0,,45.571666666666665,45.58023472314141,,45.41569444444445,45.531864061342006,44.87961649720751,44.83695973721996,44.81343613656825,45.57595069490404,45.09551417535643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-07 16:00:00+00:00,45.64,45.64,45.425,45.445,127.0,45.50333333333333,45.55782562466773,45.57896337759264,,45.41875975397045,45.53155753884331,44.88187698571239,44.83820584554222,44.81444595555043,45.5467074451979,45.09696921592376,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 17:00:00+00:00,45.445,45.535,45.445,45.535,60.0,45.503868092691626,45.553212032993684,45.57839016619306,,45.42016165447485,45.531423421148624,44.88294209256833,44.83879440970945,44.81492315961224,45.545156763959454,45.097648947502705,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 18:00:00+00:00,45.535,45.545,45.46,45.505,325.0,45.503528645833335,45.53719367588933,45.57536630717739,,45.42689243027889,45.530675487465196,44.88863343400984,44.84195656417765,44.8174903805699,45.53869620963335,45.1011296593003,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 19:00:00+00:00,45.505,45.625,45.475,45.56,766.0,45.53338028169014,45.54414698162729,45.57345560209819,,45.447146242855155,45.5320134392024,44.90270135108999,44.84984633056304,44.823901678875295,45.550327621805216,45.11112180851718,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-08 14:00:00+00:00,45.375,45.375,45.22,45.27,68.0,45.5210004952947,45.53472372697725,45.57127738456353,,45.44491958762887,45.53074271472394,44.90342452405247,44.850277625095224,44.8242606231436,45.54233386894516,45.110725014928825,#000000,0.0,0.0,0.0,0.0
2025-07-08 15:00:00+00:00,45.27,45.365,45.19,45.29,639.0,45.44395549958019,45.469651911468816,45.55187893081761,,45.42591455638551,45.519107390891165,44.909974570912375,44.854228402581704,44.82755866611,45.48849544728887,45.10735671737615,#000000,0.0,0.0,0.0,0.0
2025-07-08 16:00:00+00:00,45.29,45.36,45.22,45.22,34.0,45.44096995212152,45.46691213444489,45.55086606085927,,45.42493421449696,45.51848148958411,44.910302927744986,44.854429283596204,44.82772706422881,45.48624938247523,45.107174995930215,#000000,0.0,0.0,0.0,0.0
2025-07-08 17:00:00+00:00,45.22,45.27,45.14,45.19,7.0,45.440137380717346,45.46617247294801,45.55060971366942,,45.424649487643165,45.5183189990282,44.91035782283461,44.854463932735555,44.82775645508136,45.48563985577826,45.10710933946457,#000000,0.0,0.0,0.0,0.0
2025-07-08 18:00:00+00:00,45.19,45.375,45.11,45.375,360.0,45.416981698798544,45.4437808962809,45.54105136974818,45.286666666666676,45.416215902659886,45.51239607007577,44.91398966068827,44.85668117821415,44.829612220674576,45.46727132160921,45.13592694982989,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-08 19:00:00+00:00,45.38,45.45,45.3,45.425,147.0,45.41551256744308,45.441255082976156,45.53887457044674,45.317110453648915,45.41561813262659,45.511148637567075,44.91586475468205,44.857799519347,44.830538777554736,45.465214073621986,45.14134671257106,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 14:00:00+00:00,45.43,45.43,45.43,45.43,0.0,45.41551256744308,45.441255082976156,45.53887457044674,45.317110453648915,45.41561813262659,45.511148637567075,44.91586475468205,44.857799519347,44.830538777554736,45.465214073621986,45.14134671257106,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 15:00:00+00:00,45.43,45.43,45.33,45.37,3.0,45.415466614090434,45.4411912604304,45.53882634690979,45.31746078431373,45.41559878587198,45.511120285781224,44.91590166706718,44.85782165405836,44.830557150439965,45.46516140714354,45.14141005458874,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 16:00:00+00:00,45.37,45.475,45.37,45.465,101.0,45.41627859941853,45.441045584953784,45.537813971742544,45.33716584833606,45.41594528578408,45.51059556206826,44.9173023185627,44.85865180452018,44.83124286381033,45.46504605203828,45.14515061384694,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 17:00:00+00:00,45.45,45.535,45.45,45.525,260.0,45.42409158900011,45.44581297223041,45.53695624441893,45.38676808266361,45.41949487059314,45.510466154935706,44.921331940477444,44.861023130791544,44.8331945421716,45.46895360188315,45.155379786938845,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-09 18:00:00+00:00,45.525,45.625,45.525,45.625,133.0,45.431447194719475,45.451308309726166,45.53764367816092,45.41391102257636,45.422999438832775,45.51119962872409,44.92368151271577,44.862395318516015,44.834319545434276,45.473466394202184,45.16141774446655,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-09 19:00:00+00:00,45.605,45.63,45.49,45.6,790.0,45.46079013961605,45.473623070987664,45.54012234432234,45.48411371237458,45.43921513744767,45.514363585578636,44.93693115614646,44.870238590660264,44.84077360027122,45.49151185164201,45.18093929707981,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-10 14:00:00+00:00,45.74,45.82,45.71,45.82,436.0,45.493832628446114,45.5020153490328,45.5491004148675,45.542615844544095,45.45854961340206,45.52171598746083,44.946352190821436,44.87576450965151,44.845294867281304,45.5149827974488,45.198382168860206,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-10 15:00:00+00:00,45.82,45.92,45.82,45.86,319.0,45.519829143897994,45.52493628899836,45.55745190986535,45.58316987053747,45.47466414985353,45.528479726268785,44.95378648603021,44.88013273357932,44.8488669195546,45.53407244758724,45.211516647637325,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-10 16:00:00+00:00,45.86,45.975,45.76,45.795,31.0,45.52200644087422,45.52686936936938,45.558180659485245,45.586295865633076,45.47607336621455,45.529078527607375,44.954484240446,44.880545187906925,44.849204787894735,45.53568548990961,45.212613662617116,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-10 17:00:00+00:00,45.795,45.99,45.795,45.98,396.0,45.5536468745835,45.55528444202109,45.56964362506968,45.63092181899642,45.496818128379964,45.53839003354098,44.964079256123114,44.88620920914046,44.85383917139532,45.55952498055809,45.22837626959605,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-10 18:00:00+00:00,45.98,45.995,45.75,45.845,437.0,45.57852883495741,45.577951114104515,45.579520676209526,45.66067975388222,45.51472790636997,45.54667814548922,44.97381742412978,44.892040435904796,44.85863025873274,45.578666875090484,45.24109565408478,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-10 19:00:00+00:00,45.845,45.845,45.69,45.745,2492.0,45.63554890093725,45.6317603684814,45.608563326014895,45.70259441151567,45.56817941990963,45.57376594479831,45.01954320901211,44.92060599057041,44.88238236983932,45.625290865144514,45.277845224274245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-11 14:00:00+00:00,45.51,45.78,45.51,45.78,1221.0,45.64281341054778,45.63912781461528,45.61451497376349,45.70043642997474,45.5799321797303,45.58057405097701,45.038120097427395,44.932815895503,44.8926767755855,45.632152066308855,45.287425904866325,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-11 15:00:00+00:00,45.78,45.78,45.71,45.76,172.0,45.644790683540684,45.641068980727475,45.61589559018109,45.70160454919156,45.582212477912904,45.581960541757866,45.040887866663645,44.93463864249404,44.89421342128483,45.633918418149754,45.2892529165508,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-11 16:00:00+00:00,45.76,45.85,45.62,45.85,1598.0,45.66359778428859,45.65957348391992,45.629511735310565,45.714489283573144,45.603383358750406,45.59548254922769,45.066422867988734,44.95166613729726,44.90861310988112,45.650894334506354,45.30667621778639,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-11 17:00:00+00:00,45.84,45.92,45.825,45.92,117.0,45.665979708306914,45.661893000548865,45.631140332006744,45.71674599652354,45.60567581195994,45.59698976524583,45.06851547199373,44.953056397765586,44.90978664373395,45.65300434695417,45.30846168120377,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-11 18:00:00+00:00,45.92,45.98,45.9,45.98,294.0,45.67343421865349,45.669134060114374,45.63615540731329,45.72421958382579,45.61256475927299,45.60153942473329,45.07414028714754,44.956773254466796,44.91291821049088,45.659574562027046,45.31369258665621,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-11 19:00:00+00:00,45.97,46.06,45.915,46.055,3448.0,45.75194574115419,45.74604694282661,45.6938656578319,45.80147327845289,45.687509069364694,45.65473572552723,45.139071957501606,45.00075496453472,44.95021633027344,45.7306194472709,45.372293554275764,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
