date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_776,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_687,aVWAP_peak_628,aVWAP_peak_611,aVWAP_peak_587,aVWAP_peak_575,aVWAP_peak_540,aVWAP_peak_522,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_837,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_758,aVWAP_valley_746,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_644,aVWAP_valley_597,aVWAP_valley_552,aVWAP_valley_482,aVWAP_valley_462,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_364,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_209,aVWAP_valley_180,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_60,aVWAP_valley_20,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-24 19:00:00+00:00,97.945,98.29,97.945,98.03,9403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.27774072644893,97.90709040260913,97.83348689432086,96.6532008893186,96.22422140605768,94.7110722153476,93.64758736547587,92.72993246452599,91.80196483934843,,95.42069968927257,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,98.05,98.05,97.45,97.5,22170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29808398018167,97.89942988728097,97.83088140250028,96.66624561543048,96.2417646367713,94.74166473145178,93.68550943678885,92.77339175427886,91.85032785590481,,95.44303325562099,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,95.655,95.82,93.99,94.7,29922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.83666666666666,97.1357766345213,97.77315029977,97.76906706766383,96.63500481450093,96.21907274035046,94.74297361992164,93.69998479548283,92.79761851150296,91.88319973140558,,95.34925148817862,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,94.6,95.4,94.32,95.25,20457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.89892951428175,97.04321343696823,97.69684846149721,97.7303885582416,96.61602251219631,96.20565052340463,94.74527873822753,93.71098050302226,92.81507806725504,91.9064053958793,,95.3368795710974,#000000,0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,95.2,95.605,94.68,95.58,12346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97557486382357,96.9986863861344,97.65764673634565,97.71004729713019,96.60684027598829,96.19964435345042,94.74831989480207,93.71905309837105,92.8269081567106,91.92158204999213,,95.33643031127484,#000000,0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,95.585,96.32,95.57,96.205,14556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.17449144464142,96.9705980438914,97.62703191683848,97.69372488273454,96.60218827373832,96.19835756913928,94.75673766493838,93.73292354834565,92.84487980367301,91.94321354242746,,95.3544146690368,#000000,0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,96.2,96.62,95.94,96.39,15848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.36885832196917,96.95055176644829,97.60070934261171,97.679296940664,96.59969594830294,96.19933615188185,94.76779880328648,93.74968619005061,92.86594834626193,91.96813142476128,,95.37500132362382,#000000,0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,96.41,97.07,96.41,96.945,35831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.76881047094706,96.94133371924049,97.56628527941224,97.65914259220395,96.60373384113387,96.21051591097375,94.7999958583626,93.7939025424629,92.91930723338704,92.02968820577364,,95.42927156538975,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,96.98,98.06,96.85,97.945,19223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00873932907284,96.96408409130242,97.56747075181518,97.65864217604977,96.61416021955806,96.22424587563731,94.82365323268986,93.82333505617103,92.95318195295931,92.06756106291193,,95.47050737481678,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,97.945,98.24,97.8,98.09,19340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.24362676567794,96.99937937928628,97.5781309238092,97.66333025622546,96.62878508609944,96.24192136440125,94.85061629898162,93.8557584475925,92.98983375975583,92.1080279603401,,95.51594102421697,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,98.11,98.82,98.105,98.46,14755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.42317217839417,97.03497590167973,97.59297761742772,97.67068440338645,96.64298372815469,96.25825549947211,94.87354117123657,93.882599892229,93.0197289280759,92.14068472552908,,95.55396040455855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,98.415,98.58,98.025,98.065,9684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.51398578017177,97.05366350985906,97.59985373723991,97.6740055915244,96.65097799554424,96.26770036792168,94.88744072973203,93.89913897343767,93.03832124510808,92.16113486928327,,95.57462227998222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,98.07,98.39,97.75,98.31,11851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60911417982824,97.07436360488563,97.60710104926483,97.67748066463871,96.66020059847285,96.27870709366344,94.90392394958593,93.91886797271817,93.06057473875927,92.18567434064946,,95.59760081924667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,98.2,98.48,98.07,98.34,24302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78889587123453,97.11992496018446,97.62523887092188,97.68661373145264,96.68058953649367,96.30261778898975,94.93871322075368,93.9601401306592,93.1069054581145,92.23659400356082,,95.64462335723653,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,95.61,96.44,95.5,95.595,26174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.69174054586186,97.07071692774883,97.57619512537408,97.65781475752514,96.66952534478128,96.2968514062644,94.94861283144908,93.97908628314532,93.13275299127172,92.26868898607044,,95.6291985199492,#000000,0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,95.635,96.37,95.63,96.15,7374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67365547160533,97.05973717007069,97.56444098855587,97.6507623343771,96.66722283375483,96.29597817319826,94.95199185383473,93.98493430340042,93.14049089669304,92.27814069344774,,95.6267354718938,#000000,0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,96.165,96.675,96.15,96.55,6191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.66867865827403,97.05435438906432,97.55733480170116,97.64638715224174,96.66657305741862,96.29645893549743,94.95586188937787,93.99078449770668,93.14786310454613,92.28689479112437,,95.62711912769524,#000000,0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,96.56,97.005,96.56,96.84,7439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.67227227596294,97.05166574887636,97.55154605699002,97.64267932157081,96.66707611258721,96.29825014147302,94.96154246584372,93.99875049160094,93.15759243118339,92.29822696419814,,95.62996020102864,#000000,0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,96.79,96.89,95.6,95.865,11448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.65015652336662,97.03662926587401,97.53484710746886,97.63245153379295,96.66394943535386,96.29727380574292,94.96699532835218,94.00795441151831,93.16967549394619,92.3129261602482,,95.62728590656641,#000000,0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,95.88,95.95,95.03,95.065,26410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5403655584686,96.97613016807306,97.47761363275954,97.59763507032143,96.64688033285285,96.2855409952466,94.97109757089385,94.02124854053179,93.18999600982737,92.33963381316983,,95.6046141692145,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,92.59,94.625,92.41,94.605,24049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.87999999999998,96.35062910735469,96.87829318704424,97.39385862162767,97.54674010411777,96.61457310714951,96.25875904735759,94.96051308193103,94.01998426959013,93.19580703724051,92.35187731391433,,95.40463953430252,"rgba(239, 83, 80, 1.0)",1.0,94.625,92.41,0.0
2025-02-28 16:00:00+00:00,94.68,95.05,94.19,94.47,17135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16708114801864,96.26452110291109,96.82746645077972,97.34778190634357,97.51798464032024,96.5977036595822,96.24546819988693,94.95783244785974,94.02346970878732,93.20400371621729,92.36436844277227,,95.41069831122536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,94.485,94.875,94.385,94.385,14125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.26444662411784,96.19873064466519,96.7868349362413,97.31062728816835,97.49452374307276,96.58385909924178,96.2345287060957,94.95552830870388,94.02619724458877,93.2105813570436,92.37445991951942,,95.40366526104168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,94.375,94.91,94.375,94.43,15223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.33075426756649,96.13417528272039,96.74507626313725,97.2720021695551,97.46984764700403,96.56931490944264,96.22305662257976,94.95321455788356,94.02923519482003,93.21772101507702,92.3853475759874,,95.3936132277976,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,94.48,95.155,94.44,95.08,12054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.41262332598745,96.09632893815844,96.71781741291653,97.24571580650424,97.45272702156566,96.5597677685664,96.2158229927561,94.95292219777234,94.03302184112819,93.22464512916277,92.39514315440638,,95.39150323535678,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,95.08,96.45,95.0,96.34,28103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.79787241731337,96.0853003845791,96.69169933584215,97.21269132695214,97.42951154855004,96.55152163861865,96.21224777070222,94.96362438147665,94.05224350219252,93.2504856017892,92.42706203602282,,95.42493272218535,#000000,0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,97.97,99.16,97.68,98.2,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.14366854480765,96.14731035972984,96.71470531462786,97.22466650642033,97.43541909423054,96.5614613355277,96.22354044737753,94.97930805689838,94.07066739629822,93.27110025097778,92.4497042773704,,95.47468650766055,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,98.21,98.61,97.635,97.98,15217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.46723857987078,96.21235071000376,96.73836587198446,97.23594958499304,97.44062232776898,96.57205818836275,96.23593059530656,94.9974758853191,94.09242453305032,93.29571836943717,92.4769703785247,,95.5241004567838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,97.935,97.935,97.1,97.22,18282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.69568978510463,96.25933193973579,96.75228438313265,97.2388114580562,97.44040658374075,96.57911732852367,96.24536130944433,95.01442541976712,94.11399456695574,93.32094520002936,92.50557903032868,,95.5605406368017,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,97.25,97.46,96.64,96.82,9621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.76984689619668,96.27367577763393,96.75464017199111,97.23663716579371,97.43803944777332,96.58084026284676,96.24840409454309,95.02161662770258,94.12372031217,93.33266896406842,92.51915013569233,,95.5726581687647,#000000,0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,96.79,97.14,95.54,95.56,12015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.79080884531295,96.26893571658943,96.74577919342647,97.22492680000835,97.42949834152539,96.57812148759854,96.2475296108181,95.02644663652897,94.1319949864328,93.34363796976098,92.53260684357483,,95.5745714937797,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,95.41,95.93,95.11,95.895,16687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.77829676216137,96.24842474501523,96.72605890166932,97.2030189109364,97.41404596270242,96.5711390867557,96.24321530333579,95.03034240072847,94.14083129757346,93.35632892002788,92.54885711605313,,95.56914176426902,#000000,0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,94.96,95.68,94.47,94.685,13679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.72353234201339,96.21422206918338,96.7002816846023,97.17764084528261,97.39664342486468,96.56122518660277,96.23563975937363,95.02990405175981,94.14466289320221,93.36347816985119,92.55906886627838,,95.55511811754674,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,94.765,95.61,94.4,95.5,15383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.68543788185853,96.18429092273274,96.6757738918202,97.15258269877012,97.37913318872876,96.55175183639005,96.22869233929337,95.03070862585734,94.15012757705226,93.37257445536582,92.57152241537035,,95.54387234847631,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,95.53,96.13,95.4,95.515,11753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.68524949421105,96.17351949302277,96.66375700546247,97.1386883995538,97.36899527260644,96.54724862789995,96.22598108235607,95.03355243030413,94.15633868817802,93.38142362034978,92.58281533293335,,95.54159722244344,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,95.515,96.32,95.485,96.29,6563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.69465052507384,96.17184202117755,96.65951891865204,97.13287976834927,97.36455005220853,96.5457628348481,96.22544476564842,95.03598140215085,94.16057599308317,93.38708304117388,92.58979402586839,,95.54255303165765,#000000,0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,96.3,96.775,96.25,96.75,7585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7219288440567,96.17750236857307,96.65899717667338,97.12961754674281,97.36159233163812,96.54591521159607,96.22660924199714,95.04034452461664,94.16690789534675,93.39497237931589,92.59913090230847,,95.54759258389682,#000000,0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,96.73,96.975,95.59,95.85,20279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.75323834613135,96.1761395764062,96.64850894768145,97.11389614217025,97.34920346191925,96.54232980606376,96.22586512176726,95.04851637070516,94.18054087064178,93.41291119184574,92.62107077421147,,95.55202005541305,#000000,0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,96.57,97.73,96.39,97.62,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8147918214556,96.19701893184936,96.6553193711468,97.11508919983665,97.34861316253483,96.54585442248039,96.23076111724967,95.05783007330866,94.19261548761206,93.42719030796236,92.63740680856465,,95.565680973091,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,97.58,98.7,97.33,98.38,13191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.91879555363884,96.23912599421695,96.67426329800904,97.12542771051989,97.35374127326473,96.55486036494591,96.24110496310509,95.07260099096084,94.21020803963648,93.44706303547716,92.65941508655065,,95.59060057366595,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,98.43,98.555,97.98,98.47,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.98770288949073,96.26852612594193,96.68806639336859,97.13339727990187,97.35790828093248,96.56144062794809,96.24852627804268,95.08282642686954,94.22223090287724,93.46054329803032,92.67426220376505,,95.6077664279244,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,98.58,98.59,97.72,98.14,7823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.04210174429821,96.2921098545602,96.69897972913016,97.13942261127293,97.36094048802782,96.5667366607998,96.25460530330767,95.0915012652501,94.23256365803203,93.47221733668606,92.68719390402231,,95.62167023230795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,98.19,98.755,98.11,98.66,9319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.11386136393203,96.32471506274345,96.71492766158825,97.14901982756398,97.3661490226872,96.57441700847545,96.2631557793343,95.10297439526508,94.24592104863235,93.48710766653498,92.70352430706596,,95.64052483125664,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,98.625,99.72,98.61,99.63,27688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.3689791970219,96.45016006820809,96.78140843229211,97.19331891705329,97.39215054719543,96.60631066142456,96.2972292423096,95.14463019734247,94.29258423598829,93.5379021218096,92.75821746621403,,95.71117191698721,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,98.63,99.35,98.11,98.47,11124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.43943542465567,96.48645206509201,96.80030477327858,97.20510948761941,97.39880453072608,96.61577331196352,96.30768893879097,95.15846030676028,94.30860004769667,93.55570201405553,92.77769754795554,,95.73218440441765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,98.47,99.18,98.27,98.45,11417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.50703991050028,96.52230486137012,96.81920101940852,97.21693011230516,97.40550629540873,96.62534676833693,96.31828204783461,95.17250104994827,94.32487791634753,93.57380648631518,92.79752322057016,,95.75302906257689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,98.45,98.69,98.07,98.2,11887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56339755642784,96.55302795517738,96.8351382402233,97.22635423831508,97.41064603568688,96.63367788270988,96.3277302361158,95.18568707121447,94.34047307938847,93.59136069090052,92.8169222403239,,95.77131047513485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,98.2,98.49,97.82,98.03,11560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60887848573384,96.57853648177112,96.84820328213168,97.23366299618245,97.41446583781905,96.64071827826423,96.33588905366896,95.19756625434407,94.35474132647805,93.60756721689812,92.83495374947466,,95.78683481479693,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,98.05,98.29,97.215,97.34,12199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.63909805080225,96.59611440597654,96.85638606215048,97.23695034233104,97.41560963580557,96.64558584835956,96.34202706742661,95.20787327929503,94.36770083704386,93.62266646127328,92.85206538051158,,95.79837067008872,#000000,0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,97.305,98.105,97.3,97.87,16670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.68322475284991,96.62243907028946,96.8693496668883,97.24302076028864,97.41826023829981,96.65313122171082,96.35125383637374,95.22264685663703,94.38601874996958,93.64385083139744,92.87594913665603,,95.81537682921461,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,99.565,99.71,98.02,98.445,11821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.73875523708071,96.65567608372382,96.88807180435667,97.25515608970117,97.42538766745244,96.66304597035746,96.36216933763984,95.23697419281234,94.4025780147774,93.66224058515637,92.89607056379894,,95.83510232244156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,98.29,98.46,97.24,97.37,12145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.76461295788138,96.6722062223579,96.8962991441873,97.2587839260911,97.42686225395774,96.66807036516322,96.36841312962204,95.24724085958066,94.41541764442745,93.67716196213148,92.91295459141398,,95.84618391425583,#000000,0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,97.39,97.93,96.85,97.765,13302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78630804324389,96.6867047704526,96.90317412072123,97.261103935223,97.42739694003386,96.6725845413628,96.3742880387359,95.25758888370517,94.42862043701422,93.69267128505001,92.93063867994967,,95.8564617886811,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,97.795,98.88,97.795,98.71,10237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.82277356437922,96.70989665499219,96.91638868596114,97.26941215652423,97.43220316007859,96.67989322926951,96.38248668281953,95.2688012397575,94.4417978531448,93.7074569306538,92.94694706572542,,95.870732474846,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,98.68,99.01,98.47,98.73,18259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.89429816230847,96.7560550410464,96.94350753585707,97.28730194354816,97.44292628233988,96.69477130987833,96.39886438106471,95.29031211441979,94.46668227945798,93.7351150363661,92.97723634461666,,95.89882458462758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,98.705,99.175,98.7,98.8,32396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01850014715855,96.83899797713629,96.99367726274619,97.32127404137351,97.46375228375746,96.7226098073161,96.42925836783338,95.32951541134017,94.51170815109361,93.78494371646799,93.0316297384836,,95.94962426406427,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,97.605,98.0,96.965,97.17,13432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.02754425424578,96.84754525032356,96.9977410094124,97.32177063220342,97.46324618178515,96.72603693820378,96.4340321178995,95.33872104366785,94.52375135939383,93.79928331766662,93.04814135833716,,95.95707395119447,#000000,0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,97.26,97.37,97.26,97.275,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.027813284555,96.84782636943335,96.99786645654116,97.32176379584284,97.46320877174647,96.72615450455827,96.43420265907187,95.33906571160657,94.52420743579331,93.79982951217744,93.04877279939902,,95.95733739097501,#000000,0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,97.275,97.275,97.275,97.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.027813284555,96.84782636943335,96.99786645654116,97.32176379584284,97.46320877174647,96.72615450455827,96.43420265907187,95.33906571160657,94.52420743579331,93.79982951217744,93.04877279939902,,95.95733739097501,#000000,0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,97.275,97.84,96.245,96.4,19369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.02084289784584,96.84739111948295,96.99532353912228,97.31565011874774,97.45783171806183,96.72691867190754,96.4370402025628,95.3486510837267,94.53807978646958,93.81715430796318,93.06936017176038,,95.96129487433187,#000000,0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.11166666666665,96.99566291290633,96.83423923044467,96.98464945063972,97.30361140506479,97.44860146728502,96.72319056449606,96.43514178998305,95.35263347952001,94.545764996948,93.82780449695512,93.08280904494896,,95.97048129215487,"rgba(239, 83, 80, 0.5)",1.0,96.44,95.765,0.0
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.53210270067994,96.98652126399763,96.83287497401912,96.98077688717072,97.29521307076588,97.44118933969088,96.7238195257698,96.43849686686244,95.36488939011178,94.56369588491039,93.85031462872804,93.10965512797351,,96.00996247172337,#000000,0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.24425734228117,97.03960343612853,96.8693519407872,97.00474823537888,97.3134025836947,97.45318946615707,96.73687345644997,96.45200373579497,95.38012712553508,94.58015843998679,93.86782601745861,93.12817826763195,,96.08914333727374,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.96938478436456,97.1201143785835,96.9253716349334,97.04186313816585,97.3416673812225,97.47192571237021,96.75724372769574,96.473076832011,95.40388789655785,94.6058227489657,93.89512116258273,93.15704744536265,,96.18021057023464,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,100.23,100.46,99.995,100.125,7880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2105295639371,97.1587392214625,96.95276310013863,97.06006984584333,97.35540336868324,97.48101400593465,96.76741305994656,96.4836869050622,95.41613341743424,94.61920656111903,93.90947121007574,93.17232788130377,,96.21556317841174,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,100.125,100.745,99.995,100.32,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.41646793117745,97.19763065891924,96.98048479886734,97.07862121794236,97.3694969361023,97.4903893302221,96.77778965189665,96.49447857408731,95.42848065974091,94.63264332184677,93.92383595009315,93.18758731349548,,96.24815886203258,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,100.385,101.325,100.36,101.31,14813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.81814808201962,97.28430989188409,97.04230908999622,97.12049778341942,97.4019086897912,97.51220302865569,96.80107335698736,96.51842927107943,95.45505655675595,94.66111141117075,93.95394015968509,93.21927657861,,96.31568865833792,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,101.295,101.41,100.505,100.56,30950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.31046410860026,97.44535228888702,97.16013510362781,97.20138439379085,97.4646193321065,97.55469264931268,96.84692702336939,96.56575356883458,95.50806236015656,94.71817328915677,94.01449219758071,93.28320763106318,,96.42277199554053,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
