date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_360,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_236,aVWAP_valley_216,aVWAP_OB_bull_429,aVWAP_OB_bull_402,aVWAP_OB_bull_236,aVWAP_OB_bear_360,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,7.935,8.005,7.805,7.815,13931.0,,,,,,,,,,,,,,,,,5.499672961225484,,,,"rgba(0, 255, 255, 0.75)",0.9033410557829534,6.483780141441658,1.4736625220742718,61.3422866460246,3.833680032123773,False,True,True,False,True,16.696040119329655,6.666099999999999,,0.0,0.0,0.0,0.0,0.9511205564142196,0.8168469860896447,False,False,False,False,0.33564434325862824,0.31586018025107443,False,False,False,False,308616.0,205352.96380433327,False,False,False,False,20615.584125085355,False,False,False,False
2024-06-11 17:00:00+00:00,7.895,7.95,7.865,7.895,12322.0,,,,,,,,,,,,,,,,,5.50905227495601,,,,"rgba(0, 255, 255, 0.75)",0.9124128589762547,6.497280778468479,1.531893383330644,62.38813819438526,5.4087732865546485,False,True,True,False,True,17.317358802338397,6.7165,,0.0,0.0,0.0,0.0,0.9459879541480474,0.8259180104915487,False,False,False,False,0.33615636431637075,0.3260082722837226,False,False,False,False,320938.0,207144.97986938234,False,False,False,False,20487.00142547163,False,False,False,False
2024-06-12 17:00:00+00:00,7.95,7.97,7.815,7.84,15848.0,,,,,,,,,,,,,,,,,5.5208669619324375,,,,"rgba(0, 255, 255, 0.75)",0.9125690989510645,6.513309848372795,1.4537969268871194,62.36726583197265,6.0037029760989356,False,False,True,False,True,16.63232548228019,6.7621,,0.0,0.0,0.0,0.0,0.9576470588235293,0.8215686274509804,False,False,False,False,0.33308677506137674,0.3295475236725497,False,False,False,False,305090.0,208663.50731326788,False,False,False,False,20415.078922751138,False,False,False,False
2024-06-13 17:00:00+00:00,7.845,8.01,7.825,7.955,22336.0,,,,,,,,,,,,,,,,,5.537703893502681,,,,"rgba(0, 255, 255, 0.75)",0.9111840529653576,6.536326461890211,1.5569560655642043,63.26839726153052,7.463377090188374,False,False,True,False,True,17.54200386872154,6.8112,,0.0,0.0,0.0,0.0,0.9592035916455203,0.815732968963498,False,False,False,False,0.33820615170077256,0.3338768376866611,False,False,False,False,327426.0,210504.78626965132,False,False,False,False,20444.860644879027,False,False,False,False
2024-06-14 17:00:00+00:00,7.74,7.805,7.69,7.785,52685.0,,,,,,,,,,,,,,,,,5.573743893506009,,,,"rgba(38, 166, 154, 1.0)",0.9101020732773774,6.575784739601608,1.3286589448630475,61.524866509637846,7.463377090188374,False,True,True,False,True,15.416374318650536,6.8563,,0.0,0.0,0.0,0.0,0.9485036921881075,0.8237465993004277,False,False,False,False,0.3037146283466043,0.31879573301663267,False,False,False,False,274741.0,211500.6965600443,False,False,False,False,20944.707766663847,False,False,False,False
2024-06-17 17:00:00+00:00,7.62,7.665,7.43,7.46,16905.0,,,,,,,,,,,,,,,,,5.583810541864541,,,,"rgba(38, 166, 154, 1.0)",0.8998062754467376,6.645629828844874,0.9050505574111558,56.713687082355534,12.103120309948821,False,True,True,False,False,11.53873349929065,6.8936,,0.0,0.0,0.0,0.0,0.9381164184877201,0.828466447495649,False,False,False,False,0.2640092180078661,0.2914024755122494,False,False,False,False,257836.0,212219.073357563,False,False,False,False,20882.076638498515,False,False,False,False
2024-06-18 17:00:00+00:00,7.64,7.69,7.59,7.615,24637.0,,,,,,,,,,,,,,,,,5.599144872912022,,,,"rgba(38, 166, 154, 1.0)",0.8901612264129493,6.662930490832199,1.0695472695483732,55.126943481090336,10.459299727556498,False,True,True,False,False,12.836153625349677,6.9264,,0.0,0.0,0.0,0.0,0.9390054390054391,0.8344988344988348,False,False,False,False,0.28226488318847454,0.28683367935036197,False,False,False,False,282473.0,213308.28152256203,False,False,False,False,20940.292504568304,False,False,False,False
2024-06-19 17:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,5.599144872912022,,,,"rgba(38, 166, 154, 1.0)",0.8897559539883139,6.662930490832199,1.0700344346111628,54.0691144135802,9.25743004901738,False,True,True,False,False,12.836153625349677,6.958200000000001,,0.0,0.0,0.0,0.0,0.9351182333398477,0.8401407074457694,False,False,False,False,0.2773132893571428,0.28207348435375235,False,False,False,False,282473.0,214380.6027392665,False,False,False,False,20615.63680682306,False,False,False,False
2024-06-20 17:00:00+00:00,7.995,8.02,7.83,7.835,17312.0,,,,,,,,,,,,,,,,,5.611161709719661,,,,"rgba(38, 166, 154, 1.0)",0.8912698805636802,6.682051050371064,1.2936025044397974,55.633135685623365,9.25743004901738,False,True,True,False,False,14.659298095423587,6.9902,,0.0,0.0,0.0,0.0,0.9338207002693345,0.834551750673336,False,False,False,False,0.3397452904817577,0.31090938741775503,False,False,False,False,299785.0,215704.70192160344,False,False,False,False,20564.417631523476,False,False,False,False
2024-06-21 17:00:00+00:00,7.79,7.88,7.76,7.845,13786.0,,,,,,,,,,,,,,,,,5.620364713725966,,,,"rgba(38, 166, 154, 1.0)",0.8903442091746356,6.693228997414968,1.2936244103308576,56.774698967933574,9.25743004901738,False,True,True,False,True,14.74126800164247,7.0223,,0.0,0.0,0.0,0.0,0.9309812994023521,0.8438403701561598,False,False,False,False,0.31833426862011444,0.31462182801893473,False,False,False,False,313571.0,217222.0088685553,False,False,False,False,20459.325885298305,False,False,False,False
2024-06-24 17:00:00+00:00,7.895,8.055,7.895,8.005,43510.0,,,,,,,,,,,,,,,,,5.650941570036617,,,,"rgba(0, 255, 255, 0.75)",0.8905693492175454,6.7339250234489985,1.4272610860319517,59.1002474340422,9.25743004901738,False,True,True,False,True,16.04873612078919,7.057799999999999,,0.0,0.0,0.0,0.0,0.93286015729906,0.8377134087857281,False,False,False,False,0.3428282340396694,0.32872503102930206,False,False,False,False,357081.0,219390.3653202056,False,False,False,False,20816.700677774297,False,False,False,False
2024-06-25 17:00:00+00:00,8.0,8.01,7.95,8.005,16901.0,,,,,,,,,,,,,,,,,5.662623310396221,,,,"rgba(0, 255, 255, 0.75)",0.8888750254174134,6.747887977470675,1.4142730829218537,60.650613078114624,5.947552610404799,False,False,True,False,True,16.04873612078919,7.0969,,0.0,0.0,0.0,0.0,0.9403820181362148,0.8358093768087981,False,False,False,False,0.34282823406765794,0.33577663254848,False,False,False,False,357081.0,221525.10384237295,False,False,False,False,20755.992140134385,False,False,False,False
2024-06-26 17:00:00+00:00,8.005,8.11,7.995,8.015,22127.0,,,,,,,,,,,,,,,,,5.678077697316294,,,,"rgba(38, 166, 154, 1.0)",0.8870620502992321,6.846153284473534,1.3176606023582909,61.79277344693334,7.218472259623262,False,False,True,False,True,16.13185875702312,7.1373,,0.0,0.0,0.0,0.0,0.9473684210526317,0.828560371517028,False,False,False,False,0.3428282344650211,0.33930243350675054,False,False,False,False,379208.0,223969.79990683228,False,False,False,False,20777.248075946256,False,False,False,False
2024-06-27 17:00:00+00:00,7.985,8.03,7.955,8.01,19138.0,,,,,,,,,,,,,,,,,5.691050346068357,,,,"rgba(38, 166, 154, 1.0)",0.8865949032802517,6.8583766879072785,1.2989284145802205,62.446788396035615,8.07246370076355,False,False,True,False,True,16.06634567575793,7.178599999999999,,0.0,0.0,0.0,0.0,0.9457842948099558,0.8294424078718892,False,False,False,False,0.3309045442423922,0.33510348887457136,False,False,False,False,360070.0,226079.8805284318,False,False,False,False,20751.833377094375,False,False,False,False
2024-06-28 17:00:00+00:00,7.825,7.99,7.805,7.935,12760.0,,,,,,,,,,,,,,,,,5.69929131854853,,,,"rgba(38, 166, 154, 1.0)",0.8858884073461321,6.864189112142789,1.2087424092895103,61.22022159955096,8.07246370076355,False,False,True,False,True,15.075220935567405,7.215,,0.0,0.0,0.0,0.0,0.9421153846153848,0.8307692307692309,False,False,False,False,0.31220796106652005,0.32365572497054573,False,False,False,False,347310.0,227959.41726442508,False,False,False,False,20627.92898365105,False,False,False,False
2024-07-01 17:00:00+00:00,7.915,7.935,7.77,7.785,24492.0,,,,,,,,,,,,,,,,,5.714372790667587,,,,"rgba(38, 166, 154, 1.0)",0.8813648711152675,6.872900082881091,1.0348721023618175,57.47047566294526,11.756319943160221,False,True,True,False,False,13.118003939659214,7.247000000000001,,0.0,0.0,0.0,0.0,0.9456396465616597,0.8311563580484059,False,False,False,False,0.30342566513681696,0.3135406950536813,False,False,False,False,322818.0,229430.09296575183,False,False,False,False,20687.837061423903,False,False,False,False
2024-07-02 17:00:00+00:00,7.905,8.02,7.875,8.005,10063.0,,,,,,,,,,,,,,,,,5.720903897080648,,,,"rgba(38, 166, 154, 1.0)",0.8808587537988939,6.8792265495695615,1.2780408272896169,58.27347067311099,11.756319943160221,False,True,True,False,False,15.066974114967543,7.2805,,0.0,0.0,0.0,0.0,0.9471153846153846,0.8294230769230773,False,False,False,False,0.3220211555055822,0.31778092527963175,False,False,False,False,332881.0,231033.98299729056,False,False,False,False,20523.110905432834,False,False,False,False
2024-07-03 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,5.720903897080648,,,,"rgba(38, 166, 154, 1.0)",0.8811980378904495,6.8792265495695615,1.2662005615690575,58.60867856427559,11.756319943160221,False,True,True,False,False,14.935595784408576,7.314299999999999,,0.0,0.0,0.0,0.0,0.9541231126596982,0.8228803716608598,False,False,False,False,0.3313995350391684,0.3245902301594001,False,False,False,False,332881.0,232613.0065167124,False,False,False,False,20204.92313945713,False,False,False,False
2024-07-04 17:00:00+00:00,7.995,7.995,7.995,7.995,0.0,,,,,,,,,,,,,,,,,5.720903897080648,,,,"rgba(38, 166, 154, 1.0)",0.8784310952995603,6.8792265495695615,1.2701889270551612,58.83215049171865,11.756319943160221,False,False,True,False,False,14.935595784408576,7.3488999999999995,,0.0,0.0,0.0,0.0,0.9519080996884737,0.823014018691589,False,False,False,False,0.3313995350391684,0.3279948825992842,False,False,False,False,332881.0,234167.549051337,False,False,False,False,19891.668517139962,False,False,False,False
2024-07-05 17:00:00+00:00,7.8,7.895,7.72,7.835,10601.0,,,,,,,,,,,,,,,,,5.727286510359944,,,,"rgba(38, 166, 154, 1.0)",0.8718392487584345,6.883212137800964,1.0917010946163006,55.64635488879665,9.50972194348536,False,True,True,False,False,12.801912410535646,7.3778,,0.0,0.0,0.0,0.0,0.9524456521739131,0.8218167701863357,False,False,False,False,0.2946885569059917,0.31134171975263797,False,False,False,False,322280.0,235533.63356216898,False,False,False,False,19747.627144781203,False,False,False,False
2024-07-08 17:00:00+00:00,7.805,7.865,7.8,7.825,10009.0,,,,,,,,,,,,,,,,,5.7333153451354475,,,,"rgba(38, 166, 154, 1.0)",0.8626112671407637,6.887286648751093,1.0870636484462795,53.32987214747263,7.276380611718935,False,True,True,False,False,12.669264729209207,7.4017,,0.0,0.0,0.0,0.0,0.9612463485881207,0.8200584225900683,False,False,False,False,0.29874597827884286,0.30504384901574044,False,False,False,False,312271.0,236723.36017360823,False,False,False,False,19596.640677420255,False,False,False,False
2024-07-09 17:00:00+00:00,7.9,7.93,7.735,7.735,11386.0,,,,,,,,,,,,,,,,,5.740034177201215,,,,"rgba(38, 166, 154, 1.0)",0.8517211403393112,6.891489788317953,0.9903596044898064,50.062720094001236,4.231293927141692,False,True,False,False,False,11.469557276556806,7.427899999999999,,0.0,0.0,0.0,0.0,0.9569955244210937,0.8211714341311541,False,False,False,False,0.29789448492520687,0.30146916697047366,False,False,False,False,300885.0,237718.11427944375,False,False,False,False,19469.34392273157,False,False,False,False
2024-07-10 17:00:00+00:00,7.485,7.705,7.485,7.495,12737.0,,,,,,,,,,,,,,,,,5.746635025337436,,,,"rgba(38, 166, 154, 0.5)",0.8346669347062262,6.994687966528842,0.5994151830720967,44.38044618797356,-0.9073737055165765,False,True,False,True,False,8.365311999834386,7.4494,,0.0,0.0,0.0,0.0,0.946752486834406,0.8402574605032184,False,False,False,False,0.25065943982375855,0.2760643033971161,False,False,False,False,288148.0,238499.9729727857,False,False,False,False,19364.96649757294,False,False,False,False
2024-07-11 17:00:00+00:00,7.835,7.9,7.8,7.82,15319.0,,,,,,,,,,,,,,,,,5.755718637646628,,,,"rgba(38, 166, 154, 1.0)",0.8267459984456783,7.010424945768536,0.9792306896598276,46.59773246917018,-0.9073737055165765,False,True,False,True,True,11.514602204372718,7.475899999999999,,0.0,0.0,0.0,0.0,0.941436251920123,0.8308371735791091,False,False,False,False,0.3014241541564391,0.2887442287767776,False,False,False,False,303467.0,239507.2137018898,False,False,False,False,19302.23833481987,False,False,False,False
2024-07-12 17:00:00+00:00,7.95,8.045,7.94,8.005,18012.0,,,,,,,,,,,,,,,,,5.767094040410475,,,,"rgba(38, 166, 154, 1.0)",0.8204507385665577,7.0279870867033285,1.190824588693345,50.474252064135484,-5.0469318997156165,False,True,False,False,True,13.210840611072822,7.5065,,0.0,0.0,0.0,0.0,0.9435622728142338,0.8281997321599387,False,False,False,False,0.3304477677663221,0.3095959982715498,False,False,False,False,321479.0,240778.09410961243,False,False,False,False,19282.234639706385,False,False,False,False
2024-07-15 17:00:00+00:00,8.045,8.255,8.01,8.12,14291.0,,,,,,,,,,,,,,,,,5.776565787029956,,,,"rgba(0, 255, 255, 0.75)",0.8110985932227496,7.042788660933823,1.328089270610219,54.35605154406704,-1.6062918370795174,False,True,True,False,True,14.240578548734987,7.538399999999999,,0.0,0.0,0.0,0.0,0.9496375429225489,0.815909958031286,False,False,False,False,0.34282823415116437,0.3262121162113571,False,False,False,False,335770.0,242250.83683659518,False,False,False,False,19204.85115692024,False,False,False,False
2024-07-16 17:00:00+00:00,8.155,8.16,8.035,8.14,12662.0,,,,,,,,,,,,,,,,,5.784835579620623,,,,"rgba(0, 255, 255, 0.75)",0.7960298446123166,7.05367120838892,1.3646834964336616,57.169992303972975,0.8824065550125866,False,False,True,False,True,14.419742906919272,7.5687,,0.0,0.0,0.0,0.0,0.9527258863896304,0.8189096454441481,False,False,False,False,0.3356790153055688,0.33094556575846296,False,False,False,False,348432.0,243897.05642052394,False,False,False,False,19103.411604099772,False,False,False,False
2024-07-17 17:00:00+00:00,7.785,7.875,7.74,7.81,17680.0,,,,,,,,,,,,,,,,,5.794792598748618,,,,"rgba(38, 166, 154, 1.0)",0.7794323991629166,7.0578843073210376,0.9649530780176808,53.82438785164522,0.8824065550125866,False,True,True,False,False,10.190273672570466,7.593699999999999,,0.0,0.0,0.0,0.0,0.9433962264150946,0.8235849056603778,False,False,False,False,0.27466572538839634,0.30280564557342965,False,False,False,False,330752.0,245243.64469307393,False,False,False,False,19081.343207136983,False,False,False,False
2024-07-18 17:00:00+00:00,7.77,7.78,7.615,7.67,8882.0,,,,,,,,,,,,,,,,,5.79946196035077,,,,"rgba(38, 166, 154, 0.5)",0.7580916177487363,7.058413798632794,0.8067444449305481,49.922516787029906,6.814725621573743,False,True,False,False,False,8.480936312620646,7.610399999999999,,0.0,0.0,0.0,0.0,0.9329187865083853,0.8309779536461279,False,False,False,False,0.25140220977977085,0.27710392767660025,False,False,False,False,321870.0,246431.65020170846,False,False,False,False,18923.213855088346,False,False,False,False
2024-07-19 17:00:00+00:00,7.815,7.905,7.76,7.77,21569.0,,,,,,,,,,,,,,,,,5.81143987836966,,,,"rgba(38, 166, 154, 1.0)",0.7368770112642441,7.064637833825973,0.9572318791216622,48.840793520389596,5.766069339356989,False,True,False,False,False,9.439728319190316,7.6298,,0.0,0.0,0.0,0.0,0.9333333333333336,0.8241573033707867,False,False,False,False,0.27927282486199767,0.27818837626929893,False,False,False,False,343439.0,247935.6401210618,False,False,False,False,18964.233795319535,False,False,False,False
2024-07-22 17:00:00+00:00,8.1,8.27,8.03,8.05,19633.0,,,,,,,,,,,,,,,,,5.823863055830278,,,,"rgba(0, 255, 255, 0.75)",0.7194423390927688,7.078909905300399,1.349781687750217,51.65267840235561,5.766069339356989,False,True,False,False,False,12.032857875849874,7.6616,,0.0,0.0,0.0,0.0,0.9339483394833948,0.8147601476014762,False,False,False,False,0.34282823291589926,0.3105083045925991,False,False,False,False,363072.0,249720.6999641461,False,False,False,False,18974.602263609155,False,False,False,False
2024-07-23 17:00:00+00:00,8.065,8.185,8.05,8.135,8659.0,,,,,,,,,,,,,,,,,5.8293155709759485,,,,"rgba(0, 255, 255, 0.75)",0.7120636802173524,7.084952531092881,1.474653880094824,54.432568309317475,5.766069339356989,False,False,True,False,True,12.795013206659831,7.683199999999999,,0.0,0.0,0.0,0.0,0.935977859778598,0.8178966789667899,False,False,False,False,0.33585685877877375,0.3231825816856864,False,False,False,False,371731.0,251612.33252284152,False,False,False,False,18814.670445568703,False,False,False,False
2024-07-24 17:00:00+00:00,8.325,8.475,8.11,8.14,18134.0,,,,,,,,,,,,,,,,,5.841235787847542,,,,"rgba(0, 255, 255, 0.75)",0.7047233371912536,7.236413751614171,1.2821857893725568,56.34169438869591,-0.5477011630510518,False,False,True,False,True,12.840174284668908,7.7047,,0.0,0.0,0.0,0.0,0.9337724112696673,0.8130259787779,False,False,False,False,0.34282823376988614,0.3330054077277863,False,False,False,False,389865.0,253755.78473178972,False,False,False,False,18804.117415404846,False,False,False,False
2024-07-25 17:00:00+00:00,8.03,8.055,7.77,7.775,16419.0,,,,,,,,,,,,,,,,,5.850257219354384,,,,"rgba(38, 166, 154, 1.0)",0.696292155467632,7.229771137458075,0.7830461082471168,52.48136601716886,-0.5477011630510518,False,True,True,False,False,8.333506557833456,7.7181999999999995,,0.0,0.0,0.0,0.0,0.9212684527063971,0.8326954620010937,False,False,False,False,0.2662055520624194,0.2996054798951029,False,False,False,False,373446.0,255611.44698401002,False,False,False,False,18767.138850824926,False,False,False,False
2024-07-26 17:00:00+00:00,7.815,7.835,7.725,7.775,33681.0,,,,,,,,,,,,,,,,,5.867714251625375,,,,"rgba(38, 166, 154, 1.0)",0.6872424202158502,7.226908694435435,0.7975225181711275,49.90781376948416,-0.5477011630510518,False,True,False,False,False,8.333506557833456,7.734100000000001,,0.0,0.0,0.0,0.0,0.9104559604468049,0.847830067753159,False,False,False,False,0.24023136332120673,0.2699184216081548,False,False,False,False,373446.0,257438.33927883155,False,False,False,False,18998.361504300505,False,False,False,False
2024-07-29 17:00:00+00:00,7.65,7.81,7.61,7.73,16369.0,,,,,,,,,,,,,,,,,5.875814574075705,,,,"rgba(38, 166, 154, 1.0)",0.6768543963614841,7.226373906637254,0.744068585607262,47.619074086371675,4.549579803464688,False,True,False,True,False,7.7882529272701895,7.7287,,0.0,0.0,0.0,0.0,0.9077429983525537,0.8462383305875892,False,False,False,False,0.2266385500506622,0.2482784858294085,False,False,False,False,357077.0,258983.12471636906,False,False,False,False,18957.596209660187,False,False,False,False
2024-07-30 17:00:00+00:00,7.895,8.115,7.845,8.0,33456.0,,,,,,,,,,,,,,,,,5.894547895120922,,,,"rgba(38, 166, 154, 1.0)",0.6639804078299126,7.24169402708478,1.1420607656084192,50.00199593903506,4.549579803464688,False,True,False,False,False,10.37700904736904,7.7302,,0.0,0.0,0.0,0.0,0.915217391304348,0.8304347826086959,False,False,False,False,0.27957176608856676,0.26392512595898765,False,False,False,False,390533.0,261022.65766650287,False,False,False,False,19182.37766377398,False,False,False,False
2024-07-31 17:00:00+00:00,8.025,8.265,8.0,8.105,61171.0,,,,,,,,,,,,,,,,,5.930136111662178,,,,"rgba(0, 255, 255, 0.75)",0.6496721279798519,7.2766745966968305,1.2749899027973364,52.83641807687291,4.549579803464688,False,True,True,False,True,11.349856620234505,7.7381,,0.0,0.0,0.0,0.0,0.9219679221481349,0.8259145792034602,False,False,False,False,0.31013998604591797,0.2870325560024528,False,False,False,False,451704.0,263978.95754764235,False,False,False,False,19833.364056583683,False,False,False,False
2024-08-01 17:00:00+00:00,8.275,8.38,8.175,8.305,36082.0,,,,,,,,,,,,,,,,,5.952124064077919,,,,"rgba(0, 255, 255, 0.75)",0.635557838253735,7.301352557657145,1.5791598843316705,56.80664737477845,-0.1320078831794973,False,False,True,False,True,13.159307144468375,7.7589999999999995,,0.0,0.0,0.0,0.0,0.9301113905856989,0.8165648580668342,False,False,False,False,0.3397345593458085,0.3133835576741306,False,False,False,False,487786.0,267448.8341748107,False,False,False,False,20085.280892915718,False,False,False,False
2024-08-02 17:00:00+00:00,8.32,8.375,8.215,8.305,30729.0,,,,,,,,,,,,,,,,,5.970620960030747,,,,"rgba(0, 255, 255, 0.75)",0.6247687860609163,7.320902082590438,1.5751393785438093,59.45346690671548,2.461584490778222,True,False,True,False,True,13.159307144468364,7.7807,,0.0,0.0,0.0,0.0,0.932830459770115,0.8178879310344829,False,False,False,False,0.34282823378426325,0.3281058957291969,False,False,False,False,487786.0,270864.9142651237,False,False,False,False,20250.299793800747,False,False,False,False
2024-08-05 17:00:00+00:00,7.925,8.01,7.775,7.785,18086.0,,,,,,,,,,,,,,,,,5.979331958070311,,,,"rgba(38, 166, 154, 1.0)",0.6079303243623189,7.3234521514618995,0.7592117551007768,54.07208804151307,2.461584490778222,False,True,True,False,False,6.859360510898622,7.791999999999999,,0.0,0.0,0.0,0.0,0.9240035429583704,0.8209034543844113,False,False,False,False,0.2618261195013857,0.2949660076152913,False,False,False,False,469700.0,273947.6287726412,False,False,False,False,20216.744758237943,False,False,False,False
2024-08-06 17:00:00+00:00,7.395,7.42,6.35,6.365,249302.0,,,,,,,,,,,,,,,,,6.023165220503388,,,,"rgba(239, 83, 80, 1.0)",0.6070517884611402,7.15169530924682,-1.295927833836173,43.20481168820762,1.4717911964211368,False,True,False,True,False,0.0,7.7813,,0.0,0.0,0.0,0.0,0.8877775894219361,0.8411595185624682,False,False,False,False,0.07089848743490634,0.18293224752509882,False,False,False,False,220398.0,273117.40196996456,False,False,False,False,23768.454141831153,False,False,False,False
2024-08-07 17:00:00+00:00,5.36,5.46,5.255,5.285,162616.0,,,,,,,,,,,,,,,,,5.9972448105550775,,,,"rgba(255, 26, 202, 1.0)",0.6439481121729965,6.944957560706013,-2.5777815468772824,33.802825338287974,-6.691831461211564,False,True,False,True,False,0.0,7.756,,0.0,0.0,0.0,0.0,0.8797103834128682,0.8846470297844332,False,False,False,False,-0.21321506081831937,-0.015141406646610275,False,False,False,False,57782.0,269778.86860608915,False,False,False,False,25921.129271415168,False,False,False,False
2024-08-08 17:00:00+00:00,5.085,5.19,4.995,5.17,97268.0,,,,,,,,,,,,,,,,,5.977925232967604,,,,"rgba(255, 26, 202, 1.0)",0.6827127395066533,6.83447367222534,-2.438029314390902,27.360605500468594,-12.077490280205367,False,True,False,True,False,0.0,7.728199999999999,,0.0,0.0,0.0,0.0,0.8764986040400723,0.8901297421579899,False,False,False,False,-0.2647794442395584,-0.13996042544308435,False,False,False,False,-39486.0,264984.06444165367,False,False,False,False,27027.28230596687,False,False,False,False
2024-08-09 17:00:00+00:00,4.995,5.01,4.83,4.98,89336.0,,,,,,,,,,,,,,,,,5.957385511200249,,,,"rgba(255, 26, 202, 1.0)",0.7300140563869421,6.73750542056831,-2.4074953149076737,22.772252343796684,-15.953285237934772,False,True,False,True,False,0.0,7.684500000000001,5.957949999999999,0.0,0.0,0.0,0.0,0.8706362153344209,0.8864600326264275,False,False,False,False,-0.2990833613332324,-0.21952189338815836,False,False,False,False,-128822.0,258878.54406271328,False,False,False,False,27993.308936882113,False,False,False,False
2024-08-12 17:00:00+00:00,4.835,4.925,4.785,4.86,49797.0,,,,,,,,,,,,,,,,,5.94537622490164,,,,"rgba(255, 26, 202, 1.0)",0.7828929258419239,6.68620281523638,-2.332634201889715,19.52558581872527,-18.870226359906574,False,True,False,True,False,0.0,7.6323,5.961075000000001,0.0,0.0,0.0,0.0,0.8672408189795257,0.8885277868053298,False,False,False,False,-0.31218481573749873,-0.26585335456282855,False,False,False,False,-178619.0,252095.63640282623,False,False,False,False,28331.350658790918,False,False,False,False
2024-08-13 17:00:00+00:00,5.235,5.24,5.025,5.05,30883.0,,,,,,,,,,,,,,,,,5.939728127901441,,,,"rgba(255, 0, 0, 1.0)",0.8213211341524096,6.660050103462115,-1.9603173917150711,19.353538583034698,-19.278212126899067,False,True,False,True,False,0.0,7.573800000000001,5.965199999999999,0.0,0.0,0.0,0.0,0.8686178861788617,0.8860162601626017,False,False,False,False,-0.25691384265925465,-0.2613835986110416,False,False,False,False,-147736.0,245896.69630355758,False,False,False,False,28370.911113693386,False,False,False,False
2024-08-14 17:00:00+00:00,4.855,4.94,4.755,4.835,42961.0,,,,,,,,,,,,,,,,,5.929572454409424,,,,"rgba(255, 0, 0, 1.0)",0.8657352340614828,6.619562674554108,-2.0613261472356474,18.729042845819617,-20.44598892202852,False,True,False,True,False,0.0,7.5152,5.968075,0.0,0.0,0.0,0.0,0.8610345386735853,0.8952489054645695,False,False,False,False,-0.31370314635693364,-0.28754337248398765,False,False,False,False,-190697.0,239127.80178722335,False,False,False,False,28597.11404216325,False,False,False,False
2024-08-15 17:00:00+00:00,4.745,4.84,4.61,4.84,64695.0,,,,,,,,,,,,,,,,,5.913528564882201,,,,"rgba(255, 0, 0, 1.0)",0.9082843196958761,6.471127312843788,-1.7958333943163791,18.370489778746197,-21.549385288745867,False,True,False,True,False,0.0,7.458399999999999,5.9714,0.0,0.0,0.0,0.0,0.8516014807661355,0.8982778046032512,False,False,False,False,-0.3387076158001577,-0.3131254941420727,False,False,False,False,-126002.0,233466.8746277315,False,False,False,False,29156.771188796378,False,False,False,False
2024-08-16 17:00:00+00:00,4.645,4.765,4.64,4.69,30720.0,,,,,,,,,,,,,,,,,5.905641946070877,,,,"rgba(255, 0, 0, 1.0)",0.9536177346210476,6.442776419695655,-1.8380283378351603,17.741911325957503,-22.995010605328122,False,True,False,True,False,0.0,7.3963,5.973475,0.0,0.0,0.0,0.0,0.8550747949171625,0.898343252372527,False,False,False,False,-0.34282825441539394,-0.32797687427873334,False,False,False,False,-156722.0,227417.43471102248,False,False,False,False,29181.007294396433,False,False,False,False
2024-08-19 17:00:00+00:00,4.845,4.855,4.68,4.71,32051.0,,,,,,,,,,,,,,,,,5.897858291193525,,,,"rgba(255, 0, 0, 1.0)",0.9961513778375065,6.41638045726056,-1.7129730432786765,17.596570727505764,-24.019250259511143,False,True,False,True,False,0.0,7.334200000000001,5.97475,0.0,0.0,0.0,0.0,0.8557676881116637,0.8949141665329698,False,False,False,False,-0.3294855616687777,-0.3287312179737555,False,False,False,False,-124671.0,221958.69928914617,False,False,False,False,29225.503305336024,False,False,False,False
