date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_872,aVWAP_valley_856,aVWAP_valley_795,aVWAP_valley_733,aVWAP_valley_660,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 15:00:00+00:00,95.38,95.47,94.37,94.59,2025.0,,,,,,,,93.75544308503449,93.05571812831235,91.32990418341615,,92.71368846558767,"rgba(38, 166, 154, 0.5)",5.050131464749093,0.0,0.0,0.0,0.0,0.9495225734680633,0.969639380736071,False,False,False,False,0.1446002591906681,0.1398646106715023,False,False,False,False,-108881.0,-107582.92856358012,False,False,False,False,2690.4234554698355,False,False,False,False
2025-04-23 16:00:00+00:00,94.59,94.675,94.145,94.575,1624.0,,,,,,,,93.82562949202095,93.11414290455163,91.36708068033575,,92.76895102563611,"rgba(38, 166, 154, 0.5)",4.9962877746813525,0.0,0.0,0.0,0.0,0.9468104891203272,0.9837269853077923,False,False,False,False,0.11739633479526027,0.1286304727333813,False,False,False,False,-110505.0,-107628.2319967029,False,False,False,False,2673.8897584858073,False,False,False,False
2025-04-23 17:00:00+00:00,94.58,94.77,94.29,94.635,1701.0,,,,,,,,93.89504111705944,93.17452133385528,91.40631286977808,,92.82529177356427,"rgba(38, 166, 154, 0.5)",5.187950240589572,0.0,0.0,0.0,0.0,0.9465595691336243,0.9846318135388615,False,False,False,False,0.1237802508580698,0.12620536179572556,False,False,False,False,-108804.0,-107646.46095799432,False,False,False,False,2658.8061963387404,False,False,False,False
2025-04-23 18:00:00+00:00,94.63,94.73,94.245,94.34,808.0,,,,,,,,93.91823444462057,93.19902016058093,91.42387959118804,,92.84704473212985,#000000,4.1014122206608725,0.0,0.0,0.0,0.0,0.946379702212533,0.9852961640150284,False,False,False,False,0.12151815888493529,0.12386176034033042,False,False,False,False,-109612.0,-107676.93443151379,False,False,False,False,2630.111526628062,False,False,False,False
2025-04-23 19:00:00+00:00,94.335,94.41,93.645,94.23,5077.0,,,,,,,,93.95562149363995,93.29630388445719,91.5177045944089,,92.92320999083535,#000000,3.69568761818854,0.0,0.0,0.0,0.0,0.9398024189825499,0.9884128889299233,False,False,False,False,0.09710846502926423,0.11048511268479733,False,False,False,False,-114689.0,-107785.64862637404,False,False,False,False,2668.047782029177,False,False,False,False
2025-04-24 14:00:00+00:00,95.1,95.115,94.525,94.555,1668.0,,,,,,,,94.0060438740002,93.34574293954476,91.55437127523271,,92.96871936292588,"rgba(38, 166, 154, 0.5)",4.781520840747376,0.0,0.0,0.0,0.0,0.9455529562864088,0.9808724370441724,False,False,False,False,0.1392506244356005,0.12486786856019891,False,False,False,False,-113021.0,-107866.81686472482,False,False,False,False,2652.543165253531,False,False,False,False
2025-04-24 15:00:00+00:00,94.575,95.0,94.575,94.945,517.0,,,,,,,,94.02250709585448,93.36152691511388,91.56594866971554,,92.98332756022796,"rgba(38, 166, 154, 0.5)",6.066897254590003,0.0,0.0,0.0,0.0,0.9484370703089192,0.9807498395819966,False,False,False,False,0.13751371137731566,0.13119078996875727,False,False,False,False,-112504.0,-107938.71117689964,False,False,False,False,2619.433968893011,False,False,False,False
2025-04-24 16:00:00+00:00,94.955,95.275,94.84,95.24,961.0,,,,,,,,94.06129490484959,93.3953570116555,91.58906452290029,,93.01523881313513,"rgba(38, 166, 154, 0.5)",7.027281179797779,0.0,0.0,0.0,0.0,0.9484947074187783,0.9810750126013837,False,False,False,False,0.15750783767482582,0.14434931382179156,False,False,False,False,-111543.0,-107994.5916237694,False,False,False,False,2593.72181433653,False,False,False,False
2025-04-24 17:00:00+00:00,95.24,95.245,95.06,95.13,478.0,,,,,,,,94.08004439940156,93.41195644694972,91.60053667607083,,93.03084584080737,"rgba(38, 166, 154, 0.5)",6.594743614875394,0.0,0.0,0.0,0.0,0.9530287710267488,0.9813861568158837,False,False,False,False,0.17751856429964447,0.160933939060718,False,False,False,False,-112021.0,-108057.01655983498,False,False,False,False,2560.919925742165,False,False,False,False
2025-04-24 18:00:00+00:00,95.13,95.245,94.915,95.14,776.0,,,,,,,,94.10790968408205,93.4375613609857,91.61876965583,,93.05474690029924,"rgba(38, 166, 154, 0.5)",6.628188048266207,0.0,0.0,0.0,0.0,0.954050452603042,0.9772090244911087,False,False,False,False,0.18605659808718705,0.17349526857395253,False,False,False,False,-111245.0,-108106.4426596825,False,False,False,False,2533.2467485988755,False,False,False,False
2025-04-24 19:00:00+00:00,95.115,95.545,95.045,95.435,3465.0,,,,,,,,94.24205157572143,93.55834572105059,91.70341259686494,,93.16793663121233,"rgba(38, 166, 154, 0.5)",7.6198469191973075,0.0,0.0,0.0,0.0,0.9589960467040545,0.9729245196285741,False,False,False,False,0.20545716165675018,0.18947621511535134,False,False,False,False,-107780.0,-108101.3815331758,False,False,False,False,2547.692535442304,False,False,False,False
2025-04-25 14:00:00+00:00,95.15,95.3,94.87,95.02,1280.0,,,,,,,,94.27376416583708,93.59280451011257,91.73139681465531,,93.19932183020165,"rgba(38, 166, 154, 0.5)",5.93476762958386,0.0,0.0,0.0,0.0,0.9575960392408545,0.9701109379297699,False,False,False,False,0.1930892747226298,0.19128274491899055,False,False,False,False,-109060.0,-108116.24383498702,False,False,False,False,2528.038387605989,False,False,False,False
2025-04-25 15:00:00+00:00,95.015,95.23,94.85,94.955,700.0,,,,,,,,94.28902404797778,93.61035103526254,91.74627014200618,,93.21521507508218,"rgba(38, 166, 154, 0.5)",5.67180326215432,0.0,0.0,0.0,0.0,0.9588915397320609,0.9710956138741053,False,False,False,False,0.19044671099136506,0.1908647279551778,False,False,False,False,-109760.0,-108141.72842669266,False,False,False,False,2499.696707177989,False,False,False,False
2025-04-25 16:00:00+00:00,94.985,95.125,94.83,94.985,997.0,,,,,,,,94.30879397922287,93.63405791566119,91.7670194576737,,93.23662378418591,"rgba(38, 166, 154, 0.5)",5.777726064944172,0.0,0.0,0.0,0.0,0.9612855763483378,0.9719067543335325,False,False,False,False,0.1867808304625667,0.18882277920887225,False,False,False,False,-108763.0,-108151.36054410826,False,False,False,False,2476.3990838108884,False,False,False,False
2025-04-25 17:00:00+00:00,94.995,95.15,94.625,94.695,1220.0,,,,,,,,94.32619923658478,93.65872454848892,91.79082982120056,,93.25858453542476,"rgba(38, 166, 154, 0.5)",4.578432216230166,0.0,0.0,0.0,0.0,0.9617156546576983,0.9731871371970883,False,False,False,False,0.1815106411970089,0.18516671020294057,False,False,False,False,-109983.0,-108179.75805505233,False,False,False,False,2456.9200282479287,False,False,False,False
2025-04-25 18:00:00+00:00,94.69,95.05,94.68,94.95,936.0,,,,,,,,94.34054542096824,93.67806276531063,91.80926334298196,,93.27595717642028,"rgba(38, 166, 154, 0.5)",5.5042138520731605,0.0,0.0,0.0,0.0,0.9622902452517058,0.9712336345196385,False,False,False,False,0.180194661822257,0.1826806860125988,False,False,False,False,-109047.0,-108193.20366660191,False,False,False,False,2433.3398727712165,False,False,False,False
2025-04-25 19:00:00+00:00,94.945,95.15,94.76,95.025,1908.0,,,,,,,,94.37182014049517,93.71829492688993,91.84718628483986,,93.31243378407498,"rgba(38, 166, 154, 0.5)",5.777329278119176,0.0,0.0,0.0,0.0,0.9640983153824911,0.9673202614379084,False,False,False,False,0.18546233233602255,0.18407150917431067,False,False,False,False,-107139.0,-108176.85942370885,False,False,False,False,2425.1950685422053,False,False,False,False
2025-04-28 14:00:00+00:00,95.25,95.935,95.19,95.86,2861.0,,,,,,,,94.46016494697278,93.80446153488516,91.91442530010376,,93.39301726065389,"rgba(38, 166, 154, 1.0)",8.735790729212088,0.0,0.0,0.0,0.0,0.9672828772764712,0.9594582227509837,False,False,False,False,0.22130228927885862,0.20268689922658464,False,False,False,False,-104278.0,-108116.41199078313,False,False,False,False,2431.951734146202,False,False,False,False
2025-04-28 15:00:00+00:00,95.845,95.945,95.415,95.605,1122.0,,,,,,,,94.49141957895229,93.83608937058251,91.94010603103123,,93.42253832685533,"rgba(38, 166, 154, 1.0)",7.6352389500516225,0.0,0.0,0.0,0.0,0.9691024112954983,0.9636930411662235,False,False,False,False,0.2282965604748975,0.21549172985074105,False,False,False,False,-105400.0,-108074.29707619736,False,False,False,False,2411.642404934633,False,False,False,False
2025-04-28 16:00:00+00:00,95.605,95.725,95.42,95.6,982.0,,,,,,,,94.51582123456791,93.86181587373056,91.96185674141931,,93.44649794990592,"rgba(38, 166, 154, 1.0)",7.613514229472976,0.0,0.0,0.0,0.0,0.9786153064523578,0.9625883331023971,False,False,False,False,0.22189670849006488,0.21869421917040296,False,False,False,False,-106382.0,-108048.05991222529,False,False,False,False,2389.4774064085145,False,False,False,False
2025-04-28 17:00:00+00:00,95.58,95.69,95.37,95.685,579.0,,,,,,,,94.5297035512365,93.87663224667332,91.97455990738726,,93.46029856843238,"rgba(38, 166, 154, 1.0)",7.919434653015063,0.0,0.0,0.0,0.0,0.978850425768234,0.961218067382451,False,False,False,False,0.21937148684306068,0.2190328530067318,False,False,False,False,-105803.0,-108013.25278180318,False,False,False,False,2361.407989254894,False,False,False,False
2025-04-28 18:00:00+00:00,95.675,95.915,95.66,95.85,741.0,,,,,,,,94.55066747796586,93.89769759627177,91.99170130152241,,93.48002212525336,"rgba(38, 166, 154, 1.0)",8.51727254023605,0.0,0.0,0.0,0.0,0.9806180035155888,0.9570265519474511,False,False,False,False,0.23471484859295344,0.22687385079984262,False,False,False,False,-105062.0,-107967.49692472095,False,False,False,False,2336.285384770322,False,False,False,False
2025-04-28 19:00:00+00:00,95.84,95.92,95.675,95.86,6190.0,,,,,,,,94.70337452563979,94.05805280550311,92.12948044330959,,93.63030259148417,"rgba(38, 166, 154, 1.0)",8.553894891954808,0.0,0.0,0.0,0.0,0.9838851586015281,0.9552211159990738,False,False,False,False,0.23531285750133468,0.23109335415058865,False,False,False,False,-98872.0,-107826.48146852372,False,False,False,False,2396.032898184735,False,False,False,False
2025-04-29 14:00:00+00:00,94.16,94.36,93.915,94.36,410.0,,,,,,,,94.6994822537568,94.0588976302258,92.13443431846453,,93.63093806748238,#000000,2.0568780282132586,0.0,0.0,0.0,0.0,0.9774158226115521,0.9571128752623413,False,False,False,False,0.13794973102694083,0.18452154258876474,False,False,False,False,-99282.0,-107694.00888761636,False,False,False,False,2365.241690460941,False,False,False,False
2025-04-29 15:00:00+00:00,94.355,94.85,94.335,94.65,246.0,,,,,,,,94.69906714577608,94.06071565770006,92.1379655318944,,93.63258277845684,"rgba(38, 166, 154, 0.5)",3.158926685635631,0.0,0.0,0.0,0.0,0.9859714860171814,0.9510601352586365,False,False,False,False,0.16430423369963468,0.1744128881441997,False,False,False,False,-99036.0,-107559.77619168433,False,False,False,False,2332.385230143717,False,False,False,False
2025-04-29 16:00:00+00:00,94.675,94.91,94.675,94.76,907.0,,,,,,,,94.70048207675455,94.06935339418517,92.1517873516177,,93.64054094085247,"rgba(38, 166, 154, 0.5)",3.5765893161290485,0.0,0.0,0.0,0.0,0.9954445057979017,0.9445057979017119,False,False,False,False,0.175958456997664,0.17518567257093184,False,False,False,False,-98129.0,-107413.56260731713,False,False,False,False,2310.286234327535,False,False,False,False
2025-04-29 17:00:00+00:00,94.755,95.3,94.72,95.25,1239.0,,,,,,,,94.70938850646834,94.08578890592914,92.17262311532866,,93.65593350924205,"rgba(38, 166, 154, 1.0)",5.41542575308663,0.0,0.0,0.0,0.0,0.9909049150206707,0.9441433164905835,False,False,False,False,0.18868646297943,0.18193606777518093,False,False,False,False,-96890.0,-107250.40659790137,False,False,False,False,2293.6771454232326,False,False,False,False
2025-04-29 18:00:00+00:00,95.26,95.29,95.06,95.185,893.0,,,,,,,,94.71699140643912,94.09832365473973,92.1879071998816,,93.66774075368681,"rgba(38, 166, 154, 1.0)",5.1361570754958095,0.0,0.0,0.0,0.0,0.9934712643678162,0.9445517241379311,False,False,False,False,0.19838244253358878,0.19015925515438487,False,False,False,False,-97783.0,-107103.62510025948,False,False,False,False,2271.9612206879888,False,False,False,False
2025-04-29 19:00:00+00:00,95.185,95.3,95.07,95.235,4031.0,,,,,,,,94.75004322376546,94.1526511616544,92.25553204004197,,93.71940880848729,"rgba(38, 166, 154, 1.0)",5.326082743834895,0.0,0.0,0.0,0.0,0.9933719966859983,0.9447666390499863,False,False,False,False,0.19897124496982022,0.19456525006210254,False,False,False,False,-93752.0,-106896.62316072057,False,False,False,False,2299.2331397470894,False,False,False,False
2025-04-30 14:00:00+00:00,93.905,94.43,93.755,94.325,356.0,,,,,,,94.16999999999999,94.74657078715926,94.15272627763858,92.25931841119404,,93.83215386899796,"rgba(38, 166, 154, 0.5)",1.4655916224737098,1.0,94.43,93.755,0.0,0.9839992685379901,0.9510377617262504,False,False,False,False,0.13535414131744683,0.1649596956897747,False,False,False,False,-94108.0,-106698.34993342258,False,False,False,False,2269.105494169615,False,False,False,False
2025-04-30 15:00:00+00:00,94.35,94.675,94.33,94.585,682.0,,,,,,,94.4065317919075,94.74411519726013,94.15582987551866,92.26788924986491,,93.89359152863778,"rgba(38, 166, 154, 0.5)",2.4816986901100293,0.0,0.0,0.0,0.0,0.9869463655933677,0.9492053313791052,False,False,False,False,0.1590744135790719,0.16201705463442329,False,False,False,False,-93426.0,-106492.57706623773,False,False,False,False,2244.499207438303,False,False,False,False
2025-04-30 16:00:00+00:00,94.585,94.715,94.45,94.515,1212.0,,,,,,,94.48920000000001,94.74047856130113,94.16165343097626,92.28316200738526,,93.91862349991567,"rgba(38, 166, 154, 0.5)",2.1886761166869455,0.0,0.0,0.0,0.0,0.9932451189044138,0.9504487831960768,False,False,False,False,0.16372270759260085,0.16286988111351208,False,False,False,False,-94638.0,-106308.78517373791,False,False,False,False,2228.4914677880965,False,False,False,False
2025-04-30 17:00:00+00:00,94.51,95.01,94.245,94.985,744.0,,,,,,,94.55317969271879,94.74055269301986,94.16678246523684,92.29319736383434,,93.93842805370245,"rgba(38, 166, 154, 1.0)",4.027605881970523,0.0,0.0,0.0,0.0,0.9792283493708364,0.9542468541820875,False,False,False,False,0.16634044535804196,0.164605163235777,False,False,False,False,-93894.0,-106116.3078842226,False,False,False,False,2205.4760961944826,False,False,False,False
2025-04-30 18:00:00+00:00,94.98,95.455,94.745,94.825,824.0,,,,,,,94.65141086083464,94.74405904537916,94.17487543376436,92.30539204090202,,93.96893434522005,"rgba(38, 166, 154, 0.5)",3.3403040263065193,0.0,0.0,0.0,0.0,0.9807727775728513,0.9496956842493547,False,False,False,False,0.19397071981021388,0.17928794152299543,False,False,False,False,-94718.0,-105939.58993252921,False,False,False,False,2184.0578621449554,False,False,False,False
2025-04-30 19:00:00+00:00,94.825,95.875,94.825,95.585,5099.0,,,,,,,95.09567773167358,94.79534843495811,94.24527828264466,92.3898410690737,,94.13153637958752,"rgba(0, 255, 255, 0.75)",6.238844642684832,0.0,0.0,0.0,0.0,0.9832645575424117,0.9453003209536912,False,False,False,False,0.2087064909546492,0.19399721623882232,False,False,False,False,-89619.0,-105686.55753047449,False,False,False,False,2229.250763507049,False,False,False,False
2025-05-01 14:00:00+00:00,96.025,96.305,95.89,96.15,1492.0,,,,,,,95.24178483363755,94.82367007096276,94.27550992504287,92.41908505828171,,94.19001247198122,"rgba(0, 255, 255, 0.75)",8.285905731851408,0.0,0.0,0.0,0.0,0.994645799011532,0.9352004393190556,False,False,False,False,0.2533322507646554,0.22366473350173885,False,False,False,False,-88127.0,-105414.31632845162,False,False,False,False,2217.8205191115912,False,False,False,False
2025-05-01 15:00:00+00:00,96.13,96.395,95.64,95.795,2837.0,,,,,,,95.39204099350746,94.86757024199451,94.32525774875933,92.47091895595617,,94.26394698505437,"rgba(0, 255, 255, 0.75)",6.725988168372378,0.0,0.0,0.0,0.0,0.9916270131771595,0.9371797218155199,False,False,False,False,0.24851176329564695,0.2360882483986929,False,False,False,False,-90964.0,-105190.2804163826,False,False,False,False,2227.42020098583,False,False,False,False
2025-05-01 16:00:00+00:00,95.81,96.135,95.675,96.05,439.0,,,,,,,95.41004664474485,94.87411799183103,94.33273778749914,92.47882657459614,,94.2739322496678,"rgba(0, 255, 255, 0.75)",7.650579357931637,0.0,0.0,0.0,0.0,0.9930275229357797,0.9383486238532112,False,False,False,False,0.2417519958884044,0.23892012214354866,False,False,False,False,-90525.0,-104962.91172775651,False,False,False,False,2199.6927560093054,False,False,False,False
2025-05-01 17:00:00+00:00,96.05,96.56,96.05,96.425,456.0,,,,,,,95.44019576644745,94.88327435883431,94.34229533610394,92.48792411044488,,94.28842239295764,"rgba(0, 255, 0, 1.0)",8.991972538258683,0.0,0.0,0.0,0.0,0.992885339208666,0.9365188653263565,False,False,False,False,0.2658899116013312,0.25240501687243994,False,False,False,False,-90069.0,-104731.99836763625,False,False,False,False,2172.658759792107,False,False,False,False
2025-05-01 18:00:00+00:00,96.43,96.845,96.43,96.71,358.0,,,,,,,95.4703555417615,94.89192351582663,94.35091189747313,92.49562045869735,,94.30220285343964,"rgba(0, 255, 0, 1.0)",9.996009645259932,0.0,0.0,0.0,0.0,0.9915518824609733,0.9374196510560148,False,False,False,False,0.2861864459580608,0.2692957314152504,False,False,False,False,-89711.0,-104499.11467201397,False,False,False,False,2144.524515454245,False,False,False,False
2025-05-01 19:00:00+00:00,96.715,96.75,95.99,96.28,1814.0,,,,,,,95.56705970698216,94.92675076898597,94.38766319681396,92.53120820958235,,94.35317047059111,"rgba(0, 255, 255, 0.75)",8.051115369391098,0.0,0.0,0.0,0.0,0.9844336599212523,0.9415804413515247,False,False,False,False,0.26984037485893125,0.2695680531370908,False,False,False,False,-91525.0,-104297.96560733157,False,False,False,False,2139.400104361931,False,False,False,False
2025-05-02 14:00:00+00:00,97.31,97.77,97.25,97.47,315.0,,,,,,,95.60361408467645,94.93743910006731,94.3976063008914,92.53917731085446,,94.36945919912242,"rgba(0, 255, 0, 1.0)",12.114609644451445,0.0,0.0,0.0,0.0,0.9851543405449442,0.9333755770797503,False,False,False,False,0.3406061550123224,0.3050871040747066,False,False,False,False,-91210.0,-104095.05141186906,False,False,False,False,2111.1148314260868,False,False,False,False
2025-05-02 15:00:00+00:00,97.465,97.65,97.215,97.445,381.0,,,,,,,95.64467429008172,94.94994837099314,94.40931686472815,92.54866576999878,,94.38815132395045,"rgba(0, 255, 0, 1.0)",12.001408826996173,0.0,0.0,0.0,0.0,0.9840148530543856,0.9375990580989902,False,False,False,False,0.3378974647270107,0.32149228440085864,False,False,False,False,-91591.0,-103901.19014966954,False,False,False,False,2084.291345667543,False,False,False,False
2025-05-02 16:00:00+00:00,97.45,97.795,97.43,97.67,838.0,,,,,,,95.7379728619189,94.97914975267894,94.43639787857815,92.5702340094789,,94.43093862566371,"rgba(0, 255, 0, 1.0)",12.744348895388285,0.0,0.0,0.0,0.0,0.9897908026069913,0.9372863588715191,False,False,False,False,0.3428282480984846,0.33216026624967165,False,False,False,False,-90753.0,-103697.34224037234,False,False,False,False,2064.9689992230847,False,False,False,False
2025-05-02 17:00:00+00:00,97.665,97.775,97.565,97.62,612.0,,,,,,,95.80147579319936,95.00024811997764,94.45602174599215,92.5859371592699,,94.46092070460976,"rgba(0, 255, 0, 1.0)",12.510333895684898,0.0,0.0,0.0,0.0,0.9929429016588761,0.932682613875905,False,False,False,False,0.34282824812931195,0.3374942571894918,False,False,False,False,-91365.0,-103506.14313587044,False,False,False,False,2042.442348072339,False,False,False,False
2025-05-02 18:00:00+00:00,97.62,97.7,97.345,97.505,1519.0,,,,,,,95.93188799345948,95.0485789848567,94.50167116701355,92.62345677435302,,94.5263987299207,"rgba(0, 255, 0, 1.0)",11.965987025260873,0.0,0.0,0.0,0.0,0.9882007254028738,0.9337036866994171,False,False,False,False,0.3335842973491558,0.33553927726932375,False,False,False,False,-92884.0,-103341.45874616703,False,False,False,False,2034.3269628309074,False,False,False,False
2025-05-02 19:00:00+00:00,97.5,97.655,97.385,97.6,1986.0,,,,,,,96.07789739270322,95.10977173399114,94.55991407428805,92.67195408769783,,94.60488432217005,"rgba(0, 255, 0, 1.0)",12.294777925280957,0.0,0.0,0.0,0.0,0.9903390532272162,0.9315452914385611,False,False,False,False,0.33342809709853033,0.33448368718392707,False,False,False,False,-90898.0,-103148.53690514117,False,False,False,False,2033.577707593219,False,False,False,False
2025-05-05 14:00:00+00:00,97.515,97.645,97.205,97.635,633.0,,,,,,,96.11759407590979,95.12825033452454,94.57769940872203,92.6870498050191,,94.62764840604387,"rgba(0, 255, 0, 1.0)",12.417498142844124,0.0,0.0,0.0,0.0,0.9943747694577644,0.9275636296569533,False,False,False,False,0.3275040241097279,0.3309938556468275,False,False,False,False,-90265.0,-102948.79214692193,False,False,False,False,2011.8633245297583,False,False,False,False
2025-05-05 15:00:00+00:00,97.62,97.9,97.515,97.86,461.0,,,,,,,96.15039747593028,95.14300612153,94.59167402119625,92.69858323918905,,94.64591521446138,"rgba(0, 255, 0, 1.0)",13.210754743914478,0.0,0.0,0.0,0.0,0.9986173840906994,0.9206378468061572,False,False,False,False,0.34282824814925505,0.33691105189804127,False,False,False,False,-89804.0,-102744.99691983785,False,False,False,False,1987.8189319013898,False,False,False,False
2025-05-05 16:00:00+00:00,97.85,97.965,97.795,97.87,476.0,,,,,,,96.18531309311352,95.15875084195451,94.60650947185322,92.71071425524622,,94.66532191554187,"rgba(0, 255, 0, 1.0)",13.246253692428503,0.0,0.0,0.0,0.0,1.0169399980359421,0.9124030246489248,False,False,False,False,0.34282824823938707,0.33986965006871417,False,False,False,False,-89328.0,-102536.98146371634,False,False,False,False,1964.379878693616,False,False,False,False
2025-05-05 17:00:00+00:00,97.87,98.23,97.835,98.055,466.0,,,,,,,96.22132493055558,95.17490588891158,94.62162297936382,92.72290923748028,,94.68519075907781,"rgba(0, 255, 0, 1.0)",13.90881610283834,0.0,0.0,0.0,0.0,1.0140501220666631,0.915649444472124,False,False,False,False,0.34282824831693687,0.34134894919282555,False,False,False,False,-88862.0,-102324.96624722461,False,False,False,False,1941.1491828999165,False,False,False,False
2025-05-05 18:00:00+00:00,98.055,98.055,97.815,97.91,985.0,,,,,,,96.28855573344008,95.20713672469556,94.65209034075485,92.74795786704459,,94.72393516648377,"rgba(0, 255, 0, 1.0)",13.152387813236544,0.0,0.0,0.0,0.0,1.0161176943161274,0.906005221932115,False,False,False,False,0.3368938273150327,0.3391213882539291,False,False,False,False,-89847.0,-102131.50940618236,False,False,False,False,1926.3251645603827,False,False,False,False
2025-05-05 19:00:00+00:00,97.9,97.98,97.8,97.865,4059.0,,,,,,,96.51119852637379,95.33028251375416,94.77028392390224,92.84780847736745,,94.8648933603494,"rgba(0, 255, 0, 1.0)",12.915519526919521,0.0,0.0,0.0,0.0,1.021617497456765,0.9046286876907428,False,False,False,False,0.3341625809304383,0.33664198459218375,False,False,False,False,-93906.0,-102003.98212856712,False,False,False,False,1959.3898906912295,False,False,False,False
2025-05-06 14:00:00+00:00,97.8,97.915,97.515,97.665,1249.0,,,,,,,96.56014486294966,95.3633648755462,94.8028906136229,92.87666607125279,,94.90076660584288,"rgba(0, 255, 0, 1.0)",11.857071768803834,0.0,0.0,0.0,0.0,1.0197642699058107,0.9043182870966082,False,False,False,False,0.3235862076928972,0.3301140961425405,False,False,False,False,-95155.0,-101897.79635913196,False,False,False,False,1948.3760939363267,False,False,False,False
2025-05-06 15:00:00+00:00,97.67,98.245,97.665,97.915,1658.0,,,,,,,96.63183473652364,95.41030898362285,94.84861392996358,92.91635382994009,,94.95177787001253,"rgba(0, 255, 0, 1.0)",12.812051270438285,0.0,0.0,0.0,0.0,1.0233172703248872,0.8950204673817297,False,False,False,False,0.3381092691424628,0.3341116826425017,False,False,False,False,-93497.0,-101767.5514543392,False,False,False,False,1943.8741389915774,False,False,False,False
2025-05-06 16:00:00+00:00,97.915,98.12,97.63,97.665,457.0,,,,,,,96.64837807537234,95.42226686990313,94.86043699062485,92.92688945688109,,94.96449284819535,"rgba(0, 255, 0, 1.0)",11.477466352150774,0.0,0.0,0.0,0.0,1.0362446112086856,0.9001011229974987,False,False,False,False,0.3332532346402923,0.333682458641397,False,False,False,False,-93954.0,-101646.4111217138,False,False,False,False,1920.8218267591499,False,False,False,False
2025-05-06 17:00:00+00:00,97.69,97.99,97.69,97.905,1701.0,,,,,,,96.70888421433249,95.46677898162052,94.90445588848169,92.9661591595947,,95.01156956100735,"rgba(0, 255, 0, 1.0)",12.409318325518296,0.0,0.0,0.0,0.0,1.0394672730225758,0.8851172107628177,False,False,False,False,0.3311334893825172,0.3324079740119571,False,False,False,False,-92253.0,-101500.77684075698,False,False,False,False,1917.4137364217986,False,False,False,False
2025-05-06 18:00:00+00:00,97.905,98.145,97.82,98.145,640.0,,,,,,,96.73333904093164,95.48430218765536,94.92164591461932,92.98129542648894,,95.03014564242382,"rgba(0, 255, 0, 1.0)",13.332420855940708,0.0,0.0,0.0,0.0,1.0370047888550282,0.8747823247714414,False,False,False,False,0.3397820755726861,0.33609502479232156,False,False,False,False,-91613.0,-101347.4779750088,False,False,False,False,1897.608872291228,False,False,False,False
2025-05-06 19:00:00+00:00,98.145,98.29,98.01,98.02,6014.0,,,,,,,96.93595396969474,95.64221015145749,95.07784644469632,93.1211450809408,,95.19428891169733,"rgba(0, 255, 0, 1.0)",12.645443693952043,0.0,0.0,0.0,0.0,1.0387862068965517,0.880386206896552,False,False,False,False,0.34282824837537257,0.3394616365838471,False,False,False,False,-97627.0,-101289.7961459389,False,False,False,False,1961.4288897750848,False,False,False,False
2025-05-07 14:00:00+00:00,98.075,98.35,98.045,98.29,887.0,,,,,,,96.96347715086034,95.66497581736319,95.1004708971577,93.14161583708022,,95.21763492561537,"rgba(0, 255, 0, 1.0)",13.696283810619555,0.0,0.0,0.0,0.0,1.0340966070533175,0.8798261741601205,False,False,False,False,0.34282824839867887,0.341144942491263,False,False,False,False,-96740.0,-101219.25667080806,False,False,False,False,1944.77107753051,False,False,False,False
2025-05-07 15:00:00+00:00,98.27,98.655,98.2,98.62,865.0,,,,,,,96.9945693284723,95.68903548304566,95.12405475916738,93.16244674258795,,95.24252657831832,"rgba(0, 255, 0, 1.0)",14.958244800853457,0.0,0.0,0.0,0.0,1.038519679749174,0.8697721292200886,False,False,False,False,0.3428282485090334,0.3419865955001482,False,False,False,False,-95875.0,-101136.39997823739,False,False,False,False,1928.0304406695716,False,False,False,False
2025-05-07 16:00:00+00:00,98.615,98.68,98.265,98.61,871.0,,,,,,,97.0251598057745,95.71307831773936,95.1476585071163,93.18336301530582,,95.267314911484,"rgba(0, 255, 0, 1.0)",14.901020073493061,0.0,0.0,0.0,0.0,1.0370391738302658,0.8886517048404778,False,False,False,False,0.34282824853015265,0.3424074220151504,False,False,False,False,-96746.0,-101068.33176152053,False,False,False,False,1911.6423718219812,False,False,False,False
2025-05-07 17:00:00+00:00,98.61,98.645,98.115,98.18,528.0,,,,,,,97.04064816079914,95.72640454582219,95.16094739492233,93.19547894142787,,95.28086976074289,"rgba(0, 255, 0, 1.0)",12.459872804165151,0.0,0.0,0.0,0.0,1.042616107149069,0.876210355424132,False,False,False,False,0.3373941090995619,0.33990076555735615,False,False,False,False,-97274.0,-101009.50491250471,False,False,False,False,1890.190552103811,False,False,False,False
