date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_102,aVWAP_peak_57,aVWAP_peak_45,aVWAP_valley_161,aVWAP_valley_120,aVWAP_valley_98,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,85.8197311211,86.7643188519,81.8742078487,82.1791325755,2196116,,,,87.3895971521039,89.0462518271646,,,,,,89.0462518271646,88.21792448963424,,#000000,,88.12704626533548,,50.51768583924789,5.300294865315131,False,False,False,False,False,2.5883773836673214,84.79992183227601,,0.0,0.0,0.0,0.0,0.9439279071725497,1.046341531812282,False,False,False,False,-0.29159157420288623,-0.13327014663821973,False,False,False,False,-8058666,-8824013.726787565,False,False,False,False,2164339.7331334283,False,False,False,False
2023-03-10 00:00:00+00:00,84.8438956035,87.3613285761,84.2330116728,85.7114971103,1599273,,,,87.12147373248298,88.89758304094445,,,,,,88.89758304094445,88.00952838671373,,#000000,,87.95261432901867,,49.6451865624651,4.345148324408804,False,False,False,False,False,1.8495603358694588,84.950843613672,,0.0,0.0,0.0,0.0,0.9604688298654911,1.0554319436824902,False,False,False,False,-0.14436178051447152,-0.13881596357634562,False,False,False,False,-9657939,-8885785.969247745,False,False,False,False,2122482.938086508,False,False,False,False
2023-03-17 00:00:00+00:00,79.2079986943,89.6127314498,78.5577028971,84.5581595714,5721826,,,,85.56293621238973,88.06209676512808,,,,,,88.06209676512808,86.8125164887589,,#000000,,86.89460524507565,,47.24980066245955,1.9440463766848595,False,False,False,False,False,0.0,84.917315719582,,0.0,0.0,0.0,0.0,0.9057451653544308,1.0313279032749683,False,False,False,False,-0.34282825441539394,-0.24082210899586978,False,False,False,False,-15379765,-9366821.453007173,False,False,False,False,2389100.9426726922,False,False,False,False
2023-03-24 00:00:00+00:00,79.7893237251,81.6318284839,77.9369659997,79.5627054928,5098720,,,,84.23699295569197,87.20425496217683,,,,,,87.20425496217683,85.7206239589344,,#000000,,84.02055719376789,,45.77773383974529,0.47475927001861606,False,False,False,True,False,0.0,84.926968450988,,0.0,0.0,0.0,0.0,0.9330078886979923,1.0960325556230786,True,False,False,False,-0.34282825441539394,-0.2918251817056319,False,False,False,False,-10281045,-9434541.71574738,False,False,False,False,2589813.4654376777,False,False,False,False
2023-03-31 00:00:00+00:00,83.5235980758,84.9325723031,80.607119955,81.1588860859,3315739,,,,84.07907667108572,86.94008875400759,,,,,,86.94008875400759,85.50958271254666,,#000000,,84.1855064252122,,46.20259467416181,0.47475927001861606,False,False,False,False,False,0.8970518533742968,84.933303304802,,0.0,0.0,0.0,0.0,0.9665631927891724,1.0292760584895944,False,False,False,False,-0.1520604161838316,-0.22194279894473173,False,False,False,False,-6965306,-9251635.36643276,False,False,False,False,2643585.727257109,False,False,False,False
2023-04-07 00:00:00+00:00,83.1590383107,84.4187400937,82.0850649486,83.6516866419,1527512,,,,84.0306315391145,86.83494932799066,,,,,,86.83494932799066,85.43279043355258,,#000000,,84.21343043621422,,46.38117983376155,0.47475927001861606,False,False,False,False,False,0.6320499358182161,85.019169803816,,0.0,0.0,0.0,0.0,0.9904119153349464,1.0221912781095772,False,False,False,False,-0.12259042935952803,-0.17226661415212988,False,False,False,False,-8492818,-9195426.672622925,False,False,False,False,2560913.599312138,False,False,False,False
2023-04-14 00:00:00+00:00,84.8241896703,85.9523543488,83.021096778,83.021096778,1349187,,,,84.057636611226,86.78048401691302,,,,,,86.78048401691302,85.41906031406951,,#000000,,84.30238921685273,,47.1665348509497,0.47475927001861606,False,False,False,False,False,1.8229030352590065,85.192824092234,,0.0,0.0,0.0,0.0,1.0146412654848147,0.9769519170165287,False,False,False,False,-0.047938081764743935,-0.1101023479584369,False,False,False,False,-7143631,-9043441.80798419,False,False,False,False,2471156.073437165,False,False,False,False
2023-04-21 00:00:00+00:00,85.8784570991,85.9572808321,82.6368310796,84.6961011041,2966532,,,,84.13011904126041,86.68102377418606,,,,,,86.68102377418606,85.40557140772324,,#000000,,84.45874551180076,,48.14222225682757,0.47475927001861606,False,False,False,False,False,2.5721909470814524,85.38619181075599,,0.0,0.0,0.0,0.0,0.9973430953420612,0.9965469401006678,False,False,False,False,-0.05934949836129619,-0.08472592315986655,False,False,False,False,-4177099,-8682971.970355732,False,False,False,False,2507850.586515893,False,False,False,False
2023-04-28 00:00:00+00:00,84.5483066048,87.3366961595,83.8585989411,86.0065456652,2160133,,,,84.202121616827,86.62986114000147,,,,,,86.62986114000147,85.41599137841423,,#000000,,84.22046405511819,,48.302406914227625,0.47475927001861606,False,False,False,False,False,1.5629012338212576,85.617828664328,,0.0,0.0,0.0,0.0,0.9914026156132835,1.0066866140721373,False,False,False,False,0.31844381033619484,0.11685894358816415,False,False,False,False,-6337232,-8509213.454033086,False,False,False,False,2482093.7282554563,False,False,False,False
2023-05-05 00:00:00+00:00,83.7403633416,84.725660004,81.6318284839,84.3906591388,1821542,,,,84.15904066812608,86.53447718652748,,,,,,86.53447718652748,85.34675892732679,,#000000,,83.9948763083156,,48.088431161875604,0.47475927001861606,False,False,False,False,False,0.9504183345020252,85.79443831834,,0.0,0.0,0.0,0.0,0.9523394213830007,1.0884735940815522,False,False,False,False,0.04261077037293634,0.07973485698055024,False,False,False,False,-8158774,-8483254.975956561,False,False,False,False,2433163.970606904,False,False,False,False
2023-05-12 00:00:00+00:00,82.6466840462,85.7208096331,81.5924166174,84.2428646394,1892005,,,,84.11641893309735,86.43977762556794,,,,,,86.43977762556794,85.27809827933265,,#000000,,83.59155896935411,,47.48593745858078,0.47475927001861606,False,True,False,False,False,0.12034547741027168,85.788204517142,,0.0,0.0,0.0,0.0,0.8810370121061859,1.100713779366609,False,False,False,False,0.09532661520149772,0.08753073609102399,False,False,False,False,-10050779,-8599367.866626445,False,False,False,False,2393078.1209323187,False,False,False,False
2023-05-19 00:00:00+00:00,82.2525653813,83.8783048743,81.7500640834,83.8783048743,1728486,,,,84.05036492712459,86.3398496503562,,,,,,86.3398496503562,85.19510728874039,,#000000,,83.40669844746826,,46.8898369048005,0.47475927001861606,False,True,False,False,False,0.0,85.81099362975401,,0.0,0.0,0.0,0.0,0.9376322077014384,1.1146494164372778,False,False,False,False,0.013983956383840842,0.050757346237432416,True,False,False,False,-11779265,-8834915.802431893,False,False,False,False,2343849.074937332,False,False,False,False
2023-05-26 00:00:00+00:00,83.7897954892,84.6482166159,82.5564318015,83.0004427291,1458256,,,,84.03645988216162,86.2819811303151,,,,,,86.2819811303151,85.15922050623837,,#000000,,83.46194263564273,,47.24538632828402,0.47475927001861606,False,True,False,False,False,0.9985708834334375,85.911444172284,,0.0,0.0,0.0,0.0,0.9430209689708876,1.0410146202342574,False,False,False,False,0.10383505901341386,0.07729620262542314,False,False,False,False,-10321009,-8944996.78002953,False,False,False,False,2278249.587904937,False,False,False,False
2023-06-02 00:00:00+00:00,84.8159540774,85.4277024665,83.0004427291,84.0956696838,1409818,,,,84.04920380725886,86.24372837829601,,,,,,86.24372837829601,85.14646609277744,,#000000,7.7362566184142905,83.57703705589645,0.16014425097463758,48.01182906330041,0.47475927001861606,False,True,False,False,False,1.7806526053680507,86.161979000894,,0.0,0.0,0.0,0.0,0.9577913162744294,1.0305575216646363,False,False,False,False,0.007078043296970486,0.04218712296119681,False,True,False,False,-8911191,-8942492.648175491,False,False,False,False,2213921.3221342014,False,False,False,False
2023-06-09 00:00:00+00:00,84.1647380503,87.0853432628,83.2273816476,84.1351373218,1921217,,,,84.08329640572379,86.2052199162157,,,,,,86.2052199162157,85.14425816096974,,#000000,7.719029612344016,83.92210750787525,0.03143277777257676,48.23155621557357,0.47475927001861606,False,True,False,False,False,1.258753858684333,86.43384283472798,,0.0,0.0,0.0,0.0,0.9590752330483018,1.0127848530298036,False,False,False,False,0.22930083166954776,0.1357439773153723,False,False,False,False,-10832408,-9082486.37794027,False,False,False,False,2192239.520494631,False,False,False,False
2023-06-16 00:00:00+00:00,84.2930078738,86.0591846746,82.8080379938,83.7108602132,2100887,,,,84.09719591143758,86.15277152533073,,,,,,86.15277152533073,85.12498371838416,,#000000,7.663769885878207,83.93404435013314,0.046839026877400054,48.45911469727565,0.47475927001861606,False,True,False,False,False,1.359360198442218,86.54789110988601,,0.0,0.0,0.0,0.0,0.9842982338184413,1.0295100880754446,False,False,False,False,0.054042443168127126,0.09489321024174971,False,False,False,False,-8731521,-9056488.942537287,False,False,False,False,2185472.6671246584,False,False,False,False
2023-06-23 00:00:00+00:00,80.4942477156,83.9575329507,80.4745138966,83.8193962177,1836052,,,,84.00269825217825,86.04187014553342,,,,,,86.04187014553342,85.02228419885583,,"rgba(239, 83, 80, 0.5)",7.615614437914403,83.5282547562568,-0.39839294194726727,46.76173886004648,-0.10797785208670518,False,True,False,False,False,0.0,86.596564636688,,0.0,0.0,0.0,0.0,0.9521396446939491,1.009554079883557,False,False,False,False,-0.34282825441539394,-0.12396752208682212,False,False,False,False,-10567573,-9168421.094941933,False,False,False,False,2159589.654745054,False,False,False,False
2023-06-30 00:00:00+00:00,79.3891538514,80.6027837201,77.9633854284,80.5139815346,2361801,,,,83.78171268213767,85.83574918572553,,,,,,85.83574918572553,84.8087309339316,,"rgba(239, 83, 80, 0.5)",7.518621333216391,82.83702175813805,-0.4585771451882776,45.066563730252334,-1.81326503612663,False,True,False,True,False,0.0,86.61822866824001,,0.0,0.0,0.0,0.0,0.9203997491979091,1.0383494669264908,False,False,False,False,-0.34282825441539394,-0.23339788825110802,False,False,False,False,-12929374,-9447010.199020308,False,False,False,False,2174568.272912087,False,False,False,False
2023-07-07 00:00:00+00:00,77.9979196117,80.6718520866,76.8237573809,78.7280709148,1569625,,,,83.62108490710257,85.68922930850341,,,,,,85.68922930850341,84.65515710780299,,"rgba(239, 83, 80, 0.5)",7.204536855987861,81.39363486366642,-0.47133012431523097,43.2622379115445,-3.5754115036811314,False,True,False,True,False,0.0,86.604804740408,,0.0,0.0,0.0,0.0,0.934883380939082,1.0278010182397803,False,False,False,False,-0.34282825441539394,-0.288113071333251,False,False,False,False,-14498999,-9821231.59168547,False,False,False,False,2129757.6601037844,False,False,False,False
2023-07-14 00:00:00+00:00,82.6748347155,83.3457845616,77.6229770506,77.6229770506,1923219,,,,83.5346649142094,85.58236726720064,,,,,,85.58236726720064,84.55851609070501,,#000000,6.8996473246207435,81.67614480207254,0.14474506687663932,44.683557557056005,-3.5754115036811314,False,True,False,True,False,0.19141524685392497,86.55948039942801,,0.0,0.0,0.0,0.0,0.9351862106592567,1.0331110548356475,False,False,False,False,-0.15232196267766923,-0.2202175170054601,False,False,False,False,-12575780,-10025272.214523584,False,False,False,False,2114458.5000960967,False,False,False,False
2023-07-21 00:00:00+00:00,83.0399103671,84.6778173444,81.6980106748,82.2110899689,2307243,,,,83.5183060034999,85.51430282670931,,,,,,85.51430282670931,84.5163044151046,,#000000,6.568203998299326,82.18271366529098,0.13050701562116224,45.88789451495718,-3.5754115036811314,False,True,False,True,True,0.4764575882095059,86.43940219907799,,0.0,0.0,0.0,0.0,0.9432641029587211,1.0393972661876596,False,False,False,False,0.12796881390403386,-0.04612435155071312,False,False,False,True,-10268537,-10043291.828262579,False,False,False,False,2128738.8334223116,False,False,False,False
2023-07-28 00:00:00+00:00,80.1587727926,83.7404609417,79.1128803854,83.5036551137,1704594,,,,83.44385836043297,85.42336582751476,,,,,,85.42336582751476,84.43361209397386,,"rgba(239, 83, 80, 0.5)",6.176877175350331,81.89006794560673,-0.28028647872677404,45.384977150481646,-3.5754115036811314,False,True,False,True,True,0.0,86.161193231284,,0.0,0.0,0.0,0.0,0.9071979394144081,1.050923836971797,False,False,False,False,-0.054163763705865856,-0.05014405762828949,False,False,False,False,-11973131,-10186242.878020907,False,False,False,False,2097320.6976132514,False,False,False,False
2023-08-04 00:00:00+00:00,75.9554693448,80.9283917337,74.5543681955,80.4449131681,1972645,,,,83.23520633185373,85.23463718644112,,,,,,85.23463718644112,84.23492175914743,,"rgba(239, 83, 80, 1.0)",6.044490925432867,81.02473914046404,-0.8386595096593703,43.35733625983456,-3.5754115036811314,False,True,False,True,False,0.0,85.82486265969399,,0.0,0.0,0.0,0.0,0.853207448318331,1.0917583924397676,False,False,False,False,-0.34282825441539394,-0.19648615602184172,False,False,False,False,-13945776,-10464726.81298232,False,False,False,False,2088085.4607530106,False,False,False,False
2023-08-11 00:00:00+00:00,75.9850700733,78.3629952632,75.0378467611,77.5144410461,1434970,,,,83.07580849700598,85.09150707083452,,,,,,85.09150707083452,84.08365778392024,,"rgba(239, 83, 80, 1.0)",5.894114408128105,80.5322116041579,-0.7714715419482354,41.926608759975096,-4.603224202453461,False,True,False,True,False,0.0,85.48401378075401,,0.0,0.0,0.0,0.0,0.850381553718138,1.1063566237217115,False,False,False,False,-0.34282825441539394,-0.2696572052186178,False,False,False,False,-12510806,-10616288.23424289,False,False,False,False,2039706.5377342692,False,False,False,False
2023-08-18 00:00:00+00:00,74.8193227137,76.5030828221,74.5524990823,75.8271995213,1476302,,,,82.89179844035155,84.92972779076953,,,,,,84.92972779076953,83.91076311556054,,"rgba(255, 0, 0, 1.0)",5.93172726466828,80.02430787390867,-0.8774822118359387,40.462115281745064,-5.977169432248715,False,True,False,True,False,0.0,85.16584285189799,,0.0,0.0,0.0,0.0,0.8391804080742403,1.120390831621275,False,False,False,False,-0.34282825441539394,-0.30624272981700584,False,False,False,False,-13987108,-10865978.587261936,False,False,False,False,1997972.8682724712,False,False,False,False
2023-08-25 00:00:00+00:00,74.2066165972,75.950852558,73.4308515948,74.6117932227,1346063,,,,82.71536258654596,84.77550457900696,,,,,,84.77550457900696,83.74543358277646,,"rgba(255, 0, 0, 1.0)",6.00010373047487,79.58840618479383,-0.8969494244340164,39.18222033950895,-7.173380293467254,False,True,False,True,False,0.0,84.75306299747001,,0.0,0.0,0.0,0.0,0.9291622336230995,1.1300060836390797,False,False,False,False,-0.34282825441539394,-0.3245354921161999,False,False,False,False,-15333171,-11196881.728946237,False,False,False,False,1949683.2484004362,False,False,False,False
2023-09-01 00:00:00+00:00,74.809440357,75.8174407423,73.9398917894,74.5920285092,1383771,,,,82.54850430906029,84.62655453736123,,,,,,84.62655453736123,83.58752942321075,,"rgba(239, 83, 80, 1.0)",6.042615495486922,79.24193240681383,-0.7335386560876409,38.68697227498671,-7.6344175950416115,False,True,False,True,False,0.0,84.37337055844598,,0.0,0.0,0.0,0.0,0.9022242078937838,1.0987990713831577,False,False,False,False,-0.3265437123679663,-0.3255396022420831,False,False,False,False,-13949400,-11400771.971246514,False,False,False,False,1907763.8225929965,False,False,False,False
2023-09-08 00:00:00+00:00,73.6828516911,75.1553228422,73.2183809254,74.5623814391,1236595,,,,82.38969703121813,84.48610231427975,,,,,,84.48610231427975,83.43789967274894,,"rgba(255, 0, 0, 1.0)",6.143522906341116,78.9227279527071,-0.8529106738087853,37.864002591777854,-8.443666791598808,False,True,False,True,False,0.0,84.06273903897,,0.0,0.0,0.0,0.0,0.8685238278417741,1.1133135257546447,False,False,False,False,-0.34282825441539394,-0.33418392832873856,False,False,False,False,-15185995,-11681158.86226529,False,False,False,False,1858047.6135120338,False,False,False,False
2023-09-15 00:00:00+00:00,73.7124987613,74.9972051347,73.1689691418,73.7520281882,1769508,,,,82.17093099154346,84.29036811462781,,,,,,84.29036811462781,83.23064955308564,,"rgba(255, 0, 0, 1.0)",6.2291427302987,78.52966956880702,-0.7733280510777496,37.298817326632424,-9.025131405848668,False,True,False,True,False,0.0,83.84272074702001,,0.0,0.0,0.0,0.0,0.9200554451994805,1.1536607218257284,False,False,False,False,-0.34282825441539394,-0.3385060913720662,False,False,False,False,-13416487,-11809701.687282678,False,False,False,False,1851489.1236222535,False,False,False,False
2023-09-22 00:00:00+00:00,71.9732039789,74.2659107375,71.7804980229,73.9397929658,1780098,,,,81.9292936366038,84.07705199722783,,,,,,84.07705199722783,83.00317281691582,,"rgba(255, 0, 0, 1.0)",6.369253395703621,78.09694157069225,-0.9614529696562263,36.15654298853803,-10.174839793791584,False,True,False,True,False,0.0,83.63312325332599,,0.0,0.0,0.0,0.0,0.9098162903909428,1.0699899294472415,False,False,False,False,-0.34282825441539394,-0.34066717289373005,False,False,False,False,-15196585,-12060581.932669146,False,False,False,False,1846200.8922428272,False,False,False,False
2023-09-29 00:00:00+00:00,69.0974381739,72.2400276103,68.1388495722,71.6372038505,2307855,,,,81.54280302207103,83.74566574427627,,,,,,83.74566574427627,82.64423438317365,,"rgba(255, 26, 202, 1.0)",6.558810468568929,77.36874092852477,-1.2610979985261703,34.26389670370435,-12.0269958233648,False,True,False,True,False,0.0,83.38625518036599,,0.0,0.0,0.0,0.0,0.842798993936187,1.1445553722849624,False,False,False,False,-0.34282825441539394,-0.341747713654562,False,False,False,False,-17504440,-12463830.678397357,False,False,False,False,1880397.4928174326,False,False,False,False
2023-10-06 00:00:00+00:00,66.8343784854,68.6922615484,64.3390834141,68.6823791917,2456544,,,,81.05233527100309,83.33207828677413,,,,,,83.33207828677413,82.19220677888862,,"rgba(255, 26, 202, 1.0)",6.778508304313139,76.44754961768498,-1.4181838688857498,32.17702414903932,-14.026696987777328,False,True,False,True,False,0.0,83.045970957086,,0.0,0.0,0.0,0.0,0.7810115678446362,1.1711066556293486,False,False,False,False,-0.34282825441539394,-0.34228798403497795,False,False,False,False,-19960984,-13019175.368886441,False,False,False,False,1923075.0118679933,False,False,False,False
2023-10-13 00:00:00+00:00,66.42920186,68.1092025021,64.7590835746,66.0833193748,2244899,,,,80.62597503170083,82.9671268784783,,,,,,82.9671268784783,81.79655095508957,,"rgba(255, 26, 202, 1.0)",7.002739619758708,75.72615125803615,-1.3276160335598042,30.55980720722946,-15.548048639657132,False,True,False,True,False,0.0,82.58083200052,,0.0,0.0,0.0,0.0,0.7760906394408297,1.1948237793894487,False,False,False,False,-0.34282825441539394,-0.342558119225186,False,False,False,False,-22205883,-13699672.230450409,False,False,False,False,1946913.8258036976,False,False,False,False
2023-10-20 00:00:00+00:00,65.6781427494,67.9609671513,65.3030084883,66.1327311584,3617894,,,,79.98351659965539,82.40704033325252,,,,,,82.40704033325252,81.19527846645396,,"rgba(255, 26, 202, 1.0)",7.191110585164701,74.75479258336006,-1.2622041792383556,29.165177858609667,-16.853827085563985,False,True,False,True,False,0.0,81.952275975232,,0.0,0.0,0.0,0.0,0.7852050850223422,1.198122322674918,False,False,False,False,-0.32679809463964316,-0.33467810693241457,False,False,False,False,-25823777,-14597754.06523186,False,False,False,False,2070690.1350034236,False,False,False,False
2023-10-27 00:00:00+00:00,60.6974349634,66.0759076073,60.4108466186,65.9153193106,2781225,,,,79.39679950591807,81.90266711574226,,,,,,81.90266711574226,80.64973331083016,,"rgba(255, 26, 202, 1.0)",7.579852780054254,73.8431806476093,-1.734300924524712,26.82346327236171,-19.061655730734195,False,True,False,True,False,0.0,81.200519693058,,0.0,0.0,0.0,0.0,0.7208833721529767,1.2303868610696314,False,False,False,False,-0.34282825441539394,-0.33875318067390425,False,False,False,False,-28605002,-15635327.986325797,False,False,False,False,2123322.3472253922,False,False,False,False
2023-11-03 00:00:00+00:00,64.7986130014,65.5793191822,59.9463758528,61.4583764307,2513923,,,,78.9298022682263,81.49147130196874,,,,,,81.49147130196874,80.21063678509752,,"rgba(255, 26, 202, 1.0)",7.855162398016255,73.19760447738778,-1.069232060448409,28.295477470745226,-19.061655730734195,False,True,False,True,False,0.0,80.71043398552,,0.0,0.0,0.0,0.0,0.7482513341538914,1.2004890297854325,False,False,False,False,-0.34282825441539394,-0.34079071754464907,False,False,False,False,-26091079,-16409828.061412774,False,False,False,False,2152255.7289124,False,False,False,False
2023-11-10 00:00:00+00:00,60.0847288469,64.806024769,59.7487287184,64.5317893701,2825029,,,,78.37625280116066,81.0044410050543,,,,,,81.0044410050543,79.69034690310748,,"rgba(255, 26, 202, 1.0)",8.26678057006365,72.43757551673167,-1.4942753790471737,28.00944428702966,-19.061655730734195,False,True,False,True,False,0.0,80.11800224136,,0.0,0.0,0.0,0.0,0.7490802873704313,1.2178345339970829,False,False,False,False,-0.34282825441539394,-0.3418094859800215,False,False,False,False,-28916108,-17336219.167974792,False,False,False,False,2202090.78603,False,False,False,False
2023-11-17 00:00:00+00:00,63.9289656102,65.2235543403,58.0390810062,59.41272859,3259988,,,,77.80988897815719,80.49448930157148,,,62.3972003189,,,80.49448930157148,79.15218913986433,62.3972003189,"rgba(255, 0, 0, 1.0)",8.522085976288745,68.87638131659122,-0.5805404592439647,30.161010646517063,-19.061655730734195,False,True,False,True,True,0.0,79.605800647346,,0.0,0.0,0.0,0.0,0.7428627209874347,1.1829188298867284,True,False,False,False,-0.34282825441539394,-0.3423188701977077,False,False,False,False,-25656120,-17952508.118495177,False,False,False,False,2280453.54262037,False,False,False,False
2023-11-24 00:00:00+00:00,65.7880929846,66.9167374692,63.4941419146,64.008024464,1704043,,,,77.58414493680411,80.2813014123959,,,63.4278780216586,,,80.2813014123959,78.9327231746,63.4278780216586,"rgba(239, 83, 80, 1.0)",8.653594347549324,68.97628110424378,-0.3684235696288063,32.720048723141446,-21.77024267184909,False,True,False,True,True,0.0,79.18804723199601,,0.0,0.0,0.0,0.0,0.7964763125057885,1.1746223356568957,False,False,False,False,-0.12355468090425566,-0.23293677555098166,False,False,False,False,-23952077,-18396920.628236275,False,False,False,False,2237756.465389231,False,False,False,False
2023-12-01 00:00:00+00:00,68.9067159026,68.9463174635,64.5406438174,65.6296867412,2674221,,,,77.3032835998644,80.00338896022068,,,64.84115650555181,,,80.00338896022068,78.65333628004254,64.84115650555181,"rgba(239, 83, 80, 0.5)",8.684995978007652,69.1920745942204,-0.03285651396304548,36.12576181267393,-18.583607975965673,False,True,False,True,True,0.0,78.887767225966,,0.0,0.0,0.0,0.0,0.8066007768240336,1.158550739660789,False,False,False,False,0.06433726168776821,-0.08429975693160673,False,False,False,False,-21277856,-18610323.248366922,False,False,False,False,2270087.1716566957,False,False,False,False
2023-12-08 00:00:00+00:00,69.9759580459,70.4610771665,67.7681710278,68.5701026353,1828623,,,,77.15611899062955,79.84849347051353,,,65.72207861387226,,,79.84849347051353,78.50230623057155,65.72207861387226,"rgba(239, 83, 80, 0.5)",8.784787651078213,69.38064238201211,0.06776665384903426,39.06845548094693,-15.895990859866423,False,True,False,True,True,0.0,78.564004145592,,0.0,0.0,0.0,0.0,0.8348869905504529,1.1618897353350983,False,False,False,False,0.34282824451792926,0.12926424379316126,False,False,False,False,-19449233,-18672464.711450852,False,False,False,False,2237386.121904348,False,False,False,False
2023-12-15 00:00:00+00:00,75.1736629093,77.3715495372,67.9958800028,69.292831121,3073823,,,73.51369748309999,77.04554627678952,79.69664330034439,,,67.63186523718988,,,79.69664330034439,76.7519623534113,67.63186523718988,#000000,8.807305858505021,70.340817143879,0.5487314558008723,43.371508081167924,-11.945984959902837,False,True,False,True,True,0.0,78.36564517553799,,0.0,0.0,0.0,0.0,0.8507956432940952,1.076238609564416,False,False,False,False,0.34282824771406384,0.23604624575361255,False,False,False,False,-16375410,-18502312.51060264,False,False,False,False,2299344.409170693,False,False,False,True
2023-12-22 00:00:00+00:00,75.1340613484,76.0547976385,72.7678680868,75.2231648604,1961647,,,73.9572356509407,77.00006167044859,79.62063852656429,,,68.58147040226558,,,79.62063852656429,76.85931194931787,68.58147040226558,#000000,8.8312853648302,70.77611404626104,0.4934669328537482,46.4269840547579,-9.244820879736409,False,False,False,False,True,0.0,78.19522538441001,,0.0,0.0,0.0,0.0,0.9217811471640104,1.0722957688265142,False,False,False,False,0.3428282486199577,0.2894372471867851,False,False,False,False,-18337057,-18490071.361669112,False,False,False,False,2274329.78626916,False,False,False,False
2023-12-29 00:00:00+00:00,75.0350574463,76.8468288558,74.5499383257,74.9855554952,987087,,,74.20636753271124,76.98563697102193,79.58946121718284,,,69.02091575768593,,,79.58946121718284,76.92715524030534,69.02091575768593,#000000,8.857695293492103,70.99734598101615,0.45584221758569893,48.56110511875679,-7.410057652725882,False,False,False,False,True,0.0,77.920691966852,,0.0,0.0,0.0,0.0,0.9630566246127304,1.0324171919326108,False,False,False,False,0.3428282491502049,0.316132748168495,False,False,False,False,-19324144,-18551854.520063993,False,False,False,False,2178978.4687677408,False,False,False,False
2024-01-05 00:00:00+00:00,72.5500595021,76.1141999798,72.4510555999,74.8964519832,1625680,,,74.0998210920281,76.93524416625728,79.51743092626104,,,69.4658437728676,,,79.51743092626104,76.85083206151548,69.4658437728676,"rgba(239, 83, 80, 0.5)",8.909644515834097,71.13216620336229,0.1591413996616643,48.889645709963474,-7.235380550740622,False,False,False,False,True,0.0,77.62007328368,,0.0,0.0,0.0,0.0,0.9536934334213543,1.04024524401446,False,False,False,False,0.2699468988789348,0.29303982352371494,False,False,False,False,-20949824,-18729481.88894814,False,False,False,False,2137993.3970071673,False,False,False,False
2024-01-12 00:00:00+00:00,69.2532295602,73.2133856465,68.4710987331,71.906534138,2059965,,,73.29621173259096,76.80879670239166,79.37683474884277,,,69.55680711542723,,,79.37683474884277,76.4939477279418,69.55680711542723,"rgba(239, 83, 80, 0.5)",8.973609178685448,70.95107518141361,-0.18920431984562264,47.71235676822045,-7.235380550740622,False,False,False,False,True,0.0,77.204714302246,,0.0,0.0,0.0,0.0,0.9064856111800541,1.0951794514892847,False,False,False,False,0.10251670665201344,0.1977782650878642,False,False,False,False,-23009789,-19046541.674951978,False,False,False,False,2132213.515747377,False,False,False,False
2024-01-19 00:00:00+00:00,66.03560274,68.6295049766,64.5505442076,68.6295049766,2199346,,,72.02343239770188,76.60095664158138,79.16869308660968,,,69.23252063356713,,,79.16869308660968,75.93102737529763,69.23252063356713,"rgba(239, 83, 80, 1.0)",9.012191531375338,70.47510348338277,-0.49261056291657174,45.666954150582285,-7.235380550740622,False,False,False,True,True,0.0,76.71280185955399,,0.0,0.0,0.0,0.0,0.8250954543550046,1.1445263064299183,False,False,False,False,-0.09765615676701091,0.050061054160426645,False,False,False,False,-25209135,-19503030.06939998,False,False,False,False,2137186.2923586825,False,False,False,False
2024-01-26 00:00:00+00:00,64.4416399152,67.8077725887,64.3723371837,66.401917178,2317454,,,70.967284585776,76.37292948413462,78.9421052588924,,,68.87138862593852,,,78.9421052588924,75.42743977626766,68.87138862593852,"rgba(239, 83, 80, 1.0)",9.096154775617219,70.02943409672383,-0.6143028916462862,43.654415942930676,-7.235380550740622,False,False,False,True,False,0.0,76.18369685438,,0.0,0.0,0.0,0.0,0.8464954583920099,1.1450779719405069,False,False,False,False,-0.281570753955947,-0.11575484989776018,False,False,False,False,-27526589,-20097367.767962944,False,False,False,False,2150539.4558876688,False,False,False,False
