date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_810,aVWAP_OB_bull_716,aVWAP_OB_bull_680,aVWAP_OB_bull_617,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31841459970006,-17.359921463705362,True,False,False,True,True,,,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-358.567828073078,False,False,False,False,22.973108721451954,False,False,False,False
2024-12-26 16:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31886761630622,-17.2494690092469,True,False,False,True,True,0.0,32.2053,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-365.3032105835729,False,False,False,False,22.61693649321239,False,False,False,False
2024-12-26 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31916962737699,-17.156064094035614,True,False,False,True,True,0.0,32.1907,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-371.9341685590213,False,False,False,False,22.26628631502305,False,False,False,False
2024-12-26 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.319370968090844,-17.07728767988671,True,False,False,True,True,0.0,32.1761,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-378.46232098446285,False,False,False,False,21.921072573704862,False,False,False,False
2024-12-26 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31950519523341,-17.011012482540863,True,False,False,True,True,0.0,32.1611,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-384.88926174439365,False,False,False,False,21.581210983414863,False,False,False,False
2024-12-26 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31959467999512,-16.95538101821426,True,False,False,True,True,0.0,32.1464,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-391.2165600119224,False,False,False,False,21.246618565067344,False,False,False,False
2024-12-27 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,31.94666260451576,"rgba(239, 83, 80, 0.5)",,31.94666260451576,,33.31965433650293,-16.90878143250732,True,False,False,True,True,0.0,32.1317,,31.98,31.98,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-793.0,-397.4457606318926,False,False,False,False,20.91721362607405,False,False,False,False
2024-12-27 16:00:00+00:00,31.98,31.98,31.72,31.72,25.0,,,,,,31.806666666666665,"rgba(239, 83, 80, 1.0)",,31.806666666666665,,23.026759067319833,-25.75443862219946,False,True,False,True,False,0.0,32.111799999999995,,31.90416666666667,31.98,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-403.9659813972896,False,False,False,False,20.980512639623292,False,False,False,False
2024-12-27 17:00:00+00:00,31.72,31.72,31.72,31.72,0.0,,,,,,31.806666666666665,"rgba(239, 83, 80, 1.0)",,31.806666666666665,,16.164828887864434,-31.345093289587453,False,True,False,True,False,0.0,32.0919,,31.774166666666666,31.66583333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-818.0,-410.3851134686495,False,False,False,False,20.6552333738927,False,False,False,False
2024-12-27 18:00:00+00:00,31.72,31.72,31.63,31.63,100.0,,,,,,31.68933333333333,"rgba(239, 83, 80, 1.0)",,31.68933333333333,,11.355252873940954,-34.95969848729737,False,True,False,True,False,0.0,32.07020000000001,,31.747916666666665,31.60208333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-918.0,-418.2551117094456,False,False,False,False,21.885384794452502,False,False,False,False
2024-12-27 19:00:00+00:00,31.63,31.7,31.63,31.7,74.0,,,,,,31.68462311557789,"rgba(239, 83, 80, 0.75)",,31.68462311557789,,14.755644763672962,-34.95969848729737,False,True,False,True,True,0.0,32.0539,,31.747916666666665,31.5775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-844.0,-424.8558076519348,False,False,False,False,22.693363324771067,False,False,False,False
2024-12-27 20:00:00+00:00,31.7,31.76,31.69,31.76,2571.0,,,,,,31.73292779783394,"rgba(239, 83, 80, 0.75)",,31.73292779783394,,21.28024307926881,-34.44173315078105,False,True,False,True,True,0.0,32.038799999999995,,31.747916666666665,31.62291666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1727.0,-391.49370210694354,False,False,False,False,62.20199335074361,False,False,False,False
2024-12-30 15:00:00+00:00,31.55,31.57,31.52,31.55,1100.0,,,,,,31.67165293927649,"rgba(239, 83, 80, 0.75)",,31.67165293927649,,21.159487500222326,-34.44173315078105,False,True,False,True,True,0.0,32.0195,,31.697083333333335,31.62291666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,-375.70310207427775,False,False,False,False,78.29188492670107,False,False,False,False
2024-12-30 16:00:00+00:00,31.55,31.63,31.55,31.61,1460.0,,,,,,31.652038832253567,"rgba(239, 83, 80, 0.5)",,31.652038832253567,,24.01986202128307,-32.51780426769561,False,False,False,True,True,0.0,32.0014,,31.697083333333335,31.42125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2087.0,-337.5216586312657,False,False,False,False,99.71371616814756,False,False,False,False
2024-12-30 17:00:00+00:00,31.61,31.72,31.61,31.705,1599.0,,,,,,31.65909767706163,"rgba(239, 83, 80, 0.5)",,31.65909767706163,,29.809266442744097,-27.26446261212609,True,False,False,True,True,0.0,31.9852,,31.697083333333335,31.473333333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3686.0,-275.1414778772926,False,False,False,False,122.95846475468791,False,False,False,False
2024-12-30 18:00:00+00:00,31.705,31.77,31.705,31.77,700.0,,,,,,31.667721924208415,"rgba(239, 83, 80, 0.5)",,31.667721924208415,,35.87980882097615,-21.861105479692995,True,False,False,True,True,0.0,31.970299999999998,,31.942708333333332,31.532291666666662,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4386.0,-202.8757185303578,False,False,False,False,131.9048451460881,False,False,False,False
2024-12-30 19:00:00+00:00,31.77,31.82,31.735,31.82,10659.0,,,,,,31.74098677367283,"rgba(239, 83, 80, 0.5)",,31.74098677367283,,41.47228257895418,-16.945241082797338,True,False,False,True,True,0.0,31.956400000000002,,32.000416666666666,31.554583333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15045.0,33.525455400345436,False,False,False,False,295.1156227407224,False,False,False,False
