date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.19732723085280518,3.6770696726412746,-0.7453085517172252,9.214467883136784,-33.38021443186088,False,True,False,True,False,0.0,3.7740000000000005,,3.575833333333333,3.4841666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,345.097803406217,True,False,False,False,33.57908044838787,False,False,False,False
2025-01-13 17:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.19198672063687408,3.6770696726412746,-0.766040860291812,8.77261023489867,-34.35839664268862,False,True,False,True,False,0.0,3.7648,,3.575833333333333,3.4841666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,346.398612655733,True,False,False,False,33.05847454996325,False,False,False,False
2025-01-13 18:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.1864376813013111,3.6770696726412746,-0.788840923222963,8.478038469406593,-35.24151867658536,False,True,False,True,False,0.0,3.7556,,3.575833333333333,3.4841666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,347.6792543199852,True,False,False,False,32.545940060816534,False,False,False,False
2025-01-13 19:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.18066089881421657,3.6770696726412746,-0.8140647677863849,8.281657292411875,-36.04615162181991,False,True,False,True,False,0.0,3.7464000000000004,,3.575833333333333,3.4841666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,348.94004107471414,True,False,False,False,32.041351842819374,False,False,False,False
2025-01-13 20:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.17463377380952175,3.6770696726412746,-0.8421605364932906,8.15073650774873,-36.78014910312096,False,True,False,True,False,0.0,3.7372,,3.575833333333333,3.4841666666666664,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,350.1812807479744,True,False,False,False,31.54458669796946,False,False,False,False
2025-01-14 15:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.16832941749080296,3.6770696726412746,-0.8737015480333986,8.063455984639967,-37.44743523533232,False,True,False,True,False,0.0,3.728,,3.5425,3.5174999999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,351.40327639529266,True,False,False,False,31.05552333831102,False,False,False,False
2025-01-14 16:00:00+00:00,3.53,3.53,3.53,3.53,0.0,3.6770696726412746,"rgba(239, 83, 80, 1.0)",0.16171541013111315,3.6770696726412746,-0.9094351151942532,8.005268969234125,-38.05057149022436,False,True,False,True,False,0.0,3.7188000000000003,,3.5425,3.5174999999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,352.60632637366024,True,False,False,False,30.5740423563217,False,False,False,False
2025-01-14 17:00:00+00:00,3.53,3.84,3.53,3.84,1.0,3.7020132013201317,"rgba(239, 83, 80, 0.5)",0.15288923152765657,3.7020132013201317,0.9025279105736584,33.89100831941346,-22.135191261253176,False,False,False,True,True,15.723572426215153,3.7158,,3.5425,3.6204166666666664,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,353.8062282903477,False,False,False,False,30.115530071727566,False,False,False,False
2025-01-14 18:00:00+00:00,3.84,3.84,3.84,3.84,0.0,3.7020132013201317,"rgba(38, 166, 154, 1.0)",0.15214496406417907,3.7020132013201317,0.9069429246548143,51.14816788619969,-7.695205293598974,True,False,True,False,True,15.723572426215153,3.7127999999999997,,3.904583333333333,3.7754166666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430.0,354.98752707654387,False,False,False,False,29.648622628755046,False,False,False,False
2025-01-14 19:00:00+00:00,3.84,3.84,3.84,3.84,0.0,3.7020132013201317,"rgba(38, 166, 154, 1.0)",0.15139120614255488,3.7020132013201317,0.9114584802893725,62.65294093072384,1.209834270220206,True,False,True,False,True,15.723572426215153,3.7097999999999995,,3.904583333333333,3.7754166666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19784776180155997,0.19784776180155997,False,False,False,False,430.0,356.1505111528765,False,False,False,False,29.18895406086737,False,False,False,False
2025-01-14 20:00:00+00:00,3.84,3.84,3.84,3.84,0.0,3.7020132013201317,"rgba(38, 166, 154, 1.0)",0.15062781528900626,3.7020132013201317,0.9160778068454087,70.32278962707328,6.906592935703671,True,False,True,False,True,15.723572426215153,3.7068,,3.904583333333333,3.7754166666666666,1,0.0,0.0,0.0,0.0,0,1.4679089026915115,0.5320910973084886,False,False,False,False,0.19137734732219341,0.1946125545618767,False,False,False,False,430.0,357.2954644683358,False,False,False,False,28.736412137443068,False,False,False,False
2025-01-15 15:00:00+00:00,3.84,3.84,3.84,3.84,0.0,3.7020132013201317,"rgba(38, 166, 154, 1.0)",0.14985464428710463,3.7020132013201317,0.9208042856216122,75.43602209130623,10.78237240141388,True,False,True,False,True,15.723572426215142,3.7037999999999998,,3.904583333333333,3.7754166666666666,1,0.0,0.0,0.0,0.0,0,1.4808510638297874,0.5468085106382978,False,False,False,False,0.19085543423699872,0.19273399439943772,False,False,False,False,430.0,358.4226665696019,False,False,False,False,28.290886367870307,False,False,False,False
2025-01-15 16:00:00+00:00,3.84,3.84,3.71,3.71,200.0,3.753276326699834,"rgba(38, 166, 154, 0.75)",0.14877584566135896,3.753276326699834,-0.2908827471788585,67.72233081319635,10.78237240141388,True,False,True,False,False,4.907013124463422,3.7036000000000002,,3.8666666666666667,3.7754166666666666,-1,0.0,0.0,0.0,0.0,0,1.3770161290322582,0.5705645161290321,False,False,False,False,0.12797982153328524,0.16035690796636148,False,False,False,False,230.0,356.43161747549954,False,False,False,False,30.95304316836844,False,False,False,False
2025-01-15 17:00:00+00:00,3.71,3.71,3.71,3.71,0.0,3.753276326699834,"rgba(38, 166, 154, 0.75)",0.14764035923715413,3.753276326699834,-0.29311989569409913,62.57986996112311,10.78237240141388,True,False,True,False,False,4.907013124463422,3.7034,,3.8016666666666667,3.618333333333333,-1,0.0,0.0,0.0,0.0,0,1.3770161290322582,0.6229838709677418,False,False,False,False,0.06609602642954995,0.11322646719795572,False,False,False,False,230.0,354.4714373596003,False,False,False,False,30.473151026223192,False,False,False,False
2025-01-15 18:00:00+00:00,3.71,3.71,3.655,3.655,136.0,3.720984439027837,"rgba(38, 166, 154, 0.75)",0.1475973644140783,3.720984439027837,-0.44705702767645905,56.143246346787464,22.615583240494402,True,False,True,False,False,0.919609983109968,3.7020999999999997,,3.785625,3.579375,-1,0.0,0.0,0.0,0.0,0,1.3471400394477318,0.6311637080867849,False,False,False,False,0.04009284412955426,0.07665965566375499,False,False,False,False,94.0,350.4331205013119,False,False,False,False,32.10922620411121,False,False,False,False
2025-01-15 19:00:00+00:00,3.655,3.655,3.6,3.6,200.0,3.682730831989957,"rgba(239, 83, 80, 0.5)",0.14815085445476148,3.682730831989957,-0.558422914902724,49.507156244908195,16.193538728332356,True,False,False,True,False,0.0,3.6997000000000004,,3.7420833333333334,3.5129166666666665,-1,0.0,0.0,0.0,0.0,0,1.3185328185328187,0.6602316602316601,False,False,False,False,-0.01178630548728794,0.03243667508823352,False,False,False,False,-106.0,343.35663801291946,False,False,False,False,34.7121839373808,False,False,False,False
2025-01-15 20:00:00+00:00,3.6,3.61,3.595,3.595,451.0,3.6421426567475703,"rgba(239, 83, 80, 0.5)",0.1487663080620564,3.6421426567475703,-0.31689068151039296,44.88554339068787,11.503621037616114,False,False,False,True,False,0.0,3.6972000000000005,,3.7202083333333333,3.4847916666666667,-1,0.0,0.0,0.0,0.0,0,1.3147792706333976,0.6794625719769672,False,False,False,False,-0.035371929709036805,-0.001467627310401641,False,False,False,False,-557.0,329.3976203693083,False,False,False,False,41.16625860501831,False,False,False,False
2025-01-16 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,"rgba(239, 83, 80, 0.5)",0.1483809013717471,3.6421426567475703,0.5247126990917076,48.56361284875358,11.503621037616114,True,False,False,True,False,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.5762500000000004,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.03705221285163664,False,False,False,False,-557.0,315.65502160389264,False,False,False,False,40.528022037498644,False,False,False,False
2025-01-16 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,#000000,0.14798852524301961,3.6421426567475703,0.5261039200476949,51.01565915413072,11.503621037616114,True,False,False,False,False,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.5762500000000004,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.05631213293265578,False,False,False,False,-557.0,302.1254863852276,False,False,False,False,39.89968061056068,False,False,False,False
2025-01-16 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.14758912408964894,3.6421426567475703,0.5275276463131361,52.650356691048806,11.503621037616114,True,False,True,False,True,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.6408333333333336,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.06594209297316535,False,False,False,False,-557.0,288.80571140251084,False,False,False,False,39.28108091117214,False,False,False,False
2025-01-16 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.14718264072141787,3.6421426567475703,0.5289845519200563,53.7401550489942,11.503621037616114,True,False,True,False,True,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.6408333333333336,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.07075707299342013,False,False,False,False,-557.0,275.692444559061,False,False,False,False,38.67207190479738,False,False,False,False
2025-01-16 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1467690162948038,3.6421426567475703,0.5304753361298254,54.46668728762445,11.503621037616114,True,False,True,False,True,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.6408333333333336,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.07316456300354753,False,False,False,False,-557.0,262.78248417830036,False,False,False,False,38.07250489852145,False,False,False,False
2025-01-16 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.14634819026142085,3.6421426567475703,0.532000724527948,54.951042113377966,11.503621037616114,True,False,True,False,True,4.917503657857797,3.6972000000000005,,3.7202083333333333,3.6408333333333336,-1,0.0,0.0,0.0,0.0,0,1.3003663003663006,0.6886446886446886,False,False,False,False,0.07557205301367492,0.07436830800861122,False,False,False,False,-557.0,250.07267822204764,False,False,False,False,37.48223350474592,False,False,False,False
2025-01-17 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.14635702367286177,3.6421426567475703,1.4543705379538865,61.27223465685775,11.503621037616114,True,False,True,False,True,12.699238111105224,3.6998999999999995,,3.7202083333333333,3.7477083333333336,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.13996488545995728,False,False,False,False,-557.0,237.55992352093062,False,False,False,False,36.901113605447534,False,False,False,False
2025-01-17 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1442224258155033,3.6421426567475703,1.475896290391951,65.4863630191776,5.024563740501314,True,False,True,False,True,12.699238111105224,3.7026,,3.935208333333333,3.7747916666666668,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.1727631741856303,False,False,False,False,-557.0,225.24116501673015,False,False,False,False,36.329003316990985,False,False,False,False
2025-01-17 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1420326380458749,3.6421426567475703,1.4986509170073938,68.29578192739083,8.218708313560313,True,False,True,False,True,12.699238111105224,3.7053,,3.935208333333333,3.7747916666666668,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.18916231854846682,False,False,False,False,-557.0,213.11339501647078,False,False,False,False,35.76576295548725,False,False,False,False
2025-01-17 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1397850666733221,3.6421426567475703,1.5227473743663733,70.16872786619966,10.553667028542762,True,False,True,False,True,12.699238111105224,3.705,,3.9237499999999996,3.7862500000000003,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.19736189072988508,False,False,False,False,-557.0,201.17365245807588,False,False,False,False,35.21125500268899,False,False,False,False
2025-01-17 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.13747687766272598,3.6421426567475703,1.5483137737142654,71.41735849207221,12.357725202085462,True,False,True,False,True,12.699238111105224,3.7046000000000006,,3.9122916666666665,3.7977083333333335,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.20146167682059418,False,False,False,False,-557.0,189.41902218740802,False,False,False,False,34.66534407241475,False,False,False,False
2025-01-17 20:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.13510496419951262,3.6421426567475703,1.575496093082844,72.24977890932058,13.824762539717355,True,False,True,False,True,12.699238111105224,3.7042,,3.9091666666666667,3.8008333333333333,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.20351156986594876,False,False,False,False,-557.0,177.84663424651797,False,False,False,False,34.12789687749359,False,False,False,False
2025-01-20 15:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.132665908368516,3.6421426567475703,1.604461506879069,72.80472585415282,15.067370273895946,True,False,True,False,True,12.699238111105224,3.7037999999999998,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.20453651638862602,False,False,False,False,-557.0,166.45366317292854,False,False,False,False,33.59878219722237,False,False,False,False
2025-01-20 16:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1301559355833141,3.6421426567475703,1.6354025062205295,73.17469048404098,16.149935569187235,True,False,True,False,True,12.699238111105224,3.7034000000000002,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2862129144851662,0.7033158813263525,False,False,False,False,0.2055614629113033,0.20504898964996465,False,False,False,False,-557.0,155.23732730978236,False,False,False,False,33.077870845327446,False,False,False,False
2025-01-20 17:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1275708600124831,3.6421426567475703,1.668542041902054,73.4213335706331,17.108968969572302,True,False,True,False,True,12.699238111105224,3.7055000000000002,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2998236331569666,0.7001763668430335,False,False,False,False,0.2055614629113033,0.20530522628063397,False,False,False,False,-557.0,144.19488812668496,False,False,False,False,32.56503563842315,False,False,False,False
2025-01-20 18:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.12490601872413415,3.6421426567475703,1.7041400040341026,73.58576229502783,17.965379206397472,True,False,True,False,True,12.699238111105224,3.7076000000000007,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2998236331569666,0.689594356261023,False,False,False,False,0.2055614629113033,0.20543334459596863,False,False,False,False,-557.0,133.32364955107744,False,False,False,False,32.060151364959225,False,False,False,False
2025-01-20 19:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.12215619155464601,3.6421426567475703,1.7425014691720224,73.69538144462433,18.731719932535015,True,False,True,False,True,12.699238111105224,3.7097,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2998236331569666,0.689594356261023,False,False,False,False,0.2055614629113033,0.20549740375363595,False,False,False,False,-557.0,122.62095730997547,False,False,False,False,31.56309475464978,False,False,False,False
2025-01-20 20:00:00+00:00,3.855,3.855,3.855,3.855,0.0,3.6421426567475703,"rgba(38, 166, 154, 1.0)",0.1193155027194263,3.6421426567475703,1.7839873143137952,73.76846087768865,19.416339691762758,True,False,True,False,True,12.699238111105224,3.7118,,3.8831249999999997,3.8268750000000002,1,0.0,0.0,0.0,0.0,0,1.2998236331569666,0.689594356261023,False,False,False,False,0.2055614629113033,0.20552943333246965,False,False,False,False,-557.0,112.08419828191383,False,False,False,False,31.07374444837614,False,False,False,False
2025-01-21 15:00:00+00:00,3.855,4.32,3.855,4.32,100.0,3.9885145596142277,"rgba(38, 166, 154, 1.0)",0.13407087677792012,3.9885145596142277,2.4724641797849736,81.2296545028511,26.696884610590573,True,False,True,False,True,20.0,3.7232000000000003,,4.184375,3.990625,1,0.0,0.0,0.0,0.0,0,1.2575757575757576,0.5924242424242424,False,False,False,False,0.3428281615429804,0.274178797437725,False,False,False,False,-457.0,103.26118745583764,False,False,False,False,32.14236856545558,False,False,False,False
2025-01-21 16:00:00+00:00,4.32,4.32,4.32,4.32,0.0,3.9885145596142277,"rgba(38, 166, 154, 1.0)",0.14722285001849342,3.9885145596142277,2.25158961631386,86.20378358629274,31.23929640932431,True,False,True,False,True,20.0,3.7346000000000004,,4.416875,4.2231250000000005,1,0.0,0.0,0.0,0.0,0,1.3984848484848487,0.5924242424242424,False,False,False,False,0.34282818250689623,0.3085034899723106,False,False,False,False,-457.0,94.57496749528202,False,False,False,False,31.644037269867116,False,False,False,False
2025-01-21 17:00:00+00:00,4.32,4.32,4.32,4.32,0.0,3.9885145596142277,"rgba(38, 166, 154, 1.0)",0.16158998831711255,3.9885145596142277,2.0513983807910696,89.51986964192051,34.14605428425497,True,False,True,False,True,20.0,3.7460000000000004,,4.416875,4.2231250000000005,1,0.0,0.0,0.0,0.0,0,1.3984848484848487,0.5924242424242424,False,False,False,False,0.34282818250689623,0.32566583623960343,False,False,False,False,-457.0,86.02341761163424,False,False,False,False,31.15343204087693,False,False,False,False
2025-01-21 18:00:00+00:00,4.32,4.32,4.32,4.32,0.0,3.9885145596142277,"rgba(38, 166, 154, 1.0)",0.17440857591113917,3.9885145596142277,1.9006258072691546,91.73059367900568,36.08868849629211,True,False,True,False,True,20.0,3.7574,,4.416875,4.2231250000000005,1,0.0,0.0,0.0,0.0,0,1.3984848484848487,0.5924242424242424,False,False,False,False,0.34282818250689623,0.3342470093732498,False,False,False,False,-457.0,77.60444989672519,False,False,False,False,30.670433094506745,False,False,False,False
2025-01-21 19:00:00+00:00,4.32,4.32,4.32,4.32,0.0,3.9885145596142277,"rgba(38, 166, 154, 1.0)",0.18599905550472268,3.9885145596142277,1.7821888368532917,93.20440970372913,37.46922163782101,True,False,True,False,True,20.0,3.7688,,4.416875,4.2231250000000005,1,0.0,0.0,0.0,0.0,0,1.3984848484848487,0.5924242424242424,False,False,False,False,0.34282818250689623,0.33853759594007304,False,False,False,False,-457.0,69.31600881305503,False,False,False,False,30.194922503894237,False,False,False,False
2025-01-21 20:00:00+00:00,4.32,4.36,4.32,4.36,100.0,4.068685283473981,"rgba(38, 166, 154, 1.0)",0.19812720001904746,4.068685283473981,1.4703418637017704,94.3366680045079,38.65796058591371,True,False,True,False,True,20.0,3.781,,4.445208333333333,4.234791666666666,1,0.0,0.0,0.0,0.0,0,1.3937125748502996,0.5853293413173652,False,False,False,False,0.34282818387658187,0.34068288990832746,False,False,False,False,-357.0,62.70645828882163,False,False,False,False,31.27717176739975,False,False,False,False
2025-01-22 15:00:00+00:00,4.36,4.36,4.36,4.36,0.0,4.068685283473981,"rgba(38, 166, 154, 1.0)",0.20920210926881877,4.068685283473981,1.3925037254365755,95.09150687169375,39.60061147740568,True,False,True,False,True,20.0,3.7932000000000006,,4.465208333333334,4.254791666666667,1,0.0,0.0,0.0,0.0,0,1.4056886227544911,0.5853293413173652,False,False,False,False,0.3428281851950641,0.34175553755169574,False,False,False,False,-357.0,56.19938141612672,False,False,False,False,30.792254375657116,False,False,False,False
2025-01-22 16:00:00+00:00,4.36,4.36,4.36,4.36,0.0,4.068685283473981,"rgba(38, 166, 154, 1.0)",0.21938334953695626,4.068685283473981,1.3278797918843255,95.59473278315099,40.39335030904462,True,False,True,False,True,20.0,3.8054,,4.465208333333334,4.254791666666667,1,0.0,0.0,0.0,0.0,0,1.4056886227544911,0.5853293413173652,False,False,False,False,0.3428281851950641,0.3422918613733799,False,False,False,False,-357.0,49.79318945618677,False,False,False,False,30.314855083011267,False,False,False,False
2025-01-22 17:00:00+00:00,4.36,4.41,4.36,4.41,140.0,4.131899999272873,"rgba(38, 166, 154, 1.0)",0.2305088964689902,4.131899999272873,1.206461030299276,96.1250909126821,41.26401619350315,True,False,True,False,True,20.0,3.8218,,4.500624999999999,4.269375,1,0.0,0.0,0.0,0.0,0,1.3997050147492627,0.5766961651917404,False,False,False,False,0.3428281867754368,0.34256002407440833,False,False,False,False,-217.0,45.656860937486194,False,False,False,False,32.0153999654452,False,False,False,False
2025-01-22 18:00:00+00:00,4.41,4.41,4.41,4.41,0.0,4.131899999272873,"rgba(38, 166, 154, 1.0)",0.24076561440762545,4.131899999272873,1.1550652754603614,96.47866299903617,41.99447102314254,True,False,True,False,True,20.0,3.8382,,4.525625,4.2943750000000005,1,0.0,0.0,0.0,0.0,0,1.414454277286136,0.5766961651917404,False,False,False,False,0.3428281882852571,0.3426941061798327,False,False,False,False,-217.0,41.584661543106556,False,False,False,False,31.519037175283255,False,False,False,False
2025-01-22 19:00:00+00:00,4.41,4.41,4.41,4.41,0.0,4.131899999272873,"rgba(38, 166, 154, 1.0)",0.2502603509212827,4.131899999272873,1.111242750612945,96.71437772327222,42.627186909693336,True,False,True,False,True,20.0,3.8558,,4.525625,4.2943750000000005,1,0.0,0.0,0.0,0.0,0,1.414454277286136,0.5766961651917404,False,False,False,False,0.3428281882852571,0.3427611472325449,False,False,False,False,-217.0,37.575597023058386,False,False,False,False,31.030369932255606,False,False,False,False
2025-01-22 20:00:00+00:00,4.41,4.41,4.41,4.41,0.0,4.131899999272873,"rgba(38, 166, 154, 1.0)",0.25907689560792213,4.131899999272873,1.0734264824139077,96.87152087276293,43.18618412065955,True,False,True,False,True,20.0,3.8734,,4.525625,4.2943750000000005,1,0.0,0.0,0.0,0.0,0,1.414454277286136,0.5766961651917404,False,False,False,False,0.3428281882852571,0.342794667758901,False,False,False,False,-217.0,33.62868854208073,False,False,False,False,30.549278925553967,False,False,False,False
2025-01-23 15:00:00+00:00,4.41,4.63,4.41,4.63,120.0,4.196269257958651,"rgba(38, 166, 154, 1.0)",0.27474766473853723,4.196269257958651,1.5786512415095775,97.49032541783885,44.147708280656346,True,False,True,False,True,20.0,3.8954000000000004,,4.584583333333333,4.455416666666666,1,0.0,0.0,0.0,0.0,0,1.3891966759002772,0.5415512465373962,False,False,False,False,0.3428281941993338,0.34281143097911737,False,False,False,False,-97.0,31.603437556932192,False,False,False,False,31.936111810429097,False,False,False,False
2025-01-23 16:00:00+00:00,4.63,4.63,4.63,4.63,0.0,4.196269257958651,"rgba(38, 166, 154, 1.0)",0.28905588785960873,4.196269257958651,1.500508241686491,97.9028617812228,44.87203624673856,True,False,True,False,True,20.0,3.9174,,4.694583333333333,4.565416666666667,1,0.0,0.0,0.0,0.0,0,1.4501385041551247,0.5415512465373962,False,False,False,False,0.34282819914244267,0.34281981506078,False,False,False,False,-97.0,29.609585811863475,False,False,False,False,31.440978293988334,False,False,False,False
2025-01-23 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,4.196269257958651,"rgba(38, 166, 154, 1.0)",0.3021951669350774,4.196269257958651,1.435266971475193,98.17788602347876,45.44033771187519,True,False,True,False,True,20.0,3.9394,,4.694583333333333,4.565416666666667,1,0.0,0.0,0.0,0.0,0,1.4501385041551247,0.5415512465373962,False,False,False,False,0.34282819914244267,0.3428240071016113,False,False,False,False,-97.0,27.646646496950865,False,False,False,False,30.953521266174562,False,False,False,False
2025-01-23 18:00:00+00:00,4.63,4.63,4.63,4.63,0.0,4.196269257958651,"rgba(38, 166, 154, 1.0)",0.3143121332642403,4.196269257958651,1.3799363630570194,98.36123551831608,45.90255161233654,True,False,True,False,True,20.0,3.9614,,4.694583333333333,4.565416666666667,1,0.0,0.0,0.0,0.0,0,1.4501385041551247,0.5415512465373962,False,False,False,False,0.34282819914244267,0.342826103122027,False,False,False,False,-97.0,25.714140349711318,False,False,False,False,30.473621711660225,False,False,False,False
2025-01-23 19:00:00+00:00,4.63,4.63,4.62,4.62,1700.0,4.469477066533945,"rgba(38, 166, 154, 0.75)",0.3257966673685735,4.469477066533945,0.4620149576170118,97.22082211746499,45.90255161233654,True,False,True,False,False,20.0,3.9832,,4.691666666666666,4.565416666666667,1,0.0,0.0,0.0,0.0,0,1.446132596685083,0.5428176795580111,False,False,False,False,0.34006706277829324,0.3414465829501601,False,False,False,False,-1797.0,-2.5449936091989365,False,False,False,False,56.357751607603475,False,False,False,False
2025-01-23 20:00:00+00:00,4.62,4.625,4.62,4.625,12.0,4.470128994567734,"rgba(38, 166, 154, 0.75)",0.33673946675207067,4.470128994567734,0.459913436717212,96.49617866768222,45.90255161233654,True,False,True,False,False,20.0,4.0051,,4.681875000000001,4.565416666666667,1,0.0,0.0,0.0,0.0,0,1.4455172413793105,0.5448275862068965,False,False,False,False,0.338688367511559,0.34006747523085956,False,False,False,False,-1785.0,-30.1799549485912,False,False,False,False,55.670034528415826,False,False,False,False
