date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_176,aVWAP_peak_97,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_29,aVWAP_valley_208,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_157,Peaks_avg,Valleys_avg,color
2025-07-11 13:40:00+00:00,5.495,5.515,5.495,5.515,0.0,,,,,5.571488856750844,5.7228392613160555,5.7812069951566505,5.876630758391853,,,,,5.501666666666666,5.738041467903852,5.501666666666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,5.515,5.525,5.51,5.525,0.0,,,,,5.571488856750844,5.7228392613160555,5.7812069951566505,5.876630758391853,,,,,5.501666666666666,5.738041467903852,5.501666666666666,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:50:00+00:00,5.525,5.535,5.52,5.535,0.0,,,,,5.571488856750844,5.7228392613160555,5.7812069951566505,5.876630758391853,,,,,5.501666666666666,5.738041467903852,5.501666666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,5.535,5.555,5.535,5.555,10.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,5.555,5.58,5.54,5.565,0.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,5.57,5.575,5.565,5.575,0.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,5.575,5.58,5.575,5.58,0.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,5.58,5.585,5.58,5.585,0.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,5.585,5.615,5.585,5.615,0.0,,,,,5.571463125532467,5.722723969344608,5.781082203526072,5.876518879498362,,,,,5.505909090909091,5.737947044475377,5.505909090909091,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,5.615,5.64,5.61,5.635,1.0,,,,,5.571469444444444,5.7227177335887776,5.781074018504627,5.876510421991251,,,,,5.507012012012011,5.737942904632276,5.507012012012011,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,5.635,5.645,5.61,5.61,15.0,,,,,5.5715529672767605,5.722617696233719,5.780945994181793,5.8763802225249755,,,,,5.5206613756613745,5.737874220054312,5.5206613756613745,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,5.61,5.635,5.605,5.625,0.0,,,,,5.5715529672767605,5.722617696233719,5.780945994181793,5.8763802225249755,,,,,5.5206613756613745,5.737874220054312,5.5206613756613745,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,5.625,5.63,5.595,5.605,30.0,,,,,5.571680486456605,5.722395160936196,5.78067185189145,5.876108313485311,,,,,5.53784188034188,5.73771395319239,5.53784188034188,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,5.6,5.63,5.6,5.61,214.0,,,,,5.572643194009432,5.720879232701133,5.778779222380777,5.874208778093048,,,,,5.581504504504505,5.736627606796098,5.581504504504505,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,5.61,5.63,5.61,5.62,1.0,,,,,5.572648308135349,5.720872680825267,5.778770831131311,5.874200191409106,,,,,5.581608265947889,5.736623002875258,5.581608265947889,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,5.62,5.645,5.62,5.64,11.0,,,,,5.572722288138641,5.720811375043266,5.778687300832761,5.874111347469833,,,,,5.58314572425829,5.736583077871126,5.58314572425829,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,5.64,5.66,5.64,5.655,2.0,,,,,5.5727393148567534,5.720802401038285,5.778673884341167,5.874096326558171,,,,,5.583502604166667,5.736577981698594,5.583502604166667,#000000
2025-07-11 15:05:00+00:00,5.655,5.675,5.655,5.67,41.0,,,,,5.573152780760147,5.720658749164022,5.778431878864531,5.873809580003819,,,,,5.591525490196079,5.73651324719813,5.591525490196079,#000000
2025-07-11 15:10:00+00:00,5.67,5.68,5.64,5.64,710.0,,,,5.653333333333333,5.578831969938815,5.717700946723592,5.773920044701819,5.868655042971449,,,,,5.630189427312776,5.718488267533802,5.630189427312776,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,5.64,5.64,5.62,5.62,0.0,,,,5.653333333333333,5.578831969938815,5.717700946723592,5.773920044701819,5.868655042971449,,,,,5.630189427312776,5.718488267533802,5.630189427312776,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,5.62,5.625,5.61,5.62,0.0,,,,5.653333333333333,5.578831969938815,5.717700946723592,5.773920044701819,5.868655042971449,,,,,5.630189427312776,5.718488267533802,5.630189427312776,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,5.62,5.62,5.6,5.6,112.0,,,,5.646974858069749,5.5791395356485145,5.71693674593908,5.772973869414419,5.867692387607578,,,,,5.628076717455226,5.716743479335868,5.628076717455226,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,5.6,5.61,5.59,5.6,10.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,5.6,5.62,5.6,5.61,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,5.61,5.625,5.61,5.615,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,5.615,5.615,5.6,5.61,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,5.61,5.62,5.6,5.6,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,5.6,5.605,5.6,5.6,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,5.6,5.605,5.6,5.6,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,5.6,5.61,5.59,5.59,0.0,,,,5.646410256410257,5.579160095932717,5.716864930704824,5.7728865441572434,5.867604593705244,,,,,5.627853354547866,5.716585284182057,5.627853354547866,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,5.59,5.605,5.59,5.6,10.0,,,,5.645839271575614,5.579178974661941,5.716792180691093,5.772798466040973,5.867516310940623,,,,,5.627620363062353,5.716425040782049,5.627620363062353,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,5.6,5.6,5.58,5.58,9.0,,,,5.645213474343909,5.579185604197409,5.7167203410624445,5.772713975891461,5.867433464437887,,,,,5.627331504702195,5.716253371986622,5.627331504702195,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:20:00+00:00,5.58,5.59,5.58,5.59,2.0,,,,5.645076201641266,5.5791870758335795,5.716704387471376,5.772695210718309,5.867415060741127,,,,,5.627267866458007,5.716215587281132,5.627267866458007,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,5.59,5.6,5.59,5.59,2.0,,,,5.644955165692007,5.579189858065362,5.716689255488776,5.772677121678181,5.867397096414758,,,,,5.62721484375,5.716181699467818,5.62721484375,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:30:00+00:00,5.59,5.59,5.58,5.58,0.0,,,,5.644955165692007,5.579189858065362,5.716689255488776,5.772677121678181,5.867397096414758,,,,,5.62721484375,5.716181699467818,5.62721484375,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:35:00+00:00,5.585,5.585,5.58,5.58,100.0,,,,5.6383280977312396,5.579213977342811,5.715866248120605,5.771718763065912,5.8664637638553145,,,,,5.623914251207729,5.714318170023176,5.623914251207729,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:40:00+00:00,5.58,5.58,5.57,5.57,0.0,,,,5.6383280977312396,5.579213977342811,5.715866248120605,5.771718763065912,5.8664637638553145,,,,,5.623914251207729,5.714318170023176,5.623914251207729,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:45:00+00:00,5.57,5.575,5.57,5.57,0.0,,,,5.6383280977312396,5.579213977342811,5.715866248120605,5.771718763065912,5.8664637638553145,,,,,5.623914251207729,5.714318170023176,5.623914251207729,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:50:00+00:00,5.575,5.58,5.57,5.57,0.0,,,,5.6383280977312396,5.579213977342811,5.715866248120605,5.771718763065912,5.8664637638553145,,,,,5.623914251207729,5.714318170023176,5.623914251207729,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:55:00+00:00,5.57,5.575,5.565,5.565,40.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:00:00+00:00,5.565,5.57,5.56,5.565,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:05:00+00:00,5.565,5.565,5.555,5.56,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:10:00+00:00,5.56,5.56,5.555,5.56,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:15:00+00:00,5.56,5.56,5.55,5.55,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:20:00+00:00,5.55,5.555,5.55,5.55,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:25:00+00:00,5.55,5.555,5.54,5.54,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:30:00+00:00,5.54,5.545,5.54,5.545,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:35:00+00:00,5.545,5.545,5.54,5.545,0.0,,,,5.635514237855947,5.579171759304168,5.715507418217195,5.771311401532222,5.866074737391529,,,,,5.622348591549296,5.713515910860212,5.622348591549296,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:40:00+00:00,5.55,5.55,5.545,5.55,9.0,,,,5.634732735723772,5.579144860115009,5.715415982983894,5.771210960960961,5.865981476046047,,5.548333333333334,5.548333333333334,5.548333333333334,5.62188243526942,5.713297203165936,5.566720608817356,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:45:00+00:00,5.55,5.55,5.545,5.55,0.0,,,,5.634732735723772,5.579144860115009,5.715415982983894,5.771210960960961,5.865981476046047,,5.548333333333334,5.548333333333334,5.548333333333334,5.62188243526942,5.713297203165936,5.566720608817356,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:50:00+00:00,5.55,5.55,5.54,5.545,54.0,,,,5.630152804032767,5.578967090885717,5.714858561996485,5.770601227912549,5.865417195689681,5.544999999999999,5.545476190476189,5.545476190476189,5.545476190476189,5.619082939986514,5.71199937610344,5.560102302283016,"rgba(255, 26, 202, 1.0)"
2025-07-11 17:55:00+00:00,5.545,5.55,5.545,5.545,9.0,,,,5.629448609809436,5.578939087435378,5.7147669209347365,5.770500673551863,5.865323829981121,5.545238095238095,5.545624999999999,5.545624999999999,5.545624999999999,5.618646112600537,5.711795824342507,5.560151841567726,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:00:00+00:00,5.545,5.565,5.545,5.565,1.0,,,,5.629382022471911,5.578937102677711,5.714757451016,5.7704900884720285,5.865313839077465,5.545442708333333,5.545799086757991,5.545799086757991,5.545799086757991,5.618605715561509,5.711776100743023,5.560289136833764,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:05:00+00:00,5.565,5.565,5.56,5.56,204.0,,,,5.618522012578617,5.578604288683166,5.712889932029738,5.768386178058739,5.863311187266278,5.557792288557214,5.557484957882069,5.557484957882069,5.557484957882069,5.611760950697309,5.708342719723308,5.568401622580145,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:10:00+00:00,5.565,5.58,5.55,5.58,486.0,,,,5.605108077360637,5.578226607658959,5.708854572219962,5.763736053503103,5.858773859163295,5.56566091954023,5.565456531236347,5.565456531236347,5.565456531236347,5.602463734921362,5.702939833981191,5.572898849634126,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:15:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,5.605108077360637,5.578226607658959,5.708854572219962,5.763736053503103,5.858773859163295,5.56566091954023,5.565456531236347,5.565456531236347,5.565456531236347,5.602463734921362,5.702939833981191,5.572898849634126,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:20:00+00:00,5.58,5.58,5.56,5.56,610.0,,,,5.595205518018018,5.577622981224676,5.703987036309557,5.758103916791605,5.853210260093043,5.566110703812316,5.565994173343044,5.565994173343044,5.565994173343044,5.5946455424274975,5.697625942487379,5.5717477532537885,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:25:00+00:00,5.56,5.565,5.56,5.565,0.0,,,,5.595205518018018,5.577622981224676,5.703987036309557,5.758103916791605,5.853210260093043,5.566110703812316,5.565994173343044,5.565994173343044,5.565994173343044,5.5946455424274975,5.697625942487379,5.5717477532537885,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:30:00+00:00,5.565,5.585,5.56,5.585,255.0,,,,5.593403227856144,5.577602552288402,5.702190715945557,5.755961850085653,5.851025803853537,5.56777331686226,5.567665847665848,5.567665847665848,5.567665847665848,5.593141404199475,5.696036830005859,5.572782452811856,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:35:00+00:00,5.585,5.605,5.58,5.58,100.0,,,,5.593217040029379,5.577691700589847,5.701564230952642,5.75518933284176,5.850214573940252,5.568969362032189,5.56886188271605,5.56886188271605,5.56886188271605,5.592988670055061,5.695575375670776,5.573708736047079,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:40:00+00:00,5.585,5.61,5.585,5.605,0.0,,,,5.593217040029379,5.577691700589847,5.701564230952642,5.75518933284176,5.850214573940252,5.568969362032189,5.56886188271605,5.56886188271605,5.56886188271605,5.592988670055061,5.695575375670776,5.573708736047079,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,5.605,5.61,5.6,5.61,0.0,,,,5.593217040029379,5.577691700589847,5.701564230952642,5.75518933284176,5.850214573940252,5.568969362032189,5.56886188271605,5.56886188271605,5.56886188271605,5.592988670055061,5.695575375670776,5.573708736047079,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,5.615,5.615,5.61,5.61,2.0,,,5.611666666666667,5.593230581039755,5.577697344740702,5.701554339055163,5.755176105555812,5.850199841485503,5.569018981212473,5.5689113680154145,5.5689113680154145,5.5689113680154145,5.593000529100529,5.681587479757268,5.573750722871848,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:55:00+00:00,5.61,5.615,5.61,5.615,3.0,,5.613333333333334,5.612666666666668,5.5932526881720435,5.577706222665115,5.701539780332617,5.7551564995699716,5.8501779005979735,5.569096094354214,5.568988266974419,5.568988266974419,5.568988266974419,5.593019875251083,5.67197615590539,5.573816154105711,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:00:00+00:00,5.615,5.615,5.585,5.595,0.0,,5.613333333333334,5.612666666666668,5.5932526881720435,5.577706222665115,5.701539780332617,5.7551564995699716,5.8501779005979735,5.569096094354214,5.568988266974419,5.568988266974419,5.568988266974419,5.593019875251083,5.67197615590539,5.573816154105711,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:05:00+00:00,5.595,5.6,5.59,5.6,0.0,,5.613333333333334,5.612666666666668,5.5932526881720435,5.577706222665115,5.701539780332617,5.7551564995699716,5.8501779005979735,5.569096094354214,5.568988266974419,5.568988266974419,5.568988266974419,5.593019875251083,5.67197615590539,5.573816154105711,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:10:00+00:00,5.6,5.6,5.59,5.595,0.0,,5.613333333333334,5.612666666666668,5.5932526881720435,5.577706222665115,5.701539780332617,5.7551564995699716,5.8501779005979735,5.569096094354214,5.568988266974419,5.568988266974419,5.568988266974419,5.593019875251083,5.67197615590539,5.573816154105711,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:15:00+00:00,5.595,5.605,5.59,5.6,0.0,,5.613333333333334,5.612666666666668,5.5932526881720435,5.577706222665115,5.701539780332617,5.7551564995699716,5.8501779005979735,5.569096094354214,5.568988266974419,5.568988266974419,5.568988266974419,5.593019875251083,5.67197615590539,5.573816154105711,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,5.6,5.6,5.595,5.595,57.0,5.596666666666667,5.5975,5.5979569892473116,5.593322561340515,5.577795547841418,5.701211979966366,5.754741356861664,5.849732513459085,5.569978476511323,5.569869646182496,5.569869646182496,5.569869646182496,5.593084631360331,5.658615951922878,5.574534409283828,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,5.595,5.595,5.58,5.585,106.0,5.590163599182004,5.59058232931727,5.590833333333333,5.59307851954341,5.577872593199506,5.700550012721257,5.753926616972302,5.848875832053248,5.570915915915916,5.570808720112518,5.570808720112518,5.570808720112518,5.592879473260957,5.655735354540291,5.575244309902885,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:30:00+00:00,5.585,5.595,5.585,5.59,710.0,5.590030546009927,5.590110350076103,5.590159453302961,5.592471535684531,5.578539295392951,5.696430208552031,5.748771463583883,5.8433496191621535,5.576133359003979,5.576037349705807,5.576037349705807,5.576037349705807,5.592371667494617,5.653732808970568,5.579323415123204,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:35:00+00:00,5.59,5.595,5.59,5.59,5.0,5.59003986332574,5.590119182746878,5.590167987919969,5.592470419670918,5.5785443756449915,5.69640272165958,5.7487366781802605,5.8433117891677915,5.5761632077888805,5.576067279458701,5.576067279458701,5.576067279458701,5.592370793020755,5.653724127289516,5.579347167837148,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,5.59,5.59,5.575,5.58,820.0,5.585996270121711,5.5860444836370755,5.586074574280681,5.590468820605512,5.578730713245993,5.69166943368382,5.742882588382759,5.837017260769642,5.577481979349308,5.577405518313418,5.577405518313418,5.577405518313418,5.590561396275681,5.6498605180908985,5.580051986113048,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,5.58,5.605,5.575,5.595,1040.0,5.588150109569028,5.588177672382342,5.588194798882002,5.590696731308696,5.579640956247177,5.686697263788622,5.736448394839484,5.8297527876631055,5.580788136859405,5.580722806232759,5.580722806232759,5.580722806232759,5.590756521247099,5.648469839335057,5.5827426153609565,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:50:00+00:00,5.61,5.615,5.6,5.615,200.0,5.58963750850919,5.589661679700782,5.589676633820364,5.591378103306271,5.580046283934131,5.68597086075989,5.7354221113004895,5.8285086105213475,5.582041327041327,5.581976379076572,5.581976379076572,5.581976379076572,5.591388387238,5.648787723981558,5.583871770301809,#000000
2025-07-11 19:55:00+00:00,5.615,5.615,5.58,5.58,1826.0,5.590415267282396,5.590429690231452,5.590438596491228,5.5914484338850325,5.581308857947555,5.678465327115021,5.725504571558107,5.816867648246344,5.584750308261405,5.584699861474526,5.584699861474526,5.584699861474526,5.591452570418086,5.6456097990946414,5.586060492620613,"rgba(255, 0, 0, 1.0)"
