date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_309,aVWAP_BoS_CHoCH_bear_374,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-20 00:00:00+00:00,12.5152438859,13.5688230906,12.4258492867,13.5113551339,128262,10.722067410477374,,,10.006424082465326,,,,9.921370228907694,"rgba(38, 166, 154, 1.0)",2.506132416023648,9.921370228907694,1.0350106165211623,0,,,0.0,0.0,0.0,0.0,61.53125435359698,17.24030059843264,False,False,True,False,False,9.624867697057411,0,1.087875288149717,0.7479141185157712,False,False,False,False,0.20022420464734703,0.26993456557803774,False,False,False,False,2844633,2550270.2390604643,False,False,False,False,76600.9565988104,False,False,False,False
2023-07-21 00:00:00+00:00,12.330069359,12.7834276834,12.1001336792,12.7834276834,207071,10.804158341137267,,,10.093536602642043,,,,9.924940323342783,"rgba(38, 166, 154, 0.5)",2.5196160243091583,9.924940323342783,0.9545617318085867,0,,,0.0,0.0,0.0,0.0,55.458938932311355,11.8107016939259,False,True,True,False,False,8.683999249391025,0,1.0840262327019752,0.7755319697158738,False,False,False,False,0.14779549526562963,0.2088650304218337,False,False,False,False,2637562,2553693.4453718187,False,False,False,False,81717.42888905313,False,False,False,False
2023-07-24 00:00:00+00:00,12.8855929397,12.9047489252,12.0171882619,12.0491149044,201423,10.885642435863632,,,10.179164424350576,,,,9.962264278858875,"rgba(38, 166, 154, 1.0)",2.539432704368984,9.962264278858875,1.1511739042391889,0,,,0.0,0.0,0.0,0.0,53.64110003163347,10.41424242824499,False,True,False,False,False,10.86677519384634,0,1.0796123431759523,0.7835714899129606,False,False,False,False,0.1495913100027283,0.179228170212281,False,False,False,False,2838985,2564881.3494748846,False,False,False,False,86411.76501105104,False,False,False,False
2023-07-25 00:00:00+00:00,12.6493357847,13.077152795,12.6237944706,13.0707674665,88516,10.92269304707343,,,10.217645860903993,,,,9.983675627344233,"rgba(38, 166, 154, 1.0)",2.5512594845948957,9.983675627344233,1.0448408613281592,0,,,0.0,0.0,0.0,0.0,51.556933733332244,8.608238556977554,False,True,False,False,False,9.657534254702892,0,1.1001353328282573,0.7767490727391675,False,False,False,False,0.18627007861078299,0.182749124411532,False,False,False,False,2750469,2572159.296554301,False,False,False,False,86494.2840302255,False,False,False,False
2023-07-26 00:00:00+00:00,12.5727118425,12.7546937051,12.4450052722,12.4450052722,91460,10.955677477263386,,,10.25333382832665,,,,10.001875241692318,"rgba(38, 166, 154, 1.0)",2.560488711480068,10.001875241692318,1.0040413727587314,0,,,0.0,0.0,0.0,0.0,49.87798955540628,7.0665051675509645,False,True,False,False,False,9.264810308532212,0,1.093564086298991,0.7935925843259496,False,False,False,False,0.1626186414350666,0.17268388292329928,False,False,False,False,2659009,2575565.1672776616,False,False,False,False,86689.01798982451,False,False,False,False
2023-07-27 00:00:00+00:00,12.0427295759,12.8345103115,12.0427295759,12.8217396545,36821,10.9663472104698,,,10.265690326039511,,,,10.007067414868398,"rgba(38, 166, 154, 0.5)",2.5618478400526397,10.007067414868398,0.7946069743899282,0,,,0.0,0.0,0.0,0.0,46.861054399153815,4.196585554884528,False,True,False,True,False,6.593358476737084,0,1.0834007499987335,0.780544090500354,False,False,False,False,0.1474997699317697,0.1600918264275345,False,False,False,False,2622188,2577393.5136589296,False,False,False,False,84733.40944120394,False,False,False,False
2023-07-28 00:00:00+00:00,12.7004184128,12.7259597268,12.1959774602,12.2662160739,104290,11.000795670713403,,,10.303818395922338,,,,10.027188048183982,"rgba(38, 166, 154, 1.0)",2.5709955892708716,10.027188048183982,1.0397646638414264,0,,,0.0,0.0,0.0,0.0,47.67306808690134,4.196585554884528,False,True,False,True,False,9.23356826186992,0,1.0821710263347475,0.781856685247796,False,False,False,False,0.144181367974833,0.15213659720118375,False,False,False,False,2726478,2583239.9641036773,False,False,False,False,85500.33456115673,False,False,False,False
2023-07-31 00:00:00+00:00,12.7323450553,12.828124983,12.5411044664,12.7515010409,52488,11.019309023525947,,,10.323864491012056,,,,10.03897587402431,"rgba(38, 166, 154, 1.0)",2.575683662653662,10.03897587402431,1.0456909830692407,0,,,0.0,0.0,0.0,0.0,48.34261019748925,4.196585554884528,False,True,False,True,False,9.359061882570611,0,1.0906516674560363,0.7878766426819663,False,False,False,False,0.16040399517225873,0.15627029618672122,False,False,False,False,2778966,2590915.4949231413,False,False,False,False,84205.73320581726,False,False,False,False
2023-08-01 00:00:00+00:00,12.3683813301,12.5727118425,12.3625068278,12.5727118425,23854,11.026279899575735,,,10.331857099495483,,,,10.043099596901849,"rgba(38, 166, 154, 0.5)",2.5778153146869807,10.043099596901849,0.9020358130196406,0,,,0.0,0.0,0.0,0.0,47.350550154728275,4.196585554884528,False,True,False,True,False,7.527197806777465,0,1.069507951749172,0.7970263635376441,False,False,False,False,0.13218049892621078,0.14422539755646602,False,False,False,False,2755112,2597354.5735536064,False,False,False,False,81838.99857029502,False,False,False,False
2023-08-02 00:00:00+00:00,11.9788762908,12.2662160739,11.7681604498,12.0618855614,119045,11.049747324004972,,,10.36287907606485,,,,10.054591503890485,"rgba(38, 166, 154, 0.5)",2.5743688241546794,10.054591503890485,0.747478282386897,0,,,0.0,0.0,0.0,0.0,45.28638781456161,2.001365752018799,False,True,False,True,False,5.615544210285464,0,1.0455474606587265,0.8142054693245634,False,False,False,False,0.08260593473473174,0.11341566614559888,False,False,False,False,2636067,2598872.7079240535,False,False,False,False,83298.0574498913,False,False,False,False
2023-08-03 00:00:00+00:00,12.2726014024,12.3038895121,11.8958670201,11.8958670201,73694,11.065958253122716,,,10.383250050728195,,,,10.064192712899663,"rgba(38, 166, 154, 0.5)",2.5739169049529442,10.064192712899663,0.8579953320368398,0,,,0.0,0.0,0.0,0.0,45.311706585697465,1.7158749205664208,False,True,False,True,False,6.830619990770479,0,1.0431235973998754,0.8262416903039259,False,False,False,False,0.09110711135245253,0.10226138874902571,False,False,False,False,2709761,2603221.2683976204,False,False,False,False,82921.427745974,False,False,False,False
2023-08-04 00:00:00+00:00,11.9277936627,12.5599411855,11.9086376771,12.3875373156,42734,11.07493005797201,,,10.394686761196015,,,,10.069661530229109,"rgba(38, 166, 154, 0.5)",2.567756642355582,10.069661530229109,0.7236402787634487,0,,,0.0,0.0,0.0,0.0,44.05132401057671,0.1667906600508715,False,True,False,True,False,5.149298530680181,0,1.0339228767941464,0.8250608425617,False,False,False,False,0.10495425613311642,0.10360782244107106,False,False,False,False,2667027,2605723.453950655,False,False,False,False,81345.45018730835,False,False,False,False
2023-08-07 00:00:00+00:00,11.8064724209,11.9086376771,11.2828754828,11.8639403775,82682,11.084399269181345,,,10.41057114765838,,,,10.07398777138934,"rgba(38, 166, 154, 0.5)",2.55687708541854,10.07398777138934,0.67757838630208,0,,,0.0,0.0,0.0,0.0,42.77280740100789,-1.3755442538412126,False,True,False,True,False,4.5623818451307585,0,1.023896737079501,0.8354315122703448,False,False,False,False,0.032828541639242814,0.06821818204015694,False,False,False,False,2584345,2604885.0832074923,False,False,False,False,81397.86390545312,False,False,False,False
2023-08-08 00:00:00+00:00,11.6915365077,11.7234631502,11.4233527101,11.5446739519,40817,11.088545349464829,,,10.417941029124885,,,,10.075969024153125,"rgba(38, 166, 154, 0.5)",2.52857767895988,10.075969024153125,0.6389234141351089,0,,,0.0,0.0,0.0,0.0,41.49233167986351,-2.8950666080355703,False,True,False,True,False,4.003121776938464,0,1.0211484069409347,0.843850345226999,False,False,False,False,0.008232284334134884,0.03822523318714591,False,False,False,False,2543528,2602478.923081708,False,False,False,False,79806.4574777883,False,False,False,False
2023-08-09 00:00:00+00:00,11.2509488403,11.7426191358,11.2381781832,11.7234631502,32408,11.090539264016467,,,10.42274913183616,,,,10.076571205987157,#000000,2.498362844919579,10.076571205987157,0.47005887743685393,0,,,0.0,0.0,0.0,0.0,39.09847086298782,-5.411349232903582,False,True,False,True,False,1.889043784370056,0,1.0083200570053668,0.863778718762605,False,False,False,False,-0.028282191832369196,0.004971520677388356,False,False,False,False,2511120,2598896.2202157592,False,False,False,False,77947.69443944366,False,False,False,False
2023-08-10 00:00:00+00:00,11.4297380386,11.7808672536,11.2956461399,11.3978113961,54166,11.094754494955207,,,10.431416962286333,,,,10.07858010450034,"rgba(38, 166, 154, 0.5)",2.4647787580222813,10.07858010450034,0.5481862944907148,0,,,0.0,0.0,0.0,0.0,38.60424624861007,-6.101908604525313,False,True,False,True,False,2.690272201683129,0,0.9946753790377404,0.8807566810219731,False,False,False,False,-0.02247244980213804,-0.00875046456237484,False,False,False,False,2565286,2597578.172364161,False,False,False,False,77015.07897123019,False,False,False,False
2023-08-11 00:00:00+00:00,11.2637194973,11.2768094207,11.0153302181,11.1998662122,23663,11.095157778208275,,,10.43405251962277,,,,10.078343989816476,#000000,2.4264637651872256,10.078343989816476,0.48851976464279107,0,,,0.0,0.0,0.0,0.0,37.6618824206488,-7.249136948988806,False,True,False,True,False,1.8918303009901791,0,0.9856142858023688,0.8912756176379756,False,False,False,False,-0.09182868085439526,-0.05028957270838505,False,False,False,False,2541623,2595383.851879292,False,False,False,False,74922.84058020155,False,False,False,False
2023-08-14 00:00:00+00:00,11.0849302989,11.1283505328,10.7528932162,10.8486731439,47217,11.09422006364277,,,10.43789509319789,,,,10.076599446253043,#000000,2.377074551349768,10.076599446253043,0.4241898311832074,0,,,0.0,0.0,0.0,0.0,36.38089592005202,-8.707002172950254,False,True,False,True,False,1.0331367675048462,0,0.9644356011103802,0.9019325679590494,False,False,False,False,-0.16929458743614165,-0.10979208007226335,False,False,False,False,2494406,2591423.93611932,False,False,False,False,73836.33702803678,False,False,False,False
2023-08-15 00:00:00+00:00,10.7081959166,11.0530036564,10.7018105881,11.0530036564,21219,11.093142577781675,,,10.439084098896172,,,,10.075349232113297,#000000,2.332824261867652,10.075349232113297,0.2712791935643054,0,,,0.0,0.0,0.0,0.0,34.25775990802583,-10.912489905949656,False,True,False,True,False,0.0,0,0.9476793660815653,0.9191560791045768,False,False,False,False,-0.20431771592111092,-0.15705489799668715,False,False,False,False,2473187,2586787.1935264054,False,False,False,False,71772.91204654514,False,False,False,False
2023-08-16 00:00:00+00:00,10.2867642348,10.7401225592,10.2867642348,10.401700148,44844,11.087726410438206,,,10.439076276555552,,,,10.070274504694803,#000000,2.2928331685239574,10.070274504694803,0.09442018419707576,0,,,0.0,0.0,0.0,0.0,31.62509232917953,-13.517116942401955,False,True,False,True,False,0.0,0,0.927474281698043,0.9381871534505789,False,False,False,False,-0.2615747363632609,-0.20931481717997402,False,False,False,False,2428343,2580573.6957410565,False,False,False,False,70716.87628001395,False,False,False,False
2023-08-17 00:00:00+00:00,9.890873867,10.3378468629,9.890873867,10.3378468629,120093,11.065033622383318,,,10.432229196293086,,,,10.051093920895287,#000000,2.2500295882170946,10.051093920895287,-0.07120797643476512,0,,,0.0,0.0,0.0,0.0,28.888603003569756,-16.141031523337816,False,True,False,True,False,0.0,0,0.916977115488958,0.9535736776174992,False,False,False,False,-0.34282825441539394,-0.27607153579768395,False,False,False,False,2308250,2569894.33512376,False,False,False,False,72653.1948572683,False,False,False,False
2023-08-18 00:00:00+00:00,9.6993140116,9.7823232822,9.5269101417,9.5971487553,67522,11.048245936942577,,,10.424944298987569,,,,10.011419622016536,#000000,2.205332721960131,10.011419622016536,-0.1415231394830672,0,,,-1.0,0.0,9.52691,302.0,26.6263081311001,-18.274690624664018,False,True,False,True,False,0.0,0,0.8926377686685066,0.9828454104110329,True,False,False,False,-0.34282825441539394,-0.309449895106539,False,False,False,False,2240728,2556985.851393417,True,False,False,False,72451.9715295323,True,False,False,False
2023-08-21 00:00:00+00:00,10.5804893464,10.5804893464,10.0249657657,10.0249657657,100444,11.03676708421495,,,10.424529213405274,,,,10.034749882907956,#000000,2.1546524657534643,10.034749882907956,0.25328421736969237,0,,,0.0,0.0,0.0,0.0,30.86026543488493,-18.274690624664018,False,True,False,True,True,0.0,0,0.8986393132936078,0.9704927120413506,False,False,False,False,-0.24549580171142027,-0.2774728484089796,False,False,False,False,2341172,2548522.563103479,False,False,False,False,73549.69813621731,False,False,False,False
2023-08-22 00:00:00+00:00,10.7018105881,11.1040862845,10.4847094187,11.1040862845,80903,11.032952070013723,,,10.428311799995011,,,,10.048360869867468,#000000,2.1021247914066996,10.048360869867468,0.31085201073874297,1,0.23357503233839508,0.23357503233839508,0.0,0.0,0.0,0.0,34.33828522561761,-21.40978082521467,False,True,False,True,True,0.0,0,0.8909302828891879,0.9711909909174501,False,False,False,False,-0.1746751131773764,-0.22607398079317803,False,False,False,False,2422075,2543563.8351386366,False,False,False,False,73838.06291518919,False,False,False,False
2023-08-23 00:00:00+00:00,10.9061411006,10.9763797142,10.4527827761,10.4527827761,88268,11.029133018440247,,,10.432522799269105,,,,10.055690791567836,#000000,2.058487033158406,10.055690791567836,0.4131433889711169,1,0.23386469454292383,0.23386469454292383,0.0,0.0,0.0,0.0,37.76526020879466,-18.35076272679634,False,True,False,True,True,0.4631894508987351,0,0.8868469666318973,0.973055148949588,False,False,False,False,-0.1860369312671083,-0.20605545603014316,False,False,False,False,2510343,2542261.0572900623,False,False,False,False,74403.94280086806,False,False,False,False
2023-08-24 00:00:00+00:00,10.5157421153,11.0019210283,10.401700148,10.9891503712,60981,11.025138310419278,,,10.434230801005606,,,,10.05619684061799,#000000,2.0163095727795763,10.05619684061799,0.22791404697271078,1,0.23394384141606225,0.23394384141606225,0.0,0.0,0.0,0.0,38.46785095637079,-17.792357296612025,False,True,False,True,True,0.0,0,0.8760070724145868,0.9905268091117451,False,False,False,False,-0.18785916287000815,-0.19695730945007567,False,False,False,False,2449362,2538617.957004178,False,False,False,False,73877.55288710853,False,False,False,False
2023-08-25 00:00:00+00:00,10.9891503712,10.9923430355,10.5357920468,10.6060306604,79671,11.022677451649718,,,10.438543279115182,,,,10.060600262556093,#000000,1.9672164278879816,10.060600262556093,0.472012176942221,1,0.23426707125690757,0.23426707125690757,0.0,0.0,0.0,0.0,41.426632414270586,-15.00637497914311,False,True,False,True,True,0.8510846683969291,0,0.8807117901036148,0.9935346304068803,False,False,False,False,-0.17898719269666685,-0.18797225107337126,False,False,False,False,2529033,2538242.0763373473,False,False,False,False,74104.74689153564,False,False,False,False
2023-08-28 00:00:00+00:00,10.9891503712,11.2381781832,10.8167465014,11.1998662122,51640,11.022609567561245,,,10.442493756799655,,,,10.065181571641448,#000000,1.9149234448798154,10.065181571641448,0.482509523829315,1,0.23467797301748894,0.23467797301748894,0.0,0.0,0.0,0.0,43.399153386203785,-13.139535508130969,False,True,False,True,True,0.8510846683969291,0,0.8962522960530203,0.9794796858223651,False,False,False,False,-0.14174166698367258,-0.16485695902852193,False,False,False,False,2529033,2537880.936088824,False,False,False,False,73223.77642520092,False,False,False,False
2023-08-29 00:00:00+00:00,12.0427295759,12.0459222402,10.9572237287,10.9891503712,143356,11.037810379452583,,,10.465645842460495,,,,10.096767311012428,"rgba(38, 166, 154, 1.0)",1.8666590644895,10.096767311012428,1.0424840303763554,1,0.2348981629803643,0.2348981629803643,0.0,0.0,0.0,0.0,49.114718616333576,-7.792027064642319,False,True,False,False,True,5.463803749070099,0,0.8865582508285033,0.964924284180512,False,False,False,False,-0.07560372508563018,-0.12023034205707606,False,False,False,False,2672389,2543155.7621245566,False,False,False,False,75974.05970264402,False,False,False,False
2023-08-30 00:00:00+00:00,12.0235735904,12.2151334458,11.6659951936,11.8767110346,86845,11.050625941790523,,,10.482458566257709,,,,10.117884872313168,"rgba(38, 166, 154, 1.0)",1.808312877795704,10.117884872313168,1.0538490000744933,1,0.23521451178552366,0.23521451178552366,0.0,0.0,0.0,0.0,52.824401586035634,-4.455225286444673,False,False,True,False,True,5.371043257035829,0,0.9025880638478636,0.9824010806469556,False,False,False,False,-0.014961122753676125,-0.06759573240537609,False,False,False,False,2585544,2544818.0459628096,False,False,False,False,76400.37108685407,False,False,False,False
2023-08-31 00:00:00+00:00,12.0903641266,12.2722182827,11.9405643197,11.9533349767,85958,11.064753976777338,,,10.500187931853652,,,,10.138948905808775,"rgba(38, 166, 154, 1.0)",1.7430297579285101,10.138948905808775,1.1195535887524777,1,0.23559082382397503,0.23559082382397503,0.0,0.0,0.0,0.0,55.54634908702238,-2.01684015818266,False,False,True,False,True,5.6554625776770315,0,0.916338507276736,0.984996968310669,False,False,False,False,0.00789375689881422,-0.029850987753280933,False,False,False,False,2671502,2549786.0441603465,False,False,False,False,76775.18006384018,False,False,False,False
2023-09-01 00:00:00+00:00,11.3020314684,12.1257388466,11.1807102266,12.0235735904,115050,11.073090108851062,,,10.515156622975276,,,,10.152523941040105,"rgba(38, 166, 154, 0.5)",1.672056322104301,10.152523941040105,0.6874813438779541,1,0.23635350554035806,0.23635350554035806,0.0,0.0,0.0,0.0,53.376298036745624,-2.01684015818266,False,False,True,False,True,1.8735236818536123,0,0.9091348773736057,0.96463438386844,False,False,False,False,-0.054614240622553954,-0.04223261418791745,False,False,False,False,2556452,2550047.4541932745,False,False,False,False,78276.15339466998,False,False,False,False
2023-09-05 00:00:00+00:00,11.9916469478,12.0572242716,11.3020314684,11.3084167969,75257,11.081215155592563,,,10.527033257034697,,,,10.164180976493228,"rgba(38, 166, 154, 1.0)",1.6098998073327908,10.164180976493228,1.1351426734651486,1,0.23714688552631058,0.23714688552631058,0.0,0.0,0.0,0.0,54.62515831532635,-2.01684015818266,False,False,True,False,True,4.811303906648451,0,0.9110466437219096,0.9663869034109335,False,False,False,False,-0.050965286801710113,-0.04659895049481378,False,False,False,False,2631709,2553249.8677543225,False,False,False,False,78157.75522232999,False,False,False,False
2023-09-06 00:00:00+00:00,11.7170778217,11.8720497447,11.3466649147,11.8644512038,41071,11.084713303866979,,,10.532718080122962,,,,10.169319582471426,"rgba(38, 166, 154, 0.5)",1.5481801069847985,10.169319582471426,0.9997275073137031,1,0.2378666628337021,0.2378666628337021,0.0,0.0,0.0,0.0,54.2204844889477,-2.01684015818266,False,False,True,False,True,3.5295739874441843,0,0.932058197889936,0.9598024654195944,False,False,False,False,-0.060679971846274126,-0.05363946117054395,False,False,False,False,2590638,2554716.069018859,False,False,False,False,76703.37266459156,False,False,False,False
2023-09-07 00:00:00+00:00,11.6851511792,11.7362338073,11.2435418592,11.2892608113,56124,11.088665238884001,,,10.539770732858825,,,,10.175307656007908,"rgba(38, 166, 154, 1.0)",1.4881450853811935,10.175307656007908,1.0145808617883119,1,0.23873153422501842,0.23873153422501842,0.0,0.0,0.0,0.0,53.8039520014254,-2.01684015818266,False,False,True,False,True,3.380220945850656,0,0.9276938257402738,0.9482621373182654,False,False,False,False,-0.07722354691490368,-0.06543150404272383,False,False,False,False,2534514,2553923.831018119,False,False,False,False,75896.33844245071,False,False,False,False
2023-09-08 00:00:00+00:00,11.4872059953,11.9533349767,11.4351655679,11.6468392081,42166,11.092031723518788,,,10.545368005248159,,,,10.180204428374665,"rgba(38, 166, 154, 0.5)",1.4394489533817871,10.180204428374665,0.9079874377307473,1,0.23962649000988157,0.23962649000988157,0.0,0.0,0.0,0.0,52.58650700747303,-2.01684015818266,False,False,True,False,True,2.448343972072614,0,0.9172419928867652,0.959668594303012,False,False,False,False,-0.04894505300670893,-0.05718827852471638,False,False,False,False,2492348,2551509.0925468206,False,False,False,False,74573.58007215853,False,False,False,False
2023-09-11 00:00:00+00:00,12.9622168818,13.0164921742,12.2406747598,12.4066933012,73503,11.109858112186885,,,10.564917613761473,,,,10.20173087196795,"rgba(0, 255, 255, 0.75)",1.3895620648960194,10.20173087196795,1.9865870547053373,1,0.2396361835004554,0.2396361835004554,0.0,0.0,0.0,0.0,56.821955541460866,-0.07807260148130979,True,False,True,False,True,8.463364885212236,0,0.9132350112278643,0.9205236721166798,False,False,False,False,0.08003041623971795,0.011421068857500785,False,False,False,False,2565851,2552071.520290083,False,False,False,False,74531.59653991702,False,False,False,False
2023-09-12 00:00:00+00:00,12.5854824995,13.2240153509,12.5536197102,12.7515010409,80075,11.129402608766265,,,10.58628307847561,12.787705853533334,,,10.395552794316583,"rgba(0, 255, 255, 0.75)",1.3240067331876997,10.395552794316583,1.654017045601352,1,0.2403950247373393,0.2403950247373393,0.0,0.0,0.0,0.0,57.934303072160155,1.1705263036870477,True,False,True,False,True,6.698076755746474,0,0.9170508082888505,0.9262067126379664,False,True,False,False,0.11624518070631658,0.06383312478190868,False,False,False,False,2485776,2549471.695964982,False,False,False,False,74748.98491090068,False,False,False,False
2023-09-13 00:00:00+00:00,12.815354326,12.974795979,12.7158709078,12.7961983405,63001,11.144895181330988,,,10.603163888540626,12.80868089009258,,,10.413555055215763,"rgba(0, 255, 255, 0.75)",1.2585354388870214,10.413555055215763,1.9084081358155904,1,0.2425415933988906,0.2425415933988906,0.0,0.0,0.0,0.0,59.341593108770375,2.7430438686408536,True,False,True,False,True,7.585836150483164,0,0.9123418434244989,0.9511608534715836,False,False,False,False,0.11017522719277055,0.08700417598733962,False,False,False,False,2548777,2549444.452985963,False,False,False,False,74288.27962027713,False,False,False,False
2023-09-14 00:00:00+00:00,13.0707674665,13.1026941091,12.802583669,12.8217396545,31584,11.153266663334135,,,10.612118988589131,12.84183345566263,,,10.424576555212301,"rgba(0, 255, 0, 1.0)",1.2074477728035475,10.424576555212301,2.1915572423837126,1,0.24444621174776568,0.24444621174776568,0.0,0.0,0.0,0.0,61.00804342469692,4.568657698482383,True,False,True,False,True,8.564856316608267,0,0.9093681030937703,0.9456646083947198,False,False,False,False,0.1251696151332112,0.10608689556027541,False,False,False,False,2580361,2550656.8665943565,False,False,False,True,72613.6019881094,False,False,False,False
2023-09-15 00:00:00+00:00,12.9877581959,13.2136711187,12.8148434997,13.1537767372,58825,11.168770152235686,,,10.62871304519613,12.883049078669298,,,10.443460088444835,"rgba(0, 255, 0, 1.0)",1.166760483312038,10.443460088444835,2.1806515937467847,2,0.22415499796858301,0.44830999593716603,0.0,0.0,0.0,0.0,61.68531876513302,5.478895470940174,True,False,True,False,True,8.164326506136188,0,0.9271806296451676,0.9401687576093293,False,False,False,False,0.13380484839088694,0.11994587197558118,False,False,False,False,2521536,2549514.8718259507,False,False,False,False,72072.87249837963,False,False,False,False
2023-09-18 00:00:00+00:00,12.4386199437,12.815354326,12.3556106731,12.815354326,130208,11.193650909908992,,,10.6575501681467,12.758989017872588,,,10.461189320651497,"rgba(0, 255, 255, 0.75)",1.1223378977207548,10.461189320651497,1.761885281664524,2,0.22730449106033773,0.45460898212067546,0.0,0.0,0.0,0.0,59.441355715468646,5.478895470940174,True,False,True,False,True,5.557883426648935,0,0.9047942142251242,0.9497322003188274,False,False,False,False,0.07405507171862809,0.09700047184710464,False,False,False,False,2391328,2543311.4650876783,False,False,False,False,74352.6814200118,False,False,False,False
2023-09-19 00:00:00+00:00,12.5152438859,12.5407851999,12.1962967267,12.3747666586,32613,11.19920151556887,,,10.664187806125799,12.730882264676342,,,10.465101930265602,"rgba(0, 255, 255, 0.75)",1.081686668596424,10.465101930265602,1.8953196107100252,2,0.2314962663522107,0.4629925327044214,0.0,0.0,0.0,0.0,58.23530850629726,5.478895470940174,True,False,True,False,False,5.866384839507937,0,0.9155436751721037,0.9528542393854442,False,False,False,False,0.0440504625662373,0.07052546720667097,False,False,False,False,2423941,2538630.2703783577,False,False,False,False,72715.83116824663,False,False,False,False
2023-09-20 00:00:00+00:00,12.2789867309,12.9111342537,12.2726014024,12.5216292144,92613,11.215584681125092,,,10.683510191035754,12.68479386072928,,,10.478923586043827,"rgba(0, 255, 255, 0.75)",1.0493942761088022,10.478923586043827,1.715335394748752,2,0.23552527560005235,0.4710505512001047,0.0,0.0,0.0,0.0,56.28758783774441,5.478895470940174,True,False,True,False,False,4.751658322314782,0,0.9174536513221312,0.925491774741825,False,False,False,False,0.07493996469138656,0.07273271594902876,False,False,False,False,2331328,2530500.7695792066,False,False,False,False,73496.11229890362,False,False,False,False
2023-09-21 00:00:00+00:00,11.8767110346,12.1512801606,11.7841237711,12.0171882619,73049,11.222752275953553,,,10.693903623146355,12.587638071298809,,,10.480337483711832,"rgba(38, 166, 154, 1.0)",1.0212394315770024,10.480337483711832,1.3673321923458062,2,0.2396277565285228,0.4792555130570456,0.0,0.0,0.0,0.0,53.18621512105198,8.97138118815149,False,False,False,False,False,2.8862502601585156,0,0.899234804480288,0.9565355935173416,False,False,False,False,-0.011220477519781386,0.03075611921462369,False,False,False,False,2258279,2519825.4060662966,False,False,False,False,73478.57848326035,False,False,False,False
2023-09-22 00:00:00+00:00,11.2317928547,11.9277936627,11.2126368692,11.9277936627,101892,11.225958152063065,,,10.702630405054324,12.414165617380368,,,10.473593992899028,"rgba(38, 166, 154, 0.5)",1.0025357554024918,10.473593992899028,0.7562811178705293,2,0.24459843320688499,0.48919686641376997,0.0,0.0,0.0,0.0,48.70658971705842,4.714978893145144,False,False,False,False,False,0.015853503425255155,0,0.8831052880773953,0.9702228819763676,False,False,False,False,-0.06609608878246047,-0.017669984783918388,False,False,False,False,2156387,2505572.9195538927,False,False,False,False,74592.83030744622,False,False,False,False
2023-09-25 00:00:00+00:00,11.359499425,11.359499425,10.874214458,11.1487835841,53739,11.225756264179198,,,10.705597158161034,12.323070707651954,,,10.468410375620861,"rgba(38, 166, 154, 0.5)",0.9867398625596004,10.468410375620861,0.9030637994776614,2,0.2501889292635765,0.500377858527153,0.0,0.0,0.0,0.0,46.37208194409969,2.5631297831716893,False,False,False,True,False,0.570110336996418,0,0.8591947839638338,1.0018484248570125,False,False,False,False,-0.12919403418918737,-0.07343200948655287,False,False,False,False,2210126,2493986.765845897,False,False,False,False,73775.03304048754,False,False,False,False
2023-09-26 00:00:00+00:00,11.1934808837,11.4872059953,11.0849302989,11.1040862845,70752,11.226031055151802,,,10.709899172730278,12.22723321498156,,,10.463767483368326,"rgba(38, 166, 154, 0.5)",0.9842799260776757,10.463767483368326,0.741367756263768,2,0.2562881957835901,0.5125763915671802,0.0,0.0,0.0,0.0,44.199133535018014,0.5261331508345819,False,True,False,True,False,0.0,0,0.8563624080330978,1.0165734850188144,False,False,False,False,-0.10555023899911263,-0.08949112424283276,False,False,False,False,2139374,2480080.3828715486,False,False,False,False,73656.4827251743,False,False,False,False
2023-09-27 00:00:00+00:00,10.9763797142,11.2321759744,10.6571132885,11.2126368692,94950,11.222681876032606,,,10.712449383671295,12.090499111162721,,,10.485150164459915,#000000,0.9913617021401878,10.485150164459915,0.495509911952016,2,0.2628631590159563,0.5257263180319126,0.0,0.0,0.0,0.0,41.953714907972326,-1.6135062905462405,False,True,False,True,False,0.0,0,0.8372056884267184,1.0333241965161173,False,False,False,False,-0.15340576553757823,-0.1214484448902055,False,False,False,False,2044424,2462995.8188373703,False,False,False,False,74491.5226183047,False,False,False,False
