date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_773,aVWAP_peak_732,aVWAP_valley_889,aVWAP_valley_853,aVWAP_valley_823,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_760,aVWAP_valley_709,aVWAP_valley_664,aVWAP_valley_638,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_495,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_419,aVWAP_valley_398,aVWAP_valley_356,aVWAP_valley_306,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-08 17:00:00+00:00,50.07,50.07,49.56,49.73,12684.0,,,,,,,,,,,,,,,,50.555575842418655,50.44468488155426,49.9284014258351,49.15768637272105,48.243504039475894,48.18433697759004,48.2117400898142,48.22653203324763,47.92190623643382,47.39231364612224,,48.82666815452129,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,49.73,49.82,49.17,49.22,24272.0,,,,,,,,,,,,,,,,50.440586100089774,50.3913210232071,49.91449050025088,49.16177645291136,48.258410786379386,48.19751341507372,48.22268949955448,48.23671015502371,47.932423422959644,47.40388598871206,,48.815980734416215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,49.21,49.22,48.885,49.035,47856.0,,,,,,,,,,,,,,,,50.21140693622289,50.26792833803767,49.87140912251657,49.158117681413955,48.277892117750454,48.21523301967148,48.23735209552591,48.25029058570157,47.947804730456376,47.422315579640696,,48.785975020693755,#000000,0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,49.44,49.475,49.11,49.21,4339.0,,,,,,,,,,,,,,,,50.197506053733235,50.25965266248671,49.868691891225765,49.15842481858145,48.280099091699505,48.21721542840989,48.23900745816331,48.25183082097855,47.949451274823815,47.424187980385675,,48.784606748048795,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,49.21,49.29,49.055,49.265,2635.0,,,,,,,,,,,,,,,,50.1887166255655,50.25438583693802,49.86688626678765,49.15850305139475,48.28135092411013,48.218345022317266,48.23994986616761,48.2527071075112,47.95040240809419,47.42528517162476,,48.78365322805111,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,49.265,49.295,49.055,49.115,5865.0,,,,,,,,,,,,,,,,50.16876746953594,50.242318872584335,49.862612072030764,49.15848952090684,48.28397967826702,48.220727093025616,48.241935978340194,48.25455289543687,47.95243280729494,47.4276562018076,,48.78134725892302,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,49.115,49.365,49.1,49.355,3894.0,,,,,,,,,,,,,,,,50.15743941490906,50.23530852270158,49.86027234818205,49.15878327922827,48.28595221771882,48.222501430330006,48.243420161253965,48.25593472136014,47.95390936947871,47.4293344305817,,48.78028558957443,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,49.35,49.435,49.28,49.285,9769.0,,,,,,,,,,,,,,,,50.132088732354454,50.219229509652564,49.85507533530877,49.15989623711886,48.291164959206576,48.22717921306712,48.2473406703682,48.25958838056776,47.95776697076682,47.433667810187266,,48.77829978185984,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,49.285,49.44,49.25,49.4,25575.0,,,,,,,,,,,,,,,,50.074792990196656,50.18106655671416,49.84269806019212,49.16323637779877,48.30495507431652,48.239568115179544,48.25775201424875,48.26930124257442,47.96798267862745,47.44509732024823,,48.77464504300966,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,48.715,48.9,48.47,48.51,6445.0,,,,,,,,,,,,,,,,50.048095733228834,50.16379473219016,49.835033384676834,49.161025448570626,48.30599445228954,48.240628913034314,48.25861729851654,48.27009198723441,47.969186901246815,47.44685834034796,,48.7699327191336,#000000,0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,48.51,48.615,48.25,48.285,7246.0,,,,,,,,,,,,,,,,50.01429094073238,50.14182667770073,49.82481847420447,49.15743933096643,48.30627435393996,48.24106722964784,48.258945308364645,48.27037299939373,47.97003640882168,47.44842490952852,,48.76334966333004,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,48.28,48.46,48.055,48.26,10538.0,,,,,,,,,,,,,,,,49.963922296895745,50.108625070395824,49.80895047689358,49.151449909887944,48.30602334173515,48.24114401335335,48.25894297651698,48.27032970517844,47.97089388008466,47.45039050385101,,48.75306721747926,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,48.27,48.405,47.97,48.035,4538.0,,,,,,,,,,,,,,,,49.94162664856217,50.09376862987286,49.801687381023264,49.148547160958884,48.30564234779679,48.240944316026074,48.258742666319634,48.27012304297436,47.971105932491234,47.4511069928618,,48.74832951188871,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,48.02,48.225,47.99,48.135,4005.0,,,,,,,,,,,,,,,,49.92218377580336,50.08070974608299,49.79525319587513,49.145948745291214,48.305267893954955,48.24073502568553,48.25853755385718,48.26991393023824,47.97127007543633,47.45171967564061,,48.74415396178655,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,48.14,48.415,48.025,48.125,32167.0,,,,,,,,,,,,,,,,49.78551495963687,49.98537667575016,49.74743739317565,49.126964975768765,48.303436060345,48.24003570772673,48.25773285049545,48.26903072209133,47.9732183790017,47.4571259400924,,48.7145873664084,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,48.27,48.345,48.0,48.23,2970.0,,,,,,,,,,,,,,,,49.77399896689104,49.9770720743893,49.74317476776365,49.1252561681366,48.303274630358814,48.23997618155748,48.257663005012525,48.26895346694745,47.9733992650524,47.45762336220848,,48.71203918883178,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,48.22,48.365,48.15,48.25,3261.0,,,,,,,,,,,,,,,,49.76204328156955,49.96836223596395,49.73871127002377,49.12351390338439,48.30319819638293,48.239996455055575,48.25765991740845,48.26893818464673,47.973655058780835,47.458215802070875,,48.70942943052871,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,48.26,48.3,47.93,48.02,5002.0,,,,,,,,,,,,,,,48.083333333333336,49.74201822394988,49.953850699163105,49.73113041831618,49.120329434187234,48.30266552084565,48.23967285392638,48.25735043608685,48.26862689846716,47.97380766243005,47.458927409819125,,48.648337535502264,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,48.02,48.27,47.99,48.21,2859.0,,,,,,,,,,,,,,,48.11000424034262,49.73128220888927,49.9459774924968,49.7270199748397,49.11864612233852,48.302463625709386,48.23957496991757,48.25724837497434,48.26851967529438,47.97395296921163,47.45938110078621,,48.648551886800036,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,48.21,48.49,48.145,48.445,7381.0,,,,,,,,,,,,,,,48.231065695665485,49.70771988003227,49.9282407894225,49.71786800418205,49.11524027098076,48.3026683042195,48.239940479641746,48.25751657296596,48.26874529715185,47.97474332158008,47.46089041843401,,48.6549671849342,#000000,0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,48.43,48.635,48.425,48.575,21499.0,,,,,,,,,,,,,,,48.414764386743244,49.65230071158465,49.88460374932255,49.695434115279106,49.10787980734883,48.30515353165011,48.242613776741926,48.25968574178122,48.270715711036495,47.97812375088797,47.46615666309521,,48.661584722315574,#000000,0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,48.48,48.75,48.44,48.71,3954.0,,,,,,,,,,,,,,,48.43600094196666,49.64344602608423,49.877385787258696,49.69171093153184,49.106755940954336,48.30577135995528,48.24324248159825,48.26020353799928,48.27119076807606,47.97883730497661,47.4671984886999,,48.6619766881001,#000000,0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,48.705,48.82,48.555,48.57,8747.0,,,,,,,,,,,,,,,48.4735655920068,49.62467715700649,49.86189942854507,49.68368199858303,49.10436672700544,48.30719209351093,48.24467933805052,48.261389762210406,48.272280621363855,47.980446364426356,47.469526170742455,,48.66215502304103,#000000,0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,48.57,48.715,48.47,48.57,4688.0,,,,,,,,,,,,,,,48.48321651579531,49.61427257312088,49.85333415846186,49.67916937245557,49.10292002131129,48.307808237594294,48.24532507095446,48.261918974267374,48.27276420728744,47.98122409351069,47.470703108700455,,48.66115057576906,#000000,0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,48.57,48.85,48.57,48.845,9718.0,,,,,,,,,,,,,,,48.52458338554066,49.59680915902287,49.83827118017382,49.671367188834786,49.10092257888938,48.30985481723924,48.24732190657421,48.26358486035573,48.274305118607344,47.98328207461535,47.47350596005791,,48.66216438453739,#000000,0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,48.845,48.925,48.73,48.75,5336.0,,,,,,,,,,,,,,,48.54595417052112,49.58803384818814,49.83052352571778,49.667354230043976,49.09998218538508,48.31108758935844,48.24851187284215,48.264581204411215,48.27522876190277,47.98447548216096,47.475095619433965,,48.66280258999688,#000000,0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,48.74,49.01,48.675,48.94,19738.0,,,,,,,,,,,,,,,48.618992412826216,49.560067346925244,49.80481708245134,49.65405729065704,49.097397050382426,48.31626812407029,48.25344724631471,48.26873372467411,48.27908944560942,47.98925328483726,47.48126612329512,,48.66576264836756,#000000,0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,49.61,49.625,49.37,49.425,5571.0,,,,,,,,,,,,,,,48.669361575284235,49.559117691375896,49.802318995261814,49.65320531762547,49.09861232144547,48.319260568823566,48.256153645708906,48.271042190895294,48.281255220505,47.99149723141615,47.48374135745777,,48.67141510143632,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,49.42,49.625,49.265,49.595,5119.0,,,,,,,,,,,,,,,48.71179063098155,49.55847904708163,49.80020555607052,49.65252296953368,49.09978625340764,48.32204797671746,48.25867397676683,48.27319366018718,48.28327440749721,47.993583203193246,47.48603505755362,,48.676326612635506,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,49.595,49.68,49.525,49.64,6724.0,,,,,,,,,,,,,,,48.7689037422259,49.5592089884389,49.798547529558256,49.65231158598264,49.10178274096991,48.32606185403276,48.26228880614538,48.27628466383818,48.28617815266353,47.996532718779136,47.489219472906406,,48.68339275050373,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,49.645,49.935,49.615,49.9,5012.0,,,,,,,,,,,,,,,48.816065682963924,49.561663737049756,49.79866763699814,49.65299884531762,49.10384168923104,48.32950316374552,48.26537058706021,48.27892510435818,48.288661582592916,47.99899736312425,47.491811505498916,,48.689682445267316,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,49.895,49.98,49.635,49.785,4913.0,,,,,,,,,,,,,,,48.85764514038816,49.56387065828085,49.798676238570025,49.653598936777485,49.105801568105235,48.332823478929214,48.26834732877775,48.281476660485545,48.2910616808713,48.001384761416006,47.49432856650953,,48.69536500173738,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,49.795,49.895,49.6,49.885,12746.0,,,,,,,,,,,,,,,48.9500919200767,49.56925368180493,49.79858822568984,49.65506331035848,49.11078674609629,48.34132918214264,48.27598306001143,48.28802764210726,48.297225605499946,48.00752622988183,47.50081435170145,,48.70860817776097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,49.865,49.98,49.66,49.71,2018.0,,,,,,,,,,,,,,,48.962925205113535,49.5700458671576,49.79854854365176,49.65527578201419,49.11155793228916,48.34265755268546,48.27717705377954,48.28905276317065,48.29819037675412,48.00848929162118,47.50183338974842,,48.71052306890778,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,49.71,49.83,49.64,49.685,3753.0,,,,,,,,,,,,,,,48.98396014186293,49.57105939277163,49.7981623518817,49.65546943959823,49.11284914288913,48.34501034081002,48.27929696195307,48.29087274352572,48.299902911935064,48.01021208993103,47.503672215955426,,48.713678884828546,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,49.685,49.925,49.68,49.82,4332.0,,,,,,,,,,,,,,,49.00963180217096,49.57291667268973,49.79821856170927,49.65600941675637,49.11455326542119,48.34789344473796,48.28188873459311,48.29309983808013,48.30199962266064,48.01230091462345,47.50587704153239,,48.71767175590684,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,49.815,49.905,49.78,49.8,2332.0,,,,,,,,,,,,,,,49.02312999910447,49.57398841526317,49.79830788792742,49.65633647949745,49.11549352031464,48.34946196668491,48.28329853440549,48.29431181063764,48.30314086528648,48.01343586066591,47.507072490955935,,48.71981616643122,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,49.795,49.89,49.67,49.87,4387.0,,,,,,,,,,,,,,,49.04680155067466,49.5758368279517,49.798372768515925,49.65688317753094,49.117210328119484,48.352367240235594,48.285912332996176,48.29655943022966,48.30525742139854,48.01554557250224,47.509300324183975,,48.72364063403081,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,49.87,49.93,49.82,49.85,10330.0,,,,,,,,,,,,,,,49.101036059401004,49.58110307397727,49.79925361151688,49.65862601793403,49.121547471857,48.35942698768806,48.29225932265891,48.302022806725006,48.31040463912673,48.02065001966901,47.51465797024735,,48.732817089163746,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,49.605,49.68,49.45,49.47,3873.0,,,,,,,,,,,,,,,49.111498262847434,49.58078094947911,49.797973876187726,49.658236965123635,49.12243899948499,48.361475316050615,48.29412482145533,48.303627087462715,48.311914259214404,48.022212304830646,47.51637663310604,,48.734605406840245,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,49.47,49.48,49.23,49.445,10665.0,,,,,,,,,,,,,,,49.12858641335232,49.57721180368594,49.79257271463047,49.65592043490969,49.12399505637594,48.36636967808652,48.29862149974004,48.3074929486928,48.31554956172604,48.02607704666959,47.5207472462258,,48.737558582190466,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,49.455,49.47,49.36,49.44,5276.0,,,,,,,,,,,,,,,49.137423477844145,49.57583644338131,49.79019907017055,49.654949007419916,49.124870100631675,48.36886413264299,48.30091034923013,48.309462872313865,48.317402998732696,48.02803455413272,47.52294615194656,,48.73917265076787,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,49.44,49.53,49.4,49.42,4953.0,,,,,,,,,,,,,,,49.14598052058116,49.57478936368951,49.78815831331944,49.65414855666722,49.125759912129595,48.371254134442125,48.30310146089743,48.31134999920938,48.31917915093864,48.029902262785164,47.52503472049752,,48.74078712683247,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,49.42,49.45,49.145,49.175,16579.0,,,,,,,,,,,,,,49.25666666666665,49.155271756833166,49.566168968258246,49.77769641098825,49.64901928902139,49.12694823050159,48.37775770488506,48.309149127753244,48.31655667277173,48.32407453223192,48.03527216099313,47.531294049630645,,48.78548963087792,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,49.175,49.515,49.175,49.46,25453.0,,,,,,,,,,,,,,49.333371240959266,49.181307383752404,49.55886645660593,49.76612833526753,49.64385789126612,49.13047221073203,48.38897095512642,48.31950743215216,48.325501670667066,48.33249887410118,48.04427099681086,47.54151519560303,,48.797189053587,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,49.75,49.76,49.63,49.67,3886.0,,,,,,,,,,,,,,49.363270322458874,49.1899645497934,49.55964103715858,49.76577405599311,49.64398448411352,49.13163692862657,48.391176493999865,48.32151723713111,48.327241977034916,48.334141138926576,48.04594314957077,47.543321144276526,,48.80146770992366,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,49.67,49.79,49.625,49.78,4294.0,,,,,,,,,,,,,,49.39477462226825,49.200028100096056,49.56078546536609,49.765606846301274,49.64427006566605,49.133022160059696,48.39368924743388,48.32380417465311,48.32922331931745,48.33601142528203,48.047837478693076,47.545354993514344,,48.806200658220945,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,49.78,49.98,49.77,49.95,7235.0,,,,,,,,,,,,,,49.45840380408608,49.221273361496486,49.56454561704288,49.7667078632219,49.64566579135496,49.13599398236145,48.39843175259378,48.32809944719823,48.33294827302326,48.339530109107436,48.05133776166997,47.54903649724319,,48.81599785503331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,49.95,50.14,49.93,50.1,4855.0,,,,,,,,,,,,,,49.50502455779911,49.23794839272892,49.568179199630144,49.768293204756695,49.64716556004684,49.13838161899086,48.4019277685862,48.331254626731585,48.335686900099375,48.34211860232654,48.05387762278807,47.5516646982306,,48.823460229392914,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,50.1,50.185,50.025,50.09,11183.0,,,,,,,,,,,,,,49.595568347281755,49.275841106189084,49.577072715554436,49.77241868725174,49.65094002136158,49.144091778789864,48.410134093167734,48.338660053283476,48.34212006791507,48.34820128961897,48.059829581265056,47.55780194464356,,48.839389973860186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,50.09,50.13,49.95,50.055,25709.0,,,,,,,,,,,,,,49.7120515857814,49.346433373792195,49.594395993594816,49.77999573634231,49.65834905329208,49.15622467146506,48.42809809384762,48.35492740961479,48.356275879960684,48.36159256742044,48.073016955279435,47.571496764767744,,48.86607150709654,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,49.78,49.935,49.35,49.37,7676.0,,,,,,,,,,,,,,49.70053184554443,49.35190728849603,49.59392884678746,49.77811630941923,49.65775351394304,49.1578083738901,48.43177216716836,48.35832418090685,48.359235485734075,48.36439021708638,48.07594390381688,47.57474677565479,,48.86703824237063,#000000,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,49.34,49.74,49.245,49.57,4756.0,,,,,,,,,,,,,,49.6927689934842,49.354612866544535,49.59342022106847,49.776798136070525,49.657272950515114,49.1587007679769,48.43396916826025,48.36036062256928,48.361010840846745,48.36606855147808,48.077710783073876,47.57672125096061,,48.86745126273738,#000000,0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,49.58,49.765,49.545,49.74,13893.0,,,,,,,,,,,,,,49.69172461274123,49.36951574779597,49.59515333288011,49.775433005745725,49.65753273253233,49.16246695482109,48.44130520864548,48.367110473423274,48.36690087627415,48.37164143695709,48.08343572020013,47.58295428769595,,48.87209786580939,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,49.745,49.795,49.56,49.68,6454.0,,,,,,,,,,,,,,49.691069726383425,49.37588556264696,49.59589154956498,49.774778610835526,49.6576286130976,49.164181586558044,48.444670340848475,48.37021092249605,48.36960895720249,48.37420450690054,48.086073109463946,47.585830454736765,,48.87416949506123,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,49.675,49.83,49.595,49.745,2918.0,,,,,,,,,,,,,,49.691767661791125,49.37909581603694,49.59640087335447,49.77462233109297,49.6577652611505,49.16502059725087,48.446241069470275,48.37165595448796,48.37087164797803,48.37539990354051,48.08729629091021,47.587156154279015,,48.87527446344524,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,49.745,49.915,49.66,49.865,27355.0,,,,,,,,,,,,,,49.71226387707555,49.41370985006548,49.60423488758927,49.77569421570977,49.66074030251212,49.17401365359861,48.46180508376291,48.385946001082004,48.38337543138486,48.387245483273205,48.099300779726484,47.60002476886981,,48.888196194554176,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,49.305,49.57,49.28,49.555,4259.0,,,,,,,,,,,,,,49.706024423690984,49.41437945472148,49.603475051055746,49.77437485091779,49.66016912238097,49.17464792634284,48.463586033095524,48.387613822220665,48.3848377271805,48.38863030153378,48.10078162007242,47.60170473646091,,48.88835208913947,#000000,0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,49.56,49.59,49.4,49.485,6399.0,,,,,,,,,,,,,,49.698091262588875,49.415777190552916,49.602543639593755,49.772563230557466,49.6594209007596,49.17567108322533,48.46631189733127,48.390163919968266,48.387074535448285,48.390749106899314,48.103038377817974,47.60425463844893,,48.88880498193266,#000000,0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,49.505,49.61,49.42,49.425,6409.0,,,,,,,,,,,,,,49.690474960915644,49.41700873124047,49.60157103565866,49.770729388683776,49.658648623006215,49.176667760126584,48.46900991428776,48.39269083538786,48.38929232900328,48.39285027875093,48.105280517484026,47.60679264144521,,48.8892514179992,#000000,0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,49.425,49.53,49.39,49.49,2884.0,,,,,,,,,,,,,,49.68698505829771,49.41742959915328,49.601082958921204,49.76986886092241,49.65827350389634,49.17709244757612,48.4702014879939,48.39380856336334,48.39027377609637,48.393780209531045,48.10627614777337,47.607923386406675,,48.88941633332764,#000000,0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,49.505,49.65,49.485,49.64,4682.0,,,,,,,,,,,,,,49.68459698521504,49.419647562340565,49.60102659044676,49.76904486434986,49.658059179893534,49.17806458686528,48.47236457805936,48.395822781059586,48.39204241855981,48.39545676565171,48.10803333260059,47.60987591508389,,48.89033629667716,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,49.635,49.695,49.495,49.545,23372.0,,,,,,,,,,,,,,49.672784465551494,49.42912870218172,49.60036812974215,49.76474214263279,49.65679881838376,49.18269573032575,48.482911715009806,48.4056660715312,48.40069669507414,48.4036637317402,48.11666490923081,47.619500318883404,,48.89463511919061,#000000,0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,49.775,49.88,49.735,49.865,5533.0,,,,,,,,,,,,,,49.6767302178722,49.43467324998111,49.60191198495406,49.76507113084404,49.65743217696793,49.18445478638937,48.4859386090475,48.40846079824966,48.40315516746403,48.405997195448464,48.119038153077845,47.62205211089998,,48.897076298433014,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,49.865,50.075,49.82,50.0,6177.0,,,,,,,,,,,,,,49.68475253910973,49.442804136147366,49.60465645503065,49.76624993556931,49.65870712446797,49.186827831746136,48.48964874225497,48.4118709175305,48.40615553647402,48.40884601378266,48.121893856386514,47.625072268346074,,48.90062377973715,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,50.0,50.165,49.92,50.11,4461.0,,,,,,,,,,,,,,49.69224423127317,49.44961800475271,49.60715575834138,49.76751666430628,49.659919806752946,49.18875176389972,48.49249745907566,48.4144823830341,48.408453774294706,48.41102874589784,48.12406234213499,47.62734158147594,,48.90358937626994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,50.105,50.33,50.06,50.25,4156.0,,,,,,,,,,,,,,49.70163648165335,49.45733117620567,49.610206384265204,49.76927079950704,49.66145440590428,49.19083872534511,48.49539162625967,48.41712587100866,48.41078036854152,48.413238980172444,48.1262322777141,47.62958036327376,,48.906923954987555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,50.245,50.425,50.24,50.335,5693.0,,,,,,,,,,,,,,49.71685735165693,49.46928495411042,49.61515730123128,49.772294683920464,49.66399687282659,49.194017630821975,48.49961619278218,48.42097548307613,48.414169201690235,48.416459080404586,48.12936789097155,47.632782962239546,,48.91208163381099,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,50.33,50.515,50.305,50.45,14180.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,50.45,50.45,50.45,50.45,0.0,,,,,,,,,,,,,,49.75685651085442,49.50064593538059,49.62870821040682,49.780873336319324,49.6710870872176,49.202478646065174,48.51056703140948,48.43094521384402,48.42295173430934,48.424807258121696,48.13745676545284,47.640991787994245,,48.9256974597813,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
