date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_837,aVWAP_peak_835,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_758,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_697,aVWAP_peak_666,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_599,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_528,aVWAP_peak_455,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_415,aVWAP_peak_402,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_29,aVWAP_peak_18,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_718,aVWAP_valley_701,aVWAP_valley_684,aVWAP_valley_662,aVWAP_valley_635,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_508,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_78,aVWAP_valley_21,aVWAP_OB_bull_766,aVWAP_OB_bull_750,aVWAP_OB_bull_618,aVWAP_OB_bull_440,aVWAP_OB_bull_262,aVWAP_OB_bull_241,aVWAP_OB_bull_192,aVWAP_OB_bear_876,aVWAP_OB_bear_815,aVWAP_OB_bear_307,aVWAP_OB_bear_298,aVWAP_OB_bear_279,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 16:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,11.5,,#000000,,11.484615384615385,,98.7396115428347,47.79913499750134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250.0,310.2110130621787,False,False,False,False,92.06250451688973,False,False,False,False
2025-01-02 17:00:00+00:00,11.48,11.48,11.41,11.41,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.437984496124031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.437984496124031,11.437984496124031,,#000000,,11.437136170835162,,80.17956420101214,32.861367146933205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,850.0,318.57983456509066,False,False,False,False,96.83672925306197,False,False,False,False
2025-01-02 18:00:00+00:00,11.41,11.43,11.38,11.43,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.427853881278537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.413333333333334,,,,,,,,,,,,,11.420593607305936,11.427853881278537,11.413333333333334,#000000,,11.424760521538207,,70.15187348011347,24.84362227666368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,331.47006968811246,False,False,False,False,99.98654740417729,False,False,False,False
2025-01-02 19:00:00+00:00,11.43,11.43,11.39,11.41,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.425515873015872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412439024390245,,,,,,,,,,,,,11.418977448703059,11.425515873015872,11.412439024390245,#000000,,11.42278314429041,,61.428439982778904,18.09122752160323,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1040.0,342.4550298479867,False,False,False,False,100.1417947312443,False,False,False,False
2025-01-02 20:00:00+00:00,11.41,11.415,11.41,11.415,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,56.23258171511904,14.40990837421181,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,355.56425419142874,False,False,False,False,100.88378240982966,False,False,False,False
2025-01-03 15:00:00+00:00,11.415,11.49,11.415,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,58.66817964361148,14.40990837421181,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,368.4702347466004,False,False,False,False,99.31969276006485,False,False,False,False
2025-01-03 16:00:00+00:00,11.48,11.48,11.475,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,59.709426780853825,14.40990837421181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,381.17612257998644,False,False,False,False,97.77985256223438,False,False,False,False
2025-01-03 17:00:00+00:00,11.475,11.48,11.475,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,60.785813949158666,14.40990837421181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,393.68501990432776,False,False,False,False,96.26388585584314,False,False,False,False
2025-01-03 18:00:00+00:00,11.48,11.485,11.48,11.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,61.90687855192758,14.40990837421181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,405.9999808360436,False,False,False,False,94.77142250924092,False,False,False,False
2025-01-03 19:00:00+00:00,11.485,11.5,11.485,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,63.84072256600459,14.40990837421181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,418.1240121409112,False,False,False,False,93.30209812925268,False,False,False,False
2025-01-03 20:00:00+00:00,11.5,11.5,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,61.00882606255699,14.40990837421181,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,430.0600739681839,False,False,False,False,91.85555397221,False,False,False,False
2025-01-06 15:00:00+00:00,11.47,11.47,11.42,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,55.554339718645394,13.920345419670795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,441.8110805733283,False,False,False,False,90.43143685636178,False,False,False,False
2025-01-06 16:00:00+00:00,11.435,11.445,11.435,11.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,52.99752562492083,11.29985196386609,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,453.37990102955575,False,False,False,False,89.029399075643,False,False,False,False
2025-01-06 17:00:00+00:00,11.445,11.445,11.445,11.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.423690958164642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412676224611708,,,,,,,,,,,,,11.418183591388175,11.423690958164642,11.412676224611708,#000000,,11.42142016295838,,51.292982895771125,9.39291566234224,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1188.0,464.76935992832233,False,False,False,False,87.64909831478032,False,False,False,False
2025-01-06 18:00:00+00:00,11.445,11.45,11.42,11.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.42370239298955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.412716159809184,,,,,,,,,,,,,11.423806184266246,11.429351196494775,11.412716159809184,#000000,,11.425312250110947,,49.05623628403899,6.926314514801028,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187.0,475.9667341929995,False,False,False,False,86.30570144168294,False,False,False,False
