date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_110,aVWAP_valley_188,aVWAP_valley_160,Peaks_avg,Valleys_avg,color
2025-07-11 16:30:00+00:00,93.43,93.46,93.38,93.425,975.0,,,93.44761547998581,93.27557409268235,93.32471907531222,93.41030002659997,93.40490883914147,93.21787675814186,93.36455216864508,93.31139279864166,#000000
2025-07-11 16:35:00+00:00,93.43,93.475,93.43,93.44,492.0,,,93.44765114791623,93.27682104923419,93.32545005468683,93.41046707016245,93.40933678756477,93.22103730545876,93.36509733049992,93.31518704651177,#000000
2025-07-11 16:40:00+00:00,93.44,93.44,93.37,93.37,891.0,,,93.44316702183512,93.27832437911809,93.32616931456023,93.41033186611405,93.4068421973408,93.22521278717656,93.36449814540687,93.31602749225868,#000000
2025-07-11 16:45:00+00:00,93.37,93.44,93.365,93.405,809.0,,,93.44038944434867,93.27977193786022,93.32690459083716,93.41028207924074,93.40640715197956,93.22904777112443,93.3643370130717,93.317727461552,#000000
2025-07-11 16:50:00+00:00,93.405,93.44,93.395,93.4,1647.0,,,93.43681887941227,93.28280966098455,93.32851760487435,93.41030184568802,93.40746716430087,93.23671625618276,93.3646119977398,93.3220917102418,#000000
2025-07-11 16:55:00+00:00,93.405,93.54,93.405,93.51,3275.0,,,93.4463682118938,93.29166390322608,93.33422304606465,93.41236380008375,93.42964939867798,93.25585006000425,93.37115474031708,93.34274972934111,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,93.54,93.55,93.48,93.49,1399.0,,93.50666666666666,93.45107487585783,93.29561204086544,93.33686767811857,93.4134628296763,93.43803700243916,93.26384378227326,93.40073681823695,93.35094039235621,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,93.49,93.53,93.47,93.515,784.0,,93.5060681020003,93.45333484791787,93.29774484965809,93.33830036446898,93.4140567841359,93.44188872584984,93.26807535064161,93.40190098963623,93.35498203824572,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,93.515,93.525,93.485,93.49,560.0,,93.5048292623648,93.45469118181344,93.29920575956524,93.33927860481529,93.41445327302986,93.44418205308904,93.27094621279106,93.4024916163177,93.35756413294004,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,93.49,93.54,93.465,93.52,504.0,,93.5053731649728,93.45605862121288,93.30055647397042,93.34019408330646,93.41484145541064,93.44638242366499,93.27356170572463,93.40340475977465,93.3599720646948,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,93.52,93.525,93.465,93.5,541.0,,93.50412970784934,93.45714019627148,93.30190673759768,93.34109837519094,93.41520302592211,93.44816803413194,93.2761694573476,93.4038956085663,93.36216874573978,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,93.48,93.525,93.46,93.46,1721.0,,93.49711230108308,93.45905596151226,93.3057596155842,93.34363601239177,93.41612434757397,93.45156807816309,93.28353646766378,93.40433764762903,93.36755227291343,#000000
2025-07-11 17:30:00+00:00,93.475,93.52,93.455,93.485,643.0,,93.49602053532726,93.45983888986886,93.30719680496182,93.34459426934096,93.41648781334725,93.45285044604807,93.28622126525384,93.40482766256925,93.36953585565095,#000000
2025-07-11 17:35:00+00:00,93.5,93.51,93.43,93.48,473.0,,93.49440075471699,93.46011461978198,93.30816206245674,93.34522563108271,93.41670245659974,93.45338654640697,93.28802298359189,93.40492110492764,93.37070476499943,#000000
2025-07-11 17:40:00+00:00,93.48,93.48,93.445,93.45,391.0,,93.49239072595972,93.46008503256867,93.30887985623822,93.34568231807432,93.41683199505543,93.4534913069382,93.28936791011115,93.40477398557928,93.37142960852468,#000000
2025-07-11 17:45:00+00:00,93.455,93.53,93.455,93.495,835.0,,93.49249097779477,93.46122399999997,93.3107436539726,93.3469445638894,93.41733698831568,93.45521522092099,93.29275058923228,93.40574803679448,93.37398290507664,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,93.53,93.555,93.52,93.52,802.0,,93.49612196155476,93.46346791383668,93.31286712448615,93.34844896218367,93.41805729690383,93.4582656716418,93.29649664385794,93.40779265179302,93.37738115774987,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,93.525,93.595,93.51,93.56,634.0,,93.50014141631672,93.4657162320974,93.31469306436072,93.3497702552719,93.41873596237528,93.46122359409667,93.2996615428189,93.4098113860844,93.38044256845778,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,93.585,93.65,93.585,93.61,1488.0,,93.51600309358082,93.47385331575026,93.3199157326352,93.35369341338792,93.42099253323856,93.47152056520567,93.30846961505733,93.41689161771856,93.38999509013149,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:05:00+00:00,93.61,93.63,93.58,93.59,1056.0,,93.52350040853125,93.47855128431199,93.32333040858029,93.35625209042435,93.42244134208094,93.47734899905493,93.31413623423158,93.42081510678577,93.39574261664325,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,93.595,93.625,93.56,93.56,613.0,,93.52636571841852,93.4807333379361,93.3251458404983,93.35760325096722,93.42318592486926,93.48002560238864,93.31712118454342,93.42260681453787,93.39857339346602,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,93.555,93.59,93.54,93.56,905.0,,93.52887195045821,93.4832356977873,93.32759163026417,93.35940786582921,93.42414684223287,93.483066153143,93.3211111210591,93.42465079731434,93.40208863710106,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,93.57,93.615,93.555,93.615,1477.0,,93.5354597778677,93.48850127591706,93.33199909982294,93.36273297722225,93.4260375442987,93.48935878404954,93.32816821636459,93.42894613502574,93.40876350020707,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,93.61,93.65,93.515,93.56,1513.0,,93.53912122324908,93.49248364421993,93.33603378143576,93.36575816519405,93.42770724985554,93.49402210945563,93.33451563101956,93.43222081279086,93.41426887023759,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,93.56,93.64,93.545,93.605,1329.0,,93.54344983397479,93.49653310715956,93.33978030516077,93.368613077684,93.42935456419512,93.49870748182498,93.34030635197651,93.43554617763485,93.41950691690074,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,93.635,93.685,93.62,93.65,1096.0,,93.5497707489519,93.50135135645733,93.34343425975415,93.3714700194314,93.43112779310128,93.50425656217936,93.34587679491574,93.43943083553921,93.42506667854755,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,93.65,93.7,93.64,93.69,1467.0,,93.55897228675465,93.50834870539155,93.34857914899439,93.37553823577514,93.43372155095027,93.51224082959784,93.35361287357054,93.4450319855732,93.4329268515842,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,93.69,93.705,93.63,93.695,2347.0,,93.57120670564267,93.51845157110463,93.35648783602427,93.3818259772303,93.43775913874944,93.52358270879257,93.36526415674221,93.45314624575026,93.4444234327674,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,93.705,93.76,93.69,93.755,853.0,,93.57716956169178,93.52307466733409,93.35977515772898,93.38448599313635,93.43954374715526,93.52875327331462,93.37004793107631,93.4568098254093,93.44940060219547,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,93.755,93.8,93.725,93.725,2398.0,93.75,93.59321537806342,93.53592303575505,93.36907555202174,93.39206478631294,93.44469681553059,93.5429862825053,93.38338289962824,93.51416259461395,93.46318459106678,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,93.725,93.725,93.58,93.61,1043.0,93.7161527656689,93.59496656991169,93.53838441330998,93.37183810751081,93.39426589256892,93.44608473353263,93.54558152178643,93.38721621569672,93.51028208041716,93.46639886874158,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,93.6,93.64,93.525,93.64,1390.0,93.68321224039191,93.59529609841249,93.54034847199274,93.37493823266827,93.39670724478128,93.44755683378148,93.54754476315196,93.391428911281,93.50634318700469,93.46948683721648,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,93.64,93.645,93.565,93.6,1340.0,93.66586695835358,93.59565992162693,93.54217823642487,93.37787007765898,93.39902567859882,93.44896491168899,93.5493659204041,93.39536727277769,93.50492763072538,93.47236659659089,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,93.595,93.6,93.56,93.575,1481.0,93.6489253354243,93.594834368197,93.54330298065412,93.38067435541409,93.40122205129052,93.45024454670532,93.5503746375108,93.39904996828847,93.50320060628088,93.47471230289963,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,93.575,93.675,93.575,93.675,1728.0,93.64758813077471,93.5973008035923,93.54674825174826,93.38486587296424,93.40461008638168,93.45242855916649,93.55393902420657,93.40461699509568,93.50559028410463,93.47927800965113,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,93.715,93.78,93.7,93.755,2026.0,93.6648909930446,93.60589048042792,93.55456854422617,93.39152170012984,93.41014217337823,93.45629062418557,93.56230237951202,93.41353436608304,93.51388408589872,93.48791837279754,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,93.755,93.755,93.675,93.675,1239.0,93.6684943983129,93.60917983331487,93.55803346007606,93.39498789786703,93.41301113061526,93.45825561178654,93.56593582756423,93.41807785965491,93.51699372199543,93.49200684360957,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,93.7,93.735,93.685,93.685,2559.0,93.67407765500306,93.61530572451579,93.56469705759714,93.40190717180533,93.41876141099293,93.462216044202,93.57287115796764,93.42702258870318,93.52282751068606,93.4999468733354,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,93.685,93.71,93.655,93.695,3093.0,93.67620575322002,93.62059520385993,93.57117326443729,93.40946644466186,93.4250603441504,93.46654491772203,93.57949023664007,93.43655751459384,93.52817432134191,93.50802387561696,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,93.685,93.715,93.62,93.715,2675.0,93.67711488333651,93.62437477948188,93.57609765238183,93.41561293407948,93.430207485882,93.47010163798355,93.58446392121759,93.44415389336402,93.53225156219088,93.5143089072908,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,93.72,93.72,93.54,93.58,2638.0,93.66998842298462,93.62375558909604,93.57764296389526,93.41989430367103,93.4337371648741,93.47238215518698,93.58576602607947,93.44913831743692,93.53290009995133,93.5174521717582,#000000
2025-07-11 19:55:00+00:00,93.585,93.78,93.585,93.705,10153.0,93.67600618033548,93.6355152055577,93.5931176239182,93.44067308178005,93.45143468669153,93.48494762194532,93.60118374343813,93.47366880326878,93.54694906670471,93.53742627335345,"rgba(38, 166, 154, 0.5)"
