date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_577,aVWAP_peak_543,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_381,aVWAP_valley_553,aVWAP_OB_bull_553,aVWAP_OB_bear_467,aVWAP_OB_bear_381,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 16:00:00+00:00,8.635,8.665,8.395,8.485,63011.0,,,,,,8.584253170045724,,,,8.584253170045724,8.584253170045724,,"rgba(38, 166, 154, 1.0)",0.7788596885282969,7.410110697867646,1.3800808001289973,56.503993425313865,10.679827591851904,False,False,True,False,False,12.008448263913571,7.789,7.180499999999999,0.0,0.0,0.0,0.0,0.9139268562984854,0.8562984854082011,False,False,False,False,0.2710380581972761,0.25082004565897775,False,False,False,False,1838516.0,540437.9366509464,False,False,False,False,100678.03053047192,False,False,False,False
2024-11-29 20:00:00+00:00,8.485,8.485,8.485,8.485,0.0,,,,,,8.584253170045724,,,,8.584253170045724,8.584253170045724,,"rgba(0, 255, 255, 0.75)",0.7625868729126666,7.410110697867646,1.4095302978752595,58.16394293434395,10.679827591851904,False,False,True,False,True,12.008448263913571,7.7921000000000005,7.184275,0.0,0.0,0.0,0.0,0.9181058495821727,0.862209842154132,False,False,False,False,0.2622665612167301,0.2565433034378539,False,False,False,False,1838516.0,560563.1779431797,False,False,False,False,99117.13083232507,False,False,False,False
2024-12-02 16:00:00+00:00,8.175,8.235,8.09,8.185,66222.0,,,,,,8.555799168694453,,,,8.555799168694453,8.555799168694453,,"rgba(38, 166, 154, 1.0)",0.7401653577118675,7.465091020554914,0.9726326312685025,53.29151548104777,9.492122135479107,False,True,True,False,False,8.109985579335444,7.7967,7.1871,0.0,0.0,0.0,0.0,0.9085208410180744,0.8666543710807822,False,False,False,False,0.20046097056894965,0.22850213700340177,False,False,False,False,1772294.0,579349.7023161537,False,False,False,False,98607.12880391693,False,False,False,False
2024-12-02 20:00:00+00:00,8.185,8.295,8.185,8.23,42197.0,,,,,,8.542417081800082,,,,8.542417081800082,8.542417081800082,,"rgba(38, 166, 154, 1.0)",0.7142461028913458,7.4671736331341805,1.0680161414641478,50.92617689376154,7.16186801993134,False,True,False,False,False,8.565592390860068,7.803299999999999,7.1903500000000005,0.0,0.0,0.0,0.0,0.9096252755326963,0.8648052902277739,False,False,False,False,0.2151593147773265,0.22183072589036412,False,False,False,False,1814491.0,598499.1797996243,False,False,False,False,97732.55316354612,False,False,False,False
2024-12-03 16:00:00+00:00,8.15,8.27,8.105,8.11,57351.0,,,,,,8.521887457450136,,,,8.521887457450136,8.521887457450136,,"rgba(38, 166, 154, 1.0)",0.6854886663626837,7.466277312027645,0.9390712342306886,47.449211211186196,3.805625322479351,False,True,False,True,False,7.044962592532592,7.8148,7.192474999999999,0.0,0.0,0.0,0.0,0.9123000551571981,0.865600294171723,False,False,False,False,0.20519274654890757,0.21351173621963584,False,False,False,False,1757140.0,616462.6033686223,False,False,False,False,97106.48257186323,False,False,False,False
2024-12-03 20:00:00+00:00,8.105,8.26,8.105,8.11,91579.0,,,,,,8.49306736389975,,,,8.49306736389975,8.49306736389975,,"rgba(38, 166, 154, 1.0)",0.6629877568746985,7.467308017941365,0.9693874063199334,45.131234089469295,1.5424520589613664,False,True,False,True,False,7.044962592532613,7.8257,7.1941250000000005,0.0,0.0,0.0,0.0,0.9171270718232042,0.8624309392265193,False,False,False,False,0.2042456726605699,0.20887870444010287,False,False,False,False,1757140.0,634147.524246628,False,False,False,False,97020.7851676483,False,False,False,False
2024-12-04 16:00:00+00:00,8.195,8.34,8.155,8.275,118946.0,,,,,,8.470999100858931,,,,8.470999100858931,8.470999100858931,,"rgba(38, 166, 154, 1.0)",0.648775527193083,7.475718283428252,1.231984998000507,47.09221427242892,1.5424520589613664,False,True,False,True,False,8.770397947971649,7.840599999999999,7.1966,0.0,0.0,0.0,0.0,0.9163003663003662,0.8556776556776556,False,False,False,False,0.21658650864279605,0.21273260654144946,False,False,False,False,1876086.0,653402.3843358275,False,False,False,False,97360.71097900259,False,False,False,False
2024-12-04 20:00:00+00:00,8.275,8.325,8.25,8.32,50132.0,,,,,,8.464462811227875,,,,8.464462811227875,8.464462811227875,,"rgba(38, 166, 154, 1.0)",0.6405552701008959,7.479814208932813,1.3116522965065098,49.23959475967124,1.5424520589613664,False,True,False,False,True,9.235099048671717,7.8548,7.196075,0.0,0.0,0.0,0.0,0.9164950383823253,0.8616363976783374,False,False,False,False,0.22421305299884467,0.21847282977014706,False,False,False,False,1926218.0,673135.9597724814,False,False,False,False,96628.48290180875,False,False,False,False
2024-12-05 16:00:00+00:00,8.245,8.595,8.23,8.52,147394.0,,,,,,8.46284741394052,,,,8.46284741394052,8.46284741394052,,"rgba(0, 255, 255, 0.75)",0.6372189364519467,7.498023794196851,1.6038070235224664,53.84020416570268,-2.6593585895502088,False,True,True,False,True,11.26326177138533,7.875500000000001,7.19595,0.0,0.0,0.0,0.0,0.9123979213066071,0.8546770601336303,False,False,False,False,0.24821664702876,0.23334473839945352,False,False,False,False,2073612.0,694848.7665977142,False,False,False,False,97415.54518240086,False,False,False,False
2024-12-05 20:00:00+00:00,8.515,8.525,8.45,8.475,105966.0,,,,,,8.464223373145181,,,,8.464223373145181,8.464223373145181,,"rgba(0, 255, 255, 0.75)",0.6330637856936168,7.510296960367418,1.5238638845461745,55.872551549141406,-0.6793817867537513,False,False,True,False,True,10.656767435959324,7.8969,7.194249999999999,0.0,0.0,0.0,0.0,0.9236059479553902,0.8550185873605949,False,False,False,False,0.2627528212658067,0.2480487798326301,False,False,False,False,1967646.0,714582.0570380596,False,False,False,False,97548.11037337138,False,False,False,False
2024-12-06 16:00:00+00:00,8.385,8.405,8.3,8.305,20579.0,,,,,,8.462580958339851,,,,8.462580958339851,8.462580958339851,,"rgba(38, 166, 154, 1.0)",0.6258937249684896,7.511670559496353,1.2675146096784828,53.769957730384505,-0.6793817867537513,False,True,True,False,True,8.396504045407159,7.915800000000001,7.194025,0.0,0.0,0.0,0.0,0.9231199850718417,0.8540772532188843,False,False,False,False,0.23666154571353917,0.24235516277308464,False,False,False,False,1947067.0,733690.350727392,False,False,False,False,96354.79083269896,False,False,False,False
2024-12-06 20:00:00+00:00,8.305,8.375,8.285,8.355,45418.0,,,,,,8.459147735430756,,,,8.459147735430756,8.459147735430756,,"rgba(0, 255, 255, 0.75)",0.6174690275633069,7.514698698663723,1.3608800827667813,53.278749140037945,-0.6793817867537513,False,True,True,False,True,8.919819544749917,7.9382,7.193675000000001,0.0,0.0,0.0,0.0,0.9279700654817585,0.8520112254443405,False,False,False,False,0.23234448427915833,0.2373498235261215,False,False,False,False,1992485.0,753206.5468401456,False,False,False,False,95565.07314537029,False,False,False,False
2024-12-09 16:00:00+00:00,8.085,8.105,7.995,8.07,153475.0,,,,,,8.424776078846628,,,,8.424776078846628,8.424776078846628,,"rgba(38, 166, 154, 1.0)",0.6023856476281984,7.514175715701882,0.9227050586058816,48.45772058744518,4.853811588619749,False,True,False,True,False,5.252296743735272,7.9558,7.1941,0.0,0.0,0.0,0.0,0.9297652582159622,0.8505164319248827,False,False,False,False,0.17927402493757053,0.20831192423184602,False,False,False,False,1839010.0,770040.7089046395,False,False,False,False,96462.90146869788,False,False,False,False
2024-12-09 20:00:00+00:00,8.075,8.085,7.97,7.975,70317.0,,,,,,8.409158175632498,,,,8.409158175632498,8.409158175632498,,"rgba(38, 166, 154, 0.5)",0.5885101666209271,7.513785515440072,0.7836984146053098,44.1032336981156,0.7342227962395569,False,True,False,True,False,4.076830385665566,7.972299999999999,7.194425,0.0,0.0,0.0,0.0,0.9375471698113206,0.8490566037735848,False,False,False,False,0.175056262662692,0.191684093447269,False,False,False,False,1768693.0,785523.6901619318,False,False,False,False,96057.5386552297,False,False,False,False
2024-12-10 16:00:00+00:00,7.865,7.995,7.84,7.965,45519.0,,,,,,8.397836006912081,,,,8.397836006912081,8.397836006912081,,"rgba(38, 166, 154, 0.5)",0.5778341979844523,7.512933466684011,0.7823464497131626,41.07836367916912,-2.1030650026896254,False,True,False,True,False,3.9526166621109233,7.9889,7.193725000000001,0.0,0.0,0.0,0.0,0.9356846473029043,0.8500565824217277,False,False,False,False,0.15452169912078803,0.17310289628402853,False,False,False,False,1723174.0,800060.9042679484,False,False,False,False,95273.9954202649,False,False,False,False
2024-12-10 20:00:00+00:00,7.965,7.99,7.935,7.98,29936.0,,,,,,8.391218325728781,,,,8.391218325728781,8.391218325728781,,"rgba(38, 166, 154, 0.5)",0.5647245043078443,7.512698475275173,0.8274858292143284,39.43285330563794,-3.7367145707822687,False,True,False,True,False,4.123024939002722,8.0065,7.1923,0.0,0.0,0.0,0.0,0.9383535660091045,0.8522382397572078,False,False,False,False,0.16290562510487464,0.16800426069445157,False,False,False,False,1753110.0,814836.8592405383,False,False,False,False,94261.00324320652,False,False,False,False
2024-12-11 16:00:00+00:00,7.875,8.135,7.87,8.07,50828.0,,,,,,8.381882044643334,,,,8.381882044643334,8.381882044643334,,"rgba(38, 166, 154, 1.0)",0.5555432533172199,7.513051742047529,1.0025290643471265,40.5424498152353,-3.7367145707822687,False,True,False,True,False,5.148775576222725,8.028,7.192575000000001,0.0,0.0,0.0,0.0,0.9336224778427304,0.8466905525174431,False,False,False,False,0.1703770736694263,0.16919066718193893,False,False,False,False,1803938.0,830171.7606476618,False,False,False,False,93587.623347963,False,False,False,False
2024-12-11 20:00:00+00:00,8.075,8.11,8.055,8.075,66867.0,,,,,,8.372085942188638,,,,8.372085942188638,8.372085942188638,,"rgba(38, 166, 154, 1.0)",0.5422917834324548,7.514450761245975,1.0336672173161257,41.40500115992154,-3.7367145707822687,False,True,False,True,False,5.206036177550693,8.0485,7.1937750000000005,0.0,0.0,0.0,0.0,0.9478095238095237,0.8445714285714285,False,False,False,False,0.18537754969027515,0.17728410843610704,False,False,False,False,1870805.0,846305.609319791,False,False,False,False,93173.35011776203,False,False,False,False
2024-12-12 16:00:00+00:00,7.915,7.945,7.78,7.81,92666.0,,,,,,8.349402855617827,,,,8.349402855617827,8.349402855617827,,"rgba(38, 166, 154, 0.5)",0.5312614598657732,7.512266359257445,0.5604277050659376,37.992440906167715,-5.7051877701049705,False,True,False,True,False,1.8011740243346388,8.0573,7.193574999999999,0.0,0.0,0.0,0.0,0.9445810478532247,0.8428220162663136,False,False,False,False,0.14430374567249266,0.16079392705429985,False,False,False,False,1778139.0,860752.6386326624,False,False,False,False,93165.4842244634,False,False,False,False
2024-12-12 20:00:00+00:00,7.805,7.83,7.75,7.79,57002.0,,,,,,8.334976126683308,,,,8.334976126683308,8.334976126683308,,"rgba(38, 166, 154, 0.5)",0.5202351599244281,7.510592491654121,0.5370792477510886,35.478367887907744,-8.279872755343042,False,True,False,True,False,1.5509085869503139,8.0657,7.19415,0.0,0.0,0.0,0.0,0.9421313980137509,0.8546600458365164,False,False,False,False,0.13087985215253242,0.14583688960341612,False,False,False,False,1721137.0,874091.9310569621,False,False,False,False,92604.8100504407,False,False,False,False
2024-12-13 16:00:00+00:00,7.635,7.655,7.5,7.57,86273.0,,,,,,8.30642661030969,,,,8.30642661030969,8.30642661030969,,#000000,0.5130352796817893,7.505013589842752,0.12667045080711764,31.55283037796442,-12.101318547427987,False,True,False,True,False,0.0,8.071800000000001,7.1937999999999995,0.0,0.0,0.0,0.0,0.9419158255570366,0.8558369834317273,False,False,False,False,0.0917847411453091,0.11881081537436261,False,False,False,False,1634864.0,885886.8468545285,False,False,False,False,92506.64245275945,False,False,False,False
2024-12-13 20:00:00+00:00,7.565,7.57,7.49,7.5,70439.0,,,,,,8.28302342567283,,,,8.28302342567283,8.28302342567283,,#000000,0.5069059119832565,7.500245156486079,-0.00048363311668558754,28.35511162052437,-15.166480772678973,False,True,False,True,False,0.0,8.0744,7.193225,0.0,0.0,0.0,0.0,0.9412325892005341,0.8595687845830948,False,False,False,False,0.08308811901285564,0.10094946719360912,False,False,False,False,1564425.0,896406.8182211249,False,False,False,False,92164.5084612438,False,False,False,False
2024-12-16 16:00:00+00:00,7.445,7.46,7.375,7.415,84729.0,,,,,,8.253082987215636,,,,8.253082987215636,8.253082987215636,,#000000,0.5053258069514602,7.493531834200151,-0.1554083189891272,25.55539696662975,-17.860524084854994,False,True,False,True,False,0.0,8.0788,7.191775,0.0,0.0,0.0,0.0,0.9327779930259589,0.875242154203797,False,False,False,False,0.06253837761018348,0.08174392240189629,False,False,False,False,1479696.0,905450.0613494796,False,False,False,False,92049.22926029428,False,False,False,False
2024-12-16 20:00:00+00:00,7.415,7.425,7.345,7.37,62610.0,,,,,,8.231342106913349,,,,8.231342106913349,8.231342106913349,,#000000,0.504004030800386,7.488578560680877,-0.23527304036153815,23.34605535139101,-20.044665037810567,False,True,False,True,False,0.0,8.0811,7.189575,0.0,0.0,0.0,0.0,0.9410942492012777,0.8622204472843451,False,False,False,False,0.05661235346592671,0.0691781379339115,False,False,False,False,1417086.0,913382.4014835961,False,False,False,False,91592.80710121995,False,False,False,False
2024-12-17 16:00:00+00:00,7.165,7.29,7.085,7.225,71672.0,,,,,,8.202758068667928,,,,8.202758068667928,8.202758068667928,,#000000,0.5091834569119134,7.481161164966832,-0.5030822613923758,20.879918719452505,-22.51243076712593,False,True,False,True,False,0.0,8.0736,7.186624999999999,0.0,0.0,0.0,0.0,0.9389267120544653,0.8570284341209451,False,False,False,False,0.020670518117943397,0.044924328025927454,False,False,False,False,1345414.0,920080.5658016799,False,False,False,False,91283.95737872041,False,False,False,False
2024-12-17 20:00:00+00:00,7.225,7.275,7.22,7.26,65206.0,,,,,,8.179366132105113,,,,8.179366132105113,8.179366132105113,,#000000,0.5130294847786295,7.4753716313885334,-0.41980361320064435,20.384475728070477,-23.22367810222781,False,True,False,True,False,0.0,8.066799999999999,7.184349999999999,0.0,0.0,0.0,0.0,0.9539765845781184,0.8528461849010901,False,False,False,False,0.03157965095913405,0.03825198949253075,False,False,False,False,1410620.0,927685.8283473902,False,False,False,False,90879.64796199606,False,False,False,False
2024-12-18 16:00:00+00:00,7.425,7.45,7.17,7.18,66045.0,,,,,,8.157182235950144,,,,8.157182235950144,8.157182235950144,,#000000,0.5157264359684608,7.470002904873271,-0.5623192542548002,19.43766840893891,-24.46959331621499,False,True,False,True,False,0.0,8.0646,7.1804250000000005,0.0,0.0,0.0,0.0,0.9461353624349216,0.8488185822987585,False,False,False,False,0.04295136556181561,0.04060167752717318,False,False,False,False,1344575.0,934149.2263575081,False,False,False,False,90494.61466025969,False,False,False,False
2024-12-18 20:00:00+00:00,7.18,7.19,6.985,7.005,34720.0,,,,,,8.143339737831633,,,,8.143339737831633,8.143339737831633,,"rgba(239, 83, 80, 0.5)",0.5243730447782995,7.4661805161154104,-0.8794893648860113,17.69484976302639,-26.4732686812377,False,True,False,True,False,0.0,8.058200000000001,7.1732249999999995,0.0,0.0,0.0,0.0,0.9417534027221776,0.860888710968775,False,False,False,False,0.002498275466007222,0.0215499764965902,False,False,False,False,1309855.0,939974.1220728956,False,False,False,False,89629.89195234867,False,False,False,False
2024-12-19 16:00:00+00:00,7.035,7.1,6.97,6.97,127584.0,,,,,,8.093272735449492,,,,8.093272735449492,8.093272735449492,,"rgba(239, 83, 80, 0.5)",0.5334670975272221,7.452094998988281,-0.9037014676686425,16.338708405648077,-28.094019465338135,False,True,False,True,False,0.0,8.0497,7.17,0.0,0.0,0.0,0.0,0.9405048076923076,0.8649839743589745,False,False,False,False,-0.007040730872800659,0.007254622811894771,False,False,False,False,1182271.0,943730.6628159515,False,False,False,False,90218.32773603318,False,False,False,False
2024-12-19 20:00:00+00:00,6.975,7.035,6.965,6.98,60188.0,,,,,,8.070752695359413,,,,8.070752695359413,8.070752695359413,,"rgba(239, 83, 80, 0.5)",0.5411489112472821,7.445718275689057,-0.8606102054527516,15.809238321784692,-28.962583459077894,False,True,False,True,False,0.0,8.0415,7.165900000000001,0.0,0.0,0.0,0.0,0.938418192795331,0.8736164218152547,False,False,False,False,-0.013400673167446005,-0.003073025177775617,False,False,False,False,1242459.0,948362.1099040763,False,False,False,False,89752.74125950554,False,False,False,False
2024-12-20 16:00:00+00:00,7.075,7.075,6.96,6.99,83748.0,,,,,,8.04132463775881,,,,8.04132463775881,8.04132463775881,,"rgba(239, 83, 80, 0.5)",0.548604355377091,7.43746013919227,-0.8156335887721884,15.866225409198655,-29.32604489400891,False,True,False,True,False,0.0,8.0332,7.159974999999999,0.0,0.0,0.0,0.0,0.9372097718554409,0.8794669897032102,False,False,False,False,-0.010220598670467245,-0.006646811924121431,False,False,False,False,1326207.0,954220.170215641,False,False,False,False,89659.64449579226,False,False,False,False
2024-12-20 20:00:00+00:00,6.985,7.06,6.95,6.97,113133.0,,,,,,8.003525283279533,,,,8.003525283279533,8.003525283279533,,"rgba(239, 83, 80, 0.5)",0.5560405390626263,7.426775155755653,-0.8214781543189014,15.736742834658799,-29.903975453267265,False,True,False,True,False,0.0,8.025,7.1533999999999995,0.0,0.0,0.0,0.0,0.9351646132094523,0.8824479903049889,False,False,False,False,-0.01249205561078842,-0.009569433767454925,False,False,False,False,1213074.0,958233.4078867163,False,False,False,False,90023.57248810556,False,False,False,False
2024-12-23 16:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,8.003525283279533,,,,8.003525283279533,8.003525283279533,,"rgba(239, 83, 80, 0.5)",0.5645806703504013,7.426775155755653,-0.8887572354261287,15.27009808039108,-30.785333710811006,False,True,False,True,False,0.0,8.006,7.14495,0.0,0.0,0.0,0.0,0.9317350670459164,0.8911011783827713,False,False,False,False,-0.027033432837443423,-0.018301433302449176,False,False,False,False,1213074.0,962184.4248187052,False,False,False,False,88627.85818596439,False,False,False,False
2024-12-23 20:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,8.003525283279533,,,,8.003525283279533,8.003525283279533,,"rgba(239, 83, 80, 0.5)",0.5721848595633134,7.426775155755653,-0.8769458809843441,14.959001577545934,-31.488519933820207,False,True,False,True,False,0.0,7.986000000000001,7.135825,0.0,0.0,0.0,0.0,0.9295253749743166,0.8968563797000206,False,False,False,False,-0.027033432837443423,-0.0226674330699463,False,False,False,False,1213074.0,966074.185674229,False,False,False,False,87253.78286525176,False,False,False,False
2024-12-24 16:00:00+00:00,6.905,6.935,6.88,6.91,29498.0,,,,,,7.993321645537248,,,,7.993321645537248,7.993321645537248,,"rgba(239, 83, 80, 0.5)",0.5792907126216552,7.423765100719592,-0.8868864794922768,14.60746545481364,-32.19793900472962,False,True,False,True,False,0.0,7.9549,7.132,0.0,0.0,0.0,0.0,0.9327002477291494,0.8924442609413709,False,False,False,False,-0.030215669771434354,-0.026441551420690327,False,False,False,False,1183576.0,969446.3068265666,False,False,False,False,86358.34437121685,False,False,False,False
2024-12-24 20:00:00+00:00,6.91,6.91,6.91,6.91,0.0,,,,,,7.993321645537248,,,,7.993321645537248,7.993321645537248,,"rgba(239, 83, 80, 0.5)",0.5858439511807821,7.423765100719592,-0.8769657853155034,14.37310803965878,-32.76568958682063,False,True,False,True,False,0.0,7.923500000000001,7.1263250000000005,0.0,0.0,0.0,0.0,0.9329053634292812,0.8929384965831435,False,False,False,False,-0.029761028539622047,-0.028101289980156187,False,False,False,False,1183576.0,972766.1470308059,False,False,False,False,85019.45531119798,False,False,False,False
2024-12-25 16:00:00+00:00,6.91,6.91,6.91,6.91,0.0,,,,,,7.993321645537248,,,,7.993321645537248,7.993321645537248,,"rgba(239, 83, 80, 0.5)",0.5909578649939213,7.423765100719592,-0.8693768729600996,14.216869762888871,-33.234123757693496,False,True,False,True,False,0.0,7.8962,7.124925000000001,0.0,0.0,0.0,0.0,0.9332917705735659,0.8923524522028263,False,False,False,False,-0.029761028539622047,-0.028931159259889115,False,False,False,False,1183576.0,976034.5168442817,False,False,False,False,83701.32422110188,False,False,False,False
2024-12-25 20:00:00+00:00,6.91,6.91,6.91,6.91,0.0,,,,,,7.993321645537248,,,,7.993321645537248,7.993321645537248,,"rgba(239, 83, 80, 0.5)",0.5954458319097669,7.423765100719592,-0.8628242456107198,14.112710911708932,-33.629632355158044,False,True,False,True,False,0.0,7.8678,7.12325,0.0,0.0,0.0,0.0,0.9314011676396996,0.8934528773978315,False,False,False,False,-0.029761028539622047,-0.02934609389975558,False,False,False,False,1183576.0,979252.2142575486,False,False,False,False,82403.6292719375,False,False,False,False
2024-12-26 16:00:00+00:00,6.965,6.975,6.85,6.86,11842.0,,,,,,7.98922898720827,,,,7.98922898720827,7.98922898720827,,"rgba(239, 83, 80, 0.5)",0.6003277108049704,7.422549965544916,-0.9370714618364043,13.400405534603628,-34.54747730150029,False,True,False,True,False,0.0,7.831,7.121525,0.0,0.0,0.0,0.0,0.9343645484949833,0.8877508361204015,False,False,False,False,-0.029306399606975828,-0.029326246753365703,False,False,False,False,1171734.0,982236.4279899896,False,False,False,False,81309.65052353537,False,False,False,False
2024-12-26 20:00:00+00:00,6.865,6.87,6.84,6.855,55546.0,,,,,,7.969744939272923,,,,7.969744939272923,7.969744939272923,,"rgba(239, 83, 80, 0.5)",0.6050426461032142,7.416659941287892,-0.9282981041175702,12.864201340874825,-35.24369108672369,False,True,False,True,False,0.0,7.7934,7.118075,0.0,0.0,0.0,0.0,0.931315732989912,0.9012663661729986,False,False,False,False,-0.039766310789697425,-0.03454627877153156,False,False,False,False,1116188.0,984313.1965482844,False,False,False,False,80910.21408131001,False,False,False,False
2024-12-27 16:00:00+00:00,6.825,6.865,6.745,6.85,24860.0,,,,,,7.960972869060438,,,,7.960972869060438,7.960972869060438,,"rgba(239, 83, 80, 0.5)",0.6093128828353828,7.4139668805807535,-0.9255784613586121,12.439945753371743,-35.80361155692907,False,True,False,True,False,0.0,7.7520999999999995,7.114275,0.0,0.0,0.0,0.0,0.9250751395448689,0.901245169600687,False,False,False,False,-0.048868879852002535,-0.04170757931176705,False,False,False,False,1091328.0,985972.3407878458,False,False,False,False,80041.21851415791,False,False,False,False
2024-12-27 20:00:00+00:00,6.85,6.85,6.795,6.835,17618.0,,,,,,7.9548726633900975,,,,7.9548726633900975,7.9548726633900975,,"rgba(239, 83, 80, 0.5)",0.6122324751298148,7.412097262194556,-0.9426113210871264,11.947552583087477,-36.40384864270235,False,True,False,True,False,0.0,7.7112,7.1085,0.0,0.0,0.0,0.0,0.9286788399570353,0.8979591836734695,False,False,False,False,-0.045682137224247125,-0.04369485826800709,False,False,False,False,1073710.0,987332.6145740807,False,False,False,False,79073.4166767291,False,False,False,False
2024-12-30 16:00:00+00:00,6.725,6.775,6.655,6.665,126627.0,,,,,,7.908111052398114,,,,7.908111052398114,7.908111052398114,,"rgba(239, 83, 80, 1.0)",0.6196537684810516,7.39705215394102,-1.1813890129894462,10.125394004918945,-38.178755419935406,False,True,False,True,False,0.0,7.6777999999999995,7.1012249999999995,0.0,0.0,0.0,0.0,0.9271193771626297,0.8970588235294118,False,False,False,False,-0.06527493904175852,-0.054484898654882805,False,False,False,False,947083.0,986708.5895419244,False,False,False,False,79810.68153445424,False,False,False,False
2024-12-30 20:00:00+00:00,6.665,6.675,6.635,6.66,56995.0,,,,,,7.887494262601583,,,,7.887494262601583,7.887494262601583,,"rgba(239, 83, 80, 1.0)",0.6306092578102641,7.390294284361477,-1.1580773281022876,8.881788881619078,-39.3355929013124,False,True,False,True,False,0.0,7.6433,7.094200000000001,0.0,0.0,0.0,0.0,0.929904513888889,0.8986545138888892,False,False,False,False,-0.07623129411985381,-0.06535809638736831,False,False,False,False,890088.0,985210.5959056155,False,False,False,False,79456.95003779604,False,False,False,False
2024-12-31 16:00:00+00:00,6.615,6.625,6.51,6.565,105702.0,,,,,,7.848335255090739,,,,7.848335255090739,7.848335255090739,,"rgba(239, 83, 80, 1.0)",0.643437418644337,7.338662719097262,-1.2023900020102922,7.57961092070407,-40.52332650398802,False,True,False,True,False,0.0,7.6078,7.0893,0.0,0.0,0.0,0.0,0.9235765317168216,0.8993288590604027,True,False,False,False,-0.09224284872993875,-0.07880047255865352,False,False,False,False,784386.0,982097.0362791718,True,False,False,False,79863.85003721004,False,False,False,False
2024-12-31 20:00:00+00:00,6.565,6.635,6.565,6.595,109445.0,,,,,,7.811106555860275,,,,7.811106555860275,7.811106555860275,,"rgba(239, 83, 80, 1.0)",0.6543053671746013,7.327299840272866,-1.119201946080709,9.026608262050413,-40.52332650398802,False,True,False,True,True,0.0,7.573499999999999,7.0844,0.0,0.0,0.0,0.0,0.9227282538312109,0.8989855385279518,False,False,False,False,-0.0862906280488939,-0.08254555030377371,False,False,False,False,893831.0,980728.5706004249,False,False,False,False,80322.47251725329,False,False,False,False
2025-01-01 16:00:00+00:00,6.595,6.595,6.595,6.595,0.0,,,,,,7.811106555860275,,,,7.811106555860275,7.811106555860275,,"rgba(239, 83, 80, 1.0)",0.6656787296971022,7.327299840272866,-1.100079974924358,9.991273156281308,-42.15367199807023,False,True,False,True,True,0.0,7.5388,7.0785,0.0,0.0,0.0,0.0,0.9253433761630482,0.8980948161276031,False,False,False,False,-0.08720594693843842,-0.08487574862110606,False,False,False,False,893831.0,979381.3214438291,False,False,False,False,79077.162865823,False,False,False,False
2025-01-01 20:00:00+00:00,6.595,6.595,6.595,6.595,0.0,,,,,,7.811106555860275,,,,7.811106555860275,7.811106555860275,,"rgba(239, 83, 80, 1.0)",0.6752933763514349,7.327299840272866,-1.0844173301823776,10.63438308576857,-41.55680066889241,False,True,False,True,True,0.0,7.5043999999999995,7.0725999999999996,0.0,0.0,0.0,0.0,0.923111210162692,0.9014932025852463,False,False,False,False,-0.08720594693843842,-0.08604084777977224,False,False,False,False,893831.0,978054.9598710565,False,False,False,False,77851.16034077149,False,False,False,False
2025-01-02 16:00:00+00:00,7.325,7.475,7.18,7.245,246678.0,,,,,,7.7789553890462555,,,,7.7789553890462555,7.7789553890462555,,#000000,0.6753806200817126,7.3453171488906035,-0.1485342426296838,31.402444991492438,-22.807490307752534,False,False,False,True,True,0.0,7.483,7.069100000000001,0.0,0.0,0.0,0.0,0.9304835924006906,0.890112262521589,False,False,False,False,0.04613730969420529,-0.019951769042783472,False,False,False,False,1140509.0,980573.6271598773,False,False,False,False,80468.63072308511,False,False,False,False
2025-01-02 20:00:00+00:00,7.245,7.31,7.23,7.305,80300.0,,,,,,7.768976648717787,,,,7.768976648717787,7.768976648717787,,#000000,0.6767454909043992,7.346314368749368,-0.06104860587125059,45.85320592759808,-10.92540904182141,True,False,False,False,True,0.0,7.4628,7.066025,0.0,0.0,0.0,0.0,0.9382877009995654,0.8924380704041723,False,False,False,False,0.02882487192017648,0.004436551438696503,False,False,False,False,1220809.0,984298.2065837552,False,False,False,False,80466.01629326983,False,False,False,False
