date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_361,aVWAP_peak_336,aVWAP_peak_290,aVWAP_peak_228,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_165,aVWAP_peak_148,aVWAP_peak_137,aVWAP_peak_107,aVWAP_valley_418,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_310,aVWAP_valley_284,aVWAP_valley_269,aVWAP_OB_bull_371,aVWAP_OB_bull_310,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 17:00:00+00:00,6.045,6.11,6.045,6.085,213.0,,,,,,,,,,,6.190516276815999,,,,,,,,,,,,6.190516276815999,,#000000,0.5373176371972603,5.940372921465916,0.2691649566697331,50.31062042894321,6.926918295447031,False,False,False,False,False,9.178594277837046,5.693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-345.0,290.5093052214815,False,False,False,False,200.8877659189751,False,False,False,False
2024-04-29 17:00:00+00:00,5.62,5.675,5.615,5.675,72.0,,,,,,,,,,,6.1854688659074055,,,,,,,,,,,,6.1854688659074055,,"rgba(239, 83, 80, 0.5)",0.5354355640441217,5.938537177012923,-0.4921921417069086,45.59182636119205,2.072565302805515,False,True,False,True,False,2.435988635373878,5.695500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-417.0,279.54016870641976,False,False,False,False,198.88950598224682,False,False,False,False
2024-04-30 17:00:00+00:00,5.6,5.6,5.465,5.465,44.0,,,,,,,,,,,6.1816005032756305,,,,,,,,,,,,6.1816005032756305,,"rgba(239, 83, 80, 0.5)",0.5332927799897471,5.910248463296481,-0.8349043527366743,40.73821379594362,-2.6416732755124386,False,True,False,True,False,0.0,5.699599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-461.0,268.05892578073883,False,False,False,False,196.48811829259955,False,False,False,False
2024-05-01 17:00:00+00:00,5.465,5.665,5.465,5.665,0.0,,,,,,,,,,,6.1816005032756305,,,,,,,,,,,,6.1816005032756305,,#000000,0.5311959564455926,5.910248463296481,-0.46169113360259684,40.5328371011384,-3.0021174663433925,False,True,False,True,False,2.168498291346495,5.7071000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.0007096633144172199,0.0007096633144172199,False,False,False,False,-461.0,256.7556866213475,False,False,False,False,193.4417908772104,False,False,False,False
2024-05-02 17:00:00+00:00,5.665,5.79,5.665,5.79,200.0,,,,,,,,,,,6.170608059537401,,,,,,,,,,,,6.170608059537401,,#000000,0.5267850562568184,5.915820636885157,-0.23884625311735683,42.0888782584998,-3.0021174663433925,False,True,False,True,False,3.873246266702999,5.716500000000001,,0.0,0.0,0.0,0.0,0.9040419623572972,0.8568343103980252,False,False,False,False,0.045647212674039685,0.023178437994228453,False,False,False,False,-261.0,248.72846667372968,False,False,False,False,193.54346853802883,False,False,False,False
2024-05-03 17:00:00+00:00,5.79,5.79,5.57,5.57,200.0,,,,,,,,,,,6.157561548929853,,,,,,,,,,,,6.157561548929853,,"rgba(239, 83, 80, 0.5)",0.5133726409426903,5.906351399675115,-0.6551798301083657,40.95968093123406,-3.044541159255573,False,True,False,True,False,0.6914361650858325,5.721,,0.0,0.0,0.0,0.0,0.8986175115207374,0.8651305683563746,False,False,False,False,0.032084423297982674,0.027631430646105563,False,False,False,False,-461.0,237.72492455475714,False,False,False,False,193.64356980100513,False,False,False,False
2024-05-06 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,,,,,,6.157561548929853,,,,,,,,,,,,6.157561548929853,,#000000,0.4997728943689823,5.906351399675115,-0.23280854361263711,43.05204219466644,-3.044541159255573,False,True,False,True,True,3.629343908188403,5.7299,,0.0,0.0,0.0,0.0,0.8985239852398524,0.8591635916359162,False,False,False,False,0.06351939816331556,0.045575414404710565,False,False,False,False,-461.0,226.89197998801671,False,False,False,False,190.64134391261746,False,False,False,False
2024-05-07 17:00:00+00:00,5.7,5.725,5.655,5.655,16.0,,,,,,,,,,,6.156614808412561,,,,,,,,,,,,6.156614808412561,,"rgba(239, 83, 80, 0.5)",0.48280640740055547,5.9060023622836315,-0.5198820032961776,43.06612485002427,-3.044541159255573,False,True,False,True,True,1.7298041508766744,5.735500000000001,,0.0,0.0,0.0,0.0,0.8947690425206485,0.8598959926583051,False,False,False,False,0.034938599929217246,0.040257007166963905,False,False,False,False,-477.0,215.97892603471414,False,False,False,False,187.93372617753812,False,False,False,False
2024-05-08 17:00:00+00:00,5.655,5.655,5.61,5.61,306.0,,,,,,,,,,,6.137260360896292,,,,,,,,,,,,6.137260360896292,,"rgba(239, 83, 80, 0.5)",0.4621095868625477,5.896071072507373,-0.6190546152691326,42.61815446414729,-3.044541159255573,False,True,False,True,True,1.1044493997597584,5.7411,,0.0,0.0,0.0,0.0,0.8910493827160495,0.8697530864197531,False,False,False,False,0.01853342414950248,0.029395215658233192,False,False,False,False,-783.0,200.49088066983484,False,False,False,False,189.76421104300263,False,False,False,False
2024-05-09 17:00:00+00:00,5.87,5.9,5.87,5.885,308.0,,,,,,,,,,,6.128343088871036,,,,,,,,,,,,6.128343088871036,,#000000,0.4407689329481567,5.902951012382208,-0.040726582661214004,45.80807882243521,-3.044541159255573,False,True,False,True,True,4.678373895226272,5.7522,,0.0,0.0,0.0,0.0,0.8917525773195878,0.8620375985445724,False,False,False,False,0.09076678569170081,0.060081000674967,False,False,False,False,-475.0,190.01815383774436,False,False,False,False,191.59732405008785,False,False,False,False
2024-05-10 17:00:00+00:00,6.06,6.29,6.06,6.29,200.0,,,,,,,,,,,6.130250196342421,,,,,,,,,,,,6.130250196342421,,"rgba(38, 166, 154, 0.5)",0.44413786310271497,5.91594348059147,0.8422081305912497,51.58927358519454,-3.5960396912488264,False,False,True,False,True,9.443138922028876,5.7714,,0.0,0.0,0.0,0.0,0.8936617602883751,0.8636227095223789,False,False,False,False,0.17496016964637323,0.11752058516067011,False,False,False,False,-275.0,182.80857005731423,False,False,False,False,191.7275980958229,False,False,False,False
2024-05-13 17:00:00+00:00,6.23,6.235,6.2,6.235,147.0,,,,,,,,,,,6.131760485651214,,,,,,,,,,,,6.131760485651214,,"rgba(38, 166, 154, 0.5)",0.4489979032435695,5.923873180419988,0.6929360189266507,54.730894380204106,-0.7485963626106553,False,False,True,False,True,8.657650411075533,5.7895,,0.0,0.0,0.0,0.0,0.8912978018669078,0.8638964167419451,False,False,False,False,0.1874792397748334,0.15249991246775177,False,False,False,False,-422.0,173.43169300216206,False,False,False,False,191.03414696255433,False,False,False,False
2024-05-14 17:00:00+00:00,6.235,6.445,6.235,6.41,542.0,,,,,,,,,,,6.144831979448726,,,,,,,,,,,,6.144831979448726,,"rgba(38, 166, 154, 0.5)",0.45718342564521014,5.954759501577722,0.9957502238402678,58.229652335798924,2.43119184865958,False,False,True,False,True,10.60253364733854,5.8115000000000006,,0.0,0.0,0.0,0.0,0.9053724053724056,0.8492063492063492,False,False,False,False,0.22390576252922395,0.18820283749848787,False,False,False,False,120.0,172.60329466104326,False,False,False,False,196.47547801739844,False,False,False,False
2024-05-15 17:00:00+00:00,6.475,6.475,6.37,6.37,259.0,,,,,,,,,,6.405000000000001,6.151665314538755,,,,,,,,,,,,6.278332657269378,,"rgba(38, 166, 154, 0.5)",0.46380022493381073,6.001983574455232,0.7934804809490726,59.97430877308305,4.029180425333138,True,False,True,False,True,10.021199572776013,5.834100000000001,,0.0,0.0,0.0,0.0,0.9141643918713984,0.8422808613891417,False,False,False,False,0.24876572419634788,0.2184842808474179,False,False,False,False,-139.0,167.7722358290891,False,False,False,False,197.44485045123722,False,False,False,False
2024-05-16 17:00:00+00:00,6.455,6.455,6.325,6.325,12.0,,,,,,,,,,6.403376383763839,6.15192866065701,,,,,,,,,,,,6.277652522210424,,"rgba(38, 166, 154, 0.5)",0.46897770745537043,6.002351073849422,0.6879835033124317,60.43748296058206,4.589974897201479,True,False,True,False,True,9.36351106474265,5.8574,,0.0,0.0,0.0,0.0,0.91167574107683,0.8439201451905625,False,False,False,False,0.23893802177829418,0.22871115131285602,False,False,False,False,-151.0,162.83003062243657,False,False,False,False,194.5697364907529,False,False,False,False
2024-05-17 17:00:00+00:00,6.35,6.35,6.21,6.21,7.0,,,,,,,,,,6.399682254196644,6.152002867746289,,,,,,,,,,,,6.275842560971466,,#000000,0.47114455232889424,6.0023061101696396,0.44082838017274684,58.96955413073837,4.589974897201479,False,False,True,False,True,7.695367374896598,5.8784,,0.0,0.0,0.0,0.0,0.9055188962207561,0.8515296940611877,False,False,False,False,0.20599691047987667,0.21735403089636635,False,False,False,False,-158.0,157.8559216205383,False,False,False,False,191.6616785606637,False,False,False,False
2024-05-20 17:00:00+00:00,6.21,6.21,6.21,6.21,0.0,,,,,,,,,,6.399682254196644,6.152002867746289,,,,,,,,,,,,6.275842560971466,,#000000,0.472451437039158,6.0023061101696396,0.4396089704626006,57.99093491084258,4.589974897201479,False,False,True,False,True,7.695367374896598,5.8964,,0.0,0.0,0.0,0.0,0.9005053695514846,0.8635502210991787,False,False,False,False,0.18526587539380773,0.20130995314508704,False,False,False,False,-158.0,152.95893058766174,False,False,False,False,188.6901796682503,False,False,False,False
2024-05-21 17:00:00+00:00,6.17,6.17,6.11,6.13,500.0,,,,,,,,,,6.23064910025707,6.151264129736673,,,,,,,,,,,,6.190956614996871,,#000000,0.4724498924763409,5.997760666624037,0.27990128790765856,56.01159596267268,4.589974897201479,False,False,True,False,False,6.527687142263147,5.912800000000001,,0.0,0.0,0.0,0.0,0.8870056497175144,0.8637790332705586,False,False,False,False,0.16469112388633175,0.1830005385157094,False,False,False,False,-658.0,140.38592391188402,False,False,False,False,193.516688510603,False,False,False,False
2024-05-22 17:00:00+00:00,6.14,6.14,6.08,6.08,240.0,,,,,,,,,,6.199847740667977,6.150105618330195,,,,,,,,,,,,6.1749766794990855,,#000000,0.47191196308305866,5.997560319829635,0.17469292287437843,53.86655823875098,9.069580843262983,False,True,True,False,False,5.800060861287573,5.9282,,0.0,0.0,0.0,0.0,0.8838095238095239,0.8663492063492063,False,False,False,False,0.1559164804404079,0.16945850947805866,False,False,False,False,-898.0,124.28691733960675,False,False,False,False,194.23736000656262,False,False,False,False
2024-05-23 17:00:00+00:00,6.04,6.04,5.99,5.99,200.0,,,,,,,,,,6.168126710454297,6.147454251386322,,,,,,,,,,,,6.15779048092031,,#000000,0.4704267757593701,6.002555949530463,-0.026690550320387297,50.984367634624036,6.201148874788004,False,True,False,False,False,4.496894538912613,5.946600000000001,,0.0,0.0,0.0,0.0,0.888323258033726,0.867642379891823,False,False,False,False,0.12828002135055563,0.14886926541430714,False,False,False,False,-1098.0,105.3367325746516,False,False,False,False,194.32670326227483,False,False,False,False
2024-05-24 17:00:00+00:00,5.99,5.99,5.99,5.99,0.0,,,,,,,,,,6.168126710454297,6.147454251386322,,,,,,,,,,,,6.15779048092031,,#000000,0.47091274224724067,6.002555949530463,-0.026663006548824364,49.06290723187274,4.271968789522532,False,True,False,False,False,4.496894538912613,5.965,,0.0,0.0,0.0,0.0,0.888323258033726,0.8628698695513841,False,False,False,False,0.12104122456834941,0.13495524499132827,False,False,False,False,-1098.0,86.68034912388181,False,False,False,False,191.31388615743336,False,False,False,False
2024-05-27 17:00:00+00:00,5.99,5.99,5.99,5.99,0.0,,,,,,,,,,6.168126710454297,6.147454251386322,,,,,,,,,,,,6.15779048092031,,#000000,0.47041463404950884,6.002555949530463,-0.02669123922097535,47.781933630038544,2.905789488756696,False,True,False,True,False,4.496894538912635,5.9834,,0.0,0.0,0.0,0.0,0.888323258033726,0.8628698695513841,False,False,False,False,0.12104122456834941,0.12799823477983885,False,False,False,False,-1098.0,68.31321192816272,False,False,False,False,188.3477793953026,False,False,False,False
2024-05-28 17:00:00+00:00,6.39,6.39,6.39,6.39,0.0,,,,,,,,,,6.168126710454297,6.147454251386322,,,,,,,,,,,,6.15779048092031,,"rgba(38, 166, 154, 0.5)",0.4746046244502417,6.002555949530463,0.8163511910958143,53.453332031689925,-1.9781777855283877,False,True,True,False,True,9.486414704386071,6.0098,,0.0,0.0,0.0,0.0,0.8933977455716587,0.8611916264090177,False,False,False,False,0.23893802177829385,0.18346812827906633,False,False,False,False,-1098.0,50.230836549431515,False,False,False,False,185.42765878452272,False,False,False,False
2024-05-29 17:00:00+00:00,6.39,6.39,6.12,6.12,106.0,,,,,,,,,,6.1714791037260825,6.148061047043749,,,,,,,,,,,,6.159770075384916,,#000000,0.47553745790829066,6.048622559119538,0.15009846163207477,52.62409110757228,-1.9781777855283877,False,True,True,False,True,5.559555813691098,6.0322000000000005,,0.0,0.0,0.0,0.0,0.870854591836735,0.8698979591836734,False,False,False,False,0.19857380126826066,0.19102096477366348,False,False,False,False,-1204.0,30.785397223083738,False,False,False,False,184.19622221422003,False,False,False,False
2024-05-30 17:00:00+00:00,6.42,6.63,6.42,6.625,500.0,,,,,,,,,6.558333333333333,6.277524671052632,6.16601449909563,,,,,,,,,,,,6.3339575011605325,,"rgba(38, 166, 154, 1.0)",0.4845874255209049,6.169390213546507,0.9402014217841865,57.1369995117098,1.3713596737054559,False,False,True,False,True,11.217533886823595,6.0647,,-1.0,6.63,6.42,0.0,0.8687461395923411,0.843421865348981,False,False,False,False,0.28008152864833763,0.23555124671100056,False,False,False,False,-704.0,19.393375560710346,False,True,False,False,189.09240481554994,False,False,False,False
2024-05-31 17:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,6.558333333333333,6.277524671052632,6.16601449909563,,,,,,,,,,,,6.3339575011605325,,"rgba(38, 166, 154, 0.5)",0.4908478416002348,6.169390213546507,0.7142942409820006,58.654835510992065,2.7942342825010087,True,False,True,False,True,9.752415562390112,6.089700000000001,,0.0,0.0,0.0,0.0,0.8681522748375118,0.8520581863200247,False,False,False,False,0.278541910926434,0.2570465788187173,False,False,False,False,-704.0,8.177974389226465,False,False,False,False,186.16073962461118,False,False,False,False
2024-06-03 17:00:00+00:00,6.52,6.52,6.52,6.52,0.0,,,,,,,,,6.558333333333333,6.277524671052632,6.16601449909563,,,,,,,,,,,,6.3339575011605325,,"rgba(38, 166, 154, 0.5)",0.4966882031729532,6.169390213546507,0.7058951354465854,59.66672617718024,3.8785846412985165,True,False,True,False,True,9.752415562390102,6.1167,,0.0,0.0,0.0,0.0,0.8563745650110726,0.860170832015185,False,False,False,False,0.278541910926434,0.26779424487257564,False,False,False,False,-704.0,-2.8635445935522394,False,False,False,False,183.27452660717535,False,False,False,False
2024-06-04 17:00:00+00:00,6.52,6.52,6.09,6.13,600.0,,,,,,,,,6.388333333333333,6.269886551155116,6.170038389045956,,,,,,,,,,,,6.2760860911781355,,#000000,0.49354748213026356,6.145473640282073,-0.03135187766592386,55.3827187696656,3.8785846412985165,False,False,True,False,False,4.525938335152979,6.1323,,0.0,0.0,0.0,0.0,0.8444653496393855,0.8613985575415489,False,False,False,False,0.21344247397377103,0.24061835942317333,False,False,False,False,-1304.0,-23.03620281690802,False,False,False,False,189.73538665977725,False,False,False,False
2024-06-05 17:00:00+00:00,6.13,6.13,6.13,6.13,0.0,,,,,,,,,6.388333333333333,6.269886551155116,6.170038389045956,,,,,,,,,,,,6.2760860911781355,,#000000,0.490579286187301,6.145473640282073,-0.031541568748919814,52.52671383132251,8.609731601277232,False,False,False,False,False,4.525938335152979,6.1316,,0.0,0.0,0.0,0.0,0.8439760931110413,0.8886442277445736,False,False,False,False,0.16176351427328706,0.2011909368482302,False,False,False,False,-1304.0,-42.896106649204015,False,False,False,False,186.79375275807527,False,False,False,False
2024-06-06 17:00:00+00:00,6.03,6.04,5.87,6.04,462.0,,,,,,,,,6.2685446009389665,6.224014206514207,6.163131139226992,,,,,,,,,,,,6.218563315560055,,#000000,0.4872146242572117,6.113400313571904,-0.15065293592902132,49.59599856854971,5.8211673831206525,False,True,False,False,False,3.3647478489781015,6.1296,,0.0,0.0,0.0,0.0,0.849163774061218,0.8882928368570525,False,False,False,False,0.11092790388187791,0.15605942036505405,False,False,False,False,-1766.0,-69.6108956934024,False,False,False,False,191.06051628120588,False,False,False,False
2024-06-07 17:00:00+00:00,6.04,6.04,6.04,6.04,0.0,,,,,,,,,6.2685446009389665,6.224014206514207,6.163131139226992,,,,,,,,,,,,6.218563315560055,,#000000,0.48400411360027495,6.113400313571904,-0.15165225151892636,47.64218839336784,3.9047081414285216,False,True,False,True,False,3.3647478489781015,6.127600000000001,,0.0,0.0,0.0,0.0,0.8697465511709979,0.8665383381456527,False,False,False,False,0.13553221364123527,0.14579581700314465,False,False,False,False,-1766.0,-95.91150196172174,False,False,False,False,188.09833773421045,False,False,False,False
2024-06-10 17:00:00+00:00,5.67,5.8,5.67,5.8,100.0,,,,,,,,,6.237745687926192,6.208362915829427,6.159902155492004,,,,,,,,,,,,6.2020035864158745,,"rgba(239, 83, 80, 0.5)",0.4802589673037679,6.103446667044254,-0.6318396692264613,43.69069644226518,0.12176919294712718,False,True,False,True,False,0.3114291540960963,6.1133999999999995,,0.0,0.0,0.0,0.0,0.8656200941915229,0.8580847723704866,False,False,False,False,0.04779011270423091,0.09679296485368778,False,False,False,False,-1866.0,-123.35473448944698,False,False,False,False,186.73247203290484,False,False,False,False
2024-06-11 17:00:00+00:00,5.81,5.81,5.645,5.645,131.0,,,,,,,,,6.198456962260643,6.186997647310449,6.155165369394869,,,,,,,,,,,,6.18020665965532,,"rgba(239, 83, 80, 0.5)",0.4775084830150741,6.090149783612433,-0.9322342941463112,39.66512991853311,-3.6506096667613974,False,True,False,True,False,0.0,6.0959,,0.0,0.0,0.0,0.0,0.8646028767979989,0.8599124452782989,False,False,False,False,0.04564721267403948,0.07122008876386363,False,False,False,False,-1997.0,-152.40349829581214,False,False,False,False,185.86840269906133,False,False,False,False
2024-06-12 17:00:00+00:00,5.665,5.665,5.665,5.665,0.0,,,,,,,,,6.198456962260643,6.186997647310449,6.155165369394869,,,,,,,,,,,,6.18020665965532,,"rgba(239, 83, 80, 0.5)",0.47391575637886335,6.090149783612433,-0.8970999125687534,37.360904182005285,-5.829743141249594,False,True,False,True,False,0.0,6.074599999999999,,0.0,0.0,0.0,0.0,0.8647720174890693,0.8678950655840099,False,False,False,False,0.027804123409310134,0.04951210608658688,False,False,False,False,-1997.0,-181.00189367107086,False,False,False,False,182.9867220370604,False,False,False,False
2024-06-13 17:00:00+00:00,5.57,5.57,5.52,5.56,490.0,,,,,,,,,6.059278726821433,6.100463450697718,6.132716203598557,,,,,,,,,,,,6.097486127039236,,"rgba(239, 83, 80, 0.5)",0.4710621504107028,6.015547752456642,-0.9670650721130231,34.847397698644784,-8.284214035638485,False,True,False,True,False,0.0,6.0536,,0.0,0.0,0.0,0.0,0.8623796210003107,0.8685927306616962,False,False,False,False,-0.006414788789855379,0.02154865864836575,False,False,False,False,-2487.0,-216.75380229632555,False,False,False,False,187.74661781943155,False,False,False,False
2024-06-14 17:00:00+00:00,5.56,5.56,5.56,5.56,0.0,,,,,,,,,6.059278726821433,6.100463450697718,6.132716203598557,,,,,,,,,,,,6.097486127039236,,"rgba(239, 83, 80, 0.5)",0.4681707935058508,6.015547752456642,-0.9730375298410173,33.17172670973778,-10.029270679341629,False,True,False,True,False,0.0,6.0336,,0.0,0.0,0.0,0.0,0.8675599875350576,0.8688064817700217,False,False,False,False,-0.0021382463629306663,0.00970520614271754,False,False,False,False,-2487.0,-251.95141776459957,False,False,False,False,184.83581754316128,False,False,False,False
2024-06-17 17:00:00+00:00,5.56,5.565,5.56,5.565,16.0,,,,,,,,,6.05582717123387,6.098091360750759,6.132027347195968,,,,,,,,,,,,6.0953152930601995,,"rgba(239, 83, 80, 0.5)",0.4651939244953587,6.014197388909001,-0.965613188943276,32.18014887494837,-11.238057654158453,False,True,False,True,False,0.0,6.0175,,0.0,0.0,0.0,0.0,0.8675187032418953,0.8665835411471319,False,False,False,False,-0.00142550111997001,0.004139852511373765,False,False,False,False,-2471.0,-286.3552717527453,False,False,False,False,182.2182079688487,False,False,False,False
2024-06-18 17:00:00+00:00,5.565,5.57,5.565,5.57,200.0,,,,,,,,,6.016812058156596,6.070377103496383,6.123629671011795,,,,,,,,,,,,6.070272944221592,,"rgba(239, 83, 80, 0.5)",0.4617958481898809,5.998547097520697,-0.9280011918697171,31.658724332031394,-12.109625331236998,False,True,False,True,False,0.0,6.0026,,0.0,0.0,0.0,0.0,0.8677892111007172,0.8662301216089802,False,False,False,False,-1.4254858663495167e-08,0.0020699191282575508,False,False,False,False,-2271.0,-317.12495746200506,False,False,False,False,182.4938946670061,False,False,False,False
2024-06-19 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,6.016812058156596,6.070377103496383,6.123629671011795,,,,,,,,,,,,6.070272944221592,,"rgba(239, 83, 80, 0.5)",0.4570668529964892,5.998547097520697,-0.9376026607731017,31.31110797008674,-12.895837676319857,False,True,False,True,False,0.0,5.991700000000001,,0.0,0.0,0.0,0.0,0.8681010289990646,0.8662301216089802,False,False,False,False,0.0007127288155992078,0.0013913239719283792,False,False,False,False,-2271.0,-347.4175937804236,False,False,False,False,179.6645319589905,False,False,False,False
2024-06-20 17:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,,,,6.016812058156596,6.070377103496383,6.123629671011795,,,,,,,,,,,,6.070272944221592,,"rgba(239, 83, 80, 1.0)",0.45110153468437764,5.998547097520697,-1.0608412091870234,30.358992511973746,-14.265165191973743,False,True,False,True,False,0.0,5.9801,,0.0,0.0,0.0,0.0,0.8685110351258938,0.8666459434255516,False,False,False,False,-0.013542958218890927,-0.006075817123481274,False,False,False,False,-2271.0,-377.24057682258757,False,False,False,False,176.87903533947124,False,False,False,False
2024-06-21 17:00:00+00:00,5.6,5.82,5.6,5.71,1226.0,,,,,,,,,5.915831767337807,5.982870205321186,6.08901701817851,,,,,,,,,,,,5.995906330279168,,"rgba(239, 83, 80, 0.5)",0.44332586188922707,5.944827381110132,-0.529694748935734,35.25258394813948,-14.265165191973743,False,True,False,True,True,0.0,5.9758,,0.0,0.0,0.0,0.0,0.8709185230393653,0.8556606652425998,False,False,False,False,0.04064870728399362,0.017286445080256174,False,False,False,False,-1045.0,-387.593436096656,False,False,False,False,193.14447665203758,False,False,False,False
2024-06-24 17:00:00+00:00,5.96,5.96,5.9,5.9,620.0,,,,,,,,5.919999999999999,5.916426543920214,5.975994296466161,6.082154956016852,,,,,,,,,,,,5.973643949100806,,#000000,0.4377977442436988,5.948853306639024,-0.11158875823679373,42.30439775432376,-13.573287806422371,False,True,False,True,True,2.0360717747792023,5.974100000000001,,0.0,0.0,0.0,0.0,0.8794709948902917,0.8476104598737599,False,False,False,False,0.10371803324348,0.06050223916186809,False,False,False,False,-425.0,-388.1733828238396,False,False,False,False,199.76239174270367,False,False,False,False
2024-06-25 17:00:00+00:00,5.83,5.85,5.8,5.85,301.0,,,,,,,,5.89167571480275,5.911043191275648,5.968801507537689,6.077345342066958,,,,,,,,,,,,5.962216438920762,,#000000,0.4321271709715766,5.944575078865807,-0.21885936645263113,45.920627445974304,-10.400075120544031,False,True,False,True,True,1.3530799098635171,5.9716,,0.0,0.0,0.0,0.0,0.87720346579026,0.852106363907977,False,False,False,False,0.07354482072465164,0.06702352994325986,False,False,False,False,-726.0,-393.411004795563,False,False,False,False,201.3319670645222,False,False,False,False
2024-06-26 17:00:00+00:00,5.85,5.85,5.805,5.81,356.0,,,,,,,,5.872158705298877,5.904682127149139,5.960521393192118,6.071630775991965,,,,,,,,,,,,5.952248250408024,,#000000,0.42638288000383734,5.939873557937943,-0.3045937443285127,47.45673840690153,-9.048278036743007,False,False,False,False,True,0.8044493307916589,5.968,,0.0,0.0,0.0,0.0,0.8778307508939215,0.852502979737783,False,False,False,False,0.07426146356670855,0.07064249675498421,False,False,False,False,-1082.0,-404.08680317082553,False,False,False,False,203.72992106352183,False,False,False,False
2024-06-27 17:00:00+00:00,5.805,5.805,5.77,5.77,100.0,,,,,,,,5.86558702493343,5.902271004834704,5.957738095238096,6.069821666250729,,,,,,,,,,,,5.94885444781424,,#000000,0.41484722033083776,5.937977832087817,-0.4049149273649626,47.59456889337472,-8.781990822532123,False,False,False,False,True,0.2526903568578227,5.961199999999999,,0.0,0.0,0.0,0.0,0.8757431629013082,0.8552318668252079,False,False,False,False,0.06280380799196104,0.06672315237347262,False,False,False,False,-1182.0,-416.1474728891073,False,False,False,False,202.1217052330796,False,False,False,False
2024-06-28 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,5.86558702493343,5.902271004834704,5.957738095238096,6.069821666250729,,,,,,,,,,,,5.94885444781424,,#000000,0.4024277451793012,5.937977832087817,-0.2434668912904194,49.31755627304021,-6.894027486444784,False,False,False,False,True,1.211768039964106,5.950900000000001,,0.0,0.0,0.0,0.0,0.8762581409117823,0.8537596210775605,False,False,False,False,0.07784583494822318,0.07228449366084791,False,False,False,False,-1182.0,-428.0211554799738,False,False,False,False,198.9880353845047,False,False,False,False
2024-07-01 17:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,,,5.86558702493343,5.902271004834704,5.957738095238096,6.069821666250729,,,,,,,,,,,,5.94885444781424,,#000000,0.3891760527062354,5.937977832087817,-0.12328053525953497,51.570585264242766,-4.512253431873106,True,False,True,False,True,1.895441259492383,5.9477,,0.0,0.0,0.0,0.0,0.8766233766233767,0.8541912632821722,False,False,False,False,0.09220423589984011,0.08224436478034401,False,False,False,False,-1182.0,-439.71074996865633,False,False,False,False,195.9029495645899,False,False,False,False
2024-07-02 17:00:00+00:00,5.74,5.825,5.74,5.825,0.0,,,,,,,,5.86558702493343,5.902271004834704,5.957738095238096,6.069821666250729,,,,,,,,,,,,5.94885444781424,,#000000,0.3753958031318619,5.937977832087817,-0.3009565667630346,51.33357892488943,-4.447250016760897,True,False,False,False,True,0.9618128438955758,5.9415,,0.0,0.0,0.0,0.0,0.8727325921591577,0.8554710356933878,False,False,False,False,0.06137281959688428,0.07180859218861414,False,False,False,False,-1182.0,-451.21911043425854,False,False,False,False,192.86569453258076,False,False,False,False
2024-07-03 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,,,5.86558702493343,5.902271004834704,5.957738095238096,6.069821666250729,,,,,,,,,,,,5.94885444781424,,#000000,0.3585480856590038,5.937977832087817,-0.412714048705175,50.27110736479128,-4.447250016760897,True,False,False,False,True,0.458416833790956,5.934500000000001,,0.0,0.0,0.0,0.0,0.8738686131386864,0.8557664233576641,False,False,False,False,0.06351939816331556,0.06766399517596486,False,False,False,False,-1182.0,-462.54904670659556,False,False,False,False,189.8755287258741,False,False,False,False
