date,Close,High,Low,Open,Volume,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_735,aVWAP_valley_718,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_694,aVWAP_valley_665,aVWAP_valley_649,aVWAP_valley_627,aVWAP_valley_571,aVWAP_valley_549,aVWAP_valley_530,aVWAP_valley_496,aVWAP_valley_458,aVWAP_valley_416,aVWAP_valley_405,aVWAP_valley_391,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_267,aVWAP_valley_244,aVWAP_valley_211,aVWAP_valley_191,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_870,aVWAP_OB_bull_571,aVWAP_OB_bull_496,aVWAP_OB_bull_327,aVWAP_OB_bear_851,aVWAP_OB_bear_775,aVWAP_OB_bear_705,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-09-19 00:00:00+00:00,2.98,3.029193,2.94,3.02,237711,,,,,,,,3.2289114359552116,3.2389025757676735,4.4001604501480225,4.511198177777932,4.712662773532189,4.673282629302982,4.521272077026333,4.458433411151751,4.436086621126811,4.387229193724172,4.370484252092821,4.342985988278316,4.146811791508345,4.19975381800044,4.27765867769671,4.313725557996782,4.355832954937542,4.358085725163571,4.403430371156508,4.438078902515975,4.527852811988408,4.655852697881379,,,,,,,,,,,,2.905353877968462,3.0597133922892246,3.3392583115205463,4.447057200998812,4.577705205801896,4.623120533340473,4.703257282257142,4.577858771841586,4.505517838012565,4.4828192961590965,4.453377732431031,4.295448568076159,4.160883588245763,4.149687407396125,4.1437163206452965,4.267507562901438,4.325443926939592,4.385611815950324,4.412540043240961,4.4640610953337845,4.582744657851355,4.749040597081058,,4.447057200998812,4.703257282257142,4.295448568076159,,,,3.2289114359552116,4.4001604501480225,4.19975381800044,4.820751850245702,4.192797479720486,4.288749369243004,4.213996988567514,"rgba(255, 26, 202, 1.0)",0.5620275760361242,4.192797479720486,-2.1578967499675388
2024-09-20 00:00:00+00:00,2.9,3.0,2.89,2.95,290723,,,,,,,,3.2245954228411917,3.2344826814466354,4.393356333876934,4.5049265780899095,4.7082037416653755,4.669659935864633,4.518708470371326,4.45625136539288,4.433995927080089,4.385282894152736,4.368580472631703,4.341149373018601,4.145542383874673,4.198513880140819,4.276394032305557,4.312457484874769,4.354567914986085,4.356820048714049,4.402162964432911,4.436826168098757,4.526595628090512,4.654579887658051,,,,,,,,,,,,2.9061200293194367,3.0574639264282175,3.3341370656561273,4.440602017419376,4.572012587738201,4.618393053377586,4.6994435668735415,4.574707115279914,4.503196089423795,4.480561225109588,4.451213593873442,4.2937216095212065,4.159539077045683,4.148390786320582,4.142480851170793,4.266241087879568,4.324175815962006,4.384344336182892,4.41127509182366,4.462810641708346,4.581479329212994,4.74773988669092,,4.440602017419376,4.6994435668735415,4.2937216095212065,,,,3.2245954228411917,4.393356333876934,4.198513880140819,4.819428406057669,4.189101536356409,4.286123903692983,4.211541478405698,"rgba(255, 26, 202, 1.0)",0.5592329080022107,4.189101536356409,-2.3051246053483556
2024-09-23 00:00:00+00:00,3.04,3.05,2.86,2.9,282355,,,,,,,,3.2212588748011663,3.23104041198047,4.387046738210413,4.49908759906727,4.7040236079347455,4.666263323996039,4.516309866412215,4.454211928598662,4.432042766676602,4.383466678919595,4.366804671290579,4.339437429421164,4.144366029322605,4.1973624818015915,4.275216620937252,4.311275560722932,4.353387351423198,4.35563881642215,4.400978641700638,4.435654475475419,4.525417245991772,4.653383682736192,,,,,,,,,,,,2.908382882202384,3.056236050749246,3.329924835244571,4.434604503004183,4.566699707313389,4.6139710873205475,4.695866462604691,4.571756577209579,4.501023932480285,4.47844964406791,4.449191108517326,4.292113966868828,4.158292594093856,4.147189131308862,4.141336022527623,4.265062362338545,4.322993440009868,4.38316051535438,4.41009277393761,4.4616403189398905,4.580291901131114,4.746515407326048,,4.434604503004183,4.695866462604691,4.292113966868828,,,,3.2212588748011663,4.387046738210413,4.1973624818015915,4.818181059260674,4.185869595419585,4.283743693755735,4.209399395804678,"rgba(255, 26, 202, 1.0)",0.5540820106223552,4.185869595419585,-2.068050529437913
2024-09-24 00:00:00+00:00,3.07,3.18,2.91,2.91,472758,,,,,,,3.0533333333333332,3.217458496136287,3.22705377098743,4.377128386821331,4.489857746613513,4.697352713911871,4.660842054794497,4.51249314635892,4.450971742886835,4.428941709924284,4.380587739642425,4.363991475548048,4.336728159934496,4.142520165022999,4.195550403998012,4.273356587184334,4.3094053867244,4.351515993649492,4.353766228583984,4.399097799863546,4.433791241591112,4.523537637127413,4.65146844822756,,,,,,,,,,,,2.915162779056765,3.056157721369145,3.3244737179661605,4.425151460523936,4.558273030859124,4.606936070074317,4.690153901007201,4.5670574288997745,4.497567978181209,4.475092351100912,4.4459783462706595,4.289574537489999,4.156335450020464,4.145303370587722,4.139539810626969,4.263201138578335,4.321121603301575,4.381281765131252,4.4082144592163965,4.459777531694513,4.578394664165679,4.744550258126899,,4.425151460523936,4.690153901007201,4.289574537489999,,,,3.217458496136287,4.377128386821331,4.195550403998012,4.816175899486469,4.112424808857662,4.211097652096002,4.206317722597821,"rgba(255, 0, 0, 1.0)",0.5479204345948991,4.112424808857662,-1.9025112827346378
2024-09-25 00:00:00+00:00,3.0,3.15,2.95,3.07,333236,,,,,,,3.0450643884032225,3.2145673971015847,3.224038147732081,4.370121058772431,4.483332737448643,4.692626052618859,4.656995303568251,4.509778063006726,4.448664249725457,4.426732558130451,4.37853545359323,4.361985601264473,4.334795654562977,4.141198984604712,4.194254253550162,4.272027454912161,4.30806954603432,4.350179879316896,4.352429267588873,4.397755534213558,4.432461922995102,4.522197642481353,4.6501043368007915,,,,,,,,,,,,2.918934488092236,3.0557316827461696,3.3204846581956122,4.418469588012896,4.55231124019511,4.601951893347772,4.686102157950305,4.563719014626897,4.495108257627011,4.472702207122483,4.4436902227357,4.287761942777269,4.154935126923602,4.143953770184806,4.138254015635743,4.26187100707141,4.319784740318202,4.379940767924247,4.40687410343767,4.458448825348056,4.5770426760213665,4.743151460747356,,4.418469588012896,4.686102157950305,4.287761942777269,,,,3.2145673971015847,4.370121058772431,4.194254253550162,4.814749240763652,4.108719640451471,4.2081575793074535,4.20405148551366,"rgba(255, 26, 202, 1.0)",0.5416144013496741,4.108719640451471,-2.0470645494074775
2024-09-26 00:00:00+00:00,3.04,3.06,2.97,3.06,203982,,,,,,,3.040675428591043,3.212746854959918,3.2221437087550586,4.365835825730816,4.479340037582648,4.689728615213951,4.654635124131777,4.508109782516348,4.447245525147475,4.425374049039126,4.377272964851666,4.360751518259098,4.333606477594366,4.140384523345027,4.1934554512889,4.271208708290322,4.307246820143984,4.349357145622007,4.351606021686365,4.39692918889405,4.43164365170457,4.52137308578925,4.649265307034289,,,,,,,,,,,,2.920935093027748,3.055365684853546,3.318013170535857,4.4143817106025836,4.548660952290949,4.598897153268725,4.683616802004938,4.561669343765416,4.493596402860831,4.471232909552526,4.442283354386778,4.286646162926738,4.154072049269271,4.143121837759158,4.137461312554598,4.26105160344377,4.318961431581377,4.379115140081704,4.406048963237933,4.4576310134,4.576210903995729,4.74229134886908,,4.4143817106025836,4.683616802004938,4.286646162926738,,,,3.212746854959918,4.365835825730816,4.1934554512889,4.813872177780917,4.106455673988947,4.206382688582197,4.202638104570222,"rgba(255, 0, 0, 1.0)",0.5355637995236205,4.106455673988947,-1.991276622761938
2024-09-27 00:00:00+00:00,3.03,3.08,2.993,3.0,221290,,,,,,,3.039535591821751,3.2109230814113925,3.2202400554076456,4.361255559660214,4.475065715470793,4.686617355900428,4.652099595376917,4.506317553917676,4.445721476622308,4.4239147803403736,4.37591711629071,4.359426283311534,4.332329644669041,4.13951098322394,4.19259823668682,4.270329522766006,4.306363112888882,4.348473150022587,4.350721461987793,4.396041020647734,4.430763948867503,4.520486151153578,4.648362214627262,,,,,,,,,,,,2.9232445287411384,3.0551110467478653,3.3154764178787426,4.41000883437406,4.544749010920871,4.595619601638868,4.680946758622433,4.559467772615896,4.491972019607698,4.46965439049513,4.440772068109122,4.285448453641278,4.153146320655674,4.142229563137218,4.136611099899301,4.260171787465469,4.318077019341388,4.378227850744055,4.405162034113554,4.456751659122233,4.5753159469022275,4.741365193192128,,4.41000883437406,4.680946758622433,4.285448453641278,,,,3.2109230814113925,4.361255559660214,4.19259823668682,4.812927505519333,4.104239921767048,4.204670064921227,4.2011424118936,"rgba(255, 26, 202, 1.0)",0.5301243188095883,4.104239921767048,-2.0263924586204416
2024-09-30 00:00:00+00:00,3.06,3.12,2.98,3.04,244171,,,,,,,3.0418189887696547,3.2091654315739677,3.2183940023451982,4.356309974930887,4.470440495720526,4.68323726175991,4.649343839976102,4.504370523987569,4.444066241676266,4.422330142020696,4.374445391371009,4.357988013773278,4.330944278658265,4.138565263415523,4.191669349147193,4.269375770440671,4.30540399792686,4.347513211495873,4.3497608853799985,4.395076015329144,4.429807760256152,4.51952123192694,4.6473786318636465,,,,,,,,,,,,2.92610357097793,3.0550876116723575,3.312915142919123,4.40528205440225,4.540509972607103,4.592062872093415,4.678044530951003,4.557076087643117,4.49020717755297,4.4679396780201746,4.43913075460665,4.284149588375787,4.152143964322502,4.141263549720042,4.135690640553418,4.259217487533443,4.317116994751935,4.377263997370127,4.40419827376929,4.455795584891088,4.574341818393351,4.740355800951522,,4.40528205440225,4.678044530951003,4.284149588375787,,,,3.2091654315739677,4.356309974930887,4.191669349147193,4.81189744156685,4.102075310709308,4.203010953984929,4.199559976736687,"rgba(255, 0, 0, 1.0)",0.5214495154980489,4.102075310709308,-1.9984203259139999
2024-10-01 00:00:00+00:00,2.97,3.08,2.95,3.08,192688,,,,,,,3.0369884051454976,3.2073404894175965,3.216504282471647,4.352274810171989,4.466675113857118,4.68049275494111,4.647103380269029,4.502781362187204,4.442712799200061,4.42103358913582,4.373239494071465,4.356808927789076,4.329807581882331,4.1377834883087905,4.190903090430302,4.268591205901351,4.304615950156861,4.346725501352095,4.348972704607826,4.394285226647929,4.429024918064778,4.518732993463877,4.646577350425061,,,,,,,,,,,,2.927363357612047,3.0545204270551536,3.3105208944744198,4.401428858872848,4.537062342159309,4.589170747489661,4.6756865863597445,4.555127289911928,4.488765921594946,4.46653853115182,4.4377885048883,4.2830821867043,4.151315910838891,4.140465115288587,4.134929623653661,4.25843220459106,4.316328489291915,4.3764737588553775,4.403408701036977,4.455013359268385,4.573547038485751,4.739534933445424,,4.401428858872848,4.6756865863597445,4.2830821867043,,,,3.2073404894175965,4.352274810171989,4.190903090430302,4.811060788727752,4.099842342961572,4.201282007897254,4.198171140554967,"rgba(255, 26, 202, 1.0)",0.5189599811495792,4.099842342961572,-2.1771280715302757
2024-10-02 00:00:00+00:00,2.94,2.975,2.91,2.92,431388,,,,,,,3.017402599237696,3.2022504635275024,3.2112813589224096,4.342941428895434,4.457982216501467,4.674168547839647,4.641932598853668,4.49909807466809,4.439569760015666,4.418020626773591,4.370433043189927,4.354063439169672,4.327158459006195,4.135947610376773,4.189107311216097,4.266757635642803,4.302776389412347,4.344889075875562,4.347135305303027,4.3924441292522465,4.42720398688678,4.516903587360715,4.64472281978536,,,,,,,,,,,,2.9278892008313973,3.0519776822608775,3.304308852967337,4.392522601747243,4.529108674263567,4.582497549684883,4.670248657910116,4.550618982785554,4.485423304009029,4.463286946014904,4.4346709972535,4.280590568202729,4.149372671667401,4.138590409228558,4.133142178328788,4.256596337090963,4.31448853120577,4.374633027610508,4.401570887432361,4.453195076825509,4.571704744269903,4.7376384549575565,,4.392522601747243,4.670248657910116,4.280590568202729,,,,3.2022504635275024,4.342941428895434,4.189107311216097,4.809130255809433,4.0939590249095,4.1967680036839905,4.19473665686605,"rgba(255, 26, 202, 1.0)",0.5192713905951564,4.0939590249095,-2.22226574737134
2024-10-03 00:00:00+00:00,3.0,3.0,2.91,2.92,153418,,,,,,,3.014174621119481,3.2006787008204807,3.209661622869444,4.339718341003173,4.454971854099233,4.671967095172338,4.640131740487484,4.497816097920945,4.43847622943352,4.416972566265762,4.369457353031794,4.35310914063855,4.326237982501531,4.1353115175486135,4.188484385117438,4.266120686101853,4.302136961525524,4.344250293545525,4.346496161977038,4.391803254834702,4.4265697996423325,4.516265687451604,4.644075206719947,,,,,,,,,,,,2.928432676460698,3.0513260171061396,3.302318444154642,4.38944268317132,4.526349276122326,4.580178074851286,4.668354500749656,4.54904985171634,4.484259775150409,4.462155369094207,4.43358640328099,4.279725387701596,4.148699263984361,4.137940853947762,4.132522870785347,4.255958707942129,4.313848839476232,4.3739924527370695,4.4009310676025315,4.452561580774963,4.571061927709032,4.736975584202284,,4.38944268317132,4.668354500749656,4.279725387701596,,,,3.2006787008204807,4.339718341003173,4.188484385117438,4.808455047760558,4.092152468739205,4.1953988303007215,4.193581704840501,"rgba(255, 26, 202, 1.0)",0.5184115362227443,4.092152468739205,-2.1067287134404036
2024-10-04 00:00:00+00:00,2.995,3.05,2.97,3.0,323519,,,,,,,3.0130225846934087,3.197925464938856,3.2068048510361673,4.3331434493918275,4.448812215568493,4.667438475353746,4.63642619883695,4.495181541760851,4.436230415571535,4.414820780696596,4.367455669436549,4.351151892901733,4.324351008235119,4.134012653349936,4.187210550940953,4.264815787589039,4.300825956272181,4.342939467166627,4.345184536863882,4.390486928330505,4.425266361493768,4.514952653071053,4.642739715554511,,,,,,,,,,,,2.9304612564320234,3.0505622559654624,3.2986318859290042,4.383150516952823,4.5206924537396835,4.575414550534157,4.664456043312056,4.545824265814489,4.481868615717163,4.4598306166163,4.431359099489662,4.277953339038536,4.147323830102732,4.136614450141748,4.131258323558118,4.254652721508164,4.312536968616592,4.372677185201942,4.39961668086561,4.451258968470611,4.5697376788417605,4.735607044629829,,4.383150516952823,4.664456043312056,4.277953339038536,,,,3.197925464938856,4.3331434493918275,4.187210550940953,4.807059907663305,4.0888618378827335,4.192912021446747,4.191307201400344,"rgba(255, 26, 202, 1.0)",0.5180806719283809,4.0888618378827335,-2.1113735700874554
2024-10-07 00:00:00+00:00,2.92,3.0,2.91,3.0,215020,,,,,,,3.0076545947714526,3.195566717199838,3.2043830335726105,4.328608066594979,4.44457359127382,4.664331067920569,4.633879924689815,4.493363430954214,4.4346775272772225,4.413331869827559,4.366068471010358,4.349794743583291,4.323041370477451,4.133103979752533,4.186321357245674,4.263907628377876,4.299914693750764,4.342029583437667,4.344274164326799,4.389574563411436,4.424363823891972,4.514045645338079,4.641819936892335,,,,,,,,,,,,2.9306839950598005,3.0494000296543673,3.2957278137289325,4.378814392497263,4.516803960782864,4.57214078522741,4.661779200304141,4.543602392113525,4.48021747426153,4.458224299451472,4.4298187734062795,4.276721384636456,4.146362255440426,4.135686654019223,4.1303735050949175,4.2537434742451365,4.311625462708696,4.371765065992521,4.398705903044226,4.450357651694769,4.568824145792437,4.734666301664649,,4.378814392497263,4.661779200304141,4.276721384636456,,,,3.195566717199838,4.328608066594979,4.186321357245674,4.806102161266401,4.086212553537105,4.190920018972797,4.189627723668198,"rgba(255, 26, 202, 1.0)",0.5175282422189451,4.086212553537105,-2.25342784876217
2024-10-08 00:00:00+00:00,2.97,2.97,2.9,2.91,333173,,,,,,,3.001151601959008,3.1920441269509787,3.2007639493013578,4.321655445277781,4.438067269894759,4.659547493409594,4.629957320977604,4.4905607120483335,4.432283065143591,4.411035965980675,4.36392936362232,4.347701976146256,4.3210218796423785,4.131702665355985,4.184949750087377,4.26250644639457,4.29850857215774,4.340625409449552,4.3428692281310886,4.3881663792598555,4.422970655981815,4.512645283070906,4.6403995000322835,,,,,,,,,,,2.9466666666666668,2.93110134088248,3.047703161982712,3.2913622470293022,4.372162407632576,4.510829158411962,4.567104282965491,4.657655859095396,4.540178893709584,4.47767155667522,4.455747487099213,4.427443668368502,4.274821720935091,4.144879447709302,4.13425589340612,4.129008924122254,4.252340663070563,4.310218915962811,4.370357329195859,4.397300130048456,4.4489662740358655,4.567413552302276,4.733213280505368,,4.372162407632576,4.657655859095396,4.274821720935091,,,,3.1920441269509787,4.321655445277781,4.184949750087377,4.804622730280078,4.008210702355681,4.187952431059541,4.111940487748478,"rgba(255, 26, 202, 1.0)",0.5160859172365653,4.008210702355681,-2.011701283993344
2024-10-09 00:00:00+00:00,2.93,2.98,2.905,2.95,232770,,,,,,,2.996796400978968,3.189560077591973,3.198214253908447,4.316810201438187,4.433529879208587,4.656205064580762,4.627214100886102,4.488598086507234,4.430605393024084,4.409427098515521,4.362429941569346,4.346234898320329,4.319605949544153,4.130718734354479,4.183986845005251,4.261523095185306,4.297521878383687,4.339640209894445,4.341883501414896,4.387178508733622,4.421993397072049,4.511663210956497,4.639403653452314,,,,,,,,,,,2.943239201356556,2.931230912623987,3.046455467407327,3.2883043112894037,4.367524618471801,4.506659700763658,4.563586029882255,4.654772874169938,4.537783314345538,4.475888217268558,4.454012353814843,4.425779506396324,4.273489437987301,4.143838473299581,4.133251339761155,4.12805072411043,4.2513561361776375,4.3092319613577725,4.369369721433531,4.396313973622261,4.44799033672235,4.5664244418898665,4.732194804920887,,4.367524618471801,4.654772874169938,4.273489437987301,,,,3.189560077591973,4.316810201438187,4.183986845005251,4.803585898150395,4.00534952297591,4.185884205952269,4.110006913776992,"rgba(255, 26, 202, 1.0)",0.5127172792841818,4.00534952297591,-2.0973537784356213
2024-10-10 00:00:00+00:00,2.91,2.955,2.9,2.95,176848,,,,,,,2.9930370455568127,3.187582024952446,3.1961878648524342,4.313107402090225,4.4300626665911595,4.653649751897186,4.625115359042682,4.487094292856333,4.429319083524656,4.408193280687469,4.3612795484199065,4.345109149196367,4.318519170776476,4.129961838794052,4.183246492554004,4.260767567576586,4.2967640094372594,4.338883733732838,4.341126633701364,4.386420245937859,4.42124344912902,4.510910000861192,4.638640428076021,,,,,,,,,,2.921666666666667,2.9381030868710045,2.931102471403714,3.0453831791006114,3.285907247702811,4.363980188177598,4.503473181328525,4.560895858874985,4.652567763363356,4.535949131628788,4.4745214205266866,4.452682262459399,4.424503497530245,4.272466391451261,4.143037870783466,4.132478623730047,4.127313573883053,4.250599641251423,4.3084739625028465,4.368611564103655,4.395557073214907,4.447241530158423,4.565666078939589,4.7314146040097675,,4.363980188177598,4.652567763363356,4.272466391451261,,,,3.187582024952446,4.313107402090225,4.183246492554004,4.802791898496865,3.9276034432971705,4.184271358108906,4.034685879167008,"rgba(255, 0, 0, 1.0)",0.511413987668386,3.9276034432971705,-1.9897841432468029
2024-10-11 00:00:00+00:00,2.97,2.97,2.9,2.9,136294,,,,,,,2.9913152338906057,3.1862188470860797,3.1947866931393576,4.310318127601746,4.427445479608963,4.651713895534104,4.623525098795079,4.485955787593125,4.42834565385552,4.407259760176066,4.360409585615488,4.344257981485157,4.317697729134071,4.1293912133287165,4.182687801810507,4.260196735093662,4.296191109573638,4.3383115544454185,4.340554141435845,4.385846364702501,4.420675614366756,4.5103391241541395,4.638061242612982,,,,,,,,,2.9466666666666663,2.9325478323997847,2.93943079072748,2.9312619069667907,3.04473374397242,3.2842064835416687,4.361307528906411,4.501064784423999,4.558860121257764,4.650896634184003,4.534560241570776,4.47348662290726,4.451675469092905,4.423537908124794,4.271693574011787,4.142434189059585,4.131896057710639,4.126757845519071,4.250028166216127,4.307900870222384,4.368037891709909,4.394984157233176,4.446674386497211,4.5650909779196835,4.73082207387877,,4.361307528906411,4.650896634184003,4.271693574011787,,,,3.1862188470860797,4.310318127601746,4.182687801810507,4.802188558662049,3.8515151260387044,4.183121439695283,3.9632473718741155,"rgba(255, 0, 0, 1.0)",0.5073500452181708,3.8515151260387044,-1.7374890065489887
2024-10-14 00:00:00+00:00,3.02,3.14,2.93,2.98,322161,,,,,,,2.9944365986294375,3.18415704186972,3.1926280757836354,4.304170265080479,4.421641827804476,4.647378270215019,4.619964330279459,4.483416685796094,4.426178935125687,4.405183537030114,4.3584784453665195,4.342369890074187,4.315877755043034,4.128139480077417,4.181458117330293,4.258934892834798,4.2949223663510425,4.337041825875629,4.339283586278483,4.384570126976291,4.4194109318255785,4.50906321141833,4.636761158112178,,,,,,,,,3.005225849138229,2.9819656499864364,2.9637204591454767,2.9335961660758776,3.0445081363196778,3.2812293189475152,4.355399796821664,4.495705136558527,4.554316230247982,4.647152052940615,4.5314587086320115,4.471179410241855,4.449432507431286,4.421389034825106,4.2699850870120715,4.141108947799144,4.1306179656162785,4.125538949722305,4.2487655876703245,4.306630967354243,4.366763121613938,4.393709558413269,4.445409900944751,4.563803133813981,4.729488405101127,,4.355399796821664,4.647152052940615,4.2699850870120715,,,,3.18415704186972,4.304170265080479,4.181458117330293,4.800827968503439,3.8556625005257104,4.181011602691091,3.967946298124331,"rgba(255, 0, 0, 1.0)",0.498152684637661,3.8556625005257104,-1.6775228284347043
2024-10-15 00:00:00+00:00,3.01,3.05,2.93,2.93,182155,,,,,,,2.994533899370783,3.182768265107174,3.1911873298596327,4.300629967621015,4.418303543749856,4.644886770481824,4.61791598685471,4.481952116300269,4.424927628631141,4.403983987087314,4.357361691720001,4.341277677457871,4.314824370891375,4.127411545600746,4.180743900372302,4.25820325108575,4.294187248679033,4.336306709720015,4.338548021700844,4.383831853254495,4.418679746600511,4.508326526178889,4.6360117687641855,,,,,,,,,3.002792078383624,2.98524149252928,2.968058547979461,2.934428106063147,3.044097488529307,3.279357361947346,4.351999190201293,4.492623427528975,4.551703053165383,4.644998969608251,4.5296718977636905,4.469848038869407,4.4481377217371,4.420147920161913,4.26899524778651,4.140338594025804,4.129874776526883,4.124830031802376,4.248033368197108,4.305895341509382,4.3660254741624644,4.3929723427789,4.4446791249711435,4.563060117813497,4.728720480441925,,4.351999190201293,4.644998969608251,4.26899524778651,,,,3.182768265107174,4.300629967621015,4.180743900372302,4.800045129585916,3.854349876595721,4.179689288277308,3.9670536327158126,"rgba(255, 0, 0, 1.0)",0.49649392477797616,3.854349876595721,-1.700624790068278
2024-10-16 00:00:00+00:00,2.98,3.1,2.95,2.95,259139,,,,,,,2.9954377922016415,3.180966672447287,3.1893118281429786,4.295677512027679,4.413625557478395,4.6413837920296155,4.615034738287827,4.479892201778652,4.423167837040539,4.402297123789777,4.3557916550144276,4.3397422932835426,4.313343820593601,4.126389769605507,4.179740741902547,4.257174842124045,4.29315361426928,4.3352726954583485,4.337513357858004,4.382792998362867,4.4176505766252845,4.507288965278348,4.6349555064105745,,,,,,,,,3.0048680502377145,2.991200913619488,2.974675535045317,2.9358201198299394,3.043686141908878,3.2768599336742974,4.347237922536543,4.488299951087491,4.548032291239339,4.641970291726063,4.527159132821213,4.467975234074015,4.44631657840634,4.418402499419669,4.267604451936263,4.13925720770195,4.128831591548076,4.123834938821182,4.2470042494097004,4.30486088482021,4.364987647744314,4.391934900211527,4.443650332538834,4.562013282258087,4.727637581469476,,4.347237922536543,4.641970291726063,4.267604451936263,,,,3.180966672447287,4.295677512027679,4.179740741902547,4.798940835607635,3.8529557806097188,4.177885542184828,3.9661948959931843,"rgba(255, 0, 0, 1.0)",0.49442524889698347,3.8529557806097188,-1.7655970898678852
2024-10-17 00:00:00+00:00,3.05,3.1,2.976,2.98,409658,,,,,,,2.9993758368657804,3.178712998408631,3.186940089508086,4.288118468612149,4.4064606210906065,4.635984676875245,4.61059133382761,4.476718173597878,4.420457588734827,4.399699869082583,4.353375963401522,4.3373805404747685,4.31106744211709,4.124824499552293,4.178201695424543,4.25559416675744,4.291563656268787,4.333680756491085,4.335920348891578,4.381192140176862,4.416063600715495,4.505686665003434,4.633321346067582,,,,,,,,,3.016485064867786,3.0052027182414864,2.988114786844805,2.938824456852888,3.0436545872223886,3.2734672575537376,4.339958118575501,4.481663256673005,4.542384913514573,4.637298685035112,4.5232871808804855,4.465089172197188,4.443510958658464,4.415714552906603,4.265467865218721,4.137600243603931,4.1272334924283625,4.122310562171554,4.245422855456965,4.303269266758405,4.363388913807083,4.390335941160693,4.442063214277824,4.560395337382078,4.7259603106059656,,4.339958118575501,4.637298685035112,4.265467865218721,,,,3.178712998408631,4.288118468612149,4.178201695424543,4.7972290743621535,3.8519166198622465,4.175293043307969,3.965797999783098,"rgba(255, 0, 0, 1.0)",0.4928236878017896,3.8519166198622465,-1.627187652929484
2024-10-18 00:00:00+00:00,3.12,3.15,3.02,3.02,312418,,,,,,,3.0052708910725436,3.177710656556248,3.1858451156987324,4.282664914098108,4.401263442048847,4.6320319552922316,4.607337001939585,4.474398836595649,4.418479493510114,4.397805262990355,4.3516161936063895,4.335660930778287,4.309411422538693,4.1236939217841755,4.177087103676916,4.254445631906292,4.290406746733248,4.332520596043956,4.3347593171903664,4.380023574334103,4.414903834750252,4.5045126047985296,4.632120071532682,,,,,,,,,3.03193073605352,3.0210894212937354,3.0024568877145383,2.942158509391789,3.044400528713956,3.2715407376691763,4.334692199146944,4.476833340497227,4.538262318971982,4.63387572447363,4.520456327279433,4.462980259257449,4.4414619934430775,4.413752981985381,4.263916019852485,4.1364028348874875,4.126079121225392,4.12120959073946,4.244274280022356,4.302110636187934,4.362222597479183,4.389168405216909,4.440902408261825,4.559208095735519,4.7247248652803915,,4.334692199146944,4.63387572447363,4.263916019852485,,,,3.177710656556248,4.282664914098108,4.177087103676916,4.795966460175446,3.8523599901882664,4.173621650419742,3.966494222440347,"rgba(239, 83, 80, 1.0)",0.4883522369612351,3.8523599901882664,-1.4996552380825896
2024-10-21 00:00:00+00:00,3.135,3.2,3.09,3.09,198565,,,,,,,3.0103288168236046,3.1774329430026014,3.1855071398193524,4.279355179228135,4.39809483041792,4.629603561916845,4.605337289330898,4.472976787969643,4.41726803254872,4.396645507323625,4.350540301826182,4.334610071073378,4.308400211579169,4.1230080744904685,4.1764093463078975,4.25374516115725,4.289700282481289,4.331811165709192,4.334049304426725,4.379307971727469,4.4141929023843405,4.503791237102806,4.631379894995141,,,,,,,,,3.0439005420083975,3.0330771867615844,3.0132412177160597,2.9448014351339986,3.045262695918609,3.270647470208092,4.331489249420913,4.473880557717561,4.535735710794144,4.631771527171099,4.518719621541241,4.461687297098858,4.44020642873369,4.4125517790163,4.262969788184027,4.135676099086179,4.125378789175829,4.120541749279995,4.243574045685688,4.30140284266664,4.3615087503423275,4.388453241018147,4.44019033305795,4.558477701854798,4.7239622975058895,,4.331489249420913,4.631771527171099,4.262969788184027,,,,3.1774329430026014,4.279355179228135,4.1764093463078975,4.795186173725275,3.853142552999978,4.172706598958019,3.967325801665946,"rgba(239, 83, 80, 1.0)",0.4851116981667165,3.853142552999978,-1.4803653585636205
