date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_611,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_547,aVWAP_peak_522,aVWAP_valley_872,aVWAP_valley_855,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_778,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_727,aVWAP_valley_691,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_605,aVWAP_valley_585,aVWAP_valley_556,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_485,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,0.312,0.312,0.31,0.31,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0338669950738915,0.9341133004926108,False,False,False,False,-0.10683508911345052,-0.10457960541818373,False,False,False,False,-6606.0,-2762.6356169482046,False,False,False,False,279.0703353384196,False,False,False,False
2025-01-24 18:00:00+00:00,0.31,0.3113,0.31,0.3102,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.034700315457413,0.9634069400630914,False,False,False,False,-0.1115767890878626,-0.10807819725302317,False,False,False,False,-5706.0,-2808.269173274589,False,False,False,False,288.6971518448007,False,False,False,False
2025-01-24 19:00:00+00:00,0.3102,0.3155,0.3102,0.3155,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0066772655007947,0.9745627980922098,False,False,False,False,-0.08184605752181982,-0.09496212738742149,False,False,False,False,-5406.0,-2848.5440698129673,False,False,False,False,288.8723898006953,False,False,False,False
2025-01-24 20:00:00+00:00,0.3155,0.3155,0.3143,0.3143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9952471482889732,0.9746514575411914,False,False,False,False,-0.05427285128098621,-0.07461748933420385,False,False,False,False,-5406.0,-2888.1945493507505,False,False,False,False,284.39374809835897,False,False,False,False
2025-01-27 15:00:00+00:00,0.3143,0.3226,0.3143,0.3179,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9950602037665945,0.9533806730472368,False,False,False,False,-0.0066944677643067385,-0.040655978549255296,False,False,False,False,-5404.0,-2927.199285019731,False,False,False,False,280.01555045342315,False,False,False,False
2025-01-27 16:00:00+00:00,0.3179,0.3179,0.3179,0.3179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0258105130626374,0.9672647151400692,False,False,False,False,-0.014058362069146691,-0.027357170309200995,False,False,False,False,-5404.0,-2965.5992961046964,False,False,False,False,275.67422408980417,False,False,False,False
2025-01-27 17:00:00+00:00,0.3179,0.3179,0.3179,0.3179,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0465639049454076,0.9466923570969814,False,False,False,False,-0.014058362069146691,-0.020707766189173842,False,False,False,False,-5404.0,-3003.4039581805923,False,False,False,False,271.4002051116677,False,False,False,False
2025-01-27 18:00:00+00:00,0.3179,0.3179,0.3097,0.3097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0201471058522542,0.9488327470418931,False,False,False,False,-0.06905532040770523,-0.04488154329843954,False,False,False,False,-5404.0,-3040.6225014646143,False,False,False,False,267.1924499936573,False,False,False,False
2025-01-27 19:00:00+00:00,0.3097,0.3097,0.3097,0.3097,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0071266601878843,0.978620019436346,False,False,False,False,-0.12447297198784078,-0.08467725764314016,False,False,False,False,-5404.0,-3077.264013069814,False,False,False,False,263.0499313891045,False,False,False,False
2025-01-27 20:00:00+00:00,0.3097,0.312,0.3097,0.312,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9942122186495175,0.9713826366559485,False,False,False,False,-0.10886664795869433,-0.09677195280091724,False,False,False,False,-5212.0,-3110.360695037724,False,False,False,False,261.9483820652424,False,False,False,False
2025-01-28 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.007815043959622,0.9710192119830674,False,False,False,False,-0.12039624207374218,-0.10858409743732972,False,False,False,False,-5212.0,-3142.9442501534177,False,False,False,False,257.8871668394247,False,False,False,False
2025-01-28 16:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0019801980198018,0.9706270627062706,False,False,False,False,-0.12039624207374218,-0.11449016975553594,False,False,False,False,-5212.0,-3175.022633871969,False,False,False,False,253.88891619075144,False,False,False,False
2025-01-28 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0019801980198018,0.9570957095709571,False,False,False,False,-0.12039624207374218,-0.11744320591463905,False,False,False,False,-5212.0,-3206.603678308062,False,False,False,False,249.95265392422817,False,False,False,False
2025-01-28 18:00:00+00:00,0.31,0.31,0.303,0.3031,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9976996385146234,0.9572790009858692,False,False,False,False,-0.16824341358141076,-0.1428433097480249,False,False,False,False,-5435.0,-3241.1524584893323,False,False,False,False,249.53478332075176,True,False,False,False
2025-01-28 19:00:00+00:00,0.3031,0.3031,0.3031,0.3031,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0076310550763103,0.9608493696084938,False,False,False,False,-0.21546443915372068,-0.17915387445087277,False,False,False,False,-5435.0,-3275.165598667792,False,False,False,False,245.66602699019745,True,False,False,False
2025-01-28 20:00:00+00:00,0.3031,0.3048,0.3031,0.3048,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0075882547014183,0.9458924447377103,False,False,False,False,-0.23268024461144157,-0.2059170595311572,False,False,False,False,-5235.0,-3305.5506281458106,False,False,False,False,244.95802657174477,False,False,False,False
2025-01-29 15:00:00+00:00,0.3048,0.3048,0.3048,0.3048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0134138162307174,0.9614352783366867,False,False,False,False,-0.24244633754638936,-0.2241816985387733,False,False,False,False,-5235.0,-3335.464571895488,False,False,False,False,241.16022771016733,False,False,False,False
2025-01-29 16:00:00+00:00,0.3048,0.3099,0.3048,0.3076,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9993405868776788,0.9429607649192218,False,False,False,False,-0.2229928975282635,-0.2235872980335184,False,False,False,False,-3724.0,-3341.4883769823796,False,False,False,False,260.84766604024225,False,False,False,False
2025-01-29 17:00:00+00:00,0.3076,0.3076,0.3076,0.3076,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0086753420086751,0.9559559559559558,False,False,False,False,-0.21901606727352063,-0.22130168265351952,False,False,False,False,-3724.0,-3347.4187897423426,False,False,False,False,256.80351617915323,False,False,False,False
2025-01-29 18:00:00+00:00,0.3076,0.308,0.3076,0.308,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0086956521739128,0.9521739130434782,False,False,False,False,-0.21583951113023225,-0.21857059689187588,False,False,False,False,-3524.0,-3350.1564829246317,False,False,False,False,255.922841509709,False,False,False,False
2025-01-29 19:00:00+00:00,0.308,0.308,0.308,0.308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0134453781512602,0.9499159663865546,False,False,False,False,-0.24143621311336746,-0.23000340500262167,False,False,False,False,-3524.0,-3352.8517312513814,False,False,False,False,251.9550455173104,False,False,False,False
2025-01-29 20:00:00+00:00,0.308,0.3116,0.307,0.3114,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0101214574898782,0.9517543859649122,False,False,False,False,-0.23309504483947405,-0.23154922492104785,False,False,False,False,-2624.0,-3341.5517044102744,False,False,False,False,262.0022541139412,False,False,False,False
2025-01-30 15:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.005741303613644,0.9533941236068895,False,False,False,False,-0.19726044749409588,-0.21440483620757186,False,False,False,False,-2624.0,-3330.426871783758,False,False,False,False,257.9402036625623,False,False,False,False
2025-01-30 16:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,1.0048043925875085,0.9687714481811941,False,False,False,False,-0.19726044749409588,-0.2058326418508339,False,False,False,False,-2624.0,-3319.4745171824593,False,False,False,False,253.9411307375613,False,False,False,False
2025-01-30 17:00:00+00:00,0.3114,0.3114,0.3114,0.3114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.988675360329444,0.9687714481811941,False,False,False,False,-0.19726044749409588,-0.20154654467246488,False,False,False,False,-2624.0,-3308.691966528467,False,False,False,False,250.0040589431805,False,False,False,False
2025-01-30 18:00:00+00:00,0.3114,0.3198,0.3114,0.3198,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7050793792366328,0.0,0.0,0.0,0.0,0.9889926617745163,0.9416277518345564,False,False,False,False,-0.12697481525855212,-0.1642606799655085,False,False,False,False,-2524.0,-3296.5261996055456,False,False,False,False,247.67841461848,False,False,False,False
2025-01-30 19:00:00+00:00,0.3198,0.3198,0.3188,0.3188,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.7662933807547105,0.0,0.0,0.0,0.0,1.013630319148936,0.9418218085106382,False,False,False,False,-0.06609673795062711,-0.11517870895806781,False,False,False,False,-9024.0,-3385.3242430225137,False,False,False,False,344.61363299648804,False,False,False,False
2025-01-30 20:00:00+00:00,0.3188,0.319,0.3188,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.941702335389561,0.0,0.0,0.0,0.0,1.0136212624584715,0.9445182724252491,False,False,False,False,-0.07264668367251288,-0.09391269631529034,False,False,False,False,-9024.0,-3472.745572588056,False,False,False,False,339.27078597328665,False,False,False,False
2025-01-31 15:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.941702335389561,0.0,0.0,0.0,0.0,1.0142857142857142,0.9445182724252491,False,False,False,False,-0.0710086356521318,-0.08246066598371107,False,False,False,False,-9024.0,-3558.8115327029695,False,False,False,False,334.0107737876543,False,False,False,False
2025-01-31 16:00:00+00:00,0.319,0.3241,0.319,0.3241,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.306337055816918,0.0,0.0,0.0,0.0,1.0140476968311007,0.9287814439725579,False,False,False,False,-0.029342493938390665,-0.05590157996105087,False,False,False,False,-8124.0,-3629.5896484750165,False,False,False,False,342.7858005506364,False,False,False,False
2025-01-31 17:00:00+00:00,0.3241,0.3241,0.324,0.324,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.2067105442108215,0.0,0.0,0.0,0.0,1.0349604221635884,0.9281002638522426,False,False,False,False,0.011407059168463308,-0.02224726039629378,False,False,False,False,-8324.0,-3702.3712043126134,False,False,False,False,340.57206720876604,False,False,False,False
2025-01-31 18:00:00+00:00,0.324,0.324,0.3228,0.3228,9700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.0060662462268475,0.0,0.0,0.0,0.0,1.031639178727701,0.9471558397845842,False,False,False,False,0.0008139981699119288,-0.010716631113190926,False,False,False,False,-18024.0,-3924.4119608348983,False,False,False,False,485.6794770194829,False,False,False,False
2025-01-31 19:00:00+00:00,0.3228,0.3228,0.3221,0.3221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.307904412151629,0.0,0.0,0.0,0.0,1.0188291680931187,0.9558370421088668,False,False,False,False,-0.014668497223172592,-0.01269256416818176,False,False,False,False,-18024.0,-4143.010225008001,False,False,False,False,478.1495626470878,False,False,False,False
2025-01-31 20:00:00+00:00,0.3221,0.3249,0.3221,0.3226,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.742963608422745,0.0,0.0,0.0,0.0,1.0051159618008185,0.9488403819918143,False,False,False,False,0.002443628459875531,-0.005124467854153114,False,False,False,False,-17824.0,-4355.118593612528,False,False,False,False,473.83716632697787,False,False,False,False
2025-02-03 15:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.742963608422745,0.0,0.0,0.0,0.0,1.0069156293222683,0.9640387275242045,False,False,False,False,-0.012223615624813767,-0.00867404173948344,False,False,False,False,-17824.0,-4563.938460378225,False,False,False,False,466.49085367074565,False,False,False,False
2025-02-03 16:00:00+00:00,0.3226,0.3226,0.3226,0.3226,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.742963608422745,0.0,0.0,0.0,0.0,0.993430152143845,0.9636929460580911,False,False,False,False,-0.012223615624813767,-0.010448828682148604,False,False,False,False,-17824.0,-4769.520809829724,False,False,False,False,459.25843733476506,False,False,False,False
2025-02-03 17:00:00+00:00,0.3226,0.3273,0.3226,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.270334295908956,0.0,0.0,0.0,0.0,1.0048176187198898,0.9476944253269097,False,False,False,False,0.026079105577914503,0.007815138447882949,False,False,False,False,-17824.0,-4971.915836033914,False,False,False,False,452.1381514846137,False,False,False,False
2025-02-03 18:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.270334295908956,0.0,0.0,0.0,0.0,1.0118425635667014,0.9571577847439916,False,False,False,False,0.015481865264203738,0.011648501856043342,False,False,False,False,-17824.0,-5171.172954855094,False,False,False,False,445.12825766314677,False,False,False,False
2025-02-03 19:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.270334295908956,0.0,0.0,0.0,0.0,1.0130144213858598,0.9532184312346113,False,False,False,False,0.015481865264203738,0.01356518356012354,False,False,False,False,-17824.0,-5367.340816020131,False,False,False,False,438.2270443660437,False,False,False,False
2025-02-03 20:00:00+00:00,0.3243,0.3243,0.3243,0.3243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.270334295908956,0.0,0.0,0.0,0.0,1.013176638176638,0.955128205128205,False,False,False,False,0.015481865264203738,0.01452352441216364,False,False,False,False,-17824.0,-5560.467314996563,False,False,False,False,431.4328266239345,False,False,False,False
2025-02-04 15:00:00+00:00,0.338,0.3381,0.3344,0.3344,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.694784814055808,0.0,0.0,0.0,0.0,1.0030727210652097,0.9477637418914302,False,False,False,False,0.21340243670702133,0.11396298055959249,False,False,False,False,-16924.0,-5736.646116314446,False,False,False,False,438.6974339630983,False,False,False,False
2025-02-04 16:00:00+00:00,0.3344,0.3345,0.3344,0.3345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.76921732563849,0.0,0.0,0.0,0.0,0.997907220090687,0.9804673875130795,False,False,False,False,0.18290018992244056,0.14843158524101652,False,False,False,False,-16924.0,-5910.09346334833,False,False,False,False,431.89592335901926,False,False,False,False
2025-02-04 17:00:00+00:00,0.3345,0.3379,0.3345,0.3379,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.240711394332163,0.0,0.0,0.0,0.0,0.9916485112563546,1.0123456790123457,False,False,False,False,0.21255010265676985,0.1804908439488932,False,False,False,False,-16924.0,-6080.851704226651,False,False,False,False,425.1998625317476,False,False,False,False
2025-02-04 18:00:00+00:00,0.3379,0.3379,0.3379,0.3379,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.240711394332173,0.0,0.0,0.0,0.0,1.021465581051073,0.9700222057735012,False,False,False,False,0.24170941367720777,0.21110012881305049,False,False,False,False,-16924.0,-6248.9625305177115,False,False,False,False,418.6076166010228,False,False,False,False
2025-02-04 19:00:00+00:00,0.3379,0.3379,0.335,0.3369,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.064265053588706,0.0,0.0,0.0,0.0,0.9934090076894911,0.9703405346027096,False,False,False,False,0.2168148424624096,0.21395748563773004,False,False,False,False,-17024.0,-6416.017375005808,False,False,False,False,413.66796363046427,False,False,False,False
2025-02-04 20:00:00+00:00,0.3369,0.34,0.3367,0.3368,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.945886569595082,0.0,0.0,0.0,0.0,1.025993316004456,0.9621240252506497,False,True,False,False,0.24949407454370062,0.23172578009071532,False,False,False,False,-17324.0,-6585.13338469564,False,False,False,False,411.90566962068965,False,False,False,False
2025-02-05 15:00:00+00:00,0.3368,0.34,0.3368,0.3384,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",18.1395607516528,0.0,0.0,0.0,0.0,1.0370919881305638,0.9358308605341246,False,True,False,False,0.2503608522325,0.24104331616160765,False,False,False,False,-15319.0,-6720.542169429042,False,True,False,False,436.6048065257952,False,False,False,False
2025-02-05 16:00:00+00:00,0.3384,0.3384,0.3338,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.46049262704168,0.0,0.0,0.0,0.0,1.0239498894620487,0.9436256448047164,False,False,False,False,0.2108463455991727,0.2259448308803902,False,False,False,False,-15319.0,-6853.851593158824,False,False,False,False,429.8357397579534,False,False,False,False
2025-02-05 17:00:00+00:00,0.337,0.3377,0.337,0.3377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.994012845614147,0.0,0.0,0.0,0.0,1.0256315007429422,0.9565378900445763,False,False,False,False,0.2322336028779901,0.22908921687919015,False,False,False,False,-15319.0,-6985.094204117601,False,False,False,False,423.17161976170604,False,False,False,False
2025-02-05 18:00:00+00:00,0.3377,0.3377,0.3377,0.3377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.994012845614147,0.0,0.0,0.0,0.0,1.0174591381872216,0.9565378900445763,False,False,False,False,0.238258820286219,0.2336740185827046,False,False,False,False,-15319.0,-7114.302045914227,False,False,False,False,416.610819455323,False,False,False,False
2025-02-05 19:00:00+00:00,0.3377,0.3377,0.3249,0.3249,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3911950106747,0.0,0.0,0.0,0.0,0.9824246771879485,0.9580344332855092,False,False,False,False,0.1302866378177333,0.18198032820021895,False,False,False,False,-15319.0,-7241.506665357418,False,False,False,False,410.15173698314743,False,False,False,False
2025-02-05 20:00:00+00:00,0.3249,0.3284,0.3249,0.327,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.121008177924601,0.0,0.0,0.0,0.0,0.9826425788168617,0.9801629472192701,False,False,False,False,0.05382876024045356,0.11790454422033625,False,False,False,False,-15318.0,-7366.723616282108,False,False,False,False,403.80829920046295,False,False,False,False
2025-02-06 15:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.121008177924622,0.0,0.0,0.0,0.0,1.0007160759040459,0.9849624060150375,False,False,False,False,0.05955081509776355,0.0887276796590499,False,False,False,False,-15318.0,-7489.999219130447,False,False,False,False,397.5477054144093,False,False,False,False
