date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_866,aVWAP_OB_bull_452,aVWAP_OB_bear_805,aVWAP_OB_bear_791,aVWAP_OB_bear_728,aVWAP_OB_bear_699,aVWAP_OB_bear_430,aVWAP_OB_bear_392,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-06-14 00:00:00+00:00,29.0324209,29.3208224321,28.8794806935,29.3208224321,219752,,,,,,,,,,,,,,,,,,,,,29.360844313118704,29.11839405667053,29.278204496733668,29.36453554963713,29.110908343085818,29.245003396363128,29.40081680971655,29.406945729591577,29.52186419511458,,,,,,,,,,,,,,,,,28.822944911617242,28.99903927056033,29.099706330523187,29.46192580746029,29.36230370492515,29.29811324576013,29.175100785753802,29.103067198576436,29.34582126744377,29.375228275142142,29.482245391629316,29.5963484801932,,,,,,,,,29.26665065397118,29.311946321114632,29.260153722465418,#000000,0.7101559723024006,29.26665065397118,-0.3298286054143576
2023-06-15 00:00:00+00:00,29.1372941844,29.1722519458,29.0586392211,29.0586392211,167068,,,,,,,,,,,,,,,,,,,,,29.32558755410933,29.118462646850894,29.27686128413469,29.36322281162551,29.110958958287085,29.244558355157924,29.399983227045077,29.406206463652115,29.520892114580775,,,,,,,,,,,,,,,,,28.830873894373152,29.000328604786997,29.09992474656456,29.45966259467302,29.361019844887785,29.297251024034654,29.17486030368163,29.10314772043509,29.345108466729705,29.374509887042777,29.481352335627527,29.595238930993354,,,,,,,,,29.264738641914015,29.307414823938156,29.26027319615252,#000000,0.6909327178964322,29.264738641914015,-0.18445277552063524
2023-06-16 00:00:00+00:00,29.1198153036,29.3011586913,29.0673786614,29.2334280284,164061,,,,,,,,,,,,,,,,,,,,,29.30492081109912,29.119140856345687,29.27590161232216,29.36215990944172,29.11117597376958,29.244267121666287,29.39928705864071,29.40558628803988,29.520037697011645,,,,,,,,,,,,,,,,,28.839276357412484,29.001974710065397,29.10050496920568,29.457730060036933,29.35998210131872,29.296604979293257,29.174806095465513,29.103386602597027,29.34453819932296,29.373919995784973,29.480577132309648,29.594246337882268,,,,,,,,,29.26378892655747,29.304719703148535,29.260628961724567,#000000,0.6730852687178123,29.26378892655747,-0.21390101618437224
2023-06-20 00:00:00+00:00,28.962505377,29.1173682603,28.9275476156,29.0848575422,100164,,,,,,,,,,,,,,,,,,,,,29.283166457916458,29.118061002564687,29.274504444380185,29.36099916075712,29.110898778973148,29.24374251626509,29.398577290553703,29.404960233707293,29.51928487132595,,,,,,,,,,,,,,,,,28.841760315924688,29.001977778288545,29.099955612964763,29.45592792045486,29.35884312414041,29.29574473280711,29.174335092696055,29.103140416471117,29.343886241006203,29.373289238003622,29.479867886629137,29.593418236304014,,,,,,,,,29.262146155791505,29.301577195160405,29.260178882974206,#000000,0.6601271882282462,29.262146155791505,-0.45391370653241747
2023-06-21 00:00:00+00:00,28.9974631385,29.1198153036,28.8576320926,28.9275476156,712729,,,,,,,,,,,,,,,,,,,,,29.184471545497846,29.110249065469606,29.264580339071955,29.35270791219775,29.108773325558847,29.239909592433218,29.393463048665883,29.40044255394169,29.513879623301438,,,,,,,,,,,,,,,,28.991636844900004,28.856406303968665,29.00154433984328,29.095802010375085,29.44320836973624,29.35070327407481,29.28954494461759,29.170849803308144,29.101237830347923,29.33917294640156,29.368732739629017,29.47476809090239,29.587485196230855,,,,,,,,,29.226910244047076,29.285386334015357,29.236237899564273,#000000,0.6396831589262372,29.226910244047076,-0.3586886763319263
2023-06-22 00:00:00+00:00,28.9537659367,29.0586392211,28.9100687348,29.0586392211,84880,,,,,,,,,,,,,,,,,,,,,29.176320853780226,29.109254908104212,29.263371945561925,29.3516986313546,29.108488220759845,29.23942928554517,29.3928364175438,29.399888386396572,29.513221976686353,,,,,,,,,,,,,,,,28.98977677637794,28.85776089450328,29.001408314222942,29.095249024228607,29.441683027576463,29.349711849894366,29.288781072381152,29.170403955949745,29.100980120141383,29.33859221613942,29.368172522428104,29.474146122886413,29.586765909425733,,,,,,,,,29.22589772728881,29.283834513970298,29.2356486004735,#000000,0.6179893290823949,29.22589772728881,-0.4403503066838973
2023-06-23 00:00:00+00:00,29.0411603403,29.0586392211,28.9013292945,28.9537659367,173020,,,,,,,,,,,,,,,,,,,,,29.16343915426599,29.107657412503887,29.261160124834372,29.349799602088023,29.108023487675997,29.238551818200115,29.391644496921035,29.398832510180586,29.511951335189536,,,,,,,,,,,,,,,,28.991666197602417,28.86102851754816,29.00139797009175,29.09437796051179,29.438776932080682,29.34784696784522,29.28736419748383,29.169621953066585,29.10056595955044,29.33749890795061,29.367111144015322,29.472949304421704,29.58536744929754,,,,,,,,,29.224465730941926,29.281228882428838,29.23504411242047,#000000,0.6008522418482606,29.224465730941926,-0.30507565400449754
2023-06-26 00:00:00+00:00,29.1460336247,29.2334280284,29.0324209,29.0324209,244913,,,,,,,,,,,,,,,,,,,,,29.160984021894805,29.108260410776598,29.25970289121594,29.348185982696812,29.10820051648822,29.23802842339844,29.390555725871177,29.397857717557713,29.510641956050947,,,,,,,,,,,,,,,,29.021007995024796,28.869707050411215,29.00329907735679,29.094928562282483,29.43599262072735,29.34626784597064,29.28632779417104,29.169412849343743,29.100778747128658,29.336586990150916,29.3661761902179,29.47175333661891,29.583859923535123,,,,,,,,,29.225700737465207,29.280268627327853,29.23739222945689,#000000,0.5829991805243245,29.225700737465207,-0.13665047126405624
2023-06-27 00:00:00+00:00,29.1722519458,29.294604111,29.0935969825,29.2072097073,164528,,,,,,,,,,,,,,,,,,,,,29.162516990759542,29.10931967348076,29.259131378584026,29.347367013465792,29.10851863966759,29.237851214607932,29.38997153155104,29.3973306288765,29.50988346521554,,,,,,,,,,,,,,,,29.04077535161628,28.876260780609318,29.005007695339586,29.095713763794137,29.43445623038925,29.345468517993602,29.285868257824895,29.169488150350865,29.101112313552548,29.336130106825532,29.365687343452624,29.471072939131908,29.582964558913673,,,,,,,,,29.226952426093685,29.28021005957875,29.23923123152263,#000000,0.5777869418842809,29.226952426093685,-0.09467240660596572
2023-06-28 00:00:00+00:00,29.2246885881,29.2246885881,29.1372941844,29.1635125055,290117,,,,,,,,,,,,,,,,,,,,,29.165646695512745,29.111322490777713,29.25826434217185,29.346020491317876,29.109135284070064,29.23759470989707,29.388993491388486,29.3964459047213,29.508590564922315,,,,,,,,,,,,,,,,29.067661456199897,28.887487677682348,29.008085449233985,29.09719585359452,29.431886729924585,29.344154970069237,29.28513879164415,29.16968552327906,29.10175358203317,29.335377985637383,29.364873607757136,29.469917702435463,29.581430150403236,,,,,,,,,29.228832136967405,29.280223774975486,29.241896113838013,#000000,0.5781374208071363,29.228832136967405,-0.007167065680715115
2023-06-29 00:00:00+00:00,28.9974631385,29.1897308266,28.9013292945,29.1897308266,200767,,,,,,,,,,,,,,,,,,,,,29.157271618247545,29.11002837915486,29.256125547011514,29.344089562855235,29.10874679228059,29.23672502741261,29.38774633835601,29.3953358613152,29.507230750786054,,,,,,,,,,,,,,,,29.063567285797966,28.89086127919046,29.008322250582236,29.096507600283353,29.428913913586925,29.34225857472839,29.283717851450533,29.16895490168487,29.101415705611355,29.33424965268089,29.36376722659765,29.46864348844809,29.579921524757136,,,,,,,,,29.227362442863814,29.278144430824405,29.240853942723067,#000000,0.5614286005560324,29.227362442863814,-0.40948983385621246
2023-06-30 00:00:00+00:00,29.2509069092,29.2509069092,29.0455300605,29.1023364229,113716,,,,,,,,,,,,,,,,,,,,,29.158119339692004,29.110671439663122,29.255737426683705,29.343532942234717,29.108949898733737,29.236596843177352,29.387343713774875,29.394971708387637,29.50670944376592,,,,,,,,,,,,,,,,29.070378813510814,28.894732399229625,29.009405677131554,29.096999717277228,29.427886830949525,29.341714874147698,29.28340001286701,29.168994618348783,29.101629789196174,29.33393313393491,29.363429046250435,29.468175250922553,29.579307099443152,,,,,,,,,29.22783017380567,29.27807030623479,29.241537481785347,#000000,0.5600509149473925,29.22783017380567,0.041204709747680084
2023-07-03 00:00:00+00:00,29.5218295605,29.5394020781,29.30656622,29.3197456082,48797,,,,,,,,,,,,,,,,,,,,,29.16236109899254,29.111982019415944,29.256188945211285,29.343698786891363,29.109359739805267,29.2368188975671,29.387401387082107,29.395016421732624,29.506674494454632,,,,,,,,,,,,,,,,29.07963092779272,28.897911404261396,29.010594720730964,29.097879529863793,29.427936893357714,29.34188137855625,29.28363206442846,29.169356589356223,29.102031006392686,29.334042193550832,29.363503021599453,29.468166661877145,29.579225315179887,,,,,,,,,29.228969684423294,29.278833532350315,29.242753208226734,"rgba(38, 166, 154, 0.5)",0.5524017608845719,29.228969684423294,0.5301573905335533
2023-07-05 00:00:00+00:00,29.328531867,29.6138216902,29.328531867,29.4076081962,64437,,,,,,,,,,,,,,,,,,,,29.423628474733334,29.16718431774539,29.11353636865377,29.25668614460673,29.343854219225538,29.109849151274204,29.237068305924936,29.38744156751754,29.39504410749479,29.506599082612652,,,,,,,,,,,,,,,,29.090196792547356,28.90181469691636,29.01204200350233,29.09893052000728,29.427926761672797,29.342038440677307,29.28388026441641,29.169779455968836,29.102511193820213,29.334147821124056,29.363566448090552,29.468125438582927,29.57908923108246,,,,,,,,,29.22805635279598,29.294089173978886,29.24415762064684,#000000,0.5534566345472832,29.22805635279598,0.18154180098718029
2023-07-06 00:00:00+00:00,28.8804326683,29.2143105026,28.7003143629,29.2143105026,202167,,,,,,,,,,,,,,,,,,,,29.050586188397926,29.154291076817536,29.110734597451366,29.253686263879437,29.341354787676746,29.108982888973113,29.23579446396935,29.3858611215216,29.39364167209093,29.5049657958795,,,,,,,,,,,,,,,28.9316858446,29.076264317065657,28.902494691172997,29.011168200499494,29.097254540105492,29.424292310468193,29.339579652085646,29.28193206563146,29.168543600687087,29.101714675651454,29.332664510819257,29.362141772543268,29.466572169825287,29.57731762787121,,,,,,,,,29.18355137850085,29.253989885665753,29.21954471278761,"rgba(239, 83, 80, 0.5)",0.5453488089020724,29.18355137850085,-0.5558253823110174
2023-07-07 00:00:00+00:00,28.9770815151,29.0737303619,28.8277151155,28.8277151155,86771,,,,,,,,,,,,,,,,,,,,29.028222243774213,29.149819093580902,29.109741149009107,29.25252541279085,29.340363522072053,29.10867160593569,29.235300702730747,29.385227493485942,29.393078437972488,29.504301509128076,,,,,,,,,,,,,,,28.940041418461128,29.072019806606217,28.903046360488915,29.010928215461025,29.096664618295815,29.422835852081988,29.33860471359463,29.281168385722854,29.168078939997073,29.101430650783172,29.332075158630126,29.36157251175348,29.465942790033044,29.576592858192562,,,,,,,,,29.181916892762796,29.250725117048006,29.219357305721577,#000000,0.5305465614134225,29.181916892762796,-0.3860836966261677
2023-07-10 00:00:00+00:00,29.1176616558,29.1871609629,29.0385853267,29.1264479146,162543,,,,,,,,,,,,,,,,,,,,29.055394890822633,29.148361474394093,29.109798626081734,29.251512392427042,29.33927033628038,29.108694135318462,29.234897539510687,29.384475812029056,29.392402975389587,29.503414195891448,,,,,,,,,,,,,,,29.00283926290816,29.074726290901264,28.906810272822263,29.011821479663325,29.096806319949142,29.421036291003137,29.33753286079226,29.280432026976122,29.16785663484134,29.10147925168971,29.331433260255288,29.360919793915773,29.465127469580477,29.575579543197712,,,,,,,,,29.186304947629093,29.252822237814506,29.223885768463994,#000000,0.526494637449733,29.186304947629093,-0.1303779505933671
2023-07-11 00:00:00+00:00,29.2670280554,29.2933868318,29.1184524191,29.2230967614,100605,,,,,,,,,,,,,,,,,,,,29.083281623556953,29.15030082039286,29.11066856386751,29.25139835493268,29.338932934324177,29.108976291519657,29.23487979840011,29.384204463216527,29.392154082803494,29.503024330216405,,,,,,,,,,,,,,,29.043557866661732,29.08048026605613,28.91029221425145,29.012960594076613,29.09744102153257,29.42033539112579,29.337204562912177,29.280284400751494,29.168006223632837,29.10176653515029,29.331241640639774,29.360700041818053,29.46478504252837,29.57510613545859,,,,,,,,,29.19034568044097,29.255782126323037,29.227440138328284,#000000,0.5217784761101073,29.19034568044097,0.14696346911567335
2023-07-12 00:00:00+00:00,29.3636769022,29.521741698,29.3197456082,29.4515394902,105411,,,,,,,,,,,,,,,,,,,,29.129777640602537,29.156690098364447,29.11292826504687,29.252107092462506,29.33912878755821,29.10971041046822,29.23523929138474,29.38423589019792,29.392169079011587,29.502875226722526,,,,,,,,,,,,,,,29.100979233615302,29.0927697112096,28.915840711636648,29.015112108531405,29.09899581625113,29.420265462343203,29.337403442885332,29.280630340334657,29.168631446362024,29.102488203907814,29.331375965722472,29.36077007813099,29.464690449863184,29.574860263174738,,,,,,,,,29.197253999850794,29.261486178181958,29.233200945283468,#000000,0.5091616492092823,29.197253999850794,0.32685671163108815
2023-07-13 00:00:00+00:00,29.4339669726,29.5130433017,29.3988219374,29.4339669726,69607,,,,,,,,,,,,,,,,,,,,29.1578153737802,29.161507971000077,29.11464046298144,29.25271697674934,29.339353831195364,29.110270680230027,29.23554245135606,29.38431206536612,29.392227438116915,29.50282253691252,,,,,,,,,,,,,,,29.134258635285956,29.101537483300305,28.919783425837885,29.01669056374277,29.100171507088486,29.420335605958034,29.337629352693778,29.280945738102055,29.16912515897703,29.103037225493317,29.331523322422484,29.360868998659544,29.464674538999727,29.57474215254795,,,,,,,,,29.201603341511014,29.265120978768806,29.23680883636495,#000000,0.49938322522267425,29.201603341511014,0.46530123430833326
2023-07-14 00:00:00+00:00,29.2230967614,29.5640036028,29.1440204322,29.4866845253,79999,,,,,,,,,,,,,,,,,,,,29.171818753365027,29.16427909546306,29.115781192902965,29.252921909457584,29.339285529269702,29.110650157596876,29.23566444606921,29.384211647944177,29.392130283426027,29.502608013995573,,,,,,,,,,,,,,,29.151714921492502,29.10728847818736,28.92307747673027,29.017914450927698,29.100980782962065,29.420023754080493,29.337565866559604,29.281009103795213,29.16941084194004,29.103414515827478,29.331492813781754,29.360803728815938,29.46449926315483,29.574458207727552,,,,,,,,,29.203965473358448,29.266935102949027,29.238832443284487,#000000,0.49371214133087654,29.203965473358448,0.03874988366699217
2023-07-17 00:00:00+00:00,28.9858677739,29.2582417966,28.9067914447,29.1703792086,361864,,,,,,,,,,,,,,,,,,,,29.136166899055404,29.155427202948673,29.114099320478097,29.24971577537749,29.336237198781262,29.110136871267397,29.234307526159796,29.38217286612357,29.39030483234847,29.50033883548851,,,,,,,,,,,,,,,29.12032114673566,29.100976029297886,28.92775241385165,29.018513646616224,29.100113296484512,29.415340931676806,29.334570753857435,29.278783689469385,29.168331009476603,29.10298089378816,29.32966993360589,29.358998816674735,29.46238188957463,29.57192399971287,,,,,,,,,29.198730811086335,29.260890732802864,29.235047032201606,#000000,0.49019689149087453,29.198730811086335,-0.43423987561189403
2023-07-18 00:00:00+00:00,29.2318830202,29.2670280554,28.9858677739,28.9858677739,150356,,,,,,,,,,,,,,,,,,,,29.138929631964842,29.15561994671474,29.114600829942184,29.24914018460992,29.33547509024969,29.110318073577144,29.23408702723255,29.381614678016444,29.389798469747387,29.499634175268632,,,,,,,,,,,,,,,29.125024667576692,29.103643138537052,28.931269030596415,29.01960518542778,29.100547457954743,29.414012530792018,29.33382461776827,29.278315869978137,29.16830572326939,29.103179043079997,29.329218421059597,29.358523177642383,29.461744354201457,29.571101343576395,,,,,,,,,29.1992627162995,29.260921810732356,29.235593897247163,#000000,0.4888203189530262,29.1992627162995,0.06673270859600978
2023-07-19 00:00:00+00:00,29.4339669726,29.4339669726,29.3197456082,29.328531867,146859,,,,,,,,,,,,,,,,,,,,29.16358463125393,29.162738927183806,29.117472438051575,29.25007050019619,29.33573151633803,29.111296968257346,29.23456485945279,29.381649883075635,29.389811621024784,29.499423819509282,,,,,,,,,,,,,,,29.152156005652007,29.115685370260746,28.937994985948354,29.022388346877467,29.102570686978897,29.413920351399238,29.334085025143803,29.278772535569875,29.169136889704273,29.104142422513238,29.329392908762756,29.35861091802831,29.461608307645204,29.570758916204255,,,,,,,,,29.203798308532413,29.264634516434334,29.239373119334882,#000000,0.48994883097016223,29.203798308532413,0.4697810251160794
2023-07-20 00:00:00+00:00,29.328531867,29.372463161,29.2055242438,29.372463161,61113,,,,,,,,,,,,,,,,,,,,29.168905600183383,29.164437142449664,29.118253755759344,29.250207585688994,29.33567235153162,29.111568850728187,29.234647840636253,29.381568421970183,29.389732997432272,29.499257520612517,,,,,,,,,,,,,,,29.15815877139957,29.11882914914105,28.94017565982954,29.023246847169663,29.10313807072276,29.41368428031042,29.334029407809712,29.278810295622275,29.16933876492653,29.104413269970404,29.329363298047333,29.358555830209845,29.461471355719937,29.57054065466814,,,,,,,,,29.204850259705335,29.26542520669924,29.240268261110515,#000000,0.4903768627636814,29.204850259705335,0.2522174610719093
2023-07-21 00:00:00+00:00,29.3109593494,29.4215783477,29.2758143142,29.3548906434,76968,,,,,,,,,,,,,,,,,,,,29.176618162637386,29.167030779643756,29.119408306026127,29.250491321736337,29.335673337404994,29.111970954305928,29.23480445130173,29.381509825621002,29.389672486251325,29.49908448025575,,,,,,,,,,,,,,,29.166696719906035,29.123346567520834,28.94313927490629,29.024451279828483,29.103969170142015,29.413478451940495,29.334033980767476,29.278926523231604,29.169656892148367,29.104811702803797,29.329372538840364,29.35852828018355,29.461335890076693,29.570300977166845,,,,,,,,,29.20639592604483,29.266626410518434,29.241574874961625,#000000,0.49002511843852786,29.20639592604483,0.21338380303516497
2023-07-24 00:00:00+00:00,29.372463161,29.4339669726,29.3109593494,29.3461043846,79422,,,,,,,,,,,,,,,,,,,,29.185515940629973,29.170184117735115,29.12078458058169,29.25090559286989,29.335757252830945,29.11245140785132,29.235023342863137,29.38149780662904,29.389652467686098,29.49894604432332,,,,,,,,,,,,,,,29.176403038062084,29.1285785845611,28.946429796961265,29.025828238334572,29.104953872977614,29.4133664520938,29.334120635589684,29.279121869778482,29.170055291472234,29.105285782945504,29.32943328884971,29.35854591261993,29.461236896727915,29.570092476022175,,,,,,,,,29.20821214031185,29.268071855400052,29.24310372407115,#000000,0.49070703672652727,29.20821214031185,0.33472318184767724
2023-07-25 00:00:00+00:00,29.3900356786,29.4251807138,29.2758143142,29.2758143142,154988,,,,,,,,,,,,,,,,,,,,29.200025249661934,29.175811490947048,29.123335380929195,29.25164811939439,29.335880976416128,29.11335239230444,29.235421320669328,29.381451723490215,29.389593636630885,29.498658057649145,,,,,,,,,,,,,,,29.192188988938074,29.13783470175485,28.952578489946536,29.028416843738043,29.106792382177442,29.41310307025343,29.334250124203866,29.2794650753484,29.17079470368583,29.106175841190943,29.329527241110974,29.358558551144924,29.461025292894732,29.56966882663363,,,,,,,,,29.211330633365304,29.270517834809272,29.245741438072972,#000000,0.49150834882347905,29.211330633365304,0.36358496384133066
2023-07-26 00:00:00+00:00,29.6272646661,29.6536234425,29.4076081962,29.4076081962,109066,,,,,,,,,,,,,,,,,,,,29.219690473833914,29.1835733870432,29.126559506339756,29.25308332545606,29.33658650397933,29.114483907326854,29.236132496467587,29.38178118474721,29.3898693041765,29.49875405830715,,,,,,,,,,,,,,,29.212943598115988,29.149292155220593,28.958841897658147,29.031282858764943,29.109061506968725,29.413659488258645,29.334952676139956,29.280272155705283,29.171845421427054,29.107280098079816,29.32997681911904,29.358912016273607,29.461180444951015,29.56965896663734,,,,,,,,,29.215510573846284,29.274051414767758,29.249225721665727,"rgba(38, 166, 154, 0.5)",0.49375255488702285,29.215510573846284,0.8339280236188971
2023-07-27 00:00:00+00:00,29.416394455,29.7590585481,29.328531867,29.7590585481,172834,,,,,,,,,,,,,,,,,,,29.501328290033335,29.241967987586715,29.19336102906739,29.13086615956071,29.254884495471295,29.337394094096066,29.11602099013631,29.237042196270732,29.382124303633006,29.390149655392715,29.498760146297073,,,,,,,,,,,,,,,29.236447943329683,29.163715325792396,28.967523946469598,29.035243851200754,29.112130289455013,29.41417273949718,29.335759085957093,29.28126539543143,29.17323886886126,29.108784309284072,29.33049847575503,29.35930145992365,29.461277169158976,29.56950315756694,,,,,,,,29.501328290033335,29.22768848884445,29.298536304322297,29.253490144120217,#000000,0.4943292298189945,29.22768848884445,0.3817414685849071
2023-07-28 00:00:00+00:00,29.3988219374,29.5481883369,29.2582417966,29.4339669726,175664,,,,,,,,,,,,,,,,,,,29.451135177075564,29.253857841369754,29.199687006938515,29.133993471968456,29.255959620002482,29.33771315633696,29.117170253595635,29.237614451189383,29.382181390267043,29.39017923748127,29.498527524030944,,,,,,,,,,,,,,,29.249093738055485,29.173231234424108,28.97447412616744,29.038356255707956,29.11441498197816,29.41409926184951,29.336082585895095,29.28181311764178,29.174216910219794,29.109916576996092,29.330718265349265,29.359419112934738,29.46113176575028,29.569115280430957,,,,,,,,29.451135177075564,29.228286471151428,29.296183557296,29.25614880095719,#000000,0.49370283104624474,29.228286471151428,0.3454212848793635
2023-07-31 00:00:00+00:00,29.6711959601,29.6711959601,29.4339669726,29.4339669726,126387,,,,,,,,,,,,,,,,,,,29.488657108005626,29.271047565625643,29.208074901197005,29.13776744956929,29.257720870887756,29.338617396460666,29.118540744579004,29.238498408915447,29.3826198173403,29.39054904768433,29.498688717501274,,,,,,,,,,,,,,,29.26698921565463,29.184942708784984,28.981505912411464,29.04171914367869,29.11711098121992,29.414853671062602,29.336982454081515,29.282824740630844,29.175499855302277,29.11125371112214,29.331297125243175,29.35988222387145,29.46136156706713,29.56915348655594,,,,,,,,29.488657108005626,29.23432618908864,29.302798366160577,29.25966977119191,"rgba(38, 166, 154, 0.5)",0.4958041873595737,29.23432618908864,0.8811336857357497
2023-08-01 00:00:00+00:00,29.4251807138,29.6416072906,29.3280095976,29.6018554704,88468,,,,,,,,,,,,,,,,,,,29.484931441126903,29.277707407305602,29.211861197567465,29.139643169081285,29.258478023377887,29.33893088066442,29.119238983319672,29.238892936379035,29.38273996689343,29.390644274591196,29.4986480710993,,,,,,,,,,,,,,,29.273962934454012,29.190317011530556,28.985327937347574,29.04351052970829,29.11847961836441,29.41500178270275,29.337296456753773,29.28323936059797,29.176120484182015,29.11193887699287,29.331503947987425,29.360028362238598,29.461365946905527,29.569032466522668,,,,,,,,29.484931441126903,29.235956147316863,29.30379239558238,29.26122326544918,#000000,0.49418555251648744,29.235956147316863,0.3829018584609959
2023-08-02 00:00:00+00:00,29.3191758598,29.3456770733,29.0806649384,29.3456770733,127210,,,,,,,,,,,,,,,,,,,29.441379026916206,29.276332980669448,29.212621803795013,29.140533291651987,29.258425902290035,29.338609339632942,29.119612579133374,29.238916960282985,29.382458814199772,29.39038310017892,29.49821571725047,,,,,,,,,,,,,,,29.272735485101848,29.191879911407455,28.98828621032804,29.044750678217504,29.11921117486785,29.41429671617923,29.33698423404872,29.283126020240253,29.17634298615445,29.112318244067733,29.33131965281497,29.359805725815168,29.4609912017059,29.568498176957625,,,,,,,,29.441379026916206,29.23400710059999,29.29977177418192,29.261467601279055,#000000,0.491443563426388,29.23400710059999,0.17330323467095268
2023-08-03 00:00:00+00:00,29.0806649384,29.2308384815,29.0188287736,29.0806649384,121983,,,,,,,,,,,,,,,,,,,29.391647564918465,29.269154826974646,29.210621307187175,29.140296616677713,29.257686261712966,29.337832857372796,29.11958631889685,29.23860902523544,29.38191291722415,29.389890138387692,29.4975735316191,,,,,,,,,,,,,,,29.26554874338522,29.18982679039604,28.989585318505384,29.04512764916751,29.119162341078212,29.41306649267756,29.336221807733427,29.282586331991006,29.176148337310874,29.112312379451335,29.33084964687975,29.359328645602073,29.460399848787766,29.56776665076665,,,,,,,,29.391647564918465,29.23038917673882,29.294073760564267,29.260566498838056,#000000,0.4894860785644683,29.23038917673882,-0.3058804834203271
2023-08-04 00:00:00+00:00,29.2661734328,29.4340144516,29.1636137366,29.1866697923,99519,,,,,,,,,,,,,,,,,,,29.380330956080623,29.2697939233924,29.211832919936217,29.141227749237213,29.257808827586526,29.337694900289577,29.11996504561249,29.238705042310983,29.38175948574737,29.389744044907125,29.497290909845947,,,,,,,,,,,,,,,29.26632772886132,29.191796151806592,28.992158552220744,29.046264813515158,29.119897983229702,29.41265497221068,29.33608977842714,29.282599906231294,29.176415720775996,29.112692201735683,29.33077538393448,29.359217529186296,29.460163038297964,29.567402788210053,,,,,,,,29.380330956080623,29.23033960215711,29.293286709540588,29.261032610617367,#000000,0.48422756448075444,29.23033960215711,0.07400204629266623
2023-08-07 00:00:00+00:00,29.3191758598,29.4340144516,29.2926746463,29.4251807138,94182,,,,,,,,,,,,,,,,,,,29.37736305096036,29.272253536637162,29.21383200914,29.14245827010099,29.2581557443809,29.337723415099124,29.12045082730911,29.23890716199518,29.381708364791745,29.38968835600362,29.497101474281216,,,,,,,,,,,,,,,29.268951507823854,29.19471983765735,28.995044585194016,29.047599024364008,29.12083760403523,29.41245629901942,29.336122121950343,29.282758128724204,29.17680465571736,29.11317410387248,29.330804561827307,29.359201945456515,29.46001828399872,29.567133897085505,,,,,,,,29.37736305096036,29.23110624053001,29.29360383733631,29.2618304683376,#000000,0.47826509529424355,29.23110624053001,0.18414394053951946
2023-08-08 00:00:00+00:00,29.3280095976,29.3517723524,29.2220047437,29.2838409085,59093,,,,,,,,,,,,,,,,,,,29.373104860079078,29.272797746791205,29.21462036656545,29.14304478854365,29.258257224296607,29.337662722352096,29.120690638021298,29.238978253246433,29.381629929373176,29.389612719380047,29.49694449692184,,,,,,,,,,,,,,,29.269572116259646,29.1959439689703,28.996588907457184,29.048297556872523,29.12129975066985,29.412238961641524,29.336064685200988,29.28278490987463,29.17697983015724,29.113413991537808,29.330773604343435,29.35914791396304,29.459888577930887,29.566928516386568,,,,,,,,29.373104860079078,29.231237240612707,29.293394885960993,29.262137377947543,#000000,0.472525913814271,29.231237240612707,0.20479798918569236
2023-08-09 00:00:00+00:00,29.2485059572,29.3368433355,29.2308384815,29.2926746463,114833,,,,,,,,,,,,,,,,,,,29.363273261797108,29.272771302283093,29.21561702496238,29.143968016142516,29.258321075908725,29.33745499439184,29.121081209986247,29.239052178744558,29.381424425844884,29.38941910952694,29.496595940627156,,,,,,,,,,,,,,,29.269663547454574,29.197616612968766,28.999268201382552,29.04949174018811,29.12204921732339,29.41171170070217,29.33586423832622,29.28275371732161,29.177240578662794,29.113807611085555,29.330656919192005,29.358992173904056,29.45959208773301,29.566487651615876,,,,,,,,29.363273261797108,29.231154378733457,29.29263441274686,29.262513999847197,#000000,0.46300320893218383,29.231154378733457,0.03747615163739261
