date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_792,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-14 00:00:00+00:00,5.9292902348,6.0819758202,5.9250489685,6.0650107552,94486,,,,,,,,,,,,,,,,,,,,,,,5.941928688360603,5.934097180813214,5.921667660148881,5.727857732343732,,5.881387815416607,#000000,0.14116131109845553,5.83173580415019,0.6910847589235596,59.60645625108308,16.452409958040718,True,False,True,False,False,1.9082285812833817,5.843790562374,0.0,0.0,0.0,0.0,0.9405849240967974,0.982244977914143,False,False,False,False,0.07726792964819618,0.12107563643452757,False,False,False,False,102423,216691.57068529143,False,False,False,False,45068.35445402498,False,False,False,False
2023-04-17 00:00:00+00:00,5.916566436,5.9632203649,5.852947442,5.9632203649,144768,,,,,,,,,,,,,,,,,,,,,,,5.938088122689131,5.932126585108361,5.9211464452710985,5.732530014514735,,5.880972791895832,#000000,0.13737066132052853,5.8306641429373816,0.6253321650842296,54.47290122246453,11.645795007856591,False,False,True,False,False,1.446068968891833,5.8437015863755,0.0,0.0,0.0,0.0,0.9036682384530499,1.0131517919741613,False,False,False,False,-0.03225622409918668,0.04440970616767044,False,False,False,False,-42345,206533.27379567217,False,False,False,False,48978.144475435765,False,False,False,False
2023-04-18 00:00:00+00:00,5.9208077022,5.9632203649,5.8783950396,5.9547378323,95206,,,,,,,,,,,,,,,,,,,,,,,5.936786936966496,5.93152741391827,5.921135983763441,5.735638234277617,,5.881272142231456,#000000,0.1328695854660176,5.830810990636996,0.6773311683584774,51.253503903827436,8.722475470646714,False,False,False,False,False,1.5961034081149457,5.8436338167079995,0.0,0.0,0.0,0.0,0.9212679653530436,1.0061867761346526,False,False,False,False,0.014212731391969253,0.029311218779819848,False,False,False,False,52861,200506.91011741053,False,False,False,False,50791.00155483044,False,False,False,False
2023-04-19 00:00:00+00:00,5.9229283354,5.9570662509,5.9058593776,5.9058593776,32639,,,,,,,,,,,,,,,,,,,,,,,5.936581369200282,5.93147555583788,5.9212143701092215,5.736724275057024,,5.881498892551102,#000000,0.12834890274921618,5.830988463467937,0.7163276815206278,49.21699684896306,6.853815475044961,False,False,False,False,False,1.6724160337315368,5.8427402636675,0.0,0.0,0.0,0.0,0.9365075431026988,0.9918487033672475,False,False,False,False,0.033018493157422835,0.03116485596862134,False,False,False,False,85500,195996.83521084543,False,False,False,False,50079.1583566018,False,False,False,False
2023-04-20 00:00:00+00:00,5.9143938565,5.9314628142,5.8973248988,5.9314628142,29719,,,,,,,,,,,,,,,,,,,,,,,5.936084369638243,5.931202754980964,5.921149921487036,5.737630059909354,,5.881516776503899,#000000,0.12269001359088698,5.831035037176945,0.6794262783360459,47.47207362157017,5.158729123698237,False,True,False,True,False,1.3464655763001723,5.842361629258501,0.0,0.0,0.0,0.0,0.9427090255712455,0.9979913140294739,False,False,False,False,0.00289829610448209,0.017031576036551716,False,False,False,False,55781,190498.17500649855,False,False,False,False,49280.72077398997,False,False,False,False
2023-04-21 00:00:00+00:00,5.9058593776,5.9314628142,5.8973248988,5.9229283354,39045,,,,,,,,,,,,,,,,,,,,,,,5.9353829560013045,5.930798856056229,5.921032193150999,5.738787213406128,,5.881500304653665,#000000,0.12004674379808997,5.831086828330563,0.62286195280064,45.90520149442693,3.543520407123225,False,True,False,True,False,1.0167075114779642,5.842019978315999,0.0,0.0,0.0,0.0,0.9365345536193193,0.9927191241727626,False,False,False,False,0.00289829610448209,0.009964936070516904,False,False,False,False,16736,183683.97206506727,False,False,False,False,48879.3199593237,False,False,False,False
2023-04-24 00:00:00+00:00,5.8973248988,5.9229283354,5.8887904199,5.9229283354,46072,,,,,,,,,,,,,,,,,,,,,,,5.934326705991865,5.930141056893814,5.920775212619432,5.740066491166025,,5.881327366667785,#000000,0.11863621882406862,5.831066092935632,0.558504026182982,44.44158151740953,1.9561261601769786,False,True,False,True,False,0.6831432073240506,5.8419542784230005,0.0,0.0,0.0,0.0,0.942047921841267,0.9962259953907867,False,False,False,False,-0.012156416374323265,-0.0010957401519031806,False,False,False,False,-29336,175330.24767035877,False,False,False,False,48769.22898052669,False,False,False,False
2023-04-25 00:00:00+00:00,5.8717214622,5.9229283354,5.8631869833,5.8631869833,19455,,,,,,,,,,,,,,,,,,,,,,,5.933669090763257,5.929703589812248,5.920566697593445,5.740544769199797,,5.881121036842187,"rgba(239, 83, 80, 0.5)",0.11611419141091626,5.830973814520245,0.35092736886530124,42.24232170271271,-0.3545537086003563,False,True,False,True,False,0.0,5.8415614216945,0.0,0.0,0.0,0.0,0.9383036081372048,0.9908857608605938,False,False,False,False,-0.03475095800692411,-0.017923349079413647,False,False,False,False,-48791,166541.17913426628,False,False,False,False,47619.65137344722,False,False,False,False
2023-04-26 00:00:00+00:00,5.8375835467,5.880255941,5.8205145889,5.8461180256,73357,,,,,,,,,,,,,,,,,,,,,,,5.929400729624037,5.9266961618473575,5.918923229108356,5.7418339554133295,,5.87921351899827,"rgba(239, 83, 80, 0.5)",0.11580379194444229,5.829898260085388,0.06636472334428827,39.328102469626074,-3.3089387261714265,False,True,False,True,False,0.0,5.8410775312495,0.0,0.0,0.0,0.0,0.9338934011228284,1.0035333894937177,False,False,False,False,-0.11045451187897468,-0.06418893047919416,False,False,False,False,-122148,155220.03485449112,False,False,False,False,48628.9591627238,False,False,False,False
2023-04-27 00:00:00+00:00,5.8546525044,5.8759887016,5.8205145889,5.8375835467,36979,,,,,,,,,,,,,,,,,,,,,,,5.927505415530534,5.925336729256656,5.918168930896227,5.742498073371344,,5.878377287263691,"rgba(239, 83, 80, 0.5)",0.11601975069379623,5.829455738430857,0.21717652225992817,38.70168285856124,-4.115576242322895,False,True,False,True,False,0.0,5.840639157662499,0.0,0.0,0.0,0.0,0.9233186662447959,1.0026437591768875,False,False,False,False,-0.11426575674646022,-0.08922734361282719,False,False,False,False,-85169,145793.0138798052,False,False,False,False,48172.09801908757,False,False,False,False
2023-04-28 00:00:00+00:00,5.9058593776,5.9313774695,5.8380956154,5.9229283354,53519,,,,,,,,,,,,,,,,,,,,,,,5.926306720106054,5.924493237528072,5.91775515530802,5.743808263671747,,5.878090844153473,#000000,0.11586132127213032,5.829444701248884,0.6595356889779952,41.70063393682686,-4.115576242322895,False,True,False,True,False,1.0706465552724644,5.840456818441499,0.0,0.0,0.0,0.0,0.9309091411642367,0.9961913398227725,False,False,False,False,-0.049455008562181685,-0.06934117608750444,False,False,False,False,-31650,138834.46431589127,False,False,False,False,48381.78044971159,False,False,False,False
2023-05-01 00:00:00+00:00,5.8973248988,5.9314628142,5.8887904199,5.8887904199,45030,,,,,,,,,,,,,,,,,,,,,,,5.925745359399101,5.924107335627148,5.917600274730243,5.744996177991713,,5.878112286937051,#000000,0.11596159536529743,5.829618307109167,0.5838708192789698,43.23622500657735,-4.115576242322895,False,True,False,True,True,0.7269474309749242,5.840072495105,0.0,0.0,0.0,0.0,0.9516392220577954,0.9876284731445939,False,False,False,False,-0.00462879790319743,-0.03698498699535093,False,False,False,False,-76680,130382.91669566023,False,False,False,False,48250.338079134664,False,False,False,False
2023-05-02 00:00:00+00:00,5.8546525044,5.9229283354,5.8461180256,5.8887904199,16163,,,,,,,,,,,,,,,,,,,,,,,5.925245947541024,5.923741788894657,5.917400099258279,5.74533620760296,,5.877931010824231,"rgba(239, 83, 80, 0.5)",0.11629379320550752,5.829556252624212,0.21580044028178463,42.12620174932393,-4.115576242322895,False,True,False,True,True,0.0,5.839703820396501,0.0,0.0,0.0,0.0,0.9372751583445299,0.9895025345424103,False,False,False,False,-0.04983228944877894,-0.043408638222064935,False,False,False,False,-92843,121628.95917818336,False,False,False,False,46992.01109563919,False,False,False,False
2023-05-03 00:00:00+00:00,5.7863766735,5.8631869833,5.7863766735,5.8375835467,61871,,,,,,,,,,,,,,,,,,,,,,,5.92116741654448,5.920671783341097,5.915555838010314,5.745999028969459,,5.875848516716337,"rgba(239, 83, 80, 1.0)",0.11753768830605929,5.828401758468616,-0.3575456142985026,38.78319472562906,-4.4554916122515,False,True,False,True,False,0.0,5.839153993221,0.0,0.0,0.0,0.0,0.9527046527747841,0.9931709084201532,False,False,False,False,-0.15643350378520535,-0.09992107100363515,False,False,False,False,-154714,110791.98038688206,False,False,False,False,47575.50085659452,False,False,False,False
2023-05-04 00:00:00+00:00,5.7906439129,5.8119801101,5.7351698002,5.7863766735,46839,,,,,,,,,,,,,,,,,,,,,,,5.91740180137621,5.917791073751828,5.913774387288079,5.746247624858693,,5.873803721818702,"rgba(239, 83, 80, 1.0)",0.1187070315545168,5.827222505730206,-0.3081417532828029,36.85498544778031,-6.43819373328364,False,True,False,True,False,0.0,5.838307852833999,0.0,0.0,0.0,0.0,0.9395698942127862,0.9951484303348574,False,False,False,False,-0.2506126272559967,-0.17526684912981594,False,False,False,False,-107875,102216.80468543571,False,False,False,False,47546.618470061396,False,False,False,False
2023-05-05 00:00:00+00:00,5.8119801101,5.8375835467,5.7863766735,5.8290490678,53208,,,,,,,,,,,,,,,,,,,,,,,5.91431686711719,5.915397801047903,5.912285034857203,5.746800945623392,,5.8722001621614215,"rgba(239, 83, 80, 0.5)",0.1193386969987667,5.8263649473032455,-0.12053791071134107,37.089166295322585,-6.43819373328364,False,True,False,True,False,0.0,5.837765872826001,0.0,0.0,0.0,0.0,0.9467483148817885,0.9950446445153545,False,False,False,False,-0.1796593275312638,-0.17746308833053986,False,False,False,False,-54667,96064.49861934019,False,False,False,False,47768.63343201978,False,False,False,False
2023-05-08 00:00:00+00:00,5.8119801101,5.8374982019,5.7949111523,5.7949111523,43222,,,,,,,,,,,,,,,,,,,,,,,5.91200611616923,5.913582761695981,5.911139984873836,5.747262736888278,,5.870997899906832,"rgba(239, 83, 80, 0.5)",0.11959308669099922,5.825736758812321,-0.11502879550106582,37.245286860350774,-6.562229118407842,False,True,False,True,False,0.0,5.837504289521501,0.0,0.0,0.0,0.0,0.9533001884637919,1.000614856039629,False,False,False,False,-0.17197478089094947,-0.17471893461074467,False,False,False,False,-54667,90153.45945779743,False,False,False,False,47590.33408174449,False,False,False,False
2023-05-09 00:00:00+00:00,5.8205145889,5.8290490678,5.7804025383,5.8290490678,35696,,,,,,,,,,,,,,,,,,,,,,,5.910086648281463,5.9120618345632066,5.91016821300881,5.7476126001987335,,5.869982324013053,"rgba(239, 83, 80, 0.5)",0.12004446213948015,5.825203453996649,-0.0390594035999863,38.01297883055773,-6.562229118407842,False,True,False,True,False,0.0,5.837285378611,0.0,0.0,0.0,0.0,0.9263464290587391,1.0262156216141496,False,False,False,False,-0.19290468468080035,-0.1838118096457725,False,False,False,False,-18971,85874.068890825,False,False,False,False,47123.889607950594,False,False,False,False
2023-05-10 00:00:00+00:00,5.8375835467,5.8718921517,5.7960206346,5.8205145889,45823,,,,,,,,,,,,,,,,,,,,,,,5.908319754067956,5.910639392088868,5.90925449735996,5.748235024565525,,5.869112167020577,"rgba(239, 83, 80, 0.5)",0.12050118711804167,5.824807289150358,0.10602598908114605,39.845531454744716,-6.562229118407842,False,True,False,True,True,0.0,5.8370316424735,0.0,0.0,0.0,0.0,0.9111563494581351,1.0322300296845992,False,False,False,False,-0.1371830078469821,-0.1604974087463773,False,False,False,False,26852,83559.4779539299,False,False,False,False,47072.87432920743,False,False,False,False
2023-05-11 00:00:00+00:00,5.7863766735,5.8461180256,5.7863766735,5.8034456312,42486,,,,,,,,,,,,,,,,,,,,,,,5.906136526051464,5.908879874364769,5.908104481850545,5.748615186211941,,5.86793401711968,"rgba(239, 83, 80, 1.0)",0.12161193459921726,5.824192699759257,-0.31095653879598584,38.4880336865732,-6.562229118407842,False,True,False,True,True,0.0,5.83652187197,0.0,0.0,0.0,0.0,0.9210222604915345,1.0245213619493883,False,False,False,False,-0.1696086712474803,-0.1650530399969288,False,False,False,False,-15634,79669.53764201108,False,False,False,False,46892.99690453263,False,False,False,False
2023-05-12 00:00:00+00:00,5.7799758143,5.8272118722,5.7672650205,5.8057409368,29992,,,,,,,,,,,,,,,,,,,,,,,5.904430422606551,5.907498923629005,5.907192175147272,5.748812440262562,,5.866983490411347,"rgba(239, 83, 80, 1.0)",0.122802819517025,5.823679244173539,-0.355882951592006,37.2984210589494,-7.4682825508193815,False,True,False,True,True,0.0,5.8355795304510005,0.0,0.0,0.0,0.0,0.9253798004398576,1.0152989487159678,False,False,False,False,-0.20481409068289727,-0.18493356533991304,False,False,False,False,-45626,74755.98714624594,False,False,False,False,46230.212712198016,False,False,False,False
2023-05-15 00:00:00+00:00,5.7885641885,5.814329311,5.7713874401,5.8057409368,25930,,,,,,,,,,,,,,,,,,,,,,,5.90299506637575,5.906330350006619,5.906414470671241,5.748981294791351,,5.866180295461239,"rgba(239, 83, 80, 0.5)",0.12375732847258465,5.823247202998859,-0.2802501874185366,37.243561042292484,-7.799339699655121,False,True,False,True,True,0.0,5.8342795640839995,0.0,0.0,0.0,0.0,0.9204007389546488,1.029842663974763,False,False,False,False,-0.21299457730003618,-0.19896407131997462,False,False,False,False,-19696,71051.98765031474,False,False,False,False,45434.12593917065,False,False,False,False
2023-05-16 00:00:00+00:00,5.7026804468,5.8315060593,5.6855036985,5.8315060593,46078,,,,,,,,,,,,,,,,,,,,,,,5.899394962845955,5.9034051204304285,5.904450050741534,5.748917775934141,,5.864041977488015,"rgba(255, 0, 0, 1.0)",0.1261993603778179,5.822004091589642,-0.9455170329897821,33.83563305170632,-11.252774456651402,False,True,False,True,False,0.0,5.832149612289,0.0,0.0,0.0,0.0,0.904726607786715,1.0257224250452686,False,False,False,False,-0.2782351191360705,-0.23859959522802257,False,False,False,False,-65774,65686.26264442004,False,False,False,False,45459.37590234043,False,False,False,False
2023-05-17 00:00:00+00:00,5.6855036985,5.7198571951,5.6855036985,5.711268821,24067,,,,,,,,,,,,,,,,,,,,,,,5.897087620763329,5.901527127311471,5.903179352563436,5.748728699475922,,5.86263070002854,"rgba(255, 0, 0, 1.0)",0.12893972043056065,5.821157281477471,-1.0520697774470997,31.054507851700624,-13.970174269209267,False,True,False,True,False,0.0,5.828932359954,0.0,0.0,0.0,0.0,0.9207012292434924,1.043405541694396,False,False,False,False,-0.34282825441539394,-0.29071392482170827,False,False,False,False,-89841,59587.15430542318,False,False,False,False,44620.45920028786,False,False,False,False
2023-05-18 00:00:00+00:00,5.6683269501,5.7456223176,5.6425618276,5.7456223176,41709,,,,,,,,,,,,,,,,,,,,,,,5.892989251102632,5.898174431760011,5.90089340041388,5.748332503012521,,5.860097396572261,"rgba(255, 0, 0, 1.0)",0.13084038229411876,5.819628662804435,-1.156383908786822,28.70293491523917,-16.21973232743489,False,True,False,True,False,0.0,5.8255090538615,0.0,0.0,0.0,0.0,0.9189530321154646,1.0278363753892832,False,False,False,False,-0.34282825441539394,-0.3167710896185511,False,False,False,False,-131550,52091.57962677914,False,False,False,False,44506.284329688344,True,False,False,False
2023-05-19 00:00:00+00:00,5.7885641885,5.8057409368,5.6339734535,5.6339734535,139022,,,,,,,,,,,,,,,,,,,,,,5.742759526266666,5.883878235031417,5.890530176146076,5.895545366666789,5.748218481952859,,5.832186357212761,#000000,0.12873783024834193,5.811472072892038,-0.17794213517385085,35.006990265919576,-20.525487081701115,False,True,False,True,True,0.0,5.8224465939295,0.0,0.0,0.0,0.0,0.9239464896856483,1.0121530181269849,True,False,False,False,-0.29589558051599807,-0.30633333506727456,False,False,False,False,7472,50341.79219043486,False,False,False,False,48212.782983426056,False,False,False,False
2023-05-22 00:00:00+00:00,5.7971525626,5.8229176851,5.7799758143,5.8229176851,57694,,,,,,,,,,,,,,,,,,,,,,5.759551844762605,5.881819347772597,5.888719529461933,5.894223148310785,5.748654572410892,,5.834593688543762,#000000,0.12563778777427448,5.811734384795523,-0.11606239216597157,39.62584659024004,-16.45392815690036,False,True,False,True,True,0.0,5.820027925947,0.0,0.0,0.0,0.0,0.9823447901272958,0.9912373091796337,False,False,False,False,-0.15434757837462618,-0.23034045672095038,False,False,False,False,65166,50923.133673162905,False,False,False,False,48584.59541544856,False,False,False,False
2023-05-23 00:00:00+00:00,5.7542106918,5.8059127043,5.7198571951,5.8057409368,21222,,,,,,,,,,,,,,,,,,,,,,5.759594854483703,5.880729029153639,5.887779260651522,5.8935432219236725,5.748689579738867,,5.8340671891902804,"rgba(239, 83, 80, 0.5)",0.12475173297929458,5.811370618024717,-0.45818943640810095,40.817519612965185,-15.572746226092654,False,True,False,True,True,0.0,5.817514718626001,0.0,0.0,0.0,0.0,0.9817492559872327,0.9871891725809763,False,False,False,False,-0.22015304136370362,-0.225246749042327,False,False,False,False,43944,50649.44215656828,False,False,False,False,47511.55245797999,False,False,False,False
2023-05-24 00:00:00+00:00,5.7026804468,5.7799758143,5.6940920726,5.7799758143,28145,,,,,,,,,,,,,,,,,,,,,,5.755704825934602,5.878909136139551,5.886223097023921,5.89242242290537,5.748595354767945,,5.832370967354278,"rgba(239, 83, 80, 1.0)",0.1251211868425493,5.810517856546389,-0.861863705641561,39.70139221595471,-15.572746226092654,False,True,False,True,True,0.0,5.814683775072,0.0,0.0,0.0,0.0,0.9755475435250338,0.9947280112918827,False,False,False,False,-0.2653078284312263,-0.24527728873677665,False,False,False,False,15799,49282.758150428344,False,False,False,False,46752.07981256901,False,False,False,False
2023-05-25 00:00:00+00:00,5.6855036985,5.7026804468,5.6769153243,5.7026804468,22964,,,,,,,,,,,,,,,,,,,,,,5.749957289075005,5.877102768087865,5.884686272866636,5.8913174335660115,5.7483956287832125,,5.830291878475746,"rgba(239, 83, 80, 1.0)",0.12581395872465892,5.809543523123082,-0.9858987498719511,38.377895534633716,-15.572746226092654,False,True,False,True,True,0.0,5.8115065794089995,0.0,0.0,0.0,0.0,0.9829829089307872,1.0057778880651942,False,False,False,False,-0.34282825441539394,-0.2940527715760853,False,False,False,False,-7165,47069.12057590175,False,False,False,False,45819.21393756631,False,False,False,False
2023-05-26 00:00:00+00:00,5.6855036985,5.7026804468,5.6626586232,5.7026804468,29887,,,,,,,,,,,,,,,,,,,,,,5.743324406149236,5.874744580049204,5.882673977174518,5.889863860819775,5.748117244627085,,5.827744813763963,"rgba(239, 83, 80, 1.0)",0.12674504148342994,5.808307236020358,-0.9689021052268383,37.49556441375305,-15.572746226092654,False,True,False,True,True,0.0,5.807968873699,0.0,0.0,0.0,0.0,0.9808637843837995,1.0185176135948626,False,False,False,False,-0.34282825441539394,-0.3184405129957396,False,False,False,False,-7165,44942.292318023254,False,False,False,False,45194.42123413234,False,False,False,False
2023-05-30 00:00:00+00:00,5.6855036985,5.6855036985,5.6683269501,5.6855036985,19105,,,,,,,,,,,,,,,,,,,,,,5.739507101104784,5.87323735727768,5.881384218207613,5.888928204397753,5.747930031131084,,5.826197382423783,"rgba(239, 83, 80, 1.0)",0.12809545923248106,5.807533875806689,-0.9526502971913768,36.90734366649927,-15.572746226092654,False,True,False,True,False,0.0,5.8046314513485004,0.0,0.0,0.0,0.0,0.9734004129803074,1.018961835836704,False,False,False,False,-0.34282825441539394,-0.33063438370556675,False,False,False,False,-7165,42898.86908986548,False,False,False,False,44171.30667593107,False,False,False,False
2023-05-31 00:00:00+00:00,5.7198571951,5.7370339435,5.6769153243,5.7370339435,57983,,,,,,,,,,,,,,,,,,,,,,5.73515272769778,5.869524314395197,5.878164381906092,5.886558846530261,5.747627735228862,,5.823405601151639,"rgba(239, 83, 80, 0.5)",0.12846208222324154,5.8059220312193744,-0.6699629542810192,38.869993232688635,-15.572746226092654,False,True,False,True,False,0.0,5.8012554989535,0.0,0.0,0.0,0.0,0.9729737705854994,1.0148142081824414,False,False,False,False,-0.290411418798815,-0.31052290125219084,False,False,False,False,50818,43209.423243204095,False,False,False,False,44712.9417082475,False,False,False,False
2023-06-01 00:00:00+00:00,5.762799066,5.7971525626,5.7417575493,5.7542106918,44177,,,,,,,,,,,,,,,,,,,,,,5.73852579632921,5.867768416446901,5.876587465198926,5.885358602340994,5.747750154280969,,5.823198086919399,"rgba(239, 83, 80, 0.5)",0.12725924703885952,5.805505104758702,-0.33558299103923933,42.68198684471572,-13.470897419990095,False,True,False,True,True,0.0,5.7980137137505,0.0,0.0,0.0,0.0,0.9839207696104562,0.9813399967242905,False,False,False,False,-0.18592228105079195,-0.2482225911514914,False,False,False,False,94995,45240.23017484315,False,False,False,False,44691.924386355444,False,False,False,False
2023-06-02 00:00:00+00:00,5.7885641885,5.7885641885,5.7370339435,5.7885641885,18406,,,,,,,,,,,,,,,,,,,,,,5.739904830805497,5.86708397808962,5.875968049825009,5.884882950354465,5.747811478745304,,5.823130257563979,#000000,0.12599835111038432,5.805348986516198,-0.1332144259689048,46.544255442388604,-9.792048227108339,False,False,False,False,True,0.0,5.7949961966225,0.0,0.0,0.0,0.0,0.9825793395263541,0.9875622283262788,False,False,False,False,-0.19682708313297648,-0.22252483714223392,False,False,False,False,113401,47913.20154053558,False,False,False,False,43661.10382218465,False,False,False,False
2023-06-05 00:00:00+00:00,5.7885641885,5.814329311,5.7713874401,5.7971525626,11135,,,,,,,,,,,,,,,,,,,,,,5.741180454787789,5.866760338862624,5.87566798128736,5.884647587960217,5.747879826889366,,5.823227237957472,#000000,0.12479002560290021,5.805317576585481,-0.1342526215900719,49.119101174170524,-7.383139124371617,False,False,False,False,True,0.0,5.7922054056805,0.0,0.0,0.0,0.0,1.0000504568811472,0.9679192998184745,False,False,False,False,-0.1479067496844931,-0.18521579341336353,False,False,False,False,113401,50481.35049973026,False,False,False,False,42385.57033896172,False,False,False,False
2023-06-06 00:00:00+00:00,5.814329311,5.8315060593,5.762799066,5.7713874401,32211,,,,,,,,,,,,,,,,,,,,,,5.745303994967981,5.865979494143823,5.874928203910703,5.884056186253236,5.748128017293312,,5.823679179313811,#000000,0.12385453495680558,5.805317731096006,0.07275938589682694,52.17710682491822,-4.514583261952552,True,False,True,False,True,0.0,5.7896239825135005,0.0,0.0,0.0,0.0,0.9978155759093822,0.9663371098731649,False,False,False,False,-0.14098040537607315,-0.16309809939471834,False,False,False,False,145612,54211.96420562319,False,False,False,False,41986.56758057107,False,False,False,False
2023-06-07 00:00:00+00:00,5.8229176851,5.865859556,5.762799066,5.7971525626,51184,,,,,,,,,,,,,,,,,,,,,,5.752205663192904,5.865049954164868,5.874010610789061,5.883296469500136,5.748619733745907,,5.824636486278576,#000000,0.12295120993739946,5.805473535507547,0.1418786330068245,54.65033400122941,-2.193140423149103,True,False,True,False,True,0.0,5.787246585540999,0.0,0.0,0.0,0.0,0.9874192881908065,0.9901244649597792,False,False,False,False,-0.11340220835397882,-0.13825015387434858,False,False,False,False,196796,59803.49502108895,False,False,False,False,42347.251204862405,False,False,False,False
2023-06-08 00:00:00+00:00,5.865859556,5.8916246785,5.8400944335,5.8400944335,16649,,,,,,,,,,,,,,,,,,,,,,5.755647421522258,5.865054940743436,5.8739686898413375,5.883232262818368,5.748890619987085,,5.8253587869824965,#000000,0.12294996762381394,5.805726004054675,0.48908961187622374,58.27484723890681,1.2140207665742082,True,False,True,False,True,1.4969068264487753,5.7853661982015,0.0,0.0,0.0,0.0,1.0031658254638953,0.9673687532188391,False,False,False,False,-0.031523480155158934,-0.08488681701475376,False,False,False,False,213445,65828.65207908547,False,False,False,False,41339.47664780898,False,False,False,False
2023-06-09 00:00:00+00:00,5.8315060593,5.8939435395,5.8229176851,5.8486828076,18002,,,,,,,,,,,,,,,,,,,,,,5.758621671913565,5.864951740006836,5.8738331282436285,5.883098316067037,5.74914123565784,,5.825929218377782,#000000,0.1229742141486938,5.8059106532556175,0.20813636599810725,58.19397426754478,1.2140207665742082,True,False,True,False,True,0.0,5.783434453911,0.0,0.0,0.0,0.0,0.9781223007473031,0.9982099477550869,False,False,False,False,-0.04327600262640411,-0.06408140982057893,False,False,False,False,195443,70911.56768382722,False,False,False,False,40424.281485149804,False,False,False,False
2023-06-12 00:00:00+00:00,5.7799758143,5.8315060593,5.7799758143,5.7885641885,45334,,,,,,,,,,,,,,,,,,,,,,5.761470640141465,5.863840691907191,5.872779897426249,5.882248490909262,5.74944066251428,,5.825956076579689,#000000,0.12281141833177338,5.805741914247015,-0.20980215273964425,55.069942635087564,1.2140207665742082,True,False,True,False,False,0.0,5.7812047873145005,0.0,0.0,0.0,0.0,0.9634061324963225,1.0363727388126267,False,False,False,False,-0.12716725547097527,-0.0956243326457771,False,False,False,False,150109,74017.34934328498,False,False,False,False,40616.819466124325,False,False,False,False
2023-06-13 00:00:00+00:00,5.8572711818,5.8572711818,5.7885641885,5.7971525626,43360,,,,,,,,,,,,,,,,,,,,,,5.766285510982645,5.863385885370149,5.872281826312393,5.881799917744841,5.749944257331759,,5.826739479548357,#000000,0.1222068759079795,5.805965840254122,0.41982368966301326,56.52753968276935,1.2140207665742082,True,False,True,False,False,1.0933485532971403,5.7792810553930005,0.0,0.0,0.0,0.0,0.9300759687427951,1.0541699288829316,False,False,False,False,-0.09967982222273353,-0.09765207743425532,False,False,False,False,193469,78701.72780041106,False,False,False,False,40724.39517333514,False,False,False,False
2023-06-14 00:00:00+00:00,5.865859556,5.8830363043,5.8229176851,5.8229176851,27015,,,,,,,,,,,,,,,,,,,,,,5.7698817010017835,5.863327654285899,5.87216152905194,5.881657571629155,5.750339307517578,,5.827473552697271,#000000,0.11938824894433411,5.806240081757107,0.4993747271617295,57.83369275980034,1.2140207665742082,True,False,True,False,False,1.4619979806399677,5.777521078586,0.0,0.0,0.0,0.0,0.9371764881125718,1.0575109704843992,False,False,False,False,-0.051911004809292054,-0.07478154112177368,False,False,False,False,220484,84261.8169062773,False,False,False,False,40186.77183320435,False,False,False,False
2023-06-15 00:00:00+00:00,5.865859556,5.9002130527,5.8229176851,5.8830363043,83893,,,,,,,,,,,,,,,,,,,,,,5.780061299888455,5.863318149853899,5.871938981735596,5.881327228960601,5.751612482942899,,5.82965162867629,#000000,0.11686253028921546,5.808740482398841,0.4887714946766839,58.704461477821,2.012354046139592,True,False,True,False,False,1.461997980639957,5.7750764934004994,0.0,0.0,0.0,0.0,0.9485807324617024,1.0386927231531131,False,False,False,False,-0.03831557602949896,-0.05654855857563632,False,False,False,False,220484,89603.86330210956,False,False,False,False,41900.741565235556,False,False,False,False
