date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_148,aVWAP_peak_130,aVWAP_peak_116,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_55,aVWAP_valley_223,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_154,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-11 18:55:00+00:00,23.12,23.12,23.11,23.11,24.0,23.164272898961286,23.11419360632184,23.11419360632184,23.11419360632184,23.11572571039646,23.36365186423144,23.3942726341401,23.411415463558882,23.406202697106178,23.394644767948233,23.421593412707246,,23.128778960551035,23.12564039408867,23.095363691012928,23.057741014662003,23.253540542161442,23.379352431304856,23.3793595137915,23.381133171401423,23.36563019326997,23.274032751637762,23.24072665691598,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:00:00+00:00,23.11,23.11,23.03,23.03,204.0,23.140150183150183,23.108496763754047,23.108496763754047,23.108496763754047,23.110155648019724,23.356353766072342,23.38778510424517,23.40523115706717,23.400752051164453,23.390409141172128,23.417498074595667,,23.120610771793448,23.117943107221006,23.092104321497384,23.057661978603203,23.24657034594469,23.372402695664423,23.372410359266695,23.374290292566947,23.361350106387782,23.266711401522635,23.23503821988284,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:05:00+00:00,23.03,23.06,23.01,23.03,20.0,23.137853046594984,23.10777403846154,23.10777403846154,23.10777403846154,23.10945182470606,23.355602643103524,23.387118590948983,23.40459662742422,23.400191192184405,23.389970957581703,23.417075869143133,23.033333333333335,23.11965220574776,23.117027417027415,23.091622986622987,23.057487767036644,23.24583275683154,23.3716882638011,23.37169598651639,23.373586780838412,23.36090521723404,23.26592571518833,23.214283271498964,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,23.02,23.09,23.02,23.075,109.0,23.1298604427334,23.105478148317342,23.105478148317342,23.105478148317342,23.107179319371724,23.351924225028714,23.38381712424384,23.401437184797008,23.39739812782278,23.38778986611405,23.4149597603831,23.057273901808784,23.116377374784108,23.11394396184636,23.09034300274402,23.057644727773955,23.242425168335878,23.368168593549292,23.368176595153795,23.37011817316195,23.35870952541231,23.262800045040603,23.214318102457046,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:15:00+00:00,23.12,23.12,23.08,23.08,33.0,23.12873600746269,23.105297779777977,23.105297779777977,23.105297779777977,23.106982795698922,23.350948187121134,23.382927723139733,23.400580186558784,23.39664049129166,23.387198803730733,23.414381043257002,23.064619341563784,23.115989981321107,23.113602177554437,23.090381191950463,23.058045996592853,23.241594643259052,23.367227181509936,23.36723525341637,23.369189459413665,23.358121305749588,23.2622080525086,23.214600653233127,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:20:00+00:00,23.115,23.16,23.08,23.16,251.0,23.129608213655835,23.108143280765603,23.108143280765603,23.108143280765603,23.10955033643892,23.344875101919808,23.377247408347696,23.395043334709044,23.39174311473386,23.383381163501287,23.410586574148788,23.10638014527845,23.11795618789521,23.115812137438642,23.09418400940623,23.06397729650555,23.23719406207827,23.36128814702412,23.36129661474139,23.363319948443394,23.354394389765936,23.260587735432008,23.21758029385772,#000000
2025-07-11 19:25:00+00:00,23.17,23.175,23.09,23.115,781.0,23.12851631812421,23.112589121081744,23.112589121081744,23.112589121081744,23.113532419819283,23.32744075021314,23.360676404177255,23.378790064102567,23.37724152423649,23.371906001984126,23.39914008190516,23.119649637074257,23.120227601558152,23.118617361570706,23.10119976032448,23.076319216872534,23.22478435882691,23.344108381773868,23.344117840067504,23.346311922947155,23.34322257118927,23.25409190252795,23.213855865220488,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,23.115,23.115,23.105,23.105,375.0,23.12546322441845,23.112149352438685,23.112149352438685,23.112149352438685,23.113010003572704,23.31934564860428,23.352910408972786,23.371147740687718,23.3703586785885,23.36636783026092,23.393617595921746,23.116944975568302,23.1189040553907,23.117482092042,23.101870040925412,23.079084139413485,23.218827581503202,23.336100443800387,23.336110306103972,23.33837365830517,23.337817019535635,23.249879017122105,23.21015143125883,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,23.1,23.1,23.07,23.07,13.0,23.125226056714823,23.112034596375615,23.112034596375615,23.112034596375615,23.112895416110366,23.319039489652017,23.352619555118327,23.370862817424474,23.370101268412444,23.366159387831278,23.393411268556008,23.116641382216603,23.11875455709922,23.11733919843597,23.10179903429903,23.079086873325682,23.21858183551198,23.335799258187087,23.335809136137502,23.33807522582556,23.33761149946855,23.249674458995145,23.20994980005072,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,23.08,23.08,23.035,23.04,588.0,23.111182900432905,23.103643026004725,23.103643026004725,23.103643026004725,23.104586506654357,23.30441617834001,23.338779394129,23.357332876778163,23.35782487542618,23.356135443769872,23.38353581023524,23.099035330261135,23.108820616133634,23.107680506920126,23.09537964576074,23.07582507249309,23.206208396369135,23.321448634255287,23.32145924589883,23.323855160573054,23.327660294349737,23.238611187616357,23.198737290301477,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:45:00+00:00,23.04,23.11,23.04,23.11,721.0,23.10653249144962,23.101170807244326,23.101170807244326,23.101170807244326,23.10203007518797,23.29073091004185,23.325321685052195,23.34396000365472,23.34558515411424,23.345999965221623,23.37337668296233,23.095950651447016,23.105416311452117,23.10446987356078,23.094197252023335,23.077205155367235,23.196247736815746,23.307756342850986,23.30776744311442,23.310243818316884,23.317797298064356,23.23064085358341,23.191705188301288,#000000
2025-07-11 19:50:00+00:00,23.15,23.15,23.055,23.07,1207.0,23.10294961395101,23.09930794630291,23.09930794630291,23.09930794630291,23.10003220997711,23.271780634645225,23.306154795886005,23.32468670886076,23.327745828482737,23.330934187279148,23.358112542646793,23.09468887262079,23.102602983556537,23.101862132973338,23.093728783231082,23.079745548925438,23.18344557133198,23.28853598624417,23.28854751553558,23.29108597777939,23.30329774047314,23.220029123694317,23.182754111267148,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:55:00+00:00,23.11,23.11,23.0,23.0,746.0,23.094356100104275,23.092539349169563,23.092539349169563,23.092539349169563,23.09328599971457,23.25871582867785,23.293151034928847,23.311700914621863,23.31563241474209,23.320541063030642,23.34769647873049,23.08575316542802,23.095200652119388,23.09457259192646,23.08787021745114,23.07552645398451,23.173121503551446,23.27541119493341,23.27542304020861,23.278011871139583,23.293133878385273,23.21024526200539,23.173402456912783,"rgba(239, 83, 80, 1.0)"
