date,Open,High,Low,Close,Volume,aVWAP_peak_372,aVWAP_peak_361,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_291,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_228,aVWAP_peak_206,aVWAP_peak_174,aVWAP_valley_371,aVWAP_OB_bull_380,aVWAP_OB_bear_361,aVWAP_OB_bear_321,aVWAP_OB_bear_174,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,370.93,371.355,368.25,371.12,150046.0,,,,,,,,,,,,,,,,,,,#000000,,371.6723885709828,,51.921294547040674,5.506829634722507,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156141.0,32121.451381492127,False,False,False,False,179868.3602238712,False,False,False,False
2024-01-03 17:00:00+00:00,370.83,372.66,369.86,370.52,203313.0,,,,,,,,,,,,,,,,,,,#000000,,371.50163673310834,,48.31309385939011,2.271978099810461,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47172.0,30892.095546120156,False,False,False,False,180231.84301109798,False,False,False,False
2024-01-04 17:00:00+00:00,371.11,371.44,367.18,367.94,154338.0,,,,,,,,,,,,,,,,,,,#000000,,371.2431463234718,,43.87449900385787,-1.642169182032717,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201510.0,27288.962281839224,False,False,False,False,179830.38808069334,False,False,False,False
2024-01-05 17:00:00+00:00,370.76,370.765,366.54,367.95,325582.0,,,,,,,,,,,,,,,,,,,#000000,,370.36475421122975,,40.92944908480727,-4.13640093458163,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124072.0,28789.474494523885,False,False,False,False,182090.10299417094,False,False,False,False
2024-01-08 17:00:00+00:00,371.37,375.15,370.79,374.63,322576.0,,,,,,,,,,,,,,,,,,,#000000,,371.1523558711043,,46.048189113560454,-9.4889924972626,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,446648.0,35267.90124654677,False,False,False,False,184268.17891674195,False,False,False,False
2024-01-09 17:00:00+00:00,375.69,375.99,374.375,375.61,176874.0,,,,,,,,,,,,,,,,,,,#000000,,371.5384087050084,,50.206968925942334,-5.910543645021633,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,623522.0,44388.11983187162,False,False,False,False,184153.54048392424,False,False,False,False
2024-01-10 17:00:00+00:00,380.99,384.17,380.78,382.685,244664.0,,,,,,,,,,,,,,,,,,,#000000,,372.67526453398057,,57.040869499295546,0.11325555934462983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,868186.0,57160.17998951702,False,False,False,False,185091.6871430882,False,False,False,False
2024-01-11 17:00:00+00:00,380.94,385.54,380.72,384.645,142908.0,,,,,,,,,,,,,,,,,,,#000000,,373.25466589261373,,62.415753741798724,4.709291059043878,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1011094.0,71949.85161758652,False,False,False,False,184437.67648970697,False,False,False,False
2024-01-12 17:00:00+00:00,386.45,388.715,386.165,388.635,90655.0,,,,,,,,,,,,,,,,,,,#000000,,373.7208624823289,,67.4403661036757,9.041237496648833,True,False,True,False,True,18.307289350509112,372.9873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1101749.0,87915.7298870813,False,False,False,False,182983.6815053704,False,False,False,False
2024-01-15 17:00:00+00:00,388.635,388.635,388.635,388.635,0.0,,,,,,,,,,,,,,,,,,,#000000,,373.7208624823289,,70.79010767826034,11.948663866521997,True,False,True,False,True,18.307289350509112,373.62879999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1101749.0,103634.07516014979,False,False,False,False,180146.72520296153,False,False,False,False
2024-01-16 17:00:00+00:00,390.51,390.98,387.57,390.265,181489.0,,,,,,,,,,,,,,,,,,,#000000,,374.64920765896056,,73.60033656300263,14.548445884244245,True,False,True,False,True,19.374267776432607,374.22409999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1283238.0,121922.50810340328,False,False,False,False,180167.5356649311,False,False,False,False
2024-01-17 17:00:00+00:00,389.75,390.045,387.065,389.63,187804.0,,,,,,,,,,,,,,,,,,,#000000,,375.42721098841804,,74.61278035365098,15.687034928085254,True,False,True,False,True,18.67345021258587,374.7533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1095434.0,137015.70952815673,False,False,False,False,180285.93046082364,False,False,False,False
2024-01-18 17:00:00+00:00,392.85,393.97,390.125,393.97,120681.0,,,,,,,,,,,,,,,,,,,#000000,,376.0073595587802,,76.84877787438765,18.13719547581421,True,False,True,False,True,20.0,375.4169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1216115.0,153745.93108585972,False,False,False,False,179361.82301181863,False,False,False,False
2024-01-19 17:00:00+00:00,395.46,398.59,394.72,398.59,360568.0,,,,,,,,,,,,,,,,,,,#000000,,377.91729657794014,,79.54480323774888,21.0491459360573,True,False,True,False,True,20.0,375.99660000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1576683.0,175806.97091398592,False,False,False,False,182171.22110465865,False,False,False,False
2024-01-22 17:00:00+00:00,397.54,397.88,395.815,396.605,111624.0,,,,,,,,,,,,,,,,,,,#000000,,378.41048460801846,,78.91957714937891,21.0491459360573,True,False,True,False,True,20.0,376.59670000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1465059.0,195795.37446570708,False,False,False,False,181077.46573869494,False,False,False,False
2024-01-23 17:00:00+00:00,395.7,399.36,395.38,399.245,99015.0,,,,,,,,,,,,,,,,,,,#000000,,378.85227104223156,,79.34757906830953,21.81374105916865,True,False,True,False,True,20.0,377.1818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1564074.0,217008.99656701394,False,False,False,False,179805.17944817254,False,False,False,False
2024-01-24 17:00:00+00:00,404.02,405.615,402.0,402.65,135846.0,,,,,,,,,,,,,,,,,,,#000000,,379.5954261850221,,80.56595996403661,23.561284455970664,True,False,True,False,True,20.0,377.8412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1699920.0,239999.8648372928,False,False,False,False,179123.6417823094,False,False,False,False
2024-01-25 17:00:00+00:00,406.34,406.45,402.52,404.575,125732.0,,,,,,,,,,,,,,,,,,,#000000,,380.26833579042466,,81.84569445826894,25.331896521790355,True,False,True,False,True,20.0,378.4143,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1825652.0,264583.6188708231,False,False,False,False,178295.8643903356,False,False,False,False
2024-01-26 17:00:00+00:00,405.74,406.16,402.37,403.925,73681.0,,,,,,,,,,,,,,,,,,,#000000,,380.63696206669647,,81.84381319376048,25.904540694106117,True,False,True,False,True,20.0,379.0957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1751971.0,287643.88834569405,False,False,False,False,176673.9285083149,False,False,False,False
2024-01-29 17:00:00+00:00,407.07,409.965,406.76,409.845,135231.0,,,,,,,,,,,,,,,,,,,#000000,,381.41772470120645,,83.27990505998852,27.802290553265024,True,False,True,False,True,20.0,379.74,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1887202.0,312443.23891397787,False,False,False,False,176031.40248493015,False,False,False,False
2024-01-30 17:00:00+00:00,409.71,409.83,406.48,408.6,322086.0,,,,,,,,,,,,,,,,,,,#000000,,383.05376513361205,,82.70981986371491,27.802290553265024,True,False,True,False,True,20.0,380.4532,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1565116.0,331864.5220315906,False,False,False,False,178295.81484950485,False,False,False,False
2024-01-31 17:00:00+00:00,402.9,404.195,397.31,397.64,290461.0,,,,,,,,,,,,,,,,,,,#000000,,383.8762588652388,,72.94859067080176,28.451132034759908,True,False,True,False,False,16.678225271232414,380.8475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1274655.0,346481.4286667597,False,False,False,False,180034.8099681172,False,False,False,False
2024-02-01 17:00:00+00:00,403.82,405.11,402.72,403.8,227020.0,,,,,,,,,,,,,,,,,,,#000000,,384.6277328313396,,69.22139167592769,25.18534106616019,True,False,True,False,False,19.97801481203257,381.365,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1501675.0,364391.4065168874,False,False,False,False,180763.26252675103,False,False,False,False
2024-02-02 17:00:00+00:00,409.94,412.64,409.645,411.135,322368.0,,,,,,,,,,,,,,,,,,,#000000,,385.9876216114893,,69.20245607564713,25.18534106616019,True,False,True,False,False,20.0,382.0396999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1824043.0,387021.66378019145,False,False,False,False,182958.68481315798,False,False,False,False
2024-02-05 17:00:00+00:00,406.19,406.765,404.585,405.635,148177.0,,,,,,,,,,,,,,,,,,,#000000,,386.42900228757685,,65.95487521025534,22.098843465392648,True,False,True,False,False,18.89602490645829,382.57660000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1675866.0,407003.7465122815,False,False,False,False,182419.4338858222,False,False,False,False
2024-02-06 17:00:00+00:00,403.98,405.6,402.91,405.515,169451.0,,,,,,,,,,,,,,,,,,,#000000,,386.88117194519907,,63.721793651640844,19.92099590438322,True,False,True,False,False,18.798068688623488,383.0331,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1506415.0,424048.88222526934,False,False,False,False,182218.37289534434,False,False,False,False
2024-02-07 17:00:00+00:00,411.705,414.29,411.185,414.1,99576.0,,,,,,,,,,,,,,,,,,,#000000,,387.2683675095803,,65.17280327439555,19.92099590438322,True,False,True,False,False,20.0,383.7357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1605991.0,442373.56622177677,False,False,False,False,180937.0957961917,False,False,False,False
2024-02-08 17:00:00+00:00,413.38,414.225,412.525,414.145,184179.0,,,,,,,,,,,,,,,,,,,#000000,,387.96498060002705,,66.15370877944805,19.92099590438322,True,False,True,False,False,20.0,384.43879999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1790170.0,463269.6349625244,False,False,False,False,180987.3578768709,False,False,False,False
2024-02-09 17:00:00+00:00,419.51,420.75,418.895,420.41,206526.0,,,,,,,,,,,,,,,,,,,#000000,,394.0810544261379,,68.57650234700071,19.92099590438322,True,False,True,False,True,20.0,385.3611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1996696.0,487043.6871336481,False,False,False,False,181383.30581676436,False,False,False,False
2024-02-12 17:00:00+00:00,419.12,419.345,414.765,415.34,171313.0,,,,,,,,,,,,,,,,,,,#000000,,394.34784476877707,,66.97131588561064,19.92099590438322,True,False,True,False,True,20.0,386.2825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1825383.0,507793.1338447543,False,False,False,False,181227.17704441142,False,False,False,False
2024-02-13 17:00:00+00:00,407.845,408.295,404.58,406.57,211787.0,,,,,,,,,,,,,,,,,,,#000000,,394.01342754500365,,61.56839508842709,17.463855078811036,False,False,True,False,False,14.97794603992897,386.97009999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1613596.0,524937.3643277814,False,False,False,False,181700.97274914922,False,False,False,False
2024-02-14 17:00:00+00:00,405.38,409.905,405.22,409.27,177591.0,,,,,,,,,,,,,,,,,,,#000000,,394.11715078560195,,59.04886699503318,15.100525141370582,False,False,True,False,False,16.207933529161902,387.7777,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1791187.0,544569.1416250251,False,False,False,False,181637.2522414105,False,False,False,False
