date,Close,High,Low,Open,Volume,aVWAP_OB_bull_179,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,aVWAP_OB_bull_52,aVWAP_OB_bear_161,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,138.3222978651,140.7102022573,132.812502075,133.2528942784,47522477,,,,137.28166739913334,139.27419684958792,,1.0,140.7102,132.8125,0.0,139.56080985104776,#000000,,139.20546449198514,,47.87867070013407,-3.8017313056552453,True,False,False,False,False,0.0,145.180669411812,,1,0.8902593485851613,1.074706850222872,False,False,False,False,-0.00272746716818776,-0.007124075116390774,False,False,False,False,-789131621,-792056588.9000449,False,False,False,False,27491509.216251124,False,False,False,False
2023-03-24 00:00:00+00:00,138.9783348414,143.8668226752,137.1819628061,138.1537706285,28590294,,,,138.30615233848323,139.3372692927954,,0.0,0.0,0.0,0.0,139.69260329248795,#000000,,139.44523259602659,,47.81137744919899,-3.8017313056552453,True,False,False,False,False,0.0,144.47209586869,,1,0.9558773069753617,1.03096494575013,False,False,False,False,0.10665280059494443,0.04976436273927683,False,False,False,False,-760541327,-789722125.0555972,False,False,False,False,27572900.681714006,False,False,False,False
2023-03-31 00:00:00+00:00,146.792062383,146.8804085486,138.1537706285,140.3133435671,19392910,,,,139.45055596816118,139.5906102029308,,0.0,0.0,0.0,0.0,140.20922474004612,#000000,,141.22900156275858,,49.08054315401484,-3.6603213510806896,True,False,True,False,True,0.0,143.94078635411,,1,0.9718928127320741,0.9776862268816296,False,False,False,False,0.1643274839125904,0.1070459233259336,False,False,False,False,-741148417,-786124072.6070344,False,False,False,False,26966975.446031485,False,False,False,False
2023-04-07 00:00:00+00:00,142.2667754525,146.2619853889,140.2642623639,145.4668698979,18609888,,,,140.0181456330923,139.7581232116407,,0.0,0.0,0.0,0.0,140.30908101080072,#000000,,141.30606517623238,,49.285532078369116,-3.3888405326677074,True,False,True,False,True,0.0,143.369112631002,,1,0.989240732989859,0.9672522929790541,False,False,False,False,0.18618131578273692,0.14661361955433527,False,False,False,False,-759758305,-784171052.7842911,False,False,False,False,26347931.931510635,False,False,False,False
2023-04-14 00:00:00+00:00,144.2005748566,145.0840365133,139.969775145,140.8139718392,24544685,,,,140.56098291298397,139.96449953829773,,0.0,0.0,0.0,0.0,140.4740097371605,#000000,,141.48025607191994,,49.769708569073764,-2.8346648865286923,True,False,True,False,True,0.0,143.087599934448,,1,1.0172095726021713,0.9424253509418202,False,False,False,False,0.16461398244078407,0.15561380099755967,False,False,False,False,-735213620,-780544576.2817512,False,False,False,False,26214358.084732067,False,False,False,False
2023-04-21 00:00:00+00:00,144.6619381662,146.2816178702,142.2765916931,144.5637757599,21459408,,,,141.0763921538457,140.19304407312916,,0.0,0.0,0.0,0.0,140.70645645694216,#000000,,141.77567141395184,,50.22627663267329,-2.3052120122871713,True,False,True,False,True,0.0,142.907240642568,,1,1.02085090034103,0.9594403283944218,False,False,False,False,0.21623245307414488,0.1859231270358523,False,False,False,False,-713754212,-775597141.8905103,False,False,False,False,25862139.559937097,False,False,False,False
2023-04-28 00:00:00+00:00,145.1429339571,145.7319083949,140.7648906361,144.8778954601,20924366,,,,141.40041197924324,140.36916274096833,,0.0,0.0,0.0,0.0,140.85769207372536,#000000,,141.94053835026358,,50.669340387794705,-1.7875599274617855,True,False,True,False,True,0.0,142.84980557673,,1,1.0048383560806853,0.9750333894290679,False,False,False,False,0.1857483518687356,0.18583573945229392,False,False,False,False,-692829846,-769466231.0838059,False,False,False,False,25496378.55549731,False,False,False,False
2023-05-05 00:00:00+00:00,144.4852458349,145.172382679,141.3931300364,144.7895492944,22155842,,,,141.64935725133674,140.52873687670802,,0.0,0.0,0.0,0.0,140.98471728664077,#000000,,142.06484191940564,,50.875933551428325,-1.4951550610180107,True,False,True,False,True,0.0,143.01068404429,,1,1.0306108438970685,0.9696217784579207,False,False,False,False,0.18675870839623696,0.18629722392426545,False,False,False,False,-714985688,-765430635.2998203,False,False,False,False,25248931.40323825,False,False,False,False
2023-05-12 00:00:00+00:00,145.1134852352,147.2337932113,143.9453526002,144.9269766633,20094960,,,,141.98966736241906,140.7338423098296,,0.0,0.0,0.0,0.0,141.18278628461007,#000000,,142.30147048079928,,51.16596155331463,-1.1159742771866235,True,False,True,False,True,0.0,142.924674033736,,1,1.0630439501648241,0.9508289907697439,False,False,False,False,0.2555787196973329,0.2209379718107992,False,False,False,False,-694890728,-760205456.981315,False,False,False,False,24867155.743739124,False,False,False,False
2023-05-19 00:00:00+00:00,148.7651267496,150.0805029941,144.0336987659,145.2803613259,19224932,,,,142.43650362968012,140.9991238223451,,0.0,0.0,0.0,0.0,141.45671706228478,#000000,,142.64775082772985,,52.131919465234574,-0.09138279635963897,True,False,True,False,True,0.0,142.926467226672,,1,1.0230176781773375,0.9402962481309499,False,False,False,False,0.30058625112112963,0.2607621114659644,False,False,False,False,-675665796,-753943259.871588,False,False,False,False,24449213.244202893,False,False,False,False
2023-05-26 00:00:00+00:00,149.1774088561,150.2571953254,145.2607288447,148.833840434,20531847,,,,142.8888395058305,141.2846793230487,,0.0,0.0,0.0,0.0,141.74545848841436,#000000,,143.00533424985616,,52.965845731647775,0.7830836003473038,True,False,True,False,True,0.0,143.10228406623202,,1,1.036248742201195,0.9178270581111485,False,False,False,False,0.3225262547029713,0.2916441830844678,False,False,False,False,-655133949,-746624051.6588777,False,False,False,False,24159037.96685453,False,False,False,False
2023-06-02 00:00:00+00:00,154.1149778931,154.6916820301,146.7626136611,150.8069048007,21763691,,,,143.57408271236085,141.70933682030716,,0.0,0.0,0.0,0.0,142.19133469395325,"rgba(38, 166, 154, 0.5)",16.617462424152254,143.57563085681065,0.6342332401468939,54.563984551263935,2.3714538583516713,True,False,True,False,True,0.0,143.539520738774,,0,1.032068415574319,0.917009819003709,False,False,False,False,0.34282825151743396,0.31723621730095086,False,False,False,False,-633370258,-738234881.7582201,False,False,False,False,23981604.85819864,False,False,False,False
2023-06-09 00:00:00+00:00,158.2377989577,160.3482906932,153.6732470647,154.0855291712,22581188,,,,144.59118043769786,142.33791786270857,,0.0,0.0,0.0,0.0,142.86257746513724,"rgba(38, 166, 154, 0.5)",15.706610981280745,144.44667230963123,0.8780459810525094,56.51300521194097,4.255893412652199,True,False,True,False,True,0.0,143.841142618232,,0,1.0918051286684376,0.8773612175436184,False,False,False,False,0.34282825208931883,0.3300322346951349,False,False,False,False,-610789070,-728794451.2576112,False,False,False,False,23877870.276109852,False,False,False,False
2023-06-16 00:00:00+00:00,163.3226116041,164.7803233377,158.7384272298,159.2096067801,28839312,,,,146.10840876664497,143.30741787030053,,0.0,0.0,0.0,0.0,143.88808489706827,"rgba(38, 166, 154, 1.0)",14.967454352079436,145.7651070313667,1.1730454731798803,58.805629366922865,6.426873272663684,True,False,True,False,True,2.0838839305146166,144.380420176536,,0,1.1489698468140357,0.8498766340554313,False,False,False,False,0.3428282523911931,0.336430243543164,False,False,False,False,-581949758,-717917066.5718621,False,False,False,False,24245384.47787949,False,False,False,False
2023-06-23 00:00:00+00:00,162.73432355,164.8883771528,161.3769747045,162.9703842188,22169553,,,,147.15324982517265,144.01684121271347,,0.0,0.0,0.0,0.0,144.61959979703542,"rgba(38, 166, 154, 1.0)",14.285608674493606,146.6809608035636,1.1237436998466184,60.41533958497901,7.905162474884534,True,False,True,False,True,1.8200035957134837,144.784049173064,,0,1.2035298603317834,0.7818798491446317,False,False,False,False,0.34282825246441706,0.3396292480037905,False,False,False,False,-604119311,-709487603.1961687,False,False,False,False,24091619.18322175,False,False,False,False
2023-06-30 00:00:00+00:00,167.0227590331,167.5538955379,160.5802699473,161.7409015688,22788885,,,,148.2233068764852,144.76799963803265,,0.0,0.0,0.0,0.0,145.38579318701602,"rgba(38, 166, 154, 1.0)",14.125324220790395,147.62712702388126,1.3731105712017015,62.29799420051442,9.63816995741304,True,False,True,False,True,3.6371846009979976,145.30324887376202,,0,1.1986474901473987,0.7478654181060256,False,False,False,False,0.3428282524206988,0.34122875021224464,False,False,False,False,-581330426,-699994478.9594154,False,False,False,False,23995120.354834955,False,False,False,False
2023-07-07 00:00:00+00:00,166.5899811403,169.973517393,165.6063950203,168.6948554371,22935084,,,,149.31105002966407,145.55278900214023,,0.0,0.0,0.0,0.0,146.18009228939482,"rgba(38, 166, 154, 1.0)",14.00755860708961,148.5968684526861,1.2845288170707425,63.62515942836812,10.83011048280116,True,False,True,False,True,3.436615161789849,145.620761797282,,0,1.224705070472691,0.7477679723359215,False,False,False,False,0.34282825227903635,0.3420285012456405,False,False,False,False,-604265510,-692903444.221681,False,False,False,False,23916599.1433657,False,False,False,False
2023-07-14 00:00:00+00:00,172.0488841062,172.8062454186,165.6752460487,166.7178473359,22857102,,,,150.4280185384149,146.37567734463806,,0.0,0.0,0.0,0.0,147.0089066751326,"rgba(0, 255, 255, 0.75)",13.836930974558346,149.60002365711188,1.6223872541074567,65.41879486745664,12.479810487631674,True,False,True,False,True,5.711260521835815,145.89006708364002,,0,1.1957030778493427,0.7728909755061396,False,False,False,False,0.3428282522168155,0.342428376731228,False,False,False,False,-581408408,-684644552.6497046,False,False,False,False,23838117.87348676,False,True,False,False
2023-07-21 00:00:00+00:00,168.1735547935,174.8816121317,167.4407831341,172.1472427182,30418434,,,,151.74059248806418,147.38862853324295,,0.0,0.0,0.0,0.0,151.10983649917418,"rgba(38, 166, 154, 0.5)",13.688025611335496,156.48402339168737,0.8539968972685248,65.60456378297626,12.592592549317288,True,False,True,False,False,3.894708414550184,146.053037710626,,0,1.1895587503212846,0.7740743001957366,False,False,False,False,0.34282825226230973,0.3426283144967689,False,False,False,False,-611826842,-679250648.1571338,False,False,False,False,24325548.697672926,False,False,False,False
2023-07-28 00:00:00+00:00,169.924338087,170.8685807622,166.7670266419,167.9374941247,21188988,,,,152.51298911311684,148.01653816483665,,0.0,0.0,0.0,0.0,151.62214730630504,"rgba(38, 166, 154, 0.5)",13.582404944983377,156.9339091813359,0.9564159630259048,66.01479211838534,12.974772922063337,True,False,True,False,False,4.624889409607917,146.141944807904,,0,1.1766850985359119,0.8306470007996841,False,False,False,False,0.29315853623742444,0.31789342536709664,False,False,False,False,-590637854,-672686737.4788276,False,False,False,False,24093210.868215673,False,False,False,False
2023-08-04 00:00:00+00:00,168.7341988819,171.7538082702,164.5834654556,170.3472801186,22559835,,,,153.22622706562868,148.6218101566324,,0.0,0.0,0.0,0.0,152.10262182735505,"rgba(38, 166, 154, 0.5)",13.537908215440897,157.33471742240567,0.8420415678762283,65.95672600988794,12.974772922063337,True,False,True,False,False,4.061726312578642,146.2534077792,,1,1.1230848631794934,0.8747132497733281,False,False,False,False,0.27965347149092723,0.29877344842901193,False,False,False,False,-613197689,-668280141.2952107,False,False,False,False,23979627.470570065,False,False,False,False
2023-08-11 00:00:00+00:00,166.9342362823,170.4948180366,165.6998357017,169.3243505539,19347468,,,,153.764587404458,149.09680289084773,,0.0,0.0,0.0,0.0,152.47414852465857,"rgba(38, 166, 154, 0.5)",13.545444836584132,157.63374615532658,0.6866138572174643,65.33916171266729,12.974772922063337,True,False,True,False,False,3.2080826333407764,146.481777156594,,1,1.1206406951233339,0.8516751686391615,False,False,False,False,0.2781760854114167,0.28847476692021434,False,False,False,False,-632545157,-665633105.4214914,False,False,False,False,23636504.54682413,False,False,False,False
2023-08-18 00:00:00+00:00,159.9901182753,167.5637313991,158.2885142877,165.9113067175,17970780,,,,154.0376796478818,149.38712131298507,,0.0,0.0,0.0,0.0,154.5601253899286,#000000,13.525601107412314,160.1187733975117,-0.009511970757527148,62.902311076353655,15.923064490091576,False,False,True,False,False,0.019398862155338037,146.652878786256,,0,1.0713302057533902,0.8768794503302699,False,False,False,False,0.173727691901796,0.23110122941100517,False,False,False,False,-650515937,-664513315.1680477,False,False,False,False,23216821.24705938,False,False,False,False
2023-08-25 00:00:00+00:00,161.9572905152,163.865447588,159.4393100481,160.9245250893,20211400,,,,154.31683235115946,149.6935593443014,,0.0,0.0,0.0,0.0,154.64206101170916,#000000,13.237044645593325,159.98227331579687,0.14920378772467197,61.41845117495492,14.492238765911637,False,True,True,False,False,0.8928112955089098,146.68821279495398,,0,1.1194261410672175,0.8769067378551106,False,False,False,False,0.14864779687138835,0.18987451314119674,False,False,False,False,-630304537,-661979331.6000441,False,False,False,False,22994197.45098091,False,False,False,False
2023-09-01 00:00:00+00:00,166.8850569763,169.2948429703,161.6327070956,162.9998918024,20328936,,,,154.72483153967733,150.08856322415028,,0.0,0.0,0.0,0.0,155.09341003772033,#000000,12.967004643867071,160.49864540573822,0.49251247654810815,61.219805212931725,14.295480694182729,False,True,True,False,False,3.0355543252149353,146.94949105057,,0,1.141770487570013,0.8322067869651527,False,False,False,False,0.22437973457090118,0.20712712385604898,False,False,False,False,-609975601,-658127203.4074483,False,False,False,False,22796770.676834177,False,False,False,False
2023-09-08 00:00:00+00:00,165.9801577459,167.3965217587,163.3441469444,166.5899811403,18365463,,,,155.0583605755467,150.42143066275446,,0.0,0.0,0.0,0.0,155.38746119739864,#000000,12.614462917471435,160.76060169025433,0.41377552812148677,60.810313851193726,13.85857222663821,False,True,True,False,False,2.6150410891722977,147.411173803734,,1,1.178626074434874,0.8417794407932123,False,False,False,False,0.22249596651225337,0.2148115451841512,False,False,False,False,-628341064,-655920822.7106004,False,False,False,False,22468525.663735352,False,False,False,False
2023-09-15 00:00:00+00:00,168.9702595507,172.3537958034,168.3702720175,168.4489589071,25150314,,,,155.6578907340151,150.97837947501296,,0.0,0.0,0.0,0.0,158.69483222274954,#000000,12.481897978396532,165.09191825281002,0.3107172726938291,61.059622119092644,13.85857222663821,False,True,True,False,False,3.9067808006504805,148.010147624512,,1,1.210646299631973,0.7829303963357245,False,False,False,False,0.32362817251158915,0.26921985884787014,False,False,False,False,-603190750,-652014891.398704,False,False,False,False,22667176.651606806,False,False,False,False
2023-09-22 00:00:00+00:00,158.5733934861,168.6930029504,158.4354436005,168.4959316853,25541147,,,,155.90392356293336,151.2866106530029,,0.0,0.0,0.0,0.0,158.19586954244753,#000000,12.205896339666154,163.80671158103448,-0.4287532803246478,58.640811190822326,11.655187907452728,False,True,False,False,False,0.0,148.436317689926,,1,1.112237129797109,0.8300865824826594,False,False,False,False,0.1562135609496666,0.21271670989876837,False,False,False,False,-628731897,-650290225.1469482,False,False,False,False,22880063.344080374,False,False,False,False
2023-09-29 00:00:00+00:00,158.6226613023,160.6919095862,154.4447504816,157.9230583111,28523805,,,,155.98890776953453,151.48927475742303,,0.0,0.0,0.0,0.0,157.64396769555663,#000000,11.987278477221263,162.5360652020129,-0.3264630839393045,56.77017556823905,9.842788091433853,False,True,False,False,False,0.0,148.968483436494,,1,1.0818071398496116,0.8989042551001853,False,False,False,False,0.01669564811286504,0.1147061790058167,False,False,False,False,-600208092,-646580437.5064335,False,False,False,False,23298118.281555902,False,False,False,False
2023-10-06 00:00:00+00:00,158.2580794619,160.0415744113,154.346214849,157.6767192297,36902813,,,,156.06957800683827,151.71968286512168,,0.0,0.0,0.0,0.0,157.24680732927902,#000000,11.987081931105672,161.55648565795627,-0.2751633979823842,55.23067466547981,8.372028512217405,False,True,False,True,False,0.0,149.354189587884,,1,1.0712856901517476,0.9020252728812147,False,False,False,False,0.008063802864321344,0.06138499093506902,False,False,False,False,-637110905,-645878990.6541051,False,False,False,False,24305873.445885092,False,False,False,False
2023-10-13 00:00:00+00:00,156.6420950878,161.6772659118,155.3512783012,156.3464881901,26221623,,,,156.1341161738522,151.88201925492442,,0.0,0.0,0.0,0.0,157.09911709192497,#000000,12.00873697256144,161.12824730225162,-0.3735740257032833,53.64858212190829,6.867642978607975,False,True,False,True,False,0.0,149.65760831358202,,0,1.0791474344725795,0.8845613126130895,False,False,False,False,0.030972489093915423,0.04617874001449222,False,False,False,False,-663332528,-647171845.2723196,False,False,False,False,24447780.820263974,False,False,False,False
2023-10-20 00:00:00+00:00,149.4687010371,160.337181309,149.3898725311,157.4895015279,34699341,,,,155.99660936689025,151.92182655892583,,0.0,0.0,0.0,0.0,156.5917211060585,"rgba(239, 83, 80, 0.5)",12.008805410611831,160.1249177843356,-0.8873669264237558,50.90232026038608,4.259308745460899,False,True,False,True,False,0.0,149.96316827038999,,0,1.024466011945348,0.905268027493842,False,False,False,False,-0.05541618489874882,-0.004618722442128298,False,False,False,False,-698031869,-650939254.437333,False,False,False,False,25207155.64839257,False,False,False,False
2023-10-27 00:00:00+00:00,147.3994527533,152.2079916224,145.6652256201,148.8676336785,34508382,,,148.42422333193335,155.67357479567355,151.8085933204909,,1.0,152.208,145.66522,0.0,155.6405779315532,"rgba(239, 83, 80, 0.5)",11.92388574527341,156.6228735505803,-0.773524754791987,48.38116616927801,1.9094816477689562,False,True,False,True,False,0.0,150.079196725192,,0,1.0106388342689203,0.9527328033686434,False,False,True,False,-0.19872484075694763,-0.10167178159953796,False,False,True,False,-732540251,-656983772.7012342,False,False,False,False,25896135.37814127,False,False,False,False
2023-11-03 00:00:00+00:00,157.8737904949,158.7211969349,147.4487205695,149.0942656334,39746649,,,151.77342786323203,155.6270996544976,151.91186023412266,,0.0,0.0,0.0,0.0,155.8513872697202,#000000,11.969166667171276,157.05631199850944,0.0682986977391424,48.911125404471576,1.9094816477689562,False,True,False,True,True,0.0,150.484738390552,,0,1.0166593850367336,0.9130231507389435,False,False,False,False,-0.13740338779309907,-0.11953758469631852,False,False,False,False,-692793602,-659636352.6492909,False,False,False,False,26922099.350130804,False,False,False,False
2023-11-10 00:00:00+00:00,159.0365109591,160.1598171704,155.8341029008,158.4650042902,25099142,,,153.43317290971558,155.70512781673168,152.05462123361832,,0.0,0.0,0.0,0.0,156.09998902219695,#000000,12.025400303052969,157.46221491883935,0.13091423159202323,49.559421466708926,1.9094816477689562,False,True,False,True,True,0.0,150.881523882906,,1,1.0505888015808968,0.9171827937937911,False,False,False,False,-0.030462537778942988,-0.07500006123763076,False,False,False,False,-667694460,-660233249.4900842,False,False,False,False,26787065.472343337,False,False,False,False
2023-11-17 00:00:00+00:00,164.6924562683,166.6730224829,157.6274514134,158.3369079679,29367945,,,155.61530638708933,155.94226321065946,152.33163790448313,,0.0,0.0,0.0,0.0,156.62440060915142,"rgba(38, 166, 154, 0.5)",12.11441008860539,158.26903982627243,0.530229404077159,51.14592086848243,1.9094816477689562,False,True,False,False,True,2.1254207927743067,151.326431184478,,0,1.059494823588909,0.8975844440585526,False,False,False,False,0.07601505028721561,0.000507494524792429,False,False,False,False,-638326515,-658610528.4167446,False,False,False,False,26978241.733651236,False,False,False,False
2023-11-24 00:00:00+00:00,165.7763482265,166.8898008745,163.7760748855,164.6530420153,14667626,,,156.62446161685827,156.09469929316705,152.49580821275472,,0.0,0.0,0.0,0.0,156.91899662550048,"rgba(38, 166, 154, 0.5)",12.090474932163179,158.7057355791083,0.5848085114160733,52.5755540540376,-1.21182156743059,False,False,True,False,True,2.5810567498805916,151.92047309494,,0,1.0886705602584426,0.8962344653798955,False,False,False,False,0.15822645882944106,0.07936697667711674,False,False,False,False,-623658889,-656021518.0895784,False,False,False,False,26066344.27189929,False,False,False,False
2023-12-01 00:00:00+00:00,168.5846137546,169.0871454807,164.9387953497,165.8748838591,27455890,,,158.3781463323048,156.4270456040647,152.83930216761198,,0.0,0.0,0.0,0.0,157.50762585791838,"rgba(38, 166, 154, 0.5)",12.254864811027623,159.55361801035872,0.7369314866790446,54.19123351792251,0.3479463954404878,True,False,True,False,True,3.7586629683066946,152.678423251476,,0,1.08864729489035,0.90716704526491,False,False,False,False,0.20983730604828485,0.1446021413627008,False,False,False,False,-596202999,-651590516.6755356,False,False,False,False,26169273.585091937,False,False,False,False
2023-12-08 00:00:00+00:00,170.6538620385,170.9790296259,166.8996544378,167.3627719108,27001426,,,159.8974958701809,156.79040514686483,153.20550546976577,,0.0,0.0,0.0,0.0,158.0970747349943,"rgba(38, 166, 154, 0.5)",12.37008077313805,160.37426790620276,0.8310046086861161,55.80907500025084,1.9071956766097458,True,False,True,False,True,4.619162614044562,153.558168807984,,0,1.060241314527914,0.9283752592349865,False,False,False,False,0.2704224835479208,0.20751231245531082,False,False,False,False,-569201573,-645487631.9588292,False,False,False,False,26230914.504714757,False,False,False,False
2023-12-15 00:00:00+00:00,176.5857071189,177.0192639021,169.9345519208,170.4567907733,31874800,,,161.9254780015241,157.35298655266521,153.74405447391896,,0.0,0.0,0.0,0.0,158.97653193378443,"rgba(38, 166, 154, 1.0)",12.68826917710615,161.58487230881437,1.1822601334114275,58.01418029955228,4.025043875425908,True,False,True,False,True,7.021004947478428,154.56183597254199,,0,1.0508688936068744,0.9219638344860556,False,False,False,False,0.3428282513972661,0.27517028192628845,False,False,False,False,-537326773,-637475716.4803973,False,False,False,False,26648980.09695811,False,False,False,False
2023-12-22 00:00:00+00:00,177.1665956257,179.8416651273,175.7648986913,177.1468534153,19956299,,,163.17759754167193,157.74736103527343,154.1155358060354,,0.0,0.0,0.0,0.0,162.50193737864373,"rgba(38, 166, 154, 0.5)",12.982711544281718,166.03607407721984,0.8573341178008883,59.816602281683124,5.738501366212304,True,False,True,False,True,7.252032217208363,155.52016351558598,,0,1.0697800003610436,0.9059991359994617,False,False,False,False,0.34282825184960586,0.30899926688794715,False,False,False,False,-517370474,-628579031.8522197,False,False,False,False,26153225.94162788,False,False,False,False
2023-12-29 00:00:00+00:00,176.5052315791,179.1210744497,175.9030941637,177.5614398325,13426405,,,163.89196936562746,157.998790122133,154.35471967973714,,0.0,0.0,0.0,0.0,162.811430114266,"rgba(38, 166, 154, 0.5)",13.296466397544169,166.391854524763,0.7606063710434321,61.0157324415277,6.877029187932806,True,False,True,False,True,6.928553646143836,156.315921888252,,0,1.0771007931083,0.9245497514735479,False,False,False,False,0.3353749774343107,0.32218712216112894,False,False,False,False,-530796879,-621335909.418722,False,False,False,False,25210498.46447026,False,False,False,False
2024-01-05 00:00:00+00:00,170.3950174777,176.0314185309,169.6250712743,175.9524496895,27412051,,,164.65863253684594,158.3596319591663,154.72097785440474,,0.0,0.0,0.0,0.0,162.9172005963901,#000000,13.445177942859885,166.24378087604902,0.30875281973159185,60.20693239149077,6.877029187932806,True,False,True,False,True,3.999593214858116,157.003568529402,,0,1.0049888322513383,0.9560231230536231,False,False,False,False,0.2197209370024085,0.27095402958176873,False,False,False,False,-558208930,-616659836.869187,False,False,False,False,25373576.430065054,False,False,False,False
2024-01-12 00:00:00+00:00,171.7177455708,174.456977256,170.6467306596,170.6911506329,20066828,,,165.15065043698164,158.61697160850758,154.983446787417,,0.0,0.0,0.0,0.0,163.11444556231467,#000000,13.605031626642706,166.38287438138877,0.39212486496275023,59.8347110567495,6.877029187932806,True,False,True,False,False,4.555895625936447,157.543274419836,,0,1.0093854001972848,0.9806967747727441,False,False,False,False,0.21310097970447872,0.24202750464312373,False,False,False,False,-538142102,-610843708.3603584,False,False,False,False,24980483.95376394,False,False,False,False
2024-01-19 00:00:00+00:00,172.6357583518,172.9814444549,168.7564140192,170.6812795277,18323630,,,165.50202992614592,158.83022895263608,155.2053603225569,,0.0,0.0,0.0,0.0,163.26789496718777,#000000,13.72353721219521,166.48140030748291,0.4484527530444642,59.72734505734758,6.877029187932806,True,False,True,False,False,4.944621691250191,158.03361803149,,0,0.9866867685830389,1.002538665674923,False,False,False,False,0.17316512962680886,0.2075963171349663,False,False,False,False,-519818472,-604101098.2595911,False,False,False,False,24487383.660892535,False,False,False,False
2024-01-26 00:00:00+00:00,169.4671335916,173.5044156069,167.5369376862,173.0108603483,22482237,,,165.80065901677963,159.05667299580603,155.44865584012635,,0.0,0.0,0.0,0.0,165.0273052100104,#000000,13.809643707017983,168.1660694450595,0.09421417193256898,58.74543843584283,6.877029187932806,True,False,True,False,False,3.42048285035343,158.523222705768,,0,0.9834634474139063,0.974439472744767,False,False,False,False,0.1649729568203255,0.1862846369776459,False,False,False,False,-542300709,-599523291.6477695,False,False,False,False,24338854.2786042,False,False,False,False
2024-02-02 00:00:00+00:00,175.0344369085,175.7451564809,168.5688630209,169.8126222726,31383062,,,166.4004477971076,159.43796719324777,155.84072887207174,,0.0,0.0,0.0,0.0,165.58270680498842,#000000,14.05010402273109,168.8788426088767,0.4381173470078516,59.11048837750674,6.877029187932806,True,False,True,False,False,5.786269266987315,159.07680681827603,,1,1.003361531079702,0.9660524786296063,False,False,False,False,0.20367556716550053,0.19498010207157324,False,False,False,False,-510917647,-592959910.5627495,False,False,False,False,24860647.443152033,False,False,False,False
2024-02-09 00:00:00+00:00,177.5811820429,177.8674440929,170.5332129501,173.2378957672,24100305,,,166.92921117590328,159.76213607343894,156.16725301315702,,0.0,0.0,0.0,0.0,166.050698178929,"rgba(38, 166, 154, 0.5)",14.33953040872597,169.46784717314623,0.5658019920106031,59.85889247728314,6.877029187932806,True,False,True,False,False,6.837854664325455,159.812660575042,,1,1.0084756636917929,0.9459779286463578,False,False,False,False,0.25287896997559617,0.2239295360235847,False,False,False,False,-486817342,-585097498.0766199,False,False,False,False,24804325.780696325,False,False,False,False
2024-02-16 00:00:00+00:00,176.7125247878,178.5485503497,172.9713759276,177.6404086739,25741370,,,167.47355103087833,160.1100802960482,156.51732852704927,,0.0,0.0,0.0,0.0,166.50420871976135,#000000,14.575603315701546,170.0037880622039,0.4602716320064163,60.17832134406535,6.877029187932806,True,False,True,False,False,6.407374715251976,160.48318736899398,,1,1.0700599598883382,0.9222190470342987,False,False,False,False,0.2912469451954717,0.2575882406095282,False,False,False,False,-512558712,-579724254.6635369,False,False,False,False,24873736.46360771,False,False,False,False
2024-02-23 00:00:00+00:00,178.9532656618,180.0489583359,173.9387442344,175.0936635396,17009332,,,167.85841400523873,160.35377418908345,156.75999898626085,,0.0,0.0,0.0,0.0,166.83303299510237,"rgba(38, 166, 154, 0.5)",14.874165040954347,170.3987820374051,0.5751236187605205,60.854126807674355,7.355551299240325,True,False,True,False,True,7.344119643787593,161.357265903546,,1,1.0682008501723543,0.890961633890764,False,False,False,False,0.3221984198369956,0.2898933302232619,False,False,False,False,-495549380,-573489078.7625341,False,False,False,False,24291187.984821953,False,False,False,False
2024-03-01 00:00:00+00:00,182.6351878909,182.9017077305,179.2296566066,179.4764342359,19824551,,,168.43824347291454,160.69221602908982,157.0879601045358,,0.0,0.0,0.0,0.0,167.36291887048446,"rgba(38, 166, 154, 0.5)",15.191757217484879,171.0813544559672,0.7605330489112203,62.037238869898,8.630582323041757,True,False,True,False,True,8.858636011170095,162.243523704062,,0,1.0876081941646971,0.9029259549317691,False,False,False,False,0.3428282521101371,0.3163607911666995,False,False,False,False,-475724829,-566247282.483828,False,False,False,False,23960325.98594625,False,False,False,False
