date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_valley_882,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_462,aVWAP_OB_bull_805,aVWAP_OB_bull_708,aVWAP_OB_bull_511,aVWAP_OB_bear_861,aVWAP_OB_bear_781,aVWAP_OB_bear_699,aVWAP_OB_bear_437,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,163.48,164.225,162.84,163.58,17620.0,,,,,,,,,,,,163.91291804221518,150.29490714268957,144.42388814546527,142.44416673613222,140.8064284959051,139.21602654773017,,,144.42388814546527,,,,136.11060757206224,137.37810784799004,,146.84972251835626,"rgba(0, 255, 255, 0.75)",10.018109243755408,149.85108204330453,1.3704100866391664,67.35955920942823,21.343126949570077,False,True,True,False,False,20.0,154.77830000000003,137.05565,0.0,0.0,0.0,0.0,1.1138298751756632,0.8148301231710335,False,False,False,False,0.31521417723872697,0.32798002523582337,False,False,False,False,719069.0,584091.1258668992,False,False,False,False,13429.783699156533,False,False,False,False
2025-05-16 15:00:00+00:00,163.55,164.035,163.35,163.71,18668.0,,,,,,,,,,,,163.8695057707938,150.54899562768173,144.65122326520103,142.66831492702633,141.02686906100627,139.4294914918056,,,144.65122326520103,,,,136.3020329093046,137.53851084177737,,147.03240002391914,"rgba(0, 255, 255, 0.75)",10.059104628092733,150.01277540452946,1.3616743340373845,64.25470442960207,18.61066567715112,False,True,True,False,False,20.0,155.18710000000002,137.14485000000002,0.0,0.0,0.0,0.0,1.1220368016798363,0.811681494170304,False,False,False,False,0.31677069213540476,0.32237535868561407,False,False,False,False,737737.0,586473.2324426061,False,False,False,False,13510.996354983563,False,False,False,False
2025-05-16 16:00:00+00:00,163.71,164.03,163.47,163.58,19972.0,,,,,,,,,,,,163.83815957961758,150.8102789925897,144.888512271288,142.90288829780104,141.2580041045211,139.6537377221534,,,144.888512271288,,,,136.50387320337248,137.70793526022518,,147.2252634946618,"rgba(0, 255, 255, 0.75)",10.089111214080642,150.188031592451,1.327368498907892,61.73618978639432,16.408095893102796,False,True,True,False,False,20.0,155.5803,137.24745,0.0,0.0,0.0,0.0,1.121715893108298,0.8193248945147673,False,False,False,False,0.31784404287677936,0.3201097007811967,False,False,False,False,717765.0,588508.7637225656,False,False,False,False,13611.166954131104,False,False,False,False
2025-05-16 17:00:00+00:00,163.55,164.02,163.35,163.81,17806.0,,,,,,,,,,,,163.82289470446665,151.0351998254663,145.09550132436019,143.1079800209892,141.46043350091264,139.85046996558972,,,145.09550132436019,,,,136.68154925794965,137.8573365070663,,147.39541322363078,"rgba(0, 255, 255, 0.75)",10.034227146742797,150.3436760337614,1.3420389801131718,60.69389533494815,15.485359352394937,False,True,True,False,False,20.0,155.9639,137.34625,0.0,0.0,0.0,0.0,1.121421492283732,0.8220586153192689,False,False,False,False,0.31663074197833596,0.31837022137976634,False,False,False,False,735571.0,590788.7983935336,False,False,False,False,13676.203125384885,False,False,False,False
2025-05-16 18:00:00+00:00,163.845,164.06,162.69,163.3,11816.0,,,,,,,,,,,,163.7835082012279,151.17587916888223,145.22763937855535,143.23941694189065,141.59052498984843,139.97722377631735,,,145.22763937855535,,,,136.79655544192926,137.954105391271,,147.4990320761203,"rgba(0, 255, 255, 0.75)",9.945497215567581,150.43650104119905,1.2933992821058622,58.06229668510882,13.001779069714182,False,True,True,False,False,20.0,156.353,137.43935,0.0,0.0,0.0,0.0,1.1136421589460264,0.8244227227652636,False,False,False,False,0.31085655498404524,0.31461338818190576,False,False,False,False,723755.0,592850.2898913082,False,False,False,False,13647.362766851786,False,False,False,False
2025-05-16 19:00:00+00:00,163.3,164.22,162.705,164.06,27266.0,,,,,,,,,,,,163.76386630994966,151.496557721122,145.53049443454591,143.54089732462876,141.88911278070518,140.26839189339069,,,145.53049443454591,,,,137.0612607308932,138.17733139186112,,147.74822007739036,"rgba(0, 255, 255, 0.75)",9.878064723653228,150.66301434318598,1.3562358651826474,58.5501184605432,13.001779069714182,False,True,True,False,False,20.0,156.7221,137.53645,0.0,0.0,0.0,0.0,1.1120657980271897,0.8231536700488957,False,False,False,False,0.31248431715642144,0.3135488526691636,False,False,False,False,751021.0,595302.5489627608,False,False,False,False,13858.504429381213,False,False,False,False
2025-05-19 14:00:00+00:00,163.27,164.04,162.925,162.925,9972.0,,,,,,,,,,,,163.73785440174495,151.6063673554264,145.63660719280543,143.64698667666866,141.99451060563874,140.3714671932692,,,145.63660719280543,,,,137.15546279079476,138.25685129830018,,147.8322989042589,"rgba(0, 255, 255, 0.75)",9.797884228768883,150.73780885964345,1.2438594757602985,55.04228038216659,10.048462698650539,False,True,True,False,False,20.0,157.0546,137.627175,0.0,0.0,0.0,0.0,1.109128829514388,0.8257659028775959,False,False,False,False,0.3128566021278329,0.31320272739849825,False,False,False,False,741049.0,597562.183862563,False,False,False,False,13798.248546755147,False,False,False,False
2025-05-19 15:00:00+00:00,162.945,163.2,162.17,162.77,14828.0,,,,,,,,,,,,163.65952094774022,151.7579613042641,145.78693475214612,143.7980265272854,142.14508881792847,140.5191847111851,,,145.78693475214612,,,,137.2911956461526,138.37143490053418,,147.9444528434249,"rgba(0, 255, 255, 0.75)",9.707890332698929,150.83420926821626,1.2294937749328116,52.24228914815175,7.405513084010067,False,True,False,False,False,20.0,157.4194,137.707425,0.0,0.0,0.0,0.0,1.1098820475196114,0.8288560302500134,False,False,False,False,0.29807548370492465,0.3056391055517115,False,False,False,False,726221.0,599556.8941902752,False,False,False,False,13814.213685565144,False,False,False,False
2025-05-19 16:00:00+00:00,162.725,162.95,161.87,162.17,14675.0,,,,,,,,,,,,163.5659936963712,151.89886216337555,145.92981698220854,143.94218814477756,142.28923623456058,140.6609753153634,,,145.92981698220854,,,,137.42211165658782,138.4820146785753,,148.04784542277613,"rgba(0, 255, 255, 0.75)",9.626589520322884,150.92091465986124,1.1685431602116805,48.64172674192625,4.05898459737238,False,True,False,True,False,20.0,157.77890000000002,137.78345,0.0,0.0,0.0,0.0,1.1055141078139898,0.8263308464688386,False,False,False,False,0.29300803842482254,0.299323571988267,False,False,False,False,711546.0,601293.1593966276,False,False,False,False,13827.559209819949,False,False,False,False
2025-05-19 17:00:00+00:00,162.17,162.43,161.24,161.33,12807.0,,,,,,,,,,,,163.4561345560639,152.0111671251168,146.04754723663936,144.06170587542564,142.4092544725922,140.7794770919376,,,146.04754723663936,,,,137.53223655560066,138.57502667949737,,148.12754772629592,"rgba(0, 255, 255, 0.75)",9.57134939369647,150.9844576736707,1.0808864978999417,44.17752487695762,-0.012905686781031989,False,True,False,True,False,18.24693519665925,158.0945,137.855525,0.0,0.0,0.0,0.0,1.1013039117352053,0.8303800289758154,False,False,False,False,0.2824592413485075,0.2908914066683872,False,False,False,False,698739.0,602803.9476230365,False,False,False,False,13811.736586411887,False,False,False,False
2025-05-19 18:00:00+00:00,161.335,161.46,160.71,161.22,15893.0,,,,,,,,,,,,163.3003499009734,152.139443603581,146.1862826727971,144.2033466994157,142.55204762430404,140.920956137661,,,146.1862826727971,,,,137.6645059854175,138.68675993039153,,148.21707110645536,"rgba(0, 255, 255, 0.75)",9.466204126658432,152.49620383627436,0.9215727916914396,40.9483405109474,-2.900474981918947,False,True,False,True,False,17.99687837688592,158.4219,137.924225,0.0,0.0,0.0,0.0,1.0979412907163861,0.8364685644525822,False,False,False,False,0.26879101898486235,0.2798412128266248,False,False,False,False,682846.0,604044.9096753924,False,False,False,False,13844.00423623496,False,False,False,False
2025-05-19 19:00:00+00:00,161.18,162.29,161.155,162.15,17122.0,,,,,,,,,,,,163.203758037511,152.2846341948634,146.34013072116426,144.35984616808457,142.70945582076683,141.0766548699897,,,146.34013072116426,,,,137.80976624934274,138.8098031146348,,148.32907996872999,"rgba(0, 255, 255, 0.75)",9.336172714016355,152.60221077635364,1.0226663019325155,42.50814698457083,-2.900474981918947,False,True,False,True,False,19.285822376693936,158.7868,137.998125,0.0,0.0,0.0,0.0,1.0997821831316,0.8329151617083453,False,False,False,False,0.28040255789146534,0.28012188535904503,False,False,False,False,699968.0,605532.0893703476,False,False,False,False,13894.825875983255,False,False,False,False
2025-05-20 14:00:00+00:00,162.31,163.34,161.78,162.475,5330.0,,,,,,,,,,,,163.18996754080015,152.33203451152812,146.38943875125702,144.4098330867253,142.75962107215898,141.1261910071426,,,146.38943875125702,,,,137.85587320421385,138.84893957389,,148.367847661602,"rgba(0, 255, 255, 0.75)",9.19150985891241,152.6411909750229,1.0698796145490592,44.68355238403057,-2.900474981918947,False,True,False,True,True,19.731465994958445,159.1534,138.0745,0.0,0.0,0.0,0.0,1.102348213553484,0.828599546212514,False,False,False,False,0.29577027019523844,0.28794607777714176,False,False,False,False,705298.0,607078.8476746832,False,False,False,False,13762.037877905996,False,False,False,False
2025-05-20 15:00:00+00:00,162.47,163.095,162.13,162.39,4291.0,,,,,,,,,,,,163.17937814251937,152.36990216457107,146.42893358301075,144.44989119154263,142.79983683175877,141.16591732416347,,,146.42893358301075,,,,137.892877551422,138.8803621315981,,148.39897653959434,"rgba(0, 255, 255, 0.75)",9.054469854792654,152.6709374892223,1.0733994001463552,45.83796787690901,-2.900474981918947,False,True,False,True,True,19.529676001777354,159.50779999999997,138.1466,0.0,0.0,0.0,0.0,1.1037145809539348,0.8308315657801703,False,False,False,False,0.2967380865155624,0.29234208214635204,False,False,False,False,701007.0,608535.0980983315,False,False,False,False,13615.200081349314,False,False,False,False
2025-05-20 16:00:00+00:00,162.28,162.38,161.66,162.37,3161.0,,,,,,,,,,,,163.16704341838374,152.39652359744017,146.45718207266503,144.47863450338247,142.82875691277366,141.19453965208857,,,146.45718207266503,,,,137.9196230936849,138.90306444510048,,148.42044669278894,"rgba(0, 255, 255, 0.75)",8.900731268671954,152.68879694234582,1.087686254693395,46.53104795414325,-2.900474981918947,False,True,False,True,True,19.481354939345785,159.7712,138.2964,0.0,0.0,0.0,0.0,1.1089743589743588,0.8334429103659867,False,False,False,False,0.28584642058958193,0.28909425136796696,False,False,False,False,697846.0,609919.7632440937,False,False,False,False,13453.119459933045,False,False,False,False
2025-05-20 17:00:00+00:00,162.34,162.525,161.985,162.13,3514.0,,,,,,,,,,,,163.15466443564512,152.42617972064068,146.48861911951246,144.51061648197745,142.86093248964482,141.22638291786063,,,146.48861911951246,,,,137.94938013383117,138.9283331461858,,148.4445658608802,"rgba(0, 255, 255, 0.75)",8.775528406358692,152.70903914104596,1.0735491269252417,46.02705909173254,-2.900474981918947,False,True,False,True,True,18.893649520140364,160.009,138.45114999999998,0.0,0.0,0.0,0.0,1.1124948453608245,0.830432989690721,False,False,False,False,0.2900451487881577,0.2895697000780623,False,False,False,False,694332.0,611228.4800930226,False,False,False,False,13299.024584585244,False,False,False,False
2025-05-20 18:00:00+00:00,162.11,162.11,161.17,161.38,8087.0,,,,,,,,,,,,163.10821799401035,152.48919649118017,146.55747619623585,144.58105453670748,142.93206448359481,141.2970075459111,,,146.55747619623585,,,,138.01573057253736,138.98463566436294,,148.4941695412733,"rgba(0, 255, 255, 0.75)",8.617013811467666,152.74221628749288,1.0024103362828325,43.059739656452734,-2.900474981918947,False,True,False,True,False,17.06746888890103,160.2084,138.60265,0.0,0.0,0.0,0.0,1.1074916774424302,0.8329160590970365,False,False,False,False,0.27867802787959706,0.2841238639788297,False,False,False,False,686245.0,612391.5269132858,False,False,False,False,13218.218001878497,False,False,False,False
2025-05-20 19:00:00+00:00,161.42,161.68,161.15,161.53,15920.0,,,,,,,,,,,,163.01883002244955,152.60940128839238,146.69031303174097,144.717223665329,143.06978066160377,141.43393501683093,,,146.69031303174097,,,,138.14471320552823,139.09417002969587,,148.58991394772443,"rgba(0, 255, 255, 0.75)",8.466941490183789,152.80568169074934,1.0303978501995397,41.87701365191414,-2.900474981918947,False,True,False,True,False,17.296510037492318,160.4295,138.75915,0.0,0.0,0.0,0.0,1.105067576866966,0.8349803187536126,False,False,False,False,0.2745611727107538,0.27934251834479173,False,False,False,False,702165.0,613783.3637053279,False,False,False,False,13260.106094872628,False,False,False,False
2025-05-21 14:00:00+00:00,158.94,158.97,156.9,157.01,12594.0,,,,,,,,,,,,162.79786517597321,152.66206582708932,146.76692439084584,144.79912087675905,143.15490548775867,141.52049004465587,,,146.76692439084584,,,,138.22916027405614,139.16536600054923,,148.61689530051368,"rgba(38, 166, 154, 1.0)",8.296678664674335,152.7665916486573,0.5114586839924629,33.67763240249219,-10.560460289078392,False,True,False,True,False,7.29253600803704,160.5593,138.89045,0.0,0.0,0.0,0.0,1.0916893843288618,0.8393208993495097,False,False,False,False,0.21127028504173567,0.2453064016932637,False,False,False,False,689571.0,614958.3658184236,False,False,False,False,13249.778868595533,False,False,False,False
2025-05-21 15:00:00+00:00,157.06,158.14,156.63,157.84,12527.0,,,,,,,,,,,,162.59181297208744,152.71243476305133,146.84144796577135,144.87899366960718,143.23807504851473,141.60519551369325,,,146.84144796577135,,,,138.3120485652386,139.23530000504437,,148.64465998878754,"rgba(38, 166, 154, 1.0)",8.13039527201948,152.73782076490747,0.6275438111418195,31.082801357844694,-12.817410421634058,False,True,False,True,False,8.640273911847846,160.71630000000002,139.03695,0.0,0.0,0.0,0.0,1.0898158384339527,0.8458489497667643,False,False,False,False,0.19014411057574168,0.2177252561345027,False,False,False,False,702098.0,616309.3678987582,False,False,False,False,13238.57299466382,False,False,False,False
2025-05-21 16:00:00+00:00,158.01,158.91,157.61,158.59,14297.0,,,,,,,,,,,,162.41117936992936,152.7783763643706,146.93178059107115,144.97485826970717,143.33729234446147,141.70578101988932,,,146.93178059107115,,,,138.40984628306285,139.3180723493415,,148.68987799323818,"rgba(38, 166, 154, 1.0)",7.966423792143716,152.7350902564834,0.7349483151135598,31.717603587554457,-12.817410421634058,False,True,False,True,False,9.836275859878885,160.87550000000002,139.23765,0.0,0.0,0.0,0.0,1.090705487122061,0.8528937808974952,False,False,False,False,0.20212574920155277,0.20992550266802773,False,False,False,False,716395.0,617861.083125134,False,False,False,False,13254.982715676782,False,False,False,False
2025-05-21 17:00:00+00:00,158.52,158.89,157.435,158.31,11613.0,,,,,,,,,,,,162.27013328378152,152.8293329184996,147.00311823301627,145.05082041881562,143.41609204255968,141.78583148919574,,,147.00311823301627,,,,138.48796051689234,139.38422608789244,,148.72588806431142,"rgba(38, 166, 154, 1.0)",7.830430843139257,152.73448193868361,0.7120320928702737,31.715802659991724,-12.817410421634058,False,True,False,True,False,9.25776974484548,161.0288,139.431175,0.0,0.0,0.0,0.0,1.0795281168265043,0.8571817785527462,False,False,False,False,0.19904256399044867,0.2044840333292382,False,False,False,False,704782.0,619208.694239473,False,False,False,False,13229.5256193097,False,False,False,False
2025-05-21 18:00:00+00:00,158.26,158.26,157.34,157.34,8878.0,,,,,,,,,,,,162.15439147896672,152.863626424777,147.05433079402522,145.10583918776746,143.47349359683545,141.84442028795553,,,147.05433079402522,,,,138.54556472327116,139.43297987821217,,148.74935029505454,"rgba(38, 166, 154, 1.0)",7.681555824954295,152.72869238253173,0.6003090679218891,30.330717388537465,-13.996469332773351,False,True,False,True,False,7.274511368266847,161.1688,139.609125,0.0,0.0,0.0,0.0,1.0743206373458476,0.8660918913019752,False,False,False,False,0.19177106958580986,0.19812755145752403,False,False,False,False,695904.0,620397.7687473882,False,False,False,False,13162.06010583203,False,False,False,False
2025-05-21 19:00:00+00:00,157.295,157.55,156.65,156.74,27544.0,,,,,,,,,,,,161.78147699997558,152.95257610014838,147.20032192784691,145.264603316879,143.64043146633355,142.0159149390477,,,147.20032192784691,,,,138.71593636249443,139.57711923607235,,148.80922079170517,"rgba(38, 166, 154, 1.0)",7.552019735811569,152.69732971034233,0.5353098152653646,28.640269355548135,-15.89859979466074,False,True,False,True,False,6.07007638713003,161.282,139.786675,0.0,0.0,0.0,0.0,1.0777055742919033,0.8673740780346025,False,False,False,False,0.17778536617215482,0.1879564588148394,False,False,False,False,668360.0,621141.3692319246,False,False,False,False,13385.035918144711,False,False,False,False
2025-05-22 14:00:00+00:00,155.005,156.62,154.965,156.42,9268.0,,,,,,,,,,,156.00166666666667,161.64463586797325,152.97458572474093,147.24366609562293,145.31269218056002,143.69162679234475,142.06903318764938,,,147.24366609562293,,,,138.769524141472,139.62239157177842,,149.8482723593654,"rgba(38, 166, 154, 1.0)",7.400295282640252,153.54939929958374,0.387903535031927,27.111619899570965,-17.62830629352659,False,True,False,True,False,5.429302209503049,161.3836,139.965825,0.0,0.0,0.0,0.0,1.066703131409818,0.8706686722275396,False,False,False,False,0.14973734365893893,0.16884690123688917,False,False,True,False,659092.0,621729.7511042978,False,False,False,False,13321.20590390991,False,False,True,False
2025-05-22 15:00:00+00:00,156.51,157.545,156.43,157.485,7245.0,,,,,,,,,,,156.506954924403,161.563022110136,152.99803325299354,147.2816696617949,145.35400346582472,143.73506952480727,142.11368591110775,,,147.2816696617949,,,,138.81396829962517,139.6600847122462,,149.93606269300957,"rgba(38, 166, 154, 1.0)",7.2454916084863354,153.57620267995733,0.5394799319710029,29.929086216738256,-17.62830629352659,False,True,False,True,True,7.247916618865023,161.5153,140.1473,0.0,0.0,0.0,0.0,1.0705362500681905,0.8662102449402649,False,False,False,False,0.1627743839599304,0.16581064259840977,False,False,False,False,666337.0,622421.3363584947,False,False,False,False,13227.001161213631,False,False,False,False
2025-05-22 16:00:00+00:00,157.68,158.66,157.61,158.31,7748.0,,,,,,,,,,,157.0455172224283,161.49878687116956,153.0290227482107,147.32623836165897,145.40173107247318,143.78479605218573,142.16442911014727,,,147.32623836165897,,,,138.86394281177678,139.7026016907825,,150.03578877689625,"rgba(38, 166, 154, 1.0)",7.071268568734211,153.61596466900693,0.6638179960732743,34.313218108934734,-21.083133410098256,False,True,False,True,True,8.619533537644617,161.5205,140.3291,0.0,0.0,0.0,0.0,1.0751936047964028,0.8763982568629084,False,False,False,False,0.18743788087644558,0.17662426173742768,False,False,False,False,674085.0,623222.3233916963,False,False,False,False,13142.05540677621,False,False,False,False
2025-05-22 17:00:00+00:00,158.125,159.68,158.11,159.62,8580.0,,,,,,,,,,,157.591848400881,161.4499541598298,153.06910166525176,147.3794176335572,145.45803873670695,143.84304392044177,142.22353395124355,,,147.3794176335572,,,,138.92166999542218,139.75184761238418,,150.14499120970171,"rgba(0, 255, 255, 0.75)",6.908541930364232,153.66752301467216,0.8616111829857594,40.50811174683679,-15.41578582091384,False,True,False,True,True,10.727795845701404,161.5735,140.52815,0.0,0.0,0.0,0.0,1.0778777278027656,0.8621800211005609,False,False,False,False,0.202988448219551,0.18980635497848936,False,False,False,False,682665.0,624143.9152770964,False,False,False,False,13071.32586558588,False,False,False,False
2025-05-22 18:00:00+00:00,159.62,160.27,159.26,160.18,9507.0,,,,,,,,,,,158.1107698907465,161.41531934865358,153.11843515181152,147.44159204406168,145.5233600893012,143.91028060795736,142.29149262690723,,,147.44159204406168,,,,138.98766275122168,139.8082700964052,,150.25874996563417,"rgba(0, 255, 255, 0.75)",6.756782810327932,153.7282644002153,0.9548531869224882,45.84053491987789,-10.717278533646109,False,True,False,True,True,11.606055186793682,161.6225,140.7329,0.0,0.0,0.0,0.0,1.0831848056143478,0.8595020608221009,False,False,False,False,0.22051998423775404,0.2051631696081217,False,False,False,False,692172.0,625198.6142650484,False,False,False,False,13016.064999452767,False,False,False,False
2025-05-22 19:00:00+00:00,160.18,160.58,158.99,158.99,20109.0,,,,,,,,,,,158.56449338478205,161.3296038300217,153.21470810404804,147.5671058773353,145.65596674952468,144.0472949936781,142.4304384434558,,,147.5671058773353,,,,139.12335718124646,139.92432203642906,,150.40137305469221,"rgba(0, 255, 255, 0.75)",6.5685858639626,154.8463254113542,0.6308320656017234,46.48057815455917,-10.28463325118696,False,True,False,True,True,9.113759940775747,161.6599,140.916525,0.0,0.0,0.0,0.0,1.0760815099381995,0.8631757697232894,False,False,False,False,0.22096641038120063,0.21306478999466116,False,False,False,False,672063.0,625925.1938888461,False,False,False,False,13126.032983957375,False,False,False,False
2025-05-23 14:00:00+00:00,159.27,159.63,157.69,157.84,9620.0,,,,,,,,,,,158.54075914184367,161.26728105474413,153.25165214648246,147.62062666378029,145.71340675691772,144.10725559313047,142.4917638304706,,,147.62062666378029,,,,139.18406829896983,139.97617548423872,,150.42753502676706,"rgba(38, 166, 154, 1.0)",6.4156743496188575,154.8294793503937,0.469244616473581,44.61444268663222,-10.28463325118696,False,True,False,True,True,6.792678050985415,161.6581,141.102275,0.0,0.0,0.0,0.0,1.0678041337217368,0.8686364266888612,False,False,False,False,0.19598370317282104,0.2045242465837411,False,False,False,False,662443.0,626491.3614254531,False,False,False,False,13071.675883430904,False,False,False,False
2025-05-23 15:00:00+00:00,157.95,159.5,157.95,158.57,8028.0,,,,,,,,,,,158.5540455235836,161.22223556993796,153.28377946555418,147.6660652375522,145.7620211512816,144.15790774610613,142.54349738277017,,,147.6660652375522,,,,139.23519224271837,140.01989566582145,,150.45565029668367,"rgba(0, 255, 255, 0.75)",6.273106033401895,154.83309165644482,0.5957030414690204,45.208081921734845,-10.28463325118696,False,True,False,True,True,7.9904091513727735,161.6671,141.286825,0.0,0.0,0.0,0.0,1.0705596107055961,0.8654888299048883,False,False,False,False,0.19742030667489316,0.20097227662931713,False,False,False,False,670471.0,627173.216287074,False,False,False,False,12993.479358106395,False,False,False,False
2025-05-23 16:00:00+00:00,158.57,159.15,158.28,158.74,2993.0,,,,,,,,,,,158.560142883503,161.20616112455565,153.29577017141628,147.6829867083486,145.78012219958157,144.17676659337002,142.5627596668582,,,147.6829867083486,,,,139.2542325578864,140.0361867020273,,150.46638704966193,"rgba(0, 255, 255, 0.75)",6.073036905227,154.83559492520828,0.6429081752214028,46.029989810325205,-10.28463325118696,False,True,False,True,True,8.268865307559803,161.62630000000001,141.46450000000002,0.0,0.0,0.0,0.0,1.0685110888220215,0.8775493146104982,False,False,False,False,0.19719923852633117,0.19908575757782415,False,False,False,False,673464.0,627890.9028562667,False,False,False,False,12838.433166507846,False,False,False,False
2025-05-23 17:00:00+00:00,158.74,159.62,158.74,159.19,2745.0,,,,,,,,,,,158.58007063282193,161.19429724740456,153.3076490529546,147.69910532280767,145.7972674308244,144.19456550836028,142.58088731148268,,,147.69910532280767,,,,139.27207433341806,140.05147010878017,,150.47912035809372,"rgba(0, 255, 255, 0.75)",5.84975537103029,154.84217274639823,0.7432494143487579,47.73456028111321,-8.323261014276284,False,False,False,False,True,9.009558592999664,161.56289999999998,141.64445,0.0,0.0,0.0,0.0,1.0641089936476096,0.8742616739106207,False,False,False,False,0.20749944097117898,0.20329259927450155,False,False,False,False,676209.0,628640.0206414409,False,False,False,False,12681.945830592995,False,False,False,False
2025-05-23 18:00:00+00:00,159.23,159.66,159.23,159.465,1573.0,,,,,,,,,,,158.59575449574447,161.1884600784207,153.31474445427415,147.70853695831778,145.80726916309848,144.2049282699657,142.59142500439103,,,147.70853695831778,,,,139.2824216177762,140.06033983078942,,150.48730263203035,"rgba(0, 255, 255, 0.75)",5.655374365699674,154.84721807681922,0.8165298395077124,49.58102150247181,-6.243413659586302,False,False,False,False,True,9.463175669910918,161.4826,141.842,0.0,0.0,0.0,0.0,1.0687401839802562,0.8756170069553515,False,False,False,False,0.21338879019470747,0.2083406947346045,False,False,False,False,677782.0,629401.9117942867,False,False,False,False,12509.714112289228,False,False,False,False
2025-05-23 19:00:00+00:00,159.465,159.87,158.78,159.155,8796.0,,,,,,,,,,,158.6572437429842,161.15315607580825,153.35294453712612,147.76018056900094,145.86218066056628,144.26192327407904,142.64947045608653,,,147.76018056900094,,,,139.3395630334035,140.10932148888,,150.52815704509308,"rgba(0, 255, 255, 0.75)",5.423672235904309,154.86920347458275,0.7902019773697971,49.88151028953337,-5.590629219416499,False,False,False,False,True,8.800565290015737,161.3983,142.035725,0.0,0.0,0.0,0.0,1.0596443151948998,0.875090878586209,False,False,False,False,0.21072013187657,0.20953041330558725,False,False,False,False,668986.0,630015.6185881736,False,False,False,False,12452.137149307999,False,False,False,False
2025-05-26 14:00:00+00:00,159.155,159.155,159.155,159.155,0.0,,,,,,,,,,,158.6572437429842,161.15315607580825,153.35294453712612,147.76018056900094,145.86218066056628,144.26192327407904,142.64947045608653,,,147.76018056900094,,,,139.3395630334035,140.10932148888,,150.52815704509308,"rgba(0, 255, 255, 0.75)",5.138447707902019,154.86920347458275,0.8340644430080433,50.08183614757441,-4.965981148832292,False,False,False,False,True,8.800565290015737,161.2997,142.233425,0.0,0.0,0.0,0.0,1.0632255156091515,0.8816071227318832,False,False,False,False,0.2069445799050296,0.20823749660530844,False,False,False,False,668986.0,630619.810548047,False,False,False,False,12259.080759396247,False,False,False,False
2025-05-26 15:00:00+00:00,159.155,159.155,159.155,159.155,0.0,,,,,,,,,,,158.6572437429842,161.15315607580825,153.35294453712612,147.76018056900094,145.86218066056628,144.26192327407904,142.64947045608653,,,147.76018056900094,,,,139.3395630334035,140.10932148888,,150.52815704509308,"rgba(0, 255, 0, 1.0)",4.837904812309724,154.86920347458275,0.8858786378996818,50.21538671960177,-4.372306726123767,False,False,False,False,True,8.800565290015737,161.22639999999998,142.43615,0.0,0.0,0.0,0.0,1.0611433117399707,0.8839640868280488,False,False,False,False,0.2069445799050296,0.207591038255169,False,False,False,False,668986.0,631214.6351907129,False,False,False,False,12069.017491808709,False,False,False,False
2025-05-26 16:00:00+00:00,159.155,159.155,159.155,159.155,0.0,,,,,,,,,,,158.6572437429842,161.15315607580825,153.35294453712612,147.76018056900094,145.86218066056628,144.26192327407904,142.64947045608653,,,147.76018056900094,,,,139.3395630334035,140.10932148888,,150.52815704509308,"rgba(0, 255, 0, 1.0)",4.5318493311623795,154.86920347458275,0.9457058724231648,50.30442043428667,-3.8141893806423894,False,False,False,False,True,8.800565290015737,161.1439,142.650925,0.0,0.0,0.0,0.0,1.0707525524836528,0.8788000458873467,False,False,False,False,0.2069445799050296,0.20726780908009929,False,False,False,False,668986.0,631800.2377458956,False,False,False,False,11881.900941548109,False,False,False,False
2025-05-26 17:00:00+00:00,159.155,159.155,159.155,159.155,0.0,,,,,,,,,,,158.6572437429842,161.15315607580825,153.35294453712612,147.76018056900094,145.86218066056628,144.26192327407904,142.64947045608653,,,147.76018056900094,,,,139.3395630334035,140.10932148888,,150.52815704509308,"rgba(0, 255, 0, 1.0)",4.3740586457011,154.86920347458275,0.9798214593280336,50.363776244076604,-3.295811235524546,True,False,False,False,True,8.800565290015737,161.051,142.85635,0.0,0.0,0.0,0.0,1.0679944659018852,0.8816798293653082,False,False,False,False,0.2069445799050296,0.20710619449256445,False,False,False,False,668986.0,632376.7611916957,False,False,False,False,11697.685423074494,False,False,False,False
