date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_508,aVWAP_peak_492,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_355,aVWAP_valley_318,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_211,aVWAP_valley_195,aVWAP_valley_143,aVWAP_valley_111,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 20:00:00+00:00,50.345,50.495,50.195,50.46,277263.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2778303.0,683494.5611755569,False,False,False,False,178385.76984556534,False,False,False,False
2023-12-15 16:00:00+00:00,50.54,50.76,50.045,50.115,365151.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2413152.0,710310.9555759358,False,False,False,False,181281.35480919998,False,False,False,False
2023-12-15 20:00:00+00:00,50.115,50.405,49.92,50.305,318656.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2731808.0,741651.995024371,False,False,False,False,183411.19426952247,False,False,False,False
2023-12-18 16:00:00+00:00,50.085,50.395,49.535,49.63,360990.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2370818.0,766910.3826984117,False,False,False,False,186164.35404828956,False,False,False,False
2023-12-18 20:00:00+00:00,49.635,49.76,49.605,49.645,168305.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2539123.0,794386.5473077387,False,False,False,False,185887.46483823858,False,False,False,False
2023-12-19 16:00:00+00:00,49.565,50.305,49.5,50.255,262813.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2801936.0,825511.3450238978,False,False,False,False,187080.10879423487,False,False,False,False
2023-12-19 20:00:00+00:00,50.255,50.33,50.05,50.08,101433.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2700503.0,854580.9830855428,False,False,False,False,185752.24664238625,False,False,False,False
2023-12-20 16:00:00+00:00,50.415,50.565,49.485,49.61,261120.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2439383.0,879151.5569911932,False,False,False,False,186920.7389425043,False,False,False,False
2023-12-20 20:00:00+00:00,49.6,49.795,49.295,49.33,83822.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2355561.0,902041.6258750506,False,False,False,False,185322.3088813802,False,False,False,False
2023-12-21 16:00:00+00:00,49.465,49.585,49.115,49.235,137750.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2217811.0,922441.1510552822,False,False,False,False,184584.75370492466,False,False,False,False
2023-12-21 20:00:00+00:00,49.235,49.485,49.135,49.46,86412.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2304223.0,943864.1254575258,False,False,False,False,183062.69550794907,False,False,False,False
2023-12-22 16:00:00+00:00,49.495,49.685,49.085,49.235,95949.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2208274.0,963467.3793264014,False,False,False,False,181712.09557759325,False,False,False,False
2023-12-22 20:00:00+00:00,49.245,49.26,49.105,49.17,71912.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2136362.0,981651.7920500231,False,False,False,False,180009.76851437474,False,False,False,False
2023-12-25 16:00:00+00:00,49.17,49.17,49.17,49.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2136362.0,999554.2758942088,False,False,False,False,177218.91939012086,False,False,False,False
2023-12-25 20:00:00+00:00,49.17,49.17,49.17,49.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2136362.0,1017179.2018493374,False,False,False,False,174471.33924453758,False,False,False,False
2023-12-26 16:00:00+00:00,49.455,49.665,49.44,49.595,79909.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2216271.0,1035769.7723633011,False,False,False,False,173005.2564655525,False,False,False,False
2023-12-26 20:00:00+00:00,49.595,49.65,49.545,49.635,90717.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2306988.0,1055478.5820941026,False,False,False,False,171729.46954360596,False,False,False,False
2023-12-27 16:00:00+00:00,49.37,49.4,49.155,49.315,221312.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2085676.0,1071450.6350848917,False,False,False,False,172498.19094603066,False,False,False,False
2023-12-27 20:00:00+00:00,49.325,49.345,49.215,49.275,104112.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1981564.0,1085560.9198122576,False,False,False,False,171437.9399236116,False,False,False,False
2023-12-28 16:00:00+00:00,49.495,49.655,49.45,49.52,139974.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2121538.0,1101622.579970207,False,False,False,False,170950.1269015401,False,False,False,False
2023-12-28 20:00:00+00:00,49.52,49.565,49.43,49.5,92701.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2028837.0,1115997.99733501,False,False,False,False,169736.96214337667,False,False,False,False
2023-12-29 16:00:00+00:00,49.425,49.455,49.225,49.335,103430.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1925407.0,1128546.9741205135,False,False,False,False,168708.94722642508,False,False,False,False
2023-12-29 20:00:00+00:00,49.335,49.42,49.22,49.24,58109.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1867298.0,1140000.478397715,False,False,False,False,166994.21936244948,False,False,False,False
2024-01-01 16:00:00+00:00,49.24,49.24,49.24,49.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1867298.0,1151276.4089651923,False,False,False,False,164405.16169791538,False,False,False,False
2024-01-01 20:00:00+00:00,49.24,49.24,49.24,49.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1867298.0,1162377.5189037165,False,False,False,False,161856.24446228877,False,False,False,False
2024-01-02 16:00:00+00:00,49.41,49.755,49.135,49.135,222050.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1645248.0,1169863.8829517209,False,False,False,False,162789.48098225327,False,False,False,False
2024-01-02 20:00:00+00:00,49.135,49.36,49.115,49.36,72416.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1717664.0,1178356.9080222368,False,False,False,False,161388.34174221833,False,False,False,False
