date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_818,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_745,aVWAP_peak_727,aVWAP_peak_695,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_580,aVWAP_peak_545,aVWAP_peak_534,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_415,aVWAP_peak_353,aVWAP_peak_287,aVWAP_peak_283,aVWAP_peak_260,aVWAP_peak_229,aVWAP_valley_856,aVWAP_valley_814,aVWAP_valley_794,aVWAP_valley_764,aVWAP_valley_720,aVWAP_valley_704,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_599,aVWAP_valley_525,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,196.63,196.63,195.545,196.03,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,196.21448432343232,,,,,,,,,,,196.21448432343232,,"rgba(38, 166, 154, 1.0)",8.601002935547339,0.0,0.0,0.0,0.0,1.0503891743399298,0.9005952078140105,False,False,False,False,0.3019265878898941,0.3153473811784978,False,False,False,False,12073.0,6083.739510268765,False,False,False,False,539.1198906719638,False,False,False,False
2025-02-11 18:00:00+00:00,196.08,196.08,193.35,193.35,867.0,,,,,,,,,,,,,,,,,,,,,,,,,195.532028460196,,,,,,,,,,,195.532028460196,,"rgba(38, 166, 154, 0.5)",4.195477046415949,0.0,0.0,0.0,0.0,1.0386853988961364,0.9047165077772203,False,False,False,False,0.2551552443150313,0.2852513127467645,False,False,False,False,11206.0,6163.154401582427,False,False,False,False,544.2033032196854,False,False,False,False
2025-02-11 19:00:00+00:00,193.35,193.725,192.845,193.725,121.0,,,,,,,,,,,,,,,,,,,,,,,,,195.43443100358422,,,,,,,,,,,195.43443100358422,,"rgba(38, 166, 154, 0.5)",4.7242414493242535,0.0,0.0,0.0,0.0,1.0459133338392654,0.9158382029293468,False,False,False,False,0.2018162395325503,0.2435337761396574,False,False,False,False,11327.0,6243.214023263319,False,False,False,False,537.6420116968995,False,False,False,False
2025-02-11 20:00:00+00:00,193.725,194.58,193.0,194.27,297.0,,,,,,,,,,,,,,,,,,,,,,,,,195.28245719866712,,,,,,,,,,,195.28245719866712,,"rgba(38, 166, 154, 0.5)",5.49401427350222,0.0,0.0,0.0,0.0,1.0406091370558377,0.9145389802257747,False,False,False,False,0.21419171716729415,0.22886274665347578,False,False,False,False,11624.0,6326.637061662337,False,False,False,False,533.911127794622,False,False,False,False
2025-02-12 15:00:00+00:00,192.86,192.86,192.275,192.65,21.0,,,,,,,,,,,,,,,,,,,,,,,,,195.2631428245494,,,,,,,,,,,195.2631428245494,,"rgba(38, 166, 154, 0.5)",2.9056902159033875,0.0,0.0,0.0,0.0,1.0256699789220114,0.9193516009234167,False,False,False,False,0.16649971127602164,0.1976812289647487,False,False,False,False,11603.0,6408.441138225711,False,False,False,False,525.9590172861782,False,False,False,False
2025-02-12 16:00:00+00:00,192.65,192.65,190.84,191.3,110.0,,,,,,,,,,,,,,,,,,,,,,,,,195.13012423043094,,,,,,,,,,,195.13012423043094,,#000000,0.8322027600860373,0.0,0.0,0.0,0.0,1.0167958010497375,0.9238190452386904,False,False,False,False,0.1121841778500868,0.15493270340741777,False,False,False,False,11493.0,6487.2715081757,False,False,False,False,519.5100402739894,False,False,False,False
2025-02-12 17:00:00+00:00,191.3,192.64,191.3,192.64,84.0,,,,,,,,,,,,,,,,,,,,,,,,,195.05095528455283,,,,,,,,,,,195.05095528455283,,"rgba(38, 166, 154, 0.5)",2.779087138585357,0.0,0.0,0.0,0.0,1.0168375003179286,0.9443752066536107,False,False,False,False,0.12121568114928122,0.1380741922783495,False,False,False,False,11577.0,6566.182027428789,False,False,False,False,512.7579466263306,False,False,False,False
2025-02-12 18:00:00+00:00,192.32,192.33,192.05,192.315,37.0,,,,,,,,,,,,,,,,,,,,,,,,,195.01787133946505,,,,,,,,,,,195.01787133946505,,#000000,2.2770592388947826,0.0,0.0,0.0,0.0,1.0104081214109928,0.9390637817883514,False,False,False,False,0.13006554264190429,0.1340698674601269,False,False,False,False,11540.0,6643.295484367878,False,False,False,False,505.3818544305735,False,False,False,False
2025-02-12 19:00:00+00:00,192.31,193.05,191.91,193.04,180.0,,,,,,,,,,,,,,,,,,,,,,,,,194.8908935893589,,,,,,,,,,,194.8908935893589,,"rgba(38, 166, 154, 0.5)",3.330064629183081,0.0,0.0,0.0,0.0,1.0097226486541808,0.9284106028042168,False,False,False,False,0.12985543502400443,0.13196265124206566,False,False,False,False,11720.0,6722.004081509461,False,False,False,False,500.3371745169212,False,False,False,False
2025-02-12 20:00:00+00:00,193.04,193.36,190.17,190.2,930.0,,,,,,,,,,,,,,,,,,,,,,,,,194.09515560247087,,,,,,,,,,,194.09515560247087,,#000000,0.0,0.0,0.0,0.0,0.0,0.9969609481841666,0.933546066960442,False,False,False,False,0.09596578171549638,0.11396421647878102,False,False,False,False,10790.0,6785.073785672104,False,False,False,False,506.9986136716976,False,False,False,False
2025-02-13 15:00:00+00:00,190.2,190.94,188.36,188.71,438.0,,,,,,,,,,,,,,,,,,,,,,,,,193.65179926256823,,,,,,,,,,,193.65179926256823,,#000000,0.0,0.0,0.0,0.0,0.0,0.9820784941930318,0.9476371645975172,False,False,False,False,0.005439611922179961,0.05970191420048049,False,False,False,False,10352.0,6840.374967289591,False,False,False,False,505.92886772329916,False,False,False,False
2025-02-13 16:00:00+00:00,188.71,188.83,187.49,187.49,13.0,,,,,,,,,,,,,,,,,,,,,,,,,193.63603839626643,,,,,,,,,,,193.63603839626643,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9786792122319263,0.9624884262155604,False,False,False,False,-0.058194241913436834,0.0007538361435218272,False,False,False,False,10339.0,6894.617215858745,False,False,False,False,498.2865596965813,False,False,False,False
2025-02-13 17:00:00+00:00,188.1,188.985,187.83,188.525,299.0,,,,,,,,,,,,,,,,,,,,,,,,,193.32651871799985,,,,,,,,,,,193.32651871799985,,#000000,0.0,0.0,0.0,0.0,0.0,0.9726669860561286,0.9686830227691069,False,False,False,False,-0.0476054209320947,-0.023425792394286438,False,False,False,False,10638.0,6952.6541582485315,False,False,False,False,495.1968455927584,False,False,False,False
2025-02-13 18:00:00+00:00,188.525,189.585,188.5,189.39,78.0,,,,,,,,,,,,,,,,,,,,,,,,,193.2626573037386,,,,,,,,,,,193.2626573037386,,#000000,0.0,0.0,0.0,0.0,0.0,0.9803752971523949,0.9612816751808206,False,False,False,False,-0.020481210523860278,-0.021953501459073356,False,False,False,False,10716.0,7011.000605407469,False,False,False,False,488.72867744403345,False,False,False,False
2025-02-13 19:00:00+00:00,189.39,189.72,188.51,189.36,60.0,,,,,,,,,,,,,,,,,,,,,,,,,193.2152957354559,,,,,,,,,,,193.2152957354559,,#000000,0.0,0.0,0.0,0.0,0.0,0.980475253518995,0.955854901367237,False,False,False,False,-0.01738701568576732,-0.019670258572420336,False,False,False,False,10656.0,7067.512223928284,False,False,False,False,482.0817212045911,False,False,False,False
2025-02-13 20:00:00+00:00,189.36,190.395,189.08,190.395,432.0,,,,,,,,,,,,,,,,,,,,,,,,,192.96315033733356,,,,,,,,,,,192.96315033733356,,#000000,0.0,0.0,0.0,0.0,0.0,0.9799523869189325,0.9527126926450322,False,False,False,False,0.009172847183885157,-0.00524870569426759,False,False,False,False,11088.0,7129.845367743349,False,False,False,False,481.3052604107215,False,False,False,False
2025-02-14 15:00:00+00:00,191.35,191.48,190.785,190.785,28.0,,,,,,,,,,,,,,,,,,,,,,,,,192.95343699875244,,,,,,,,,,,192.95343699875244,,#000000,0.21822571749415687,0.0,0.0,0.0,0.0,0.9882908074099965,0.9494182853148253,False,False,False,False,0.06879611029321046,0.031773702299471435,False,False,False,False,11116.0,7191.64621475508,False,False,False,False,474.2772718772219,False,False,False,False
2025-02-14 16:00:00+00:00,190.785,190.99,189.78,190.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,192.93719427221725,,,,,,,,,,,192.93719427221725,,#000000,0.0,0.0,0.0,0.0,0.0,0.9841532520936763,0.9593801715059427,False,False,False,False,0.03681364561843565,0.03429367395895354,False,False,False,False,11082.0,7251.961777317017,False,False,False,False,467.45126766207113,False,False,False,False
2025-02-14 17:00:00+00:00,190.0,190.42,189.96,189.96,129.0,,,,,,,,,,,,,,,,,,,,,,,,,192.8741048955086,,,,,,,,,,,192.8741048955086,,#000000,0.0,0.0,0.0,0.0,0.0,0.9779857599315673,0.9644249880494129,False,False,False,False,0.02848539847574532,0.031389536217349426,False,False,False,False,10953.0,7309.342214877993,False,False,False,False,462.20396118669015,False,False,False,False
2025-02-14 18:00:00+00:00,189.96,190.35,189.83,189.83,101.0,,,,,,,,,,,,,,,,,,,,,,,,,192.82475205673757,,,,,,,,,,,192.82475205673757,,#000000,0.0,0.0,0.0,0.0,0.0,0.9737736276459189,0.9656187863381241,False,False,False,False,0.02421610706056697,0.027802821638958197,False,False,False,False,10852.0,7364.267141779109,False,False,False,False,456.603899772943,False,False,False,False
2025-02-14 19:00:00+00:00,189.83,190.11,189.535,189.84,332.0,,,,,,,,,,,,,,,,,,,,,,,,,192.6644796197841,,,,,,,,,,,192.6644796197841,,#000000,0.0,0.0,0.0,0.0,0.0,0.9701466216556659,0.9697183453418654,False,False,False,False,0.01279966247381037,0.020301242056384283,False,False,False,False,11184.0,7423.487806247649,False,False,False,False,454.67205636561056,False,False,False,False
2025-02-14 20:00:00+00:00,189.84,189.84,188.04,188.9,436.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.96429019234145,0.9703337763623143,False,False,False,False,-0.02485644497881243,-0.0022776014612140728,False,False,False,False,10748.0,7475.030630956988,False,False,False,False,454.3825671196321,False,False,False,False
2025-02-17 15:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.9681914038963648,0.9720827475396667,False,False,False,False,-0.02656410244238121,-0.014420851951797643,False,False,False,False,10748.0,7525.774342104942,False,False,False,False,447.337876156537,False,False,False,False
2025-02-17 16:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.9669321504183891,0.9759048291158384,False,False,False,False,-0.02656410244238121,-0.020492477197089427,False,False,False,False,10748.0,7575.731329049051,False,False,False,False,440.40240520837364,False,False,False,False
2025-02-17 17:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.9652098614506929,0.9843877343113286,False,False,False,False,-0.02656410244238121,-0.02352828981973532,False,False,False,False,10748.0,7624.913789063795,False,False,False,False,433.5744609415771,False,False,False,False
2025-02-17 18:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.962129724208376,0.9838355464759961,False,False,False,False,-0.02656410244238121,-0.025046196131058265,False,False,False,False,10748.0,7673.33373031862,False,False,False,False,426.8523762758162,False,False,False,False
2025-02-17 19:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.960832970912533,0.9841899255545039,False,False,False,False,-0.02656410244238121,-0.025805149286719738,False,False,False,False,10748.0,7721.002974809804,False,False,False,False,420.2345099769663,False,False,False,False
2025-02-17 20:00:00+00:00,188.9,188.9,188.9,188.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,192.41915575292285,,,,,,,,,,,192.41915575292285,,#000000,0.0,0.0,0.0,0.0,0.0,0.9592418522228214,0.9876467113542391,False,False,False,False,-0.02656410244238121,-0.026184625864550476,False,False,False,False,10748.0,7767.933161246861,False,False,False,False,413.71924625639315,False,False,False,False
2025-02-18 15:00:00+00:00,189.6,190.0,188.7,189.8,435.0,,,,,,,,,,,,,,,,,,,,,,,,,192.23975016482996,,,,,,,,,,,192.23975016482996,,#000000,0.0,0.0,0.0,0.0,0.0,0.9547084742289169,0.9858848242647814,False,False,False,False,-0.007359540254475201,-0.01677208305951284,False,False,False,False,11183.0,7820.879933940709,False,False,False,False,414.04918042296066,False,False,False,False
2025-02-18 16:00:00+00:00,189.8,189.805,189.69,189.69,17.0,,,,,,,,,,,,,,,,,,,,,,,,,192.2337326755931,,,,,,,,,,,192.2337326755931,,#000000,0.0,0.0,0.0,0.0,0.0,0.9569196658760442,0.9922398680004126,False,False,False,False,0.009599516966512431,-0.003586283046500204,False,False,False,False,11166.0,7872.742260546279,False,False,False,False,407.89337917609305,False,False,False,False
2025-02-18 17:00:00+00:00,189.69,190.615,189.69,190.57,214.0,,,,,,,,,,,,,,,,,,,,,,,,190.29166666666666,192.17687098098233,,,,,,,,,,,191.2342688238245,,#000000,0.4202231406285044,0.0,0.0,0.0,0.0,0.9508634182639264,0.9874271931850256,False,False,False,False,0.026884300891661172,0.011649008922580483,False,False,False,False,11380.0,7927.1183495300575,False,False,False,False,404.8872802741381,False,False,False,False
2025-02-18 18:00:00+00:00,190.57,190.57,190.125,190.42,120.0,,,,,,,,,,,,,,,,,,,,,,,,190.3204091816367,192.14771167048053,,,,,,,,,,,191.23406042605862,,#000000,0.14363480298964504,0.0,0.0,0.0,0.0,0.9532026009932928,0.9876862423839027,False,False,False,False,0.035211698780458225,0.023430353851519356,False,False,False,False,11260.0,7978.790933258274,False,False,False,False,400.4704232156243,False,False,False,False
2025-02-18 19:00:00+00:00,190.42,190.42,189.045,189.42,102.0,,,,,,,,,,,,,,,,,,,,,,,,190.15850152905196,192.11358916478554,,,,,,,,,,,191.13604534691876,,#000000,0.0,0.0,0.0,0.0,0.0,0.9480387421511555,0.9885349670793402,False,False,False,False,0.008959513554654588,0.016194933703086972,False,False,False,False,11158.0,8028.080996308533,False,False,False,False,395.8429747936766,False,False,False,False
2025-02-18 20:00:00+00:00,189.42,189.97,188.97,189.645,397.0,,,,,,,,,,,,,,,,,,,,,,,,189.85816926770707,191.98413071812982,,,,,,,,,,,190.92114999291846,,#000000,0.0,0.0,0.0,0.0,0.0,0.9479221994587349,0.9908693122897541,False,False,False,False,-0.002239824868796245,0.006977554417145364,False,False,False,False,11555.0,8082.761911094447,False,False,False,False,395.86091316896847,False,False,False,False
2025-02-19 15:00:00+00:00,189.115,189.67,187.035,187.035,411.0,,,,,,,,,,,,,,,,,,,,,,,,189.2156229903537,191.7834954231123,,,,,,,,,,,190.499559206733,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9389476837060703,0.9924870207667733,False,False,False,False,-0.049957487224160595,-0.021489966403507615,False,False,False,False,11144.0,8130.222966736394,False,False,False,False,396.09562769348054,False,False,False,False
2025-02-19 16:00:00+00:00,187.035,188.36,186.98,188.23,175.0,,,,,,,,,,,,,,,,,,,,,,,,189.04802795395818,191.702781888654,,,,,,,,,,,190.37540492130609,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9390927119484384,0.9990332176499752,False,False,False,False,-0.07919879076864503,-0.05034437858607632,False,False,False,False,11319.0,8179.661370352883,False,False,False,False,392.6677885044343,False,False,False,False
2025-02-19 17:00:00+00:00,188.23,188.23,186.715,187.3,590.0,,,,,,,,,,,,,,,,,,,,,,,,188.56844284055086,191.424904986819,,,,,,,,,,,189.99667391368493,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9371981885055172,1.0091075136988017,False,False,False,False,-0.08768362799737717,-0.06901400329172674,False,False,False,False,10729.0,8219.186000269892,False,False,False,False,395.72720263614855,False,False,False,False
2025-02-19 18:00:00+00:00,187.61,188.5,186.7,188.5,360.0,,,,,,,,,,,,,,,,,,,,,,,,188.4668643590826,191.29082153423502,,,,,,,,,,,189.8788429466588,,#000000,0.0,0.0,0.0,0.0,0.0,0.9312454914056865,1.0077112509639066,False,False,False,False,-0.08220471047783985,-0.07560935688478329,False,False,False,False,11089.0,8263.679240575786,False,False,False,False,395.1732925177586,False,False,False,False
2025-02-19 19:00:00+00:00,188.17,190.29,187.84,189.7,312.0,,,,,,,,,,,,,,,,,,,,,,,,188.56110468730571,191.22653999590838,,,,,,,,,,,189.89382234160706,,#000000,0.0,0.0,0.0,0.0,0.0,0.9371432807056557,1.0012848071553877,False,False,False,False,-0.01952090396507032,-0.047565130424926806,False,False,False,False,11401.0,8312.319872504842,False,False,False,False,393.88378410663057,False,False,False,False
2025-02-19 20:00:00+00:00,189.7,189.79,187.79,188.05,926.0,,,,,,,,,,,,,,,,,,,,,,,,188.55654237131503,190.994373170124,,,,,,,,,,,189.77545777071953,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9337811664909658,1.0040452082669349,False,False,False,False,-0.03126098922909065,-0.039413059827008726,False,False,False,False,10475.0,8345.849796962131,False,False,False,False,402.1336479189308,False,False,False,False
2025-02-20 15:00:00+00:00,185.84,186.835,185.83,186.835,251.0,,,,,,,,,,,,,,,,,,,,,,,,188.4227445135649,190.8913796828875,,,,,,,,,,,189.65706209822622,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.935446784569849,1.0113989383821336,False,False,False,False,-0.13694538968470302,-0.08817922475585588,False,False,False,False,10224.0,8374.968404761168,False,False,False,False,399.7904905868544,False,False,False,False
2025-02-20 16:00:00+00:00,186.835,186.835,185.49,186.615,383.0,,,,,,,,,,,,,,,,,,,,,,,,188.2322459325631,190.73670503999062,,,,,,,,,,,189.48447548627686,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9336584648563865,1.0112734045681797,False,False,False,False,-0.14434258172807793,-0.1162609032419669,False,False,False,False,9841.0,8397.697576780374,False,False,False,False,399.53017290333725,False,False,False,False
2025-02-20 17:00:00+00:00,186.615,187.55,186.27,186.67,456.0,,,,,,,,,,,,,,,,,,,,,,,,188.09611134766874,190.58563164292178,,,,,,,,,,,189.34087149529526,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9430848176839195,1.0078205950560024,False,False,False,False,-0.11192267151910346,-0.11409178738053519,False,False,False,False,10297.0,8427.144125977578,False,False,False,False,400.40567409863434,False,False,False,False
2025-02-20 18:00:00+00:00,186.67,187.76,186.33,187.71,275.0,,,,,,,,,,,,,,,,,,,,,,,,188.05023498256907,190.50999433717303,,,,,,,,,,,189.28011465987106,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9396725999704155,1.0054977565208818,False,False,False,False,-0.10609440978825015,-0.11009309858439267,False,False,False,False,10572.0,8460.397705419786,False,False,False,False,398.46140008160125,False,False,False,False
2025-02-20 19:00:00+00:00,187.71,188.075,186.735,187.65,288.0,,,,,,,,,,,,,,,,,,,,,,,,188.01937801013943,190.43951935788485,,,,,,,,,,,189.22944868401214,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9518755126898506,1.002734345869895,False,False,False,False,-0.09058633779929166,-0.10033971819184218,False,False,False,False,10284.0,8488.670609211727,False,False,False,False,396.74882023537486,False,False,False,False
2025-02-20 20:00:00+00:00,187.64,187.9,186.92,186.99,596.0,,,,,,,,,,,,,,,,,,,,,,,,187.94310934653916,190.29365930558777,,,,,,,,,,,189.11838432606345,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9510458167330675,0.9978336653386456,False,False,False,False,-0.0903712706398301,-0.09535549441583613,False,False,False,False,9688.0,8507.264863332475,False,False,False,False,399.837985813121,False,False,False,False
2025-02-21 15:00:00+00:00,186.99,187.55,186.74,187.385,77.0,,,,,,,,,,,,,,,,,,,,,,,,187.93378953873813,190.27552246443562,,,,,,,,,,,189.10465600158687,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9504940612835612,0.9986525601357422,False,False,False,False,-0.10178182558372743,-0.09856865999978179,False,False,False,False,9765.0,8526.764632893213,False,False,False,False,394.8327457229951,False,False,False,False
2025-02-21 16:00:00+00:00,187.385,188.37,187.325,187.48,108.0,,,,,,,,,,,,,,,,,,,,,,,,187.93005683385755,190.25455288266346,,,,,,,,,,,189.0923048582605,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9500699021370079,0.9974535650089874,False,False,False,False,-0.07158290994286709,-0.08507578497132444,False,False,False,False,9873.0,8547.636499049908,False,False,False,False,390.38572640946035,False,False,False,False
2025-02-21 17:00:00+00:00,188.05,188.11,186.5,186.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,187.92156091162488,190.24040725582338,,,,,,,,,,,189.08098408372413,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.958008940680094,0.996232859510774,False,False,False,False,-0.09488946318802328,-0.08998262407967386,False,False,False,False,9815.0,8567.285545576266,False,False,False,False,385.2324593333447,False,False,False,False
2025-02-21 18:00:00+00:00,186.5,189.075,186.475,189.075,632.0,,,,,,,,,,,,,,,,,,,,,,,,187.94848709948994,190.14751916678722,,,,,,,,,,,189.0480031331386,,#000000,0.0,0.0,0.0,0.0,0.0,0.958753164242815,0.9831736734997767,False,False,False,False,-0.07469257060000221,-0.08233759733983803,False,False,False,False,10447.0,8596.428405334773,False,False,False,False,389.05831267701376,False,False,False,False
2025-02-21 19:00:00+00:00,189.075,190.145,188.235,188.5,404.0,,,,,,,,,,,,,,,,,,,,,,,,188.00576127073117,190.11380463808854,,,,,,,,,,,189.05978295440985,,#000000,0.0,0.0,0.0,0.0,0.0,0.9676087332789356,0.9826175110649555,False,False,False,False,-0.01418647403140118,-0.048262035685619604,False,False,False,False,10043.0,8618.85587191873,False,False,False,False,389.2899667440368,False,False,False,False
2025-02-21 20:00:00+00:00,188.5,190.32,188.165,189.59,666.0,,,,,,,,,,,,,,,,,,,,,,,,188.12123531171218,190.08002752416755,,,,,,,,,,,189.10063141793987,,#000000,0.0869565263968397,0.0,0.0,0.0,0.0,0.9667560058029454,0.9818535002090044,False,False,False,False,-0.011946271678679753,-0.03010415368214968,False,False,False,False,10709.0,8651.261207237818,False,False,False,False,393.58004477901295,False,False,False,False
2025-02-24 15:00:00+00:00,188.31,190.995,188.31,190.995,92.0,,,,,,,,,,,,,,,,,,,,,,,,188.14429959035434,190.08015012009608,,,,,,,,,,,189.1122248552252,,"rgba(38, 166, 154, 0.5)",2.510447684544303,0.0,0.0,0.0,0.0,0.970023134055765,0.9749421648605869,False,False,False,False,0.005546273187589522,-0.012278940247280079,False,False,False,False,10801.0,8684.590490846535,False,False,False,False,388.904385170036,False,False,False,False
2025-02-24 16:00:00+00:00,190.86,192.12,190.86,191.355,117.0,,,,,,,,,,,,,,,,,,,,,,,191.44500000000002,188.19251206824802,190.09072194637537,,,,,,,,,,,189.90941133820783,,"rgba(38, 166, 154, 0.5)",3.1184448623777676,0.0,0.0,0.0,0.0,0.9843391715860856,0.971922720398107,False,False,False,False,0.08413786272629413,0.03592946123950703,False,False,False,False,10918.0,8719.216994864419,False,False,False,False,384.68881330693466,False,False,False,False
2025-02-24 17:00:00+00:00,191.355,191.63,190.69,191.63,137.0,,,,,,,,,,,,,,,,,,,,,,,191.37578083989501,188.24504787038174,190.10174113195993,,,,,,,,,,,189.90752328074555,,"rgba(38, 166, 154, 0.5)",3.585338168180563,0.0,0.0,0.0,0.0,0.9784341532593278,0.9783363489657196,False,False,False,False,0.06997500640420366,0.05295223382185535,False,False,False,False,11055.0,8755.430684866522,False,False,False,False,380.848676666517,False,False,False,False
2025-02-24 18:00:00+00:00,191.63,191.995,191.32,191.735,802.0,,,,,,,,,,,,,,,,,,,,,,,191.6093576388889,188.55318340969197,190.1808010263442,,,,,,,,,,,190.11444735830835,,"rgba(38, 166, 154, 0.5)",3.765606915485588,0.0,0.0,0.0,0.0,0.9797905476663475,0.9775586785372674,False,False,False,False,0.0913391345038543,0.07214568416285483,False,False,False,False,11857.0,8803.517030837584,False,False,False,False,387.37815454765627,False,False,False,False
2025-02-24 19:00:00+00:00,191.735,192.05,191.735,192.05,157.0,,,,,,,,,,,,,,,,,,,,,,,191.6528002198406,188.61166300607658,190.1978974548896,,,,,,,,,,,190.1541202269356,,"rgba(38, 166, 154, 0.5)",4.311836145681081,0.0,0.0,0.0,0.0,0.9841621169642415,0.9727263784368697,False,False,False,False,0.10145853147496837,0.0868021078189116,False,False,False,False,12014.0,8853.29196059204,False,False,False,True,383.8064002135841,False,False,False,False
2025-02-24 20:00:00+00:00,192.05,192.12,188.295,188.295,148.0,,,,,,,,,,,,,,,,,,,,,,189.57,191.426309086456,188.62698977018948,190.19221338715926,,,,,,,,,,,189.95387806095118,,#000000,0.0,-1.0,192.12,188.295,0.0,0.9692769189829931,0.969301110385369,False,False,False,False,0.029232626818647824,0.05801736731877971,False,False,False,False,11866.0,8900.000612365806,False,False,False,False,380.1504870319781,False,False,False,False
2025-02-25 15:00:00+00:00,189.16,189.435,186.97,189.01,443.0,,,,,,,,,,,,,,,,,,,,,,188.746714608009,190.70075110864744,188.6198939534564,190.1468225940924,,,,,,,,,,,189.55354556605133,,#000000,0.0,0.0,0.0,0.0,0.0,0.963057263643351,0.9850835895465028,False,False,False,False,-0.05637509807089078,0.0008211346239444667,False,False,False,False,12309.0,8952.853316050057,False,False,False,False,381.1248980857459,False,False,False,False
2025-02-25 16:00:00+00:00,189.01,189.52,188.245,188.41,222.0,,,,,,,,,,,,,,,,,,,,,,188.74078515785155,190.48425715695953,188.6222463622005,190.12827054190666,,,,,,,,,,,189.49388980472955,,#000000,0.0,0.0,0.0,0.0,0.0,0.9659011830201807,0.9883857653636647,False,False,False,False,-0.027311250704370113,-0.013245058040212823,False,False,False,False,12087.0,9001.444737506647,False,False,False,False,378.6578454022459,False,False,False,False
2025-02-25 17:00:00+00:00,188.41,188.53,187.23,188.53,155.0,,,,,,,,,,,,,,,,,,,,,,188.63764634986222,190.31457511844718,188.61415971808617,190.10992942706818,,,,,,,,,,,189.41907765336595,,#000000,0.0,0.0,0.0,0.0,0.0,0.9612735014112804,0.9921303162225519,False,False,False,False,-0.07018937620789494,-0.04171721712405388,False,False,False,False,12242.0,9051.685904367008,False,False,False,False,375.1902819076375,False,False,False,False
