date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_751,aVWAP_valley_878,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_597,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_239,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_90,aVWAP_valley_61,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-01 16:00:00+00:00,24.1,24.12,23.985,24.065,6468.0,,,,,,,,,,,,,,,,,,,25.109856140704753,25.514886894195286,25.928744584397457,25.397730825046846,25.469351418595615,25.494165629252542,25.52729963565309,25.424976870364723,25.359552481967242,25.320742760456618,25.288147488178968,25.262341523767933,25.248870934475246,25.243806866220684,25.202808226175144,25.129493613024692,25.014952474989837,24.760391143992013,24.635412884596157,24.540188000045955,,25.243686019805043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,24.065,24.145,23.95,24.025,5952.0,,,,,,,,,,,,,,,,,,,25.094780502490988,25.506827395570816,25.924301833604652,25.394961597010607,25.467076005271817,25.492000448869835,25.52546524738132,25.42339769105306,25.358101909286173,25.319397367638132,25.286926074304873,25.26118772344967,25.247779380802562,25.2427496389742,25.201841372756405,25.12862022769435,25.014199487862804,24.75987608823625,24.63500270087864,24.539851710604122,,25.241217220187064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,24.025,24.18,24.01,24.105,15230.0,,,,,,,,,,,,,,,,,,,25.060102185538863,25.48740464064153,25.91337730133933,25.388229709578507,25.46152317241908,25.4867108254664,25.520975463462836,25.41954292855589,25.354568282498967,25.31612398471759,25.283957274703432,25.258385822938948,25.245129731108275,25.240183632889075,25.19949853614769,25.126511179871745,25.01239308060074,24.75866803247893,24.634058337611197,24.539093448707455,,25.23532187856382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,24.105,24.155,23.985,24.01,37101.0,,,,,,,,,,,,,,,,,,,24.981159227193572,25.440688039144575,25.88660953593047,25.371515747364413,25.44770993242619,25.473548768599176,25.50978786723355,25.40990563388946,25.345714579177898,25.307909252775865,25.276494520565432,25.251334396209142,25.238456000238386,25.233718050838284,25.19358400552293,25.121169569694242,25.0077911486567,24.755529476082653,24.631565370610346,24.537055773992755,,25.2210623448073,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,23.645,23.715,23.48,23.595,46412.0,,,,,,,,,,,,,,,,,,,24.857856362047748,25.368644482100095,25.84618495622481,25.34421202410461,25.42532352353089,25.452282701323274,25.491757439052325,25.394083214493534,25.33099033642051,25.294131996364555,25.263881034733707,25.2393430468288,25.227066818744156,25.22266812779595,25.18337102403348,25.11176499557628,24.999400267537105,24.749144425892077,24.626068822377782,24.532180065962205,,25.198017783257193,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,23.595,23.62,23.435,23.485,26675.0,,,,,,,,,,,,,,,,,,,24.792385946753754,25.32789931471756,25.822753570282394,25.328165863187156,25.41212518191097,25.439737669072368,25.481098573478185,25.384697866351377,25.322238058491127,25.2859297055678,25.256358776874446,25.232183764461528,25.220261250240593,25.216062461171205,25.177254888500727,25.10611768072382,24.9943388395844,24.745243340851815,24.62268245098219,24.529153007104743,,25.184834410515407,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,23.485,23.55,23.405,23.425,13076.0,,,,,,,,,,,,,,,,,,,24.761323713382886,25.308004819002985,25.81117735129604,25.320174227457194,25.405541864878522,25.43347862191459,25.47577498929188,25.38000118253692,25.31785284278046,25.28181635786224,25.252582846415958,25.228587734109894,25.216841265763442,25.21274215574747,25.174177536953838,25.103271727256626,24.991781420101194,24.743257622429365,24.620950534890586,24.527598150635512,,25.17834684823538,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,23.43,23.55,23.31,23.45,22250.0,,,,,,,,,,,,,,,,,,23.436666666666667,24.71078015078321,25.274693907293493,25.791545019443625,25.306563137220774,25.39430809928306,25.42279391166336,25.466676487746142,25.3719653318307,25.31034515958132,25.2747704574187,25.24611095493664,25.22242190291305,25.210975411044675,25.207046292131054,25.16889548446072,25.098383189690686,24.987383288338904,24.739831626835684,24.617956359421736,24.52490519224431,,25.11300564193521,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,23.45,23.54,23.355,23.415,22252.0,,,,,,,,,,,,,,,,,,23.436666666666667,24.663947848614242,25.242545323325558,25.77223294219569,25.293146158306776,25.38320080622961,25.41222199298018,25.457658013571432,25.363994951852398,25.302896496636926,25.267777537185225,25.23968445547172,25.21629780975467,25.205147564446,25.20138633784146,25.163644979148103,25.09352281109878,24.98300957176339,24.736423245232032,24.614977018762534,24.522225255942725,,25.102519126554167,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,23.415,23.52,23.34,23.52,42030.0,,,,,,,,,,,,,,,,,,23.448000046225673,24.585787892361676,25.185538746952297,25.736962833909846,25.268634186432603,25.362808771329235,25.392789804695028,25.44103470944243,25.349298182624477,25.289161591531627,25.254879778498836,25.2278251594713,25.204994535471428,25.19438748719876,25.190933905987915,25.15394689445173,25.084547779450723,24.97493901153892,24.730148535084123,24.6095010186535,24.51730721759748,,25.084306043565608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,23.595,23.97,23.565,23.73,34186.0,,,,,,,,,,,,,,,,,,23.534939031461754,24.544119357708297,25.149271008614733,25.712674120707895,25.25234898675482,25.34906107945297,25.379636417904283,25.429699695766576,25.339351084411618,25.279917590373266,25.246226082175667,25.219885379914636,25.197443719567122,25.18720495956963,25.183957521161165,25.14749940276533,25.078632610659074,24.96970348667708,24.72626501452962,24.60621840321334,24.514447245494495,,25.076702747669444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,23.715,23.855,23.68,23.765,15043.0,,,,,,,,,,,,,,,,,,23.56061561616861,24.527331413175165,25.134016901728682,25.702236440200355,25.245348422571343,25.343129568746246,25.373956268875194,25.424794462056422,25.33504518473125,25.275915968610267,25.242479264319783,25.21644627516055,25.19417263617065,25.184092626037227,25.18093399553075,25.14470469159381,25.076069174367973,24.96743587952427,24.724586326130925,24.60480160651509,24.513214777264455,,25.072905636110725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,23.765,23.88,23.68,23.74,10856.0,,,,,,,,,,,,,,,,,,23.575872306758423,24.5156596442874,25.12321600430563,25.69477322592249,25.24033720950803,25.338876557988527,25.369881896520734,25.421272466927025,25.331952388365355,25.273041262508986,25.23978708614094,25.213974490050994,25.191821287600526,25.181855024185598,25.17876002596687,25.142694865088195,25.074225447573024,24.965804731152375,24.723378520273332,24.603782121583844,24.512327869457632,,25.070048328135417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,23.745,23.88,23.7,23.855,16559.0,,,,,,,,,,,,,,,,,,23.599800573205208,24.499559547863733,25.10760152468872,25.683762664452964,25.232989951413447,25.33261774116122,25.363880085918428,25.416074305716318,25.327393220617086,25.268807774354883,25.235824352005814,25.210337112397394,25.18836236130822,25.17856361047139,25.175562108139296,25.13974036630312,25.071519573925876,24.963418255465417,24.721628450073176,24.602315174013704,24.51106048977424,,25.06598793767477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,23.855,23.885,23.8,23.855,20824.0,,,,,,,,,,,,,,,,,,23.627739375,24.48130722990501,25.089001581298508,25.67035309650709,25.224081789511555,25.324998783252806,25.356566455421508,25.409726321793155,25.32182994601509,25.26364562879094,25.230993776442773,25.205903372820583,25.18414703664661,25.174552238805955,25.171664355304962,25.13614089037511,25.068227262037237,24.960521858844665,24.71952142404376,24.60055941171931,24.509552607181934,,25.06107409172683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,23.855,24.02,23.84,23.91,55465.0,,,,,,,,,,,,,,,,,,23.696204991682848,24.44263902285839,25.044934695316755,25.63703553929576,25.202194011265988,25.306114548213365,25.338398021425526,25.39388341966821,25.307973640054733,25.250811400116536,25.21899344379976,25.194891734813076,25.173683857866056,25.164594964453556,25.161987628955583,25.12721493656385,25.060088863177,24.953406051193337,24.714447141526485,24.59639402832639,24.506030200576923,,25.04929459702866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,24.155,24.415,24.04,24.18,23412.0,,,,,,,,,,,,,,,,,,23.742112350389473,24.436074580784048,25.031846908978526,25.62565297696729,25.19520814066397,25.299925742845293,25.332401175346057,25.388588392785405,25.303407752641554,25.246628211155155,25.215106492225065,25.19134137613436,25.170325736335908,25.161404672040348,25.15888828485489,25.124379523037053,25.057550790287397,24.951264238582112,24.713098209349518,24.59539777950863,24.505285498101152,,25.047030166745603,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,24.18,24.4,24.18,24.28,22030.0,,,,,,,,,,,,,,,,,,23.784219183803838,24.432183004449488,25.020993975558458,25.615666468727685,25.18921848035784,25.294562795921415,25.327190063987736,25.383963823445182,25.29943875603363,25.243005620441146,25.21174761237716,25.18827789942371,25.167432725048787,25.158657674595354,25.15621975803557,25.121945399777267,25.055386894412926,24.949463351672964,24.712024363388863,24.594647342585276,24.504766304041603,,25.04531225970222,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,24.28,24.445,24.275,24.36,19058.0,,,,,,,,,,,,,,,,,,23.820319494020694,24.43059236228023,25.01276949490122,25.607616734447213,25.18451608227071,25.290303181117388,25.32303846522878,25.380259626440164,25.296276933402165,25.240132351725922,25.209090209711754,25.18585859426483,25.165152350007222,25.156493832813666,25.15411795233838,25.120034914239564,25.053702346970137,24.94808477649821,24.711259148984432,24.594154963056106,24.504469492272047,,25.04418869073594,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,24.355,24.59,24.35,24.515,22982.0,,,,,,,,,,,,,,,,,,23.867041707065674,24.43200073587661,25.004967641287422,25.59900471947729,25.179764931563266,25.285901168686262,25.318722918881235,25.37637115835893,25.292997569716892,25.237180833043375,25.206376154230476,25.18339863194005,25.162843795915673,25.15430707470129,25.151994744424847,25.11812058411156,25.052045869877123,24.946782444951044,24.710667600802083,24.593879450898253,24.504421474023268,,25.04371848679047,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,24.515,24.955,24.515,24.915,29205.0,,,,,,,,,,,,,,,,,,23.943135683640694,24.44356124720794,25.00109602315692,25.591242462990024,25.176472372430013,25.282514685351803,25.31531797427169,25.373179900340606,25.290452545557468,25.234995387578003,25.204425991530638,25.18167393678703,25.161264012714486,25.152826261357912,25.15056099470886,25.116887499911787,25.051097940701005,24.946241936267253,24.710946859885308,24.594522482545067,24.505329348022332,,25.04612080994673,#000000,0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,24.915,25.07,24.84,25.04,51019.0,,,,,,,,,,,,,,,,,,24.073473659306124,24.472008660329553,25.00054171050271,25.581159708468963,25.173627658047064,25.278952129739462,25.31158979755141,25.369477083943814,25.28773494039847,25.232841123688548,25.202610061936273,25.18014719683852,25.159939020058943,25.15161470027941,25.149395908605367,25.116003047172317,25.050664176164176,24.946471252978288,24.712513495722032,24.596682066390684,24.507924150830117,,25.052372369906106,#000000,0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,24.91,24.96,24.57,24.78,23918.0,,,,,,,,,,,,,,,,,,24.112118850941066,24.479193698679666,24.99721755853737,25.574901125952202,25.170859735348134,25.276126733719185,25.308753436770367,25.366819576779598,25.28559608264785,25.230991145246715,25.200950684502832,25.17867243563214,25.158582460868793,25.15034014458478,25.14816075978656,25.114932159800553,25.049824465403454,24.945961250282732,24.712668082344283,24.597132197185392,24.508589407049634,,25.05299012925068,#000000,0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,24.775,24.88,24.69,24.835,13209.0,,,,,,,,,,,,,,,,,,24.132619139256384,24.48343128915754,24.99567268956809,25.57162032954909,25.16946680306537,25.27467656777056,25.307291043837097,25.365439348363843,25.284494513370547,25.23004554439312,25.200106657069067,25.17792527585874,25.157898046209006,25.149698200212956,25.147538907221435,25.114397620277902,25.049415111673905,24.94573131743842,24.71280005674521,24.597425141010003,24.508999687426222,,25.05338468010241,#000000,0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,24.84,24.925,24.72,24.72,29997.0,,,,,,,,,,,,,,,,,,24.1740900775537,24.492266626287137,24.99201843336835,25.564144967166815,25.16622895690599,25.271324098947463,25.30391438927061,25.36225627634181,25.281942862736816,25.227847165050726,25.19813940095775,25.176179722530872,25.156295668900242,25.148193602955775,25.146080844859924,25.113138988399353,25.048440724855542,24.94516378686329,24.713053565379393,24.598044068837094,24.509884907539934,,25.053938211408433,#000000,0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,24.72,24.81,24.475,24.51,38606.0,,,,,,,,,,,,,,,,,,24.20602281921852,24.496080066692496,24.983286662913194,25.552426278886223,25.16008706637002,25.265406138095504,25.29805493819752,25.356871775575033,25.277447978521565,25.223840596578334,25.194473941798275,25.172866768225965,25.153199394554605,25.145262826690217,25.143234237656586,25.110594130148087,25.046289098026115,24.943561745915204,24.712560164925463,24.598045270767308,24.510244182895736,,25.05198059498781,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,24.58,24.655,24.34,24.57,27063.0,,,,,,,,,,,,,,,,,,24.221842891377943,24.49670908249133,24.976219279998812,25.543732937051708,25.155283306878363,25.26084958916066,25.29356139185891,25.352765296753716,25.273980366477364,25.22072170846017,25.19160400163062,25.170260034465702,25.150752217497956,25.142941505575585,25.140978039099956,25.108560364696345,25.044536969688284,24.94220005668066,24.71198635984652,24.597823444072073,24.51027661567155,,25.04986544218813,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 19:00:00+00:00,24.56,24.62,24.335,24.56,75267.0,,,,,,,,,,,,,,,,,,24.256484166109963,24.49723967092759,24.956974344435164,25.51992659522337,25.141953889638117,25.248186441974514,25.281069179351963,25.341329081723796,25.264291531066867,25.21198805730498,25.183554013205786,25.16293526349746,25.14386714130283,25.136404659768036,25.13462184102156,25.10281870790983,25.039571577114693,24.93831048827454,24.710270317212732,24.59707968107613,24.5102352736578,,25.043443832407,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,25.94,26.31,25.905,25.945,34444.0,,,,,,,,,,,,,,,,,,24.35174821769859,24.541515195196485,24.977089030090102,25.52546296413484,25.15042347068539,25.254312391439612,25.286627474568242,25.345697512530332,25.268814966718054,25.2166602037501,25.18819577730615,25.1673991490311,25.148283094949647,25.140684230290823,25.13880458842416,25.106938713008702,25.043823173707132,24.94283164333799,24.715346615376014,24.602399946966205,24.515748226812057,,25.055652917960483,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,25.945,26.29,25.885,26.1,65403.0,,,,,,,,,,,,,,,,,,24.510885942978714,24.620972605484543,25.01461075592264,25.53640623970322,25.166744663653603,25.266237495880024,25.297481272147845,25.354287994589555,25.277675748738734,25.225790441582184,25.197259225991857,25.176114721501413,25.156901453883233,25.149038130929615,25.146971507795577,25.114977296007087,25.052101678037726,24.9516092567132,24.725153894081135,24.612660021701505,24.52636695177353,,25.07769401736617,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,26.095,26.1,25.765,25.95,46479.0,,,,,,,,,,,,,,,,,,24.59800526202679,24.66727308737384,25.036193441031354,25.541851974771628,25.176137050723675,25.27297144723542,25.303563186413424,25.359028914433818,25.28269310776814,25.231035283421992,25.20250506418887,25.181188555626772,25.161941982248692,25.153934933723583,25.15176249676316,25.119726248648547,25.057049684723108,24.95693796432496,24.7312664034519,24.619118832490976,24.533095904075555,,25.09020924606953,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,25.95,25.95,25.675,25.77,32484.0,,,,,,,,,,,,,,,,,,24.647110354922898,24.694390003916574,25.04843894728165,25.544257913729115,25.18138574332889,25.276624698307046,25.306823261896977,25.36150712079723,25.285415553515225,25.23393875077493,25.205438278570586,25.18404641404587,25.164798049776884,25.156716960561234,25.1544867357601,25.12245079447633,25.05993098694076,24.96010171993169,24.73501071755556,24.62312053948073,24.537296043901677,,25.09729967727851,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,25.77,25.83,25.615,25.68,32290.0,,,,,,,,,,,,,,,,,,24.688579076262013,24.717991431026498,25.058812644836525,25.54577370720651,25.185767650327943,25.279588291657692,25.3094359280722,25.36344110909675,25.28762352583061,25.23634001554841,25.207887220935476,25.186448711022795,25.167212050310287,25.159074086474426,25.15679668275285,25.124779716972082,25.06242657423287,24.962887951331854,24.73839388722139,24.626768947454313,24.54114754699485,,25.103301460428675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,25.68,25.705,25.505,25.56,73631.0,,,,,,,,,,,,,,,,,,24.76232943909483,24.761943296516737,25.07719511851222,25.5466861712079,25.193290136288685,25.28437253118213,25.31353811454802,25.36628575504916,25.29118097398663,25.240375492308093,25.21208374220387,25.190621581635593,25.1714509064706,25.163232518509975,25.160877865966658,25.1289587606361,25.067016533178993,24.96816810758775,24.745090723715677,24.63409710707987,24.548955219549942,,25.113939743783977,#000000,0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,25.93,26.37,25.82,26.18,29970.0,,,,,,,,,,,,,,,,,,24.806192094332342,24.789311453802107,25.091726156019472,25.551488363565205,25.20028182845476,25.289602830649265,25.318328910272072,25.370135061349497,25.295146901174245,25.244457394049903,25.21613905365203,25.19453076132407,25.175319621513584,25.166988880042208,25.164554402148205,25.132581268175997,25.070743975299056,24.972113461360575,24.749488111617577,24.63869449665972,24.55371107215778,,25.12189125127309,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,26.18,26.625,26.15,26.61,45803.0,,,,,,,,,,,,,,,,,,24.883903462517996,24.839160463650252,25.120203115365467,25.56292690190054,25.214609405585232,25.300664611627052,25.328573749588205,25.378551745235754,25.303581984677752,25.252996991250548,25.22455307533377,25.202595598630804,25.183260335018645,25.17468426474973,25.17208301389461,25.139940086698907,25.078204872785104,24.97984817140053,24.757796423758744,24.647254831773466,24.562478948523452,,25.137269655272156,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,26.61,26.75,26.53,26.62,18669.0,,,,,,,,,,,,,,,,,,24.916747363244713,24.860696947465854,25.132915622802866,25.56838197977454,25.22114739424543,25.305771491960815,25.33332168694309,25.38248305406973,25.307489644427104,25.256932891369654,25.228421431821616,25.206297581448283,25.186899711746474,25.178209561708208,25.17553177313687,25.14330270469699,25.081597475520713,24.983340356412988,24.761498611017128,24.65104888860738,24.566350545535993,,25.144101808621024,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,26.6,27.05,26.595,26.97,21857.0,,,,,,,,,,,,,,,,,,24.95879234107511,24.888566162421856,25.14985162531882,25.57611194434058,25.230004656711948,25.312765426702498,25.339847752152064,25.387925531772595,25.312852672798844,25.262305462460517,25.23368719331303,25.211327265880335,25.191835678581956,25.182987730309492,25.180205569308605,25.14784698050926,25.086157826197304,24.98799805028255,24.766363991463653,24.656004308933067,24.571385447449515,,25.153171908526705,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,26.965,27.07,26.85,27.03,31329.0,,,,,,,,,,,,,,,,,,25.01933782618518,24.929366947201885,25.175097163786685,25.58797454967167,25.243388179836305,25.32339234931958,25.349780896136895,25.39623947398931,25.321022116954936,25.270474273516346,25.241686913094284,25.21896519154212,25.19932745243901,25.19023953765437,25.187299385016328,25.154738309673522,25.093060366098566,24.995027689274224,24.773666675393457,24.663424815016292,24.578912535275585,,25.166675505590042,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,27.025,27.195,26.975,27.175,51592.0,,,,,,,,,,,,,,,,,,25.11770133911703,24.997292709422016,25.218108833489268,25.60888254180482,25.266622692985912,25.34196595792366,25.367177084155113,25.410863785430333,25.335354564878813,25.284780005170333,25.255686429116523,25.232328701926477,25.212429674792386,25.20292281897295,25.199708026046,25.166783809179872,25.105102712397045,25.007256122260163,24.786298684686713,24.676229899051958,24.591879338332284,,25.18967481964037,"rgba(0, 255, 255, 0.75)",-1.0,27.195,26.975,738.0
2025-05-12 14:00:00+00:00,23.235,23.485,22.9,23.19,154177.0,,,,,,,,,,,,,,,,,,24.880777801890762,24.843847906361624,25.092182912090014,25.513865252638986,25.19239876000525,25.27735011663699,25.304940120238253,25.35583519845027,25.285367780593422,25.23736624058771,25.21059837317602,25.19023373209117,25.171954454062377,25.164081811017084,25.16180973497186,25.131168382092447,25.071642217902333,24.976489977741824,24.76099634941782,24.653413525819097,24.570806921465085,,25.123816032389264,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,23.185,23.345,23.035,23.13,88017.0,,,,,,,,,,,,,,,,,,24.768521782855817,24.76639942475411,25.026328814863405,25.462421963335046,25.151925392672442,25.241808540651462,25.270632990568195,25.32532450219345,25.25757811321503,25.210972807551563,25.185463907604863,25.166719909503623,25.149321710536768,25.14233721981149,25.14057789892084,25.111185446166996,25.052845584167667,24.959181582104872,24.746713988034895,24.640511340921414,24.55887445270526,,25.088838646021696,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,23.125,23.21,22.85,22.855,38770.0,,,,,,,,,,,,,,,,,,24.71804591084325,24.730551537354668,24.9957829250476,25.43857253866027,25.13287393514196,25.225068065348676,25.2544746296907,25.310941643369404,25.244426463265874,25.198450459974,25.173517720956788,25.155523596241196,25.138531150145763,25.13196073183898,25.130441672069956,25.10162573195859,25.043823577448123,24.950828786262157,24.739722717585675,24.634142131767664,24.55294125856784,,25.07246529624856,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,22.855,22.98,22.745,22.86,32632.0,,,,,,,,,,,,,,,,,,24.675167718023168,24.699651878750533,24.9694088199134,25.417970640744432,25.116291725761766,25.210489561770085,25.240402533149247,25.298408520293226,25.23294357860233,25.18750335227434,25.1630649572832,25.145717781312474,25.129074605693287,25.12286280169197,25.121552344608958,25.093233324492488,25.035890423966666,24.943464884371565,24.733517382071437,24.62846662214396,24.54763666021762,,25.058254172845928,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,22.87,22.995,22.815,22.97,47205.0,,,,,,,,,,,,,,,,,,24.618634188434616,24.65823707592025,24.93353132973074,25.38948763432319,25.09340746458621,25.190290830532014,25.220884773155134,25.28098120242468,25.21697709062629,25.17228522690319,25.14853268728448,25.132079751923573,25.115921271118175,25.11020478767545,25.109182076732978,25.08155406331585,25.024856020251438,24.933233514304018,24.72492225214383,24.620620222209684,24.540315301837996,,25.03879117317979,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,22.96,23.14,22.8,22.815,114558.0,,,,,,,,,,,,,,,,,,24.494926348906336,24.56489734903544,24.851148582983914,25.32277459898959,25.039605159135448,25.14255148404097,25.17469328041545,25.23958853200964,25.178995681859597,25.136057842198067,25.11390924960628,25.099547063069178,25.084525403731558,25.079969475062832,25.07962120500074,25.053619821523448,24.998447095245453,24.90872888384218,24.70430446603175,24.601783745118244,24.52272935772581,,24.993484763390306,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,23.01,23.31,22.97,23.155,167008.0,,,,,,,,,,,,,,,,,,24.365473488448117,24.461904419616584,24.75518505857917,25.240309374584793,24.973661653254172,25.083179426642307,25.117019849175986,25.18742319320499,25.13115209254538,25.090472082618195,25.070333553669894,25.058550830953696,25.044954026288384,25.04182440959449,25.042300249155037,25.01835290401239,24.96518030908306,24.878002902393053,24.678785725753126,24.578656500812187,24.501291345729502,,24.93913610251925,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,23.155,23.44,23.06,23.395,88651.0,,,,,,,,,,,,,,,,,,24.313783486322073,24.418764244068477,24.712949870319882,25.20204406434078,24.94327037538831,25.055456901573795,25.089995952436713,25.162775370521345,25.108549897135383,25.068953332238056,25.049757769248583,25.039168684436465,25.026240634975583,25.02376891622302,25.02462291273411,25.00164627296747,24.949449371345096,24.863528891099804,24.666896881408142,24.567957325943024,24.49143660962889,,24.914479057736308,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,23.4,23.455,23.125,23.265,32194.0,,,,,,,,,,,,,,,,,,24.295941950700726,24.403657543758577,24.698038156549046,25.188400035177864,24.932395704477802,25.045507824734184,25.08029036696573,25.153904255601216,25.10040486890194,25.061193696983118,25.042333374027876,25.032168822258758,25.019479056574212,25.017241755001464,25.01823056115186,24.995600652429896,24.94375292853801,24.858282750704948,24.662577960115897,24.56406557426042,24.487848228896937,,24.90567339194568,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,23.255,23.3,23.065,23.075,27467.0,,,,,,,,,,,,,,,,,,24.27923852953559,24.389569671495668,24.684369972446493,25.176098288937162,24.92248002961242,25.03646441640329,25.071476462662847,25.145860562036944,25.09300139373346,25.054128257486855,25.035566289341894,25.025783486706157,25.013306635451315,25.011281345682818,25.01239263881248,24.99007256570385,24.938531302543367,24.85345342156448,24.658556259856244,24.56041623047676,24.484462735826433,,24.897602388024506,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,23.07,23.09,22.92,23.025,31074.0,,,,,,,,,,,,,,,,,,24.2587336566134,24.372317416103833,24.66786204632852,25.161444589815105,24.91055138089315,25.025613226095196,25.060908881355125,25.13622865953703,25.0841167652613,25.045636294806275,25.027425544481876,25.018096315353198,25.005871020893476,25.004098931615975,25.00535710079744,24.983403142947843,24.93221811462045,24.84759309719879,24.653628099886653,24.555918155951087,24.480268774360184,,24.887851122027786,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
