date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_388,aVWAP_peak_368,aVWAP_peak_344,aVWAP_valley_427,aVWAP_valley_398,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_269,aVWAP_valley_222,aVWAP_valley_175,aVWAP_valley_114,aVWAP_valley_93,aVWAP_valley_69,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_17,aVWAP_OB_bull_372,aVWAP_OB_bull_293,aVWAP_OB_bull_175,aVWAP_OB_bull_114,aVWAP_OB_bull_93,aVWAP_OB_bull_1,aVWAP_OB_bear_409,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-28 17:00:00+00:00,59.9,59.94,59.47,59.545,42384.0,,,,,,,,,,,,,,,59.74144622334548,58.031421854847856,56.86456618741739,56.46171410787777,56.27078898637298,55.92269710422515,,,,59.74144622334548,58.031421854847856,55.4543049904819,,,,57.215439077347774,"rgba(38, 166, 154, 0.5)",2.7600472887318293,57.79686063700756,0.6333729752129228,47.0961675598289,1.8276761189036534,False,True,False,True,False,5.98674496180362,58.6625,,0.0,0.0,0.0,0.0,0.8506383633287181,0.8240270727580379,False,False,False,False,0.14743615122570708,0.20131475287375397,False,False,False,False,268775.0,160171.0124099445,False,False,False,False,43012.6243012122,False,False,False,False
2024-05-29 17:00:00+00:00,59.735,59.77,59.36,59.61,46520.0,,,,,,,,,,,,,,,59.735779379131486,58.06276181725743,56.900052651100474,56.495455715010756,56.30044335687534,55.95107795630454,,,,59.735779379131486,58.06276181725743,55.48218867495717,,,,57.24092847928,"rgba(38, 166, 154, 0.5)",2.7424874731783957,57.796313054111536,0.6613291632601324,43.47592942443457,-1.301421917166813,False,True,False,True,False,6.152533936815949,58.7526,,0.0,0.0,0.0,0.0,0.8433648315529987,0.8290365653245692,False,False,False,False,0.13610800661667152,0.16871137974521275,False,False,False,False,315295.0,162576.0354733562,False,False,False,False,43067.00221902286,False,False,False,False
2024-05-30 17:00:00+00:00,59.465,59.67,59.33,59.335,63019.0,,,,,,,,,,,,,,,59.72258058451866,58.099645467323995,56.94432299576766,56.53806622903228,56.338158447415864,55.987424902101864,,,,59.72258058451866,58.099645467323995,55.518141259823174,,,,57.271699771026725,"rgba(38, 166, 154, 0.5)",2.739815272920714,57.797221321329545,0.5612709345295182,40.327994311438346,-4.029139801632084,False,True,False,True,False,5.319548032390966,58.816,,0.0,0.0,0.0,0.0,0.8370205727282118,0.8339708466866542,False,False,False,False,0.13161832152327485,0.15016485063424378,False,False,False,False,252276.0,163966.7325978003,False,False,False,False,43376.33551795274,False,False,False,False
2024-05-31 17:00:00+00:00,60.075,60.33,59.885,60.305,51102.0,,,,,,,,,,,,,,,59.73858269570908,58.14356560975263,56.989237501193124,56.58015890561871,56.37509904129991,56.02244058613886,,,,59.73858269570908,58.14356560975263,55.55213878990573,,,,57.30818072328538,"rgba(38, 166, 154, 0.5)",2.7475469452251566,57.820332169838096,0.9043222480620033,42.50377547910876,-4.029139801632084,False,True,False,True,True,7.802132441890773,58.911300000000004,,0.0,0.0,0.0,0.0,0.8408845461558234,0.8252507071226542,False,False,False,False,0.1738111223621217,0.16198798649818275,False,False,False,False,303378.0,166128.147596284,False,False,False,False,43496.11326186045,False,False,False,False
2024-06-03 17:00:00+00:00,60.35,60.35,59.875,59.875,26760.0,,,,,,,,,,,,,,,59.743962200709575,58.16429501161217,57.01125012520479,56.60097079842517,56.39345822613034,56.03993356979692,,,,59.743962200709575,58.16429501161217,55.56921116894756,,,,57.325644988646495,"rgba(38, 166, 154, 0.5)",2.748573135151974,57.83084247792367,0.7437158924145953,42.57401486975702,-4.029139801632084,False,True,False,True,True,6.488838806230618,58.995599999999996,,0.0,0.0,0.0,0.0,0.8377190714987329,0.8336866049733761,False,False,False,False,0.17416074011504365,0.16807436330661318,False,False,False,False,276618.0,167841.16856378346,False,False,False,False,43236.638637645556,False,False,False,False
2024-06-04 17:00:00+00:00,60.745,60.86,60.385,60.485,23423.0,,,,,,,,,,,,,,,59.75705558140071,58.18723689267908,57.033675513541304,56.62183383906206,56.41175372327066,56.05718669274404,,,,59.75705558140071,58.18723689267908,55.58585402747615,,,,57.34479037378298,"rgba(38, 166, 154, 1.0)",2.7621191645689636,57.846246903825076,0.9553364424038918,44.9811355103828,-4.029139801632084,False,True,False,True,True,8.026492950577481,59.08560000000001,,0.0,0.0,0.0,0.0,0.8376887789289207,0.8280501005102836,False,False,False,False,0.2100599653987605,0.18906716435268683,False,False,False,False,300041.0,169890.77835349223,False,False,False,False,42929.45044171306,False,False,False,False
2024-06-05 17:00:00+00:00,59.92,59.97,59.725,59.78,22021.0,,,,,,,,,,,,,,,59.758045355597574,58.20175014342821,57.050084207854965,56.63755921704383,56.4257307499462,56.07060996486298,,,,59.758045355597574,58.20175014342821,55.59905873536511,,,,57.35729660645561,"rgba(38, 166, 154, 0.5)",2.7684835215346464,57.85287663479744,0.6960934931389096,44.287634477048954,-4.029139801632084,False,True,False,True,True,5.885567341927068,59.147999999999996,,0.0,0.0,0.0,0.0,0.8395920259619838,0.8292896512646172,False,False,False,False,0.15568680107267657,0.1723769827126817,False,False,False,False,278020.0,171567.20039452336,False,False,False,False,42605.28841936091,False,False,False,False
2024-06-06 17:00:00+00:00,60.03,60.16,59.79,60.1,31317.0,,,,,,,,,,,,,,,59.76329445075619,58.22433796712102,57.07467925304191,56.66098775241701,56.4465217856852,56.090502065020324,,,,59.76329445075619,58.22433796712102,55.61854197088781,,,,57.37672054567361,"rgba(38, 166, 154, 0.5)",2.780107179215901,57.86529716338761,0.8038189510530547,45.08214986237931,-4.029139801632084,False,True,False,True,True,6.7012707788252435,59.2043,,0.0,0.0,0.0,0.0,0.8373077320119744,0.8314751729121511,False,False,False,False,0.16456129169434708,0.1684691372035144,False,False,False,False,309337.0,173703.16627987957,False,False,False,False,42430.27619580493,False,False,False,False
2024-06-07 17:00:00+00:00,59.82,59.91,59.6,59.65,24660.0,,,,,,,,,,,,,,,59.762613400364074,58.23885335726128,57.09183684922289,56.6775978687624,56.461378245841225,56.10485221010783,,,,59.762613400364074,58.23885335726128,55.63273645044479,,,,57.38952198859328,"rgba(38, 166, 154, 0.5)",2.7839956864158113,57.87190076657111,0.6386860590714711,44.14032029089964,-4.029139801632084,False,True,False,True,True,5.340655401726302,59.251599999999996,,0.0,0.0,0.0,0.0,0.8336257611724629,0.8337289709980396,False,False,False,False,0.14926371536849345,0.15886642628600392,False,False,False,False,284677.0,175423.69083367987,False,False,False,False,42154.768037730435,False,False,False,False
2024-06-10 17:00:00+00:00,58.97,59.16,58.87,59.08,36178.0,,,,,,,,,,,,,,,59.74623790307748,58.250053102834734,57.11016835830031,56.69624180647844,56.47841164037551,56.12175996252046,,,,59.74623790307748,58.250053102834734,55.64993191322653,,,,57.40047879559782,#000000,2.7828002586026797,57.87118635950857,0.4343874975412021,41.83938395621041,-4.029139801632084,False,True,False,True,False,3.6477635795334074,59.29070000000001,,0.0,0.0,0.0,0.0,0.8282865008050688,0.8490624837687638,False,False,False,False,0.0982719514974966,0.12856918889175026,False,False,False,False,248499.0,176556.64136339026,False,False,False,False,42062.10496737802,False,False,False,False
2024-06-11 17:00:00+00:00,59.315,59.79,59.2,59.7,37878.0,,,,,,,,,,,,,,,59.74201783827082,58.26907571247491,57.13414127912531,56.719770743871834,56.49962770600892,56.14241540666423,,,,59.74201783827082,58.26907571247491,55.67052109852828,,,,57.417841447736,"rgba(38, 166, 154, 0.5)",2.7788522486486538,57.87973876508352,0.6550406686075757,42.96031546696248,-4.029139801632084,False,True,False,True,False,5.278380928233279,59.331199999999995,,0.0,0.0,0.0,0.0,0.8285773688861161,0.8424034513228343,False,False,False,False,0.13127318181741066,0.12992118535458047,False,False,False,False,286377.0,178259.2825825625,False,False,False,False,41997.235122922546,False,False,False,False
2024-06-12 17:00:00+00:00,59.085,59.11,58.61,58.765,39286.0,,,,,,,,,,,,,,,59.720664230192575,58.27735321627555,57.15114045928942,56.73756652787283,56.516120690473684,56.15903138742955,,,,59.720664230192575,58.27735321627555,55.68765903140743,,,,57.42697941858893,#000000,2.772420369046253,57.87713190071687,0.3202501717257869,41.03831619575528,-4.347651307118966,False,True,False,True,False,2.551121831865231,59.3746,,0.0,0.0,0.0,0.0,0.8252305768328901,0.8361732061904025,False,False,False,False,0.08766412045340145,0.10879265290399096,False,False,False,False,247091.0,179326.44099213518,False,False,False,False,41955.20046985398,False,False,False,False
2024-06-13 17:00:00+00:00,58.525,58.93,58.515,58.74,42818.0,,,,,,,,,,,,,,,59.696015402607856,58.28451272962764,57.16820187619662,56.75571177839973,56.5330664310093,56.17623891783687,,,,59.696015402607856,58.28451272962764,55.70553910427872,,,,57.435624522613004,#000000,2.7537646434856353,57.873589879082154,0.3146275129094444,39.69126521140126,-5.818566213002995,False,True,False,True,False,2.4793067198644216,59.3967,,0.0,0.0,0.0,0.0,0.8203190158465381,0.8409090909090915,False,False,False,False,0.0782704657656388,0.09353155933481488,False,False,False,False,204273.0,179713.20934884626,False,False,False,False,41968.57720675547,False,False,False,False
2024-06-14 17:00:00+00:00,57.93,57.93,57.46,57.51,55200.0,,,,,,,,,,,,,,,59.63201308994554,58.271452801030875,57.17459928298265,56.76590447610335,56.54382555021706,56.18871189580038,,,,59.63201308994554,58.271452801030875,55.7200432747524,,,,57.42941784934664,#000000,2.729567005229198,57.84717934321929,-0.12352850931057388,35.9957660033642,-9.403395153039376,False,True,False,True,False,0.0,59.3991,,0.0,0.0,0.0,0.0,0.8187182938192352,0.8402008489491669,False,False,False,False,0.008396492988213858,0.050964026161514374,False,False,False,False,149073.0,179238.1673434378,False,False,False,False,42173.71554463523,False,False,False,False
2024-06-17 17:00:00+00:00,57.785,58.215,57.73,58.145,35307.0,,,,,,,,,,,,,,,59.600837380794644,58.26839465370844,57.1820588855199,56.77522562069892,56.55306321751764,56.1987385159512,,,,59.600837380794644,58.26839465370844,55.73110627328312,,,,57.429719712365134,#000000,2.682268394239956,57.83706527882502,0.11480384358114787,36.30246815227123,-9.403395153039376,False,True,False,True,False,0.7743692410899143,59.41179999999999,,0.0,0.0,0.0,0.0,0.8225522666114671,0.8347650589939974,False,False,False,False,0.027231089158510354,0.03909755766001236,False,False,False,False,184380.0,179317.88567919843,False,False,False,False,42067.254838516856,False,False,False,False
2024-06-18 17:00:00+00:00,58.455,58.83,58.36,58.78,31219.0,,,,,,,,,,,,,,,59.58486573829489,58.27269480489532,57.19334241114573,56.787413151540676,56.56456153250412,56.21051658468912,,,,59.58486573829489,58.27269480489532,55.743443030155746,,,,57.43556570384498,#000000,2.62616533892808,57.83605234885839,0.3594395360982502,38.94190437236367,-9.403395153039376,False,True,False,True,True,2.4669029391544512,59.445,,0.0,0.0,0.0,0.0,0.8261410143501003,0.8310107237217018,False,False,False,False,0.06957232246236537,0.05433494006118887,False,False,False,False,215599.0,179880.38357564496,False,False,False,False,41899.06484102047,False,False,False,False
2024-06-19 17:00:00+00:00,58.78,58.78,58.78,58.78,0.0,,,,,,,,,,,,,,,59.58486573829489,58.27269480489532,57.19334241114573,56.787413151540676,56.56456153250412,56.21051658468912,,,,59.58486573829489,58.27269480489532,55.743443030155746,,,,57.43556570384498,#000000,2.5777232306929116,57.83605234885839,0.3661943376628036,40.701528519091966,-13.86062930937922,False,True,False,True,True,2.4669029391544512,59.480199999999996,,0.0,0.0,0.0,0.0,0.8212383836274404,0.8335595698026528,False,False,False,False,0.08219694981162674,0.06826594493640781,False,False,False,False,215599.0,180434.16057447216,False,False,False,False,41249.46693650852,False,False,False,False
2024-06-20 17:00:00+00:00,57.76,57.85,57.535,57.71,30817.0,,,,,,,,,,,,,,,59.55388137130651,58.26648350992145,57.19712818954047,56.793200886267805,56.57064610903964,56.21752107072431,,,,59.55388137130651,58.26648350992145,55.75154669861653,,,,57.43314352280004,#000000,2.5208115863852063,57.82463190823295,-0.04547420713712725,38.955400163821366,-13.86062930937922,False,True,False,True,True,0.0,59.5112,,0.0,0.0,0.0,0.0,0.8174509096531458,0.8352316652064118,False,False,False,False,0.008226859066018895,0.03824640200121335,False,False,False,False,184782.0,180501.56893765862,False,False,False,False,41087.72326307428,False,False,False,False
2024-06-21 17:00:00+00:00,57.62,57.715,57.3,57.385,46995.0,,,,,,,,,,,,,,,59.50288216781562,58.25350738621311,57.20017479960385,56.799663636853715,56.57791962125939,56.226425259377386,,,,59.50288216781562,58.25350738621311,55.762320732002415,,,,57.42676214518718,#000000,2.478697087635376,57.80458276355388,-0.1692755301351309,37.04205830369868,-13.86062930937922,False,True,False,True,False,0.0,59.5513,,0.0,0.0,0.0,0.0,0.8147804097641528,0.8405325901842394,False,False,False,False,-0.0043253965522325145,0.016960502724490418,False,False,False,False,137787.0,179839.3275587802,False,False,False,False,41179.30894891809,False,False,False,False
2024-06-24 17:00:00+00:00,58.385,58.51,58.22,58.25,51980.0,,,,,,,,,,,,,,,59.47193033489477,58.254797072976274,57.21408434316308,56.81570129655919,56.59348127827866,56.24285476243759,,,,59.47193033489477,58.254797072976274,55.78001521768555,,,,57.43214151471826,#000000,2.4296175448852555,57.799617240785885,0.18537187474721886,39.31746533920163,-13.86062930937922,False,True,False,True,True,0.9778821516012819,59.6083,,0.0,0.0,0.0,0.0,0.8149304134261148,0.8367273843634879,False,False,False,False,0.05390720341300007,0.03543385306874525,False,False,False,False,189767.0,179993.24496096966,False,False,False,False,41346.76152335347,False,False,False,False
2024-06-25 17:00:00+00:00,58.075,58.325,58.03,58.08,71486.0,,,,,,,,,,,,,,,59.42558638194948,58.252198188440815,57.229628491446334,56.83462823388615,56.612239337942356,56.2631006271385,,,,59.42558638194948,58.252198188440815,55.802246912518505,,,,57.436230210133935,#000000,2.370119594428039,57.78982547835209,0.12243032897161928,40.33626088201125,-13.86062930937922,False,True,False,True,True,0.5083556696887648,59.6597,,0.0,0.0,0.0,0.0,0.8104766302395975,0.842953157867734,False,False,False,False,0.04115660310799439,0.03829522808836982,False,False,False,False,118281.0,179036.4659693267,False,False,False,False,41814.036538495275,False,False,False,False
2024-06-26 17:00:00+00:00,57.35,57.505,57.255,57.39,26640.0,,,,,,,,,,,,,,,59.39934711652712,58.24460109206575,57.230579015942055,56.837524321449564,56.61569792819632,56.26752645901458,,,,59.39934711652712,58.24460109206575,55.80776634364824,,,,57.43254598886589,#000000,2.31598116697127,57.77991420310871,-0.16835810613202037,39.11409970533604,-13.86062930937922,False,True,False,True,True,0.0,59.686099999999996,,0.0,0.0,0.0,0.0,0.8031656880265505,0.8497319377074296,False,False,False,False,-0.012976830323900965,0.012659198882234428,False,False,False,False,91641.0,177681.49750468598,False,False,False,False,41578.78015805349,False,False,False,False
2024-06-27 17:00:00+00:00,57.53,57.76,57.52,57.7,54521.0,,,,,,,,,,,,,,,59.35478294902232,58.234323727637616,57.235945953824576,56.84631372240405,56.62519695433544,56.278695239752736,,,,59.35478294902232,58.234323727637616,55.820905646210846,,,,57.429209757829454,#000000,2.223647514843598,57.76561764491103,-0.029509013669212013,39.644118403082345,-13.86062930937922,False,True,False,True,True,0.0,59.709900000000005,,0.0,0.0,0.0,0.0,0.8026857927666713,0.8461264560760978,False,False,False,False,0.0046646410316953935,0.00866191995696491,False,False,False,False,146162.0,177192.82312476836,False,False,False,False,41779.43472924646,False,False,False,False
2024-06-28 17:00:00+00:00,57.76,57.76,57.335,57.695,32964.0,,,,,,,,,,,,,,,59.32796366345076,58.227617263869796,57.238651289001574,56.85113076918933,56.630510402032584,56.28505586619306,,,,59.32796366345076,58.227617263869796,55.82848929936505,,,,57.42682154228951,#000000,2.1459683506897296,57.75688252314301,-0.028836642964991888,39.98179877476438,-13.86062930937922,False,True,False,True,True,0.0,59.716499999999996,,0.0,0.0,0.0,0.0,0.7974971558589301,0.8473989037128973,False,False,False,False,-0.0016114157189861444,0.003525252118989383,False,False,False,False,113198.0,176200.65532438434,False,False,False,False,41642.761322591476,False,False,False,False
2024-07-01 17:00:00+00:00,56.91,57.045,56.68,56.7,69783.0,,,,,,,,,,,,,,,59.249142443074575,58.19670562174993,57.23192604251748,56.850556943004484,56.632545779666025,56.29034788266183,,,,59.249142443074575,58.19670562174993,55.83726843842076,,,,57.40853745211238,#000000,2.1110333279490274,57.722788002904345,-0.48449637879380647,37.42336856231451,-13.86062930937922,False,True,False,True,False,0.0,59.6906,,0.0,0.0,0.0,0.0,0.7925168319884871,0.8482808243819709,False,False,False,False,-0.048125016443100584,-0.0222998821620556,False,False,False,False,43415.0,174141.96299377372,False,False,False,False,42079.04409278385,False,False,False,False
2024-07-02 17:00:00+00:00,56.53,56.765,56.39,56.7,53503.0,,,,,,,,,,,,,,,59.187521167748145,58.170781831968036,57.22466072788032,56.848193986394456,56.63242213940246,56.292871466645124,,,,59.187521167748145,58.170781831968036,55.842597336552906,,,,57.39274188667309,#000000,2.0855178456883365,57.695333267937976,-0.47725953052655734,35.71774842068126,-10.348641280858786,False,True,False,True,False,0.0,59.6617,,0.0,0.0,0.0,0.0,0.7951720224892965,0.8473719502759585,False,False,False,False,-0.067527282334729,-0.0449135822483923,False,False,False,False,43415.0,172115.1883737152,False,False,False,False,42256.15968824457,False,False,False,False
2024-07-03 17:00:00+00:00,56.665,56.665,56.665,56.665,0.0,,,,,,,,,,,,,,,59.187521167748145,58.170781831968036,57.22466072788032,56.848193986394456,56.63242213940246,56.292871466645124,,,,59.187521167748145,58.170781831968036,55.842597336552906,,,,57.39274188667309,#000000,2.0571865419714133,57.695333267937976,-0.5008458138903642,34.48309098581928,-11.63822862896933,False,True,False,True,False,0.0,59.6199,,0.0,0.0,0.0,0.0,0.8029170559534928,0.8397695421986924,False,False,False,False,-0.06156571931070502,-0.05323965077954866,False,False,False,False,43415.0,170119.8366159832,False,False,False,False,41601.02542951209,False,False,False,False
2024-07-04 17:00:00+00:00,56.665,56.665,56.665,56.665,0.0,,,,,,,,,,,,,,,59.187521167748145,58.170781831968036,57.22466072788032,56.848193986394456,56.63242213940246,56.292871466645124,,,,59.187521167748145,58.170781831968036,55.842597336552906,,,,57.39274188667309,#000000,2.049725597983023,57.695333267937976,-0.5026688786791011,33.65998602924463,-12.569325449774055,False,True,False,True,False,0.0,59.58429999999999,,0.0,0.0,0.0,0.0,0.8001457270740079,0.8377224940147813,False,False,False,False,-0.06156571931070502,-0.05740268504512684,False,False,False,False,43415.0,168155.42054441755,False,False,False,False,40956.048291070045,False,False,False,False
2024-07-05 17:00:00+00:00,56.17,56.37,56.03,56.37,17186.0,,,,,,,,,,,,,,,59.16563463543929,58.16073640115702,57.22099301826262,56.84626688889795,56.631375056243726,56.29278220724243,,,,59.16563463543929,58.16073640115702,55.84350279663606,,,,57.38629803454051,"rgba(239, 83, 80, 0.5)",2.0346971308807236,57.68497830899443,-0.6462771726744619,32.17069581206204,-14.12962897918488,False,True,False,True,False,0.0,59.5572,,0.0,0.0,0.0,0.0,0.801558846453624,0.8365289685632635,False,False,False,False,-0.0933076307197684,-0.07535515788244762,False,False,False,False,26229.0,165955.01092357383,False,False,False,False,40587.52041058834,False,False,False,False
2024-07-08 17:00:00+00:00,56.08,56.24,56.0,56.2,58563.0,,,,,,,,,,,,,,56.14666666666667,59.09071828244765,58.12535088769313,57.20729885307654,56.838585626174584,56.62681573223419,56.291564902176326,,,56.14666666666667,59.09071828244765,58.12535088769313,55.84574511896262,,,,57.189571564352725,"rgba(239, 83, 80, 0.5)",2.0247366684525696,57.54177378623198,-0.662690515333751,30.65186836898324,-15.690009206131997,False,True,False,True,False,0.0,59.5172,,1.0,56.24,56.0,0.0,0.8068792734485093,0.8351166553577954,False,False,False,False,-0.09878578102130725,-0.08707046945187744,False,False,False,False,-32334.0,162880.76269220057,True,False,False,False,40866.21001662573,False,False,False,False
2024-07-09 17:00:00+00:00,56.39,56.545,56.295,56.38,29566.0,,,,,,,,,,,,,,56.233892891859284,59.05750811003618,58.11024030658518,57.20217949183754,56.83620465838861,56.62577521686039,56.292046995851216,,,56.233892891859284,59.05750811003618,58.11024030658518,55.847831882720904,,,,57.19397823877405,"rgba(239, 83, 80, 0.5)",2.0180711176853676,57.53393205905492,-0.5717995014855682,31.09888187726003,-15.690009206131997,False,True,False,True,False,0.0,59.487700000000004,,0.0,0.0,0.0,0.0,0.8127093802345053,0.8291980737018428,False,False,False,False,-0.07827047259217831,-0.08267047102202787,False,False,False,False,-2768.0,160312.56482100367,False,False,False,False,40691.012962104396,False,False,False,False
2024-07-10 17:00:00+00:00,56.66,56.82,56.64,56.82,26389.0,,,,,,,,,,,,,,56.35512658854212,59.032412497719974,58.099727182119636,57.19967026349245,56.83583155296524,56.626339070634934,56.293789851969535,,,56.35512658854212,59.032412497719974,58.099727182119636,55.85085069933463,,,,57.20612814392056,#000000,2.015958925024818,57.53283884272383,-0.35359790017301607,34.63005681146487,-19.029710485295492,False,True,False,True,True,0.0,59.4832,,0.0,0.0,0.0,0.0,0.812568735271013,0.8293270489656983,False,False,False,False,-0.0571399806245055,-0.06990522582326669,False,False,False,False,23621.0,158193.31575401136,False,False,False,False,40469.276327033,False,False,False,False
2024-07-11 17:00:00+00:00,56.96,57.04,56.585,56.835,36597.0,,,,,,,,,,,,,,56.467709536886915,58.99939836317683,58.086056307132026,57.19670566222755,56.835724781008906,56.62746076766475,56.29649383306293,,,56.467709536886915,58.99939836317683,58.086056307132026,55.85527848266717,,,,57.215649893022835,#000000,2.0209253589151035,57.52834104481085,-0.34308097612425315,37.089908954104125,-16.75256467286993,False,True,False,True,True,0.0,59.3945,,0.0,0.0,0.0,0.0,0.8111643907015529,0.8245595746898784,False,False,False,False,-0.05152589273518233,-0.06071555927922451,False,False,False,False,60218.0,156674.3186105383,False,False,False,False,40409.241035141014,False,False,False,False
2024-07-12 17:00:00+00:00,57.05,57.125,56.5,56.54,36402.0,,,,,,,,,,,,,,56.51700932004386,58.96608508305687,58.071711102760695,57.193044586595434,56.834964741842505,56.62800039822466,56.29865593207894,,,56.51700932004386,58.96608508305687,58.071711102760695,55.85919787575585,,,,57.215638737800425,#000000,2.0298130278249182,57.518897166342356,-0.4822597711826252,37.22539346943637,-16.593861715328707,False,True,False,True,True,0.0,59.3144,,0.0,0.0,0.0,0.0,0.8151048510012086,0.8222000315341361,False,False,False,False,-0.05152589273518233,-0.056120726007203414,False,False,False,False,23816.0,154614.49971735166,False,False,False,False,40347.11326715433,False,False,False,False
2024-07-15 17:00:00+00:00,56.25,56.55,56.245,56.32,32016.0,,,,,,,,,,,,,,56.49581300609323,58.93313581386996,58.0561344953744,57.18751451900492,56.832265298262236,56.62671545620757,56.298981019793565,,,56.49581300609323,58.93313581386996,58.0561344953744,55.86122878737109,,,,57.20436565837228,"rgba(239, 83, 80, 0.5)",2.0403310939582346,57.50347059746166,-0.5800385050083848,36.28228538339873,-16.593861715328707,False,True,False,True,True,0.0,59.2396,,0.0,0.0,0.0,0.0,0.8104347826086953,0.8314624505928858,False,False,False,False,-0.07980662940480525,-0.06796367770600434,False,False,False,False,-8200.0,152090.2439077803,False,False,False,False,40217.94872037675,False,False,False,False
2024-07-16 17:00:00+00:00,56.94,57.06,56.79,57.04,19148.0,,,,,,,,,,,,,,56.533319465451086,58.9182867685453,58.05017874176272,57.18661544035526,56.832720449914525,56.62772162587493,56.30074548724787,,,56.533319465451086,58.9182867685453,58.05017874176272,55.863834788548694,,,,57.20708399702168,#000000,2.045887987563711,57.500893071246765,-0.22527776400681992,40.75702744831128,-13.239621012673524,False,False,False,True,True,0.0,59.14769999999999,,0.0,0.0,0.0,0.0,0.8151088213647352,0.8252549679318689,False,False,False,False,-0.043875475563547046,-0.05591957663477569,False,False,False,False,10948.0,149901.9920642488,False,False,False,False,39891.282848743,False,False,False,False
2024-07-17 17:00:00+00:00,58.77,59.01,58.7,58.94,27747.0,,,,,,,,,,,,,,56.778060389048186,58.917909074647255,58.05670700150336,57.196419008329634,56.842987736523604,56.63744941091942,56.31064684338457,,,56.778060389048186,58.917909074647255,58.05670700150336,55.87414562050886,,,,57.24859706633657,"rgba(38, 166, 154, 0.5)",2.0315182646137573,57.52434027586327,0.696848140031802,50.60149326993657,-4.380191820704361,True,False,True,False,True,3.9211862051650215,59.079899999999995,,0.0,0.0,0.0,0.0,0.8249753669034898,0.8240937613441894,False,False,False,False,0.08732227247403125,0.01570134791962778,False,False,False,False,38695.0,148177.85265239998,False,False,False,False,39702.99939372373,False,False,False,False
2024-07-18 17:00:00+00:00,59.27,59.3,58.86,58.87,24748.0,,,,,,,,,,,,,,56.9677602320704,58.91878814867271,58.06332303531667,57.2057173003779,56.85262208400157,56.646540624072784,56.3198458476211,,,56.9677602320704,58.91878814867271,58.06332303531667,55.88366740037479,,,,57.28208532459045,"rgba(38, 166, 154, 0.5)",2.0277083479001554,57.64168004256964,0.605767569434912,56.77364512756021,0.7435888118026313,True,False,True,False,True,3.7010079886102787,59.0251,,0.0,0.0,0.0,0.0,0.8307380878231078,0.8171390013495282,False,False,False,False,0.10272682944975399,0.059214088684690885,False,False,False,False,13947.0,146096.7541616651,False,False,False,False,39471.13893800708,False,False,False,False
2024-07-19 17:00:00+00:00,57.83,58.0,57.8,57.94,24743.0,,,,,,,,,,,,,,57.041818187573384,58.90928301441282,58.06228946046757,57.209326040708035,56.85731609596075,56.651375257316,56.32525668919467,,,57.041818187573384,58.90928301441282,58.06228946046757,55.88981043017131,,,,57.293809249376174,#000000,2.0238092194563673,57.609385765220644,0.16336235234078192,56.290682515869655,0.7435888118026313,True,False,True,False,True,0.8328889040653458,58.9467,,0.0,0.0,0.0,0.0,0.8258258258258255,0.8290877083980536,False,False,False,False,0.022309016618797795,0.04076155265174434,False,False,False,False,-10796.0,143664.30836070902,False,False,False,False,39242.79569865814,False,False,False,False
2024-07-22 17:00:00+00:00,57.72,57.805,57.41,57.595,19655.0,,,,,,,,,,,,,,57.074706850550584,58.899548962813675,58.059790832882065,57.210915784298436,56.85992941573951,56.65425253553695,56.3286948318042,,,57.074706850550584,58.899548962813675,58.059790832882065,55.89392027825525,,,,57.29826274480364,#000000,2.023139681576881,57.593406698538175,0.0007875390297234793,54.55089608545773,0.7435888118026313,True,False,True,False,False,0.0,58.848600000000005,,0.0,0.0,0.0,0.0,0.8275485247437163,0.8278607482957805,False,False,False,False,0.0024595235154742977,0.02161053808360932,False,False,False,False,-30451.0,140964.84621558175,False,False,False,False,38939.10894364018,False,False,False,False
