date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_valley_165,aVWAP_valley_130,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_35,aVWAP_OB_bull_165,aVWAP_OB_bull_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,12.6584492826,13.3724907425,12.3670037887,13.2024808711,4179191,,,,,,11.407739681917905,,,,11.407739681917905,#000000,,12.644868807500012,,59.823960738177945,8.077502608338712,True,False,True,False,False,5.91846702651204,11.242170347456,,0.0,0.0,0.0,0.0,1.1410011123656827,0.8285425508716461,False,False,False,False,0.0784771045099629,0.06212156475701652,False,False,False,False,-20796883,-18135937.823216796,False,False,False,False,3493598.857154982,False,False,False,False
2023-03-17 00:00:00+00:00,14.4168370954,14.5431301428,13.066472974,13.0859026736,10170893,,,,,,11.651506028769559,,,,11.651506028769559,#000000,,13.023401131718602,,62.20534679648246,8.077502608338712,True,False,True,False,False,13.456536238764112,11.269053495674,,0.0,0.0,0.0,0.0,1.1430312274745942,0.7863530507916987,False,False,False,False,0.34282820577760564,0.20247488526731108,False,False,False,False,-10625990,-17579645.391867403,False,False,False,False,3988213.238106465,False,False,False,False
2023-03-24 00:00:00+00:00,14.581989542,14.7957162374,13.7367976098,14.5722746922,5140985,,,,,,11.774526137405449,,,,11.774526137405449,#000000,,13.178249562627421,,64.13233210261336,9.494077411284088,True,False,True,False,True,14.093487436245596,11.29616602824,,0.0,0.0,0.0,0.0,1.1888555557487936,0.7490061653102967,False,False,False,False,0.34282821708871847,0.27265155117801476,False,False,False,False,-5485005,-16683746.103580927,False,False,False,False,4073603.7389874677,False,False,False,False
2023-03-31 00:00:00+00:00,15.4090532796,15.4674946953,14.2711143485,14.2808291983,4946255,,,,,,11.911081983434096,,,,11.911081983434096,#000000,,13.364453257661307,,66.55215044192443,11.83934868004713,True,False,True,False,True,17.15287097038165,11.333480402354,,0.0,0.0,0.0,0.0,1.2175843373336797,0.7262706458951178,False,False,False,False,0.3428282257887965,0.3077398884834056,False,False,False,False,-538750,-15487820.466278637,False,False,False,False,4138244.5731365443,False,False,False,False
2023-04-07 00:00:00+00:00,16.168791684,16.5584011222,15.3603520998,15.4090532796,5069094,,,,,,12.079859983855272,,,,12.079859983855272,#000000,,14.347226635675327,,69.09272914334825,14.257551910377842,True,False,True,False,True,19.754046675276445,11.402510491696,,0.0,0.0,0.0,0.0,1.226642206411197,0.7098240271316271,False,False,False,False,0.3428282342744773,0.32528406137894145,False,False,False,False,4530344,-14004993.468776515,False,False,False,False,4207196.382533837,False,False,False,False
2023-04-14 00:00:00+00:00,16.0421686166,16.4025573469,15.6038579986,15.9739869649,4521190,,,,,,12.21867653612167,,,,12.21867653612167,#000000,,14.489396770806822,,70.51535142279435,15.584230458126243,True,False,True,False,True,19.03492934374214,11.487065899122,,0.0,0.0,0.0,0.0,1.2640936290813178,0.6821083916850043,False,False,False,False,0.34282823451171135,0.3340561479453264,False,False,False,False,9154,-12966908.471089365,False,False,False,False,4230455.169012812,False,False,False,False
2023-04-21 00:00:00+00:00,15.6233384706,16.1395709761,15.4285337515,15.9837272009,3773970,,,,,,12.319097745056029,,,,12.319097745056029,#000000,,14.555651282781914,,70.24989623346045,15.584230458126243,True,False,True,False,True,16.686347553276754,11.565549952066,,0.0,0.0,0.0,0.0,1.2426387728017063,0.7126673388119525,False,False,False,False,0.2998007060160737,0.31692842698070006,False,False,True,False,-3764816,-12285271.991749411,False,False,False,False,4196641.452789641,False,False,False,False
2023-04-28 00:00:00+00:00,15.8376236615,16.1979149895,15.5015855211,15.6135982346,4402809,,,,,,12.432947558692458,,,,12.432947558692458,#000000,,14.643580177347976,,70.33948073244136,15.584230458126243,True,False,True,False,True,17.43691324768341,11.676943210268,,0.0,0.0,0.0,0.0,1.2265742944728446,0.7307543620765004,False,False,False,False,0.31258012598759466,0.31475427648414733,False,False,False,False,637993,-11327993.103471678,False,False,False,False,4211913.122953371,False,False,False,False
2023-05-05 00:00:00+00:00,17.0551531558,17.4934637738,15.9740843673,16.1298307402,6892520,,,,,,12.64500229487173,,,,12.64500229487173,#000000,,15.596260938933922,,71.77938575951289,16.9477366765812,True,False,True,False,True,20.0,11.79866346369,,0.0,0.0,0.0,0.0,1.2515528146088644,0.6813546035936718,False,False,False,False,0.3428282352473698,0.3287912558657585,False,False,False,False,7530513,-9931066.725436738,False,False,False,False,4410476.595327196,False,False,False,False
2023-05-12 00:00:00+00:00,16.7239851334,17.1428152794,16.3684665211,16.9869715041,5253330,,,,,,12.79002023057542,,,,12.79002023057542,#000000,,15.692506117112885,,71.82781044239138,17.10456437176782,True,False,True,False,True,19.61071519362629,11.909534067861998,,0.0,0.0,0.0,0.0,1.2322998499733864,0.7618349754095793,False,False,False,False,0.3428282353552327,0.3358097456104956,False,False,False,False,2277183,-9026751.930959942,False,False,False,False,4472910.180858515,False,False,False,False
2023-05-19 00:00:00+00:00,15.8376236615,17.0356726839,15.2241836012,16.8213874929,5145687,,,,,,12.898593392706477,,,,12.898593392706477,#000000,,15.668949868742523,,69.48944319462235,17.10456437176782,True,False,True,False,True,14.964669397391223,12.00018009012,,0.0,0.0,0.0,0.0,1.1185764713991229,0.7731577635720276,False,False,False,False,0.19238886436086708,0.26409930498568135,False,False,False,False,-2868504,-8570585.417555502,False,False,False,False,4522745.500794921,False,False,False,False
2023-05-26 00:00:00+00:00,14.9707426616,15.9106754312,14.8295092403,15.8376236615,3484265,,,,,,12.950436682314573,,,,12.950436682314573,#000000,,15.597169783281618,,65.85698985624192,20.654479693697965,True,False,True,False,False,10.761673681225258,12.07406480449,,0.0,0.0,0.0,0.0,1.0923051902277463,0.82206031322567,False,False,False,False,-0.037362104040936824,0.11336860047237227,False,False,False,False,-6352769,-8406302.719958799,False,False,False,False,4445821.019254557,False,False,False,False
2023-06-02 00:00:00+00:00,15.5648970548,15.954506493,14.8246391223,15.0291840773,3801516,,,,,,13.009424377258638,,,,13.009424377258638,"rgba(38, 166, 154, 0.5)",2.0193902862473614,15.558549596133934,0.003143255025684267,64.16915100484393,19.062966455806475,True,False,True,False,False,12.794179214208604,12.171358848913998,,0.0,0.0,0.0,0.0,1.1055272088822192,0.8251905194973466,False,False,False,False,-0.14906042958872087,-0.017845914558174303,False,False,False,False,-2551253,-7972595.333295184,False,False,False,False,4398094.721531997,False,False,False,False
2023-06-09 00:00:00+00:00,15.6428189425,16.0372984986,15.3603520998,15.4772349312,2578347,,,,,,13.051531505515221,,,,13.051531505515221,"rgba(38, 166, 154, 0.5)",2.061247726487053,15.551326722261615,0.04438681438563092,63.08040595125948,18.03104557875956,True,False,True,False,False,13.056460686167668,12.27693497237,,0.0,0.0,0.0,0.0,1.1202225914322916,0.8201107275704174,False,False,False,False,-0.1751797434104799,-0.0965128289843271,False,False,False,False,27094,-7380025.753051097,False,False,False,False,4263298.594011108,False,False,False,False
2023-06-16 00:00:00+00:00,15.2239887964,15.7110005941,14.9025610099,15.6038579986,6160619,,,,,,13.13240307945516,,,,13.13240307945516,"rgba(38, 166, 154, 0.5)",2.0865867623933236,15.496866380843382,-0.1307770131400576,61.34487680856577,16.35658045203877,True,False,True,False,False,11.066147843699042,12.380435571922,,0.0,0.0,0.0,0.0,1.1151352488235562,0.8260281123798774,False,False,False,False,-0.34282825441539394,-0.21967054169986053,False,False,False,False,-6133525,-7287692.363936201,False,False,False,False,4403840.846306582,False,False,False,False
2023-06-23 00:00:00+00:00,14.668795347,15.1363266728,14.3571077965,15.0097036054,3366063,,,,,,13.1632960579011,,,,13.1632960579011,#000000,2.103229959851666,15.442764285934695,-0.3679906399722838,58.91431180409275,14.027381239047855,True,False,True,False,False,8.512894094831996,12.481511825457998,,0.0,0.0,0.0,0.0,1.0914224683398066,0.8376869740215637,False,False,False,False,-0.34282825441539394,-0.2812493980576272,False,False,False,False,-9499588,-7451536.485126112,False,False,False,False,4326968.413246835,False,False,False,False
2023-06-30 00:00:00+00:00,15.0153574576,15.0495498787,14.3803553531,14.7369769987,2688664,,,,,,13.18856520509518,,,,13.18856520509518,"rgba(38, 166, 154, 0.5)",2.1239341118520105,15.409153951930719,-0.1854089974511211,57.80641599473006,12.977789955942022,True,False,True,False,False,9.745941606473682,12.594148400124,,0.0,0.0,0.0,0.0,1.0834273975397652,0.8535781696493572,False,False,False,False,-0.34282825441539394,-0.3120388262365106,False,False,False,False,-6810924,-7404083.708450103,False,False,False,False,4205612.530784106,False,False,False,False
2023-07-07 00:00:00+00:00,13.9895848272,15.4061279835,12.9638121967,15.0153574576,12958714,,,,,,13.252515586176685,,,,13.252515586176685,#000000,2.1217259783096343,15.007588925692714,-0.47979998779283994,54.989617347304744,10.278871669319237,False,False,True,False,False,5.250875210600686,12.69109147939,,0.0,0.0,0.0,0.0,1.0192032251741348,0.8609541652966012,False,False,False,False,-0.34282825441539394,-0.3274335403259523,False,False,False,False,-19769638,-8320050.693009355,False,False,False,False,4853990.417392691,False,False,False,False
2023-07-14 00:00:00+00:00,14.6734332475,14.8199721947,13.7600071432,13.8723536694,4806557,,,,,,13.281458819801884,,,,13.281458819801884,#000000,2.1296222120171917,14.982998671041404,-0.14536166170439285,54.230633531918784,9.569002333795154,False,False,True,False,False,7.67996840881921,12.7830023331,,0.0,0.0,0.0,0.0,1.036417301791126,0.9060789088621914,False,False,False,False,-0.3128603572998644,-0.32014694881290834,False,False,False,False,-14963081,-8812127.0120457,False,False,False,False,4850476.830919158,False,False,False,False
2023-07-21 00:00:00+00:00,14.2826627216,14.8590492473,14.175200827,14.6538947212,2929593,,,,,,13.2987206535052,,,,13.2987206535052,#000000,2.1393819513811057,14.967730657210796,-0.32021768491060776,52.9550457773216,8.317364545642441,False,False,False,False,False,6.034419419922919,12.869412315749999,,0.0,0.0,0.0,0.0,1.039132052763982,0.9180202413804027,False,False,False,False,-0.22080679436265008,-0.2704768715877792,False,False,False,False,-17892674,-9484760.122264536,False,False,False,False,4708189.139739961,False,False,False,False
2023-07-28 00:00:00+00:00,14.0970467218,14.7515873527,13.8625844062,14.2826627216,3251172,,,,,,13.313997412419043,,,,13.313997412419043,#000000,2.147216640131839,14.937607396158329,-0.39146523860150356,51.69759077568396,7.063227076710895,False,False,False,False,False,5.260174883052169,12.947288021197998,,0.0,0.0,0.0,0.0,1.0076906652409874,0.9333154763357522,False,False,False,False,-0.2841707742592286,-0.2773238229235039,False,False,False,False,-21143846,-10348396.113207905,False,False,False,False,4600261.944203668,False,False,False,False
2023-08-04 00:00:00+00:00,13.8235073536,14.5855098791,13.5890450381,14.0970467218,2862532,,,,,,13.32368267305831,,,,13.32368267305831,#000000,2.151994868798042,14.900715704345927,-0.5005626948114343,50.285662205830434,5.647215269295785,False,True,False,False,False,4.123354967240346,13.032422906308,,0.0,0.0,0.0,0.0,1.0212111061010218,0.9285505592087053,False,False,False,False,-0.34282825441539394,-0.3100760386694489,False,False,False,False,-24006378,-11360098.475192504,False,False,False,False,4471541.207595989,False,False,False,False
2023-08-11 00:00:00+00:00,13.5597372487,13.9309692483,13.4425060909,13.8918921957,2369762,,,,,,13.32739140825427,,,,13.32739140825427,#000000,2.1544602311428673,14.858231144009828,-0.6027003314055243,48.78485031509424,4.141578533459501,False,True,False,False,False,3.03576567168356,13.111317997878,,0.0,0.0,0.0,0.0,1.0213030654530637,0.9281589015782283,False,False,False,False,-0.34282825441539394,-0.3264521465424214,False,False,False,False,-26376140,-12472397.847400466,False,False,False,False,4315853.858885176,False,False,False,False
2023-08-18 00:00:00+00:00,12.9051966178,13.4718138803,12.8087739905,13.4327368277,2598811,,,,,,13.324067115632799,,,,13.324067115632799,#000000,2.1502938913236975,14.790963604203764,-0.8769810461782537,46.5646982246452,1.955448110015169,False,True,False,False,False,0.41106216486731384,13.181944234036001,,0.0,0.0,0.0,0.0,0.9972267357188604,0.9420295074195935,False,False,False,False,-0.34282825441539394,-0.33464020047890763,False,False,False,False,-28974951,-13694809.192037469,False,False,False,False,4188665.498967755,False,False,False,False
2023-08-25 00:00:00+00:00,12.9931199861,13.4425060909,12.7928500916,12.9638121967,2454120,,,,,,13.321169761399316,,,,13.321169761399316,#000000,2.1511708290473814,14.73356298704876,-0.8090677771599818,45.19257429244333,0.6001795771971743,False,True,False,True,False,0.753360657954417,13.244299266572,,0.0,0.0,0.0,0.0,1.0042477360037632,0.9418621206706402,False,False,False,False,-0.34282825441539394,-0.33873422744715076,False,False,False,False,-26520831,-14644884.881516175,False,False,False,False,4060180.6471923655,False,False,False,False
2023-09-01 00:00:00+00:00,12.856350302,13.4718138803,12.8465810389,13.0224277756,2113043,,,,,,13.318550370286001,,,,13.318550370286001,#000000,2.1515402045848973,14.68724218585221,-0.8509680088480844,43.96553743409812,-0.631342620378291,False,True,False,True,False,0.20553819159491127,13.310862523801998,,0.0,0.0,0.0,0.0,0.9869462483511073,0.9657386131925327,False,False,False,False,-0.3236948992229302,-0.3312145633350405,False,False,False,False,-28633874,-15681106.297700163,False,False,False,False,3915948.22888182,False,False,False,False
2023-09-08 00:00:00+00:00,12.3776564078,12.7969531821,12.0210783029,12.7781961969,2418383,,,,,,13.308178684482664,,,,13.308178684482664,"rgba(239, 83, 80, 0.5)",2.1503371997260627,14.615193017217463,-1.0405515049930347,42.24750730981246,-2.3432758092390387,False,True,False,True,False,0.0,13.375952791256,,0.0,0.0,0.0,0.0,0.9611891815065826,0.9922869261065456,False,False,False,False,-0.34282825441539394,-0.33702140887521725,False,False,False,False,-31052257,-16819710.053426076,False,False,False,False,3805017.4711868702,False,False,False,False
2023-09-15 00:00:00+00:00,12.719580618,12.7781961969,12.3092715658,12.5437338813,3421036,,,,,,13.297098981165751,,,,13.297098981165751,#000000,2.1486443826654993,14.531476209371217,-0.8432738362797249,41.946426778618,-2.7077420464639346,False,True,False,True,False,0.0,13.43320177297,,0.0,0.0,0.0,0.0,0.9588634303844361,1.055686842923945,False,False,False,False,-0.29619087440901815,-0.3166061416421177,False,False,False,False,-27631221,-17620562.716135256,False,False,False,False,3776574.399247102,False,False,False,False
2023-09-22 00:00:00+00:00,12.2506559869,12.822157881,12.0601553555,12.7293498811,2335379,,,,,,13.287350796725265,,,,13.287350796725265,"rgba(239, 83, 80, 0.5)",2.144841513607219,14.472092941960097,-1.035711469107132,40.89234508950788,-3.83623693648849,False,True,False,True,False,0.0,13.483783457376001,,0.0,0.0,0.0,0.0,0.9211854569453859,1.0647927083792394,False,False,False,False,-0.3315774129067353,-0.3240917772744265,False,False,False,False,-29966600,-18535083.996421535,False,False,False,False,3669819.184488057,False,False,False,False
2023-09-29 00:00:00+00:00,11.5372019842,12.2750791448,11.2541911459,12.2408867238,3642578,,,,,,13.261346361700278,,,,13.261346361700278,"rgba(239, 83, 80, 0.5)",2.146966347632062,14.355956282255189,-1.3129010155022027,39.001443982645135,-5.763067901863593,False,True,False,True,False,0.0,13.526099422778,,0.0,0.0,0.0,0.0,0.8660310258355305,1.1149011931750161,False,False,False,False,-0.34282825441539394,-0.33346001584491025,False,False,False,False,-33609178,-19651683.55224216,False,False,False,False,3667801.318970423,False,False,False,False
2023-10-06 00:00:00+00:00,11.5175641936,11.5862964607,11.0364383236,11.3800996593,3112193,,,,,11.380099659300003,13.235557259542524,,11.380099659300003,,12.307828459421263,"rgba(239, 83, 80, 0.5)",2.148343516511939,13.476136344793272,-0.9116661912491624,37.6208259712946,-7.177496665446476,False,True,False,True,False,0.0,13.552723744527999,,0.0,0.0,0.0,0.0,0.8077194161950589,1.1924713525394313,True,False,False,False,-0.34282825441539394,-0.33814413513015207,False,False,False,False,-36721371,-20916104.844668668,False,False,False,False,3626645.1471948363,False,False,False,False
2023-10-13 00:00:00+00:00,11.7630365762,11.9103200058,11.2966390492,11.6255720419,3254920,,,,,11.521482220530878,13.213240334547246,,11.521482220530878,,12.367361277539061,"rgba(239, 83, 80, 0.5)",2.148073918543987,13.439303672860195,-0.7803582000550554,37.37535979890741,-7.51670147251005,False,True,False,True,False,0.0,13.577866839263999,,0.0,0.0,0.0,0.0,0.8069233728833661,1.173740636867535,False,False,False,False,-0.2541718442353326,-0.2961579896827423,False,False,False,False,-33466451,-21845760.11543395,False,False,False,False,3599109.95110633,False,False,False,False
2023-10-20 00:00:00+00:00,12.1459734931,12.3865364281,11.596115356,11.6943043091,4378152,,,,,11.733923444154449,13.191404265279534,,11.733923444154449,,12.462663854716991,#000000,2.133757165952556,13.419448521802769,-0.5968228479899503,38.315839913557966,-7.51670147251005,False,True,False,True,False,0.0,13.602728743206,,0.0,0.0,0.0,0.0,0.8275191707488092,1.142098817681292,False,False,False,False,-0.08735689639903818,-0.19175744304089026,False,False,False,False,-29088299,-22382244.477253657,False,False,False,False,3656816.769542898,False,False,False,False
2023-10-27 00:00:00+00:00,12.1263357025,12.3914458758,11.7335798903,12.0576034354,4496958,,,,,11.837144766844252,13.170577265083834,,11.837144766844252,,12.503861015964043,#000000,2.127245056781008,13.379299076651279,-0.5890075382510414,38.94831877966973,-7.51670147251005,False,True,False,True,False,0.0,13.594469890766,,0.0,0.0,0.0,0.0,0.8299510304483351,1.1445778860148121,False,False,False,False,-0.06178760625101881,-0.12677252464595454,False,False,False,False,-33585257,-23212097.25671635,False,False,False,False,3719049.453280461,False,False,False,False
2023-11-03 00:00:00+00:00,12.5780048866,12.7252883162,11.8612255293,12.1950679697,4826807,,,,,11.969672671878024,13.15509867161972,,11.969672671878024,,12.562385671748872,#000000,2.122154019068751,13.360264354357692,-0.36861578411776397,40.70715812456857,-7.51670147251005,False,True,False,True,True,0.0,13.600473155827999,,0.0,0.0,0.0,0.0,0.8150152480511608,1.1973766345194108,False,False,False,False,0.020710022962326553,-0.053031250841813996,False,False,False,False,-28758450,-23622938.200663287,False,False,False,False,3801105.5678522787,False,False,False,False
2023-11-10 00:00:00+00:00,12.4798159335,12.9511229082,12.0085089589,12.5976426772,6278927,,,,,12.09124385477754,13.138156223306105,,12.09124385477754,,12.614700039041821,#000000,2.1178375396777636,13.334236103337474,-0.4034399021784636,41.736638327898746,-7.51670147251005,False,True,False,True,True,0.0,13.606061896292,,0.0,0.0,0.0,0.0,0.8056801415857555,1.1710234085529934,False,False,False,False,0.30487591102104167,0.12592233008961384,False,False,False,False,-35037377,-24468452.185799338,False,False,False,False,3984647.8961595176,False,False,False,False
2023-11-17 00:00:00+00:00,12.1165168072,12.4699970382,11.6746665185,12.4012647711,5444024,,,,,12.090527436839906,13.115778211659224,,12.090527436839906,,12.603152824249566,#000000,2.113620163479697,13.275156368189288,-0.5481777572947617,41.646198295194694,-7.51670147251005,False,True,False,True,True,0.0,13.601867115724001,,0.0,0.0,0.0,0.0,0.8330228045051664,1.195257149847295,False,False,False,False,0.0776941812287491,0.10180825565918147,False,False,False,False,-40481401,-25654596.542406794,False,False,False,False,4092749.829777331,False,False,False,False
2023-11-24 00:00:00+00:00,13.8937368576,14.0619345341,11.9790522729,12.0281467495,5997272,,,,,12.28431141271322,13.120265139948936,,12.28431141271322,,12.702288276331078,#000000,2.1092771650212065,13.31394421239659,0.2748774105263596,45.84579383617247,-8.830116127569461,False,True,False,True,True,4.629243324572553,13.642318606146,,0.0,0.0,0.0,0.0,0.8704759621824161,1.0693419608616042,False,False,False,False,0.3428282110799372,0.22231823336955936,False,False,False,False,-34484129,-26308635.983709995,False,False,False,False,4233825.546090121,False,False,False,False
2023-12-01 00:00:00+00:00,14.5123272618,14.551602843,13.8986463052,14.099933659,4868122,,,,,12.516725178359147,13.142190357767515,,12.516725178359147,,12.829457768063332,"rgba(38, 166, 154, 0.5)",2.1060794647126264,13.395869621132487,0.530111830713782,49.92776259112927,-4.945081823856121,False,True,False,False,True,6.808323397217215,13.698821384006,,0.0,0.0,0.0,0.0,0.9524932857899148,1.0508936732967342,False,False,False,False,0.3428282289960629,0.28257323118281114,False,False,False,False,-29616007,-26553626.429361105,False,False,False,False,4280810.468601964,False,False,False,False
2023-12-08 00:00:00+00:00,13.4518865688,14.2963115651,13.3536976157,14.2373981933,4405933,,,,,12.62755915897615,13.151270290367703,,12.62755915897615,,12.889414724671926,#000000,2.08725430078707,13.426467799352254,0.01217808938669407,50.481730556663805,-4.496048726685892,False,True,False,False,True,2.6046786761668663,13.731597809499998,,0.0,0.0,0.0,0.0,0.8974472966640242,1.055109345744516,False,False,False,False,0.24410373600333288,0.263338483593072,False,False,False,False,-34021940,-27106834.84200102,False,False,False,False,4290078.804261078,False,False,False,False
2023-12-15 00:00:00+00:00,14.0802958684,14.551602843,12.8332961645,13.265327558,6924885,,,,,12.780731668370176,13.167977128324363,,12.780731668370176,,12.97435439834727,#000000,2.0636005937489754,13.47338189169768,0.2941043817009809,51.981356639777935,-3.0809964022811442,False,False,False,False,True,4.786305572503224,13.778687252822001,,0.0,0.0,0.0,0.0,0.8987237392081465,1.0288423792385566,False,False,False,False,0.1984641504085082,0.23090131700079009,False,False,False,False,-27097055,-27106110.409260202,False,False,False,False,4485249.6335750725,False,False,False,False
2023-12-22 00:00:00+00:00,14.4239572041,14.9247208647,13.9919258106,14.2177604026,3078315,,,,,12.870607368105523,13.181988165038016,,12.870607368105523,,13.02629776657177,"rgba(38, 166, 154, 0.5)",2.036327233952746,13.594234470554904,0.4074604119174448,53.62070732545399,-1.5169502249576965,False,False,False,False,True,5.947516927266069,13.820020618124001,,0.0,0.0,0.0,0.0,0.9732964796299142,0.9930976749767586,False,False,False,False,0.3428282243927614,0.28686477069677574,False,False,False,False,-24018740,-26877416.304870557,False,False,False,False,4381032.253310252,False,False,False,False
2023-12-29 00:00:00+00:00,14.0653826508,14.7136146156,13.9570358657,14.4828705759,1564398,,,,,12.907288292459894,13.187875767459698,,12.907288292459894,,13.047582029959795,#000000,1.9971690494203007,13.591317899814193,0.2373683645475126,54.00310403814039,-1.1328449474786169,False,False,True,False,True,4.546849118730009,13.843884751578,,0.0,0.0,0.0,0.0,0.9709908812412448,0.9982593881448119,False,False,False,False,0.3052572865493285,0.2960610286230521,False,False,False,False,-25583138,-26781543.837843105,False,False,False,False,4172392.678990974,False,False,False,False
2024-01-05 00:00:00+00:00,13.4054522323,14.1441803127,13.2774060317,14.0358335276,2827629,,,,,12.93957374693873,13.192048626172701,,12.93957374693873,,13.065811186555717,#000000,1.9721481201116116,13.527909143689584,-0.06209316133042462,52.9232113382867,-1.1328449474786169,False,False,False,False,True,2.0432833535571433,13.846972693822002,,0.0,0.0,0.0,0.0,1.0015372441875645,1.039061187734439,False,False,False,False,0.12385165647277063,0.20995634254791137,False,False,False,False,-28410767,-26902227.03503991,False,False,False,False,4072780.5546212723,False,False,False,False
2024-01-12 00:00:00+00:00,14.2820762211,14.3362496136,13.1690592466,13.267556324,3142794,,,,,12.987714649766955,13.200077625606141,,12.987714649766955,,13.09389613768655,"rgba(38, 166, 154, 0.5)",1.949076844836921,13.533532970588254,0.38405014789161723,53.705437761324596,-1.1328449474786169,False,False,False,False,True,5.028305397474302,13.869730382798,,0.0,0.0,0.0,0.0,0.9617443747389197,1.0046472937068252,False,False,False,False,0.1356272233948174,0.17279178297136438,False,True,False,False,-25267973,-26781171.18059251,False,False,False,False,4003892.661686363,False,False,False,False
2024-01-19 00:00:00+00:00,13.9668855734,14.4938449374,13.6960186106,14.2131282669,3524842,,,,,13.042793598511592,13.21036309928378,,13.042793598511592,,13.126578348897686,#000000,1.926352161737285,13.555280290635583,0.21367083908126683,53.62195536525637,-1.1328449474786169,False,False,False,False,True,3.8447490652856686,13.899202157543998,,0.0,0.0,0.0,0.0,0.9668266140685989,0.9994371741120973,False,False,False,False,0.23364110368991717,0.20321644333064076,False,False,False,False,-28792815,-26930181.833881956,False,False,False,False,3968407.427487373,False,False,False,False
2024-01-26 00:00:00+00:00,13.8388393728,14.5577695407,13.7994405419,13.8191399573,2683974,,,,,13.081552371112576,13.218149233609633,,13.081552371112576,,13.149850802361104,#000000,1.8869403623476892,13.57121369717015,0.14183048970179296,53.298711408859106,-1.1328449474786169,False,False,False,False,True,3.364318123859242,13.927667384246002,,0.0,0.0,0.0,0.0,0.9849484032906732,0.9918900846921315,False,False,False,False,0.20440212309253605,0.20380928321158842,False,False,False,False,-31476789,-27266967.5498907,False,False,False,False,3873264.2106364565,False,False,False,False
2024-02-02 00:00:00+00:00,14.6169662842,14.8188852928,13.7994405419,13.9176370347,3238513,,,,,13.139729087579958,13.231122458245984,,13.139729087579958,,13.185425772912971,"rgba(38, 166, 154, 0.5)",1.852586197561822,13.610689524915314,0.5431740561432669,54.440149207199624,-0.22827761888367348,False,False,True,False,True,5.972500750119053,13.971889446172,,0.0,0.0,0.0,0.0,0.9969917210567204,0.9731136837560953,False,False,False,False,0.20425316002389027,0.20403122161773934,False,True,False,False,-28238276,-27338916.323972873,False,False,False,False,3826245.6024411633,False,False,False,False
2024-02-09 00:00:00+00:00,14.4199721294,15.074977694,14.1983537053,14.360873883,5153535,,,,,13.232431940604474,13.253791221854325,,13.232431940604474,,13.2431115812294,"rgba(38, 166, 154, 0.5)",1.8065063408697741,13.675261305100591,0.4122381457796902,54.818541854881104,0.2989435559993652,False,False,True,False,True,5.218004162936655,14.00847998208,,0.0,0.0,0.0,0.0,1.0206243894492322,0.9341943972458923,False,False,False,False,0.34282817597387605,0.2734296987958077,False,False,False,False,-33391811,-27787278.892567474,False,False,False,False,3924563.3355936697,False,False,False,False
2024-02-16 00:00:00+00:00,13.9373364502,14.7253130693,13.8092902496,14.321475052,4653344,,,,,13.283755813486167,13.26745208731252,,13.283755813486167,,13.275603950399343,#000000,1.7669484102378137,13.695188925093253,0.137042781613616,54.045610444613274,0.2989435559993652,False,False,True,False,True,3.3918778923714576,14.022594202674,,0.0,0.0,0.0,0.0,1.0347557137208243,0.9337348317706305,False,False,False,False,0.07194113364064841,0.17268541621822805,False,False,False,False,-38045155,-28547121.567192107,False,False,False,False,3978547.088512657,False,False,False,False
2024-02-23 00:00:00+00:00,13.9865849889,14.094931774,12.5780767823,14.0259838199,5336418,,,,13.553197848400002,13.299876721757219,13.2723221914554,,13.299876721757219,,13.375132253870873,#000000,1.7152719086224348,13.582150536302713,0.23578445525998049,53.59076195197537,0.2989435559993652,False,False,False,False,True,3.5612106132511414,14.0491569168,,1.0,14.094932,12.578076,0.0,0.9832109459758098,0.9609898580051106,False,False,False,False,-0.34282825441539394,-0.08507141909858294,False,False,False,False,-32708737,-28855389.37702973,False,False,False,False,4079130.118993201,False,False,False,False
2024-03-01 00:00:00+00:00,14.9321569318,15.1980990408,13.4596256249,13.7895908341,4765594,,,,14.01398272835964,13.362267451297994,13.291176955027344,,13.362267451297994,,13.555809044894993,"rgba(38, 166, 154, 0.5)",1.65510736076551,13.735523320023656,0.7229945562098667,54.99875703566972,0.8796659178249016,False,False,True,False,True,6.724358830051326,14.059463313528,,0.0,0.0,0.0,0.0,1.016702413391852,0.9202215876153405,False,False,False,False,0.17553077974396375,0.0452296803226904,False,False,False,False,-27943143,-28787815.571323823,False,False,False,False,4129979.2953640744,False,False,False,False
