date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,banker_RSI,SMA_200,ATR,ATR_Regular_Bullish,ATR_Regular_Bearish,ATR_Hidden_Bullish,ATR_Hidden_Bearish,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-14 00:00:00+00:00,33.7790230044,36.3721403555,32.6145665335,32.9766244278,27316914,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.1601481089357146,False,False,False,False,0.8842646266795102,1.112332437078937,False,False,False,False,0.07307871180162691,-0.10223832930181623,False,False,False,False,48425128,814009.8240179927,False,False,False,False,22659790.997605678,False,False,False,False
2023-07-21 00:00:00+00:00,32.663493276,35.2761813241,31.9687335328,33.61267208,34723993,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.2270066165357143,False,False,False,False,0.8524941988419943,1.1014300495281413,False,False,False,False,-0.09679552926878483,-0.09951692928530054,False,False,False,False,13701135,1985566.658198175,True,False,False,False,24268351.26459159,True,False,False,False
2023-07-28 00:00:00+00:00,34.0138713683,35.5599564305,32.0665870178,32.1840111997,32423474,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.140545752685714,False,True,False,False,0.8859501751086295,1.115524923948472,False,False,False,False,-0.03794273614964916,-0.06872983271747485,False,False,False,False,46124609,5998206.87108925,False,False,False,False,25355700.962646045,False,False,False,False
2023-08-04 00:00:00+00:00,33.2212581402,35.7996974686,32.7907028064,34.6890604144,24621462,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.110105660342857,False,False,False,False,0.9550315439929882,1.028445494718646,False,False,False,False,0.07371813894988892,0.002494153116207036,False,False,False,False,21503147,7407746.88280841,False,False,False,False,25257802.43429324,False,False,False,False
2023-08-11 00:00:00+00:00,31.3657940298,33.4561926933,31.2173070262,33.2697252069,22565821,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.0086321666857145,False,False,False,False,0.9409513455734777,1.0655782814454855,False,False,False,False,-0.34282825441539394,-0.17016705064959345,False,False,False,False,-1062674,6637708.620734917,False,False,False,False,24898871.576387476,False,False,False,False
2023-08-18 00:00:00+00:00,28.4313846384,31.2676532475,27.7051428492,30.9732309005,34933654,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.049136382971428,False,False,False,False,0.8324712335143518,1.1251093717160157,False,False,False,False,-0.34282825441539394,-0.2564976525324937,False,False,False,False,-35996328,2761887.1097590155,False,False,False,False,26236842.566202477,False,False,False,False
2023-08-25 00:00:00+00:00,27.7051428492,28.5687817337,27.2438811723,28.4608268731,24938705,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.99871394735,False,False,False,False,0.8107636556349984,1.1763106300652917,True,False,False,False,-0.34282825441539394,-0.2996629534739438,False,False,False,False,-60935033,-3028741.9911281685,False,False,False,False,26063757.557375483,False,False,False,False
2023-09-01 00:00:00+00:00,30.5217833019,30.86527604,27.8130977098,28.0682637438,40832667,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.9846967085642855,False,False,False,False,0.8644709671493334,1.1099949899171522,False,False,False,False,-0.18863828383345252,-0.24415061865369814,False,False,False,False,-20102366,-4580889.628298335,False,False,False,False,28032945.48305875,False,False,False,True
2023-09-08 00:00:00+00:00,27.5775598322,30.5414114583,27.440162737,30.2077327984,22325998,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.9091592522071426,False,False,False,False,0.90873675978525,1.083562658755346,False,False,False,False,-0.2250655143496527,-0.23460806650167543,False,False,False,False,-42428364,-8021569.116634849,False,False,False,False,27272019.151984252,True,False,False,False
2023-09-15 00:00:00+00:00,28.3136156996,29.7366570433,27.5481175975,28.2841734649,28042185,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.8599911799428566,False,False,False,False,0.8546318170634484,1.128315122691159,False,False,False,False,-0.2620900586410898,-0.24834906257138262,False,False,False,False,-14386179,-8600170.01512259,False,False,False,False,27374707.931719687,False,False,False,False
2023-09-22 00:00:00+00:00,27.822911788,29.2361390535,27.3174867591,28.6472943595,28348035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.7789642916571435,False,False,False,False,0.8137803797970329,1.1801336168951144,False,False,False,False,-0.3004534589411927,-0.2744012607562877,False,False,False,False,-42734214,-11703264.922838718,False,False,False,False,27504484.874157064,False,False,False,False
2023-09-29 00:00:00+00:00,28.5197113425,29.2753953664,25.114226196,27.2340670941,37167038,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.8616119475499997,False,True,False,False,0.826691615847982,1.1221698604794714,False,False,False,False,-0.34282825441539394,-0.3086147575858408,False,False,False,False,-5567176,-11145438.657126106,False,True,False,False,28792825.290936124,False,False,False,False
2023-10-06 00:00:00+00:00,26.6452224002,28.7846914548,25.6441864205,28.1565904479,25961422,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.9639663562642857,False,False,False,False,0.8400241724676483,1.1155095186838266,False,False,False,False,-0.34078217681111167,-0.3246984671984762,False,False,False,False,-31528598,-12998453.142841915,False,False,False,False,28415304.85214464,False,False,False,False
2023-10-13 00:00:00+00:00,26.085819941,28.0388215091,25.8404679851,26.1839607233,21842227,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.9043160341642857,False,False,False,False,0.8644285693563798,1.1459725326740648,False,False,False,False,-0.34282825441539394,-0.3337633608069351,False,False,False,False,-53370825,-16668668.766219921,False,False,False,False,27538894.471858688,False,False,False,False
2023-10-20 00:00:00+00:00,23.5636018353,27.8425399445,22.8275459679,26.6942927913,40277286,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.994131759492857,False,False,False,False,0.7616023367609718,1.198567098117615,False,False,False,False,-0.34282825441539394,-0.3382958076111645,False,False,False,False,-93648111,-23666799.878381744,False,False,False,False,29237346.675610863,False,False,False,False
2023-10-27 00:00:00+00:00,23.0728979237,23.7598833999,22.6410784815,22.7294051856,32559640,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.8378001257142857,True,False,False,False,0.7600316575250516,1.2846823439751889,True,False,False,False,-0.34282825441539394,-0.3405620310132792,False,False,False,False,-126207751,-32988704.525801584,False,False,False,False,29680319.11886275,True,False,False,False
2023-11-03 00:00:00+00:00,26.1395803142,26.6075901389,23.4991181474,23.6468121953,32106394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.8407517544642857,False,False,False,False,0.7686783154559002,1.2092014253401389,False,False,False,False,-0.1315427382708543,-0.23605238464206674,False,False,False,True,-94101357,-38544400.205274165,False,False,False,False,30003795.76968105,False,False,False,True
2023-11-10 00:00:00+00:00,24.2773938538,26.3366370825,23.9226916709,26.3169314057,19512471,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.798248236564286,False,False,False,False,0.7574929997284765,1.2254151213021163,False,False,False,False,-0.11055291054976966,-0.1733026475959182,False,False,False,False,-113613828,-45368893.641158335,False,False,False,False,28604952.46705691,False,False,False,False
2023-11-17 00:00:00+00:00,25.8341423233,26.9376602258,23.9424958761,24.1296012776,23238053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.852268142464286,False,False,False,False,0.8019839795219341,1.147406913347977,False,False,False,False,-0.05844582299351421,-0.11587423529471622,False,False,False,False,-90375775,-49460428.31014394,False,False,False,False,27889365.871449325,False,False,False,False
2023-11-24 00:00:00+00:00,25.8538480002,26.3070785673,25.587821363,25.9326707075,11321769,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.6421685727285715,False,False,False,False,0.9283192548221914,1.11966359867063,False,False,False,False,0.027154221299425296,-0.04436000699764546,False,False,False,False,-79054006,-52150753.55467631,False,False,False,False,25680352.955256082,False,False,False,False
2023-12-01 00:00:00+00:00,27.3317737624,27.6027268188,25.2626776953,25.8341423233,24201622,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,2.7146791843071436,False,False,False,False,0.9338154216253841,1.011363611400897,False,False,False,False,0.20425590231237625,0.0799479476573654,False,False,False,False,-54852384,-52396356.32243301,False,False,False,False,25483188.827888604,False,False,False,False
2023-12-08 00:00:00+00:00,24.6518017136,27.5189776923,23.9128388325,26.8785431953,28631634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,2.7465367320928573,False,False,False,False,0.8874822179186671,1.0759418239049756,False,False,False,False,0.08379782859639762,0.08187288812688151,True,False,False,False,-83484018,-55222507.38403001,False,False,False,False,25902981.517503455,False,False,False,False
2023-12-15 00:00:00+00:00,30.6423274697,32.0217248478,23.449755427,24.3857750764,53836999,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.137302496342858,False,False,False,False,0.8994443807595753,0.9565929735719858,False,False,False,False,0.3428282380842964,0.21235056310558897,False,False,False,False,-29647019,-52897462.98548182,False,False,False,False,29627517.18183633,False,False,False,False
2023-12-22 00:00:00+00:00,33.2730353264,33.9331755002,30.0708628417,30.9773239758,37366394,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.2568577258214293,False,False,False,False,1.045980451031462,0.8986152764902936,False,False,False,False,0.3428282460003011,0.277589404552945,False,False,False,False,7719375,-47386841.35043801,False,False,False,False,30659367.424258154,False,False,False,False
2023-12-29 00:00:00+00:00,33.49965061,34.5194193859,33.0070086893,33.3617108722,17498836,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.2278404688357147,False,False,False,False,1.1164710974791336,0.8736550110730973,False,False,False,False,0.34282824740340573,0.31020882597817534,False,False,False,False,25218211,-40786382.04585274,False,False,False,False,28904629.901023734,False,False,False,False
2024-01-05 00:00:00+00:00,31.6571698264,33.4700920947,29.6471907898,33.0365672045,23937104,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.2057898009642862,False,False,False,False,1.0908442471710225,0.8963822210074599,False,False,False,False,0.1644114464526837,0.2373101362154295,False,False,False,False,1281107,-36962064.85986613,False,False,False,False,28242293.11422057,False,False,False,False
2024-01-12 00:00:00+00:00,29.5880737594,31.9724606557,29.5782209209,31.3517318356,23871471,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.152485136714286,False,False,False,False,1.0788098371048773,0.9174449956170694,False,False,False,False,0.10194081221774615,0.16962547421658783,False,False,False,False,-22590364,-35655546.599878296,False,False,False,False,27659516.832324497,False,False,False,False
2024-01-19 00:00:00+00:00,26.9573659026,28.8589637167,25.9573028035,28.7407296557,39176475,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.2548006675642864,True,False,False,False,1.0081299787811853,0.9559983808953528,False,False,True,False,-0.17572577191753355,-0.0030501488504728613,False,False,False,False,-61766839,-38029300.45443481,True,False,False,False,29195111.254681233,False,False,False,False
2024-01-26 00:00:00+00:00,30.1595383874,30.2482139331,26.3760484362,26.4745768203,33715943,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.173170061871429,False,False,False,False,1.0855865185032398,0.9191758511814879,False,False,False,False,-0.11760999093195741,-0.060330069891215136,False,False,False,False,-28050896,-37122172.77675892,False,False,False,True,29797888.820723735,False,False,False,False
2024-02-02 00:00:00+00:00,29.056020485,30.8985012685,28.129853674,30.0117458112,24257712,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.291015967307143,False,False,False,False,1.1246336970590072,0.8193456989533784,False,False,False,True,-0.018486958150401637,-0.03940851402080839,False,False,False,False,-52308608,-38502757.79705356,False,False,False,False,29059198.577960573,False,False,False,False
2024-02-09 00:00:00+00:00,26.4942824971,28.179117866,26.3070785673,28.179117866,31287680,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.2348909460571433,False,False,False,False,1.0576505115813275,0.9291850955812858,False,False,False,False,-0.20768277832399637,-0.12354564617240238,False,False,False,False,-83596288,-42602169.63368505,False,False,False,False,29356329.4342325,False,False,False,False
2024-02-16 00:00:00+00:00,26.9967772563,27.6815495261,25.1986342456,26.7011921038,25811125,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.239817365264286,False,False,False,False,1.023786301255904,0.9342889850927298,False,False,False,False,-0.34282825441539394,-0.23318695029389816,False,False,False,False,-57785163,-43982441.7578955,False,False,False,False,28883635.509668164,False,False,False,False
2024-02-23 00:00:00+00:00,26.1297274758,27.6273589148,25.7750252929,26.4844296587,22414962,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.1581865989928573,False,False,False,False,1.036989415036047,0.9474094707490519,False,False,False,False,-0.3166428416023225,-0.2749148959481103,False,False,False,False,-80200125,-47274958.41626863,False,False,False,False,28021145.70837908,False,False,False,False
2024-03-01 00:00:00+00:00,27.2726567319,27.4105964697,24.4941562989,25.7651724544,34566630,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,3.315128239457143,False,False,False,False,0.9721897887616783,0.9409829105165534,True,False,False,False,-0.34282825441539394,-0.3088715751817521,False,False,False,False,-45633495,-47125734.46933512,False,False,False,False,28893876.94726187,False,False,False,False
2024-03-08 00:00:00+00:00,29.5177485873,30.2989553339,26.2742572853,27.1939057337,30273389,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.4354603055357145,False,False,False,False,1.0169351983007409,0.9099351364290674,False,False,False,False,-0.055257942170091924,-0.18206475867592203,False,False,False,False,-15360106,-44237950.06303193,False,False,False,False,29077811.887626953,False,False,False,False
2024-03-15 00:00:00+00:00,30.101181474,30.8428334486,28.8848722357,29.2507538765,32680879,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.317733330757143,False,False,False,False,1.1028020415180413,0.8932268673717794,False,False,False,False,0.2082252505509753,0.01308024593752663,False,False,False,False,17320773,-38641702.511847205,False,False,False,False,29558220.835943364,False,False,False,False
2024-03-22 00:00:00+00:00,31.0504960014,31.77237059,28.400326279,30.5956161237,34109857,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,2.946310108628572,False,False,False,False,1.1152413383942474,0.9663933901802817,False,False,False,False,0.34282823649902716,0.1779542412182769,False,False,False,False,51430630,-30453308.64713382,False,False,False,False,30165105.657817584,False,False,False,False
2024-03-29 00:00:00+00:00,33.413893627,33.5869457544,30.8823882205,31.2186037823,21095977,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,2.863613314014285,False,False,False,False,1.015327004801762,0.9678392972739802,False,False,False,False,0.3428282426257832,0.26039124192203006,False,False,False,False,72526607,-21091498.133758016,False,False,False,False,28955888.503441907,False,False,False,False
2024-04-05 00:00:00+00:00,36.0838407354,37.2507065087,33.1370102232,33.7204431098,36343361,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.0494194275071425,False,True,False,False,0.998429320814899,0.8977121850893751,False,False,False,False,0.34282824640090437,0.30160974416146724,False,False,False,False,108869968,-9276819.394325467,False,False,False,False,29940884.836316317,False,False,False,False
2024-04-12 00:00:00+00:00,34.8081993392,37.6066994565,34.5708707073,36.4991658412,26590125,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,2.991088636721428,False,False,False,False,1.1135798042083274,0.8628635943783577,False,False,False,False,0.34282824710849036,0.3222189956349788,False,False,False,False,82279843,-953486.4493867876,False,False,False,False,29494116.858140808,False,False,False,False
2024-04-19 00:00:00+00:00,35.134526208,37.1715969648,33.463337092,36.5881640781,49287187,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.0849472180071422,False,False,False,False,1.0860773680132052,0.8424342346911,False,False,False,False,0.28744128262209495,0.30483013912853685,False,False,False,False,131567030,11093833.227830194,False,False,False,False,32133192.87705537,False,False,False,False
2024-04-26 00:00:00+00:00,36.4694997622,36.9738231049,34.1258795226,35.3323000679,31240837,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.029030977035714,False,False,False,False,1.1719473548608466,0.7879623154502893,False,False,False,False,0.30393445422672577,0.3043822966776313,False,False,False,False,162807867,24886018.11620927,False,False,False,False,32014212.093447987,False,False,False,False
2024-05-03 00:00:00+00:00,36.3607241393,37.7748072374,33.502891864,36.4694997622,33400038,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.0575845396428565,False,False,False,False,1.1460055601726251,0.8036850000303654,False,False,False,False,0.3102932710077692,0.3073377838427003,False,False,False,False,129407829,34388000.923826605,False,False,False,False,32198988.880988255,False,False,False,False
2024-05-10 00:00:00+00:00,36.706828394,37.5160201418,35.8959555685,36.9144909469,20431967,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,2.975542895271428,False,False,False,False,1.1653767664777106,0.8200947391048313,False,False,False,False,0.34282824561833913,0.3250830147305197,False,False,False,False,149839796,44883618.658024184,False,False,False,False,30630052.63018982,False,False,False,False
2024-05-17 00:00:00+00:00,40.7611925216,41.0875193904,37.1617082718,37.2309291227,27982229,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5622748751425277,,3.0920964008928564,False,False,False,False,1.2402380705599012,0.6913032530675559,False,False,False,False,0.342828246417589,0.33395563057405436,False,False,False,False,177822025,56968928.32547653,False,False,False,False,30277009.479497846,False,False,False,False
2024-05-24 00:00:00+00:00,41.2733352094,44.1775348291,39.974870533,40.8074738369,30620947,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.9492468080642915,,3.2149356162928564,False,False,False,False,1.318188029667826,0.6233902544714086,False,False,False,False,0.3428282482380243,0.33839193940603934,False,False,False,False,208442972,70739295.93225138,False,False,False,False,30322867.8155648,False,False,False,False
2024-05-31 00:00:00+00:00,43.8801765062,45.0795217417,41.8977876873,42.4231207243,23516206,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.89444839319205,,3.3544965384642844,False,False,False,False,1.3203254809563552,0.6054018204667571,False,False,False,False,0.34282824783410354,0.34061009362007144,False,False,False,False,231959178,85395648.84750125,False,False,False,False,29415312.906822827,False,True,False,False
2024-06-07 00:00:00+00:00,40.5497632905,44.5641006487,40.0640780299,44.2667423259,20880882,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.178147400477016,,3.467609570464284,False,False,False,False,1.2984886496599244,0.6244255760922033,False,False,False,False,0.24110820912099415,0.2908591513705328,False,False,False,False,211078296,96821344.04318295,False,False,False,False,28277388.785913117,False,False,False,False
2024-06-14 00:00:00+00:00,37.566268118,41.8779637991,36.8823439755,40.6389707873,17361650,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.536961125821427,False,False,False,False,1.1924322279479604,0.7443660901749739,False,False,False,False,-0.0018502401593373699,0.14450445560559771,False,False,True,False,193716646,105630007.85743906,False,False,False,False,26821956.94779137,False,False,True,False
2024-06-21 00:00:00+00:00,40.0442541417,40.1929333031,36.4660423236,37.1896142425,21335403,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7237457004200216,,3.6633132520071405,False,False,False,False,1.1267751210238364,0.7966432591650335,True,False,False,False,-0.08693256027466924,0.02878594766546424,False,False,False,False,215052049,115577466.1431264,False,False,False,False,26090416.42141919,False,False,False,False
2024-06-28 00:00:00+00:00,39.4297136078,41.2039516007,38.190720596,40.0640780299,22903651,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2431394459722789,,3.6376837301285696,False,False,False,False,1.171048050815412,0.79361055499322,False,False,False,False,0.01480618473972703,0.021796066202595634,False,False,False,False,192148398,122538459.94829673,False,False,False,False,25665514.365229964,False,False,False,False
2024-07-05 00:00:00+00:00,42.0662907369,42.7204790472,39.1918269495,39.8955749802,14012148,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.211825224117341,,3.6965476275428557,False,False,False,True,1.1397077006863052,0.8026562952878311,False,False,False,False,0.11761028348508643,0.06970317484384103,False,False,False,False,206160546,130140467.77117884,False,False,False,True,24111732.1831993,False,False,False,False
2024-07-12 00:00:00+00:00,38.607022248,42.175322122,37.8933622732,42.1654101779,25879230,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5133680084185848,,3.708566453492856,False,False,False,False,1.0708209673932643,0.8843614017073272,False,False,False,False,-0.006128378583865505,0.031787398129987765,False,False,False,False,180281316,134698726.70107168,False,False,False,False,24347398.558772728,False,False,False,False
2024-07-19 00:00:00+00:00,34.6125087779,39.7072480425,34.2457668464,38.6565819684,31935115,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.8818273425571417,False,False,False,False,0.9741573069171586,0.9414877754895334,False,False,False,False,-0.34282825441539394,-0.1555204281427031,False,False,False,False,148346201,135939406.18279243,False,False,False,False,25359094.0842697,False,False,False,False
2024-07-26 00:00:00+00:00,33.1356291078,34.513389337,32.213818307,34.3944460078,36103366,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.7882866709928567,False,False,False,False,0.9542203414957415,1.0279009626950995,False,False,False,False,-0.34282825441539394,-0.24917434127904853,False,False,False,False,112242835,133785172.4389022,False,False,False,False,26791663.67303374,False,False,False,False
2024-08-02 00:00:00+00:00,29.2104992464,33.2743963251,29.0122603645,32.9076543936,45041267,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.8893004122999986,True,False,False,False,0.884443578027533,1.046298722795408,False,False,False,False,-0.34282825441539394,-0.29600129784722123,False,False,False,False,67201568,127732117.48991108,True,False,False,False,29224944.116629243,True,False,False,False
2024-08-09 00:00:00+00:00,30.2909011527,30.9847372393,26.8811923842,27.7336195763,49515940,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.877273946707142,False,False,False,False,0.8563027347930433,1.1033793012939226,True,False,False,False,-0.34282825441539394,-0.3194147761313076,False,False,False,False,116717508,126730789.35446462,False,False,False,False,31930410.23441201,False,False,False,False
2024-08-16 00:00:00+00:00,31.9392393415,32.2375510414,30.7062176483,30.8553734983,25225885,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.900601469235714,False,False,False,False,0.8757791171822761,1.0674749566053459,False,False,False,False,-0.1929895385108028,-0.2562021573210552,False,False,False,False,141943393,128113753.32224056,False,False,False,False,31036473.53649041,False,False,False,False
2024-08-23 00:00:00+00:00,33.7291095412,34.5544385777,32.1281700848,32.3270445514,23699796,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.7744949149357145,False,False,False,False,0.879617623624137,1.0985044124598862,False,False,False,False,-0.08823722804590067,-0.17221969268347795,False,False,False,True,165643189,131525520.20203687,False,False,False,False,30058249.864958357,False,False,False,True
2024-08-30 00:00:00+00:00,31.9193518948,34.982018681,31.5216029615,34.803031661,24298854,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.7214771594642855,False,False,False,False,0.8122656616851879,1.151009486925896,False,True,False,False,-0.09319042517922765,-0.13270505893135282,False,False,False,False,141344335,132418139.72912443,False,False,False,False,29290330.416297242,False,False,False,False
2024-09-06 00:00:00+00:00,28.3694426654,31.0443042416,28.1854837837,30.9548107316,18836435,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.7163115579499997,False,False,False,False,0.7244556565360406,1.2394233209240606,False,False,False,False,-0.3013704158186593,-0.21703773737500606,True,False,False,False,122507900,131517208.84465855,True,False,False,False,27896477.694124278,False,False,False,False
2024-09-13 00:00:00+00:00,32.3369882747,32.7745121013,27.6137196922,28.836797662,26211215,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.7635094001142853,False,False,False,False,0.7518620096121877,1.1938003892645277,False,False,False,False,-0.2607767855995874,-0.23890726148729674,False,False,False,False,148719115,133081018.49514414,False,False,False,False,27671776.001574375,False,False,False,False
2024-09-20 00:00:00+00:00,33.6396160312,35.7476853775,33.0181333229,34.0671961344,37702476,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.6503006343428575,False,False,False,False,0.8988503548493033,1.0852759797879838,False,False,False,False,0.1177273506476931,-0.06058995541980182,False,False,False,False,186421591,137930161.45013103,False,False,False,False,29009202.668031126,False,False,False,False
2024-09-27 00:00:00+00:00,39.0490015236,40.0731055896,33.5898974145,33.9379277311,34319598,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5447179159293718,,3.8471804340285716,False,False,False,False,0.9223715927956369,0.9693191035275821,False,False,False,False,0.3428282450382442,0.1411191448092212,False,False,False,False,220741189,145458436.6819373,False,False,False,False,29717255.37896031,False,False,False,False
2024-10-04 00:00:00+00:00,38.8998456736,39.7450621568,37.5425274389,38.6810837604,19238827,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4366398373377542,,3.789273556399999,False,False,False,False,0.9631826321357418,0.994091828468761,False,False,False,False,0.3428282467882642,0.24197369579874267,False,False,False,False,201502362,150553338.98357937,False,False,False,False,28320131.59509894,False,False,False,False
2024-10-11 00:00:00+00:00,40.7891531067,41.0476899133,36.6674797857,38.4623218471,24177024,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7550965314010583,,3.850099129964285,False,False,False,False,0.9289571333854476,0.9981535205654949,False,False,False,False,0.3428282469525632,0.2924009713756529,False,False,False,False,225679386,157382979.6214358,False,False,False,False,27767717.249085747,False,False,False,False
2024-10-18 00:00:00+00:00,41.4752700166,42.7082917097,39.7947807735,40.2223608768,33480323,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.2317536242397544,,3.7523527790642848,False,True,False,False,1.0113539537537972,0.9561173128009176,False,False,False,False,0.34282824805052015,0.3176146097130865,False,False,False,False,259159709,166635409.56494164,False,False,False,False,28529398.015874315,False,False,False,False
2024-10-25 00:00:00+00:00,40.8687028933,42.569079583,40.8189842767,41.5846509732,18411876,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.768883259456704,,3.4872537869357134,False,False,False,False,1.1079083962579963,0.905079863459549,False,False,False,False,0.3428282482836847,0.3302214289983856,False,False,False,False,240747833,173372902.6044924,False,False,False,False,27180395.08042441,False,False,False,False
2024-11-01 00:00:00+00:00,40.440176,41.805792,39.31817792,40.8189842767,19391266,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4385845656252236,,3.4936054732999984,False,False,True,False,1.1205982341488845,0.816693666090807,False,False,True,False,0.27486439565931986,0.3025429123288527,False,False,True,False,221356567,177735053.9131749,False,False,False,False,26141844.536367822,False,False,True,False
2024-11-08 00:00:00+00:00,44.636704,46.40104,40.151104,40.3704,26950652,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.392793228097066,,3.6355911903999996,False,False,False,False,1.1951539774177322,0.7092270673674381,False,False,False,False,0.3428282489937706,0.3226855806613117,False,False,False,False,248307219,184150705.28470445,False,False,False,False,26249685.53151878,False,False,False,False
2024-11-15 00:00:00+00:00,43.879136,45.00552,39.981648,44.168208,28989326,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.794363640492531,,3.701328843607142,False,False,False,False,1.229543296048625,0.6971361807586963,False,False,False,False,0.29913690036448953,0.31091124051290064,False,False,False,False,219317893,187347722.34973133,False,False,False,False,26614970.92731628,False,False,False,False
2024-11-22 00:00:00+00:00,45.324496,46.45088,42.692944,43.819328,18592440,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.797240672465069,,3.8307064229857133,False,False,False,False,1.2087679158604587,0.7115188939850664,False,False,False,False,0.3428282471462075,0.3268697438295541,False,False,False,False,237910333,191944323.31793755,False,False,False,False,25545300.13700744,False,False,False,False
