date,Close,High,Low,Open,Volume,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_744,aVWAP_peak_688,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_499,aVWAP_peak_479,aVWAP_peak_444,aVWAP_peak_427,aVWAP_peak_386,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_64,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_224,aVWAP_valley_203,aVWAP_valley_169,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_705,aVWAP_OB_bull_666,aVWAP_OB_bull_612,aVWAP_OB_bull_577,aVWAP_OB_bull_254,aVWAP_OB_bear_763,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-03-02 00:00:00+00:00,190.9,193.7499,186.01,186.74,181979154,,,,,,,,,,,,,,,,,,,201.62438340255417,161.47949472051798,165.8201274332462,176.56205893078624,187.14778042128282,201.93201295157144,209.31533311559096,213.14916588523423,,,,,,,,,,,,,,,,,,,171.64430347235728,162.4108102699985,167.78919393410234,181.7540232945983,200.3533423391545,202.77675560663502,218.54914403489198,220.55389633925606,224.04073731293795,,,,,,171.64430347235728,,192.17073902733623,189.62879460759802,194.43024517821465,#000000,32.21086204070624,192.17073902733623,-0.039450637046917036
2023-03-03 00:00:00+00:00,197.79,200.48,192.88,194.795,154193277,,,,,,,,,,,,,,,,,,,201.2552811341033,161.97989367653057,166.19498251077562,176.77129692213697,187.2398845601846,201.8965981671506,209.2363621083031,213.04848563253677,,,,,,,,,,,,,,,,,,,172.1703607571421,162.87586444909363,168.1278999165841,181.90353206672205,200.328253956484,202.73627132339496,218.4211613229435,220.4188107491355,223.89288181824523,,,,,,172.1703607571421,,192.2645777100863,189.7028480889652,194.54167070663834,#000000,32.234121344420906,192.2645777100863,0.1714153220084607
2023-03-06 00:00:00+00:00,193.81,198.6,192.3,198.54,128100106,,,,,,,,,,,,,,,,,,,200.8562317245772,162.36023136115287,166.47843233838128,176.92384390812416,187.2986486288432,201.85470528373898,209.1601026872023,212.95470026891104,,,,,,,,,,,,,,,,,,,172.5548063504663,163.22914953997065,168.38293543502715,182.00824440397906,200.29423939344287,202.6905368816281,218.30542521588308,220.29755895155682,223.76154810236014,,,,,,172.5548063504663,,192.31831414560267,189.73586202511638,194.61382714159046,#000000,32.26521059945265,192.31831414560267,0.04623201977248637
2023-03-07 00:00:00+00:00,187.71,194.2,186.1,191.38,148125790,,,,,,,,,,,,,,,,,,,200.07607593503383,162.71583562220806,166.73645723139356,177.0434364929175,187.31656058286805,201.76859008769236,209.0388889236481,212.8143828820689,,,,,,,,,,,,,,,,,,,172.87668283828285,163.55795953839237,168.61120580655145,182.07587239130922,200.21536615392606,202.60098293027727,218.14151033831578,220.12835938674706,223.58214941374834,,,,,,172.87668283828285,,192.3117833267871,189.6887784697288,194.64334319972784,#000000,32.195854465952564,192.3117833267871,-0.1429309270748977
2023-03-08 00:00:00+00:00,182.0,186.5,180.0,185.04,151897763,,,,,,,,,,,,,,,,,,,198.95634875147067,162.98415109209617,166.92065438937456,177.10008069666551,187.2765154485118,201.63594766540913,208.87559411270377,212.63283239683273,,,,,,,,,,,,,,,,,,,173.06873718309387,163.80373010749386,168.76833202268304,182.08297317757578,200.08800333197507,202.46596951636374,217.9378193540029,219.92051880568738,223.36554474732392,,,,,,173.06873718309387,,192.2284560470155,189.54776556913305,194.6112920273555,#000000,32.1584032687072,192.2284560470155,-0.318064798228606
2023-03-09 00:00:00+00:00,172.92,185.18,172.5124,180.25,170023794,,,,,,,,,,,,,,,,,,,197.45977241727104,163.18841511468125,167.04648946953924,177.0975971033698,187.17350797930504,201.44327571867183,208.6539104265171,212.3920651909163,,,,,,,,,,,,,,,,,,,173.1490919237845,163.9875993813855,168.86730622719517,182.0288491633922,199.89913334953616,202.27177782468516,217.67433632918627,219.65364410207448,223.09054097853004,,,,,,173.1490919237845,,192.06337133529655,189.30687917753397,194.51358658664105,"rgba(239, 83, 80, 0.5)",32.10748945606268,192.06337133529655,-0.596227598594814
2023-03-10 00:00:00+00:00,173.44,178.29,168.44,175.13,191488872,,,,,,,,,,,,,,,,,,,195.75307680473094,163.35466454168113,167.13557223945895,177.05291092836674,187.02153188712862,201.19960339949463,208.380944649002,212.09855986099302,,,,,,,,,,,,,,,,,,,173.1546928667054,164.13428075139265,168.92868266099185,181.92898464028744,199.65846357844063,202.02707715255437,217.35663682172301,219.33287751634654,222.7616542907846,,,,,,173.1546928667054,,191.840012622946,188.99960803885702,194.36481669769185,"rgba(239, 83, 80, 0.5)",32.077092284704456,191.840012622946,-0.5736184707651889
2023-03-13 00:00:00+00:00,174.48,177.35,163.91,167.455,167790256,,,,,,,,,,,,,,,,,,,194.35853724368192,163.47515821366622,167.1936487109457,176.99919924674458,186.87696272952442,200.97838719104072,208.13526311665683,211.8353127278192,,,,,,,,,,,,,,,,,,171.91333333333336,173.1299088297529,164.23918416923837,168.963756825053,181.82855063704986,199.43948846297386,201.80516201912502,217.07275475001717,219.04652609809844,222.4685149883196,,,,,,173.1299088297529,,190.5422027385023,188.73155864750993,191.99071801129614,"rgba(239, 83, 80, 0.5)",32.09116703595764,190.5422027385023,-0.5005178752304297
2023-03-14 00:00:00+00:00,183.26,183.8,177.1401,177.31,143717897,,,,,,,,,,,,,,,,,,,193.74024203253072,163.68873426498283,167.34003659376165,177.03824288109234,186.83243821279936,200.85253163736604,207.9818740646409,211.6654928132542,,,,,,,,,,,,,,,,,,176.29013233631127,173.2689574221003,164.43513999585926,169.08768747985536,181.82490141908283,199.31835907009864,201.677172921787,216.88289590380214,218.85280805258608,222.26671972159653,,,,,,173.2689574221003,,190.72468704575041,188.6424490625535,192.39047743230793,#000000,32.14919973111859,190.72468704575041,-0.2321888914244118
2023-03-15 00:00:00+00:00,180.45,182.34,176.03,180.8,145995583,,,,,,,,,,,,,,,,,,,193.08686170023543,163.87909914766894,167.46710958866413,177.06118398179683,186.77325434370465,200.71469245443316,207.817454113758,211.48480323051027,,,,,,,,,,,,,,,,,,177.34848295729887,173.3753865941375,164.60910778573435,169.19310589762048,181.80587631957385,199.18481439101103,201.53743433868897,216.68244237577179,218.64872491419362,222.05483960972185,,,,,,173.3753865941375,,190.70692631914022,188.53555732009642,192.44402151837525,#000000,32.131275846058465,190.70692631914022,-0.31921939135816946
2023-03-16 00:00:00+00:00,184.13,185.81,178.84,180.365,121374453,,,,,,,,,,,,,,,,,,,192.7108293137685,164.06661185275928,167.5991139814969,177.10441802827955,186.74723866953588,200.61926409931354,207.6981227581627,211.35161289301038,,,,,,,,,,,,,,,,,,178.51807098000123,173.50689583733478,164.78207915756897,169.30658351943956,181.81381129756386,199.0937555600145,201.43998567370585,216.53220425360965,218.4949587640372,221.89393948400001,,,,,,173.50689583733478,,190.7377497846446,188.48715144954082,192.53822845272754,#000000,32.140451681740736,190.7377497846446,-0.2055898233813097
2023-03-17 00:00:00+00:00,180.13,186.2199,177.33,184.515,133197140,,,,,,,,,,,,,,,,,,,192.2625990628931,164.2500163337816,167.7256240776782,177.13749468291113,186.70656603653936,200.50576178972565,207.55958025952825,211.19821474161034,,,,,,,,,,,,,,,,,,179.02472069005668,173.62180423566426,164.9507418517065,169.41369905753842,181.80928443271253,198.98460849458928,201.32449971742574,216.360600470075,218.31973820231775,221.71124543096607,,,,,,173.62180423566426,,190.71482219820666,188.41823212308344,192.55209425830523,#000000,32.12259070083448,190.71482219820666,-0.329513341460709
2023-03-20 00:00:00+00:00,183.25,186.44,176.35,178.08,129684359,,,,,,,,,,,,,,,,,,,191.88737704577827,164.43295813661942,167.85360814360448,177.1752913270705,186.6731406646921,200.40097975821112,207.43006615655173,211.05423672482874,,,,,,,,,,,,,,,,,,179.48515651333005,173.741680781944,165.11944348508,169.52297935038334,181.8108046546987,198.88426500006034,201.21767226035232,216.19882296823198,218.15429929799578,221.53836575483984,,,,,,173.741680781944,,190.69895266801515,188.36345724466955,192.56734900669164,#000000,32.13861014558804,190.69895266801515,-0.23177581837768857
2023-03-21 00:00:00+00:00,197.58,198.0,188.04,188.28,153391444,,,,,,,,,,,,,,,,,,,191.99747380437768,164.79529464565107,168.1333899611785,177.33306011671695,186.7388573897192,200.3619607990709,207.35323061878842,210.9584327586141,,,,,,,,,,,,,,,,,,181.80569266844975,174.08726824246028,165.45952987641084,169.77701834361875,181.92199751312384,198.85409481538446,201.17426317685553,216.07882841046947,218.0277066312337,221.400010395386,,,,,,174.08726824246028,,190.9032283426394,188.45896251176458,192.85864100733926,#000000,32.17468151560533,190.9032283426394,0.2075163247263922
2023-03-22 00:00:00+00:00,191.15,200.66,190.95,199.3,150376373,,,,,,,,,,,,,,,,,,,192.0856737972403,165.13879906311206,168.39911925824674,177.4824386850638,186.7998966921083,200.32235102802036,207.27712392369278,210.86396370444527,,,,,,,,,,,,,,,,,,183.43972681204065,174.4104984379999,165.78217270150458,170.0182794171626,182.0267010289301,198.82298316493126,201.13043640131704,215.96092758031475,217.9034142278951,221.26431119541292,,,,,,174.4104984379999,,191.06271206219105,188.5461707689912,193.0759450967509,#000000,32.13500596091609,191.06271206219105,0.0027162882096588166
2023-03-23 00:00:00+00:00,192.22,199.31,188.65,195.26,144193876,,,,,,,,,,,,,,,,,,,192.13292731823566,165.45123054914538,168.6405862779447,177.61600031921446,186.8508556249887,200.27953507219482,207.20020777001054,210.76973837941335,,,,,,,,,,,,,,,,,,184.552563371648,174.69783768816583,166.07568980951675,170.23714401792378,182.1184980433136,198.7880027162116,201.08373912618424,215.84463247239754,217.78115665813064,221.13135660720255,,,,,,174.69783768816583,,191.18065010121347,188.61763516389345,193.23106205106944,#000000,32.10473971743626,191.18065010121347,0.03237372138613069
2023-03-24 00:00:00+00:00,190.41,192.36,187.15,191.65,116531584,,,,,,,,,,,,,,,,,,,192.07164895768923,165.6684293310294,168.80585259299332,177.6992672229654,186.870237709387,200.2283237409486,207.1234234145236,210.67948669234295,,,,,,,,,,,,,,,,,,185.0017648495164,174.88244358254835,166.2792465861427,170.3853648115266,182.16943175927364,198.74234637513737,201.02980958463334,215.73733577695174,217.6695095031412,221.0116972192654,,,,,,174.88244358254835,,191.22531220611202,188.64333370773494,193.29089500481365,#000000,32.172028499393235,191.22531220611202,-0.02534226917421146
2023-03-27 00:00:00+00:00,191.81,197.39,189.94,194.415,120851587,,,,,,,,,,,,,,,,,,,192.0995204838345,165.91762633470054,168.99905750899316,177.80577145143434,186.90974347923458,200.19150503311465,207.05865329815316,210.6004830126116,,,,,,,,,,,,,,,,,,185.63842011361632,175.10727994642386,166.51362961278295,170.5604986199545,182.24208997754369,198.71191491926896,200.98982443698958,215.64015951411795,217.56741014605745,220.90076067715802,,,,,,175.10727994642386,,191.30301936477719,188.69779507525956,193.38719879639135,#000000,32.269363973329995,191.30301936477719,0.015710896429251803
2023-03-28 00:00:00+00:00,189.19,192.35,185.43,192.0,98654635,,,,,,,,,,,,,,,,,,,192.0286135266289,166.08779506753075,169.1282843915032,177.86877280833508,186.92054894209653,200.14482065183006,206.99103958378296,210.52172956090646,,,,,,,,,,,,,,,,,,185.84180133576072,175.246154642746,166.67315053936213,170.67603867367413,182.27868642285225,198.66969629877326,200.94096001910233,215.54731373374804,217.4710038841721,220.79775587023963,,,,,,175.246154642746,,191.3241203307247,188.71145056657673,193.4142561420431,#000000,32.36423316781266,191.3241203307247,-0.06594070434664755
2023-03-29 00:00:00+00:00,193.88,195.29,189.44,193.13,123660026,,,,,,,,,,,,,,,,,,,192.05199454725673,166.33312419793342,169.3191109175199,177.97395126498276,186.959034408456,200.1070141503926,206.9251138130233,210.4414647974819,,,,,,,,,,,,,,,,,,186.3385989146913,175.46440217407493,166.9041473116852,170.84908650067266,182.3502000720919,198.63829759496753,200.899973241549,215.44871452948595,217.36741468659994,220.68521388324328,,,,,,175.46440217407493,,191.3920476114505,188.76385101213083,193.49460489090615,#000000,32.50715344697579,191.3920476114505,0.0765355352509637
2023-03-30 00:00:00+00:00,195.28,197.33,194.42,195.58,110252238,,,,,,,,,,,,,,,,,,,192.1396271935024,166.5708306387478,169.50664868732215,178.08392566340711,187.00902392542363,200.08658113576075,206.87848705382333,210.38184834358552,,,,,,,,,,,,,,,,,,186.8922143760123,175.6851279083757,167.12858298550594,171.02048821851028,182.42994546279593,198.62407089246506,200.8764303249797,215.37236414174578,217.2862874160363,220.59568409989635,,,,,,175.6851279083757,,191.47600935932758,188.8321215801966,193.5911195826323,#000000,32.64210570402586,191.47600935932758,0.1165363127968569
2023-03-31 00:00:00+00:00,207.46,207.79,197.2,197.53,170222118,,,,,,,,,,,,,,,,,,204.15000000000003,192.57180900401906,167.03503164503863,169.88308130130127,178.33155967143577,187.15944769506044,200.11531098174592,206.8611361317315,210.34323965165228,,,,,,,,,,,,,,,,,,188.3394118378735,176.1570980200521,167.569134351591,171.36988573722087,182.62877737591768,198.66475250108323,200.89905347878002,215.30585352526955,217.2108663102086,220.5052846571885,,,,,,176.1570980200521,,192.3737228356405,190.71673512022053,193.8650117795185,#000000,32.97105562636904,192.3737228356405,0.45756124205783844
2023-04-03 00:00:00+00:00,194.77,202.6897,192.2,199.91,169545900,,,,,,,,,,,,,,,,,,200.35917633986963,192.70957011181872,167.39379604538058,170.16863587478628,178.50236602964566,187.24084560825892,200.09040127084654,206.7962577257103,210.2586665454445,,,,,,,,,,,,,,,,,,188.97258214217845,176.48846611284415,167.90864809183532,171.631674670495,182.7545924833892,198.6493820644474,200.86934397281513,215.19580512266816,217.09340478918583,220.37486094929966,,,,,,176.48846611284415,,192.28728820794313,190.39107950575124,193.99387603991585,#000000,33.10767208220335,192.28728820794313,0.0749890172251473
2023-04-04 00:00:00+00:00,192.58,198.7446,190.32,197.32,126463845,,,,,,,,,,,,,,,,,,198.60213717941238,192.73905604160765,167.63176701371464,170.35651249359816,178.60914892818914,187.2834904833849,200.0581833589641,206.73591012992566,210.18408993796288,,,,,,,,,,,,,,,,,,189.23949127757288,176.69671696600693,168.1336150637425,171.8028691310147,182.82908150631462,198.62363420943728,200.83389244405345,215.10291393627642,216.9953731527428,220.26769197150134,,,,,,176.69671696600693,,192.24871448554853,190.2444772851955,194.0525279658663,#000000,33.19871068700234,192.24871448554853,0.009978866877537561
2023-04-05 00:00:00+00:00,185.52,190.68,183.76,190.515,133882493,,,,,,,,,,,,,,,,,,195.936419168692,192.5811661949706,167.81098089641944,170.49206915079472,178.66784751361874,187.27923530747256,199.98494727659488,206.63705287087816,210.07119631489186,,,,,,,,,,,,,,,,,,189.0987305365843,176.82134319578833,168.3018925982128,171.92285681100273,182.85599396147262,198.5555877980387,200.75813622860983,214.97225529557844,216.86031499043236,220.1243547595126,,,,,,176.82134319578833,,192.09117794050348,189.94010163270366,194.0271466175233,#000000,33.22956591529482,192.09117794050348,-0.19775094135307106
2023-04-06 00:00:00+00:00,185.06,186.39,179.74,183.08,123857932,,,,,,,,,,,,,,,,,,193.84813228199928,192.3737026031187,167.94853474018285,170.59315932065957,178.70179119604055,187.25720102581886,199.90320265134488,206.533207985632,209.95479826368225,,,,,,,,,,,,,,,,,,188.84135764430465,176.90042766893438,168.43050090212117,172.01045745936975,182.86164727461212,198.47802844810127,200.67439275728609,214.84007601817,216.72444706298592,219.98134742536718,,,,,,176.90042766893438,,191.93981119630166,189.6793033409421,193.97426826612525,#000000,33.206260196177176,191.93981119630166,-0.20718416213258753
2023-04-10 00:00:00+00:00,184.51,185.1,176.11,179.94,142154637,,,,,,,,,,,,,,,,,,191.88821779279715,192.09949879925122,168.08560243790998,170.6914547914126,178.72626731720524,187.21934674724653,199.7999264358337,206.4057395229932,209.81326636168185,,,,,,,,,,,,,,,,,,188.47970269311202,176.96534754990412,168.55821081041304,172.094015082071,182.85460994060168,198.37912354432103,200.56905398606602,214.68093169048035,216.5613334082742,219.81040747773653,,,,,,176.96534754990412,,191.77273980996378,189.41436891181462,193.895273618298,#000000,33.17011089020464,191.77273980996378,-0.21895434217883566
2023-04-11 00:00:00+00:00,186.79,189.19,185.6475,186.69,115770892,,,,,,,,,,,,,,,,,,191.3365331742889,191.99734410121732,168.23732690337334,170.80750938245478,178.77870231815908,187.2192884279528,199.7413562367173,206.32515817943397,209.72075503811868,,,,,,,,,,,,,,,,,,188.4279386587961,177.07240178627833,168.70105373656247,172.197241757339,182.88058743927112,198.32509246861608,200.50826329479926,214.57324213115538,216.44977201104632,219.69164076242296,,,,,,177.07240178627833,,191.73637935831596,189.35155264019068,193.88272340462873,#000000,33.0097462173422,191.73637935831596,-0.14984602807147018
2023-04-12 00:00:00+00:00,180.54,191.5846,180.31,190.74,150256278,,,,,,,,,,,,,,,,,,190.3820756081105,191.790071284469,168.3994608236485,170.92803326188843,178.82140979883343,187.19659810904693,199.6477573475399,206.204972797625,209.5856190942515,,,,,,,,,,,,,,,,,,188.2128330498465,177.16704620213574,168.85305591282662,172.30221093251268,182.8903010347237,198.23662359293627,200.4121941898146,214.41921575479944,216.291195663236,219.52436020206173,,,,,,177.16704620213574,,191.64552814001615,189.2173331250459,193.83090365348932,#000000,32.80030195147771,191.64552814001615,-0.3385800580874177
2023-04-13 00:00:00+00:00,185.9,186.5,180.94,182.955,112932985,,,,,,,,,,,,,,,,,,189.84371691840911,191.6472182084527,168.52145643874636,171.01923110655713,178.8548585895472,187.18142813675587,199.57949955292378,206.11671917484193,209.4861806713831,,,,,,,,,,,,,,,,,,188.07584190950098,177.23953565023893,168.96756218754038,172.38187968996485,182.89923689028026,198.17226200759194,200.3420535744807,214.30561557256166,216.17413968395644,219.40072814174104,,,,,,177.23953565023893,,191.5899560055513,189.13892319973525,193.7958855307857,#000000,32.398990280117914,191.5899560055513,-0.17562139919659825
2023-04-14 00:00:00+00:00,185.0,186.28,182.01,183.95,96438664,,,,,,,,,,,,,,,,,,189.45453942463337,191.52928472934332,168.62406776270373,171.09604524054166,178.8830245576877,187.16852752193168,199.52163080940218,206.0418625856685,209.4018301441194,,,,,,,,,,,,,,,,,,187.9660079625462,177.3001640314172,169.06391760384898,172.44899684633185,182.90670548279132,198.11770821603423,200.2825810110881,214.2092328407956,216.0748071295473,219.29579082005694,,,,,,177.3001640314172,,191.546669722131,189.08009030844795,193.76659119444577,#000000,31.92197540117963,191.546669722131,-0.20508347744322525
2023-04-17 00:00:00+00:00,187.04,189.69,182.69,186.32,116177121,,,,,,,,,,,,,,,,,,189.21694097496928,191.4316793993449,168.7616914271458,171.20142331085856,178.9289403962941,187.1646228761106,199.46186192556962,205.9608296357197,209.30921964462502,,,,,,,,,,,,,,,,,,187.91373329454285,177.39240391786916,169.19363663788826,172.5424859960562,182.9275462095951,198.06228645184288,200.22068269708026,214.1018562870281,215.9636399072112,219.17756870499812,,,,,,177.39240391786916,,191.52279208919734,189.0485788434042,193.7495840104112,#000000,31.07629482245101,191.52279208919734,-0.14425117649349758
2023-04-18 00:00:00+00:00,184.31,187.69,183.5775,187.15,92067016,,,,,,,,,,,,,,,,,,188.97786143407998,191.33766643409646,168.8614774245757,171.27699392528172,178.9588238487864,187.1558838269973,199.4102517092404,205.89289900644695,209.23227144994988,,,,,,,,,,,,,,,,,,187.8402503379901,177.45406849405893,169.28755169547128,172.60896203107674,182.9379859923046,198.01392670942815,200.16748917154567,214.01343461486448,215.8723337889095,219.0808386652155,,,,,,177.45406849405893,,191.4937352926484,189.01156989549497,193.72768415008647,#000000,30.260794683002796,191.4937352926484,-0.23739413878259594
2023-04-19 00:00:00+00:00,180.59,183.5,177.65,179.1,125732687,,,,,,,,,,,,,,,,,,188.34767100445808,191.12075809269322,168.95786932670165,171.34511436880433,178.9693183882855,187.11632820755722,199.3176984958071,205.78033113699865,209.1079645841822,,,,,,,,,,,,,,,,,,187.58203086183929,177.48745690030424,169.37735879205326,172.6657593042021,182.92323598379292,197.92491871067958,200.0732609627844,213.8743640701144,215.72989624642915,218.93176439487664,,,,,,177.48745690030424,,191.40174209645073,188.89589484505422,193.6570046227076,#000000,29.623615757069995,191.40174209645073,-0.36497037313449454
2023-04-20 00:00:00+00:00,162.99,169.7,160.56,166.165,210970819,,,,,,,,,,,,,,,,,,185.67138433143734,190.24686148520996,168.8960449675643,171.26102117434712,178.81294686636713,186.8895056774794,199.03221514476735,205.47396754889604,208.78497898373595,,,,,,,,,,,,,,,,,,186.2774321161864,177.25732453669468,169.31203340825203,172.568298197171,182.73100802831294,197.64030539926478,199.78774874073318,213.53156345728823,215.3847393956886,218.57987105719906,,,,,,177.25732453669468,,190.95469739561025,188.3409917977561,193.30703243367907,"rgba(239, 83, 80, 0.5)",29.02184913052506,190.95469739561025,-0.9635739359625123
2023-04-21 00:00:00+00:00,165.08,166.0,161.3208,164.8,123538954,,,,,,,,,,,,,,,,,,184.3476335795093,189.75586176797128,168.8583787726791,171.21072173959718,178.72116017422434,186.75712984432107,198.86585204869854,205.29544441647343,208.59681237380315,,,,,,,,,,,,,,,,,,185.57049428761218,177.12340009283244,169.27240710646532,172.51034439233305,182.61857574135988,197.4744758310538,199.6213519811055,213.33188134628648,215.18366121525716,218.37484670726215,,,,,,177.12340009283244,,190.71002281151817,188.04544385747528,193.1081438701568,"rgba(239, 83, 80, 0.5)",27.942081554916854,190.71002281151817,-0.9172553147533187
2023-04-24 00:00:00+00:00,162.55,165.65,158.61,164.65,140006559,,,,,,,,,,,,,,,,,,182.9099655160658,189.1823837787455,168.79984999616693,171.13978224311884,178.6054031628694,186.5967524403807,198.6692060232,205.08590306746015,208.3766133597028,,,,,,,,,,,,,,,,,,184.7569097604693,176.9535838317563,169.21220288967484,172.43122138569493,182.48010701416905,197.2781201389529,199.42483747206222,213.09902591947014,214.9494288298351,218.13643218724528,,,,,,176.9535838317563,,190.42566994826527,187.70731773196778,192.87218694293298,"rgba(239, 83, 80, 1.0)",27.00036412634018,190.42566994826527,-1.0324182969470093
2023-04-25 00:00:00+00:00,160.67,163.47,158.75,159.82,121999312,,,,,,,,,,,,,,,,,,181.7315092814859,188.67849599748357,168.7396531140604,171.06990617923356,178.49789174055724,186.45129051771596,198.49347738601995,204.89944764593923,208.1810457651203,,,,,,,,,,,,,,,,,,184.0543400635908,176.79585449685356,169.1508632172302,172.35452649458168,182.35327285347248,197.10247648467947,199.24931324825388,212.89267265267563,214.741986181857,217.925507275226,,,,,,176.79585449685356,,190.1770279261072,187.41585751417955,192.66208129684208,"rgba(239, 83, 80, 1.0)",25.91050325275087,190.1770279261072,-1.1388056665003026
2023-04-26 00:00:00+00:00,153.75,160.67,153.14,160.29,152247096,,,,,,,,,,,,,,,,,,180.10632530311446,187.96298121533292,168.61729631467037,170.94062506081298,178.32698064125591,186.2361302027289,198.24691586587804,204.64215570147195,207.91307308355016,,,,,,,,,,,,,,,,,,183.0521027243168,176.54119235423417,169.028599373225,172.2179485961549,182.1597587763915,196.85499537040806,199.00356773802488,212.61232141256778,214.46095026459034,217.64104160153627,,,,,,176.54119235423417,,189.81920850527717,186.99916482097953,192.35724782114497,"rgba(239, 83, 80, 1.0)",24.935054732695598,189.81920850527717,-1.4465261412874357
2023-04-27 00:00:00+00:00,160.19,160.48,152.37,152.64,127015177,,,,,,,,,,,,,,,,,,178.98983352787374,187.42211461128696,168.5313377637185,170.84729502813752,178.1977862934409,186.06958375882388,198.05215791376492,204.4375208223597,207.69937352696445,,,,,,,,,,,,,,,,,157.68,182.32150258059508,176.35177160402247,168.94221059828672,172.11825064015443,182.0115262086693,196.65988771273996,198.809258444831,212.3879924368124,214.23577857120947,217.4126651059995,,,,,,176.35177160402247,,187.95889235748456,186.69411147181896,188.99371308212002,"rgba(239, 83, 80, 1.0)",24.064099049477534,187.95889235748456,-1.1539552052370505
2023-04-28 00:00:00+00:00,164.31,165.0,157.32,160.9,122515812,,,,,,,,,,,,,,,,,,178.22096608191353,186.99512319325254,168.48377744665925,170.78905342515958,178.1018686598886,185.93610902687485,197.88694371211878,204.2607778340049,207.51347245679048,,,,,,,,,,,,,,,,,159.9041591338381,181.77799434227381,176.21609282292334,168.8931387906871,172.0531397993059,181.89654087874854,196.4951821197321,198.64400928818577,212.19111322101796,214.037530860311,217.2106023803773,,,,,,176.21609282292334,,187.87537977370317,186.46534353740694,189.02904578521827,"rgba(239, 83, 80, 1.0)",23.07262129462987,187.87537977370317,-1.0213568485687403
2023-05-01 00:00:00+00:00,161.83,163.28,158.83,163.17,109015048,,,,,,,,,,,,,,,,,,177.55861920778403,186.6138523355366,168.4360928259389,170.73253837417317,178.01272201521812,185.81415080693543,197.737548137429,204.1014235221908,207.3460810571905,,,,,,,,,,,,,,,,,160.33261511199842,181.29744199556063,176.08994571358735,168.84429391097058,171.9907066768215,181.79073424162146,196.34614657550202,198.49463156935573,212.01410417600633,213.85936527200877,217.02913488214259,,,,,,176.08994571358735,,187.7221074203986,186.26144758693295,188.91719273868867,"rgba(239, 83, 80, 1.0)",22.204824484295766,187.7221074203986,-1.166057738430251
2023-05-02 00:00:00+00:00,160.31,165.49,158.93,161.88,128259744,,,,,,,,,,,,,,,,,,176.85446562345916,186.18404133792475,168.38284042075816,170.66873866705745,177.91067766725686,185.67372657925821,197.56459412016653,203.91659011095106,207.15180389073632,,,,,,,,,,,,,,,,,160.6603879942283,180.76725585075027,175.94683361749458,168.78960776849883,171.9199639936365,181.6692167388943,196.17371603882523,198.32164123477372,211.8084913606502,213.65232608947014,216.8181373323004,,,,,,175.94683361749458,,187.54175282185454,186.03416426861872,188.77523436541114,"rgba(239, 83, 80, 1.0)",21.320657235952538,187.54175282185454,-1.2772473437607852
2023-05-03 00:00:00+00:00,160.61,165.0,159.91,160.01,119727972,,,,,,,,,,,,,,,,,,176.26133771112328,185.8000817066418,168.33576577542343,170.6116819055274,177.8180755136897,185.54552031203798,197.40580179539796,203.74655997221953,206.9729717428822,,,,,,,,,,,,,,,,,160.89323992126342,180.30388081291392,175.818166883897,168.741133603353,171.85644826334232,181.55856311410952,196.01550521699338,198.1627616105332,211.61906120106585,213.46150320651884,216.62355116288455,,,,,,175.818166883897,,187.37758057159093,185.83308849277148,188.64125590880684,"rgba(239, 83, 80, 1.0)",20.337099129645097,187.37758057159093,-1.3161946254454842
2023-05-04 00:00:00+00:00,161.2,162.95,159.65,162.71,95108492,,,,,,,,,,,,,,,,,,175.80511163057088,185.4965059459329,168.29559285717534,170.56395225033066,177.74265974420823,185.44221626677228,197.27864696091353,203.61063458052735,206.83012360712215,,,,,,,,,,,,,,,,,160.94385838798328,179.94071321936502,175.71349431260822,168.69994716523217,171.80370529636141,181.4690090125824,195.8887714012904,198.0355584080691,211.46788243647092,213.30924530521455,216.46834894275418,,,,,,175.71349431260822,,187.24029888657427,185.67393820483926,188.5218667170847,"rgba(239, 83, 80, 1.0)",19.62809679198872,187.24029888657427,-1.3266848621412302
