date,Close,High,Low,Open,Volume,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_Valleys_avg
2022-12-30 00:00:00+00:00,0.75391,0.799799,0.68,0.7,81721,,1.0124322263357122,1.360591482877127,0.7745777688349476
2023-01-03 00:00:00+00:00,0.82,0.82,0.75,0.75,11609,,1.0120000959886777,1.35989300814613,0.775741074513289
2023-01-04 00:00:00+00:00,0.813,0.8401,0.793,0.8,39577,,1.0106666271923872,1.3576033720409173,0.7798213398444399
2023-01-05 00:00:00+00:00,0.77,0.79165,0.77,0.79,23649,,1.009724449301614,1.356148766919435,0.7808463197730942
2023-01-06 00:00:00+00:00,0.7781,0.8052,0.75725,0.77,13110,,1.0092120377276297,1.3553496487399956,0.7813862429104095
2023-01-09 00:00:00+00:00,0.7326,0.8146,0.7326,0.7793,35267,,1.0077240161103809,1.3531356201062545,0.7819693019125162
2023-01-10 00:00:00+00:00,0.85,0.85,0.7608,0.7608,46967,,1.0062455478847738,1.3505098187176905,0.784962154680652
2023-01-11 00:00:00+00:00,0.825,0.8799,0.812116,0.86,21901,,1.0056327361500896,1.3493371772471188,0.7865026121575733
2023-01-12 00:00:00+00:00,0.78,0.8597,0.7683,0.8556,59325,,1.0036379599137786,1.3459633205318546,0.7884893611663778
2023-01-13 00:00:00+00:00,0.82,0.82,0.7698,0.79,37875,,1.0023885509075494,1.3438333912186642,0.7895708458329721
2023-01-17 00:00:00+00:00,0.84,0.87,0.81,0.81,35498,,1.001445043982386,1.3419868812445102,0.7913607193255127
2023-01-18 00:00:00+00:00,0.78,0.98,0.77,0.8772,42671,,1.000348414319533,1.3397997064875942,0.7933913283893917
2023-01-19 00:00:00+00:00,0.7451,0.7704,0.74,0.761,27063,,0.9992600216434168,1.3381686322472106,0.7930145378682907
2023-01-20 00:00:00+00:00,0.7739,0.786799,0.7578,0.7823,38584,,0.997854980261034,1.3359415070062899,0.7929934468659082
2023-01-23 00:00:00+00:00,0.7997,0.7999,0.7735,0.7999,17654,,0.9972694337155158,1.3349610797702116,0.7931715522527536
2023-01-24 00:00:00+00:00,0.96,0.9999,0.8097,0.8099,160069,,0.9954156424990318,1.3283515036355245,0.8054109565172236
2023-01-25 00:00:00+00:00,0.91,0.961,0.8747,0.9405,101880,,0.9941584016970421,1.3241734907053144,0.8113060802922055
2023-01-26 00:00:00+00:00,1.2,1.23,0.99,0.99,259624,,0.9997619320411741,1.3195461915188125,0.8471189943480837
2023-01-27 00:00:00+00:00,1.22,1.3,1.16,1.27,82418,,1.002496168093045,1.318811258858115,0.9238636073968989
2023-01-30 00:00:00+00:00,1.04,1.27,1.04,1.27,109281,,1.0042916653505283,1.3167124181241157,0.9207335913252175
2023-01-31 00:00:00+00:00,1.08,1.13,1.01,1.03,112394,,1.005390601153647,1.3141409213038064,0.9211990718719388
2023-02-01 00:00:00+00:00,1.07,1.1,1.02,1.1,60897,,1.0058860324608212,1.3127132867589353,0.9223688461034201
2023-02-02 00:00:00+00:00,1.06,1.1157,1.06,1.1,61819,,1.0065114584612453,1.3113680830006271,0.9247651252728041
2023-02-03 00:00:00+00:00,1.0285,1.06,1.01,1.06,46027,,1.0066790264788346,1.3101817229311992,0.9251226716879499
2023-02-06 00:00:00+00:00,1.13,1.169,1.02,1.06,91182,,1.0079201754854372,1.3084760658840369,0.930682412967549
2023-02-07 00:00:00+00:00,0.9901,1.13,0.95,1.13,129906,,1.0081894773127793,1.305117378778246,0.9319402971912932
2023-02-08 00:00:00+00:00,0.96,1.02,0.904,0.99,215138,,1.0068745492388456,1.298538674367779,0.9289061210903032
2023-02-09 00:00:00+00:00,0.9137,1.0,0.9015,1.0,23991,,1.0066609307288386,1.2977717900403973,0.9284658017057984
2023-02-10 00:00:00+00:00,0.914,0.9816,0.9087,0.948,63383,,1.006073220045886,1.295741019347513,0.9273361627050456
2023-02-13 00:00:00+00:00,0.89,0.9498,0.8576,0.915,56176,,1.0053039976883251,1.2937842516454585,0.9256245382148407
2023-02-14 00:00:00+00:00,0.8273,0.89,0.8273,0.85,43617,,1.0044314570941346,1.2920838462873252,0.9234870391934871
2023-02-15 00:00:00+00:00,0.74,0.8,0.7072,0.72,322031,,0.9943726064746073,1.2772035686411949,0.8998633206190819
2023-02-16 00:00:00+00:00,0.7226,0.7749,0.715,0.7749,105946,,0.9910863601313922,1.272381406049111,0.893314589689469
2023-02-17 00:00:00+00:00,0.706,0.75,0.7014,0.71,79589,,0.9884976060349928,1.2686927370389027,0.88832813343947
2023-02-21 00:00:00+00:00,0.6984,0.8,0.68,0.71,306156,,0.9792298869605914,1.2551255812424484,0.8725963769258115
2023-02-22 00:00:00+00:00,0.6572,0.7,0.6572,0.7,86312,,0.9761952291019776,1.251039771442294,0.8313536634479901
2023-02-23 00:00:00+00:00,0.82,0.82,0.6602,0.672,288432,,0.9695134718617261,1.2399692274614509,0.8387241326218783
2023-02-24 00:00:00+00:00,0.7831,0.85,0.71,0.7774,66802,,0.9681311777098547,1.2375523556221284,0.8385395588702931
2023-02-27 00:00:00+00:00,0.79,0.8067,0.76,0.7616,77582,,0.966589337552359,1.234804779736911,0.8382508249644196
2023-02-28 00:00:00+00:00,0.7845,0.8098,0.76,0.7601,81524,,0.9649899328821854,1.2319482847637648,0.8376871613424066
2023-03-01 00:00:00+00:00,0.801301,0.8251,0.78,0.788,34796,,0.9643807732312295,1.2307870120319717,0.8377222076403019
2023-03-02 00:00:00+00:00,0.9043,0.9334,0.7901,0.81,85063,,0.963579334850685,1.2284586275116212,0.840686545527805
2023-03-03 00:00:00+00:00,0.9626,0.9957,0.89,0.9113,96674,,0.9634351438817683,1.2263932884225337,0.8465217125954837
2023-03-06 00:00:00+00:00,0.97,0.9797,0.947801,0.963,54945,,0.9634489591072501,1.2253017219794058,0.8497771557741036
2023-03-07 00:00:00+00:00,0.9719,1.02,0.9303,0.96,53007,,0.9635076327915871,1.2242904297739474,0.8528263339852294
2023-03-08 00:00:00+00:00,0.99,0.99,0.8366,0.98,40726,,0.9634034565044381,1.2234104270412915,0.854433266833845
2023-03-09 00:00:00+00:00,0.99,1.0797,0.9634,0.9793,67529,,0.9637350265575094,1.2223302235911297,0.8587565064120571
2023-03-10 00:00:00+00:00,0.9559,1.04,0.9267,1.0,33890,,0.9637714600328992,1.2216984642886233,0.8603172749534671
2023-03-13 00:00:00+00:00,0.9348,0.9607,0.85,0.95,32296,,0.9636107362089975,1.220956518430749,0.8610424892583554
2023-03-14 00:00:00+00:00,1.03,1.05,0.932201,0.97,82590,,0.9639499773991692,1.2196222780708263,0.8653448118096071
2023-03-15 00:00:00+00:00,0.9372,0.9991,0.92,0.9991,17870,,0.9639285163886162,1.219266667331032,0.8659009419076392
2023-03-16 00:00:00+00:00,1.01,1.08,0.95,0.95,21759,,0.9640372239292628,1.218933890117631,0.8991365243951783
2023-03-17 00:00:00+00:00,0.9663,1.01,0.9575,1.01,30384,,0.9640797893840661,1.2183912997056787,0.8960435642675973
2023-03-20 00:00:00+00:00,0.9224,0.995,0.9151,0.995,13375,,0.9640529750468619,1.2181197938661434,0.8943682135362441
2023-03-21 00:00:00+00:00,0.9899,1.01,0.9629,0.9781,46083,,0.9641617178259878,1.2173360955748957,0.8963790866636545
2023-03-22 00:00:00+00:00,0.971,1.03,0.9561,1.0,27758,,0.9642214648763925,1.2168627199398752,0.8973350916859104
2023-03-23 00:00:00+00:00,0.94,1.0,0.94,0.9818,15506,,0.964214933454493,1.216569821643731,0.8972218951508649
2023-03-24 00:00:00+00:00,0.8999,0.9955,0.8858,0.97,23458,,0.9641281855536906,1.2160712681910881,0.8961166144053667
2023-03-27 00:00:00+00:00,0.9301,0.9499,0.8871,0.92,14757,,0.964066927064652,1.2157534300305595,0.8955068975930107
2023-03-28 00:00:00+00:00,0.9,0.919799,0.895992,0.8979,16010,,0.9639734954050999,1.2153893253664447,0.894631777635906
2023-03-29 00:00:00+00:00,0.9151,0.92,0.9001,0.92,17582,,0.9638825005207472,1.2149987734071648,0.8939645967827066
2023-03-30 00:00:00+00:00,0.88,0.9159,0.83505,0.85,215102,,0.9620692969887847,1.209762417463115,0.8857275625805269
2023-03-31 00:00:00+00:00,0.81,0.8673,0.7834,0.83,122395,,0.9604050773330796,1.2063588034745463,0.8796990747800841
2023-04-03 00:00:00+00:00,0.8286,0.8466,0.81,0.81,63783,,0.9596028291378221,1.2046455836680559,0.8775782485286658
2023-04-04 00:00:00+00:00,0.8345,0.8691,0.8245,0.83,33304,,0.9592330361850775,1.2037909565119986,0.8768481558721455
2023-04-05 00:00:00+00:00,0.819,0.845,0.78,0.8,29787,,0.958825182604694,1.2029709148519943,0.8758051374846435
2023-04-06 00:00:00+00:00,0.8499,0.8499,0.793601,0.82,21556,,0.9585650141189495,1.2024047015693804,0.8752700309849211
2023-04-10 00:00:00+00:00,0.8,0.818,0.78,0.8167,16514,,0.9583168557838968,1.2019350379987468,0.8746114816899372
2023-04-11 00:00:00+00:00,0.8199,0.82,0.8,0.8196,18344,,0.9580662399862477,1.2014326643155315,0.8740301284389247
2023-04-12 00:00:00+00:00,0.8173,0.8882,0.8,0.84,24280,,0.9577857594699796,1.2008070686274013,0.8735469288951453
2023-04-13 00:00:00+00:00,0.7939,0.8436,0.78,0.78,31946,,0.9573308493063851,1.1999214265084195,0.8725006677575544
2023-04-14 00:00:00+00:00,0.764344,0.8037,0.76,0.7939,22404,,0.9569509637547678,1.1992558667445303,0.871490458697315
2023-04-17 00:00:00+00:00,0.76,0.79,0.76,0.76,7759,,0.9568154107664701,1.1990225869833218,0.8711275514090175
2023-04-18 00:00:00+00:00,0.76,0.775371,0.76,0.7602,7266,,0.95668534001434,1.1988018789868784,0.8707755079754312
2023-04-19 00:00:00+00:00,0.7511,0.78,0.751,0.78,21165,,0.9562987370601477,1.1981537156110282,0.869730231399868
2023-04-20 00:00:00+00:00,0.766,0.7728,0.7537,0.77,45161,,0.95549342801169,1.1967879927685148,0.867675560765865
2023-04-21 00:00:00+00:00,0.751,0.7799,0.7462,0.75,25811,,0.95502392409561,1.1960020743712592,0.8665028753918081
2023-04-24 00:00:00+00:00,0.7663,0.7663,0.7389,0.755,11788,,0.9548082100603537,1.1956425505373889,0.865971685915271
2023-04-25 00:00:00+00:00,0.7668,0.78,0.73,0.78,16120,,0.9545166130594144,1.1951538340317813,0.8652707206040702
2023-04-26 00:00:00+00:00,0.7393,0.77,0.7301,0.77,31909,,0.9539053302548813,1.1941620994233462,0.86376281275246
2023-04-27 00:00:00+00:00,0.7351,0.7659,0.7201,0.7301,11413,,0.9536811581578714,1.1938036273224586,0.8632098974812115
2023-04-28 00:00:00+00:00,0.7426,0.7663,0.7219,0.75,27692,,0.9531474033215206,1.1929423814988651,0.8619363707739804
2023-05-01 00:00:00+00:00,0.743066,0.78,0.7203,0.78,55219,,0.9521122434755841,1.191250738036051,0.8596091239475264
2023-05-02 00:00:00+00:00,0.7,0.73,0.6901,0.7208,29235,,0.9514590414275451,1.1902778121475537,0.8579784302100245
2023-05-03 00:00:00+00:00,0.716601,0.7328,0.69,0.695,31823,,0.9507705426599774,1.1892372214360698,0.8563391215621516
2023-05-04 00:00:00+00:00,0.6982,0.7348,0.698,0.730101,27372,,0.9501745757317126,1.1883405564376286,0.8549451261183526
2023-05-05 00:00:00+00:00,0.75,0.75,0.7,0.7,35993,,0.9494701087143775,1.1872230662243273,0.8534702551523715
2023-05-08 00:00:00+00:00,0.7629,0.7873,0.7307,0.7873,16252,,0.9491930170583385,1.186750151889893,0.8353527749975678
2023-05-09 00:00:00+00:00,0.7415,0.7588,0.74,0.7588,13717,,0.9489430667257124,1.1863391766026135,0.8336806570262688
2023-05-10 00:00:00+00:00,0.7302,0.752354,0.73,0.75,3478,,0.948876894210715,1.1862329042570172,0.8332163586815161
2023-05-11 00:00:00+00:00,0.720801,0.7468,0.72,0.72,15890,,0.9485632201277332,1.1857390272155612,0.8311409327430948
2023-05-12 00:00:00+00:00,0.7069,0.7427,0.7001,0.7398,24915,,0.9480449666863292,1.1849454195274778,0.828244372888767
2023-05-15 00:00:00+00:00,0.7193,0.7223,0.6953,0.7108,46241,,0.9470716087740243,1.1834662635955802,0.8246293401230977
2023-05-16 00:00:00+00:00,0.6973,0.7065,0.6766,0.7065,48181,,0.945985253002563,1.1818736553209825,0.8206324898625468
2023-05-17 00:00:00+00:00,0.694,0.7455,0.69,0.7455,27905,,0.9454008183935099,1.1809867407321955,0.8193850452262673
2023-05-18 00:00:00+00:00,0.6875,0.6997,0.678,0.69451,20347,,0.9449378894642209,1.1803128194064914,0.8179946609265365
2023-05-19 00:00:00+00:00,0.6628,0.695,0.6463,0.695,109077,,0.9422895775204728,1.1765829586378707,0.7707655520504817
2023-05-22 00:00:00+00:00,0.6636,0.68,0.6471,0.6798,3655,,0.942200282602008,1.176457827594363,0.7705195037377646
2023-05-23 00:00:00+00:00,0.675,0.6851,0.6601,0.6851,21457,,0.9416956801272583,1.175738524357899,0.7696346676955876
2023-05-24 00:00:00+00:00,0.7,0.7,0.670001,0.6714,23788,,0.9411729459850398,1.1749697526606118,0.7694606145987211
2023-05-25 00:00:00+00:00,0.6829,0.7,0.67,0.7,18083,,0.9407680425233321,1.1743801291645783,0.7690355145797365
2023-05-26 00:00:00+00:00,0.67,0.6776,0.6627,0.6627,46904,,0.9396659007165094,1.172813215039666,0.7667687157586733
2023-05-30 00:00:00+00:00,0.868,0.99,0.69,0.72,223259,,0.9379483603122585,1.168098630054893,0.7957246869756242
2023-05-31 00:00:00+00:00,0.775,0.868,0.7601,0.868,119031,,0.9365743673437599,1.1652683526855454,0.7955868650405585
2023-06-01 00:00:00+00:00,0.813918,0.85,0.78,0.85,57955,,0.9359814749516925,1.1639569472344338,0.7968007643516232
2023-06-02 00:00:00+00:00,0.81,0.89,0.7924,0.89,28642,,0.9357293262778035,1.1633422681829901,0.7978918098870497
2023-06-05 00:00:00+00:00,0.7501,0.8546,0.722,0.8,55618,,0.9349872069613776,1.161957940589132,0.79652562092146
2023-06-06 00:00:00+00:00,0.736254,0.764499,0.7257,0.75,35308,,0.934421641097757,1.1610086861538056,0.7945969985024389
2023-06-07 00:00:00+00:00,0.74,0.7731,0.7399,0.7731,6799,,0.9343181097418736,1.1608302392802061,0.7943089130849846
2023-06-08 00:00:00+00:00,0.756,0.7778,0.756,0.76,2383,,0.9342842766910652,1.160769602626279,0.7942385671148547
2023-06-09 00:00:00+00:00,0.7688,0.785,0.756,0.784801,36915,,0.9337822384578042,1.1598483527594312,0.7934443695888131
2023-06-12 00:00:00+00:00,0.768315,0.7774,0.75,0.75,19333,,0.9335130355168361,1.159361820911151,0.792976566397042
2023-06-13 00:00:00+00:00,0.7658,0.78,0.75,0.78,19280,,0.9332454706965112,1.1588778509853506,0.7925341249430812
2023-06-14 00:00:00+00:00,0.772,0.7727,0.7517,0.77,7854,,0.9331368473918373,1.1586811390815794,0.7923615727671389
2023-06-15 00:00:00+00:00,0.7785,0.8,0.75,0.8,16952,,0.9329178057584895,1.158268763058181,0.7921610710819726
2023-06-16 00:00:00+00:00,0.77,0.78,0.757,0.78,24126,,0.9325929142356851,1.1576724234672096,0.7917416101250583
2023-06-20 00:00:00+00:00,0.76,0.777599,0.7432,0.7432,16085,,0.9323654952359747,1.1572669420064432,0.7913562287884204
2023-06-21 00:00:00+00:00,0.7501,0.777799,0.7444,0.758967,8671,,0.9322411342283791,1.1570471431363798,0.7911336427126783
2023-06-22 00:00:00+00:00,0.77,0.7748,0.7522,0.754,35456,,0.9317583177367157,1.1561693536480717,0.7905018566320213
2023-06-23 00:00:00+00:00,0.7301,0.7503,0.725,0.75,27977,,0.931309642989358,1.1554255574101446,0.7893647623823882
2023-06-26 00:00:00+00:00,0.72,0.82,0.71,0.82,13402,,0.9311116691390398,1.155082752567393,0.7758999022317424
2023-06-27 00:00:00+00:00,0.72,0.7331,0.71,0.7326,16538,,0.9308289880279588,1.1546303391519979,0.7719791855785004
2023-06-28 00:00:00+00:00,0.7019,0.75,0.7,0.75,11201,,0.9306345637230651,1.1543218263200243,0.7705662861626145
2023-06-29 00:00:00+00:00,0.7148,0.732199,0.6933,0.7,32212,,0.9300673041486736,1.1534291922956452,0.7676881483710192
2023-06-30 00:00:00+00:00,0.7039,0.7204,0.69,0.7001,21388,,0.9296772891223012,1.1528268640974944,0.7658409975859258
2023-07-03 00:00:00+00:00,0.7101,0.73,0.71,0.71,5380,,0.9295845900804992,1.152679635660063,0.7656073422096199
2023-07-05 00:00:00+00:00,0.71,0.7456,0.71,0.7456,18653,,0.929271602249997,1.1521759889128158,0.7650518327177539
2023-07-06 00:00:00+00:00,0.72,0.7401,0.69,0.74,31047,,0.9287398102034203,1.1513302658347788,0.7637998145590389
2023-07-07 00:00:00+00:00,0.713023,0.7196,0.7001,0.7171,13860,,0.9284968039830174,1.1509487603450268,0.7631242226606434
2023-07-10 00:00:00+00:00,0.7153,0.7199,0.704,0.71,16392,,0.9282129480443051,1.1505006216939488,0.7624285816890595
2023-07-11 00:00:00+00:00,0.72,0.72,0.695,0.7199,27405,,0.9277369726804426,1.1497510540118427,0.7612733604830961
2023-07-12 00:00:00+00:00,0.7,0.7186,0.7,0.7,29055,,0.9272219099270542,1.148949266010532,0.7599080378610927
2023-07-13 00:00:00+00:00,0.7,0.702999,0.695,0.70135,6334,,0.9271064651640529,1.1487721556274628,0.7595641721193463
2023-07-14 00:00:00+00:00,0.7,0.7139,0.6899,0.7084,34643,,0.9264824612339762,1.147810093444821,0.7578829117296166
2023-07-17 00:00:00+00:00,0.6801,0.7103,0.597,0.71,172769,,0.9228938738450354,1.1426616878288083,0.7212758372973556
2023-07-18 00:00:00+00:00,0.69,0.69,0.6636,0.6879,13067,,0.9226456616612884,1.1422917565679278,0.7210783039378617
2023-07-19 00:00:00+00:00,0.68,0.7,0.68,0.69,25117,,0.9221807545192429,1.1415907595107937,0.7208822990147882
2023-07-20 00:00:00+00:00,0.666,0.695499,0.6611,0.69,35637,,0.9214895086971948,1.1405726948539545,0.7197539414677756
2023-07-21 00:00:00+00:00,0.63,0.67,0.63,0.67,40783,,0.9206050093870871,1.1393362998676895,0.7166766433599788
2023-07-24 00:00:00+00:00,0.6278,0.65,0.6101,0.63,44647,,0.9195944527882643,1.1379516966212195,0.7128879375551871
2023-07-25 00:00:00+00:00,0.6339,0.6493,0.629899,0.63,36204,,0.9188036939932519,1.1368528871087729,0.710528262136872
2023-07-26 00:00:00+00:00,0.6282,0.6401,0.6223,0.627,20599,,0.9183438019970704,1.1362204880230768,0.7090919091638579
2023-07-27 00:00:00+00:00,0.645599,0.65,0.6201,0.6204,22402,,0.9178597908281486,1.1355458669996523,0.7078227972458428
2023-07-28 00:00:00+00:00,0.6928,0.72,0.655051,0.659,56699,,0.9168633197813664,1.134019976281029,0.7078836071399046
2023-07-31 00:00:00+00:00,0.736,0.789899,0.7,0.7,75563,,0.9158530577313341,1.1322415409198487,0.7115425894113768
2023-08-01 00:00:00+00:00,0.73115,0.7976,0.7221,0.76,94322,0.7502833333333332,0.9146677905111786,1.130090938859999,0.7196246479268831
2023-08-02 00:00:00+00:00,0.6634,0.7532,0.6634,0.7532,31644,0.7359768871494423,0.9141374913134722,1.1292674770333886,0.7165682884408217
2023-08-03 00:00:00+00:00,0.6887,0.7014,0.678051,0.693,23695,0.72860003974538,0.9137349912849406,1.12864733151037,0.7148804495843533
2023-08-04 00:00:00+00:00,0.68,0.69,0.67,0.6735,25982,0.721410876313507,0.9132769058995951,1.1279548538831605,0.7130445969522993
2023-08-07 00:00:00+00:00,0.6545,0.72,0.65,0.676,11145,0.7186317539046048,0.9130766197724909,1.1276550512795804,0.7122826043376432
2023-08-08 00:00:00+00:00,0.6835,0.72,0.661,0.661,15310,0.7163238612702747,0.9128173999511375,1.1272559632701546,0.7116815003455131
2023-08-09 00:00:00+00:00,0.6894,0.7031,0.6642,0.6751,11776,0.714630356105308,0.912616119036609,1.1269476746268137,0.7112162564660701
2023-08-10 00:00:00+00:00,0.6899,0.7,0.6691,0.6999,26727,0.711487000393459,0.9121621470301337,1.126250784585244,0.7103195516523602
2023-08-11 00:00:00+00:00,0.66,0.7,0.65,0.6965,99751,0.6993279128128134,0.9103624013670244,1.1235733418190614,0.7059745535947811
2023-08-14 00:00:00+00:00,0.671,0.7,0.653901,0.662,37568,0.6969062606839189,0.9097053644551345,1.1225840509278577,0.7049419721506622
2023-08-15 00:00:00+00:00,0.6535,0.7098,0.6535,0.7098,9177,0.6963221240093999,0.9095435825521516,1.1223415987538463,0.7046807437197109
2023-08-16 00:00:00+00:00,0.6428,0.6999,0.6425,0.6575,41435,0.6929777143931686,0.9087835533237649,1.1212246037102347,0.7031368834563005
2023-08-17 00:00:00+00:00,0.65,0.6715,0.643501,0.6715,49229,0.68906448478214,0.9078621538478121,1.1198851781621941,0.7011960706821748
2023-08-18 00:00:00+00:00,0.6474,0.6674,0.641,0.641,23512,0.6873228636837279,0.9074191368501806,1.119243971645742,0.7002819738783048
2023-08-21 00:00:00+00:00,0.6495,0.69,0.6495,0.672,21064,0.6863420087938118,0.9070406814588433,1.1186845846400257,0.6997140662302721
2023-08-22 00:00:00+00:00,0.6491,0.69,0.6491,0.69,10242,0.6858879915417869,0.9068568867102532,1.1184129289899607,0.6994444414721501
2023-08-23 00:00:00+00:00,0.65,0.6696,0.6301,0.65,122761,0.6791465720806502,0.9045605588093609,1.1150908713760304,0.6953611243240561
2023-08-24 00:00:00+00:00,0.6301,0.67,0.63,0.67,35756,0.6772953874435197,0.9038824549744948,1.1141186475784735,0.6941563599171205
2023-08-25 00:00:00+00:00,0.689,0.689,0.632,0.6477,55238,0.6767554380219402,0.9029481654164585,1.1127090811939815,0.6934825037208695
2023-08-28 00:00:00+00:00,0.6651,0.68,0.6507,0.68,14350,0.6765387069365641,0.9027017642705222,1.1123404605153224,0.6932667540307765
2023-08-29 00:00:00+00:00,0.682,0.69,0.6502,0.6502,23032,0.6764660581307516,0.902321970379998,1.1117617066289012,0.6930693774425519
2023-08-30 00:00:00+00:00,0.6606,0.69,0.656,0.69,27235,0.6762108399652589,0.9018643005194404,1.1110712008203518,0.6927456554327327
2023-08-31 00:00:00+00:00,0.67,0.67,0.64555,0.6601,39226,0.6755482505180294,0.9011885166706085,1.1100647343918184,0.6921160736836265
2023-09-01 00:00:00+00:00,0.6051,0.67,0.549,0.67,134408,0.6663316313445089,0.8983872818220727,1.1062400140072284,0.6657563995954832
2023-09-05 00:00:00+00:00,0.62,0.62,0.5869,0.5869,16735,0.6653728941936644,0.8980433553441032,1.1057687624206372,0.6652026038888874
2023-09-06 00:00:00+00:00,0.591,0.62,0.58,0.62,21614,0.6639282147372166,0.8975820286432189,1.1051468112669685,0.66406947472433
2023-09-07 00:00:00+00:00,0.591,0.591,0.5813,0.591,16314,0.6627326391910303,0.8972240923263072,1.1046698639954855,0.6630376073311836
2023-09-08 00:00:00+00:00,0.6109,0.6111,0.5768,0.5917,20186,0.6615297370237315,0.8967992377320203,1.1040944150686063,0.6621993352177644
2023-09-11 00:00:00+00:00,0.6099,0.6125,0.59,0.6,15518,0.660701162917662,0.8964784235798523,1.1036568962014208,0.6616779976810092
2023-09-12 00:00:00+00:00,0.61,0.61,0.5871,0.596,21305,0.6595674721474982,0.8960364600263111,1.1030553428549168,0.6609311616433786
2023-09-13 00:00:00+00:00,0.57,0.6099,0.5601,0.6099,27254,0.6576373336033202,0.8954301064730289,1.1022536369299485,0.6592758958217672
2023-09-14 00:00:00+00:00,0.5737,0.597655,0.56,0.56,15016,0.6565753708145114,0.8950939769946724,1.1018105427205325,0.6583696529040084
2023-09-15 00:00:00+00:00,0.58,0.587,0.5603,0.58,24473,0.6548749138784751,0.8945453513242094,1.101088134036578,0.6569347619203262
2023-09-18 00:00:00+00:00,0.56,0.5899,0.56,0.56,11642,0.6540333793394071,0.894280290441896,1.1007413879211012,0.6562109450512088
2023-09-19 00:00:00+00:00,0.5675,0.58,0.5501,0.57,45868,0.6507199851215201,0.8932270344169153,1.0993691279812692,0.6533684549138176
2023-09-20 00:00:00+00:00,0.54,0.559,0.52,0.55,37084,0.6474452388508002,0.8923126506694891,1.0982105683415664,0.6503770387336181
2023-09-21 00:00:00+00:00,0.54,0.559999,0.5001,0.559999,64489,0.6418806604257573,0.890705544141002,1.0961846196238023,0.6453958915151878
2023-09-22 00:00:00+00:00,0.5026,0.5499,0.4811,0.52,49357,0.6371775707122925,0.8894095270168596,1.094583157225539,0.6411304466591912
2023-09-25 00:00:00+00:00,0.4726,0.51,0.4401,0.4843,86169,0.627544848911928,0.8869489001411157,1.0916323520846132,0.6322602475357779
2023-09-26 00:00:00+00:00,0.41,0.45,0.26,0.45,192651,0.597868250868146,0.8802322168667172,1.084073859999644,0.5458494687840776
2023-09-27 00:00:00+00:00,0.4,0.4359,0.36,0.4015,29761,0.5943388721396934,0.8792612555196608,1.08296143557304,0.5438590086216609
2023-09-28 00:00:00+00:00,0.3986,0.42,0.3732,0.4199,29638,0.5909225031293764,0.8782954517205107,1.0818549860734752,0.5417747620100031
2023-09-29 00:00:00+00:00,0.42,0.4501,0.39,0.39,29954,0.5879800014395922,0.8773692874475241,1.0807774297405042,0.5404977914541875
2023-10-02 00:00:00+00:00,0.4011,0.4708,0.4,0.442,29615,0.585234592193695,0.8764651216434801,1.079721833961724,0.5392840510447604
2023-10-03 00:00:00+00:00,0.4029,0.4395,0.39,0.4304,28517,0.5824675972830777,0.87557264530756,1.0786882321210218,0.5376545706854902
2023-10-04 00:00:00+00:00,0.405,0.462,0.4029,0.42,31648,0.5797140412572185,0.8746127077237701,1.0775662785800866,0.5362576913147697
2023-10-05 00:00:00+00:00,0.43,0.4618,0.415,0.4618,36417,0.5769012140987917,0.8735431154080718,1.0763041846118584,0.5350551747224521
2023-10-06 00:00:00+00:00,0.44,0.44,0.405,0.4154,12763,0.5758918458910034,0.8731632901753827,1.0758580309969623,0.5345346037996981
2023-10-09 00:00:00+00:00,0.4167,0.45,0.4107,0.45,11868,0.5749495842562662,0.8728086729459243,1.075442093693292,0.5340218269250772
2023-10-10 00:00:00+00:00,0.4081,0.44,0.405,0.405,29789,0.5725101328023205,0.8719049615695824,1.074387432816145,0.5325259293674227
2023-10-11 00:00:00+00:00,0.4797,0.4999,0.405,0.41,66751,0.5687819580782771,0.870087079581865,1.0721933222090532,0.5033777495510137
2023-10-12 00:00:00+00:00,0.4201,0.4802,0.408867,0.48,68907,0.5643445560591498,0.8681128395400409,1.0698521769427503,0.49919479452964344
2023-10-13 00:00:00+00:00,0.42,0.4515,0.42,0.43,19160,0.563108699493859,0.8675596355313184,1.0691982446700112,0.4982187615834649
2023-10-16 00:00:00+00:00,0.42,0.4509,0.42,0.4509,14115,0.5622114048388437,0.8671528029117296,1.0687172031293,0.4975637467124442
2023-10-17 00:00:00+00:00,0.42,0.4502,0.42,0.43,13254,0.5613783415789224,0.8667712715576754,1.0682659987397958,0.49698443191165964
2023-10-18 00:00:00+00:00,0.41,0.455,0.41,0.42,27719,0.5596036796558216,0.8659662654763887,1.067316946742751,0.4956508344090393
2023-10-19 00:00:00+00:00,0.455,0.455,0.391313,0.41,5688,0.5592685695147789,0.86580471755948,1.0671251999559181,0.49547256714948384
2023-10-20 00:00:00+00:00,0.4,0.4515,0.3901,0.45,18287,0.5580342020205395,0.8652622652599574,1.0664901680232486,0.49438332098922244
2023-10-23 00:00:00+00:00,0.42,0.4299,0.3801,0.41,27389,0.5561756144619145,0.8644453105448219,1.0655357457576187,0.4927433251125433
2023-10-24 00:00:00+00:00,0.39,0.4326,0.39,0.42,18811,0.5548763375489495,0.8638787758801981,1.0648760607498866,0.491562021733386
