date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_421,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_197,aVWAP_OB_bull_421,aVWAP_OB_bull_372,aVWAP_OB_bull_197,aVWAP_OB_bear_430,aVWAP_OB_bear_367,aVWAP_OB_bear_314,aVWAP_OB_bear_181,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,49.29,49.29,49.055,49.07,3280.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.821914652227143,51.75373187941374,-1.4730283200330472,35.58244313565367,-10.152130796924737,False,True,False,True,True,0.0,51.3797,,0.0,0.0,0.0,0.0,0.8801692370683774,0.8259178381329331,False,False,False,False,-0.34282825441539394,-0.33769609271169865,False,False,False,False,147948.0,128371.99911926097,False,False,False,False,6270.352821998131,False,False,False,False
2024-06-10 17:00:00+00:00,49.3,49.58,49.28,49.455,5465.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8310863781712423,51.72359067943747,-1.2389315471306048,37.200713610513134,-10.152130796924737,False,True,False,True,True,0.0,51.2896,,0.0,0.0,0.0,0.0,0.8816385343762865,0.8244133388225608,False,False,False,False,-0.31156765942677406,-0.3246318760692364,False,False,False,False,153413.0,128760.23169105538,False,False,False,False,6257.866731734594,False,False,False,False
2024-06-11 17:00:00+00:00,48.885,49.035,48.73,48.765,4403.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.867024930227244,51.69265685836571,-1.5680866446755855,35.81842018330744,-10.224582736183386,False,True,False,True,True,0.0,51.197199999999995,,0.0,0.0,0.0,0.0,0.8672946958836781,0.8277698136391564,False,False,False,False,-0.34282825441539394,-0.3337300652423152,False,False,False,False,149010.0,129074.18158731809,False,False,False,False,6229.109107986771,False,False,False,False
2024-06-12 17:00:00+00:00,49.15,49.16,48.415,48.51,12104.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9065218720614263,51.60732839148059,-1.6245963064308353,34.1194943819384,-11.998873877485387,False,True,False,True,False,0.0,51.1,,0.0,0.0,0.0,0.0,0.8712038303693572,0.821340629274966,False,False,False,False,-0.34282825441539394,-0.3382791598288546,False,False,False,False,136906.0,129195.60512859997,False,False,False,False,6320.192687707906,False,False,False,False
2024-06-13 17:00:00+00:00,47.44,47.625,47.255,47.43,8367.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",1.9802553138694179,51.524486153019026,-2.0676556827505252,30.410349022358005,-15.54060378828789,False,True,False,True,False,0.0,50.9856,,0.0,0.0,0.0,0.0,0.8730362946912243,0.8249593716143014,False,False,False,False,-0.34282825441539394,-0.3405537071221243,False,False,False,False,128539.0,129185.42520412554,True,False,False,False,6351.926134410109,False,False,False,False
2024-06-14 17:00:00+00:00,47.45,47.615,47.16,47.575,4176.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0407997791892027,51.19672614700061,-1.774660201325334,28.877361727391957,-16.975108354113644,False,True,False,True,False,0.0,50.869400000000006,,0.0,0.0,0.0,0.0,0.8660611401070971,0.8314241171287199,False,False,False,False,-0.34282825441539394,-0.34169098076875914,False,False,False,False,132715.0,129240.14729398406,False,False,False,False,6318.190845504525,False,False,False,False
2024-06-17 17:00:00+00:00,47.445,47.85,47.41,47.85,7938.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.091553935442456,51.14605152938082,-1.5758864610314522,29.647126112582555,-16.975108354113644,False,True,False,True,False,0.0,50.7597,,0.0,0.0,0.0,0.0,0.8793904605712725,0.8236982369823701,False,False,False,False,-0.3200435802042482,-0.3308672804865037,False,False,False,False,140653.0,129417.0907467905,False,False,False,False,6343.3041657292615,False,False,False,False
2024-06-18 17:00:00+00:00,48.29,48.43,48.17,48.275,7377.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.123963895792627,51.118688075594505,-1.338858951994234,32.726533115538565,-16.975108354113644,False,True,False,True,True,0.0,50.6623,,0.0,0.0,0.0,0.0,0.8847649587227948,0.8144913693115919,False,False,False,False,-0.25865293341299894,-0.2947601069497513,False,False,False,False,148030.0,129705.66298327436,False,False,False,False,6359.330457733458,False,False,False,False
2024-06-19 17:00:00+00:00,48.275,48.275,48.275,48.275,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.145611485951875,51.118688075594505,-1.3253508821206457,34.77947111750924,-19.58499465191559,False,True,False,True,True,0.0,50.57809999999999,,0.0,0.0,0.0,0.0,0.8818773552586505,0.8185680027406649,False,False,False,False,-0.2609070924304626,-0.27783359969010696,False,False,False,False,148030.0,129989.7612315957,False,False,False,False,6260.736187070924,False,False,False,False
2024-06-20 17:00:00+00:00,48.15,48.31,48.105,48.2,7061.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1493531019254895,51.081697684149596,-1.3407279062560895,35.832110445063904,-18.537491599707774,False,True,False,True,True,0.0,50.5088,,0.0,0.0,0.0,0.0,0.8776988248155235,0.8165482372232852,False,False,False,False,-0.26700636616152307,-0.27241998292581504,False,False,False,False,140969.0,130159.98198769498,False,False,False,False,6273.143377969049,False,False,False,False
2024-06-21 17:00:00+00:00,48.36,48.535,48.29,48.455,2446.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.146186292846819,51.071082624139414,-1.218944801231258,38.29838389667575,-16.146348627688226,False,True,False,True,True,0.0,50.4579,,0.0,0.0,0.0,0.0,0.8789225405072814,0.8144527244137558,False,False,False,False,-0.24854061254376963,-0.2604802977347923,False,False,False,False,143415.0,130365.4861429245,False,False,False,False,6213.807821721466,False,False,False,False
2024-06-24 17:00:00+00:00,49.155,49.185,48.955,49.125,2541.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.129706605433057,51.067270799469505,-0.9119898461668906,43.752775072504136,-11.1076907754072,False,False,False,True,True,0.0,50.4259,,0.0,0.0,0.0,0.0,0.8798909338786642,0.8173824130879349,False,False,False,False,-0.1903558178538977,-0.225418057794345,False,False,False,False,145956.0,130607.19953605745,False,False,False,False,6156.865064795551,False,False,False,False
2024-06-25 17:00:00+00:00,48.96,49.085,48.91,48.91,8228.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1157698894788157,51.04637731416766,-1.009739917744042,46.15433720124733,-9.01793555269218,False,False,False,True,True,0.0,50.39769999999999,,0.0,0.0,0.0,0.0,0.8768748295609493,0.8176983910553589,False,False,False,False,-0.1967027556272381,-0.21106040671079157,False,False,False,False,137728.0,130717.59954325036,False,False,False,False,6188.975683946008,False,False,False,False
2024-06-26 17:00:00+00:00,48.4,48.66,48.27,48.605,3097.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.096191580973486,51.03220498355182,-1.1579118080536388,46.097688615485154,-9.01793555269218,False,False,False,True,True,0.0,50.3654,,0.0,0.0,0.0,0.0,0.8715315560391732,0.8264417845484227,False,False,False,False,-0.24383863912397855,-0.22744952291738507,False,False,False,False,134631.0,130778.27241854879,False,False,False,False,6141.038076442968,False,False,False,False
2024-06-27 17:00:00+00:00,48.835,49.025,48.83,48.92,1893.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.0819681069118654,51.026470607051515,-1.011768912337467,47.89363094081516,-7.248673724742439,True,False,False,False,True,0.0,50.329899999999995,,0.0,0.0,0.0,0.0,0.8743575872328918,0.8227616986746014,False,False,False,False,-0.20284571063417836,-0.2151476167757817,False,False,False,False,136524.0,130867.35346632323,False,False,False,False,6075.17702099424,False,False,False,False
2024-06-28 17:00:00+00:00,49.22,49.305,48.84,48.995,3849.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.062692299525672,51.01621948184731,-0.9798938418067018,49.520360367239206,-5.5608140420769985,True,False,False,False,True,0.0,50.2878,,0.0,0.0,0.0,0.0,0.879888836168915,0.818545380600556,False,False,False,False,-0.19013723080801964,-0.20264242379190067,False,False,False,False,140373.0,131014.72783118642,False,False,False,False,6040.662648575724,False,False,False,False
2024-07-01 17:00:00+00:00,48.72,48.85,48.7,48.715,2655.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0449509410622384,51.00624988350206,-1.1204424700339644,48.839736793454435,-5.5608140420769985,True,False,False,False,True,0.0,50.2301,,0.0,0.0,0.0,0.0,0.8793874508741024,0.8182002981433802,False,False,False,False,-0.21628171149116104,-0.20946206764153086,False,False,False,False,137718.0,131118.6545314781,False,False,False,False,5988.171754799357,False,False,False,False
2024-07-02 17:00:00+00:00,48.68,49.005,48.68,48.97,2858.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.019498421359586,50.99677157998557,-1.0036014678442227,50.018012875437776,-4.698849392922256,True,False,False,False,True,0.0,50.172599999999996,,0.0,0.0,0.0,0.0,0.8772381985892568,0.8206049918610964,False,False,False,False,-0.21032541739531863,-0.20989374251842474,False,False,False,False,140576.0,131265.28004261796,False,False,False,False,5939.641960151304,False,False,False,False
2024-07-03 17:00:00+00:00,49.435,49.435,49.435,49.435,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.972843532468704,50.99677157998557,-0.7916347922590979,53.352091228344875,-1.387901723472261,True,False,True,False,True,0.0,50.1275,,0.0,0.0,0.0,0.0,0.8833965330444207,0.8181879739978334,False,False,False,False,-0.15862058684332775,-0.18425716468087625,False,False,False,False,140576.0,131409.63229001925,False,False,False,False,5847.554487900897,False,False,False,False
2024-07-04 17:00:00+00:00,49.435,49.435,49.435,49.435,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.9226613687123202,50.99677157998557,-0.8122967493914675,55.57481013028294,0.7873413689321396,True,False,True,False,True,0.0,50.0904,,0.0,0.0,0.0,0.0,0.8809734212494055,0.8186391135884715,False,False,False,False,-0.15862058684332775,-0.17143887576210198,False,False,False,False,140576.0,131551.74651808097,False,False,False,False,5756.894728398557,False,False,False,False
2024-07-05 17:00:00+00:00,48.92,49.155,48.92,48.935,1230.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.897491618279627,50.993163871451955,-1.084676133282739,53.469388401308,0.7873413689321396,True,False,True,False,False,0.0,50.035,,0.0,0.0,0.0,0.0,0.8849057887218557,0.8183797020610846,False,False,False,False,-0.19319909363742277,-0.18231898469976238,False,False,False,False,139346.0,131672.58765733553,False,False,False,False,5686.710314004781,False,False,False,False
2024-07-08 17:00:00+00:00,49.135,49.18,49.08,49.15,1836.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8694039807498117,50.988554083658286,-0.9834974690279892,53.41573552888789,0.7873413689321396,True,False,True,False,False,0.0,49.9858,,0.0,0.0,0.0,0.0,0.88492198678204,0.8172651086734349,False,False,False,False,-0.1851146369659549,-0.18371681083285862,False,False,False,False,141182.0,131820.0204068342,False,False,False,False,5627.009378903932,False,False,False,False
2024-07-09 17:00:00+00:00,49.28,49.35,49.13,49.13,3596.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8333926411373478,50.98014849381571,-1.009139260353945,53.23277433561951,0.7873413689321396,True,False,True,False,False,0.0,49.9473,,0.0,0.0,0.0,0.0,0.8926782405818983,0.8125300212722161,False,False,False,False,-0.17553164532267265,-0.17962422807776562,False,False,False,False,137586.0,131909.4154392864,False,False,False,False,5595.5208614015455,False,False,False,False
2024-07-10 17:00:00+00:00,49.8,49.855,49.555,49.825,5482.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7856135998384237,50.97610063661914,-0.6446527046631446,56.95398513842596,2.519166084182963,True,False,True,False,True,0.0,49.913900000000005,,0.0,0.0,0.0,0.0,0.8891010776156052,0.8061655981448647,False,False,False,False,-0.13535087809291152,-0.15748755308533857,False,False,False,False,143068.0,132082.4167503052,False,False,False,False,5593.760848046482,False,False,False,False
2024-07-11 17:00:00+00:00,50.09,50.2,50.015,50.04,6676.0,,,,,,,,,,,,,,,,,,,,#000000,1.7255041514225882,50.976616972560855,-0.5428077190012345,60.36586230693015,5.752230813646634,True,False,True,False,True,0.0,49.873000000000005,,0.0,0.0,0.0,0.0,0.8897333242858115,0.804030671099953,False,False,False,False,-0.10092272833902775,-0.12920514071218317,False,False,False,False,149744.0,132356.2397464245,False,False,False,False,5610.539749627157,False,False,False,False
2024-07-12 17:00:00+00:00,50.38,50.465,50.27,50.275,3477.0,,,,,,,,,,,,,,,,,,,,#000000,1.6602279177085149,50.97878626559897,-0.42390942718898106,63.60269065375728,8.735481624536462,True,False,True,False,True,0.0,49.82950000000001,,0.0,0.0,0.0,0.0,0.8939136348180893,0.7987759265555937,False,False,False,False,-0.07881454757603994,-0.10400984414411155,False,False,False,False,153221.0,132679.72440151867,False,False,False,False,5577.461613974023,False,False,False,False
2024-07-15 17:00:00+00:00,50.355,50.495,50.235,50.445,2194.0,,,,,,,,,,,,,,,,,,,,#000000,1.6111684389717769,50.98026629100557,-0.3322224281821016,66.4270578061282,11.309810799839255,True,False,True,False,True,0.0,49.7752,,0.0,0.0,0.0,0.0,0.9004531099821502,0.7959632019772076,False,False,False,False,-0.07902672627375991,-0.09151828520893573,False,False,False,False,155415.0,133032.20929451837,False,False,False,False,5525.0048447651225,False,False,False,False
2024-07-16 17:00:00+00:00,50.73,50.86,50.665,50.77,2231.0,,,,,,,,,,,,,,,,50.76500000000001,,,,#000000,1.5755667019940627,50.96933053479531,-0.12651354877139273,69.47953895460438,14.101709408395763,True,False,True,False,True,1.0893426518165512,49.7338,,-1.0,50.86,50.665,202.0,0.8989343416981785,0.7968374011687872,False,False,False,False,-0.04536656465216554,-0.06844242493055064,False,False,False,False,157646.0,133413.81845274288,False,False,False,False,5473.935002210625,False,False,False,False
2024-07-17 17:00:00+00:00,50.71,50.71,50.38,50.56,8749.0,,,,,,,,,,,,,,,,50.59368533697632,,,,#000000,1.5382763549324163,50.96479966268387,-0.26315145609948337,69.40586477638956,14.101709408395763,True,False,True,False,True,0.18802033345293268,49.685,,0.0,0.0,0.0,0.0,0.891311848733697,0.8053274446207997,False,False,False,False,-0.06376680387841818,-0.06610461440448441,False,False,False,False,148897.0,133653.86777905695,False,False,False,False,5524.711203726739,False,False,False,False
2024-07-18 17:00:00+00:00,50.48,50.54,49.915,49.98,1892.0,,,,,,,,,,,,,,,,50.52773500621504,,,,"rgba(239, 83, 80, 0.5)",1.5053758382591482,50.95972771595139,-0.6508193442804098,64.59221041964281,14.101709408395763,True,False,True,False,False,0.0,49.610699999999994,,0.0,0.0,0.0,0.0,0.880348326933626,0.8078716401535934,False,False,False,False,-0.09070803118499113,-0.07840632279473778,False,False,False,False,147005.0,133860.86207705608,False,False,False,False,5468.39009979299,False,False,False,False
2024-07-19 17:00:00+00:00,49.575,49.695,49.515,49.53,1615.0,,,,,,,,,,,,,,,,50.42208221163802,,,,"rgba(239, 83, 80, 0.5)",1.4665268156092213,50.949836499675676,-0.9681626578957916,58.586463133348566,14.697089790582098,True,False,True,False,False,0.0,49.5987,,0.0,0.0,0.0,0.0,0.8775189562128561,0.816312589657764,False,False,False,False,-0.14395099779518292,-0.11117866029496035,False,False,False,False,145390.0,134039.60840144282,False,False,False,False,5408.647617625657,False,False,False,False
2024-07-22 17:00:00+00:00,49.94,50.08,49.8,50.045,1676.0,,,,,,,,,,,,,,,,50.37572263812411,,,,"rgba(239, 83, 80, 0.5)",1.423818011450113,50.94539699389542,-0.6323820787871579,57.507603049331124,13.822235646285911,True,False,True,False,False,0.0,49.5853,,0.0,0.0,0.0,0.0,0.8775607757443324,0.8165118819994542,False,False,False,False,-0.1152164008816278,-0.11319753058829407,False,False,False,False,147066.0,134241.56796111038,False,False,False,False,5350.777111926034,False,False,False,False
2024-07-23 17:00:00+00:00,49.705,49.745,49.55,49.67,1213.0,,,,,,,,,,,,,,,,50.32540976058932,,,,"rgba(239, 83, 80, 0.5)",1.385340960405273,50.94011520641292,-0.916824985844173,54.600361857212214,11.083697070922305,True,False,True,False,False,0.0,49.5626,,0.0,0.0,0.0,0.0,0.869843430905378,0.8183798502382579,False,False,False,False,-0.14029343500504377,-0.12674548279666892,False,False,False,False,145853.0,134421.59016326373,False,False,False,False,5286.625528795397,False,False,False,False
2024-07-24 17:00:00+00:00,49.765,49.765,49.375,49.43,3251.0,,,,,,,,,,,,,,,,50.1989953297458,,,,"rgba(239, 83, 80, 1.0)",1.3629769914709897,50.92549881546211,-1.0972296853288035,51.382898057274005,8.036615917152908,True,False,False,False,False,0.0,49.5347,,0.0,0.0,0.0,0.0,0.8690889297135472,0.8186704769680893,False,False,False,False,-0.14696597888209287,-0.1368557308393809,False,False,False,False,142602.0,134548.418222748,False,False,False,False,5255.0654430776385,False,False,False,False
2024-07-25 17:00:00+00:00,49.91,49.92,49.55,49.58,1135.0,,,,,,,,,,,,,,,,50.17210090984285,,,,"rgba(239, 83, 80, 0.5)",1.3537743767198047,50.92198041576412,-0.9912880896857703,50.19976379892806,6.814691263794437,True,False,False,False,False,0.0,49.4965,,0.0,0.0,0.0,0.0,0.86840133505892,0.8189496628295081,False,False,False,False,-0.1327747746266113,-0.1348152527329961,False,False,False,False,143737.0,134690.87685495347,False,False,False,False,5191.188459464031,False,False,False,False
2024-07-26 17:00:00+00:00,50.02,50.05,49.795,49.87,3473.0,,,,,,,,,,,,,,,,50.13534079651278,,,,"rgba(239, 83, 80, 0.5)",1.3506394815083127,50.91603657332315,-0.7744750450764251,51.19049713817225,6.814691263794437,True,False,False,False,False,0.0,49.45969999999999,,0.0,0.0,0.0,0.0,0.8613471079997285,0.817984095697683,False,False,False,False,-0.11671237798436689,-0.1257638153586815,False,False,False,False,147210.0,134884.97178743483,False,False,False,False,5164.5498786971475,False,False,False,False
2024-07-29 17:00:00+00:00,49.495,49.665,49.36,49.555,2963.0,,,,,,,,,,,,,,,,50.071382308437954,,,,"rgba(239, 83, 80, 0.5)",1.350663674035989,50.90617225418792,-1.0003765409270344,49.88092833689025,6.057656195324974,False,False,False,False,False,0.0,49.42100000000001,,0.0,0.0,0.0,0.0,0.8557482250136541,0.8274849808847631,False,False,False,False,-0.15192495342299456,-0.13884438439083802,False,False,False,False,144247.0,135030.11951166065,False,False,False,False,5130.417322438277,False,False,False,False
2024-07-30 17:00:00+00:00,50.115,50.115,49.89,49.89,4115.0,,,,,,,,,,,,,,,,50.05783472080381,,,,"rgba(239, 83, 80, 0.5)",1.350777247058599,50.90161392190444,-0.7489124680677686,51.07128542962673,6.057656195324974,True,False,False,False,False,0.0,49.3941,,0.0,0.0,0.0,0.0,0.8632420247284655,0.8147414440877115,False,False,False,False,-0.10987776672835443,-0.12436107555959622,False,False,False,False,148362.0,135236.8153331853,False,False,False,False,5114.674418214427,False,False,False,False
2024-07-31 17:00:00+00:00,49.77,49.905,49.565,49.64,7342.0,,,,,,,,,,,,,,,,49.992199890724166,,,,"rgba(239, 83, 80, 0.5)",1.3519063217186094,50.886328411324,-0.921904418450834,50.266575878731665,5.818053741128232,False,False,False,False,False,0.0,49.372,,0.0,0.0,0.0,0.0,0.8631152605203544,0.8159538683325329,False,False,False,False,-0.1327747746266113,-0.12856792509310377,False,False,False,False,141020.0,135326.47711096538,False,False,False,False,5149.2065977769935,False,False,False,False
2024-08-01 17:00:00+00:00,48.56,48.63,48.29,48.54,9535.0,,,,,,,,,,,,,,,,49.700367012265374,,,,"rgba(255, 0, 0, 1.0)",1.3623978001177943,50.82824205478026,-1.6795696929211268,44.74282159976744,0.4079165128162572,False,True,False,True,False,0.0,49.3364,,0.0,0.0,0.0,0.0,0.8658785161027315,0.8200163065633924,False,False,False,False,-0.24428598778464256,-0.18642695643887316,False,False,False,False,131485.0,135266.91932629922,False,False,False,False,5217.203394710683,False,False,False,False
2024-08-02 17:00:00+00:00,47.855,48.115,47.545,48.035,7847.0,,,,,,,,,,,,,,,,49.45244797236882,,,,"rgba(255, 0, 0, 1.0)",1.3776389516419476,50.771744258501045,-1.986546805488653,39.52101616678138,-4.44559726097571,False,True,False,True,False,0.0,49.277,,0.0,0.0,0.0,0.0,0.854220646393018,0.8304241101868272,False,False,False,False,-0.301491906134687,-0.2439594312867801,False,False,False,False,123638.0,135086.62600341084,False,False,False,False,5257.975435102765,False,False,False,False
2024-08-05 17:00:00+00:00,47.02,47.315,46.98,47.085,2830.0,,,,,,,,,,,,,,,,49.34250491366976,,,,"rgba(255, 26, 202, 1.0)",1.4073722398930815,50.74593938202617,-2.6012587702485126,33.86064241081543,-9.545562442350565,False,True,False,True,False,0.0,49.198600000000006,,0.0,0.0,0.0,0.0,0.8386332882273345,0.8372124492557517,False,False,False,False,-0.34282825441539394,-0.29339384285108705,False,False,False,False,120808.0,134865.25195684633,True,False,False,False,5220.332405101171,False,False,False,False
2024-08-06 17:00:00+00:00,47.54,47.89,47.525,47.55,5933.0,,,,,,,,,,,,,,,,49.19034736575482,,,,"rgba(255, 26, 202, 1.0)",1.4182533732132219,50.70424006383927,-2.2240314202059457,32.93155004841272,-10.286835886648063,False,True,False,True,False,0.0,49.13849999999999,,0.0,0.0,0.0,0.0,0.8410146000134565,0.8311242683172986,False,False,False,False,-0.29221513950705114,-0.2928044911790691,False,False,False,False,126741.0,134739.29456216653,False,False,False,False,5231.381515099603,False,False,False,False
2024-08-07 17:00:00+00:00,47.3,47.365,46.835,47.09,9597.0,,,,,,,,,47.09666666666667,,,47.09666666666667,,,,48.92385063950378,,,47.09666666666667,"rgba(255, 26, 202, 1.0)",1.4405656171439585,50.40630421721524,-2.302084804571473,31.180939456443685,-12.013445874430424,False,True,False,True,False,0.0,49.0974,,1.0,47.365,46.835,0.0,0.8343107516009439,0.8405797101449282,True,False,False,False,-0.34282825441539394,-0.3178163727972315,False,False,False,False,117144.0,134466.49929763682,False,False,False,False,5299.0655226174395,False,False,False,False
2024-08-08 17:00:00+00:00,47.29,47.66,47.22,47.595,4782.0,,,,,,,,,47.22803115654774,,,47.22803115654774,,,,48.8384329645751,,,47.22803115654774,"rgba(255, 0, 0, 1.0)",1.4545450141533123,50.38574048840705,-1.9186346666840954,32.87904205838894,-12.013445874430424,False,True,False,True,False,0.0,49.065799999999996,,0.0,0.0,0.0,0.0,0.8343095670908239,0.8336363024304864,False,False,False,False,-0.31209190477576676,-0.31495413878649914,False,False,False,False,121926.0,134272.07295193704,False,False,False,False,5291.049002886937,False,False,False,False
2024-08-09 17:00:00+00:00,47.94,48.125,47.84,48.075,2953.0,,,,,,,,,47.361829756135094,,,47.361829756135094,,,,48.809123923398936,,,47.361829756135094,"rgba(255, 0, 0, 1.0)",1.4514705714618827,50.38079926099695,-1.588595253897989,36.40631603901515,-12.013445874430424,False,True,False,True,True,0.0,49.0263,51.158675,0.0,0.0,0.0,0.0,0.8494917104455213,0.8223374496827462,False,False,False,False,-0.26418250395534515,-0.28956832137092214,False,False,False,False,124879.0,134126.4439139225,False,False,False,False,5254.800181136752,False,False,False,False
2024-08-12 17:00:00+00:00,48.06,48.17,47.9,47.95,9911.0,,,,,,,,,47.59642134370909,,,47.59642134370909,,,,48.72364566204157,,,47.59642134370909,"rgba(255, 0, 0, 1.0)",1.450459315260271,50.35253393803999,-1.6563952623578935,38.29455670949667,-18.38931837339768,False,True,False,True,True,0.0,48.9907,51.159774999999996,0.0,0.0,0.0,0.0,0.8420980270846226,0.8311679384065451,False,False,False,False,-0.2596115906022965,-0.2745899559866093,False,False,False,False,114968.0,133829.41377572215,False,False,False,False,5326.989325615252,False,False,False,False
2024-08-13 17:00:00+00:00,50.53,50.675,50.32,50.495,11051.0,,,,,,,,,48.433383036507024,,,48.433383036507024,,,,48.91187606073998,,,48.433383036507024,#000000,1.444956039108119,50.42266639072321,0.05005938403595756,47.71732866733586,-9.601176708056414,False,False,False,False,True,1.8172464558674513,49.0087,51.176575,0.0,0.0,0.0,0.0,0.8395775879464591,0.8331875966906581,False,False,False,False,-0.05364462310707875,-0.16411728954684401,False,False,False,False,126019.0,133708.32208927683,False,False,False,False,5415.7336771561,False,False,False,False
2024-08-14 17:00:00+00:00,51.09,51.09,50.81,50.935,13037.0,,,,,,,,,49.071281194599756,,,49.071281194599756,,,,49.13816830443407,,,49.071281194599756,#000000,1.4370773174106835,50.49218696912081,0.30813445144138185,54.84607278231225,-3.2987301767606496,True,False,True,False,True,3.3230624989436635,49.037400000000005,51.19665,0.0,0.0,0.0,0.0,0.839647399232892,0.833995020523519,False,False,False,False,-0.016781239955561026,-0.09044926475120252,False,False,False,False,139056.0,133791.2318243268,False,False,False,False,5533.89284495213,False,False,False,False
2024-08-15 17:00:00+00:00,51.62,51.625,51.415,51.58,8012.0,,,,,,,,,49.404587145914434,,,49.404587145914434,,,,49.29194019375168,,,49.404587145914434,"rgba(38, 166, 154, 0.5)",1.4269511756390714,50.53893966134118,0.7295696982712596,60.745394563665926,1.807621091264977,True,False,True,False,True,5.4632820397111,49.0844,51.2175,0.0,0.0,0.0,0.0,0.8407893859590644,0.8285219014600984,False,False,False,False,0.029601859284639768,-0.030423702733281377,False,False,False,False,147068.0,133997.0731913915,False,False,False,False,5572.313110921864,False,False,False,False
2024-08-16 17:00:00+00:00,52.09,52.39,52.06,52.34,5313.0,,,,,,,,,49.639499891734715,,,49.639499891734715,,,,49.41295426555058,,,49.639499891734715,"rgba(38, 166, 154, 1.0)",1.4241446555740294,50.57758084022471,1.2375281913092695,65.85544150572113,6.256673149480747,True,False,True,False,True,7.873201991679103,49.1498,51.241049999999994,0.0,0.0,0.0,0.0,0.8438639527945372,0.8283497977855875,False,False,False,False,0.08716926305542379,0.028372780161071205,False,False,False,False,152381.0,134282.0953124552,False,False,False,False,5568.292752612998,False,False,False,False
2024-08-19 17:00:00+00:00,52.49,52.57,52.375,52.545,5853.0,,,,,,,,,49.87667524713157,,,49.87667524713157,,,,49.54536642236879,,,49.87667524713157,"rgba(38, 166, 154, 1.0)",1.4056196959810294,50.6202901568565,1.3692962958947323,69.56171564120646,9.553233880009927,True,False,True,False,True,8.507473866713681,49.2116,51.26445,0.0,0.0,0.0,0.0,0.8552798769477701,0.8235805523975133,False,False,False,False,0.10749689850639703,0.06793483933373412,False,False,False,False,158234.0,134653.442671952,False,False,False,False,5572.706818463959,False,False,False,False
