date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_751,aVWAP_peak_725,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_497,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_427,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_209,aVWAP_valley_876,aVWAP_valley_806,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_663,aVWAP_valley_661,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_545,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-10 18:00:00+00:00,12.585,12.585,12.56,12.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.707473929384363,12.709397615671445,12.77153446752099,12.77409228304017,12.779711669998946,12.779711669998946,12.827651715391806,12.831794387621297,12.873523694068565,12.873530786536486,12.89936960955711,13.028664319722276,,,,,,,,,,,,,,,,,,,,,,12.821371345709366,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,12.54,12.57,12.52,12.57,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.757943694122122,12.757943694122122,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,,,,,,,,,,,,,,,,,,,,,,12.800764222852662,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,12.605,12.605,12.565,12.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.686149881408502,12.68795415420857,12.749612441617808,12.752133674406403,12.757943694122122,12.757943694122122,12.80710222782059,12.81127663192673,12.853629249505781,12.853636512618811,12.880116807000167,13.011671705474324,,,,,,,,,,,,,,,,,,,,,,12.800764222852662,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,12.565,12.59,12.565,12.57,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.683550492226825,12.685330103101906,12.746627759327994,12.749135474094851,12.754948545233416,12.754948545233416,12.804131129154172,12.808301069852236,12.85066447775109,12.850671753713947,12.877206339256515,13.008986194818808,,,,,,,,,,,,,,,,,,,,,,12.797875156980432,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,12.57,12.59,12.57,12.58,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.753552204176334,12.753552204176334,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,,,,,,,,,,,,,,,,,,,,,,12.796521654458502,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,12.58,12.58,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.682373937552297,12.684141182132388,12.74523973266176,12.747740207833735,12.753552204176334,12.753552204176334,12.802730004119116,12.80689684356077,12.849256514945308,12.84926379564104,12.875819634331599,13.007693592371341,,,,,,,,,,,,,,,,,,,,,,12.796521654458502,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,12.57,12.57,12.565,12.565,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.681614603841274,12.683375277089581,12.7443790566159,12.746875894988069,12.752688991531947,12.752688991531947,12.801875135800682,12.806040835233754,12.848404442434292,12.84841172686888,12.874983272012411,13.006922337058214,,,,,,,,,,,,,,,,,,,,,,12.795688380417246,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,12.565,12.565,12.55,12.55,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.681266579406632,12.683024707412223,12.743996472663142,12.746491996951221,12.752306226565862,12.752306226565862,12.801500216951116,12.805665694157833,12.84803334638279,12.848040632779249,12.874620106649376,13.006590650939273,,,,,,,,,,,,,,,,,,,,,,12.795320238118714,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,12.575,12.59,12.575,12.575,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6806081491114,12.682359173126613,12.743211424924208,12.74570263607055,12.751515540871267,12.751515540871267,12.800702190517367,12.804865631425939,12.847228610602375,12.847235899283454,12.873826110781728,13.005846489315307,,,,,,,,,,,,,,,,,,,,,,12.794551449741789,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,12.575,12.575,12.56,12.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67988285960379,12.68162729995721,12.742378275369225,12.744865672580849,12.750678786771422,12.750678786771422,12.799868011679113,12.80403000541699,12.84639376976881,12.846401061621965,12.873005026071066,13.0050846031055,,,,,,,,,,,,,,,,,,,,,,12.793741179893113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,12.57,12.575,12.57,12.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.67988285960379,12.68162729995721,12.742378275369225,12.744865672580849,12.750678786771422,12.750678786771422,12.799868011679113,12.80403000541699,12.84639376976881,12.846401061621965,12.873005026071066,13.0050846031055,,,,,,,,,,,,,,,,,,,,,,12.793741179893113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,12.575,12.575,12.545,12.545,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677516424783997,12.679242920419002,12.739746582742262,12.74222410931708,12.748042224325177,12.748042224325177,12.797267566447642,12.801426964982813,12.843808866868411,12.843816170726157,12.870469804026133,13.002753245328343,,,,,,,,,,,,,,,,,,,,,,12.791196425357683,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,12.545,12.545,12.545,12.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677516424783997,12.679242920419002,12.739746582742262,12.74222410931708,12.748042224325177,12.748042224325177,12.797267566447642,12.801426964982813,12.843808866868411,12.843816170726157,12.870469804026133,13.002753245328343,,,,,,,,,,,,,,,,,,,,,,12.791196425357683,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,12.545,12.56,12.545,12.56,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677090859332239,12.678814066357056,12.739270520989507,12.741746186453792,12.747564955497618,12.747564955497618,12.7967952262791,12.800954059083509,12.843338368729205,12.843345674624329,12.870007854100109,13.00232702769749,,,,,,,,,,,,,,,,,,,,,,12.790734979553463,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,12.58,12.58,12.575,12.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677090859332239,12.678814066357056,12.739270520989507,12.741746186453792,12.747564955497618,12.747564955497618,12.7967952262791,12.800954059083509,12.843338368729205,12.843345674624329,12.870007854100109,13.00232702769749,,,,,,,,,,,,,,,,,,,,,,12.790734979553463,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,12.575,12.575,12.575,12.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677090859332239,12.678814066357056,12.739270520989507,12.741746186453792,12.747564955497618,12.747564955497618,12.7967952262791,12.800954059083509,12.843338368729205,12.843345674624329,12.870007854100109,13.00232702769749,,,,,,,,,,,,,,,,,,,,,,12.790734979553463,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,12.575,12.58,12.575,12.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.677090859332239,12.678814066357056,12.739270520989507,12.741746186453792,12.747564955497618,12.747564955497618,12.7967952262791,12.800954059083509,12.843338368729205,12.843345674624329,12.870007854100109,13.00232702769749,,,,,,,,,,,,,,,,,,,,,,12.790734979553463,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,12.58,12.58,12.57,12.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.676439688715954,12.67815620972101,12.738496704594915,12.74096815423943,12.746785256123392,12.746785256123392,12.796005887201225,12.80016261010663,12.842540976344466,12.84254828421239,12.869220083200569,13.001585837119968,,,,,,,,,,,,,,,,,,,,,,12.789974578975277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.676439688715954,12.67815620972101,12.738496704594915,12.74096815423943,12.746785256123392,12.746785256123392,12.796005887201225,12.80016261010663,12.842540976344466,12.84254828421239,12.869220083200569,13.001585837119968,,,,,,,,,,,,,,,,,,,,,,12.789974578975277,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,12.57,12.57,12.56,12.56,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.675734273003203,12.677444527085658,12.737683655155342,12.740151292191667,12.745967952716148,12.745967952716148,12.795186906019008,12.799341995841996,12.841718834349203,12.841726144907051,12.868410001765538,13.000829955673606,,,,,,,,,,,,,,,,,,,,,,12.789180290952046,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,12.5,12.5,12.35,12.43,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,12.43,12.43,12.43,12.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,12.43,12.465,12.43,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,12.445,12.445,12.445,12.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,12.43,12.43,12.425,12.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,12.425,12.425,12.425,12.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665315525277878,12.667016553799849,12.727896211712523,12.730374974011704,12.736311385696592,12.736311385696592,12.786325203252034,12.790516801984666,12.833336603098582,12.833344007847208,12.860369951464728,12.993980583627305,,,,,,,,,,,,,,,,,,,,,,12.780091598955806,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,12.425,12.425,12.41,12.41,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.665240755122769,12.666941722588437,12.727825894796771,12.730304737725122,12.736241990986711,12.736241990986711,12.786261434541188,12.79045329499972,12.833276264928172,12.833283670349322,12.860312058581398,12.993931253266078,,,,,,,,,,,,,,,,,,,,,,12.780026255739367,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,12.41,12.41,12.41,12.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,12.41,12.41,12.41,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,12.41,12.41,12.41,12.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663724983668866,12.66542485782317,12.726403791370235,12.728884380589186,12.73483885997735,12.73483885997735,12.784973529579556,12.789170796112142,12.832058764309958,12.832066183449822,12.859144388262244,12.992937902603881,,,,,,,,,,,,,,,,,,,,,,12.778705608143646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,12.41,12.41,12.38,12.38,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.663708729216154,12.665408598976782,12.72638873974646,12.728869353789763,12.734824029474169,12.734824029474169,12.784960010496533,12.789157340614398,12.832046049414675,12.832053468706857,12.859132223547515,12.992927645941423,,,,,,,,,,,,,,,,,,,,,,12.778691684949907,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,12.38,12.38,12.36,12.36,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660136208076661,12.661836589870711,12.723119264021285,12.725606553294961,12.731606556678178,12.731606556678178,12.78204542107112,12.786257853213264,12.829318073506425,12.829325527311545,12.856528333032424,12.990751285528619,,,,,,,,,,,,,,,,,,,,,,12.77567818519028,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,12.36,12.36,12.36,12.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660136208076661,12.661836589870711,12.723119264021285,12.725606553294961,12.731606556678178,12.731606556678178,12.78204542107112,12.786257853213264,12.829318073506425,12.829325527311545,12.856528333032424,12.990751285528619,,,,,,,,,,,,,,,,,,,,,,12.77567818519028,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,12.36,12.36,12.36,12.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.658385632351512,12.66008630520924,12.721516442286473,12.724007014627178,12.730029078405572,12.730029078405572,12.780615776340008,12.784835618876027,12.827979917503042,12.827987388209353,12.855250958297963,12.989683843854007,,,,,,,,,,,,,,,,,,,,,,12.77420058786383,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,12.36,12.36,12.345,12.36,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,12.36,12.36,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,12.355,12.355,12.355,12.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6432541793664,12.644953889960505,12.707512417745704,12.710027711130758,12.71622827820256,12.71622827820256,12.768024007538655,12.772304374115947,12.816146215575078,12.816153828334214,12.843930502124667,12.98016199922209,,,,,,,,,,,,,,,,,,,,,,12.76124380679326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,12.355,12.355,12.35,12.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,12.35,12.35,12.35,12.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641647193900983,12.643346396272952,12.706008102585786,12.708525589973597,12.714743725482213,12.714743725482213,12.766659840765378,12.77094620774273,12.814858569897243,12.814866197248172,12.842695860817807,12.979116075886168,,,,,,,,,,,,,,,,,,,,,,12.75984645717127,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,12.325,12.325,12.26,12.26,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.641448912145416,12.643148269880399,12.705828790759917,12.708346740967308,12.714567441418707,12.714567441418707,12.766500988066776,12.77078827883757,12.814710797627626,12.814718426960065,12.842555185008738,12.979000027731555,,,,,,,,,,,,,,,,,,,,,,12.759681775068566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
