date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_774,aVWAP_peak_752,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_698,aVWAP_valley_624,aVWAP_valley_612,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_419,aVWAP_valley_406,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_335,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_306,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_86,aVWAP_valley_47,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 17:00:00+00:00,1.885,1.885,1.845,1.855,2482.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7106156454786876,1.6576273865667792,1.6249818371901703,1.6237594184182402,1.6124506372427425,1.5296669575555941,1.5182078657252034,1.5053754056211075,1.4959773114621095,1.4805484577850505,1.480391304628202,1.4646535941311138,1.458985115406052,1.439554367923899,1.4388949821785335,1.435000123172983,1.4206899224229927,,1.5233753137005568,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.023454157782516,0.8869936034115139,False,False,False,False,0.2904339406096235,0.30207257214984856,False,False,False,False,148150.0,64031.99733869324,False,False,False,False,9210.68857244269,False,False,False,False
2025-03-18 18:00:00+00:00,1.855,1.865,1.835,1.835,10261.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7131994805788584,1.6607163464113188,1.6282918435219056,1.6270786368999666,1.615841723926395,1.5327163828475154,1.521071740916552,1.5081286406482195,1.4986601022480175,1.4832095531203295,1.4830524112668035,1.4673078925921013,1.4616340782185175,1.4421879767532004,1.4415297051421556,1.4376399457813644,1.4233480549887845,,1.5262126185801181,"rgba(38, 166, 154, 1.0)",19.462588403247583,0.0,0.0,0.0,0.0,1.0211864406779663,0.8919491525423728,False,False,False,False,0.2757558813679647,0.28891422675890666,False,False,False,False,137889.0,65177.06714739567,False,False,False,False,9226.972470544355,False,False,False,False
2025-03-18 19:00:00+00:00,1.835,1.86,1.825,1.845,31294.0,,,,,,,,,,,,,,,,,,,,,,,,,1.7204077302723766,1.6694584201449967,1.6377255265889021,1.6365405263072046,1.6255281451074142,1.5416149817931928,1.5294606860429003,1.5162162246206798,1.5065550385565596,1.4910542981060289,1.4908973028925339,1.475144223522875,1.4694588031811873,1.4499803981342216,1.4493257190704087,1.4454528949033771,1.4312217662496276,,1.5344730991467346,"rgba(38, 166, 154, 1.0)",19.924332822937558,0.0,0.0,0.0,0.0,1.0189274447949526,0.8937960042060988,False,False,False,False,0.2684604489516386,0.27868733785527267,False,False,False,False,169183.0,66789.56223038178,False,False,False,False,9569.096928365372,False,False,False,False
2025-03-19 14:00:00+00:00,1.795,1.805,1.745,1.775,15418.0,,,,,,,,,,,,,,,,,,,,,,,,1.775,1.7218579857324097,1.6718902872178678,1.6406297440288413,1.6394622527154934,1.628599344063051,1.5448632318536406,1.5325699120165879,1.5192562741833684,1.5095506788087931,1.4940693384994976,1.4939127642710734,1.4781916873701297,1.4725138664069135,1.4530615314979083,1.4524094561871008,1.448550316216802,1.434368049093598,,1.5505975955646154,"rgba(38, 166, 154, 0.5)",14.603114354362475,0.0,0.0,0.0,0.0,1.0020597322348097,0.8990731204943359,False,False,False,False,0.2039456726582312,0.2413165052567519,False,False,False,False,153765.0,68138.01862991074,False,False,False,False,9659.777596142652,False,False,False,False
2025-03-19 15:00:00+00:00,1.775,1.805,1.765,1.775,16801.0,,,,,,,,,,,,,,,,,,,,,,,,1.7784764166071778,1.72354062566981,1.6745791109821704,1.6438079401655294,1.642658671971787,1.6319514788832146,1.5484010403328308,1.5359603411918055,1.5225729844364062,1.5128199149002295,1.4973590171110953,1.497202889861461,1.481515778079414,1.4758460147495978,1.4564213750202857,1.4557720787591435,1.4519275439741954,1.437797461866282,,1.5538117046979132,"rgba(38, 166, 154, 0.5)",14.603114354362475,0.0,0.0,0.0,0.0,1.0061287027579162,0.8998978549540348,False,False,False,False,0.21338623800104484,0.22735137162889837,False,False,False,False,153765.0,69465.56872867182,False,False,False,False,9770.494222559044,False,False,False,False
2025-03-19 16:00:00+00:00,1.775,1.785,1.75,1.755,11503.0,,,,,,,,,,,,,,,,,,,,,,,,1.7744923608252137,1.7242926304214368,1.6760429583025056,1.6456240189713602,1.6444876565251172,1.6338923063488129,1.5505772676606704,1.53805963432599,1.5246385803364608,1.5148637294258378,1.4994258072825888,1.4992700553801381,1.483613506272429,1.4779519873313467,1.4585549350950997,1.45790770033617,1.454074202272006,1.439983538009477,,1.5554307152845925,"rgba(38, 166, 154, 0.5)",13.133330332131973,0.0,0.0,0.0,0.0,1.0030643513789583,0.9090909090909092,False,False,False,False,0.19688879382977093,0.21212008272933464,False,False,False,False,142262.0,70594.19557008776,False,False,False,False,9797.354777248052,False,False,False,False
2025-03-19 17:00:00+00:00,1.755,1.77,1.755,1.765,2625.0,,,,,,,,,,,,,,,,,,,,,,,,1.7738603361598377,1.72446027287757,1.6763702686861093,1.646030743437726,1.6448972905522103,1.6343271970265172,1.551067724067595,1.5385332748100995,1.5251049947992033,1.5153254658487687,1.4998929582049,1.4997372929587607,1.4840878416643737,1.478428256421505,1.459037665909625,1.4583909023353032,1.454559931578704,1.4404782952848658,,1.5558105951457597,"rgba(38, 166, 154, 0.5)",13.64679621435208,0.0,0.0,0.0,0.0,1.0000000000000002,0.9160696008188333,False,False,False,False,0.19219498246394806,0.20215753259664135,False,False,False,False,144887.0,71746.0219953577,False,False,False,False,9686.15547837599,False,False,False,False
2025-03-19 18:00:00+00:00,1.765,1.805,1.765,1.805,3101.0,,,,,,,,,,,,,,,,,,,,,,,,1.7749770128889606,1.7247994698462863,1.676878734914571,1.6466227974153018,1.645492480762181,1.6349492079154486,1.5517211607936556,1.5391604413415911,1.5257188952470069,1.5159307880531137,1.5005018173555433,1.5003462310809639,1.4847027665114856,1.479044594373372,1.4596588803857318,1.459012613287342,1.4551842506597836,1.441111943011171,,1.556434115880195,"rgba(38, 166, 154, 0.5)",15.657081394919576,0.0,0.0,0.0,0.0,0.9979612640163101,0.9123343527013253,False,False,False,False,0.21338623800104484,0.2077718852988431,False,False,False,False,147988.0,72928.0681659723,False,False,False,False,9584.060044602718,False,False,False,False
2025-03-19 19:00:00+00:00,1.805,1.82,1.765,1.775,33160.0,,,,,,,,,,,,,,,,,,,,,,,,1.7796694024791786,1.727967477540498,1.6818229954648458,1.6524571009070423,1.6513599709884443,1.64110277200523,1.558351820408835,1.5455486035870547,1.531990818894232,1.522127254526538,1.5067480087133462,1.506593351195309,1.4910231969299403,1.4853837464044526,1.4660616015849577,1.465420799014326,1.4616214319192602,1.4476528490300085,,1.5623835111996387,"rgba(38, 166, 154, 0.5)",13.439388804599865,0.0,0.0,0.0,0.0,1.0,0.9078947368421052,False,False,False,False,0.2204912443504337,0.2141315648246384,False,False,False,False,114828.0,73577.6795122363,False,False,False,False,9949.578493523606,False,False,False,False
2025-03-20 14:00:00+00:00,1.78,1.84,1.775,1.835,4222.0,,,,,,,,,,,,,,,,,,,,,,,,1.7814683481131712,1.7285420262505842,1.6825917681236129,1.653323523028389,1.6522301309744223,1.6420047441212604,1.5592766993982576,1.5464366325572731,1.5328593282446936,1.5229830730528742,1.507606913767933,1.5074523465509728,1.4918887263983962,1.4862506652667147,1.4669334622247905,1.4662932767786214,1.4624971214621691,1.4485400499869598,,1.5632877131278389,"rgba(38, 166, 154, 0.5)",16.366565033205607,0.0,0.0,0.0,0.0,1.002002002002002,0.9029029029029029,False,False,False,False,0.2347680132504637,0.22444978903755106,False,False,False,False,119050.0,74282.67672910086,False,False,False,False,9860.778826957348,False,False,False,False
2025-03-20 15:00:00+00:00,1.835,1.845,1.815,1.835,9900.0,,,,,,,,,,,,,,,,,,,,,,,,1.786605982287467,1.730084933390761,1.6845583925427252,1.6555030599896223,1.6544179367337262,1.6442623825332143,1.5615445407554984,1.5486106252261542,1.5349817724196364,1.5250719836476299,1.5096992253431105,1.5095448372931122,1.4939932477002082,1.4883572652131565,1.46904790590055,1.46840907771807,1.4646199007567158,1.4506878663592229,,1.5655556075450323,"rgba(38, 166, 154, 0.5)",16.366565033205607,0.0,0.0,0.0,0.0,1.0080080080080083,0.9079079079079079,False,False,False,False,0.2563627245090586,0.24040625677330485,False,False,False,False,119050.0,74976.74375655667,False,False,False,False,9861.38690715956,False,False,False,False
2025-03-20 16:00:00+00:00,1.835,1.835,1.815,1.815,9678.0,,,,,,,,,,,,,,,,,,,,,,,,1.789794814926196,1.7314051056566166,1.6863040779418736,1.657464777163639,1.6563879324718886,1.6463030124388842,1.5636445869985638,1.5506301124588096,1.536958719436814,1.52702118415221,1.5116559440622888,1.5115017634079249,1.4959653438819474,1.4903326697146995,1.4710350179448766,1.4703975897982637,1.4666157148305614,1.4527098645781007,,1.5675626795480087,"rgba(38, 166, 154, 0.5)",14.883189822715728,0.0,0.0,0.0,0.0,1.0080160320641285,0.9088176352705413,False,False,False,False,0.2515443071648096,0.2459752819690572,False,False,False,False,109372.0,75510.00354327672,False,False,False,False,9858.54369929662,False,False,False,False
2025-03-20 17:00:00+00:00,1.815,1.85,1.815,1.84,2300.0,,,,,,,,,,,,,,,,,,,,,,,,1.7907512479915615,1.7317587909861307,1.6867526492327516,1.6579614957762459,1.6568865200626743,1.6468174370535609,1.5641642236959143,1.5511290572353582,1.5374463576253157,1.5275014464002483,1.5121372036016258,1.5119830655500799,1.496449574739689,1.4908174439713993,1.47152180332219,1.4708846895319772,1.467104436669045,1.4532044084264004,,1.568070658437343,"rgba(38, 166, 154, 0.5)",16.102858508924616,0.0,0.0,0.0,0.0,1.007992007992008,0.9050949050949052,False,False,False,False,0.25877629580957656,0.2523757888893169,False,False,False,False,111672.0,76070.65465113289,False,False,False,False,9741.356975276516,False,False,False,False
2025-03-20 18:00:00+00:00,1.835,1.875,1.83,1.865,9653.0,,,,,,,,,,,,,,,,,,,,,,,,1.7961270181901132,1.7335233012256712,1.688877028354326,1.6602677094981022,1.6591999641712933,1.6491913115829935,1.5664963324792947,1.5533625351912865,1.53962343689431,1.5296417379382747,1.5142760069155268,1.514122000400714,1.4985959794238688,1.49296438406187,1.4736716402924737,1.473035719500798,1.469261488308364,1.4553831089995148,,1.5704233724127108,"rgba(38, 166, 154, 0.5)",17.297437761348647,0.0,0.0,0.0,0.0,1.0099304865938434,0.9006951340615692,False,False,False,False,0.27819403282143046,0.26528491085537365,False,False,False,False,121325.0,76772.27240847966,False,False,False,False,9739.987099690832,False,False,False,False
2025-03-20 19:00:00+00:00,1.87,1.905,1.865,1.89,16976.0,,,,,,,,,,,,,,,,,,,,,,,,1.8074838612746944,1.7372356450026791,1.6931323640677212,1.6647962968636218,1.663739820575644,1.6538235075575818,1.570923503739531,1.5575929528564672,1.5437364729230396,1.533678123678453,1.518297623538607,1.518143745125957,1.5026204049417955,1.4969859918947952,1.4776863750473856,1.4770522660408105,1.4732868602660225,1.459440302658351,,1.5749808954473974,"rgba(38, 166, 154, 1.0)",18.46745751059977,0.0,0.0,0.0,0.0,1.0158259149357072,0.8971315529179029,False,False,False,False,0.3101970518168511,0.28774098133611237,False,False,False,False,138301.0,77726.2061695885,False,False,False,False,9852.173346207253,False,False,False,False
2025-03-21 14:00:00+00:00,1.78,1.815,1.765,1.815,3700.0,,,,,,,,,,,,,,,,,,,,,,,,1.8072403508898112,1.7375567541001296,1.6936233676568464,1.6653759486117006,1.6643227683922683,1.6544352796427746,1.5716068076775858,1.5582570904945354,1.5443924338160842,1.5343286608138373,1.5189552217492546,1.5188014542284727,1.5032872872726448,1.4976554134308364,1.4783643073576007,1.4777308023358782,1.4739686463129484,1.4601337321133796,,1.575557573716477,"rgba(38, 166, 154, 0.5)",13.004851386625447,0.0,0.0,0.0,0.0,1.0019398642095054,0.9020368574199807,False,False,False,False,0.21812050773104177,0.25293074453357706,False,False,False,False,134601.0,78607.9859188972,False,False,False,False,9756.790813707916,False,False,False,False
2025-03-21 15:00:00+00:00,1.82,1.825,1.78,1.795,7737.0,,,,,,,,,,,,,,,,,,,,,,,,1.8068586852348962,1.7382355470193422,1.6946515354800231,1.6665869222580179,1.665540545400338,1.655712575878034,1.5730328700785738,1.5596436408304628,1.5457621669318211,1.5356872265903143,1.520328524385992,1.5201749877522777,1.5046799396348696,1.4990533667755916,1.4797800310244225,1.4791477828134874,1.4753923913360454,1.4615817180267425,,1.5767694698584027,"rgba(38, 166, 154, 0.5)",11.627209186008592,0.0,0.0,0.0,0.0,1.0096899224806204,0.8982558139534884,False,False,False,False,0.22999891329527225,0.24146482891442467,False,False,False,False,126864.0,79356.14117596856,False,False,False,False,9725.476227448878,False,False,False,False
2025-03-21 16:00:00+00:00,1.795,1.81,1.79,1.805,4929.0,,,,,,,,,,,,,,,,,,,,,,,,1.8066899907494685,1.7386718047966416,1.6953064478814488,1.6673565962893944,1.6663144942314214,1.6565239422312747,1.5739387234806466,1.5605247724474334,1.5466328223145627,1.536550916242237,1.5212016077597577,1.5210482177258813,1.5055653266736913,1.4999421325606292,1.4806801238527914,1.4800486725294275,1.476297572215706,1.4625022793834586,,1.5775442468536598,"rgba(38, 166, 154, 0.5)",12.129345619113156,0.0,0.0,0.0,0.0,1.0068493150684936,0.9129158512720157,False,False,False,False,0.2276182262430294,0.23454152757872704,False,False,False,False,131793.0,80169.11573137989,False,False,False,False,9651.11225493029,False,False,False,False
2025-03-21 17:00:00+00:00,1.81,1.81,1.795,1.805,2774.0,,,,,,,,,,,,,,,,,,,,,,,,1.8066297140243097,1.7389211245196505,1.6956772347130808,1.6677912450191628,1.6667515242593718,1.6569818158173644,1.574449088651737,1.5610212582044174,1.5471234047116778,1.5370375716366527,1.5216934986978372,1.5215401905712087,1.5060640891097006,1.5004427807868372,1.4811870971158763,1.4805560918802723,1.4768073933851176,1.4630207104584718,,1.5779831018645973,"rgba(38, 166, 154, 0.5)",12.129345619113156,0.0,0.0,0.0,0.0,0.9990196078431373,0.9147058823529413,False,False,False,False,0.22999891329527225,0.23227022043699963,False,False,False,False,131793.0,80969.48603011818,False,False,False,False,9544.490359505015,False,False,False,False
2025-03-21 18:00:00+00:00,1.805,1.805,1.775,1.775,3417.0,,,,,,,,,,,,,,,,,,,,,,,,1.8061616231986855,1.7391389422649042,1.6960532978975067,1.6682509357320516,1.66721429097724,1.6574717488022477,1.5750245350733574,1.5615839824497164,1.5476820733537648,1.5375934937852336,1.5222577665474226,1.5221045745856445,1.506638421772873,1.5010200201608601,1.4817739835205996,1.4811435661974752,1.4773980705709204,1.4636228613998779,,1.5784518993494656,"rgba(38, 166, 154, 0.5)",10.024916901221896,0.0,0.0,0.0,0.0,0.9951028403525956,0.9157688540646426,False,False,False,False,0.21812050773104177,0.2251953640840207,False,False,False,False,128376.0,81704.47074282951,False,False,False,False,9449.490508970051,False,False,False,False
2025-03-21 19:00:00+00:00,1.775,1.795,1.765,1.79,11599.0,,,,,,,,,,,,,,,,,,,,,,,,1.8045994033185238,1.7398368865203997,1.6972830750143437,1.6697629171848793,1.6687366399616606,1.6590858405605455,1.576939321895101,1.5634591438213599,1.5495458735927665,1.5394495307602363,1.5241432282310983,1.5239904380878166,1.5085589069764294,1.5029507121739467,1.4837385092022317,1.4831101002183984,1.4793755719182806,1.4656396555540514,,1.5800114308328927,"rgba(38, 166, 154, 0.5)",10.815853130395674,0.0,0.0,0.0,0.0,0.9951171875000001,0.9140625000000002,False,False,False,False,0.20866137242150787,0.2169283682527643,False,False,False,False,139975.0,82607.88980108022,False,False,False,False,9482.816237513152,False,False,False,False
2025-03-24 14:00:00+00:00,1.79,1.82,1.775,1.795,5801.0,,,,,,,,,,,,,,,,,,,,,,,,1.8043368854609962,1.7402822300483114,1.6979785136773906,1.6705913360783426,1.6695699896728051,1.6599626367614277,1.5779448339224809,1.5644412723280292,1.5505195321794714,1.5404174872895355,1.5251240088227802,1.5249714034047592,1.5095555556880733,1.5039518839867791,1.484754755995951,1.4841273058285687,1.480397983493857,1.4666807316114063,,1.5808671303472757,"rgba(38, 166, 154, 0.5)",11.08050843722128,0.0,0.0,0.0,0.0,0.9990272373540856,0.909533073929961,False,False,False,False,0.22524007297191947,0.2210842206123419,False,False,False,False,145776.0,83587.24034679991,False,False,False,False,9425.733815226127,False,False,False,False
2025-03-24 15:00:00+00:00,1.795,1.81,1.775,1.805,7180.0,,,,,,,,,,,,,,,,,,,,,,,,1.8040350771434097,1.7408238665630233,1.6988259079696586,1.6716018268489794,1.67058652636879,1.6610325077326265,1.5791767013300848,1.5656454738219632,1.5517140730957728,1.5416055021484798,1.5263282054861194,1.526175830478839,1.5107796171238714,1.5051816398600697,1.4860034784443068,1.4853772160751872,1.4816543518388916,1.4679602566179661,,1.5819171143860022,"rgba(38, 166, 154, 0.5)",11.613905655571887,0.0,0.0,0.0,0.0,0.9990291262135924,0.9116504854368933,False,False,False,False,0.2204912443504337,0.2207877324813878,False,False,False,False,152956.0,84662.72499258595,False,False,False,False,9390.91623669549,False,False,False,False
2025-03-24 16:00:00+00:00,1.805,1.82,1.765,1.765,6205.0,,,,,,,,,,,,,,,,,,,,,,,,1.8033542683605481,1.7411738610449137,1.6994483829598135,1.6723704216129283,1.6713604870964862,1.6618541246678893,1.5801655821277987,1.5666166524905711,1.5526814164573401,1.5425701455894936,1.5273094048404998,1.5271572492644467,1.511780136439811,1.5061878747174111,1.4870286341679362,1.4864034476231718,1.482686482775378,1.4690135332034029,,1.582731228079991,"rgba(38, 166, 154, 0.5)",8.760963192044326,0.0,0.0,0.0,0.0,1.00587084148728,0.9060665362035226,False,False,False,False,0.2204912443504337,0.22063948841591075,False,False,False,False,146751.0,85625.33390742958,False,False,False,False,9341.522186514165,False,False,False,False
2025-03-24 17:00:00+00:00,1.77,1.78,1.765,1.775,3600.0,,,,,,,,,,,,,,,,,,,,,,,,1.8027921925951345,1.7413267498102765,1.6997627896054295,1.6727717635349906,1.6717650012378138,1.662286942510984,1.5807069058213117,1.5671503295112468,1.553214780028774,1.5431031895901415,1.527853146521143,1.527701126887855,1.5123360024904795,1.5067473947015733,1.4876002083818571,1.486975667032286,1.4832622605256465,1.4696020624329291,,1.5831643618455484,"rgba(38, 166, 154, 0.5)",9.312912672070333,0.0,0.0,0.0,0.0,1.0048971596474046,0.9118511263467188,False,False,False,False,0.20159118617896044,0.2111153372974356,False,False,False,False,150351.0,86628.8326065392,False,False,False,False,9252.506338661231,False,False,False,False
2025-03-24 18:00:00+00:00,1.775,1.775,1.745,1.765,5299.0,,,,,,,,,,,,,,,,,,,,,,,1.7616666666666667,1.8016892147236356,1.7414680942582905,1.700148119955706,1.6732888786185207,1.6722868922769505,1.6628516527136903,1.5814502810865148,1.5678867116560387,1.5539538242289823,1.5438438027295975,1.5286113150880083,1.5284595099500118,1.5131135389613775,1.5075308695679082,1.4884032113043228,1.4877796551960956,1.4840717146499889,1.4704310989465437,,1.5931018448725711,#000000,8.60206548127065,0.0,0.0,0.0,0.0,1.0058823529411767,0.9107843137254902,False,False,True,False,0.18985122276672511,0.20048328003208035,False,False,False,False,145052.0,87534.61814752308,False,False,False,False,9191.211666744004,False,False,False,False
2025-03-24 19:00:00+00:00,1.765,1.775,1.755,1.76,5743.0,,,,,,,,,,,,,,,,,,,,,,,1.7625335084223872,1.800605815434706,1.7416315386891508,1.7005715246946347,1.67385301326177,1.6728561332497238,1.6634666783902459,1.5822564646977617,1.5686853350086793,1.5547552772960411,1.5446469228650368,1.529433314125021,1.5292817397788705,1.5139563811858743,1.5083801044273433,1.4892734763929423,1.4886509816088747,1.4849489294162226,1.4713294132400994,,1.5937429764308095,#000000,8.243986394709541,0.0,0.0,0.0,0.0,1.0097943192948091,0.9049951028403527,False,False,False,False,0.19454082993693464,0.1975120549845075,False,False,False,False,139309.0,88337.32174213513,False,False,False,False,9137.751020747972,False,False,False,False
2025-03-25 14:00:00+00:00,1.875,1.89,1.825,1.84,13628.0,,,,,,,,,,,,,,,,,,,,,,,1.8117717200378327,1.8038132848426736,1.7435493438749867,1.702936532274829,1.6764578178175165,1.6754702415689036,1.6661610453251083,1.5850606389950095,1.571402863815723,1.5574278967352846,1.5472897679145663,1.5320890637054294,1.5319377748276097,1.5166343445898618,1.51106337972833,1.4919752726307907,1.4913546085884124,1.4876622099077377,1.4740774247415105,,1.5988492227327429,"rgba(38, 166, 154, 0.5)",12.607048426382207,0.0,0.0,0.0,0.0,1.0095693779904307,0.891866028708134,False,False,False,False,0.28308005833412564,0.24029605665931658,False,False,False,False,152937.0,89338.86714148187,False,False,False,False,9207.367283992187,False,False,False,False
2025-03-25 15:00:00+00:00,1.84,1.865,1.83,1.835,12249.0,,,,,,,,,,,,,,,,,,,,,,,1.8222432442193268,1.8059253498430752,1.7450883907543746,1.7048843146315824,1.6786264716772745,1.6776473732564054,1.6684119062905038,1.5874544721937416,1.5737299380495076,1.5597224684708888,1.5495626783233967,1.534377723429256,1.5342267225638788,1.5189463681444304,1.51338145505412,1.4943140586323402,1.4936951094026558,1.4900118499290522,1.4764599330006374,,1.6015110435719182,"rgba(38, 166, 154, 0.5)",12.243395159873707,0.0,0.0,0.0,0.0,1.0105363984674332,0.9022988505747128,False,False,False,False,0.27332092359070465,0.2568084901250106,False,False,False,False,140688.0,90134.97772843564,False,False,False,False,9254.5243803644,False,False,False,False
2025-03-25 16:00:00+00:00,1.835,1.865,1.825,1.865,6008.0,,,,,,,,,,,,,,,,,,,,,,,1.8263613032978467,1.8070937461912813,1.745888622556928,1.7058763818266356,1.6797224813883573,1.6787473972608504,1.6695467592282411,1.58865018709721,1.5748916768589214,1.5608671959995903,1.5506960700809616,1.535517974638115,1.5353671071513997,1.520097296150972,1.5145350815054315,1.49547698225225,1.4948588495923991,1.4911799264870458,1.4776436138506253,,1.6027904554428982,"rgba(38, 166, 154, 0.5)",13.798765459419574,0.0,0.0,0.0,0.0,1.0134228187919465,0.9012464046021095,False,False,False,False,0.2708891244012577,0.26384880726313414,False,False,False,False,146696.0,91011.89280241338,False,False,False,False,9204.190669040921,False,False,False,False
2025-03-25 17:00:00+00:00,1.865,1.87,1.84,1.865,8956.0,,,,,,,,,,,,,,,,,,,,,,,1.8318802883410752,1.808973243174613,1.747133241547165,1.7073970867543695,1.6813931032297975,1.6804238374034246,1.6712735862064034,1.590457331071737,1.576646820924617,1.562595789598445,1.5524069701975107,1.5372381138805002,1.53708743617255,1.521832454939978,1.5162739544742638,1.497228729411516,1.496611785564471,1.492939157353496,1.47942550731076,,1.604695707239826,"rgba(38, 166, 154, 0.5)",13.798765459419574,0.0,0.0,0.0,0.0,1.0143815915627998,0.9012464046021095,False,False,False,False,0.2806354132834837,0.2722421102733089,False,False,False,False,146696.0,91875.21229384882,False,False,False,False,9200.342751691449,False,False,False,False
2025-03-25 18:00:00+00:00,1.865,1.87,1.825,1.835,3850.0,,,,,,,,,,,,,,,,,,,,,,,1.8326714573651757,1.8095066300555342,1.7475888145257077,1.707977478746315,1.6820416316035287,1.6810749700405676,1.671947492177626,1.5911836777782837,1.577354835610305,1.5632953399320457,1.553100840648483,1.5379376641580687,1.5377870816189045,1.5225398979567937,1.5169835227688973,1.4979455167932325,1.497329117490009,1.4936594104999696,1.480156268785686,,1.6053727183450068,"rgba(38, 166, 154, 0.5)",11.564864754908395,0.0,0.0,0.0,0.0,1.007640878701051,0.9044890162368674,False,False,False,False,0.27332092359070465,0.2727815169320068,False,False,False,False,142846.0,92665.45706448682,False,False,False,False,9117.391701277627,False,False,False,False
2025-03-25 19:00:00+00:00,1.835,1.85,1.83,1.835,10594.0,,,,,,,,,,,,,,,,,,,,,,,1.8335757936687422,1.8106875388299828,1.7487561060309305,1.7094911909563888,1.6837451613843575,1.6827857165594793,1.67372160016372,1.5931217793036032,1.5792475454658723,1.5651683612499787,1.5549605823974375,1.5398149598867394,1.5396646538506904,1.5244404945523693,1.5188905631826182,1.4998743216728265,1.499259453454215,1.4955980024290747,1.4821245543444102,,1.6071014936517596,"rgba(38, 166, 154, 0.5)",11.564864754908395,0.0,0.0,0.0,0.0,1.0066666666666666,0.9066666666666666,False,False,False,False,0.26603486263073767,0.26940818978137226,False,False,False,False,142846.0,93443.4499782157,False,False,False,False,9140.284853195802,False,False,False,False
2025-03-26 14:00:00+00:00,1.805,1.855,1.795,1.855,6492.0,,,,,,,,,,,,,,,,,,,,,,,1.833702765303927,1.8112829280743972,1.7494306275547755,1.7103779917255464,1.6847487378808799,1.6837937160128242,1.6747685598587545,1.594278556809127,1.5803791425911464,1.5662897412835641,1.5560750298123318,1.5409410986241932,1.5407909688819548,1.525581667409091,1.5200359741676612,1.5010339934690036,1.5004200775230545,1.4967637824947289,1.4833088776659165,,1.6081054861654145,"rgba(38, 166, 154, 0.5)",12.653606469877666,0.0,0.0,0.0,0.0,1.0028382213812679,0.9072847682119206,False,False,False,False,0.2515443071648096,0.2604762484730909,False,False,False,False,149338.0,94310.03214909608,False,False,False,False,9099.226173301295,False,False,False,False
2025-03-26 15:00:00+00:00,1.855,1.875,1.825,1.83,10798.0,,,,,,,,,,,,,,,,,,,,,,,1.8349464223782246,1.812537314785281,1.750636488472331,1.7119223509500392,1.686479751392897,1.6855318402242823,1.6765691765881354,1.5962440511123797,1.5823001654425366,1.5681916129506686,1.5579639456619134,1.5428478141964823,1.5426979629402624,1.5275119149083807,1.5219727586205631,1.502992864276086,1.5023804875324094,1.498732499833848,1.4853074875603482,,1.609882468938267,"rgba(38, 166, 154, 0.5)",10.775830140393307,0.0,0.0,0.0,0.0,1.0094339622641508,0.9047169811320753,False,False,False,False,0.2757558813679647,0.2681160649205278,False,False,False,False,138540.0,94995.768084769,False,False,False,False,9125.5637520098,False,False,False,False
2025-03-26 16:00:00+00:00,1.83,1.83,1.805,1.805,4441.0,,,,,,,,,,,,,,,,,,,,,,,1.8338564166042077,1.8125499250307064,1.7509658816217946,1.7124045153851337,1.687046687786685,1.6861019310172107,1.6771673958464657,1.596946387905826,1.582992253385111,1.568881794467683,1.5586527143035005,1.5435474498781065,1.5433977416807425,1.528224232537364,1.5226888668129592,1.5037215741086383,1.5031099025222319,1.4994657916172875,1.4860547120853462,,1.6104092723472105,"rgba(38, 166, 154, 0.5)",8.940891392425197,0.0,0.0,0.0,0.0,1.024108003857281,0.9112825458052075,False,False,False,False,0.24433799855292956,0.25622703173672867,False,False,False,False,134099.0,95602.01974236949,False,False,False,False,9052.934856629803,False,False,False,False
