date,Open,High,Low,Close,Volume,aVWAP_peak_199,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_98,aVWAP_peak_78,aVWAP_valley_189,Peaks_avg,Valleys_avg,color
2025-07-11 14:35:00+00:00,10.415,10.445,10.405,10.435,500.0,,10.428333333333335,10.609829588332387,10.610626322484192,10.623455123443739,10.625842138619348,10.661256090905162,10.665278658067356,10.691491038522575,10.696778317851509,,10.623654512395511,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,10.435,10.435,10.395,10.405,5955.0,,10.412957655564162,10.602934820501737,10.603731348495078,10.61683110291775,10.619258366413556,10.655553526346885,10.659607089119717,10.686397117114915,10.692450648531905,,10.6166357416673,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,10.405,10.425,10.4,10.425,3740.0,,10.41431829328102,10.598951568482827,10.599746624443737,10.612975005751924,10.615421188656665,10.652174134509426,10.656242238401733,10.683348173177864,10.68984642976773,,10.613669295163657,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,10.425,10.425,10.375,10.375,1500.0,,10.411412997007268,10.597188871818423,10.597983991807661,10.611278185560407,10.61373426617947,10.650704433361666,10.654780634880883,10.68203178624368,10.68872139859108,,10.611981840605615,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:55:00+00:00,10.375,10.375,10.345,10.365,1428.0,,10.405999771393736,10.595297499545424,10.596093495570594,10.609469424795078,10.611937997261993,10.64916033808943,10.653247164967967,10.680661236171613,10.687550857582062,,10.609935309486433,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:00:00+00:00,10.365,10.375,10.355,10.365,2800.0,,10.398790114928092,10.5917274108031,10.592524562796925,10.606044558187321,10.608535124112692,10.646214646595533,10.65032030964797,10.678035368029933,10.685303060471059,,10.606388350619179,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,10.365,10.365,10.36,10.36,1555.0,,10.39548727924629,10.589763680909305,10.590561388829645,10.604157924612299,10.606660195170555,10.644585880932485,10.648701694980447,10.676580526138872,10.68405535790287,,10.604505992080309,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:10:00+00:00,10.36,10.395,10.36,10.39,4229.0,,10.392794720597042,10.58504255071842,10.585839462356397,10.59958259988654,10.602106986708012,10.640555704568245,10.644690545030036,10.672937795847476,10.680917763808946,,10.60049645883568,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:15:00+00:00,10.395,10.395,10.365,10.38,2039.0,,10.391696075128442,10.582823951235735,10.583620283372197,10.597426833711303,10.599960776322357,10.638644162118142,10.642787344060576,10.671203560412717,10.679419834494187,,10.598620313428405,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,10.375,10.395,10.375,10.385,1840.0,,10.39121453138435,10.580911041741118,10.581706542666184,10.595561386092935,10.59810254699666,10.636975981375109,10.641125464379018,10.669682682708702,10.678103201742768,,10.597042597676316,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,10.385,10.385,10.375,10.385,1802.0,,10.390586327345309,10.579041887487898,10.579836574691297,10.593737525493184,10.596285588280052,10.635342051087171,10.639497630727769,10.668191542238528,10.676810589103583,,10.595481079606088,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,10.385,10.385,10.385,10.385,1200.0,,10.390351837600857,10.577837194623513,10.578631207392247,10.592558944342237,10.59511098551181,10.634279670357518,10.63843876443646,10.667218539822882,10.675965689881895,,10.59448809266327,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,10.385,10.395,10.375,10.375,1552.0,,10.389904611811545,10.576274580249576,10.577067748903358,10.591030075562594,10.593587266834094,10.632900761926868,10.63706445357179,10.665955248457621,10.674867746616446,,10.593183610437098,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:40:00+00:00,10.375,10.38,10.355,10.355,1404.0,,10.388721943951305,10.574751106626854,10.575543904193646,10.589546523301484,10.592109836540072,10.631576166527255,10.63574547118547,10.664748936492389,10.67381987218034,,10.591840417888758,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:45:00+00:00,10.355,10.355,10.305,10.335,26937.0,,10.362441647714641,10.545411582929699,10.546198498777523,10.560892142142142,10.56356194921335,10.605738007360403,10.61001294851173,10.641084978232126,10.653078064189934,,10.56537997989684,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:50:00+00:00,10.335,10.34,10.31,10.31,3524.0,,10.360029513748891,10.541907657449029,10.54269290252405,10.55744058364641,10.560118659343981,10.602553380689125,10.606837400622261,10.63812815976614,10.650457299555828,,10.562240617482857,,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:55:00+00:00,10.315,10.325,10.315,10.325,6601.0,,10.356338391199992,10.53567625644367,10.536457538239308,10.551278042412893,10.553967061655829,10.596809277887411,10.601105975676713,10.6327618979116,10.645681775008272,,10.55667513515952,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:00:00+00:00,10.325,10.345,10.325,10.345,1513.0,,10.355949885195168,10.534404713741626,10.535184663835814,10.550009905718554,10.552699490387294,10.595603383060645,10.599901020356619,10.631621975144368,10.644661966960976,,10.555559667155675,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,10.345,10.345,10.335,10.345,7328.0,,10.35459841353872,10.528571909393136,10.529344728230136,10.544169057729832,10.546857508572177,10.589992164962961,10.59429039249521,10.626284882873922,10.639869645639893,,10.550442078159554,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,10.345,10.345,10.305,10.305,5303.0,,10.352274380664651,10.524066335822749,10.524835040093073,10.539678475500546,10.542369390455875,10.58571651732936,10.590018701173348,10.622236836125703,10.636231051512574,,10.546380747630874,,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:15:00+00:00,10.305,10.305,10.3,10.305,2879.0,,10.350628895195163,10.521527695108135,10.522294490259357,10.537154334772655,10.539847597061142,10.583324073311125,10.587629518130415,10.619977118713596,10.634198345973953,10.303333333333333,10.544064674280616,10.303333333333333,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:20:00+00:00,10.305,10.365,10.305,10.365,1948.0,,10.350503690086057,10.520164595514158,10.520929166106631,10.535775737821648,10.538466579101526,10.58196564840824,10.586269036214864,10.618665035305337,10.633008430423313,10.320148470409501,10.542860879886865,10.320148470409501,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,10.365,10.365,10.355,10.355,569.0,,10.35055423199389,10.519800410529816,10.52056424628015,10.535404665385226,10.538094424595396,10.581593939358532,10.585896323607594,10.618302700230178,10.632678713453009,10.324175006177416,10.542543295048198,10.324175006177416,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,10.355,10.385,10.355,10.385,2975.0,,10.351352359317099,10.518116480793065,10.518875941188247,10.53366978230521,10.536351505877311,10.579814009298087,10.584108567553397,10.61654495473443,10.631071557355744,10.34223788476088,10.541100573158065,10.34223788476088,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,10.385,10.385,10.385,10.385,700.0,,10.351608873060993,10.517753226856493,10.518511584928063,10.533292398572694,10.535971889291393,10.579419881465725,10.583712221173204,10.616152022342252,10.630710966153643,10.345537794436483,10.540792562649385,10.345537794436483,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,10.385,10.395,10.385,10.385,1697.0,,10.352275283902564,10.516902677086886,10.517658308194834,10.532405803578403,10.535079592616864,10.578487258688739,10.582773891157656,10.615218611954125,10.629852960911727,10.352282225111441,10.540072709787978,10.352282225111441,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,10.385,10.465,10.385,10.465,2878.0,,10.354844633940552,10.51603661899546,10.51678620225103,10.531440042234582,10.534098016888645,10.577336696341385,10.581606938833945,10.61399800271899,10.628710029589667,10.370430773364602,10.539428575754918,10.370430773364602,#000000
2025-07-11 16:50:00+00:00,10.465,10.475,10.455,10.465,2809.0,,10.357963694706248,10.5154933820381,10.516236409585797,10.530780916693745,10.533420474207396,10.576443757758234,10.580694637863612,10.61300119559108,10.627762002341923,10.386574496100476,10.539088496754015,10.386574496100476,#000000
2025-07-11 16:55:00+00:00,10.465,10.495,10.455,10.49,2692.0,,10.36118775168389,10.515134980025886,10.515871439724435,10.530302669325499,10.532923149457805,10.575714633415712,10.579945262738853,10.612153901857218,10.626946494616252,10.399709789174981,10.538908920316171,10.399709789174981,#000000
2025-07-11 17:00:00+00:00,10.485,10.495,10.48,10.495,6150.0,,10.368519702845365,10.514568223065504,10.515289533868762,10.529453799787667,10.532029259350814,10.574259356394188,10.578441602922707,10.610401592655313,10.625241297067914,10.421660407689977,10.538689374217581,10.421660407689977,#000000
2025-07-11 17:05:00+00:00,10.495,10.525,10.465,10.465,988.0,10.485,10.369575166995306,10.514461500805535,10.515180480244112,10.529303889711858,10.531872442774974,10.574016559384907,10.578191321509708,10.61011326348713,10.624961325676601,10.424041214888087,10.533267595059012,10.424041214888087,#000000
2025-07-11 17:10:00+00:00,10.465,10.47,10.43,10.435,3658.0,10.453506241928542,10.372023447182462,10.513545500755257,10.514257272045096,10.528264286870106,10.53081303333678,10.57273017768038,10.576883449120057,10.60871955215477,10.623640925866498,10.426601654254194,10.529438388693995,10.426601654254194,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,10.435,10.435,10.405,10.415,11320.0,10.428568416217795,10.376250648453523,10.509812349835421,10.510505089946582,10.524223390137989,10.526722586489935,10.568108837745509,10.572207624277919,10.60387302743821,10.619082829946917,10.424333341411595,10.52393548004898,10.424333341411595,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,10.415,10.43,10.41,10.415,2655.0,10.427109088305317,10.37713271439248,10.508978770115025,10.509667162017337,10.523318276987402,10.52580591780438,10.567064718223138,10.571150606685485,10.602771831504368,10.61804292064607,10.423970619487832,10.5231042006681,10.423970619487832,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,10.415,10.415,10.395,10.395,2502.0,10.42409545676908,10.377607932698512,10.508065112000404,10.5087497750814,10.522346192375705,10.52482437206892,10.565985227714405,10.570060509698775,10.601653291570427,10.616991785703423,10.42276845468907,10.522037965568106,10.42276845468907,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,10.395,10.42,10.395,10.42,2029.0,10.42300621976503,10.378134652957213,10.507404096695813,10.50808559803988,10.521633596918218,10.524103423191457,10.565172754998072,10.569238626192364,10.60080020802443,10.616186076825782,10.422303521916517,10.521376525360825,10.422303521916517,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,10.415,10.415,10.405,10.405,1249.0,10.422255167137958,10.378419430015303,10.506987670482976,10.5076672688019,10.521186327466122,10.52365115384375,10.564666089889325,10.568726310440614,10.600269682651428,10.61568520751538,10.42195242598629,10.520951430824477,10.42195242598629,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,10.405,10.435,10.405,10.405,1453.0,10.421847425285577,10.378816376775879,10.50654005315937,10.507217373580774,10.520700904636659,10.523159602325272,10.564105734840911,10.568159010020352,10.599677484168257,10.61512419643636,10.421754934735716,10.520534816122941,10.421754934735716,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,10.405,10.42,10.405,10.42,142.0,10.421810022054673,10.378854708314995,10.506496541597352,10.507173640055578,10.520653702783564,10.523111802034803,10.5640511969832,10.568103792921933,10.599619812306928,10.615069537676394,10.421736234313975,10.520494475672942,10.421736234313975,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,10.415,10.43,10.415,10.425,311.0,10.421828030562207,10.378957666562465,10.506410055776257,10.507086648761966,10.520558613496203,10.52301531828452,10.563938560977892,10.567989573423647,10.599499324212953,10.614954913392577,10.421745859494095,10.52042387054507,10.421745859494095,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,10.425,10.48,10.425,10.48,5278.0,10.42848525143792,10.382084013693138,10.505634070471752,10.506300693194502,10.519597996342943,10.522024800804331,10.562567889321976,10.56658475670254,10.597918885313947,10.613415318900067,10.425450054498786,10.520461367618312,10.425450054498786,#000000
2025-07-11 18:00:00+00:00,10.475,10.49,10.475,10.485,910.0,10.430021234036005,10.382739596229836,10.505567586161714,10.506232374377436,10.519496294127622,10.521917392701422,10.562385221778877,10.566395536162528,10.597692801373766,10.61319044697184,10.426361491786636,10.520563848392104,10.426361491786636,#000000
2025-07-11 18:05:00+00:00,10.485,10.485,10.48,10.48,500.0,10.430803859170581,10.383090296980097,10.505528499160512,10.50619228974327,10.519438092014507,10.521856092449777,10.562283104560695,10.566289855723216,10.597567153910182,10.613065640050431,10.426835872275213,10.520611488376327,10.426835872275213,#000000
2025-07-11 18:10:00+00:00,10.48,10.48,10.46,10.46,2169.0,10.433015963295794,10.384356101602997,10.505254745179048,10.505914476071972,10.519088222468119,10.521493870980436,10.561761224376818,10.565753726245237,10.596955094902004,10.612465465079502,10.428264776743134,10.520605889020194,10.428264776743134,#000000
2025-07-11 18:15:00+00:00,10.46,10.465,10.46,10.465,707.0,10.43361350394469,10.384744078804134,10.505158708556918,10.505817143497614,10.518967992533426,10.52136971190235,10.561586423210864,10.565574379131588,10.59675175262436,10.61226644770992,10.42867011073328,10.520585014191587,10.42867011073328,#000000
2025-07-11 18:20:00+00:00,10.465,10.485,10.465,10.475,1314.0,10.435075971493882,10.385560677628439,10.505030845674836,10.505686776363735,10.518792481203013,10.521186463276976,10.561301570213107,10.565280561295404,10.596408372558235,10.61192683473326,10.429644430929441,10.52062505544409,10.429644430929441,#000000
2025-07-11 18:25:00+00:00,10.475,10.49,10.475,10.485,78.0,10.435176985213214,10.385613160369784,10.505025386441647,10.505681164458155,10.518784080934727,10.521177585474202,10.561286347111636,10.565264784359027,10.59638944506321,10.61190795158676,10.429711370417731,10.520630689101235,10.429711370417731,#000000
2025-07-11 18:30:00+00:00,10.485,10.505,10.485,10.5,1852.0,10.438088371894839,10.387010743262527,10.504975747664556,10.505627748288509,10.518660369570584,10.521041848569302,10.560988160643177,10.564952632272957,10.595994674737923,10.611507547744434,10.431636496305035,10.52088478446488,10.431636496305035,#000000
2025-07-11 18:35:00+00:00,10.495,10.515,10.495,10.495,6264.0,10.446864555558005,10.3916918579641,10.504910590419675,10.505549919962032,10.518344843974011,10.520685614377017,10.560076527587311,10.563993366516884,10.594748367246929,10.610231723138755,10.43784325655102,10.521709736674472,10.43784325655102,#000000
2025-07-11 18:40:00+00:00,10.495,10.505,10.495,10.5,1676.0,10.448757128183331,10.392862213253213,10.504884855117789,10.505520896064176,10.518254159968937,10.520584351730696,10.5598305174471,10.56373488410579,10.594414598278311,10.609890209358888,10.439283088235292,10.52187338135082,10.439283088235292,#000000
2025-07-11 18:45:00+00:00,10.495,10.5,10.49,10.495,1027.0,10.44974484561097,10.393534064779764,10.504853212686802,10.505487289146016,10.518183933598381,10.520507835971214,10.559668248389851,10.563565178542813,10.594200464904922,10.609672509883225,10.44006289265321,10.521941758351396,10.44006289265321,#000000
2025-07-11 18:50:00+00:00,10.495,10.5,10.48,10.5,1414.0,10.450990080006465,10.394429795886413,10.504802663224115,10.505434070142414,10.518081034068752,10.520396398199201,10.559440432876888,10.563327243671147,10.593902217417307,10.609369785245029,10.441069997637923,10.522017372073773,10.441069997637923,#000000
2025-07-11 18:55:00+00:00,10.495,10.5,10.49,10.495,2000.0,10.452699335870747,10.39569052439363,10.504742197933025,10.505369845461304,10.517946641202267,10.520249940649373,10.559128920267689,10.563001390167253,10.593490308487468,10.608950395115604,10.442474552802121,10.522126949954835,10.442474552802121,#000000
2025-07-11 19:00:00+00:00,10.495,10.5,10.48,10.485,1235.0,10.453533911108583,10.396402150791772,10.504679935438155,10.505305336763161,10.517840548346832,10.520136687698495,10.558918219623859,10.562782148424471,10.593220562648728,10.608677892721362,10.443200389603732,10.522149739356541,10.443200389603732,#000000
2025-07-11 19:05:00+00:00,10.485,10.515,10.485,10.515,4451.0,10.457539989274013,10.399327599876532,10.504684253385351,10.505301226016561,10.517676866033556,10.519945554783288,10.558346013784385,10.562177084803718,10.592412433971326,10.60784052445793,10.4465354211375,10.522525154638668,10.4465354211375,#000000
2025-07-11 19:10:00+00:00,10.515,10.515,10.515,10.515,1400.0,10.458913175833304,10.400299467679693,10.504727841880284,10.505342123229227,10.517666176039924,10.519925990289027,10.55820180587373,10.56202220997671,10.592190030097818,10.607605270747062,10.447678143516255,10.522689409164675,10.447678143516255,#000000
2025-07-11 19:15:00+00:00,10.515,10.52,10.49,10.49,7859.0,10.463773147102943,10.40479001421301,10.504618296942294,10.505218594026921,10.517278825399222,10.519493103969369,10.557134768466577,10.560899918416345,10.590726820408529,10.606096102768188,10.452160446052888,10.52300295917134,10.452160446052888,#000000
2025-07-11 19:20:00+00:00,10.49,10.495,10.485,10.49,814.0,10.464090575669713,10.405185679570112,10.504583299019613,10.505182231967359,10.51721701531453,10.519426889116897,10.55700752839642,10.560767286477166,10.590561505700245,10.605927700330327,10.4524932470395,10.522994971156239,10.4524932470395,#000000
2025-07-11 19:25:00+00:00,10.485,10.495,10.485,10.495,2514.0,10.465084230341079,10.406408365951318,10.504488492927788,10.505083227223242,10.517039456286279,10.519235728776918,10.556627280001427,10.560370347944048,10.590062753224592,10.605418101426988,10.453529179727768,10.522981798410367,10.453529179727768,#000000
2025-07-11 19:30:00+00:00,10.495,10.505,10.495,10.495,2981.0,10.466446643757159,10.40792403450647,10.504435384979045,10.50502510269284,10.516886572170135,10.519066436995844,10.55622778058762,10.559950646198912,10.589517463394142,10.604854769904803,10.454891395623187,10.523033483518699,10.454891395623187,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,10.495,10.495,10.495,10.495,100.0,10.466485838480896,10.407972170166815,10.50443265479343,10.50502220759044,10.516880573219314,10.5190599000986,10.556213707823854,10.55993590907166,10.58949861899749,10.604835387098218,10.454932261471738,10.523033696734071,10.454932261471738,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,10.495,10.495,10.475,10.475,1583.0,10.466808695963708,10.408611464270056,10.504328850522409,10.50491592427244,10.51672844408421,10.518899807795986,10.555943458303854,10.559655788950915,10.58915936104006,10.604492328923472,10.455356612854706,10.522954412412712,10.455356612854706,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,10.475,10.485,10.455,10.46,2799.0,10.466803548615427,10.409488501125328,10.504027640864026,10.504610615220829,10.516348935509447,10.518507370474264,10.55537484090396,10.559071042364064,10.588481710972758,10.603816890368957,10.455665372723812,10.522653109641904,10.455665372723812,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:50:00+00:00,10.465,10.475,10.45,10.455,9480.0,10.466059734139066,10.411947175740272,10.502866494926149,10.503436325688163,10.5149383596249,10.517055502475845,10.553360875866673,10.55700501917479,10.586118622638704,10.601468762450645,10.456032238480836,10.521425687272522,10.456032238480836,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,10.455,10.475,10.455,10.475,17314.0,10.466438150077865,10.416550637437737,10.501279570349103,10.5018261342221,10.512900766635696,10.514943072594132,10.550203454039561,10.55375168466468,10.58229064053279,10.597613681974783,10.4576791315801,10.519779779252845,10.4576791315801,"rgba(239, 83, 80, 0.5)"
