date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_414,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_325,aVWAP_peak_272,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_134,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_85,aVWAP_peak_59,aVWAP_peak_41,aVWAP_peak_25,aVWAP_valley_418,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_290,aVWAP_valley_235,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_144,aVWAP_valley_113,aVWAP_valley_93,aVWAP_valley_79,aVWAP_valley_68,aVWAP_valley_49,aVWAP_valley_13,aVWAP_OB_bull_418,aVWAP_OB_bull_368,aVWAP_OB_bull_156,aVWAP_OB_bear_325,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,27.13,27.13,27.13,27.13,0.0,,,,,,,,,,,27.975549329971518,27.93814881352138,27.945402350713014,28.002833911654548,28.299841262460937,28.713386317535495,28.98504060482707,,,,,,,,,26.669330357142858,27.590224860932814,27.889255037655197,27.974300816651727,28.102585452687716,28.159578069857773,28.541221549770622,28.9554601930328,,,26.669330357142858,,28.11614392856103,28.265743227240566,27.98524454221644,"rgba(239, 83, 80, 1.0)",0.7444793815476171,28.06608775087388,-1.2573722981124744,40.06457348115183,-8.026589325972225,False,True,False,True,True,0.0,27.829,,0.0,0.0,0.0,0.0,0,0.8800615069195291,0.9009738595592007,False,False,False,False,-0.21640569119163067,-0.22193223898453268,False,False,False,False,-19248.0,-11348.368620854095,False,False,False,False,615.4507662762517,False,False,False,False
2024-06-20 17:00:00+00:00,26.92,26.92,26.83,26.83,303.0,,,,,,,,,,,27.952367693116614,27.927289554454894,27.9345206741003,27.993376621603165,28.291772761739193,28.70500721166997,28.977222073811426,,,,,,,,,26.746258322237015,27.56288541537954,27.87671425124658,27.964303684402726,28.093634087000634,28.151243562065222,28.53281724492545,28.948394171415,,,26.746258322237015,,28.110520488611183,28.254508084356505,27.984531342334023,"rgba(255, 0, 0, 1.0)",0.733820681633303,28.059610677772213,-1.6756282679787733,39.089117535472056,-8.026589325972225,False,True,False,True,True,0.0,27.818399999999997,,0.0,0.0,0.0,0.0,0,0.8789607743250135,0.8981151299032096,False,False,False,False,-0.25301945999368136,-0.23747584948910702,False,False,False,False,-19551.0,-11475.541200375736,False,False,False,False,610.606568349488,False,False,False,False
2024-06-21 17:00:00+00:00,26.52,26.565,26.52,26.565,472.0,,,,,,,,,,,27.908395225757875,27.90601380025091,27.913230765054024,27.975007010542775,28.276699943164108,28.689936561322405,28.963390078799726,,,,,,,,,26.67051512673753,27.507067328273976,27.852001973164953,27.944810288606604,28.076503969466856,28.13540494851699,28.5174961392595,28.93586160068491,,,26.67051512673753,,28.08482231730687,28.23323905498455,27.954957671838912,"rgba(255, 0, 0, 1.0)",0.7374317070227554,28.033195905460836,-1.990958473142422,37.1968730827472,-8.191794287026106,False,True,False,True,False,0.0,27.8108,,0.0,0.0,0.0,0.0,0,0.8775322283609582,0.9049519132392064,False,False,False,False,-0.3017964149312187,-0.26963613221016286,False,False,False,False,-20023.0,-11608.059941455182,False,False,False,False,608.45762930531,False,False,False,False
2024-06-24 17:00:00+00:00,27.25,27.25,27.13,27.13,100.0,,,,,,,,,,,27.903522294815104,27.903612841842,27.910817286356007,27.972842256702606,28.274674615229763,28.687687901607166,28.96122743972537,,,,,,,,,26.708269085411942,27.503177341796494,27.849321147798737,27.942554326199833,28.074377673007618,28.133386033153492,28.515293808395302,28.933908818802433,,,26.708269085411942,,28.084978191389588,28.23062637661115,27.957536029320732,"rgba(239, 83, 80, 1.0)",0.7366310149947696,28.03308054651884,-1.2259605258750235,40.24049320955773,-8.191794287026106,False,True,False,True,True,0.0,27.8164,,0.0,0.0,0.0,0.0,0,0.8768358148485775,0.904790843715183,False,False,False,False,-0.20787649140796033,-0.2387563118090616,False,False,False,False,-19923.0,-11736.973740812466,False,False,False,False,600.5745652850726,False,False,False,False
2024-06-25 17:00:00+00:00,26.975,26.975,26.91,26.91,500.0,,,,,,,,,,,27.872478545113818,27.8880142834216,27.895173403632104,27.959028798613137,28.262497113565335,28.674793615594357,28.949063601275377,,,,,,,,,26.76954104955202,27.471998363338784,27.831633127730658,27.92804883531831,28.06113130704257,28.120950508437165,28.502457404555397,28.92289877705437,,,26.76954104955202,,28.073980582283003,28.21443562303082,27.95108242162866,"rgba(239, 83, 80, 1.0)",0.7437691143731819,28.021092234169465,-1.49386713255208,41.06024680873896,-8.191794287026106,False,True,False,True,True,0.0,27.827199999999998,,0.0,0.0,0.0,0.0,0,0.8770989277766543,0.9052195023265228,False,False,False,False,-0.24326657846052752,-0.24101144513479456,False,False,False,False,-20423.0,-11871.640814598319,False,False,False,False,599.0152696992575,False,False,False,False
2024-06-26 17:00:00+00:00,27.14,27.14,27.04,27.04,50.0,,,,,,,,,,,27.869933982890743,27.886708914169734,27.89386244483437,27.957855287913716,28.26141983584875,28.673618542379014,28.947940086571784,,,,,,,,,26.777650827549387,27.46983523241092,27.830174297806842,27.926824139083916,28.059987572269964,28.11986754327931,28.50129993790664,28.921882286560116,,,26.777650827549387,,28.073257395431686,28.21304844208687,27.950940229608385,"rgba(239, 83, 80, 1.0)",0.7493570938171107,28.020275074183157,-1.3081547933172775,42.55188027579568,-11.957522553360846,False,True,False,True,True,0.0,27.8386,,0.0,0.0,0.0,0.0,0,0.8783961216038789,0.9015250984749018,False,False,False,False,-0.2221090239247401,-0.23156023452976732,False,False,False,False,-20373.0,-12003.444832976638,False,False,False,False,590.5034050527574,False,False,False,False
2024-06-27 17:00:00+00:00,27.04,27.4,27.04,27.395,953.0,,,,,,,,,,,27.836084594140246,27.868679747911354,27.875700352963033,27.941117515292497,28.244733314335246,28.654374204006018,28.92909424881655,,,,,,,,,26.94649386647794,27.451886637817985,27.810655148523423,27.909584356170495,28.04310981964837,28.10360708420349,28.48270806746639,28.90484448481288,,,26.94649386647794,,28.06684489617239,28.19282628249499,27.956611183140126,"rgba(239, 83, 80, 0.5)",0.7506692929561987,28.012377527936597,-0.8224361029945856,45.94199046556287,-8.674491484426085,False,False,False,True,True,0.0,27.855300000000003,,0.0,0.0,0.0,0.0,0,0.8792740399077514,0.8945151910157427,False,False,False,False,-0.20362312073454564,-0.21759167763215648,False,False,False,False,-19420.0,-12118.430184403358,False,False,False,False,596.1235073000015,False,False,False,False
2024-06-28 17:00:00+00:00,28.06,28.19,27.825,27.965,1250.0,,,,,,,,,,,27.847061971778547,27.873343809865897,27.880083363141367,27.942751710899685,28.23925819453156,28.64262796273657,28.91544211533747,,,,,,,,,27.267531485116123,27.511162200035027,27.818754596294585,27.91240623933006,28.041738898926262,28.10088136810953,28.473140698801963,28.892616788830335,,,27.267531485116123,,28.090586760249,28.191509875470157,28.002279034430487,#000000,0.7490370575034893,28.03521380278151,-0.09373875708570333,51.23541735976451,-3.7942786389778007,True,False,True,False,True,0.0,27.871799999999997,,0.0,0.0,0.0,0.0,0,0.8871513944223112,0.8923306772908368,False,False,False,False,-0.09407677204964275,-0.15583422484089962,False,False,False,False,-18170.0,-12212.252972242066,False,False,False,False,606.261127341862,False,False,False,False
2024-07-01 17:00:00+00:00,28.52,28.58,28.45,28.45,5834.0,,,,,,,,,,,28.00588030047739,27.96551594380171,27.970929443231256,28.01292458600953,28.262700774948602,28.63119471427321,28.88853246715402,,,,,,,,,27.989158930373353,27.843296815828115,27.934412525347515,27.991348023230533,28.093175875309136,28.14147288951926,28.474829110053697,28.869090861653948,,,27.989158930373353,,28.20496421741408,28.248239747127965,28.167098128914446,#000000,0.7474537739179034,28.152445518116735,0.39809081479859615,56.744308987689905,1.1004546749025934,True,False,True,False,True,2.3863059466888643,27.8862,,0.0,0.0,0.0,0.0,0,0.8964147383056912,0.8842983414440364,False,False,False,False,-0.024814573099167524,-0.09032439897003357,False,False,False,False,-12336.0,-12214.171530811956,False,False,False,False,687.3113424218332,False,False,False,False
2024-07-02 17:00:00+00:00,28.675,28.675,28.675,28.675,100.0,,,,,,,,,,,28.008687010626396,27.96731931947198,27.972712712966246,28.014367833631255,28.263351807989896,28.631252141234047,28.888299386186084,,,,,,,,,27.996010489510486,27.84808994160135,27.936582617868545,27.992936729255746,28.094309593400897,28.142417101731418,28.475115592321195,28.868895037750754,,,27.996010489510486,,28.20668982103642,28.249427173157986,28.16929463793005,"rgba(38, 166, 154, 0.5)",0.7469944462328184,28.154254854969654,0.6971205042507694,61.22394532416892,4.964820229256404,True,False,True,False,True,3.50261316004946,27.8961,,0.0,0.0,0.0,0.0,0,0.8959704767604235,0.8836026331538005,False,False,False,False,-0.0030587186416503476,-0.04669155880584196,False,False,False,False,-12236.0,-12214.509956690841,False,False,False,False,678.2057402137427,False,False,False,False
2024-07-03 17:00:00+00:00,28.585,28.585,28.585,28.585,0.0,,,,,,,,,,,28.008687010626396,27.96731931947198,27.972712712966246,28.014367833631255,28.263351807989896,28.631252141234047,28.888299386186084,,,,,,,,,27.996010489510486,27.84808994160135,27.936582617868545,27.992936729255746,28.094309593400897,28.142417101731418,28.475115592321195,28.868895037750754,,,27.996010489510486,,28.20668982103642,28.249427173157986,28.16929463793005,"rgba(38, 166, 154, 0.5)",0.7506846844684312,28.154254854969654,0.5738030280121708,63.44558296108396,6.820885805716301,True,False,True,False,True,3.013097446588766,27.906399999999998,,0.0,0.0,0.0,0.0,0,0.8935036202735324,0.8884754625905071,False,False,False,False,-0.015294710835274,-0.030993134820557978,False,False,False,False,-12236.0,-12214.843135656874,False,False,False,False,667.6909225360102,False,False,False,False
2024-07-04 17:00:00+00:00,28.585,28.585,28.585,28.585,0.0,,,,,,,,,,,28.008687010626396,27.96731931947198,27.972712712966246,28.014367833631255,28.263351807989896,28.631252141234047,28.888299386186084,,,,,,,,,27.996010489510486,27.84808994160135,27.936582617868545,27.992936729255746,28.094309593400897,28.142417101731418,28.475115592321195,28.868895037750754,,,27.996010489510486,,28.20668982103642,28.249427173157986,28.16929463793005,"rgba(38, 166, 154, 0.5)",0.7524207060673512,28.154254854969654,0.572479121795712,64.92667471902732,8.184890155388743,True,False,True,False,True,3.013097446588766,27.924300000000002,,0.0,0.0,0.0,0.0,0,0.8919220621067592,0.8870509437791763,False,False,False,False,-0.015294710835274,-0.02314392282791599,False,False,False,False,-12236.0,-12215.171149057544,False,False,False,False,657.33912528739,False,False,False,False
2024-07-05 17:00:00+00:00,28.1,28.1,27.855,27.855,299.0,,,,,,,,,,,28.007794923843846,27.96708811583966,27.97244178544196,28.013864668384844,28.261816676882134,28.628540156787977,28.885203618678727,,,,,,,,,27.99428929414427,27.849590391479236,27.936583347857237,27.99254844491626,28.0933964560853,28.141334090322285,28.47282125094412,28.866091244693898,,,27.99428929414427,,28.205560297753447,28.248107135122734,28.168331815055325,#000000,0.7520024499193186,28.15320665042345,-0.39655010493043347,60.22794209885009,8.184890155388743,True,False,True,False,False,0.0,27.931000000000004,,0.0,0.0,0.0,0.0,0,0.892561983471075,0.8878250352751464,False,False,False,False,-0.09819285466761409,-0.060668388747765034,False,False,False,False,-12535.0,-12220.129735893861,False,False,False,False,651.783479934097,False,False,False,False
2024-07-08 17:00:00+00:00,28.035,28.035,27.91,27.91,14.0,,,,,,,,,,,28.007762389765247,27.967082671373927,27.972434476693046,28.013845815200522,28.26174845099487,28.628416434922247,28.885061444350153,,,,,,,,,27.994231489554064,27.849671289744315,27.936589479287647,27.99253524051216,28.09335802684331,28.141287356119545,28.472717294768586,28.865962488769085,,,27.994231489554064,,28.20551362325991,28.248050240471432,28.16829408319984,#000000,0.7500672462345269,28.153163961677482,-0.3241895482014562,57.43723953341478,14.628643484276253,True,False,True,False,False,0.0,27.938,,0.0,0.0,0.0,0.0,0,0.8936987963993128,0.891473652270659,False,False,False,False,-0.09887918726036415,-0.0797737880040646,False,False,False,False,-12521.0,-12224.79439115132,False,False,False,False,641.8953639661265,False,False,False,False
2024-07-09 17:00:00+00:00,28.39,28.39,28.21,28.25,704.0,,,,,,,,,,,28.01556711053895,27.972599172427454,27.977838876680075,28.017891777384428,28.261984604306853,28.62527351212423,28.880488232753958,,,,,,,,,28.01268870348538,27.866291578202404,27.94353540670764,27.99718283426789,28.095913439185797,28.14302582779922,28.470836519065013,28.861866186633637,,,28.01268870348538,,28.2095322521042,28.250234755173704,28.173917561918373,#000000,0.7483262585190777,28.157563827400956,0.1235238928832632,57.60938493497686,14.628643484276253,True,False,True,False,False,1.184989124382227,27.956799999999998,,0.0,0.0,0.0,0.0,0,0.9014442636289672,0.8844589096826693,False,False,False,False,-0.05408976940776316,-0.06693177870591388,False,False,False,False,-11817.0,-12218.471997490058,False,False,False,False,642.8582265402952,False,False,False,False
2024-07-10 17:00:00+00:00,28.56,28.6,28.45,28.515,1320.0,,,,,,,,,,,28.041087659650326,27.989988483408904,27.995004583243656,28.03168495433269,28.267204582717852,28.623533926080448,28.875446780202225,,,,,,,,,28.06710280499986,27.910229569810554,27.964463809053676,28.0124425635713,28.10638726851421,28.151519861096954,28.471765707875747,28.857439823759012,,,28.06710280499986,,28.22435349188783,28.26056442423373,28.192668926085165,#000000,0.7379627606024632,28.173341360960674,0.4629754471084711,59.12509576398055,14.628643484276253,True,False,True,False,False,2.5448557753305217,27.9675,,0.0,0.0,0.0,0.0,0,0.9025337147527591,0.8780138945647735,False,False,False,False,-0.023454357662541035,-0.045193068184227456,False,False,False,False,-10497.0,-12191.78250915688,False,False,False,False,653.3565486094378,False,False,False,False
2024-07-11 17:00:00+00:00,29.28,29.585,29.28,29.585,240.0,,,,,,,,,,,28.054190546491526,27.998538371621454,28.00349738858904,28.038875633801847,28.271633109280245,28.626150711625687,28.876995700180476,,,,,,,,,28.09410648552739,27.92917406794119,27.974395388331878,28.02018256630635,28.112518723985882,28.156929888403692,28.475116702784025,28.858916974786606,,,28.09410648552739,,28.232748150643822,28.267125923084325,28.202667599758378,"rgba(0, 255, 255, 0.75)",0.7399129483737554,28.182083336317127,1.8960563763160583,64.07465488570142,14.628643484276253,True,False,True,False,True,7.656483901309986,28.0004,,0.0,0.0,0.0,0.0,0,0.8997200559888029,0.8720255948810242,False,False,False,False,0.10025211797457442,0.027529524895173484,False,False,False,False,-10257.0,-12161.785881107935,False,False,False,False,646.9479199488263,False,False,False,False
2024-07-12 17:00:00+00:00,29.585,29.86,29.585,29.86,274.0,,,,,,,,,,,28.071787306582742,28.01003136381232,28.01492027496279,28.048601060372842,28.277829689286452,28.630105647597023,28.879581092620814,,,,,,,,,28.129775419226075,27.9541173753073,27.987688129879025,28.03062201686899,28.12089392848573,28.164368471595125,28.479989182697814,28.861360731354893,,,28.129775419226075,,28.244111446043334,28.276122347890713,28.216101906926866,"rgba(0, 255, 0, 1.0)",0.7508566159112072,28.193900084073874,2.218932191073815,68.09277689617595,11.04198859456644,True,False,True,False,True,8.879823048402915,28.031,,0.0,0.0,0.0,0.0,0,0.9078378106449345,0.8656806519770602,False,False,False,False,0.1402533381581591,0.0838914315266663,False,False,False,False,-9983.0,-12128.006255044247,False,False,False,False,641.165781655046,False,False,False,False
2024-07-15 17:00:00+00:00,30.57,30.57,30.045,30.115,4042.0,,,,,,,,,,,28.357388746081842,28.205273205724378,28.20914659478886,28.21671954062198,28.39096307477607,28.70850448262457,28.935539984028036,,,,,,,,,28.635188723895162,28.335763525125454,28.209953315455873,28.209766316140872,28.268264791942247,28.296914860616006,28.572836666015327,28.914054238044923,,,28.635188723895162,,28.431085204392108,28.431933661235103,28.430342804654483,"rgba(0, 255, 0, 1.0)",0.782383457055328,28.388524773630902,2.2066867733464934,71.40424351987681,14.19255405641701,True,False,True,False,True,9.997111101216369,28.0585,,0.0,0.0,0.0,0.0,0,0.9169236891851563,0.8545418366331712,False,False,False,False,0.22246593674093607,0.15317868413380117,False,False,False,False,-5941.0,-12032.08367744666,False,False,False,False,693.8918935673707,False,False,False,False
2024-07-16 17:00:00+00:00,30.78,31.2,30.61,31.19,2727.0,,,,,,,,,,,28.572762353058376,28.36092901978405,28.36414348363271,28.353491188236568,28.488493488690885,28.781250795498643,28.991152111136348,,,,,,,,,28.963708354559348,28.60513075287953,28.383872836994534,28.354280622451817,28.39050702877148,28.408390296156274,28.656101326758247,28.966368341993526,,,28.963708354559348,,28.576038800040156,28.55888892000537,28.591044945070593,"rgba(0, 255, 0, 1.0)",0.8654683781129651,28.53940117062702,3.062617764443628,75.61762719674644,18.170090200553872,True,False,True,False,True,14.401968680367101,28.1107,,0.0,0.0,0.0,0.0,0,0.9180552832777891,0.8419917663203296,False,False,False,False,0.30962144794396307,0.23140006603888214,False,False,False,False,-3214.0,-11895.369201827332,False,False,False,False,725.412949481055,False,False,False,False
2024-07-17 17:00:00+00:00,31.91,32.69,31.91,32.665,1366.0,,,,,,,,,,,28.723730115431,28.47114535315,28.47396706824126,28.451224703951226,28.560789018066995,28.838235280636216,29.036825878744747,,,,,,,,,29.188683161872103,28.789102383136896,28.506135297290506,28.457136139805243,28.478886383333876,28.489617949059877,28.71971608663748,29.009237503141048,,,29.188683161872103,,28.6796288214999,28.650845345460205,28.70481436303463,"rgba(0, 255, 0, 1.0)",1.020708661259982,28.64695841812508,3.936521491759433,80.00678065444083,22.26728737137755,True,False,True,False,True,19.653068138546267,28.1912,,0.0,0.0,0.0,0.0,0,0.9306730769230772,0.8341346153846156,False,False,False,False,0.3428282421325149,0.2871141540856985,False,False,False,False,-1848.0,-11739.596035907529,False,False,False,False,735.3445316596432,False,False,False,False
2024-07-18 17:00:00+00:00,32.11,32.11,31.52,31.52,101.0,,,,,,,,,,,28.73238492665655,28.47764553464607,28.48044361829052,28.457014799599726,28.56507222811992,28.841562870801713,29.03946135994806,,,,,,,,,29.200785656728442,28.79949951357877,28.51330705091343,28.463219263721296,28.48412643346634,28.49443999783012,28.723454917509684,29.011718858701894,,,29.200785656728442,,28.6856091353675,28.656226476866085,28.711318961556245,"rgba(0, 255, 0, 1.0)",1.0976539396235707,28.653177090639243,2.611772987708589,76.83577396712785,22.26728737137755,True,False,True,False,False,13.573366442200918,28.2448,,0.0,0.0,0.0,0.0,0,0.9047619047619051,0.8446416642809431,False,False,False,False,0.28433820241308116,0.28572617824938984,False,False,False,False,-1949.0,-11587.803849304311,False,False,False,False,725.5097327191836,False,False,False,False
2024-07-19 17:00:00+00:00,31.52,31.89,31.52,31.66,285.0,,,,,,,,,,,28.75632336514067,28.495698163557723,28.498430867450605,28.47311026097893,28.57699432411448,28.85082454859368,29.046796442847654,,,,,,,,,29.233964315779627,28.828179106902475,28.53320545506494,28.48012303016934,28.498700445564566,28.50785742347678,28.73386141335565,29.01862745541707,,,29.233964315779627,,28.702179774560946,28.671168281811966,28.729314830716305,"rgba(0, 255, 0, 1.0)",1.1733300074174704,28.670409764642596,2.54795344571266,74.99281156002601,22.26728737137755,True,False,True,False,False,14.061719870794146,28.304500000000004,,0.0,0.0,0.0,0.0,0,0.9036098676064392,0.8481760167635017,False,False,False,False,0.27134467283908165,0.2785354255442357,False,False,False,False,-1664.0,-11433.946425284088,False,False,False,False,718.6801244599715,False,False,False,False
2024-07-22 17:00:00+00:00,32.0,32.26,32.0,32.26,309.0,,,,,,,,,,,28.786048206225423,28.517970261777364,28.520625517138033,28.492975936061157,28.591809068003357,28.862496257811227,29.056149356851954,,,,,,,,,29.275837213590894,28.86378178853948,28.557760107404814,28.50098099781282,28.51672335888849,28.52446834149728,28.74689339039234,29.027425644126737,,,29.275837213590894,,28.722796363074757,28.68972494340979,28.751733855281607,"rgba(0, 255, 0, 1.0)",1.2669007014708622,28.69182910779029,2.8164566394722867,74.88592229232216,22.26728737137755,True,False,True,False,False,16.109211042882126,28.378700000000002,,0.0,0.0,0.0,0.0,0,0.904022716516801,0.8426881211547567,False,False,False,False,0.32208727358769274,0.3003113495659642,False,False,False,False,-1355.0,-11277.683690008365,False,False,False,False,712.3284946233828,False,False,False,False
2024-07-23 17:00:00+00:00,32.6,32.6,32.44,32.48,535.0,,,,,,,,,,,28.841254853561125,28.55935962088004,28.5618753143255,28.52994141275033,28.619533220377875,28.884526984270476,29.073928847752867,,,,,,,,,29.353606211943973,28.929695729617606,28.603347682857528,28.539770489429472,28.550320369554278,28.555470161959228,28.771397321573595,29.044145101843448,,,29.353606211943973,,28.761211554846497,28.724345750559742,28.79346913359739,"rgba(0, 255, 0, 1.0)",1.3612511865165695,28.731719548275635,2.753555323845984,75.20426644290148,22.26728737137755,True,False,True,False,False,16.840348435758155,28.454700000000003,,0.0,0.0,0.0,0.0,0,0.9145266748791817,0.8362550933383874,False,False,False,False,0.34282824256487215,0.3215697960654182,False,False,False,False,-820.0,-11115.549059155523,False,False,False,False,709.5792156369738,False,False,False,False
2024-07-24 17:00:00+00:00,32.44,32.44,31.83,31.83,39.0,,,,,,,,,,,28.84470383709655,28.561985451350527,28.56449214295378,28.532291913961476,28.621294657229168,28.88591404529282,29.075040034787733,,,,,,,,,29.35830009731268,28.933784015041493,28.606231763758924,28.542234883426477,28.552457019268587,28.557442771960446,28.77294633108884,29.045191867947675,,,29.35830009731268,,28.76362072216514,28.726531726096002,28.79607359372564,"rgba(0, 255, 0, 1.0)",1.4181767256675741,28.734223362477266,2.1829272625141036,72.0545054708476,28.9226275043965,True,False,True,False,False,13.526817165132297,28.5129,,0.0,0.0,0.0,0.0,0,0.9019109479431426,0.8429822084157022,False,False,False,False,0.29785016606309145,0.30970998106425485,False,False,False,False,-859.0,-10956.532794672492,False,False,False,False,699.182638650354,False,False,False,False
2024-07-25 17:00:00+00:00,32.69,32.895,32.69,32.895,100.0,,,,,,,,,,32.826666666666675,28.855705253948518,28.57023482987407,28.572714406054878,28.539666889923122,28.62685107132633,28.890360091009946,29.07864847837795,,,,,,,,,29.3738081079067,28.94688827549063,28.615311482581067,28.549970329981157,28.55916955895826,28.563642632394235,28.777876245029002,29.048584237911538,,,29.3738081079067,,29.02475615983963,29.24510596089769,28.804406358781577,"rgba(0, 255, 0, 1.0)",1.5104743244043122,28.97644053443303,2.594257580056741,72.20197441441564,28.63544187337557,True,False,True,False,False,17.02398204992347,28.5952,,0.0,0.0,0.0,0.0,0,0.9028720141277076,0.8358583511478767,False,False,False,False,0.34282824305996884,0.32626911206211184,False,False,False,False,-759.0,-10798.43151103416,False,False,False,False,689.8929853379453,False,False,False,False
2024-07-26 17:00:00+00:00,32.55,32.58,32.37,32.575,987.0,,,,,,,,,,32.537618828580186,28.9526646405967,28.644012508541493,28.646250220859205,28.605815798658025,28.676817460524486,28.93020454427112,29.110901338668942,,,,,,,,,29.506292537398654,29.06141053626116,28.696257206457545,28.61927363087002,28.61944954790553,28.61938460730836,28.82212314033696,29.07894937620601,,,29.506292537398654,,29.070464120215274,29.26303566758752,28.877892572843027,"rgba(0, 255, 0, 1.0)",1.5777306601685905,29.026998616289163,2.2488004279080904,70.79244019653576,26.831343451188346,True,False,True,False,False,15.446385599494842,28.669300000000003,,0.0,0.0,0.0,0.0,0,0.8915529324972339,0.8386204352637407,False,False,False,False,0.3071835882455938,0.3167263501538528,False,False,False,False,-1746.0,-10658.083735669288,False,False,False,False,694.4992956427834,False,False,False,False
2024-07-29 17:00:00+00:00,32.47,32.47,32.055,32.055,128.0,,,,,,,,,,32.50134842249657,28.963782453319034,28.652614967557877,28.6548245266153,28.61355377123214,28.682678320312498,28.93485836583101,29.114656002080885,,,,,,,,,29.520940800681434,29.074417028962,28.70566170136773,28.62737032907389,28.626510161033092,28.62592216267715,28.8273007807188,29.082490177791588,,,29.520940800681434,,29.075558123234437,29.264789603680665,28.88632664278821,"rgba(0, 255, 255, 0.75)",1.621060483168371,29.032654778741275,1.864424710021637,67.53284349535254,23.403629199180628,True,False,True,False,False,12.946384620260979,28.737800000000004,,0.0,0.0,0.0,0.0,0,0.8968460111317257,0.8379406307977738,False,False,False,False,0.2837478572210395,0.30023710368744616,False,False,False,False,-1874.0,-10521.89639093023,False,False,False,False,685.7163608266162,False,False,False,False
2024-07-30 17:00:00+00:00,32.41,32.41,32.34,32.37,263.0,,,,,,,,,,32.47856901217862,28.98764831128736,28.671052064688336,28.673202198628207,28.630142796427716,28.69527375869959,28.944904902625172,29.12279140483105,,,,,,,,,29.552536607280743,29.102328078923385,28.72581626967544,28.64472588743063,28.641658032681057,28.639954013496972,28.83845569443613,29.090159713360737,,,29.552536607280743,,29.089951171665696,29.275448056170756,28.90445428716064,"rgba(0, 255, 255, 0.75)",1.661962144927241,29.048245743544037,1.998694294328457,66.20741781969369,21.86831943040687,True,False,True,False,False,13.988797294555411,28.8107,,0.0,0.0,0.0,0.0,0,0.9018015495192759,0.8170447120321107,False,False,False,False,0.29611568058473386,0.29817639213609004,False,False,False,False,-1611.0,-10383.742958512705,False,False,False,False,679.1626187982965,False,False,False,False
2024-07-31 17:00:00+00:00,32.37,32.785,32.37,32.67,201.0,,,,,,,,,,32.494103633114946,29.006914412029435,28.685906662161823,28.688009772352853,28.64351251783485,28.705453466901353,28.953067151439903,29.12942914846781,,,,,,,,,29.578188759884178,29.12485275629142,28.742053674843774,28.658711161043424,28.653876467343007,28.65127791422366,28.84749735500242,29.096414991139525,,,29.578188759884178,,29.10370436525465,29.28829959553787,28.91910913497143,"rgba(0, 255, 0, 1.0)",1.709023104868088,29.062957594656375,2.110587267702293,66.11729487375882,21.426446895043426,True,False,True,False,False,14.968815473482355,28.8929,,0.0,0.0,0.0,0.0,0,0.9029307448198619,0.8115549747993283,False,False,False,False,0.31860446716328383,0.30839042964968694,False,False,False,False,-1410.0,-10244.615160706306,False,False,False,False,671.7492448634392,False,False,False,False
2024-08-01 17:00:00+00:00,31.9,31.9,31.84,31.84,260.0,,,,,,,,,,32.409076843733885,29.026418073302832,28.701321789699143,28.703374506297042,28.65743485161262,28.716033185422145,28.96142096071799,29.136138992064154,,,,,,,,,29.602700035806755,29.147395655022297,28.758830356711712,28.67325586271974,28.666600344964447,28.663078190639194,28.856814447378643,29.10275634180279,,,29.602700035806755,,29.11141565236846,29.28890240035623,28.9339289043807,"rgba(0, 255, 255, 0.75)",1.7297802938133076,29.071669143325984,1.6003944932053882,62.34368737585798,17.592714328846995,True,False,True,False,False,11.065923415634941,28.976300000000002,,0.0,0.0,0.0,0.0,0,0.9028699635411799,0.806020379545667,False,False,False,False,0.2412264860049923,0.27480845782733965,False,False,False,False,-1670.0,-10111.675390772874,False,False,False,False,665.3655356407502,False,False,False,False
