date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_567,aVWAP_peak_493,aVWAP_peak_443,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_345,aVWAP_peak_319,aVWAP_peak_296,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_219,aVWAP_valley_608,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_483,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_175,aVWAP_valley_150,aVWAP_OB_bull_483,aVWAP_OB_bull_186,aVWAP_OB_bull_150,aVWAP_OB_bear_296,aVWAP_OB_bear_219,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 16:00:00+00:00,0.4144,0.4249,0.3861,0.3976,21380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4310256212405103,,,"rgba(239, 83, 80, 0.5)",0.03791645928465195,0.4290061361937172,-0.8282982321197366,55.033402934378074,3.7085085838939733,True,False,True,False,False,0.0,0.41938600000000004,,0.0,0.0,0.0,0.0,0.9377407984261006,0.9748749897532584,False,False,False,False,-0.2188867015604751,-0.18195745385464812,False,False,False,False,168092.0,145243.2373531158,False,False,False,False,11364.230936700405,False,False,False,False
2024-02-12 20:00:00+00:00,0.3977,0.4106,0.3941,0.3978,6407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4307068476942548,,,"rgba(239, 83, 80, 0.5)",0.038112497914690416,0.428667189552548,-0.8098967856066528,52.00096475713164,8.610660840725458,True,False,False,False,False,0.0,0.41766600000000004,,0.0,0.0,0.0,0.0,0.938740434586897,0.9829766337930188,False,False,False,False,-0.23547023254183738,-0.20871384319824277,False,False,False,False,174499.0,145696.8150685714,False,False,False,False,11287.37464310815,False,False,False,False
2024-02-13 16:00:00+00:00,0.3912,0.3984,0.3837,0.3901,17590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42958079172952485,,,"rgba(239, 83, 80, 0.5)",0.038424683555057286,0.42736079997563947,-0.9697100022242179,48.592937448003674,5.4671005024023955,True,False,False,True,False,0.0,0.41613,,0.0,0.0,0.0,0.0,0.9371487603305786,0.9952066115702479,False,False,False,False,-0.29609398740583753,-0.25240391530204015,False,False,False,False,156909.0,145870.64739308966,False,False,False,False,11385.089764920427,False,False,False,False
2024-02-13 20:00:00+00:00,0.39,0.3967,0.3823,0.3911,8178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4290695379913585,,,"rgba(239, 83, 80, 0.5)",0.038459884236636474,0.42681212644301714,-0.9285552245370032,46.574306560177064,3.5446250424976355,True,False,False,True,False,0.0,0.414698,,0.0,0.0,0.0,0.0,0.9301157820475577,0.9963895920654022,False,False,False,False,-0.30456753915041546,-0.2784857272262278,False,False,False,False,165087.0,146168.57534048363,False,False,False,False,11335.367442983676,False,False,False,False
2024-02-14 16:00:00+00:00,0.395,0.3974,0.3771,0.391,33481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4270302834540144,,,"rgba(239, 83, 80, 0.5)",0.03844070665229648,0.4247615934287039,-0.8782771277875804,45.20775701680339,2.09745718803849,True,False,False,True,False,0.0,0.41339800000000004,,0.0,0.0,0.0,0.0,0.9372836829156416,0.9894082815562321,False,False,False,False,-0.3169441607762563,-0.29771494400124204,False,False,False,False,131606.0,145942.79897861567,False,False,False,False,11678.710583402533,False,False,False,False
2024-02-14 20:00:00+00:00,0.3911,0.3982,0.3861,0.3912,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4264672645313723,,,"rgba(239, 83, 80, 0.5)",0.0383780240232338,0.42426100525452376,-0.8614566824625691,44.35979291661457,1.0071057719244507,True,False,False,True,False,0.0,0.412094,,0.0,0.0,0.0,0.0,0.9407528367458026,0.9848846459824981,False,False,False,False,-0.29010553287146656,-0.29391023843635433,False,False,False,False,142434.0,145888.3989944511,False,False,False,False,11665.52127203195,False,False,False,False
2024-02-15 16:00:00+00:00,0.3871,0.3997,0.3808,0.3883,43849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42422435819882226,,,"rgba(239, 83, 80, 0.5)",0.03831987238783295,0.4222698648357594,-0.8864816795826619,43.07031581626164,-0.5744440147977272,True,False,False,True,False,0.0,0.41075399999999995,,0.0,0.0,0.0,0.0,0.939701868570229,0.9844635733781231,False,False,False,False,-0.30046220337883484,-0.2971862209075946,False,False,False,False,98585.0,145155.01296352939,False,False,False,False,12164.489934481067,False,False,False,False
2024-02-15 20:00:00+00:00,0.3883,0.3939,0.3696,0.3826,24974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3820333333333333,,,0.3820333333333333,,,0.4228114127237847,,0.3820333333333333,"rgba(239, 83, 80, 0.5)",0.03791905945919878,0.4185084165899481,-0.9469754023985179,40.84472149127775,-3.018615033317168,False,False,False,True,False,0.0,0.40937399999999996,,1.0,0.3939,0.3696,0.0,0.9291572516528577,0.9889530504644739,False,False,False,False,-0.34282825441539394,-0.3200072376614943,False,False,False,False,73611.0,144045.80346021886,False,False,False,False,12363.08698976043,False,False,False,False
2024-02-16 16:00:00+00:00,0.3881,0.3933,0.3836,0.3867,30251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38522870076957894,,,0.38522870076957894,,,0.42144912319814576,,0.38522870076957894,"rgba(239, 83, 80, 0.5)",0.037369594423640316,0.41761822018843037,-0.8273630117021354,40.965892735762935,-3.2706822872624244,False,False,False,True,False,0.0,0.40800800000000004,,0.0,0.0,0.0,0.0,0.9317931793179318,0.9996615046119997,False,False,False,False,-0.30589916479367074,-0.3129532012275825,False,False,False,False,103862.0,143422.79875540925,False,False,False,False,12640.418974415306,False,False,False,False
2024-02-16 20:00:00+00:00,0.3867,0.393,0.3819,0.3819,28423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3853548656273909,,,0.3853548656273909,,,0.42018242500263137,,0.3853548656273909,"rgba(239, 83, 80, 0.5)",0.03701393489723239,0.4165941550930139,-0.9373268524230325,39.80139027639426,-4.7881441387687005,False,False,False,True,False,0.0,0.406622,,0.0,0.0,0.0,0.0,0.9252379944996827,0.9945843029405543,False,False,False,False,-0.3113576610926652,-0.3121554311601239,False,False,False,False,75439.0,142368.78637160445,True,False,False,False,12885.110153106541,False,False,False,False
2024-02-19 16:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3853548656273909,,,0.3853548656273909,,,0.42018242500263137,,0.3853548656273909,"rgba(239, 83, 80, 0.5)",0.036611699651222594,0.4165941550930139,-0.94762481456813,39.02505530348181,-5.929158248751449,False,False,False,True,False,0.0,0.40523600000000004,,0.0,0.0,0.0,0.0,0.934947179333647,0.9988024464308628,False,False,False,False,-0.3419918995848669,-0.3270736653724954,False,False,False,False,75439.0,141331.11526506793,True,False,False,False,12685.341003445974,False,False,False,False
2024-02-19 20:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3853548656273909,,,0.3853548656273909,,,0.42018242500263137,,0.3853548656273909,"rgba(239, 83, 80, 0.5)",0.03601801366133464,0.4165941550930139,-0.9632445425567172,38.5074986548735,-6.830185338134591,False,False,False,True,False,0.0,0.40385,,0.0,0.0,0.0,0.0,0.9331076448405897,0.9961432979088106,False,False,False,False,-0.3419918995848669,-0.3345327824786811,False,False,False,False,75439.0,140309.53208266376,True,False,False,False,12488.669049904176,False,False,False,False
2024-02-20 16:00:00+00:00,3.68,3.68,3.45,3.45,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4927504508769296,,,0.4927504508769296,,,0.43157538488279396,,0.4927504508769296,"rgba(0, 255, 0, 1.0)",0.3510498674824696,0.6289143618096806,8.036139305283163,58.755409042650726,2.5002157192566585,True,False,True,False,True,20.0,0.46370000000000006,,0.0,0.0,0.0,0.0,0.9731464850349452,0.9573189166118334,False,False,False,False,0.3428282311480544,0.004147724334686631,False,False,False,False,78400.0,139349.6943759558,False,False,False,False,12340.953250680854,False,True,False,False
2024-02-20 20:00:00+00:00,3.45,3.45,3.435,3.445,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4947250641343686,,,0.4947250641343686,,,0.4317917293866304,,0.4947250641343686,"rgba(0, 255, 0, 1.0)",0.4915523524875413,0.6291848309238628,5.728413575535691,72.1941955287345,13.82588980717044,True,False,True,False,True,20.0,0.523452,,0.0,0.0,0.0,0.0,0.9699531183406734,0.9984905526353176,False,False,False,False,0.3145838234573255,0.15936577389600606,False,False,False,False,78342.0,138403.83864919678,False,False,False,False,12150.519866949367,False,False,False,False
2024-02-21 16:00:00+00:00,3.345,3.41,3.335,3.365,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729364902650616,,,0.729364902650616,,,0.45955080208458576,,0.729364902650616,"rgba(0, 255, 0, 1.0)",0.5921568487432308,0.6683955234764435,4.553868594523087,80.11244483150435,19.934654473697066,True,False,True,False,True,20.0,0.581804,,0.0,0.0,0.0,0.0,0.9551313314289694,0.9987807427018743,False,False,False,False,0.2986622822070924,0.22901402805154925,False,False,False,False,70641.0,137353.2520034728,False,False,False,False,12081.535062810617,False,False,False,False
2024-02-21 20:00:00+00:00,3.365,3.385,3.355,3.375,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8561179759827017,,,0.8561179759827017,,,0.4764399737278947,,0.8561179759827017,"rgba(0, 255, 0, 1.0)",0.6763291784970441,0.694491111507389,3.9633198946839854,85.39723688025768,23.940008764691697,True,False,True,False,True,20.0,0.6403540000000001,,0.0,0.0,0.0,0.0,0.9588300526753534,1.0031189354033825,False,False,False,False,0.2980964103914221,0.26355521922148567,False,False,False,False,75396.0,136392.67445303136,False,False,False,False,11967.945371914328,False,False,False,False
2024-02-22 16:00:00+00:00,3.25,3.35,3.21,3.25,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9797752776581321,,,0.9797752776581321,,,0.4945574426858839,,0.9797752776581321,"rgba(0, 255, 0, 1.0)",0.7430121563687312,0.7203165990101873,3.4046325881839525,87.051241891888,25.068062234816054,True,False,True,False,True,20.0,0.6967320000000001,,0.0,0.0,0.0,0.0,0.9327878828859286,1.0079450943268649,False,False,False,False,0.2778450223481476,0.27070012078481664,False,False,False,False,70044.0,135364.0128336045,False,False,False,False,11865.372575450538,False,False,False,False
2024-02-22 20:00:00+00:00,3.255,3.275,3.225,3.245,7281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1275737958886625,,,1.1275737958886625,,,0.5186414127570227,,1.1275737958886625,"rgba(0, 255, 0, 1.0)",0.8022554813133391,0.7542271608038407,3.104712771944691,88.07492102029734,26.13209165010352,True,False,True,False,True,20.0,0.753472,,0.0,0.0,0.0,0.0,0.9337535201823788,1.0193777658575836,False,False,False,False,0.27114439013170294,0.27092225545825976,False,False,False,False,62763.0,134238.41573540907,False,False,False,False,11794.297031645103,False,False,False,False
2024-02-23 16:00:00+00:00,3.245,3.34,3.175,3.26,5585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2289901125778715,,,1.2289901125778715,,,0.5368984198366383,,1.2289901125778715,"rgba(0, 255, 0, 1.0)",0.856394061123691,0.7797371466441091,2.896170076309836,88.78626112577771,27.275835103445615,True,False,True,False,True,20.0,0.810342,,0.0,0.0,0.0,0.0,0.929633446194612,1.00858727121056,False,False,False,False,0.27281729942504224,0.271869777441651,False,False,False,False,68348.0,133216.85890230193,False,False,False,False,11698.028860611847,False,False,False,False
2024-02-23 20:00:00+00:00,3.265,3.315,3.24,3.24,6128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3300411342118268,,,1.3300411342118268,,,0.556700921395154,,1.3300411342118268,"rgba(0, 255, 0, 1.0)",0.9050462991133321,0.8069911308287572,2.6882700603879,88.86990451879564,28.088269340686537,True,False,True,False,True,20.0,0.8668260000000001,,0.0,0.0,0.0,0.0,0.940529702810206,1.010881867865343,False,False,False,False,0.27728571395764007,0.27457774569964555,False,False,False,False,62220.0,132116.13240769258,False,False,False,False,11611.671824013214,False,False,False,False
2024-02-26 16:00:00+00:00,3.275,3.29,3.195,3.255,3832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3877351746385864,,,1.3877351746385864,,,0.568855675646781,,1.3877351746385864,"rgba(0, 255, 0, 1.0)",0.9502837143764009,0.8233332655551919,2.5588849915633105,88.9652823504835,29.071800936632684,True,False,True,False,True,20.0,0.9235080000000001,,0.0,0.0,0.0,0.0,0.9354107829527866,1.014759146681984,False,False,False,False,0.2694729610617024,0.27202535338067396,False,False,False,False,66052.0,131091.88229284462,False,False,False,False,11491.056756974249,False,False,False,False
2024-02-26 20:00:00+00:00,3.26,3.26,3.21,3.235,2850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4281859184075933,,,1.4281859184075933,,,0.5777855510205361,,1.4281859184075933,"rgba(0, 255, 0, 1.0)",0.991425742390157,0.8351677946889255,2.420586941312913,88.5533345492963,29.582816021006096,True,False,True,False,True,20.0,0.97982,,0.0,0.0,0.0,0.0,0.938002441847559,1.0193445066358002,False,False,False,False,0.2678030009247839,0.2699141771527289,False,False,False,False,63202.0,130039.32597822686,False,False,False,False,11357.086884773098,False,False,False,False
2024-02-27 16:00:00+00:00,3.305,3.355,3.255,3.275,6049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5110960386686247,,,1.5110960386686247,,,0.5969655227366258,,1.5110960386686247,"rgba(0, 255, 0, 1.0)",1.0308441972576747,0.8607779240102738,2.3419854158486917,88.4208425864345,30.386591849748527,True,False,True,False,True,20.0,1.037036,,0.0,0.0,0.0,0.0,0.9433638533169034,1.0014194132052225,False,False,False,False,0.283447502070185,0.27668083961145695,False,False,False,False,69251.0,129096.87131189776,False,False,False,False,11274.79096407894,False,False,False,False
2024-02-27 20:00:00+00:00,3.275,3.36,3.255,3.295,6093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5878398126869675,,,1.5878398126869675,,,0.6160720402772645,,1.5878398126869675,"rgba(0, 255, 0, 1.0)",1.0680679458799502,0.8858434517178195,2.2556210562965133,88.40821012883774,31.293277562486224,True,False,True,False,True,20.0,1.094692,,0.0,0.0,0.0,0.0,0.9464742306151999,0.9995071008286869,False,False,False,False,0.28400869909785814,0.2803447693546576,False,False,False,False,75344.0,128263.4934621009,False,False,False,False,11194.453119674616,False,False,False,False
2024-02-28 16:00:00+00:00,3.315,3.395,3.22,3.255,1797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6090680856871864,,,1.6090680856871864,,,0.6216279859967687,,1.6090680856871864,"rgba(0, 255, 0, 1.0)",1.1016056078288636,1.0629960958691447,1.9898263848266347,87.18142921124117,31.293277562486224,True,False,True,False,True,20.0,1.152102,,0.0,0.0,0.0,0.0,0.9437093079334459,0.9942126838678563,False,False,False,False,0.28400869909785814,0.2821767342262579,False,False,False,False,73547.0,127415.1757340063,False,False,False,False,11048.75617208276,False,False,False,False
2024-02-28 20:00:00+00:00,3.255,3.265,3.215,3.225,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626526978089628,,,1.626526978089628,,,0.6263455035633549,,1.626526978089628,"rgba(0, 255, 0, 1.0)",1.1321176155798947,1.0671566553658842,1.9060239986892373,85.41132435963532,31.293277562486224,True,False,True,False,True,20.0,1.208766,,0.0,0.0,0.0,0.0,0.9410456730769229,1.0155348557692307,False,False,False,False,0.26891614502396577,0.2755464396251118,False,False,False,False,71983.0,126555.76215673488,False,False,False,False,10901.705688794655,False,False,False,False
2024-02-29 16:00:00+00:00,3.185,3.185,3.115,3.125,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6556946898026885,,,1.6556946898026885,,,0.6346183013505955,,1.6556946898026885,"rgba(0, 255, 255, 0.75)",1.158135264276311,1.0733538515018215,1.771508226873827,81.16802313041595,36.81000655642153,True,False,True,False,False,20.0,1.263268,,0.0,0.0,0.0,0.0,0.9286298294905527,1.0239337584920247,False,False,False,False,0.24897599853749097,0.2622612190813014,False,False,False,False,69124.0,125665.34723957621,False,False,False,False,10777.012577340474,False,False,False,False
2024-02-29 20:00:00+00:00,3.125,3.155,3.115,3.135,4962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7035221076179616,,,1.7035221076179616,,,0.6488100488466273,,1.7035221076179616,"rgba(0, 255, 255, 0.75)",1.1826537939065014,1.087849758086215,1.7309801502870155,78.45271160577053,34.03500458864113,True,False,True,False,False,20.0,1.3178880000000002,,0.0,0.0,0.0,0.0,0.9274347549331636,1.0256983405622255,False,False,False,False,0.2456718187135885,0.2539665188974449,False,False,False,False,74086.0,124865.66743741224,False,False,False,False,10686.857343583257,False,False,False,False
2024-03-01 16:00:00+00:00,3.075,3.235,3.075,3.185,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7439296717963666,,,1.7439296717963666,,,0.6613079892525624,,1.7439296717963666,"rgba(0, 255, 255, 0.75)",1.206759897287319,1.1022333284215877,1.7259163784446871,77.23194463073577,32.67482070818862,True,False,True,False,False,20.0,1.3735579999999998,,0.0,0.0,0.0,0.0,0.922557695391658,1.020264458472439,False,False,False,False,0.25007857325500144,0.2520225460762232,False,False,False,False,78450.0,124146.0446864446,False,False,False,False,10588.828547558709,False,False,False,False
2024-03-01 20:00:00+00:00,3.185,3.205,3.16,3.175,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7562424026196999,,,1.7562424026196999,,,0.6652149927307469,,1.7562424026196999,"rgba(0, 255, 255, 0.75)",1.2290320262534888,1.1068206463487062,1.6827709201002792,76.05577189652956,31.30932338483757,True,False,True,False,False,20.0,1.4290800000000001,,0.0,0.0,0.0,0.0,0.9297179412619947,1.0256615295143936,False,False,False,False,0.25615347262539956,0.2540880093508114,False,False,False,False,77085.0,123416.41608665476,False,False,False,False,10445.823453798108,False,False,False,False
2024-03-04 16:00:00+00:00,3.055,3.095,2.98,3.04,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7699615069452215,,,1.7699615069452215,,,0.6698498843501,,1.7699615069452215,"rgba(0, 255, 255, 0.75)",1.246956560070439,1.1111618648598793,1.5468366717050375,70.8293348701725,26.274220264531195,True,False,True,False,False,20.0,1.481838,,0.0,0.0,0.0,0.0,0.9203369537330026,1.027908435246159,False,False,False,False,0.2243189080248917,0.23920345868785153,False,False,False,False,75363.0,122671.40188376089,False,False,False,False,10310.570376995036,False,False,False,False
2024-03-04 20:00:00+00:00,3.04,3.07,3.01,3.025,1718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7833240418746878,,,1.7833240418746878,,,0.6744495206410371,,1.7833240418746878,"rgba(0, 255, 255, 0.75)",1.2633676118594679,1.11556286485045,1.5113868024043886,66.90021438699661,22.642670113770976,False,False,True,False,False,20.0,1.53416,,0.0,0.0,0.0,0.0,0.9234070884211122,1.0289967985947819,False,False,False,False,0.22486383441270968,0.2320336465502806,False,False,False,False,73645.0,121911.30262974909,False,False,False,False,10177.352231615268,False,False,False,False
2024-03-05 16:00:00+00:00,2.89,2.995,2.855,2.9,3931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9166666666666665,1.8100697711741462,,,1.8100697711741462,,,0.6843828327133107,,2.3633682189204066,"rgba(38, 166, 154, 1.0)",1.2762751024463042,1.267265227731282,1.279296892291614,60.9026920428156,17.205646787683136,False,False,True,False,False,20.0,1.584176,,0.0,0.0,0.0,0.0,0.9043883441129423,1.0368453995409974,False,False,False,False,0.19992725721545018,0.2159804518828654,False,False,False,False,69714.0,121102.0421238615,False,False,False,False,10080.509561357667,False,False,False,False
2024-03-05 20:00:00+00:00,2.905,2.93,2.89,2.895,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.913405730694037,1.8200029573666472,,,1.8200029573666472,,,0.6881927114342224,,2.366704344030342,"rgba(38, 166, 154, 1.0)",1.2881553465883469,1.2700975340548073,1.261418097008807,56.77938686656708,13.601273310844384,False,True,True,False,False,20.0,1.6340900000000003,,0.0,0.0,0.0,0.0,0.9070157910803984,1.0458746149363085,False,False,False,False,0.1966933059862689,0.20633687893456715,False,False,False,False,68189.0,120281.68488163108,False,False,False,False,9947.86600226685,False,False,False,False
2024-03-06 16:00:00+00:00,2.93,3.075,2.915,2.98,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.951863630832877,1.8570838880504452,,,1.8570838880504452,,,0.7023531655038241,,2.404473759441661,"rgba(38, 166, 154, 1.0)",1.3005498393863757,1.285887816077111,1.3026122741456825,56.22386409246381,13.160543644002608,False,True,True,False,False,20.0,1.6859859999999998,,0.0,0.0,0.0,0.0,0.911131682480907,1.0233197653048722,False,False,False,False,0.21507490138129712,0.21070589015793212,False,False,False,False,73691.0,119559.34868191587,False,False,False,False,9878.937847192945,False,False,False,False
2024-03-06 20:00:00+00:00,2.98,2.99,2.945,2.985,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.952777195281783,1.8602065062506343,,,1.8602065062506343,,,0.7035890944857986,,2.4064918507662085,"rgba(38, 166, 154, 1.0)",1.3120361784700962,1.2871032404425258,1.2940929430294459,55.97904446160643,12.736206382816768,False,True,True,False,False,20.0,1.7379499999999999,,0.0,0.0,0.0,0.0,0.913229693281468,1.033260595546279,False,False,False,False,0.20911281219585898,0.20990935117689555,False,False,False,False,74178.0,118855.76188064586,False,False,False,False,9733.326407701581,False,False,False,False
2024-03-07 16:00:00+00:00,3.07,3.18,3.03,3.09,5097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9981401886108094,1.8954728073993878,,,1.8954728073993878,,,0.7171616127596088,,2.4468064980050985,"rgba(38, 166, 154, 1.0)",1.3243777524449627,1.304553195232424,1.3481401371107475,58.270118991120654,12.736206382816768,False,True,True,False,False,20.0,1.7916119999999998,,0.0,0.0,0.0,0.0,0.91943920766841,1.0169538780170468,False,False,False,False,0.2390791266683285,0.22449423892261203,False,False,False,False,79275.0,118242.1066576901,False,False,False,False,9661.445378124812,False,False,False,False
2024-03-07 20:00:00+00:00,3.09,3.095,3.06,3.065,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.011259024520079,1.9180136181999325,,,1.9180136181999325,,,0.7262791815357597,,2.4646363213600058,"rgba(38, 166, 154, 1.0)",1.3352918215651357,1.3148643520357086,1.3106765275570285,58.90859270497454,12.736206382816768,False,True,True,False,True,20.0,1.84493,,0.0,0.0,0.0,0.0,0.9238109160498094,1.0283333554826106,False,False,False,False,0.23305370353622518,0.22877397122941862,False,False,False,False,75779.0,117583.76391881118,False,False,False,False,9565.857077688768,False,False,False,False
2024-03-08 16:00:00+00:00,3.17,3.245,3.13,3.215,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0415176508254684,1.9447941322328814,,,1.9447941322328814,,,0.7369192824583292,,2.4931558915291747,"rgba(0, 255, 255, 0.75)",1.3478216936862126,1.3288810272622786,1.3993831539981356,62.28890261815002,12.736206382816768,False,False,True,False,True,20.0,1.90143,,0.0,0.0,0.0,0.0,0.928602167364344,1.0064160244121902,False,False,False,False,0.2572599781567155,0.24301697469306704,False,False,False,False,79687.0,116996.21719138774,False,False,False,False,9478.138363305998,False,False,False,False
2024-03-08 20:00:00+00:00,3.21,3.225,3.155,3.165,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.046097758028681,1.9501337011759226,,,1.9501337011759226,,,0.7390971004279364,,2.498115729602302,"rgba(38, 166, 154, 1.0)",1.3582600256210149,1.3315981934987193,1.3498165092969032,62.76892699671627,6.84165296320127,False,False,True,False,True,20.0,1.95692,,0.0,0.0,0.0,0.0,0.9322176708493207,1.008425801099243,False,False,False,False,0.25781346200544036,0.25041521834925373,False,False,False,False,78878.0,116405.23707989336,False,False,False,False,9343.733117363268,False,False,False,False
2024-03-11 16:00:00+00:00,3.085,3.1,3.005,3.015,5835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.044934619156588,1.9830439025568312,,,1.9830439025568312,,,0.7537862535266538,,2.5139892608567096,"rgba(38, 166, 154, 1.0)",1.3652513494921328,1.3460897431593866,1.2224197818675957,58.70469959227253,6.84165296320127,False,True,True,False,False,20.0,2.009536,,0.0,0.0,0.0,0.0,0.9235096332093226,1.015852925759726,False,False,False,False,0.22759044433496434,0.23900283134210903,False,False,False,False,73043.0,115732.95433446865,False,False,False,False,9289.334154303373,False,False,False,False
2024-03-12 16:00:00+00:00,2.935,2.945,2.89,2.91,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.025641910700368,2.0080784188120275,,,2.0080784188120275,,,0.7663257815327027,,2.5168601647561974,"rgba(38, 166, 154, 1.0)",1.3696621566366365,1.3559690168657865,1.1346089804731965,53.6382597515741,9.831918614749128,False,True,True,False,False,20.0,2.060054,,0.0,0.0,0.0,0.0,0.9148127572536047,1.0245700866139744,False,False,False,False,0.19830976978949535,0.2186563005658022,False,False,False,False,67709.0,114988.3969029265,False,False,False,False,9228.011144159134,False,False,False,False
2024-03-13 16:00:00+00:00,3.01,3.035,2.935,2.975,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0219658086953567,2.02388484794438,,,2.02388484794438,,,0.7741944662005218,,2.522925328319868,"rgba(38, 166, 154, 1.0)",1.3738944496379426,1.3631856063710308,1.1731719231078668,51.931482525025544,8.219826324538538,False,True,False,False,False,20.0,2.111544,,0.0,0.0,0.0,0.0,0.9198388042569647,1.0088333270951078,False,False,False,False,0.21290514752811932,0.21578072404696075,False,False,False,False,70986.0,114306.18919900515,False,False,False,False,9135.74740549,False,False,False,False
2024-03-14 16:00:00+00:00,2.925,2.94,2.835,2.885,11453.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.8866666666666667,2.991374323844119,2.0702117716371777,,2.8866666666666667,2.0702117716371777,,,0.8000967077277308,,2.6494175873826546,"rgba(38, 166, 154, 1.0)",1.3761517326670494,1.5201911783003592,0.9917575143073608,48.82985257681034,5.2374239784206225,False,True,False,True,False,20.0,2.161236,,1.0,2.94,2.835,0.0,0.9018438844499075,1.0174308543331283,False,False,False,False,0.1918499623683526,0.20381534320765668,False,False,False,False,59533.0,113456.99246723762,False,False,False,False,9171.673802304107,False,False,False,False
