date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_72,aVWAP_peak_51,aVWAP_peak_32,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_132,aVWAP_OB_bull_132,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,38.0820977304,38.5498218489,36.0989474678,37.4647018939,32380,,,,,,,,37.215407089249574,,,,,,37.215407089249574,,#000000,,37.15085296429773,,53.37617382547399,-2.168744933369986,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0029053970048243,0.9657858070235933,False,False,False,False,0.13465149527766782,0.19000970617546076,False,False,False,False,-323509,-280316.25856619544,False,False,False,False,30530.65016796987,False,False,False,False
2022-11-25 00:00:00+00:00,37.9791984243,38.3533777191,37.5901455025,38.1849970365,3241,,,,,,,,37.22318562721704,,,,,,37.22318562721704,,#000000,,37.15784164426299,,53.1917920601641,-2.086981074435151,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0208531599637962,0.9709100179146797,False,False,False,False,0.24043996460010664,0.2152248353877837,True,False,False,False,-326750,-283755.79496869945,False,False,False,False,28509.194599972103,False,False,False,False
2022-12-02 00:00:00+00:00,39.0483614131,39.2888259562,35.6349119524,38.5311128842,14282,,,,,,,,37.25635677215549,,,,,,37.25635677215549,,#000000,,37.676056786192866,,54.08208763756376,-0.959124962634057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0.9907204997954854,0.9612535219557735,False,False,False,False,0.15679215556885218,0.18600849547831794,False,False,False,False,-312468,-285882.624971018,False,False,False,False,27455.328333307505,False,False,False,False
2022-12-09 00:00:00+00:00,39.1702703224,40.2128728252,38.1387333975,39.0577390215,15108,,,,,,,,37.34019377002101,,,,,,37.34019377002101,,#000000,,37.92534670947297,,54.83236236177839,0.010770343629275203,False,False,True,False,True,1.9062309917692382,37.223464673891996,,0.0,0.0,0.0,0.0,1.0336547476148075,0.9622042375127303,False,False,False,False,0.3428282293529375,0.2644183624156277,False,True,False,False,-297360,-286732.80089909077,False,False,False,False,26540.71141972917,False,False,False,False
2022-12-16 00:00:00+00:00,38.082467747,39.8454581278,37.5278759857,39.0764942383,16460,,,,,,,,37.39225622451098,,,,,,37.39225622451098,,#000000,,37.95634429339207,,54.063624115183245,0.010770343629275203,False,False,True,False,True,0.0,37.182826592738,,0.0,0.0,0.0,0.0,1.082855345091404,0.9139385629651314,False,False,False,False,0.1617414509560021,0.2130799066858149,False,False,False,False,-313820,-288739.2600917507,False,False,False,False,25793.99205530479,False,False,False,False
2022-12-23 00:00:00+00:00,38.1574886143,40.2955833314,36.9196443043,36.9196443043,12882,,,,,,,38.45757208333333,37.42886103288573,,,,,,37.943216558109526,,#000000,,38.234494650967484,,53.59540223289265,0.010770343629275203,False,False,False,False,True,0.0,37.154137323446,,0.0,0.0,0.0,0.0,1.0572630533530767,0.9022805131507701,False,False,False,False,0.12814678840950966,0.17061334754766228,False,False,False,False,-300938,-289642.8704553247,False,False,False,False,24837.548199356286,False,False,False,False
2022-12-30 00:00:00+00:00,39.3765777074,39.3765777074,37.9980692713,38.5701033842,5269,,,,,,,38.590959792914276,37.4494867400356,,,,,,38.02022326647494,,#000000,,38.289117715862616,,54.530061236701016,0.2824142507234839,False,False,True,False,True,2.2895401860516067,37.087139468916,,0.0,0.0,0.0,0.0,1.064004381902025,0.9368333904069901,False,False,False,False,0.15714599780851302,0.16387967267808765,False,True,False,False,-295669,-290089.250421597,False,True,False,False,23388.02611051508,False,True,False,False
2023-01-06 00:00:00+00:00,37.6886081938,39.207780756,36.7414697446,38.5267788334,9533,,,,,,,38.34589462670708,37.460000427304344,,,,,,37.90294752700571,,#000000,,38.20075672765783,,53.22101990952302,0.2824142507234839,False,False,False,False,True,0.0,37.054110209998,,0.0,0.0,0.0,0.0,1.0342263012950024,0.9302797821359164,False,False,False,False,-0.09851751073505233,0.03268108097151766,False,False,False,False,-305202,-291208.71335333056,False,False,False,False,22361.727880106555,False,False,False,False
2023-01-13 00:00:00+00:00,36.3007221494,38.4294392581,36.2069460653,37.3228814659,19995,,,,,,,37.772679128169024,37.436527658579266,,,,,,37.60460339337415,,#000000,,37.92497299551791,,50.904554697515486,0.2824142507234839,False,False,False,False,False,0.0,36.924848930414,,0.0,0.0,0.0,0.0,1.0212764832148253,0.945304436283881,False,False,False,False,-0.34282825441539394,-0.15507358672193813,False,False,False,False,-325197,-293726.3642160468,False,False,False,False,22186.414703802366,False,False,False,False
2023-01-20 00:00:00+00:00,35.672422386,35.672422386,34.4252004677,35.0347450142,12652,,,,,,,37.2450499015354,37.3712286916443,,,,,,37.30813929658985,,#000000,,37.628640982245784,,48.6718885570357,2.790879620797206,False,False,False,False,False,0.0,36.874258529108005,,0.0,0.0,0.0,0.0,0.990819508839236,0.9911269171205188,False,False,False,False,-0.34282825441539394,-0.24895092056866602,False,False,False,False,-337849,-296994.7076074508,False,False,False,False,21480.161762779968,False,False,False,False
2023-01-27 00:00:00+00:00,35.4848702178,36.0475267224,34.099891232,35.6817999944,13358,,,,,,,36.8762837611803,37.304993720092085,,,,,,37.090638740636194,,#000000,,37.3898847071258,,46.90303825038423,1.0788521984433146,False,False,False,False,False,0.0,36.884100079326,,0.0,0.0,0.0,0.0,0.9817672239273803,1.0492414670616184,False,False,False,False,-0.3383665224294869,-0.29365872149907646,False,False,False,False,-351207,-301010.43296986184,False,False,False,False,20878.520150722194,False,False,False,False
2023-02-03 00:00:00+00:00,34.753416762,37.3148167227,33.7687678791,34.3689348172,20421,,,,,,,36.52968804973968,37.214290729804965,,,,,,36.871989389772324,,#000000,,37.127103508034416,,44.96242779256729,-0.7773731971098528,False,False,False,True,False,0.0,36.888268327156,,0.0,0.0,0.0,0.0,0.9268047092343022,1.0341388233323652,False,False,False,False,-0.2566517327062071,-0.2751552271026418,False,False,False,False,-371628,-306241.36386098317,False,False,False,False,20844.629769187217,False,False,False,False
2023-02-10 00:00:00+00:00,34.0032080893,35.1519651193,33.9375648304,34.2282706911,19802,,,,,,,36.153256390111906,37.09571078018523,,,,,,36.62448358514857,,#000000,,36.83456149746806,,42.91426195757242,-2.715488259244026,False,False,False,True,False,0.0,36.812689671224,,0.0,0.0,0.0,0.0,0.9455106544047597,1.0836985472021479,False,False,False,False,-0.34282825441539394,-0.30899174075901786,False,False,False,False,-391430,-312551.63320461405,False,False,False,False,20767.397934432607,False,False,False,False
2023-02-17 00:00:00+00:00,34.5564869854,35.5598910851,34.1813826491,34.1813826491,20344,,,,,,,35.94303139725804,37.000205897362314,,,,,,36.47161864731018,,#000000,,36.63958070789542,,42.22714001367624,-3.349060751724167,False,False,False,True,False,0.0,36.748176593214005,,0.0,0.0,0.0,0.0,0.9458695652294427,1.0406199746800002,False,False,False,False,-0.28560157130285885,-0.29729665603093836,False,False,False,False,-371086,-316887.5122264945,False,False,False,False,20736.035124474638,False,False,False,False
