date,Close,High,Low,Open,Volume,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_103,aVWAP_peak_83,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_97,aVWAP_valley_27,Peaks_avg,Valleys_avg,color
2025-02-14 00:00:00+00:00,14.45,14.66,12.7,13.6,4594500,15.827315093749183,17.724265245076065,17.990569683572456,17.451729673801434,,16.63447245523039,17.44402461357285,17.1202181517731,17.248469924049786,17.066238406858783,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,12.81,14.67,12.74,14.6,1849554,15.721537088286532,17.608429763572985,17.909766451703526,17.394163755892755,,16.51965955958948,17.380543657340347,17.076088865026087,17.158474264863948,16.99209736065197,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,11.82,13.07,11.48,13.0,2343999,15.532724521137284,17.428064407011906,17.783322141981973,17.300785312651538,,16.330026305929508,17.2778312333873,17.00260652127448,17.011224095695678,16.870154686863764,"rgba(255, 0, 0, 1.0)"
2025-03-07 00:00:00+00:00,12.28,12.53,11.11,12.17,2558305,15.33991469756161,17.239080947517337,17.647983339157996,17.199728698587858,,16.13414303987963,17.167081319642016,16.922464558449327,16.8566769207062,16.741229639323656,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,12.63,12.845,11.57,12.04,2768793,15.174242438657311,17.062323668596765,17.517660883403728,17.102134416620256,,15.958471127617054,17.060601506216337,16.844915689380674,16.714090351819515,16.621329441071353,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,13.4,14.0,12.63,12.67,2608174,15.083465152329747,16.939880682993977,17.42315489947019,17.032230686935026,,15.848948467161504,16.984803822338964,16.78987342940913,16.619682855432234,16.541208572969865,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,12.24,14.18,12.22,13.65,1993173,15.003024809120078,16.84023952880157,17.345888776520596,16.97404554360933,,15.756874109110703,16.921821651987436,16.7434628398254,16.540799664512893,16.474052866974514,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,9.91,12.56,9.58,12.08,2886547,14.786114724791116,16.6289133287319,17.18573434374851,16.848922060811816,,15.538801658889726,16.786211087200623,16.641046879241056,16.362421114520835,16.32201987511047,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,10.49,10.94,9.3,9.39,3581041,14.51971479152507,16.36811080972569,16.98469708708728,16.689849689204035,10.243333333333334,15.27072264007509,16.614397772587626,16.509666687261753,16.14059309438552,14.659530108314453,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,10.93,11.035,10.34,10.68,2089385,14.395606246141773,16.237775043538125,16.881412374898122,16.607802114931804,10.436780373291178,15.141550552255731,16.526179760603853,16.44169087054597,16.030648944877456,14.636550389174182,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,12.62,12.71,10.615,11.0,2854565,14.291216173883585,16.106605848407074,16.772658064405178,16.521855613345092,10.954080431678266,15.022365839295098,16.434380347949652,16.37069525252743,15.923083925010232,14.69538046786261,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,12.82,13.0204,12.03,12.64,1753781,14.24805322747302,16.04187979206558,16.716838104886943,16.47786080744829,11.238913859307967,14.968034836671292,16.38766490674278,16.334403055280955,15.871157982968459,14.732254164500748,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,13.41,14.2899,12.56,12.82,2604717,14.217401113085286,15.971461072723944,16.65225464913318,16.427452169222416,11.67986780627256,14.917656616040773,16.33460083414168,16.29307544166609,15.817142251041208,14.806300174530275,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,13.09,14.15,12.87,13.84,2209900,14.191598918998917,15.91350297115803,16.598595354130854,16.385280354098153,11.927328673737001,14.87607406304911,16.2902991477499,16.258326300131337,15.772244399596488,14.838007046166837,"rgba(239, 83, 80, 0.5)"
2025-05-23 00:00:00+00:00,14.31,14.37,12.85,12.91,2270626,14.181033850482866,15.867174681316454,16.55307830552445,16.349758925556444,12.177877293753777,14.848329746098722,16.253296112312203,16.22918423395454,15.737761440720053,14.877171846529812,#000000
2025-05-30 00:00:00+00:00,14.11,14.55,13.92,14.4,1798244,14.181322413738917,15.838025393819892,16.522603976326586,16.3261551478493,12.367013748408612,14.834684491949965,16.22891791345207,16.209912413506903,15.717026732933673,14.910132141829386,#000000
2025-06-06 00:00:00+00:00,15.79,16.47,14.17,14.45,2586122,14.223601747873264,15.82919642815431,16.503532548936715,16.312990122346097,12.736785724735096,14.853358849508975,16.21632934525614,16.20006427317022,15.717330211827594,15.001634548167607,#000000
2025-06-13 00:00:00+00:00,15.03,16.07,14.9,16.0,2182150,14.253345609156218,15.819180153235596,16.485801192594217,16.30034475627252,12.973556750171289,14.864857464104029,16.204034637575706,16.190351786384745,15.714667927814638,15.058200159558941,#000000
2025-06-20 00:00:00+00:00,15.24,15.89,15.16,15.32,1863820,14.27967965385457,15.812579521002881,16.472311592030124,16.290853881069115,13.151051739593422,14.87618949945506,16.19493749954333,16.183143315739805,15.713856161989174,15.101330513582903,#000000
2025-06-27 00:00:00+00:00,16.77,17.31,15.06,15.2,3233934,14.35819161515518,15.828800274641614,16.470309529190654,16.292509285426465,13.510776937398587,14.926750683601377,16.19863597481597,16.18632912711191,15.737452676103477,15.205623180731962,#000000
2025-07-04 00:00:00+00:00,16.97,18.1,16.53,16.81,2327219,14.432634452653101,15.856439717272664,16.481523009622297,16.304476273329705,13.784592660677161,14.980453187386594,16.212833118317036,16.197998416280896,15.768768363219442,15.293969345665422,#000000
2025-07-11 00:00:00+00:00,15.1,16.62,14.22,16.5,7088849,14.497715330461482,15.8250221222953,16.429285116002166,16.26620138778018,14.066480921057511,15.002798971581363,16.175595097775094,16.168027724997483,15.754555989134781,15.353225678852862,#000000
