date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_854,aVWAP_peak_835,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_565,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_399,aVWAP_peak_397,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_96,aVWAP_valley_873,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_724,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-01 15:00:00+00:00,2.07,2.075,2.03,2.03,1140.0,,,,,,,,,,,,,2.073273977610236,2.0951898266906235,2.087860143665651,2.0680370851064094,2.068444737145214,2.0286500823271783,2.0520532711408372,2.152390900643413,2.155815803101214,2.1705809582948032,2.1744832417557394,2.223172516413388,2.2305208886822547,2.264136172995577,2.2644481611581044,2.265292172548548,2.2854730788199262,2.294047274643886,2.3428359598627067,2.3485154505243813,2.3934356887557726,,,,,,,,2.182261085156504,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,2.03,2.035,2.015,2.025,1206.0,,,,,,,,,,,,,2.0717289438532243,2.094246126861318,2.087314854775366,2.067844379593842,2.0682509330601047,2.0286397128972458,2.05198706501785,2.1521748554269777,2.155595964522354,2.1703670856315904,2.174286375220089,2.2229746130193346,2.230320323386186,2.263929552187478,2.264241451163669,2.2650852146667346,2.2852630405319116,2.2938352601477114,2.3426113752906104,2.3482888556685744,2.393197729768268,,,,,,,,2.1819492991461082,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,2.025,2.03,2.01,2.01,2756.0,,,,,,,,,,,,,2.06797615220384,2.091933553260145,2.0859415746239534,2.0673260061817103,2.0677303740102944,2.028562484250897,2.051790632302433,2.151651708357088,2.155064462678369,2.169852802747385,2.173813423597722,2.222504862045151,2.2298449065065675,2.263442289738615,2.263753998604997,2.2645972320820174,2.284768993703934,2.2933370282800944,2.342085900348716,2.3477589044146043,2.3926428069143446,,,,,,,,2.1811868644969263,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,2.015,2.035,2.015,2.03,1230.0,,,,,,,,,,,,,2.0667567059463527,2.0910766575937094,2.0854317702943344,2.067143032236585,2.067546260688045,2.028557042385546,2.0517284272440337,2.151436730093426,2.1548456091678774,2.1696392988385638,2.1736166342472747,2.222306054013369,2.2296433316878868,2.263234231408803,2.2635458474929724,2.264388823372742,2.284557289530642,2.293123261676893,2.341859117721903,2.347530061002744,2.3924022460861813,,,,,,,,2.180898309332185,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,2.035,2.05,2.03,2.04,11015.0,,,,,,,,,,,,,2.0611622881945766,2.0857031200254696,2.082182788299021,2.066091535426148,2.0664829202704538,2.0288438205792105,2.0514740182631317,2.1497462671356438,2.1531189340045165,2.167931014750738,2.172035311990993,2.22066362489071,2.227973262157497,2.261491284527442,2.2618019731766563,2.262642386604759,2.2827740114004174,2.291319122525484,2.339927959082013,2.3455797111879684,2.3903399963873393,,,,,,,,2.1789472677246424,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,2.055,2.11,2.055,2.095,3525.0,,,,,,,,,,,,2.0866666666666664,2.062761785305508,2.085734503734504,2.082283108645611,2.066343486311197,2.066729214337558,2.029303878705529,2.051716631724699,2.1494415214015614,2.152800736976467,2.1675897664072075,2.171713211675161,2.2202784084699805,2.2275761512442838,2.2610555552020255,2.2613658450892435,2.2622051679830606,2.282317454729821,2.290853386229552,2.3394105085286734,2.3450552987765776,2.389772358607376,,,,,,,,2.165907349468415,,#000000,0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,2.09,2.09,2.055,2.065,2237.0,,,,,,,,,,,,2.080196112460951,2.063038834896083,2.085415859450912,2.08211114866063,2.066371682178559,2.0667543482990394,2.0295083280931854,2.0517962715237337,2.1491987074383774,2.152549889535634,2.1673303927683887,2.17147024967592,2.220004741929157,2.2272956253881304,2.260753841968879,2.261063901471281,2.261902592590767,2.282004232751893,2.290534887803838,2.3390616424941797,2.3447022066439764,2.389393482207927,,,,,,,,2.165418164568977,,#000000,0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,2.065,2.09,2.065,2.075,1912.0,,,,,,,,,,,,2.0793167405090784,2.0634705469768266,2.085266995331067,2.0820467715103805,2.0664390904026777,2.0668190272402756,2.0297099567970807,2.051888521157591,2.149009714832904,2.15235390579622,2.1671249023515062,2.171277087600322,2.219781984017645,2.22706677457522,2.2605057033684406,2.2608155581758664,2.2616536886863625,2.2817456440324526,2.290271596567883,2.3387715468765085,2.344408437579236,2.389077105811952,,,,,,,,2.1652667878403156,,#000000,0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,2.075,2.08,2.06,2.08,1690.0,,,,,,,,,,,,2.078236864587783,2.063739188129238,2.085090183288914,2.0819566459188903,2.066478760784741,2.0668563829546587,2.0298741948515056,2.051958599126388,2.14883582467008,2.1521739263252466,2.1669373806850696,2.1711010152154686,2.2195810934208886,2.226860603218262,2.26028296541445,2.260592642674755,2.261430286681364,2.281513915132407,2.290035791681245,2.338512413276129,2.344146087253314,2.3887950179580177,,,,,,,,2.1651024339018745,,#000000,0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,2.075,2.09,2.055,2.055,2771.0,,,,,,,,,,,,2.075594835874193,2.0638643411450706,2.0846532289125688,2.0817016626344573,2.0664805170566405,2.0668546157819665,2.0300999255328023,2.052036986104647,2.148527406367916,2.1518557874389126,2.1666097457533855,2.1707940922031788,2.2192379333039636,2.226509122144679,2.2599059165383495,2.260215313720546,2.261052189413172,2.28112294334995,2.289638402282209,2.338077965051183,2.3437064606639852,2.388323831669221,,,,,,,,2.1647416465304894,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,2.055,2.07,2.055,2.06,11273.0,,,,,,,,,,,,2.0688872038049673,2.0635387479738907,2.082630501868215,2.080428776735143,2.06630418158698,2.0666651984091,2.030868626951176,2.0522413422011887,2.1472210058979493,2.150511021845289,2.1652330502803965,2.169504770439,2.217812386725296,2.225050749211079,2.2583477235297305,2.2586560130471236,2.2594898482867456,2.2795102073277893,2.2880002842886533,2.3362924652797075,2.3419002172233023,2.386391497759151,,,,,,,,2.163359705284471,,#000000,0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,2.015,2.07,2.015,2.065,2927.0,,,,,,,,,,,,2.066787988102019,2.063037236712775,2.0819016166164253,2.0799349641276987,2.0661505720376945,2.0665086963357,2.0309888312407565,2.0522290598738646,2.146842821633599,2.1501233973366567,2.1648418784386867,2.169139288750597,2.2174191150724023,2.224649559090903,2.257923379450998,2.2582314009423357,2.2590644989585518,2.2790731155692248,2.287557068372615,2.3358130969379114,2.3414156411486706,2.38587561421387,,,,,,,,2.1629108792800706,,#000000,0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,2.065,2.085,2.04,2.045,6157.0,,,,,,,,,,,,2.064870070581476,2.062576725291756,2.0807691046125134,2.0791668766542104,2.0659662700291426,2.0663180426210253,2.0313237784510214,2.0522796295576526,2.146110937548059,2.1493713491947313,2.164074915122169,2.168420355320605,2.216630550972156,2.2238436073086056,2.2570648216536693,2.2573722541749266,2.2582037348761492,2.278185697868332,2.2866561358723847,2.3348333566102033,2.3404247584727407,2.38481702860895,,,,,,,,2.1622019107160395,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,2.045,2.055,2.04,2.045,2326.0,,,,,,,,,,,,2.0636540008041817,2.0621537904761906,2.0802005595454824,2.0787665722329605,2.06582561505972,2.066175275742375,2.0313990153252828,2.0522555688450606,2.1458069601122824,2.149060071787147,2.163761280272936,2.1681270519393103,2.216316158220667,2.223523050281176,2.2567262876509275,2.257033510917951,2.257864415920091,2.2778372371618416,2.2863028881303533,2.334451774698166,2.3400390848792965,2.384406751281108,,,,,,,,2.161862054256205,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,2.045,2.06,2.045,2.06,1999.0,,,,,,,,,,,,2.0631841268979003,2.0619940073818332,2.0798445887537658,2.0785176287089633,2.0657582320063517,2.0661059343297166,2.031498059838839,2.052265642213964,2.14556903274853,2.1488157084751545,2.1635121610731085,2.1678933263328277,2.216060118717736,2.223261421365791,2.25644772312114,2.2567547566837667,2.2575851407580636,2.277549367058613,2.2860106598021237,2.3341341165454503,2.3397178314171403,2.3840636276521057,,,,,,,,2.161638087640682,,#000000,0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,2.055,2.06,2.055,2.055,1118.0,,,,,,,,,,,,2.062992047801063,2.061928280565457,2.0796629158341218,2.078390367190729,2.065726692379856,2.066073290790628,2.0315569944406398,2.0522746582278795,2.1454389464256183,2.1486820119971637,2.1633754630858766,2.1677649525929286,2.215918753278926,2.223116897409914,2.256293549045444,2.256600475376319,2.2574305651131112,2.27738989454252,2.285848721017502,2.333957830403268,2.3395395263472043,2.3838730074827064,,,,,,,,2.1615211653759485,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,2.055,2.055,2.02,2.025,14022.0,,,,,,,,,,,,2.054987842510794,2.058096455432487,2.0755160637571253,2.075323188532443,2.0643760339384567,2.064712268322932,2.0316076741780695,2.051800174242587,2.143418646445822,2.1466205365924322,2.1613217269044647,2.165846746359565,2.213910109958854,2.2210741932231883,2.254156230224082,2.2544619950030533,2.255288881270477,2.2751997745131605,2.2836321054244966,2.3315812543576264,2.3371392396524437,2.3813318024892274,,,,,,,,2.159146595059606,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,2.015,2.04,2.015,2.035,407.0,,,,,,,,,,,,2.054793624118351,2.057987595910363,2.0753981179646512,2.0752338118748725,2.064334480737665,2.064670434176655,2.0316063439334364,2.051784334797788,2.143359349777301,2.146560072186836,2.16126155654899,2.1657905060475624,2.213851403197113,2.2210145174983236,2.2540938773650443,2.2543996090235954,2.2552264039180163,2.2751359233467605,2.28356749827678,2.3315120686328275,2.3370693729740744,2.3812578908120763,,,,,,,,2.1590790764666465,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,2.035,2.06,2.025,2.025,2801.0,,,,,,,,,,,,2.0538732287984534,2.057433849187584,2.0747195029139167,2.0747174127117676,2.0641062131017005,2.0644400801144154,2.0316349965533482,2.05170911757531,2.1429768427914935,2.146169349873889,2.160869907011508,2.1654236564942053,2.21346300742575,2.2206191326866596,2.253678438092404,2.253983930958191,2.2548100682302157,2.274709321968407,2.2831354254850567,2.3310472964987685,2.3365998271581234,2.380759706347136,,,,,,,,2.158676038923652,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,2.025,2.035,2.005,2.01,523.0,,,,,,,,,,,,2.053523799262558,2.0572371043646767,2.07453020176073,2.074572642236687,2.064033245496913,2.0643668166019618,2.031619188108922,2.0516765929530467,2.142892345841977,2.1460834335459356,2.160785319516989,2.1653447855207055,2.2133824925612537,2.2205374884454785,2.2535939107455465,2.2538993648985377,2.254725394991989,2.274623158157736,2.2830483837858946,2.3309547921234324,2.336506481259882,2.380661447943315,,,,,,,,2.1585715230460485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,2.005,2.02,2.0,2.005,327.0,,,,,,,,,,,,2.0532599898836623,2.0570899840841976,2.0743955137977164,2.074469518794654,2.0639797308480703,2.064313140752415,2.0316038218779915,2.0516514547941935,2.142836088406106,2.1460263179361547,2.160729427337932,2.1652927531913795,2.213330053848209,2.2204843892601915,2.2535392337929037,2.2538446652711337,2.254670632417657,2.2745675749801744,2.2829922892072836,2.3308954496124725,2.3364466255106846,2.380598634015808,,,,,,,,2.158498601504725,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,2.005,2.04,2.005,2.04,388.0,,,,,,,,,,,,2.053088517750238,2.0569877007226784,2.0742845777752947,2.074384450886281,2.0639391404810885,2.0642722918148007,2.0316012631044056,2.0516354189929613,2.1427793141227727,2.1459684438918734,2.16067185839994,2.165238920377322,2.213273934803391,2.2204273555273026,2.253479677805653,2.2537850779790602,2.2546109587502103,2.2745066053346825,2.2829306046922784,2.3308294294763785,2.336379959685679,2.3805281327313392,,,,,,,,2.1584347771344308,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,2.04,2.045,2.01,2.02,4073.0,,,,,,,,,,,,2.0511967832969553,2.0558363379817015,2.073069291745371,2.0734467350106995,2.0634791849132186,2.0638097558295545,2.0315474885698626,2.051444514832901,2.142169450398384,2.145347214516991,2.160055394477175,2.1646626607802477,2.2126762966016886,2.2198203313568863,2.252847161144649,2.253152239758773,2.253977232659652,2.27385975682722,2.282276420764483,2.330130505114662,2.335674323458418,2.3797827619599596,,,,,,,,2.1577402378290538,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,2.04,2.045,2.015,2.025,3850.0,,,,,,,,,,,,2.049828374218823,2.054931386457907,2.0720503157305186,2.0726512955321583,2.063091099167106,2.0634191513619347,2.03152292839318,2.0512889927900373,2.14161499106831,2.1447819385784177,2.1594920663660804,2.1641351860896565,2.2121248291525752,2.2192597573107764,2.2522611864952164,2.2525659529599285,2.253390084990621,2.273259548352058,2.281669069737296,2.329479963278966,2.3350173804176735,2.3790876612301664,,,,,,,,2.1571409059015783,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,2.025,2.03,2.01,2.015,3524.0,,,,,,,,,,,,2.048192581675264,2.053861367382383,2.0709532502656236,2.0717885810606784,2.0626432520888462,2.0629693118307575,2.0314313180965295,2.051087245294731,2.1410678096178515,2.144225270648081,2.158941652844828,2.16362065074943,2.211595634271505,2.218722795072837,2.251703671491833,2.2520081710763344,2.252831565301214,2.272690403424144,2.281093843559974,2.3288672683271088,2.3343989943234904,2.378435753526277,,,,,,,,2.156514782203998,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,2.015,2.025,2.005,2.025,3193.0,,,,,,,,,,,,2.046850569373478,2.052944487101772,2.0699972213212856,2.071030227632885,2.0622451397232826,2.062569406447787,2.0313494045438905,2.050906568631855,2.1405762010434524,2.143725104591924,2.1584466317366373,2.163157570312696,2.2111186348443685,2.2182387405857393,2.251200812194478,2.2515050691807685,2.2523277929235967,2.2721769068343582,2.2805748126207237,2.328314202136402,2.333840773346932,2.3778471089886755,,,,,,,,2.155962775189069,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,2.025,2.03,2.0,2.005,4651.0,,,,,,,,,,,,2.0446887027593554,2.0514490117571307,2.0684933164813315,2.0698283352414455,2.061591752029449,2.0619136693237903,2.031171721543753,2.050593788900067,2.139828446901102,2.142965261712419,2.157697763400238,2.1624574848689004,2.210404141971578,2.217514449755861,2.2504513414240344,2.250755260812341,2.2515770500057113,2.271413087332517,2.279803311179843,2.3274948579846857,2.3330140674220363,2.3769772741820905,,,,,,,,2.155104637769278,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,2.01,2.03,1.995,2.025,1892.0,,,,,,,,,,,,2.0440053617920757,2.0509438362964563,2.0679553924419136,2.0693940682661744,2.0613569008963206,2.0616777935749564,2.031118649891189,2.0504841343731055,2.139538511690871,2.1426703339743094,2.1574056658336067,2.162183924119178,2.2101222286569975,2.217228385094182,2.250154157249217,2.2504579336148414,2.2512793275881116,2.271109606588027,2.279496562756597,2.3271680229980745,2.332684194717334,2.376629438591405,,,,,,,,2.1547875398848104,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-07 19:00:00+00:00,2.025,2.04,2.015,2.025,15428.0,,,,,,,,,,,,2.0411294357121865,2.0483730850538113,2.064733554528258,2.066725691956666,2.0599385940271504,2.0602501880914748,2.0309896713562128,2.049872536601794,2.137412618886007,2.1405027029209305,2.1552342989994555,2.1601416594871528,2.2079709409635013,2.2150405909651627,2.2478613224276267,2.2481638403438797,2.2489817679896222,2.2687578599095453,2.2771158384571284,2.324613350731342,2.3301040757554468,2.373896046509428,,,,,,,,2.152690477470445,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,2.03,2.045,2.02,2.035,2067.0,,,,,,,,,,,,2.0409599534432044,2.04816269972862,2.0644086775018646,2.0664486153261508,2.059793653805775,2.060103939675121,2.0309987330067334,2.0498158312323076,2.1371506459863356,2.1402350763203684,2.1549636535430596,2.159886142341084,2.207697001593155,2.214761525296957,2.2475668546204046,2.2478691956105097,2.248686636915993,2.2684547946473814,2.2768086771459854,2.3242819633861247,2.3297692220912114,2.3735400433880125,,,,,,,,2.152452713556357,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,2.035,2.08,2.035,2.075,6593.0,,,,,,,,,,,,2.0424107441430452,2.0488106822324155,2.0643743236389596,2.0663682908292635,2.0598541107530335,2.0601589530655446,2.031392645000911,2.0499620573840023,2.1365627234860924,2.139627372719173,2.154319320055988,2.1592695509324833,2.2069782982145503,2.214023347108101,2.2467637579396027,2.2470654282703,2.247881036150153,2.267615994381393,2.275954176466755,2.3233384464161895,2.3288137696061972,2.372509171125796,,,,,,,,2.152136562959398,,#000000,0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,2.075,2.11,2.07,2.105,3552.0,,,,,,,,,,,,2.044185942637751,2.049849669849955,2.0648925176808333,2.066760571076645,2.0601745669517713,2.060475808254859,2.031807396379461,2.0502230170058318,2.136385142612444,2.1394381811483667,2.154095440028873,2.159049189252847,2.2066787599962963,2.213711574884928,2.246408177068078,2.246709426608577,2.2475238889162914,2.267236537332473,2.2755647839290396,2.3228945123799085,2.32836291336082,2.3720132141146433,,,,,,,,2.152203255199762,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,2.105,2.11,2.095,2.105,3375.0,,,,,,,,,,,,2.0460240697599468,2.050968866319865,2.065500755583268,2.0672305631285828,2.0605452627507064,2.060842972905968,2.0322478117586384,2.050513814081765,2.1362515049974897,2.139293330337744,2.1539140535061776,2.158868264550439,2.2064167559316803,2.213437537393949,2.246090366268325,2.246391201747549,2.247204537848212,2.266894901295237,2.2752133487624,2.3224896622911926,2.327951372030518,2.3715577377941597,,,,,,,,2.1523169790609566,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,2.105,2.12,2.1,2.115,788.0,,,,,,,,,,,,2.046496936011238,2.0512639830691493,2.065670679016671,2.067363492220164,2.060647576451026,2.060944430511116,2.032361823891236,2.0505918915036156,2.1362283180551844,2.1392674762229937,2.1538788362519776,2.1588325044233647,2.206360703838003,2.2133785783043725,2.2460206862148535,2.2463214216620324,2.247134485912939,2.2668193941436616,2.2751354698135353,2.322398938294609,2.3278590582167165,2.3714549118766466,,,,,,,,2.152355881290587,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,2.115,2.13,2.105,2.115,20981.0,,,,,,,,,,,,2.0577896499705965,2.058760288515468,2.0702222883963644,2.0710007665341057,2.0634817068073597,2.0637566932391667,2.0354655914846425,2.0527642233744774,2.1357491251093608,2.1387180158654746,2.1530708446697298,2.157998766062704,2.204969827789034,2.211909451341582,2.244259685586662,2.244557720760333,2.2453634509323868,2.2648995678134356,2.273151430071787,2.320068386386865,2.32548598291175,2.3687988421509374,,,,,,,,2.153397874035577,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,2.135,2.16,2.115,2.125,1469.0,,,,,,,,,,,,2.058631386261526,2.059353975970215,2.070614232748088,2.071321079340204,2.0637282654575655,2.064001686693657,2.0357172164980333,2.052949259320637,2.1357449887737183,2.1387088656891944,2.1530408840970283,2.157964666204267,2.204892134496881,2.211825967221115,2.2441540534262474,2.2444518883504765,2.24525707544324,2.264781893908628,2.2730289726671113,2.319920396002284,2.325334928400362,2.368627104259665,,,,,,,,2.1535044444285054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,2.125,2.125,2.1,2.115,1143.0,,,,,,,,,,,,2.0591015576042873,2.0596862881334026,2.070819666613374,2.0714883911886623,2.063864129045656,2.064136475191037,2.0358721775836974,2.053056970062055,2.1357151709152986,2.1386753587225154,2.1529940413219877,2.1579167081878534,2.204814936256861,2.211744612526598,2.244057194258894,2.2443548852006843,2.245159681167301,2.2646765709198062,2.2729202191529003,2.319793084546669,2.3252053342717467,2.368482308085207,,,,,,,,2.153542405929977,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,2.115,2.125,2.085,2.1,3101.0,,,,,,,,,,,,2.060109492001205,2.060403314526881,2.0712384041509018,2.0718287833350573,2.0641552515216888,2.064424895969526,2.0362356186548207,2.053299106047382,2.135598706102173,2.138549200988275,2.1528356066623053,2.1577580461467085,2.204583325973488,2.2115022102337,2.2437750858885472,2.2440724024769483,2.2448761805983493,2.2643727303956482,2.2726074698251106,2.319431781563783,2.3248379804391206,2.368074932878439,,,,,,,,2.153582880653125,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,2.095,2.125,2.095,2.125,1089.0,,,,,,,,,,,,2.0605452643396607,2.0607164803831717,2.0714354355471762,2.07199023119356,2.0642866124172614,2.064555247877812,2.0363843543902855,2.0534032847988524,2.135572721796847,2.1385197173782413,2.1527932640348317,2.157714443433118,2.204511583578037,2.2114264947418456,2.243684491655026,2.243981670470838,2.2447850744095823,2.2642740103736787,2.272505463792371,2.319312020836415,2.3247160422217363,2.3679384602281206,,,,,,,,2.1536198933724306,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,2.125,2.13,2.115,2.115,3045.0,,,,,,,,,,,,2.061836403574459,2.0616522981802223,2.072039228255558,2.0724870628911156,2.064686200845591,2.0649519658179907,2.0368235371908434,2.053716219969878,2.1355179866910605,2.138455110234293,2.15269096670867,2.1576072109876385,2.2043227614322265,2.21122635780849,2.24344166860627,2.24373845498375,2.244540793562828,2.2640078890803776,2.2722299720125583,2.318986072994373,2.3243839475220764,2.3675651709998613,,,,,,,,2.1537479080914097,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,2.115,2.125,2.11,2.12,9447.0,,,,,,,,,,,,2.0654025684199273,2.0642985859204863,2.0737585769474713,2.0739132155162103,2.06585394767766,2.066111229881781,2.0381304729834473,2.054644694834539,2.1353326170211306,2.1382396614908004,2.1523616402709624,2.157263799569788,2.2037308069270325,2.2105997361824867,2.2426842598822976,2.242979841639408,2.243778909754087,2.263178986282403,2.2713722790925597,2.317973168638167,2.3233521123475547,2.3664064260945463,,,,,,,,2.1540804499466324,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,2.17,2.195,2.155,2.175,3527.0,,,,,,,,,,,2.175,2.0679258899021478,2.0661951138161228,2.075143187108765,2.0750737369989176,2.066733793645678,2.0669869802533714,2.0389449347543795,2.055286902978866,2.135491727026563,2.138386026090121,2.152442365346146,2.157321511767903,2.203657154361871,2.210510305154121,2.242531621841837,2.242826656316517,2.243624244472213,2.2629920580397593,2.271172171458523,2.317704218543771,2.323075271291989,2.366074761442246,,,,,,,,2.1474123190666914,,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,2.175,2.175,2.15,2.155,4029.0,,,,,,,,,,,2.16700172048703,2.0702854280625873,2.0679956678195857,2.076448502087151,2.0761730822572857,2.0675848019965666,2.0678337415568526,2.0397622630590537,2.0559213045040825,2.1356035119059746,2.138483887655231,2.1524730256001305,2.15733143098225,2.2035296816128596,2.210365771579314,2.2423195563877507,2.242613997959075,2.2434099813732407,2.262743255418689,2.270909101943648,2.3173660602538364,2.322728381217268,2.36566766201354,,,,,,,,2.147439485712418,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,2.155,2.175,2.155,2.165,10062.0,,,,,,,,,,,2.165858496991713,2.075982502600399,2.0724330193425593,2.0797244731881763,2.0789547548725165,2.0697551924184046,2.0699937550169745,2.0418389639639645,2.057547109161716,2.1359345925677187,2.138780364803608,2.152598670580829,2.157401704349854,2.2032507556173986,2.210043878546666,2.241826555213927,2.242119501048785,2.242911437437875,2.2621570999739746,2.2702868936530307,2.3165544779918488,2.3218948927090235,2.364682511104864,,,,,,,,2.1484699860675045,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,2.165,2.17,2.135,2.135,4442.0,,,,,,,,,,,2.161994031429435,2.0778108961667168,2.07390243576375,2.080800201863803,2.079878086841381,2.070504302777546,2.0707388916115326,2.042600764781653,2.0581296782203604,2.1359876886282145,2.138819100431981,2.1525725203289157,2.157358450889046,2.2030704968450405,2.2098459755425166,2.2415594477549363,2.2418517773674926,2.242642044529637,2.261852157427793,2.2699671062337616,2.3161559298933474,2.3214870655741158,2.3642110265820295,,,,,,,,2.1485943027717758,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,2.135,2.135,2.115,2.125,10242.0,,,,,,,,,,,2.150264328318164,2.0804669462060676,2.0761327605604993,2.0823793718124923,2.0812535280992956,2.07170125783466,2.0719281182816403,2.043958696710884,2.0591226045585582,2.135863761869313,2.138664349811904,2.1522950828798586,2.157060602547442,2.2025012286948127,2.209239461228232,2.240809926257612,2.2411009502479122,2.241887675318183,2.261024036259207,2.2691075687001434,2.3151275118159065,2.3204382771221317,2.363024147109792,,,,,,,,2.148338112809844,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,2.125,2.145,2.11,2.11,8877.0,,,,,,,,,,,2.1440995005544896,2.082383337787256,2.0777925674982036,2.0835594143660985,2.0822937676999063,2.0726346767512447,2.0728553283591387,2.045053011951353,2.0599172943128723,2.135726321330278,2.1385009585130432,2.152030279508148,2.1567804679431464,2.2019935693176116,2.2087002263160116,2.240149576878706,2.2404394908975496,2.2412232041086884,2.2602969568949116,2.2683537469073904,2.3142295950983196,2.319522931341026,2.3619906625125253,,,,,,,,2.148239184894802,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
