date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_810,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_712,aVWAP_peak_683,aVWAP_peak_640,aVWAP_peak_624,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_479,aVWAP_peak_449,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_377,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_295,aVWAP_peak_269,aVWAP_peak_236,aVWAP_peak_215,aVWAP_valley_856,aVWAP_valley_820,aVWAP_valley_794,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_692,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 16:00:00+00:00,124.66,125.27,124.66,125.05,3050.0,,,,,,,,,,,,,,,,,,122.92552877689427,123.49012981720283,125.61426082577646,126.68151908540865,127.89873725369765,130.5447597937822,135.16353129195411,137.56815987315156,,,,,,,,,,,,,,,,128.73582833973347,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9570584947386325,0.9441784733529363,False,False,False,False,-0.13507747932400888,-0.13917222566250692,False,False,False,False,-293052.0,-245110.88557346608,False,False,False,False,10795.5493655558,False,False,False,False
2025-03-25 17:00:00+00:00,125.05,125.41,124.65,124.69,5838.0,,,,,,,,,,,,,,,,,,122.98215184550138,123.51468640777654,125.61023123457694,126.67213956297753,127.88431912500688,130.52270198295665,135.13447674282128,137.53559040238122,,,,,,,,,,,,,,,,128.7320371629998,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.953605857230018,0.9489200732153746,False,False,False,False,-0.1332901817163765,-0.1362312036894417,False,False,False,False,-298890.0,-245944.67029325728,False,False,False,False,10718.688135082068,False,False,False,False
2025-03-25 18:00:00+00:00,124.72,125.3,124.72,125.3,6045.0,,,,,,,,,,,,,,,,,,123.0429206275601,123.54256572079706,125.60723720796649,126.66357181464595,127.8704824327197,130.5008114695201,135.1051213269075,137.50254747459644,,,,,,,,,,,,,,,,128.72940725933915,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9524065872219635,0.9490787187706455,False,False,False,False,-0.13384002875986545,-0.13503561622465357,False,False,False,False,-292845.0,-246671.80718793545,False,False,False,False,10646.227853918004,False,False,False,False
2025-03-25 19:00:00+00:00,125.3,125.84,124.74,125.65,18332.0,,,,,,,,,,,,,,,,,,123.23185905223025,123.6367395976896,125.60374385892705,126.6431057188099,127.83386595883545,130.43916841044484,135.0198092629145,137.4058335576519,,,,,,,,,,,,,,,,128.72676567718793,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9532888465204955,0.9444403705604841,False,False,False,False,-0.1261493331507627,-0.13059247468770813,False,False,False,False,-274513.0,-247103.4535881225,False,False,False,False,10765.387111996795,False,False,False,False
2025-03-26 14:00:00+00:00,125.5,126.19,125.455,125.745,6313.0,,,,,,,,,,,,,,,,,125.79666666666665,123.30047288917517,123.67360956385366,125.60491341704503,126.63837341590732,127.82347882581898,130.4198901432007,134.99194497045798,137.3739472910612,,,,,,,,,,,,,,,,128.40258857590962,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9562347188264054,0.9428117359413195,False,False,False,False,-0.11156337503735894,-0.12107792486253353,False,False,False,False,-268200.0,-247430.53182706633,False,False,False,False,10696.357854446456,False,False,False,False
2025-03-26 15:00:00+00:00,125.745,125.86,125.05,125.23,7739.0,,,,,,,,,,,,,,,,,125.56719162159597,123.36650519788338,123.70858530493764,125.60325426170529,126.629807593637,127.808300854543,130.39436425533228,134.9564780100915,137.33369839533995,,,,,,,,,,,,,,,,128.37424283278511,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9573690919788191,0.9437879976465967,False,False,False,False,-0.12162431466760387,-0.12135111976506871,False,False,False,False,-275939.0,-247872.52358168544,False,False,False,False,10650.507345075193,False,False,False,False
2025-03-26 16:00:00+00:00,125.23,125.9,125.13,125.54,15419.0,,,,,,,,,,,,,,,,,125.5442453032925,123.49483788685653,123.7797874786677,125.60209663914226,126.61500213770339,127.7803680369626,130.3457020749307,134.8876350628913,137.25525931204857,,,,,,,,,,,,,,,,128.36721488138838,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9632209940671077,0.9372984416927198,False,False,False,False,-0.11998009104933649,-0.1206656054072026,False,False,False,False,-260520.0,-248068.60848739574,False,False,False,False,10724.437463756198,False,False,False,False
2025-03-26 17:00:00+00:00,125.66,125.67,124.77,124.975,4101.0,,,,,,,,,,,,,,,,,125.4946609774018,123.52044170550941,123.79381807772731,125.60031685836411,126.60976547898645,127.77180560714177,130.33190235899102,134.86874785060633,137.2338930417622,,,,,,,,,,,,,,,,128.35837243961004,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9645802052822012,0.9345509144165205,False,False,False,False,-0.1280705809473925,-0.12436809317729755,False,False,False,False,-264621.0,-248325.23471239733,False,False,False,False,10621.748510829746,False,False,False,False
2025-03-26 18:00:00+00:00,125.04,125.57,125.04,125.37,3724.0,,,,,,,,,,,,,,,,,125.47788677069926,123.54563744935355,123.80805995148194,125.59936652725126,126.60564682903619,127.76463087428115,130.31988656674721,134.85199093731342,137.21485720712812,,,,,,,,,,,,,,,,128.3542181236991,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9675548395092325,0.9376874457801455,False,False,False,False,-0.12573775816526933,-0.12505292567128345,False,False,False,False,-260897.0,-248520.1458021276,False,False,False,False,10514.80667345254,False,False,False,False
2025-03-26 19:00:00+00:00,125.38,125.99,125.07,125.19,27284.0,,,,,,,,,,,,,,,,,125.45202227211726,123.71912711682963,123.91058163609337,125.59483333621311,126.57832734844938,127.7152163679718,130.23513739330286,134.73213651901133,137.0782675374297,,,,,,,,,,,,,,,,128.33507216971316,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9585851580303176,0.9387446745268992,False,False,False,False,-0.11956913634688338,-0.12231103100908342,False,False,False,False,-288181.0,-249135.04276643568,False,False,False,False,10774.794166887385,False,False,False,False
2025-03-27 14:00:00+00:00,123.88,125.57,123.88,125.38,7215.0,,,,,,,,,,,,,,,,,125.40090185017526,123.74842629634053,123.92769879228385,125.59058647306944,126.56845293172093,127.69987528954336,130.21106021192506,134.6993648389239,137.0412301266003,,,,,,,,,,,,,,,,128.32084409006472,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9511410326221471,0.9461907826345224,False,False,False,False,-0.14168426020846236,-0.1319976456087729,False,False,False,False,-280966.0,-249628.54597935916,False,False,False,False,10719.60355964882,False,False,False,False
2025-03-27 15:00:00+00:00,125.39,125.69,124.295,124.425,9442.0,,,,,,,,,,,,,,,,,125.33144775984671,123.78046309281046,123.946288262725,125.58392750687702,126.55461159284762,127.67904696736028,130.1790516579728,134.65619710522157,136.9925438646017,,,,,,,,,,,,,,,,128.3003975344737,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9506126995915332,0.9476172793662577,False,False,False,False,-0.1343212109134348,-0.13315942826110383,False,False,False,False,-290408.0,-250260.7855765784,False,False,False,False,10699.795752522481,False,False,False,False
2025-03-27 16:00:00+00:00,124.42,124.935,123.94,123.955,7669.0,,,,,,,,,,,,,,,,,125.24046271717694,123.7924081142588,123.95188849078554,125.57500769017462,126.54019493376862,127.65929078862615,130.15081126860733,134.61955211282523,136.95158766524162,,,,,,,,,,,,,,,,128.27568930905167,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9451131199121007,0.9598711481795931,False,False,False,False,-0.1496148919970109,-0.14138716012905736,False,False,False,False,-298077.0,-251002.12223430586,False,False,False,False,10652.806671088025,False,False,False,False
2025-03-27 17:00:00+00:00,123.98,124.97,123.96,124.595,5376.0,,,,,,,,,,,,,,,,,125.1987163863021,123.80428896654122,123.95842290321005,125.56992991216255,126.53122036558989,127.64651702208945,130.13194963301402,134.59458964881298,136.92355603475065,,,,,,,,,,,,,,,,128.26213231916367,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9410206427750284,0.9649622632078768,False,False,False,False,-0.14885551678227169,-0.14512133845566452,False,False,False,False,-292701.0,-251648.61646323136,False,False,False,False,10570.995714947125,False,False,False,False
2025-03-27 18:00:00+00:00,124.585,125.32,124.57,124.93,7158.0,,,,,,,,,,,,,,,,,125.1804603542324,123.82884106140274,123.973534255139,125.56596236123443,126.52191709630135,127.63198648243899,130.10894349613775,134.56295777216923,136.8877190207474,,,,,,,,,,,,,,,,128.25136909997815,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9459039406397269,0.9624486112503755,False,False,False,False,-0.1356275891445103,-0.14037446380008742,False,False,False,False,-285543.0,-252174.11078163088,False,False,False,False,10518.081052699881,False,False,False,False
2025-03-27 19:00:00+00:00,125.0,125.59,124.325,124.67,20126.0,,,,,,,,,,,,,,,,,125.12768209587111,123.88802265814437,124.01038269739405,125.55370696276316,126.49506591547457,127.59079002032404,130.04437278256046,134.47440462173887,136.78744266841994,,,,,,,,,,,,,,,,128.2190967136323,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9505278202652889,0.9550161731150166,False,False,False,False,-0.13528376096649442,-0.13782911238329093,False,False,False,False,-305669.0,-253003.48890904745,False,False,False,False,10667.041036378952,False,False,False,False
2025-03-28 14:00:00+00:00,122.11,123.04,120.81,120.93,8418.0,,,,,,,,,,,,,,,,,124.89879124866651,123.8343134030116,123.96915335531234,125.5250908537142,126.46213051679919,127.55371719407282,130.00109812738273,134.42541286914914,136.73463583488393,,,,,,,,,,,,,,,,128.15603815588804,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.938909378945023,0.9594049357657363,False,False,False,False,-0.21983964417629462,-0.17883437827979276,False,False,False,False,-314087.0,-253950.52008875212,False,False,False,False,10632.172183101758,False,False,False,False
2025-03-28 15:00:00+00:00,120.8,122.37,120.8,121.965,11824.0,,,,,,,,,,,,,,,,,124.6330477006469,123.76675020256975,123.91633086957239,125.48677667388654,126.41771596513648,127.50343028941467,129.94190227822597,134.3578534226592,136.661654597733,,,,,,,,,,,,,,,,128.0761624444272,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9383613994427865,0.9611430262087324,False,False,False,False,-0.2294936609255459,-0.20416401960266933,False,False,False,False,-302263.0,-254699.55078505052,False,False,False,False,10650.650133751344,False,False,False,False
2025-03-28 16:00:00+00:00,121.855,122.14,121.34,121.34,9219.0,,,,,,,,,,,,,,,,,124.4483111518691,123.7144412470843,123.87494899691119,125.45661753084008,126.38289874606488,127.46411895834612,129.8957500776285,134.30524116838555,136.6048460896584,,,,,,,,,,,,,,,,128.01635266297646,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9537378141994333,0.9645640678645712,False,False,False,False,-0.22508745304956085,-0.2146257363261151,False,False,False,False,-311482.0,-255579.8988348947,False,False,False,False,10628.454007646671,False,False,False,False
2025-03-28 17:00:00+00:00,121.38,121.38,120.54,121.225,6542.0,,,,,,,,,,,,,,,,,124.30714978834669,123.66940001153469,123.83946211054094,125.43243607706809,126.35564316535527,127.43391033728776,129.86112309353007,134.26653897907946,136.56330187092598,,,,,,,,,,,,,,,,127.96988504818543,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9326000350780481,0.9690812056826433,False,False,False,False,-0.24735171134619535,-0.2309887238361552,False,False,False,False,-318024.0,-256548.0244343537,False,False,False,False,10565.098131559125,False,False,False,False
2025-03-28 18:00:00+00:00,121.21,121.91,120.89,121.91,9240.0,,,,,,,,,,,,,,,,,124.15553168594022,123.620473069544,123.79992071543415,125.40274104961695,126.3213557008991,127.3951710903466,129.81554261764845,134.21440114414997,136.5069611978514,,,,,,,,,,,,,,,,127.91467758571454,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9362368203561318,0.9652382979789123,False,False,False,False,-0.23476418741479482,-0.23287645562547502,False,False,False,False,-308784.0,-257357.88452064278,False,False,False,False,10544.553974480688,False,False,False,False
2025-03-28 19:00:00+00:00,121.96,122.09,120.95,121.53,18603.0,,,,,,,,,,,,,,,,,123.89143450801458,123.52648396738628,123.7227680143212,125.34360830135748,126.25312991680607,127.31809661668723,129.72476760548736,134.1103370239672,136.3944542184805,,,,,,,,,,,,,,,,127.80945335250087,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9363111455495284,0.9638563251430996,False,False,False,False,-0.23134402572168,-0.2321102406735775,False,False,False,False,-327387.0,-258443.60724125296,False,False,False,False,10669.491122163157,False,False,False,False
2025-03-31 14:00:00+00:00,120.435,120.845,119.53,119.89,4858.0,,,,,,,,,,,,,,,,,123.79433320194111,123.48671024839322,123.69088556912072,125.3227726380312,126.23032282761393,127.29339934332225,129.69729833050116,134.0803758729648,136.36254347444557,,,,,,,,,,,,,,,,127.77318238959268,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9362383370437999,0.9641794031568147,False,False,False,False,-0.2696413171842499,-0.25087577892891366,False,False,False,False,-332245.0,-259587.81488092346,False,False,False,False,10579.39048461024,False,False,False,False
2025-03-31 15:00:00+00:00,119.95,121.04,119.81,120.48,7155.0,,,,,,,,,,,,,,,,,123.6728875691191,123.43572530871424,123.64946197051862,125.29444532930242,126.19896139028994,127.25910738844658,129.65860899309854,134.03759435908435,136.3167914883213,,,,,,,,,,,,,,,,127.72484264409945,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9385466469748928,0.9583218603719738,False,False,False,False,-0.2627615951646971,-0.2568186870468054,False,False,False,False,-325090.0,-260603.35263470758,False,False,False,False,10526.299159267444,False,False,False,False
2025-03-31 16:00:00+00:00,120.48,121.12,120.04,120.66,3193.0,,,,,,,,,,,,,,,,,123.62408614880022,123.41473191536501,123.63223977121315,125.28233187284178,126.18546947654436,127.24427883997834,129.6417518113364,134.01881746910215,136.29666811888094,,,,,,,,,,,,,,,,127.70448615822914,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9339107228278655,0.9660112288829017,False,False,False,False,-0.2582847869093485,-0.25755173697807693,False,False,False,False,-321897.0,-261553.64174114622,False,False,False,False,10412.604598658647,False,False,False,False
2025-03-31 17:00:00+00:00,120.655,121.32,120.51,121.0,2321.0,,,,,,,,,,,,,,,,,123.59342655510606,123.40147253017358,123.62122223085288,125.27419698222965,126.17629234283334,127.23408597061889,129.62999276211931,134.00554320268378,136.28238589546993,,,,,,,,,,,,,,,,127.69095760800974,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9311091527130804,0.9674682110033986,False,False,False,False,-0.24864334887003117,-0.25309754292405406,False,False,False,False,-319576.0,-262453.2131870199,False,False,False,False,10287.153364570915,False,False,False,False
2025-03-31 18:00:00+00:00,121.0,122.24,121.0,122.07,3252.0,,,,,,,,,,,,,,,,,123.5646678645851,123.38929993193533,123.61065510752879,125.26501604993973,126.16551073563743,127.22172932998336,129.61513314478333,133.98816383016054,136.26349547442183,,,,,,,,,,,,,,,,127.67596349655284,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9362050300848413,0.9621358978877667,False,False,False,False,-0.22849795077383048,-0.24079774684894228,False,False,False,False,-316324.0,-263288.4191841204,False,False,False,False,10178.081219383768,False,False,False,False
2025-03-31 19:00:00+00:00,122.25,123.06,122.0,122.41,7669.0,,,,,,,,,,,,,,,,,123.52613037345304,123.37375025834463,123.59577002547731,125.24797576238487,126.14442361478932,127.19662890635988,129.58350783899965,133.94977762072426,136.22134484203895,,,,,,,,,,,,,,,,127.64881213806355,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9465054778995087,0.9523485707089783,False,False,False,False,-0.20275919584128946,-0.22177847134511586,False,False,False,False,-308655.0,-263991.77702622704,False,False,False,False,10139.180735362315,False,False,False,False
2025-04-01 14:00:00+00:00,120.62,121.37,120.08,121.36,4072.0,,,,,,,,,,,,,,,,,123.477746950119,123.35157916313861,123.57714780946684,125.23396454373912,126.12860755267303,127.17904641655801,129.56317743777592,133.92675113069677,136.19654892707035,,,,,,,,,,,,,,,,127.62606332569307,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9414696453616507,0.9530655179322775,False,False,False,False,-0.25410595812189307,-0.23794221473350446,False,False,False,False,-312727.0,-264747.36187853356,False,False,False,False,10045.115917759798,False,False,False,False
2025-04-01 15:00:00+00:00,121.36,122.71,121.36,122.61,7940.0,,,,,,,,,,,,,,,,,123.43376815925244,123.33197213496335,123.5589546971525,125.21502748541862,126.10563671597734,127.15207130133334,129.52969598875595,133.88652090543704,136.1524977319954,,,,,,,,,,,,,,,,127.59623834669846,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9431966309034389,0.9525218088839863,False,False,False,False,-0.21672498320582756,-0.227333598969666,False,False,False,False,-304787.0,-265368.13146181207,False,False,False,False,10012.478461670498,False,False,False,False
2025-04-01 16:00:00+00:00,122.595,123.19,121.245,121.83,6390.0,,,,,,,,,,,,,,,,,123.39675251081394,123.31476858737201,123.54318161600193,125.199262031409,126.08669329657393,127.12997083987884,129.50246550445837,133.85396281010063,136.11689703396215,,,,,,,,,,,,,,,,127.57155047006343,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9369531974630867,0.9596901556742118,False,False,False,False,-0.20894117106809723,-0.21813738501888164,False,False,False,False,-311177.0,-266078.346477908,False,False,False,False,9956.316004900413,False,False,False,False
2025-04-01 17:00:00+00:00,121.655,121.83,120.19,120.6,5575.0,,,,,,,,,,,,,,,,,123.33760249666788,123.285654519229,123.51843013155869,125.18031513281734,126.06533323828374,127.10623718849402,129.4750036600637,133.82278546700385,136.0833064897366,,,,,,,,,,,,,,,,127.54162981376165,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9340796954441853,0.9639341798782773,False,False,False,False,-0.2439263200589517,-0.23103185253891667,False,False,False,False,-316752.0,-266863.9845170102,False,False,False,False,9888.388624979476,False,False,False,False
2025-04-01 18:00:00+00:00,120.49,120.84,119.8,120.75,6574.0,,,,,,,,,,,,,,,,,123.26029236954692,123.24651779235573,123.48539298513423,125.15607859496922,126.03839808415867,127.07665515325213,129.4413117242438,133.78505531605032,136.0428238699098,,,,,,,,,,,,,,,,127.50361398773563,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9301331867362999,0.9667158099902542,False,False,False,False,-0.26142378009284306,-0.24622781631587987,False,False,False,False,-310178.0,-267535.51964077755,False,False,False,False,9837.002754824754,False,False,False,False
2025-04-01 19:00:00+00:00,120.78,122.19,120.78,121.77,12167.0,,,,,,,,,,,,,,,,,123.1806124388425,123.20481774694755,123.44800691291928,125.1223920235901,125.9990737457054,127.03172295469366,129.3872892158967,133.72159104390738,135.97378128631337,,,,,,,,,,,,,,,,127.45214304097954,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.940768289943339,0.9573172253700417,False,False,False,False,-0.2238220716655639,-0.23502494399072188,False,False,False,False,-298011.0,-268008.0077083624,False,False,False,False,9873.126743122046,False,False,False,False
2025-04-02 14:00:00+00:00,121.42,122.52,121.42,122.225,2329.0,,,,,,,,,,,,,,,,,123.17048698309945,123.19933666410141,123.44279452859574,125.11687096164242,125.99242589961764,127.02394779008705,129.37765681855487,133.70999025706914,135.96107395210464,,,,,,,,,,,,,,,,127.44384265054138,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9466763330916724,0.9538261543461409,False,False,False,False,-0.20497205892189044,-0.21999850145630617,False,False,False,False,-295682.0,-268437.0618524188,False,False,False,False,9756.163537802324,False,False,False,False
2025-04-02 15:00:00+00:00,122.225,123.2,122.0,122.74,4460.0,,,,,,,,,,,,,,,,,123.16161632500148,123.19433721540281,123.43713043401972,125.10838585670945,125.9816613356341,127.01089093580255,129.36076610715415,133.6889636950955,135.9378368572443,,,,,,,,,,,,,,,,127.43128764022933,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9554564585629819,0.9454103617596948,False,False,False,False,-0.185300165846072,-0.2026493336511891,False,False,False,False,-291222.0,-268790.31670742005,False,False,False,False,9674.052475200739,False,False,False,False
2025-04-02 16:00:00+00:00,122.69,124.14,122.59,123.77,5265.0,,,,,,,,,,,,,,,,,123.168248409224,123.19756681871668,123.437654057825,125.10189023662159,125.97227142574475,126.99857156868624,129.3434558996499,133.66615487127774,135.9122642785466,,,,,,,,,,,,,,,,127.42200861847694,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9742979898726405,0.9391591222955343,False,False,False,False,-0.16160058408146927,-0.18212495886632918,False,False,False,False,-285957.0,-269056.4668359872,False,False,False,False,9605.695072484448,False,False,False,False
2025-04-02 17:00:00+00:00,123.94,124.71,123.35,123.66,3604.0,,,,,,,,,,,,,,,,,123.17802396939908,123.20265861069326,123.44031282851466,125.09859514894215,125.96693526185611,126.99116287385681,129.3324860765092,133.65122275571636,135.89539140454502,,,,,,,,,,,,,,,,127.41742099222587,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9778261984106636,0.9369648807997946,False,False,False,False,-0.14114512414085997,-0.1616350415035946,False,False,False,False,-289561.0,-269374.3665749641,False,False,False,False,9512.645536476937,False,False,False,False
2025-04-02 18:00:00+00:00,123.655,124.49,123.34,123.59,5065.0,,,,,,,,,,,,,,,,,123.1895063486969,123.20869309163594,123.44320847468914,125.09360892756453,125.9591205950476,126.98047500926025,129.3168611234395,133.63009991788832,135.87156143507426,,,,,,,,,,,,,,,,127.41034832481071,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9705332205908729,0.9415020370512718,False,False,False,False,-0.14467368670967645,-0.15315436410663552,False,False,False,False,-294626.0,-269765.86476760026,False,False,False,False,9443.689791725357,False,False,False,False
2025-04-02 19:00:00+00:00,123.6,125.07,123.585,124.91,14573.0,,,,,,,,,,,,,,,,124.52166666666665,123.25601988643501,123.24538031379964,123.46718861971965,125.08732749497018,125.94431351800937,126.95695861378877,129.27816398903994,133.57421475990435,135.80755139155647,,,,,,,,,,,,,,,,127.11387852538901,,"rgba(255, 0, 0, 1.0)",0.0,-1.0,125.07,123.585,595.0,0.9705731569773399,0.9422485389111037,False,False,False,False,-0.13203284271024948,-0.14259360340844252,False,False,False,False,-280053.0,-269925.35523631965,False,False,False,False,9523.213981000932,False,False,False,False
2025-04-03 14:00:00+00:00,114.86,116.77,114.745,115.62,11196.0,,,,,,,,,,,,,,,,120.69393722431346,122.977316687014,123.08705239338589,123.33692681775473,125.0088810465615,125.86396943693669,126.8749326626308,129.19457097979992,133.49041017250443,135.72085526583658,,,,,,,,,,,,,,,,126.62488526867378,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9479291679933378,0.9508437630115845,False,False,False,False,-0.34282825441539394,-0.24271092891191823,False,False,False,False,-291249.0,-270255.95437994256,False,False,False,False,9549.148647962158,False,False,False,False
2025-04-03 15:00:00+00:00,115.365,117.085,114.83,116.87,7839.0,,,,,,,,,,,,,,,,119.66011882091566,122.80799389317559,122.9880764847996,123.25468953104814,124.95793597771487,125.81146958416016,126.82100457711688,129.13901555623627,133.43400077186118,135.66225424017696,,,,,,,,,,,,,,,,126.45365594372052,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9517367906066534,0.9505870841487276,False,False,False,False,-0.33664608175514404,-0.2896785053335311,False,False,False,False,-283410.0,-270459.8930717264,False,False,False,False,9522.634715435612,False,False,False,False
2025-04-03 16:00:00+00:00,116.87,118.21,116.41,116.485,5852.0,,,,,,,,,,,,,,,,119.27080824463593,122.70134073744347,122.92432192595575,123.20118548838367,124.9236372491,125.77579349808552,126.78402424923,129.1003242804041,133.39401562457687,135.62047142243486,,,,,,,,,,,,,,,,126.36959227202502,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9582169288830071,0.9519678478655095,False,False,False,False,-0.29545739434168705,-0.2925679498376091,False,False,False,False,-289262.0,-270751.3986054981,False,False,False,False,9465.72565008002,False,False,False,False
2025-04-03 17:00:00+00:00,116.455,117.195,115.72,116.21,13802.0,,,,,,,,,,,,,,,,118.5204056049967,122.43719697405133,122.76297137614418,123.065444634144,124.8372370451518,125.68652140802713,126.6920725974531,129.00510427119946,133.29670435860803,135.5191914402134,,,,,,,,,,,,,,,,126.18228497099892,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9594418969618203,0.9561315318408078,False,False,False,False,-0.32129739461466034,-0.30693267222613474,False,False,False,False,-303064.0,-271252.3691697539,False,False,False,False,9532.954709768701,False,False,False,False
2025-04-03 18:00:00+00:00,116.205,116.45,114.73,114.93,23652.0,,,,,,,,,,,,,,,,117.55161717415989,121.96529899449017,122.46349655068472,122.811850456252,124.67605767075955,125.52132531092506,126.52323229950912,128.83247669509558,133.12275600723527,135.33910561761604,,,,,,,,,,,,,,,,125.88072167767272,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9537510083355739,0.9600088000195552,False,False,False,False,-0.34282825441539394,-0.32488046332076437,False,False,False,False,-326716.0,-272112.270422936,False,False,False,False,9751.85463674903,False,False,False,False
2025-04-03 19:00:00+00:00,114.93,115.32,114.09,115.195,18450.0,,,,,,,,,,,,,,,,117.03248430574781,121.61394049168378,122.23085027576062,122.61277211568154,124.54751323668427,125.3899010768377,126.38921392377162,128.6959157651863,132.9856231287936,135.19737382442355,,,,,,,,,,,,,,,,125.66955881445708,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.948531386576165,0.9672827599677707,False,False,False,False,-0.34282825441539394,-0.3338543588680791,False,False,False,False,-308266.0,-272672.7933621153,False,False,False,False,9886.709603621139,False,False,False,False
