date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_196,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_173,aVWAP_peak_169,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_133,aVWAP_peak_132,aVWAP_valley_213,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-10 18:55:00+00:00,5.855,5.86,5.855,5.86,1661.0,,,,,,,5.858070910430972,5.858070910430972,5.8581922111023665,5.858069913567612,5.858319442239509,,,,,5.844950919420446,5.844832884307524,5.844832884307524,5.842833960367307,5.801202308664291,5.797825029165956,5.796472869314161,5.858144677554287,5.824707265078173,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,5.855,5.855,5.845,5.845,11317.0,,,,,,,5.8525359953122384,5.8525359953122384,5.852671532244764,5.853287617724926,5.853593839291936,,,,,5.845491496142313,5.845390239555781,5.845390239555781,5.843656747002287,5.8034317835710985,5.800091673936605,5.798742240868197,5.8529249959772205,5.826027774376009,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,5.845,5.855,5.845,5.845,6138.0,,,,,,,5.851545672092548,5.851545672092548,5.85166091037903,5.852245450495221,5.852519437881964,,,,,5.845718181306233,5.845624195957555,5.845624195957555,5.844007752601524,5.804554967349827,5.801237963801722,5.799891932758721,5.851903428588262,5.826665598533305,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,5.845,5.845,5.845,5.845,0.0,,,,,,,5.851545672092548,5.851545672092548,5.85166091037903,5.852245450495221,5.852519437881964,,,,,5.845718181306233,5.845624195957555,5.845624195957555,5.844007752601524,5.804554967349827,5.801237963801722,5.799891932758721,5.851903428588262,5.826665598533305,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,5.845,5.845,5.845,5.845,0.0,,,,,,,5.851545672092548,5.851545672092548,5.85166091037903,5.852245450495221,5.852519437881964,,,,,5.845718181306233,5.845624195957555,5.845624195957555,5.844007752601524,5.804554967349827,5.801237963801722,5.799891932758721,5.851903428588262,5.826665598533305,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,5.845,5.85,5.845,5.845,5885.0,,,,,,,5.850646509880062,5.850646509880062,5.850749077032855,5.851309129971862,5.851561021759697,,,,,5.845785567118171,5.845698022840227,5.845698022840227,5.8441862490113765,5.805541289904907,5.802249867210692,5.800909026528181,5.850982449704908,5.827152577921969,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,5.845,5.845,5.84,5.84,5229.0,,,,,,,5.849382971852968,5.849382971852968,5.849481341092307,5.8500577850577855,5.8503042485485945,,,,,5.845540995272324,5.845459367358029,5.845459367358029,5.844044420282834,5.8062777606666325,5.803014848520839,5.80168156488033,5.849721863680925,5.827354046334145,#000000
2025-07-10 19:30:00+00:00,5.845,5.85,5.84,5.845,7059.0,,,,,,,5.848683317880646,5.848683317880646,5.848770804788752,5.849303795686208,5.849527848048769,,,,,5.845500848033754,5.845425372430206,5.845425372430206,5.844111907048716,5.8073149005382865,5.804086757495421,5.8027623401701,5.848993816857004,5.82780392830667,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,5.845,5.845,5.845,5.845,750.0,,,,,,,5.848621889662227,5.848621889662227,5.8487083342537165,5.84923669147506,5.849458510290754,,,,,5.845496929934357,5.845422053943852,5.845422053943852,5.84411852131371,5.807421838149793,5.804197437127504,5.802874008716363,5.848929463068797,5.827850406161348,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,5.845,5.845,5.835,5.845,10616.0,,,,,,,5.847293581832682,5.847293581832682,5.847370736187902,5.847868058630517,5.848070434510224,,,,,5.845115083389677,5.845048601288333,5.845048601288333,5.8438846966947535,5.80874420736365,5.805579280684506,5.804273353109274,5.8475792785988014,5.828241974831218,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,5.845,5.845,5.835,5.835,13249.0,,,,,,,5.845568985220911,5.845568985220911,5.845638837460465,5.846112732224492,5.84629935979279,,,,,5.844364677028265,5.844307192102354,5.844307192102354,5.843294251286456,5.8101046210472855,5.807020495550846,5.805740648011462,5.845837779983913,5.82844843958986,#000000
2025-07-10 19:50:00+00:00,5.835,5.835,5.825,5.835,6198.0,,,,,,,5.844420618208634,5.844420618208634,5.844489296554897,5.844967248768631,5.845151908129741,,,,,5.843739733460383,5.843686384046488,5.843686384046488,5.842743126983519,5.810558620533464,5.807517583023108,5.806252815458888,5.844689937974108,5.828312092507477,#000000
2025-07-10 19:55:00+00:00,5.835,5.84,5.835,5.84,38122.0,,,,,,,5.842369825727314,5.842369825727314,5.8424208503737125,5.842792473219993,5.842933271310419,,,,,5.8424834457942465,5.842444499214957,5.842444499214957,5.841747726783786,5.813743188956761,5.810918479404175,5.80972849512788,5.84257724927175,5.8290729049281085,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,5.84,5.84,5.765,5.775,1240.0,,,,,,,5.841838292714197,5.841838292714197,5.841890156006602,5.84227064135617,5.842413816887808,,,,,5.842114738924481,5.8420766741965755,5.8420766741965755,5.841394850121771,5.813667353855097,5.81085557856842,5.809670920346864,5.842050239935794,5.828836684315683,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,5.775,5.8,5.76,5.795,800.0,,,,,,,5.841443568642429,5.841443568642429,5.841496097988963,5.841883438831937,5.842028492490275,,,,5.784999999999999,5.841839647916579,5.841802204429698,5.841802204429698,5.84113090188599,5.813598797705416,5.8107960491098405,5.809615152046023,5.841659033319207,5.823198119690407,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,5.795,5.8,5.785,5.795,2800.0,,,,,,,5.840301931138908,5.840301931138908,5.840356112350938,5.840761143262856,5.840910907834089,,,,5.791481481481482,5.84103550290019,5.840999938914572,5.840999938914572,5.840360536934385,5.813430583182885,5.81065645347631,5.809487346255272,5.84052640514514,5.823556472757459,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,5.8,5.8,5.795,5.795,0.0,,,,,,,5.840301931138908,5.840301931138908,5.840356112350938,5.840761143262856,5.840910907834089,,,,5.791481481481482,5.84103550290019,5.840999938914572,5.840999938914572,5.840360536934385,5.813430583182885,5.81065645347631,5.809487346255272,5.84052640514514,5.823556472757459,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,5.795,5.795,5.78,5.795,700.0,,,,,,,5.840005279593807,5.840005279593807,5.840059889968289,5.840469477209486,5.8406204649242195,,,,5.79124031007752,5.8408248573579336,5.840789768557221,5.840789768557221,5.840158433040756,5.813382062182409,5.810615254279141,5.809449179178115,5.840232078257921,5.823406204153789,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,5.79,5.795,5.78,5.785,300.0,,,,,,,5.839870807982341,5.839870807982341,5.839925619188126,5.840337312797334,5.840488871364189,,,,5.790942028985508,5.840729226138975,5.840694348130998,5.840694348130998,5.840066589594052,5.813358373210926,5.810594800901121,5.80943007199581,5.840098683862867,5.823313723386049,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,5.785,5.795,5.785,5.795,273.0,,,,,,,5.839760471427333,5.839760471427333,5.839815434323834,5.840228758169935,5.840380750739545,,,,5.790982625350572,5.840650516150516,5.8406158163913915,5.8406158163913915,5.839991085714286,5.813340884032289,5.810580101591382,5.80941652536415,5.839989177217596,5.823274171373248,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,5.795,5.795,5.785,5.785,200.0,,,,,,,5.839674378569614,5.839674378569614,5.8397294653318745,5.840144100054377,5.840296445675473,,,,5.79087817859255,5.8405891001936965,5.8405545364862625,5.8405545364862625,5.83993211567732,5.813326121605667,5.810567452002763,5.809404752930797,5.839903753640191,5.823225849246915,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:10:00+00:00,5.785,5.785,5.785,5.785,0.0,,,,,,,5.839674378569614,5.839674378569614,5.8397294653318745,5.840144100054377,5.840296445675473,,,,5.79087817859255,5.8405891001936965,5.8405545364862625,5.8405545364862625,5.83993211567732,5.813326121605667,5.810567452002763,5.809404752930797,5.839903753640191,5.823225849246915,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,5.785,5.8,5.785,5.795,1324.0,,,,,,,5.839166439004466,5.839166439004466,5.839222181849211,5.839643975339723,5.8397982072362264,,,,5.79138632692408,5.840224692379078,5.840190956371384,5.840190956371384,5.83958260633115,5.8132482957196,5.810502823386572,5.809345564107485,5.839399448486819,5.823084027698841,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:20:00+00:00,5.795,5.81,5.795,5.805,201.0,,,,,,,5.83910691163749,5.83910691163749,5.839162709339839,5.839585176233634,5.839739571249902,,,,5.791750277861979,5.840181554631219,5.840147924411401,5.840147924411401,5.8395413778469365,5.813242439824677,5.81049874409318,5.809342204516305,5.83934025601967,5.8231065559496376,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,5.81,5.815,5.805,5.81,210.0,,,,,,,5.839056480534194,5.839056480534194,5.839112306316388,5.83953520730285,5.839689692168028,,,,5.79231320994908,5.840144727540358,5.840111194910174,5.840111194910174,5.839506315878712,5.813240440287586,5.810498447787767,5.809342588322025,5.839290033371131,5.8231585149482346,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,5.815,5.815,5.815,5.815,2212.0,,,,,,,5.838625313303514,5.838625313303514,5.838681186480864,5.839106339936939,5.83926108464591,,,,5.7978767553584625,5.839825652881436,5.8397930294455715,5.8397930294455715,5.839203726548588,5.8132517960283625,5.810526442798798,5.80937714589213,5.838859847534148,5.823705947299866,#000000
2025-07-11 14:35:00+00:00,5.815,5.82,5.815,5.815,78.0,,,,,,5.816666666666667,5.838611444010773,5.838611444010773,5.838667315594185,5.839092517275418,5.839247262070028,,,,5.798037847145893,5.839815294781005,5.839782701629833,5.839782701629833,5.83919391825917,5.813252572984273,5.810527789021186,5.809378715677721,5.835149441604639,5.823721442641114,#000000
2025-07-11 14:40:00+00:00,5.815,5.815,5.81,5.815,71.0,,,,,,5.815078299776287,5.838596919300232,5.838596919300232,5.838652794036517,5.8390780819178705,5.839232839486817,,,,5.798156287490457,5.8398045177857005,5.839771954222968,5.839771954222968,5.839183677642929,5.813252589706499,5.810528348813354,5.809379490718377,5.834872642302993,5.823731102575406,#000000
2025-07-11 14:45:00+00:00,5.815,5.815,5.805,5.805,2800.0,,,,,,5.808674126822651,5.837926337725372,5.837926337725372,5.837982565560072,5.838413310063631,5.838569200480682,,,,5.800537081906034,5.839307415597652,5.839276107646928,5.839276107646928,5.838709307178631,5.813212745687926,5.81051121149172,5.80937146705015,5.833248646396297,5.823775180525747,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,5.805,5.815,5.805,5.815,800.0,,,,,,5.8093127056103855,5.837761137105335,5.837761137105335,5.837817400855136,5.838249089253187,5.838405123122665,,,,5.801234369697443,5.839183233557595,5.839152250590195,5.839152250590195,5.838591020762253,5.813209176055904,5.810513783206049,5.809376485593897,5.833217765508674,5.823801571256691,#000000
2025-07-11 14:55:00+00:00,5.815,5.82,5.815,5.815,20.0,,,,,5.816666666666668,5.809351729017423,5.837757819973529,5.837757819973529,5.83781408270254,5.838245776931971,5.838401809080977,,,,5.8012585034013595,5.839180704828005,5.839149729092259,5.839149729092259,5.838588623557624,5.813209375613246,5.8105141255511805,5.809376884078767,5.830856529192377,5.823803459401837,#000000
2025-07-11 15:00:00+00:00,5.815,5.815,5.795,5.795,3916.0,,,,,5.801742886178863,5.805435697245717,5.836679773609659,5.836679773609659,5.836736820876553,5.83717864095993,5.837337053868814,,,,5.80135418537364,5.838373543514175,5.838344406831737,5.838344406831737,5.837814739088235,5.813080388396797,5.8104187776863485,5.8092952390996135,5.827398663764171,5.823378210852786,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:05:00+00:00,5.795,5.805,5.795,5.805,100.0,,,,,5.801740997687481,5.805387283236994,5.8366530869937465,5.8366530869937465,5.836710151760569,5.8371522049846645,5.8373106716171375,,,,5.801356044827928,5.838353386197481,5.838324294782867,5.838324294782867,5.837795401536386,5.813077132282738,5.810416369760814,5.80929317682722,5.827372497610619,5.823367512624788,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,5.805,5.815,5.805,5.805,100.0,,,,,5.801900386847196,5.805424645952231,5.836631518419509,5.836631518419509,5.836688588992485,5.837130767475998,5.8372892554653895,,,,5.801397318347629,5.8383369099497635,5.838307858407275,5.838307858407275,5.837779649115301,5.8130757793546115,5.810415796822811,5.809292917417772,5.827385240224617,5.823364260977805,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,5.805,5.805,5.8,5.805,100.0,,,,,5.801934214667926,5.805398455437279,5.8366061775278215,5.8366061775278215,5.836663262491046,5.83710564524921,5.837264178347587,,,,5.801408703322552,5.838317709076149,5.83828870131696,5.83828870131696,5.837761241619105,5.813073001608064,5.810413849330851,5.809291307202436,5.827368301606955,5.823355401849135,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,5.805,5.805,5.8,5.8,83.0,,,,,5.801929073087907,5.805360064452157,5.836584121768935,5.836584121768935,5.836641220987879,5.837083794525127,5.83724237145943,,,,5.801409956304618,5.838301029872706,5.83827205949448,5.83827205949448,5.837745239430599,5.813070302961198,5.810411853432081,5.809289597706431,5.827346395435768,5.823346512337074,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,5.805,5.805,5.785,5.785,409.0,,,,,5.801041314156797,5.804699382643231,5.83644483280639,5.83644483280639,5.836502071466215,5.836946221906229,5.837105206355747,,,5.791666666666666,5.801182202663313,5.838196685886846,5.8381679312862715,5.8381679312862715,5.8376447931323625,5.813045378447941,5.810390800273503,5.809270148919466,5.827026266020142,5.819748059840293,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,5.785,5.805,5.785,5.805,5089.0,,,,,5.799637533530271,5.802311292938228,5.835028957575934,5.835028957575934,5.8350871685047325,5.8355437753813,5.835705715184143,,5.798333333333334,5.797837395416516,5.800540305203813,5.837116946894255,5.837090490819285,5.837090490819285,5.836606689740701,5.812835255332623,5.81022462527849,5.809122002420424,5.825477628670077,5.817679753525873,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,5.805,5.805,5.805,5.805,0.0,,,,,5.799637533530271,5.802311292938228,5.835028957575934,5.835028957575934,5.8350871685047325,5.8355437753813,5.835705715184143,,5.798333333333334,5.797837395416516,5.800540305203813,5.837116946894255,5.837090490819285,5.837090490819285,5.836606689740701,5.812835255332623,5.81022462527849,5.809122002420424,5.825477628670077,5.817679753525873,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,5.805,5.81,5.805,5.81,201.0,,,,,5.7998120050575634,5.802399215515363,5.834989843250742,5.834989843250742,5.835048054426123,5.83550479638525,5.835666746937889,,5.79871329552615,5.798207580277242,5.800609046093533,5.837086186668369,5.837059802104959,5.837059802104959,5.83657723130514,5.812832717181746,5.810223596325739,5.809121580698055,5.825487214974811,5.8177490838285895,#000000
2025-07-11 15:45:00+00:00,5.805,5.81,5.805,5.805,841.0,,,,,5.800342879945974,5.80264489777291,5.8348172660793285,5.8348172660793285,5.834875497623935,5.8353329791127955,5.835495028010711,,5.799804273364867,5.799295361875638,5.800824657186389,5.836950774116715,5.836924696513207,5.836924696513207,5.836447403507865,5.812818205985644,5.810215517939799,5.809116100484695,5.825475116374997,5.817932168748802,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,5.805,5.805,5.805,5.805,100.0,,,,,5.800385375794629,5.80266091016227,5.834795678762078,5.834795678762078,5.834853915024369,5.835311505197456,5.835473572130482,,5.799887658481785,5.799381275100402,5.800842253877276,5.8369338711810625,5.8369078310176645,5.8369078310176645,5.836431181381272,5.812816018799568,5.810214109839792,5.8091150081999,5.825468090833338,5.817943703889638,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,5.805,5.815,5.805,5.815,3816.0,,,,5.811666666666667,5.803299041173154,5.804516123227525,5.834173864543703,5.834173864543703,5.8342318499250085,5.83468954282156,5.8348510968743925,,5.804361500945555,5.803864926039276,5.802341889340692,5.836433875576254,5.8364090361425,5.8364090361425,5.835953107267462,5.81280387852886,5.810228922262899,5.8091405884670975,5.8239502562219645,5.81879467607131,#000000
2025-07-11 16:00:00+00:00,5.815,5.815,5.79,5.79,1030.0,,,5.798333333333333,5.808832714266062,5.8029754297163345,5.8041904469673735,5.833915658296611,5.833915658296611,5.8339737674786525,5.834433234543226,5.834595180586267,,5.803800968974753,5.80336888385861,5.802197393901216,5.836231454592661,5.836207023255178,5.836207023255178,5.835758098852044,5.812762739637298,5.810196269942791,5.8091114240550565,5.820573935942719,5.818584128032478,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:05:00+00:00,5.795,5.795,5.79,5.795,206.0,,,5.7975,5.808200712589074,5.802851373014386,5.80407726045884,5.833857268909127,5.833857268909127,5.833915416747979,5.834375365954237,5.834537428970677,,5.803609855534876,5.803192068650929,5.8021339471855455,5.836185921051956,5.836161577699797,5.836161577699797,5.835714161224425,5.812751698587888,5.810187017573765,5.809102912911184,5.820352455061494,5.818520073812016,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,5.795,5.795,5.795,5.795,2701.0,,,5.7957848615697225,5.803601831549077,5.801718059712128,5.802985693720968,5.83313780330918,5.83313780330918,5.833196353279471,5.833661626668814,5.833824931168074,,5.80194686784897,5.801654739572477,5.801521870334488,5.835620597831061,5.835597348463705,5.835597348463705,5.835168701969499,5.812620410834373,5.810078540884893,5.809003866485348,5.819005440476291,5.817881029268852,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,5.795,5.8,5.795,5.8,1906.0,,,5.796616178903531,5.802562204507023,5.801405163772755,5.802621783559733,5.832688920015607,5.832688920015607,5.83274762576843,5.833215440582053,5.833379263622069,,5.80151342563457,5.801266335357997,5.8013398428530065,5.835262896525808,5.835240346353423,5.835240346353423,5.834823722200929,5.812546234502997,5.810019637611947,5.808951244481359,5.818658388971868,5.817620403187545,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,5.795,5.795,5.795,5.795,400.0,,,5.7965126274761065,5.802261490539152,5.801283265137819,5.802498687770017,5.8325871838649945,5.8325871838649945,5.832645937020847,5.833114417700939,5.8332783903242476,,5.801353488847964,5.80111623450506,5.801264786259015,5.835182000227712,5.835159602840582,5.835159602840582,5.834745603538747,5.8125271372881935,5.810003846292007,5.808936820602425,5.818529909299901,5.817544912324228,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,5.795,5.8,5.795,5.795,1569.0,,,5.796543565454856,5.80150656461415,5.800962574342174,5.8021512378493325,5.832210833021706,5.832210833021706,5.832269724273361,5.8327403635459785,5.83290478915865,,5.800941728726879,5.800734070505802,5.801060734623072,5.834880830754256,5.8348590054980995,5.8348590054980995,5.834454845413002,5.812459713217172,5.809949069250811,5.808887261388075,5.818166720586878,5.8173086264875264,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,5.795,5.8,5.795,5.8,1218.0,,,5.796784976005907,5.801205693082152,5.800828047328992,5.801982470784641,5.8319375151796145,5.8319375151796145,5.8319964742954085,5.832468413572916,5.832633080604397,,5.800775191766699,5.800584009032125,5.800969905761835,5.83466031937888,5.834638914724083,5.834638914724083,5.834241996894065,5.812413248501445,5.809912152524093,5.80885427359201,5.817974909559293,5.817168892689932,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,5.795,5.805,5.795,5.805,100.0,,,5.796838444687842,5.801209253823575,5.800831555462595,5.801981328801138,5.831917477549037,5.831917477549037,5.831976437427054,5.832448438509909,5.832613111935084,,5.800779840433853,5.800589536743932,5.800971805638872,5.834643983542195,5.834622610877064,5.834622610877064,5.834226244876315,5.812410347164289,5.80991000156519,5.80885242957566,5.8179703917494745,5.817162941129443,#000000
2025-07-11 16:40:00+00:00,5.81,5.81,5.805,5.805,58.0,,,5.796900486141344,5.801233594791347,5.800845678754746,5.801991135007698,5.83190778677677,5.83190778677677,5.831966743270727,5.832438744795008,5.832603411266461,,5.800797591196603,5.800607479807235,5.800980797851101,5.8346359516043105,5.834614595588602,5.834614595588602,5.8342185176053905,5.812409447919113,5.809909510917288,5.808852104378402,5.817977263064541,5.817164059245664,#000000
2025-07-11 16:45:00+00:00,5.805,5.81,5.805,5.805,341.0,,,5.797249973764298,5.801372424128887,5.800927350779021,5.802047968725864,5.831850961802964,5.831850961802964,5.831909898156627,5.832381899525656,5.832546524392073,,5.80089982631794,5.800710866483196,5.8010330968629455,5.834588822453923,5.834567564010826,5.834567564010826,5.834173174066924,5.812404166666666,5.809906629245398,5.808850194397958,5.818015329230928,5.81717019045166,#000000
2025-07-11 16:50:00+00:00,5.805,5.82,5.8,5.805,19315.0,,5.808333333333333,5.804671797716452,5.8054890794039595,5.804206805902626,5.804610918763722,5.829191210339765,5.829191210339765,5.8292481568508245,5.82971106575051,5.8298708538104025,,5.80459163645402,5.804457124681933,5.803533701023858,5.83230123072528,5.832284553578135,5.832284553578135,5.831969803324283,5.812202615468088,5.809831234359002,5.8088258151116605,5.8174524432211365,5.817228226830439,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,5.805,5.805,5.805,5.805,0.0,,5.808333333333333,5.804671797716452,5.8054890794039595,5.804206805902626,5.804610918763722,5.829191210339765,5.829191210339765,5.8292481568508245,5.82971106575051,5.8298708538104025,,5.80459163645402,5.804457124681933,5.803533701023858,5.83230123072528,5.832284553578135,5.832284553578135,5.831969803324283,5.812202615468088,5.809831234359002,5.8088258151116605,5.8174524432211365,5.817228226830439,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:00:00+00:00,5.805,5.815,5.805,5.815,8371.0,,5.809341183269522,5.806245196829236,5.8067494089834515,5.805407931012374,5.805670565791756,5.8283723777362235,5.8283723777362235,5.828428036740871,5.8288824246879445,5.829038864016889,,5.805844759003004,5.8057231160803555,5.804584999768372,5.831550405118755,5.831535197977318,5.831535197977318,5.831246228666956,5.812191356785433,5.809868578720301,5.808882725282092,5.817650836680449,5.81729625653799,#000000
2025-07-11 17:05:00+00:00,5.815,5.815,5.805,5.815,6715.0,,5.809795112545178,5.80707390545565,5.807440972367668,5.806123839536666,5.8063152613656985,5.827768843815569,5.827768843815569,5.827823467798248,5.828270767526803,5.828424489795918,,5.806569032489146,5.80645696196325,5.805250324127188,5.830986487646996,5.830972341753997,5.830972341753997,5.830702039036813,5.812182661609095,5.809897454600532,5.808926755067756,5.817680550402296,5.8172916400048775,#000000
2025-07-11 17:10:00+00:00,5.815,5.815,5.815,5.815,0.0,,5.809795112545178,5.80707390545565,5.807440972367668,5.806123839536666,5.8063152613656985,5.827768843815569,5.827768843815569,5.827823467798248,5.828270767526803,5.828424489795918,,5.806569032489146,5.80645696196325,5.805250324127188,5.830986487646996,5.830972341753997,5.830972341753997,5.830702039036813,5.812182661609095,5.809897454600532,5.808926755067756,5.817680550402296,5.8172916400048775,#000000
2025-07-11 17:15:00+00:00,5.815,5.815,5.815,5.815,0.0,,5.809795112545178,5.80707390545565,5.807440972367668,5.806123839536666,5.8063152613656985,5.827768843815569,5.827768843815569,5.827823467798248,5.828270767526803,5.828424489795918,,5.806569032489146,5.80645696196325,5.805250324127188,5.830986487646996,5.830972341753997,5.830972341753997,5.830702039036813,5.812182661609095,5.809897454600532,5.808926755067756,5.817680550402296,5.8172916400048775,#000000
2025-07-11 17:20:00+00:00,5.815,5.815,5.815,5.815,22.0,,5.809798439028168,5.807077872830967,5.807444453748674,5.806127164677235,5.806318319568048,5.82776733264476,5.82776733264476,5.827821952608059,5.828269222969338,5.828422934538196,,5.806572467391371,5.806460416360339,5.805253324195293,5.830985002371974,5.830970859452118,5.830970859452118,5.8307006093514815,5.812182814565478,5.809897723051512,5.808927069742178,5.81768150252582,5.817292114593386,#000000
2025-07-11 17:25:00+00:00,5.815,5.815,5.815,5.815,277.0,,5.809839961575408,5.807127487998071,5.807488014708433,5.806168819063115,5.806356641647943,5.82774833618916,5.82774833618916,5.827802905576796,5.828249806303925,5.828403383217473,,5.80661547768197,5.80650367254884,5.805290940418635,5.830966324995431,5.830952219436662,5.830952219436662,5.830682630563592,5.812184739005343,5.809901100678155,5.808931028991002,5.817693369246948,5.81729803537563,#000000
2025-07-11 17:30:00+00:00,5.815,5.82,5.815,5.815,2325.0,,5.810268647310376,5.807603893686186,5.807911686850638,5.806566795480116,5.806724981304486,5.827611648116118,5.827611648116118,5.827665762683134,5.828109267232005,5.828261627333127,,5.807028350500285,5.806918143015845,5.805647880734523,5.830827446967008,5.830813631811734,5.830813631811734,5.830549199849863,5.81221029036147,5.809938484914742,5.808973129152976,5.817833595811231,5.8173720189120175,#000000
2025-07-11 17:35:00+00:00,5.815,5.82,5.815,5.82,1084.0,,5.810498045081214,5.807848041479492,5.808131243440743,5.806771158786363,5.80691517285854,5.827558595054979,5.827558595054979,5.827612484507593,5.828054277001418,5.828206032210127,,5.807240790500129,5.8071311437784745,5.805830783964247,5.830771127624449,5.83075743666855,5.83075743666855,5.830495218955139,5.812226522282463,5.809960056702888,5.808996819896895,5.817915364547545,5.817416733704179,#000000
2025-07-11 17:40:00+00:00,5.815,5.825,5.815,5.825,1903.0,,5.811029232896797,5.808378851187232,5.808613990041918,5.807211891286771,5.807327603516247,5.827500039168374,5.827500039168374,5.827553485486046,5.827991816194956,5.828142373366888,,5.807701494708105,5.807592185164814,5.806221724935677,5.830699646288365,5.830686140772397,5.830686140772397,5.830427258115839,5.812270251761552,5.810012629272064,5.8090528664399494,5.818124932231361,5.817535033823116,#000000
2025-07-11 17:45:00+00:00,5.825,5.825,5.82,5.82,133.0,,5.811064474612861,5.808414428742065,5.808646444818345,5.807241720843871,5.807355567611954,5.8274959902025225,5.8274959902025225,5.827549405810239,5.82798749646974,5.828137970578862,,5.807732595457766,5.807623316148345,5.806248327246669,5.830694692424523,5.8306811997144194,5.8306811997144194,5.830422547453959,5.81227329285752,5.810016285902118,5.809056764980189,5.818138948989298,5.817543022189993,#000000
2025-07-11 17:50:00+00:00,5.825,5.825,5.825,5.825,0.0,,5.811064474612861,5.808414428742065,5.808646444818345,5.807241720843871,5.807355567611954,5.8274959902025225,5.8274959902025225,5.827549405810239,5.82798749646974,5.828137970578862,,5.807732595457766,5.807623316148345,5.806248327246669,5.830694692424523,5.8306811997144194,5.8306811997144194,5.830422547453959,5.81227329285752,5.810016285902118,5.809056764980189,5.818138948989298,5.817543022189993,#000000
2025-07-11 17:55:00+00:00,5.825,5.825,5.825,5.825,0.0,,5.811064474612861,5.808414428742065,5.808646444818345,5.807241720843871,5.807355567611954,5.8274959902025225,5.8274959902025225,5.827549405810239,5.82798749646974,5.828137970578862,,5.807732595457766,5.807623316148345,5.806248327246669,5.830694692424523,5.8306811997144194,5.8306811997144194,5.830422547453959,5.81227329285752,5.810016285902118,5.809056764980189,5.818138948989298,5.817543022189993,#000000
