date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_203,aVWAP_peak_168,aVWAP_peak_122,aVWAP_peak_109,aVWAP_peak_91,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_21,aVWAP_valley_216,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_179,aVWAP_valley_130,aVWAP_valley_116,aVWAP_valley_101,Peaks_avg,Valleys_avg,color
2025-07-11 19:10:00+00:00,106.605,106.61,106.52,106.545,701.0,106.59125335668418,106.35314242287586,106.07352885162176,105.51864480666656,105.43686085706793,105.28195017835424,105.2769422131896,105.28137921282354,105.51105134529044,106.43894423260248,106.35647851817242,106.34584010326401,106.1830040988273,105.57971760969382,105.47043675385224,105.38663242017748,105.70275036050822,105.96586481951282,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,106.51,106.52,105.95,106.39,574.0,106.5402668416448,106.3512839121329,106.07547981650401,105.52226966624737,105.44064706506363,105.28592117101617,105.27960613665361,105.2840115276535,105.51250679991887,106.42919547921778,106.35421417942776,106.34405601078544,106.18434156008604,105.58320250997637,105.47416599672597,105.39051120821483,105.69911032631497,105.9656695634906,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:20:00+00:00,106.39,106.49,106.36,106.465,1240.0,106.51319518812022,106.35624194264543,106.08251582014553,105.53151552889408,105.45015811633986,105.2956773742064,105.2861727534615,105.29050436527369,105.5162447605651,106.43030570252792,106.35972232490187,106.34982107045401,106.19122887008247,105.59221291276494,105.48358933736893,105.4001763854072,105.7024695388502,105.97243665764391,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:25:00+00:00,106.525,106.525,106.205,106.21,985.0,106.47837666548756,106.35438463115956,106.08601720234704,105.53773385981067,105.45664553098635,105.30247532015424,105.2907759836572,105.29505413127278,105.51879297287877,106.42001012718553,106.35742872201585,106.34813079057517,106.19380353498597,105.59819860056575,105.48998156809382,105.40681858126077,105.70225069975046,105.97348170352612,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,106.205,106.32,105.855,106.295,1166.0,106.4233746334311,106.34474751274978,106.08726347347667,105.54350689555874,105.46281857554862,105.30917684355964,105.29534530695116,105.2995672789674,105.52119780973038,106.3951611772005,106.34632816451693,106.33817728535972,106.1928991576163,105.60363261093913,105.49600645357975,105.41322003143418,105.69855536999707,105.96934641152095,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,106.37,106.42,106.29,106.3,1397.0,106.40863311833192,106.34430164435142,106.09242550175814,105.55227272127955,105.47195460793345,105.318745050594,105.30188766462032,105.30603526041658,105.52486470812916,106.38921986331248,106.34572789266917,106.33808871261085,106.19697495789114,105.61207976573458,105.5050111561789,105.42256967847771,105.70234669749051,105.97281028955354,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,106.27,106.3,105.895,106.19,2025.0,106.35321356505891,106.32830779451922,106.09347142110539,105.56135566715986,105.48175339978087,105.32952763363004,105.30934622812484,105.31340238174235,105.52877269621366,106.35573895684136,106.3277668978648,106.32165783399738,106.19426552571053,105.62056147823621,105.51454128475007,105.432777753969,105.69990564303724,105.96675853305278,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,106.19,106.2,105.9,105.9,4307.0,106.24865030815405,106.28363237601762,106.08801845731521,105.57558863265963,105.49770224051414,105.34799724976023,105.3223537265636,105.32624113598334,105.53517502297532,106.27945857811412,106.2787787301477,106.27572042796824,106.17921937096517,105.63337283046678,105.5298306801314,105.44970665206863,105.69170657221589,105.94658389569459,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,105.95,105.975,105.57,105.66,7547.0,106.07321046041515,106.17800125856762,106.05527830005123,105.58416464695432,105.50984384180798,105.36581764766905,105.33553659365988,105.33920950707424,105.5398216572742,106.13075851337169,106.16592266160671,106.16749029748485,106.12613615491802,105.63904958218922,105.54056119196125,105.46388508782334,105.66454265705264,105.89054335562216,#000000
2025-07-11 19:55:00+00:00,105.67,105.705,105.51,105.55,16110.0,105.86875643441692,106.00624400327861,105.97811275238928,105.5845940594482,105.5175723774016,105.38573202708791,105.35167549720481,105.35501091910797,105.54211578108956,105.93099010127334,105.9885974323792,105.99411449719719,106.01683325763885,105.6336465655771,105.5453589551774,105.47582105917006,105.6210904279361,105.79790883834472,#000000
