date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_752,aVWAP_peak_727,aVWAP_peak_690,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_478,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_428,aVWAP_peak_410,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_278,aVWAP_peak_259,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_114,aVWAP_valley_861,aVWAP_valley_789,aVWAP_valley_725,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_523,aVWAP_valley_509,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 18:00:00+00:00,63.52,64.02,63.46,63.945,5309.0,,,,,,,,,,,,,,,,,,,,71.41817098206432,69.66695885065474,70.40422601974365,70.98838442454515,72.1428699834135,76.40538100491277,79.40425395106719,84.29075439778475,,,,,,,,,,,74.34012495177326,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9313187619187323,1.0004400762798888,False,False,False,False,-0.28241661555318737,-0.256646719356485,False,False,False,False,-679960.0,-594861.0388060932,False,False,False,False,14258.037098177634,False,False,False,False
2025-03-13 19:00:00+00:00,63.945,64.26,63.04,63.065,13624.0,,,,,,,,,,,,,,,,,,,,71.05163132140706,69.58958961836957,70.33748840081375,70.92730495272113,72.09835815456681,76.35288994626421,79.34557757726866,84.22238200368292,,,,,,,,,,,74.24065274688677,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9301098901098901,0.9985054945054945,False,False,False,False,-0.2867914422216774,-0.2717190807890812,False,False,False,False,-693584.0,-596391.6273517351,False,False,False,False,14248.207065647746,False,False,False,False
2025-03-14 14:00:00+00:00,65.49,67.205,65.16,66.35,15541.0,,,,,,,,,,,,,,,,,,,,70.81151183207822,69.54264401586792,70.29306915706476,70.88433559271729,72.06430909475208,76.30633984828042,79.29080163386921,84.15531471868296,,,,,,,,,,,74.16854073666411,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9293810697202491,0.9893027975068851,False,False,False,False,-0.1670701766820043,-0.21939462873554275,False,False,False,False,-678043.0,-597657.5401059717,False,False,False,False,14268.250366955534,False,False,False,False
2025-03-14 15:00:00+00:00,66.31,67.2,66.22,67.17,14753.0,,,,,,,,,,,,,,,,,,,,70.63299137139279,69.50748193913927,70.25814755115508,70.84965749428723,72.03577901475474,76.26526346934976,79.24169467811501,84.09431404452316,,,,,,,,,,,74.11066619533963,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9250232126276692,0.9936455431754873,False,False,False,False,-0.14282459037300732,-0.18110960955427502,False,False,False,False,-663290.0,-598675.0976237085,False,False,False,False,14275.765865142268,False,False,False,False
2025-03-14 16:00:00+00:00,67.21,68.15,67.09,67.44,8120.0,,,,,,,,,,,,,,,,,,,,70.55837186016306,69.49351584823098,70.24311101281496,70.83411607359479,72.02230635848221,76.24447124604966,79.2163434868671,84.06227280382251,,,,,,,,,,,74.08431358625316,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9291292349245492,1.004697316657859,False,False,False,False,-0.10137079753614939,-0.14124020354521222,False,False,False,False,-655170.0,-599550.987583031,False,False,False,False,14180.327634674946,False,False,False,False
2025-03-14 17:00:00+00:00,67.63,67.97,67.22,67.47,7179.0,,,,,,,,,,,,,,,,,,,,70.49521448005044,69.481292024621,70.22992322570204,70.82046976375798,72.01044468398268,76.22615706703937,79.19400886373856,84.0340365676592,,,,,,,,,,,74.0614433345689,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9366433774342201,1.0023784748030327,False,False,False,False,-0.10250437239912576,-0.12187228797216898,False,False,False,False,-647991.0,-600301.99552748,False,False,False,False,14071.779919408667,False,False,False,False
2025-03-14 18:00:00+00:00,67.47,67.65,66.83,67.25,7133.0,,,,,,,,,,,,,,,,,,,,70.42869616482798,69.46736960801587,70.21544454903402,70.80574696517269,71.99790582514773,76.20738882392735,79.17131318671325,84.00555083639868,,,,,,,,,,,74.0374269949047,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9336785083650072,0.9988028611618229,False,False,False,False,-0.11863090702814458,-0.12025159750015678,False,False,False,False,-655124.0,-601151.9490851936,False,False,False,False,13964.201936162022,False,False,False,False
2025-03-14 19:00:00+00:00,67.29,68.52,67.29,68.44,21896.0,,,,,,,,,,,,,,,,,,,68.08333333333334,70.29012872125999,69.44143454800641,70.18418084932078,70.7717806096701,71.9665522440927,76.15561625939597,79.10704867119254,83.92306131828818,,,,,,,,,,,73.32479295050668,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9357768019834514,0.9880514980434328,False,False,False,False,-0.08846565805697401,-0.10435862777856539,False,False,False,False,-633228.0,-601649.2522001518,False,False,False,False,14087.175549554859,False,False,False,False
2025-03-17 14:00:00+00:00,66.4,66.79,65.92,66.51,5397.0,,,,,,,,,,,,,,,,,,,67.7517842181756,70.23438717407262,69.42748206173168,70.17057713715808,70.75839788517705,71.95559756244629,76.14032685347138,79.0889309637355,83.90072182390085,,,,,,,,,,,73.26980063109656,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9238044412819828,0.9909276883394111,False,False,False,False,-0.15912144630407293,-0.13174003704131915,False,False,False,False,-638625.0,-602222.5196079013,False,False,False,False,13952.44414568579,False,False,False,False
2025-03-17 15:00:00+00:00,66.5,66.515,65.44,65.63,7449.0,,,,,,,,,,,,,,,,,,,67.34652586686624,70.14944222629632,69.40499755361728,70.14926578235297,70.73776466870346,71.9390704282409,76.1181256870895,79.06293847955014,83.86902438552605,,,,,,,,,,,73.19746167536033,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9270914193586909,0.9917298620648474,False,False,False,False,-0.17654385603327694,-0.15414194653729804,False,False,False,False,-646074.0,-602902.3875209572,False,False,False,False,13851.615554279808,False,False,False,False
2025-03-17 16:00:00+00:00,65.47,66.01,65.27,65.75,10345.0,,,,,,,,,,,,,,,,,,,66.96338453064816,70.03194324670686,69.37263185925318,70.1187543052939,70.70832018679963,71.91557188513003,76.08689854732675,79.02650620187958,83.82473768041287,,,,,,,,,,,73.11652760482788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9420162729500013,0.98660052629987,False,False,False,False,-0.19221020310995388,-0.17317607482362596,False,False,False,False,-635729.0,-603411.3272493143,False,False,False,False,13797.249421655315,False,False,False,False
2025-03-17 17:00:00+00:00,65.75,66.34,65.0,66.315,7051.0,,,,,,,,,,,,,,,,,,,66.81754676691345,69.9589978312698,69.35211743881592,70.09915979213628,70.68926966978171,71.90018788449542,76.06614521358455,79.0021736772001,83.79502097237125,,,,,,,,,,,73.07562436072983,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9422105231309188,0.9797888112311278,False,False,False,False,-0.19081396807010398,-0.18199502144686497,False,False,False,False,-628678.0,-603803.0586097899,False,False,False,False,13692.656407366085,False,False,False,False
2025-03-17 18:00:00+00:00,66.345,66.55,66.0,66.13,8298.0,,,,,,,,,,,,,,,,,,,66.73641758775123,69.88330160472071,69.33063082248717,70.07818183687647,70.66862263738555,71.88320606101048,76.04264546600587,78.97439589463129,83.7608393553157,,,,,,,,,,,73.03980458513162,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9493636446083616,0.9715529490008766,False,False,False,False,-0.16280527548693968,-0.17240014846690233,False,False,False,False,-636976.0,-604317.3677786303,False,False,False,False,13609.018323530952,False,False,False,False
2025-03-17 19:00:00+00:00,66.03,66.88,65.95,66.095,15505.0,,,,,,,,,,,,,,,,,,,66.64901491508759,69.75277146934431,69.29230004048965,70.04040541131516,70.63125078127189,71.85220027273449,75.99939797225828,78.92314534203085,83.6976212230766,,,,,,,,,,,72.98201193640097,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9473031805538757,0.9745434756318783,False,False,False,False,-0.1563613875216288,-0.16438076799426554,False,False,False,False,-652481.0,-605064.0907588066,False,False,False,False,13638.41338828241,False,False,False,False
2025-03-18 14:00:00+00:00,64.085,64.24,63.685,63.96,9230.0,,,,,,,,,,,,,,,,,,,66.35778639443004,69.62957692029937,69.25235593910637,70.00435938421188,70.59739383266438,71.82616221285916,75.9676450890763,78.88719388179263,83.6551557017467,,,,,,,,,,,72.90862548402076,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9424289747131961,0.9825815364286147,False,False,False,False,-0.2716457390050723,-0.2180132534996689,False,False,False,False,-661711.0,-605942.3374137088,False,False,False,False,13570.065893890433,False,False,False,False
2025-03-18 15:00:00+00:00,63.95,63.95,62.9,63.02,5795.0,,,,,,,,,,,,,,,,,,,66.16235269221468,69.54602047260451,69.22443660374718,69.97945439470807,70.57417815535214,71.80851330674126,75.94668417571343,78.86369833728065,83.62768109430264,,,,,,,,,,,72.85922435918495,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9316595260209126,0.986637504868622,False,False,False,False,-0.2977758343178862,-0.25789454390877753,False,False,False,False,-667506.0,-606896.8128026435,False,False,False,False,13449.522236620813,False,False,False,False
2025-03-18 16:00:00+00:00,63.03,63.4,62.915,63.1,7286.0,,,,,,,,,,,,,,,,,,,65.93810275278535,69.44156795976401,69.18881505021506,69.94769851615135,70.54459438065038,71.78603355626521,75.92011373903505,78.83397115549022,83.5929857188874,,,,,,,,,,,72.79932031436043,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9310210909959968,0.9869152177809644,False,False,False,False,-0.310926747687196,-0.2844106457979868,False,False,False,False,-660220.0,-607723.5288832227,False,False,False,False,13353.963752332118,False,False,False,False
2025-03-18 17:00:00+00:00,63.16,63.34,62.8,62.95,6262.0,,,,,,,,,,,,,,,,,,,65.76386256067768,69.3529822935628,69.15798917439582,69.92020987930086,70.5189867012337,71.76656525781723,75.89717273061787,78.80833587360534,83.56310287425781,,,,,,,,,,,72.74991192727434,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9305580370436544,0.987314632839021,False,False,False,False,-0.3152509631069782,-0.2998308044524825,False,False,False,False,-666482.0,-608634.5129315449,False,False,False,False,13244.010825939373,False,False,False,False
2025-03-18 18:00:00+00:00,62.96,63.38,62.45,63.275,7820.0,,,,,,,,,,,,,,,,,,,65.57389598578051,69.24582003925865,69.11995540650459,69.88621193446042,70.48727298573559,71.74238827074116,75.86864944067253,78.77644912272812,83.52591590167593,,,,,,,,,,,72.6918398986175,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9288675669272681,0.9871475953565505,False,False,False,False,-0.32293922600477915,-0.3113850152286308,False,False,False,False,-658662.0,-609410.1328860946,False,False,False,False,13159.917634839538,False,False,False,False
2025-03-18 19:00:00+00:00,63.27,63.84,63.25,63.67,13551.0,,,,,,,,,,,,,,,,,,,65.3599789622804,69.08423589747913,69.06102980088474,69.83276669724016,70.436970603635,71.70344268605379,75.82163268706651,78.7234236987519,83.4635202623142,,,,,,,,,,,72.60966681063398,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9338369828247652,0.984477365283598,False,False,False,False,-0.2919089609599599,-0.30164698809429535,False,False,False,False,-645111.0,-609963.634701814,False,False,False,False,13165.980927322646,False,False,False,False
2025-03-19 14:00:00+00:00,63.7,65.66,63.7,65.49,6819.0,,,,,,,,,,,,,,,,,,,65.33891217798006,69.02567653687568,69.0391169141201,69.81200967874932,70.41691696783667,71.68725338638397,75.8007304641213,78.69927122493586,83.43441306115145,,,,,,,,,,,72.58381115690605,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.937055186092638,0.9738653599346633,False,False,False,False,-0.2373145970117029,-0.2694807925529991,False,False,False,False,-638292.0,-610402.8341638014,False,False,False,False,13067.578122247874,False,False,False,False
2025-03-19 15:00:00+00:00,65.42,65.53,64.86,65.08,5371.0,,,,,,,,,,,,,,,,,,,65.3318229826785,68.98298744554418,69.02288499735471,69.7964738867988,70.40181780188654,71.67494587447004,75.78463578026157,78.68059208217346,83.41180667864266,,,,,,,,,,,72.5653297255345,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9440409088267766,0.9747225289092917,False,False,False,False,-0.21301131181762362,-0.24124605218531137,False,False,False,False,-643663.0,-610918.4956496339,False,False,False,False,12948.251329654884,False,False,False,False
2025-03-19 16:00:00+00:00,65.17,65.34,64.28,64.29,6137.0,,,,,,,,,,,,,,,,,,,65.30224032442977,68.92887479383191,69.00203118826532,69.77687356139704,70.3829710658697,71.65982240847556,75.76540831599311,78.65849370810609,83.38531074301181,,,,,,,,,,,72.54022512326449,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9417232436842565,0.9835950930971182,False,False,False,False,-0.23115485123358717,-0.23620045170944926,False,False,False,False,-649800.0,-611521.3096705697,False,False,False,False,12842.650533846281,False,False,False,False
2025-03-19 17:00:00+00:00,64.21,64.21,62.85,62.9,10716.0,,,,,,,,,,,,,,,,,,,65.16513349211677,68.80953395189809,68.95524853978651,69.7343276795582,70.34288278320179,71.62864846031688,75.7280397858881,78.61646563457505,83.33598772039043,,,,,,,,,,,72.47958533863687,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9288010755830947,0.99681416963816,False,False,False,False,-0.2926412446596438,-0.26442084818454653,False,False,False,False,-660516.0,-612280.9172725764,False,False,False,False,12809.679207740137,False,False,False,False
2025-03-19 18:00:00+00:00,62.81,63.89,62.65,63.77,9069.0,,,,,,,,,,,,,,,,,,,65.06954963607058,68.71449636050151,68.9170611731654,69.69940350842865,70.30986744484834,71.60281521435883,75.69688521496717,78.58134651943057,83.29467667210484,,,,,,,,,,,72.43178908265287,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9264542531423562,0.9963753288512129,False,False,False,False,-0.30538352650861994,-0.28490218734658324,False,False,False,False,-651447.0,-612888.1433613737,False,False,False,False,12751.684181263545,False,False,False,False
2025-03-19 19:00:00+00:00,63.72,63.94,62.935,63.6,22477.0,,,,,,,,,,,,,,,,,,,64.87935649652677,68.49514502773187,68.82558302477193,69.61523868795067,70.23002957726007,71.5399123862973,75.62069027051562,78.49531583283007,83.19330671088166,,,,,,,,,,,72.32161977941843,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9341313851480209,0.9926649649385323,False,False,False,False,-0.29716377807724675,-0.291032982711915,False,False,False,False,-673924.0,-613834.4357123602,False,False,False,False,12902.464271476512,False,False,False,False
2025-03-20 14:00:00+00:00,63.705,64.16,63.17,63.215,7743.0,,,,,,,,,,,,,,,,,,,64.82496263629514,68.42412039288207,68.79491513469584,69.58687965792035,70.20305158222003,71.51853077897424,75.59471212801064,78.46595197428036,83.15866721561534,,,,,,,,,,,72.28575461121044,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9411298606016141,0.9821570066030814,False,False,False,False,-0.28606156610278005,-0.2885472744073475,False,False,False,False,-681667.0,-614886.1033757344,False,False,False,False,12822.472577345092,False,False,False,False
2025-03-20 15:00:00+00:00,63.32,63.55,63.045,63.175,6223.0,,,,,,,,,,,,,,,,,,,64.77627222610256,68.36556261089089,68.76932964819991,69.56331648323165,70.18069470713529,71.50087692009403,75.5734695574362,78.44202940253423,83.13055098290536,,,,,,,,,,,72.25578917094779,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9391935578675131,0.9851877975665667,False,False,False,False,-0.30403129316424227,-0.2962892837857949,False,False,False,False,-687890.0,-616017.9467342502,False,False,False,False,12720.155173045167,False,False,False,False
2025-03-20 16:00:00+00:00,63.16,63.405,62.8,62.82,3766.0,,,,,,,,,,,,,,,,,,,64.7436676117907,68.32907372474834,68.75326812012635,69.5485835114821,70.16675191157091,71.48990914172451,75.56039111130154,78.42735243545462,83.11336218083937,,,,,,,,,,,72.23692886100427,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9384310125270232,0.991589421624663,False,False,False,False,-0.31364350107620614,-0.30496639243100054,False,False,False,False,-691656.0,-617190.6297306183,False,False,False,False,12581.331061835164,False,False,False,False
2025-03-20 17:00:00+00:00,62.82,63.09,62.71,62.795,3135.0,,,,,,,,,,,,,,,,,,,64.71526212053251,68.29826748517526,68.73963399400022,69.53610181622577,70.15495496068884,71.48064668926408,75.54940064479163,78.41504251669357,83.09897392392656,,,,,,,,,,,72.22092046125539,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9331485455412496,0.9951120648545542,False,False,False,False,-0.3236852004713854,-0.31432579645119296,False,False,False,False,-694791.0,-618393.7362464227,False,False,False,False,12434.876316690432,False,False,False,False
2025-03-20 18:00:00+00:00,62.725,62.91,62.51,62.515,4490.0,,,,,,,,,,,,,,,,,,,64.67138055021849,68.25298422181865,68.71948940991713,69.51771944182212,70.13761751724763,71.46707758648702,75.53342057992481,78.39719696946787,83.07817872816574,,,,,,,,,,,72.19722944500772,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9350843604164173,0.9901878664592556,False,False,False,False,-0.33316472518582413,-0.3237452608185085,False,False,False,False,-699281.0,-619647.8023511294,False,False,False,False,12311.699939687478,False,False,False,False
2025-03-20 19:00:00+00:00,62.57,63.1,62.55,62.55,15586.0,,,,,,,,,,,,,,,,,,,64.53855668954681,68.10366101803767,68.65158585702736,69.45547381341598,70.07875312336563,71.42076569088715,75.47863338130941,78.33590810020232,83.00663063969469,,,,,,,,,,,72.11888536816522,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9347682516810757,0.9897934678194041,False,False,False,False,-0.3274203193808976,-0.32558279009970303,False,False,False,False,-683695.0,-620640.782159639,False,False,False,False,12362.464281707827,False,False,False,False
2025-03-21 14:00:00+00:00,61.15,61.59,61.0,61.565,5040.0,,,,,,,,,,,,,,,,,,,64.47018307328524,68.04539550525838,68.6250287589074,69.43160083408803,70.0564606774824,71.40358682781704,75.4591535893035,78.31448795538688,82.98207030120456,,,,,,,,,,,72.08755194697038,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9277299366104532,0.9952457839971296,True,False,False,False,-0.34282825441539394,-0.3342055222575485,False,False,False,False,-688735.0,-621696.5064672416,False,False,False,False,12248.937703696853,False,False,False,False
2025-03-21 15:00:00+00:00,61.54,61.99,61.38,61.85,8580.0,,,,,,,,,,,,,,,,,,,64.37299894483695,67.95366091110103,68.58245724908136,69.39306191165562,70.0203151940383,71.3755082385935,75.42694848356095,78.27890901230474,82.94107250742373,,,,,,,,,,,72.03832582806623,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9286633352284627,0.9932074568359314,False,False,False,False,-0.3248013002234771,-0.3295034112405128,False,False,False,False,-680155.0,-622602.8397003076,False,False,False,False,12192.054948600779,False,False,False,False
2025-03-21 16:00:00+00:00,61.825,63.26,61.75,62.64,8935.0,,,,,,,,,,,,,,,,,,,64.30783766448508,67.87301437488622,68.54386257792329,69.35754130425354,69.98665625087723,71.34888433035795,75.39554648673003,78.24382663282024,82.90017103172408,,,,,,,,,,,71.99526007267308,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9393375176431723,0.9821916574071293,False,False,False,False,-0.2875390373513376,-0.3085212242959252,False,False,False,False,-671220.0,-623356.5941235586,False,False,False,False,12141.55797265348,False,False,False,False
2025-03-21 17:00:00+00:00,62.63,63.235,62.4,62.9,7833.0,,,,,,,,,,,,,,,,,,,64.26339163967597,67.80807884705433,68.51207731563467,69.32803993449635,69.95855782535025,71.32645398486953,75.36877249981777,78.21377533216902,82.8649667223106,,,,,,,,,,,71.96045712237537,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9416651616398772,0.9834146047799651,False,False,False,False,-0.27354557402500673,-0.291033399160466,False,False,False,False,-663387.0,-623977.2205712553,False,False,False,False,12074.758624240247,False,False,False,False
2025-03-21 18:00:00+00:00,62.98,63.3,62.65,63.12,8883.0,,,,,,,,,,,,,,,,,,,64.22208705178585,67.73901325806511,68.47757852997492,69.29581717152423,69.92775137520464,71.30169149184518,75.3389777949063,78.18023112731822,82.82554689341652,,,,,,,,,,,71.92318829933788,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9419220182098671,0.9853897577059196,False,False,False,False,-0.26653260711499766,-0.27878300313773186,False,False,False,False,-654504.0,-624450.5039732513,False,False,False,False,12025.273994407064,False,False,False,False
2025-03-21 19:00:00+00:00,63.03,63.26,62.695,62.915,15123.0,,,,,,,,,,,,,,,,,,,64.1541800059851,67.62430920729176,68.41912679527167,69.24113512791014,69.87542895396231,71.25953548330347,75.2883100248616,78.12321311410045,82.75857037807279,,,,,,,,,,,71.86042323230659,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9377730582524272,0.9873786407766991,False,False,False,False,-0.2664214981227347,-0.27260225063023324,False,False,False,False,-669627.0,-625150.9147643637,False,False,False,False,12073.3007541837,False,False,False,False
2025-03-24 14:00:00+00:00,64.2,65.275,63.93,64.53,11325.0,,,,,,,,,,,,,,,,,,,64.17056672215854,67.5705648152909,68.38891489029194,69.2112080380649,69.84582216182487,71.23435599493291,75.25559177294865,78.08532920764388,82.7127926719183,,,,,,,,,,,71.83057180834165,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9406504065040652,0.976513098464318,False,False,False,False,-0.19541616821045488,-0.23400920942034406,False,False,False,False,-658302.0,-625664.8850780944,False,False,False,False,12061.699192103333,False,False,False,False
2025-03-24 15:00:00+00:00,64.55,64.92,64.34,64.44,4766.0,,,,,,,,,,,,,,,,,,,64.17690374686978,67.54842393879082,68.37630368539155,69.19869667220948,69.83343381124782,71.22379766523046,75.24186737056762,78.06943575438794,82.6935841357209,,,,,,,,,,,71.81804964226848,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9486442319331801,0.974549086067062,False,False,False,False,-0.19423301221522854,-0.2141211108177863,False,False,False,False,-663068.0,-626244.7783326976,False,False,False,False,11948.587576721886,False,False,False,False
2025-03-24 16:00:00+00:00,64.41,64.76,64.21,64.3,5053.0,,,,,,,,,,,,,,,,,,,64.1810139569683,67.52419207334229,68.36252397929749,69.185097107898,69.82000707504308,71.21239975633776,75.22716009329184,78.05244755172971,82.67310257790307,,,,,,,,,,,71.80421601909016,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9460513387374107,0.9918017686072218,False,False,False,False,-0.20047760492014524,-0.20729935786896575,False,False,False,False,-668121.0,-626894.0220794774,False,False,False,False,11841.679242199067,False,False,False,False
2025-03-24 17:00:00+00:00,64.315,64.51,63.965,63.98,4225.0,,,,,,,,,,,,,,,,,,,64.180610309916,67.50246754923202,68.35028626411902,69.17313997248682,69.8082689647454,71.20251864877761,75.21458500664491,78.03799303454183,82.65575800320086,,,,,,,,,,,71.79173641707384,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9358003228610456,1.0067055755619025,False,False,False,False,-0.21117251072209067,-0.20923593429552823,False,False,False,False,-672346.0,-627598.7039077026,False,False,False,False,11723.591191932413,False,False,False,False
2025-03-24 18:00:00+00:00,63.99,64.14,63.76,64.115,5585.0,,,,,,,,,,,,,,,,,,,64.17747446165652,67.47293759461165,68.33365675500913,69.15696169924568,69.79242644667552,71.18922842086829,75.19778603996856,78.01873044742055,82.63269878001975,,,,,,,,,,,71.77465562727508,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9291883096564241,1.009668940484386,False,False,False,False,-0.22365610974747438,-0.21644602202150132,False,False,False,False,-666761.0,-628205.8712889785,False,False,False,False,11628.419235468346,False,False,False,False
2025-03-24 19:00:00+00:00,64.07,65.09,64.02,64.915,14299.0,,,,,,,,,,,,,,,,,,,64.19922591602867,67.41373488710494,68.29815656911805,69.12132629272446,69.75690744491834,71.15857726833079,75.15756594186088,77.97199994375093,82.57603457427517,,,,,,,,,,,71.73928098201246,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.930996748374187,0.9991558279139571,False,False,False,False,-0.19746107647195407,-0.2069535492467277,False,False,False,False,-652462.0,-628581.9353000021,False,False,False,False,11669.82358840682,False,False,False,False
2025-03-25 14:00:00+00:00,66.005,66.005,65.05,65.325,11386.0,,,,,,,,,,,,,,,,,,,64.24164037524007,67.3813622329168,68.27639610229284,69.09829190725364,69.73328977765975,71.13730608508035,75.1281406446234,77.93720580799294,82.53313658353113,,,,,,,,,,,71.71852994628789,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9427498826841858,0.9879242921945878,False,False,False,False,-0.1558928961695908,-0.18142322270815925,False,False,False,False,-641076.0,-628775.6417294594,False,False,False,False,11665.423222695086,False,False,False,False
2025-03-25 15:00:00+00:00,65.325,66.57,65.255,66.05,8357.0,,,,,,,,,,,,,,,,,,,64.28300748447023,67.36426382207219,68.26342433479022,69.0838594410378,69.71812194073186,71.12315597420368,75.10776405903265,77.91280585662575,82.5027022899606,,,,,,,,,,,71.70656724476943,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9410974314105368,0.9870633085432161,False,False,False,False,-0.1395908084052973,-0.16050701555672828,False,False,False,False,-632719.0,-628836.7790669871,False,False,False,False,11614.129839397488,False,False,False,False
2025-03-25 16:00:00+00:00,66.03,66.84,65.965,66.21,6283.0,,,,,,,,,,,,,,,,,,66.33833333333332,64.3195806310006,67.35507899437782,68.25535907119992,69.07440445979157,69.70794287444502,71.1133473628619,75.09313776465947,77.89510777011587,82.48041839345875,,,,,,,,,,,71.16327106552443,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9533102143757881,0.984268600252207,False,False,False,False,-0.11894765382022557,-0.13972733468847692,False,False,False,False,-626436.0,-628799.5576861036,False,False,False,False,11531.476663592875,False,False,False,False
