date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_536,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_231,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_163,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_115,aVWAP_peak_73,aVWAP_valley_607,aVWAP_valley_605,aVWAP_valley_572,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 20:00:00+00:00,14.91,14.92,14.775,14.89,14145.0,,,,,,,,,,,,,,,,,,,14.730983592639278,14.845875613896284,15.100833894526303,15.796591124491874,,,,15.118571056388435,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9299041335944744,0.9479435109782498,False,False,False,False,-0.26475059468914225,-0.26512850818188494,False,False,False,False,-13694.0,50897.00495501997,False,False,False,False,12676.142552874533,False,False,False,False
2024-02-16 16:00:00+00:00,14.73,14.89,14.62,14.67,17195.0,,,,,,,,,,,,,,,,,,,14.730425547110517,14.840551408326322,15.087884130255677,15.77720943560613,,,,15.109017630324663,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.923053088204916,0.9498037595538114,False,False,False,False,-0.2743545015462111,-0.269741504864048,False,False,False,False,-30889.0,49629.00487819796,False,False,False,False,12746.202358256323,False,False,False,False
2024-02-16 20:00:00+00:00,14.665,14.69,14.34,14.36,9640.0,,,,,,,,,,,,,,,,,,,14.712376878339885,14.831336885974249,15.075996568391293,15.764000147398333,,,,15.09592762002594,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9121093749999996,0.954666940789474,False,False,False,False,-0.29950967798929806,-0.28462559142667304,False,False,False,False,-40529.0,48231.20635295457,False,False,False,False,12698.044182159327,False,False,False,False
2024-02-19 16:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,,,,,,,,,,14.712376878339885,14.831336885974249,15.075996568391293,15.764000147398333,,,,15.09592762002594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9168216573672242,0.9608390163256872,False,False,False,False,-0.3159517225441537,-0.3002886569854134,False,False,False,False,-40529.0,46855.0791226762,False,False,False,False,12501.175280110345,False,False,False,False
2024-02-19 20:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,,,,,,,,,,14.712376878339885,14.831336885974249,15.075996568391293,15.764000147398333,,,,15.09592762002594,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9179119966791196,0.9600456621004568,False,False,False,False,-0.3159517225441537,-0.30812018976478356,False,False,False,False,-40529.0,45500.28719829362,False,False,False,False,12307.358609100882,False,False,False,False
2024-02-20 16:00:00+00:00,14.91,14.99,14.55,14.605,25396.0,,,,,,,,,,,,,,,,,,,14.71277328184164,14.82430291819036,15.058759325692284,15.736933411497837,,,,15.08319223430553,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9191366312093356,0.9541464422183211,False,False,False,False,-0.27279379647470897,-0.29045699311974627,False,False,False,False,-15133.0,44560.23623397898,False,False,False,False,12510.283281827999,False,False,False,False
2024-02-20 20:00:00+00:00,14.605,14.77,14.565,14.71,13795.0,,,,,,,,,,,,,,,,,,,14.710413532180722,14.819767315081819,15.049225911543047,15.722347476664357,,,,15.075438558867486,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9207890116699365,0.9534235257668081,False,False,False,False,-0.2834849244121933,-0.2869709587659698,False,False,False,False,-1338.0,43848.635672211865,False,False,False,False,12530.201370481827,False,False,False,False
2024-02-21 16:00:00+00:00,15.35,16.13,15.095,16.09,49074.0,,,,,,,,,,,,,,,,,,,14.935943955101722,14.916502481875167,15.108837632461402,15.724658858886965,,,,15.171485732081315,,"rgba(38, 166, 154, 0.5)",2.400884414622329,0.0,0.0,0.0,0.0,0.9257549914718568,0.9288652553426311,False,False,False,False,-0.18695789767108145,-0.23696442821852562,False,False,False,False,47736.0,43908.90488659618,False,False,False,False,13096.771891869706,False,False,False,False
2024-02-21 20:00:00+00:00,16.09,16.475,15.87,16.415,15595.0,,,,,,,,,,,,,,,,,,,15.019283795167608,14.958324035365045,15.138081597108439,15.732417000952593,,,,15.212026607148422,,"rgba(38, 166, 154, 1.0)",4.373313051428038,0.0,0.0,0.0,0.0,0.9420103092783502,0.9228786677240288,False,False,False,False,-0.13144733471876105,-0.18420588146864333,False,False,False,False,63331.0,44210.02264029236,False,False,False,False,13135.504110600408,False,False,False,False
2024-02-22 16:00:00+00:00,15.935,16.16,15.56,16.06,33322.0,,,,,,,,,,,,,,,,,,,15.12733096530505,15.018997260340944,15.178906939589321,15.738322640244151,,,,15.265889451369866,,"rgba(38, 166, 154, 0.5)",2.0403537956265545,0.0,0.0,0.0,0.0,0.9312247512070152,0.9316188787072621,False,False,False,False,-0.1623034164920837,-0.17325464898036352,False,False,False,False,30009.0,43989.85174664441,False,False,False,False,13448.473039118231,False,False,False,False
2024-02-22 20:00:00+00:00,16.05,16.46,16.05,16.44,18125.0,,,,,,,,,,,,,,,,,,,15.199677656808651,15.061765798152415,15.210068429602206,15.747731060470068,,,,15.304810736258334,,"rgba(38, 166, 154, 1.0)",4.309805729337203,0.0,0.0,0.0,0.0,0.9413547062848203,0.9192649789854367,False,False,False,False,-0.12334502280268218,-0.14829983589152285,False,False,False,False,48134.0,44054.10210716155,False,False,False,False,13520.97733308539,False,False,False,False
2024-02-23 16:00:00+00:00,16.28,17.375,16.17,16.71,29398.0,,,,,,,,,,,,,,,,,,16.751666666666665,15.339050500668984,15.147517895332799,15.275637983061644,15.773539719891772,,,,15.657482553124373,,"rgba(38, 166, 154, 1.0)",5.8688770158346095,0.0,0.0,0.0,0.0,0.9504275146507828,0.9030646555865119,False,False,False,False,-0.07284453550484093,-0.11057218569818189,False,False,False,False,77532.0,44573.1392837947,False,False,False,False,13767.132723270111,False,False,False,False
2024-02-23 20:00:00+00:00,16.71,16.81,16.6,16.805,19692.0,,,,,,,,,,,,,,,,,,16.74631812317512,15.41844643773015,15.199812739865749,15.316156783167923,15.789872164195142,,,,15.694121249626818,,"rgba(38, 166, 154, 1.0)",6.4119882386155815,0.0,0.0,0.0,0.0,0.958301380368098,0.9106595092024543,False,False,False,False,-0.07940512454572005,-0.09498865512195097,False,False,False,False,97224.0,45389.43169799943,False,True,False,False,13858.991130661272,False,False,False,False
2024-02-26 16:00:00+00:00,16.75,16.79,16.27,16.325,18150.0,,,,,,,,,,,,,,,,,,16.669482550069404,15.470292658349853,15.236921099576623,15.344676092627266,15.800193029456576,,,,15.704313086015947,,"rgba(38, 166, 154, 0.5)",3.2427784694368356,0.0,0.0,0.0,0.0,0.9564802443214351,0.9105745371254058,False,False,False,False,-0.09644728946818022,-0.0957179722950656,False,False,False,False,79074.0,45911.6730670227,False,False,False,False,13925.518399953346,False,False,False,False
2024-02-26 20:00:00+00:00,16.32,16.38,16.27,16.28,19229.0,,,,,,,,,,,,,,,,,,16.589540721723004,15.512294079852666,15.26934386058088,15.369483793610996,15.808357981524681,,,,15.709804087458446,,#000000,2.9524846510525116,0.0,0.0,0.0,0.0,0.9550400916380295,0.9162848415425738,False,False,False,False,-0.1164829887600601,-0.10610048052756285,False,False,False,False,59845.0,46127.693639626996,False,False,False,False,14007.7429208843,False,False,False,False
2024-02-27 16:00:00+00:00,16.34,16.42,16.085,16.18,27540.0,,,,,,,,,,,,,,,,,,16.502287509465628,15.560160617322008,15.309121691025856,15.399972584722896,15.817775350949256,,,,15.717863550697128,,#000000,2.302135725448821,0.0,0.0,0.0,0.0,0.9599999999999997,0.9131894484412472,False,False,False,False,-0.12359030553950429,-0.11484539303353357,False,False,False,False,32305.0,45913.388311880844,False,False,False,False,14217.545356219427,False,False,False,False
2024-02-27 20:00:00+00:00,16.19,16.23,16.05,16.095,14228.0,,,,,,,,,,,,,,,,,,16.460427151810062,15.579016825394591,15.326238557610074,15.413030221903803,15.821293704830257,,,,15.720001292309757,,#000000,1.746782254322035,0.0,0.0,0.0,0.0,0.9602808232352374,0.9132525485670324,False,False,False,False,-0.1346438137851767,-0.12474460340935514,False,False,False,False,18077.0,45481.81640006874,False,False,False,False,14217.7074437199,False,False,False,False
2024-02-28 16:00:00+00:00,15.8,15.93,15.51,15.74,8330.0,,,,,,,,,,,,,,,,,,16.415670916107114,15.581847286691476,15.331097286759599,15.41630274368629,15.820663476788564,,,,15.71311634200661,,#000000,0.0,0.0,0.0,0.0,0.0,0.9531294929550462,0.9163232052142245,False,False,False,False,-0.17622348285829217,-0.15048404313382366,False,False,False,False,9747.0,44927.788238827365,False,False,False,False,14126.425157770755,False,False,False,False
2024-02-28 20:00:00+00:00,15.71,15.73,15.51,15.585,6289.0,,,,,,,,,,,,,,,,,,16.38012920936701,15.582225152367558,15.333613943823051,15.417803655754419,15.819601163920478,,,,15.706674625046503,,#000000,0.0,0.0,0.0,0.0,0.0,0.9545498038465218,0.9134054157496894,False,False,False,False,-0.1862076291276526,-0.1683458361307381,False,False,False,False,3458.0,44284.84578551221,False,False,False,False,14004.914690208418,False,False,False,False
2024-02-29 16:00:00+00:00,15.665,16.215,15.665,16.125,7358.0,,,,,,,,,,,,,,,,,,16.361590808224708,15.58911136869726,15.340634557677777,15.42309444668175,15.8206606905868,,,,15.70701837437366,,#000000,1.8891735089227772,0.0,0.0,0.0,0.0,0.9532539834901131,0.9141869840660398,False,False,False,False,-0.15437733358281608,-0.1613615848567771,False,False,False,False,10816.0,43765.9489516283,False,False,False,False,13901.861749274954,False,False,False,False
2024-02-29 20:00:00+00:00,16.125,16.15,15.565,15.6,8904.0,,,,,,,,,,,,,,,,,,16.328579555214787,15.592667562931817,15.346047223017484,15.426875313428994,15.820318076649402,,,,15.702897546248497,,#000000,0.0,0.0,0.0,0.0,0.0,0.9446036294173829,0.9172874880611275,False,False,False,False,-0.16255142755481952,-0.16195650620579832,False,False,False,False,1912.0,43117.050518269716,False,False,False,False,13824.375520604024,False,False,False,False
2024-03-01 16:00:00+00:00,16.14,16.195,15.98,16.125,16282.0,,,,,,,,,,,,,,,,,,16.307361012922843,15.610117953625542,15.362971435582889,15.439966741322502,15.823849343962278,,,,15.708853297483211,,#000000,1.79674252964465,0.0,0.0,0.0,0.0,0.9407562625011904,0.916468235070007,False,False,False,False,-0.1398131691277323,-0.1508848376667653,False,False,False,False,18194.0,42730.64663426553,False,False,False,False,13862.478225710938,False,False,False,False
2024-03-01 20:00:00+00:00,16.12,16.125,15.815,15.97,15481.0,,,,,,,,,,,,,,,,,,16.280000061120102,15.621514887131916,15.375656512208026,15.449590135607638,15.825583050647449,,,,15.710468929343026,,#000000,0.8540171635053255,0.0,0.0,0.0,0.0,0.9358669833729215,0.9147743467933496,False,False,False,False,-0.15141005894256707,-0.1511474483046662,False,False,False,False,2713.0,42110.21800427692,False,False,False,False,13887.571586552629,False,False,False,False
2024-03-04 16:00:00+00:00,16.03,16.08,15.81,15.97,19760.0,,,,,,,,,,,,,,,,,,16.249355815502838,15.634406487680357,15.390664577044307,15.460999790619766,15.827488503304771,,,,15.712583034830407,,#000000,0.8540171635053255,0.0,0.0,0.0,0.0,0.9425309411877577,0.912117432600979,False,False,False,False,-0.15388260185163807,-0.15251502507815212,False,False,False,False,2713.0,41499.408422815264,False,False,False,False,13978.616988311502,False,False,False,False
2024-03-04 20:00:00+00:00,15.975,16.065,15.9,16.055,12049.0,,,,,,,,,,,,,,,,,,16.23622472944452,15.643021350711477,15.400270960900366,15.46843336932496,15.829103432197577,,,,15.715410768515778,,#000000,1.3701144733157555,0.0,0.0,0.0,0.0,0.9425640042190047,0.910154377217375,False,False,False,False,-0.15017447796558375,-0.15134475152186794,False,False,False,False,14762.0,41084.87495889565,False,False,False,False,13948.70044585706,False,False,False,False
2024-03-05 16:00:00+00:00,15.965,16.11,15.855,15.86,7979.0,,,,,,,,,,,,,,,,,,16.22603576264402,15.647528997748282,15.405804819381032,15.472664366989227,15.829771280710533,,,,15.716361045494619,,#000000,0.145674314970897,0.0,0.0,0.0,0.0,0.9457721470390631,0.9083405317208948,False,False,False,False,-0.15017447796558392,-0.15075961474372593,False,False,False,False,6783.0,40553.06294402904,False,False,False,False,13856.146950572454,False,False,False,False
2024-03-05 20:00:00+00:00,15.855,15.865,15.71,15.775,21037.0,,,,,,,,,,,,,,,,,,16.18903572686653,15.652726508632451,15.415711982426222,15.479818914314217,15.829056045761444,,,,15.713269835600173,,#000000,0.0,0.0,0.0,0.0,0.0,0.9439800134524838,0.9101566253483235,False,False,False,False,-0.16950390651109723,-0.16013176062741158,False,False,False,False,-14254.0,39703.341037920065,False,False,False,False,13967.47800560234,False,False,False,False
2024-03-06 16:00:00+00:00,15.725,15.76,15.505,15.66,10675.0,,,,,,,,,,,,,,,,,,16.166765956122333,15.652515810200262,15.418681322559305,15.48168843066899,15.8276028513983,,,,15.709450874189837,,#000000,0.0,0.0,0.0,0.0,0.0,0.9448395156640399,0.9087065154718434,False,False,False,False,-0.1849576415110762,-0.17254470106924388,False,False,False,False,-24929.0,38701.28923888254,False,False,False,False,13916.431834972846,False,False,False,False
2024-03-06 20:00:00+00:00,15.65,15.79,15.64,15.79,11107.0,,,,,,,,,,,,,,,,,,16.14943397272763,15.65421619255277,15.423015488446104,15.484756088216182,15.82690166142038,,,,15.707664680672611,,#000000,0.0,0.0,0.0,0.0,0.0,0.9484001153070049,0.905832612664553,False,False,False,False,-0.17672184916691208,-0.17463327511807797,False,False,False,False,-13822.0,37886.9746770394,False,False,False,False,13872.874752260088,False,False,False,False
2024-03-07 16:00:00+00:00,15.965,16.045,15.7,15.96,16310.0,,,,,,,,,,,,,,,,,,16.135489484629524,15.661082776702132,15.432312165298583,15.49190195252142,15.827770218197411,,,,15.709711319469815,,#000000,0.8248408748394702,0.0,0.0,0.0,0.0,0.9496153846153846,0.905288461538462,False,False,False,False,-0.16106365739118378,-0.16784846625463087,False,False,False,False,2488.0,37338.15336421708,False,False,False,False,13910.659639821946,False,False,False,False
2024-03-07 20:00:00+00:00,15.935,16.0,15.905,15.96,3719.0,,,,,,,,,,,,,,,,,,16.133202597010282,15.662930812655011,15.434616810518575,15.493704816607556,15.828106351812242,,,,15.710512277720733,,#000000,0.8248408748394702,0.0,0.0,0.0,0.0,0.9466897613548881,0.9081986143187071,False,False,False,False,-0.1531406442892408,-0.16049455527193585,False,False,False,False,2488.0,36797.84090895791,False,False,False,False,13752.64941284796,False,False,False,False
2024-03-08 16:00:00+00:00,16.085,16.09,15.48,15.6,9659.0,,,,,,,,,,,,,,,,,,16.120144415564997,15.663901348548864,15.437885654482743,15.496003360101529,15.827392334398242,,,,15.709065422619275,,#000000,0.0,0.0,0.0,0.0,0.0,0.9417298646443312,0.9103388691561872,False,False,False,False,-0.16975250588819543,-0.16512353058006563,False,False,False,False,-7171.0,36116.15345300507,False,False,False,False,13689.181980090627,False,False,False,False
2024-03-08 20:00:00+00:00,15.595,15.665,15.5,15.65,4548.0,,,,,,,,,,,,,,,,,,16.112530850155768,15.6634590691357,15.438771821309043,15.496514672354824,15.826680996246294,,,,15.707591481840325,,#000000,0.0,0.0,0.0,0.0,0.0,0.9387558888568406,0.9170272089222195,False,False,False,False,-0.18996106235072124,-0.17754229646539343,False,False,False,False,-2623.0,35515.54642272592,False,False,False,False,13547.458228461315,False,False,False,False
2024-03-11 16:00:00+00:00,15.86,16.01,15.67,15.94,9775.0,,,,,,,,,,,,,,,,,,16.105166556955034,15.666792366072368,15.443668792841477,15.500276032720835,15.826999526423538,,,,15.708580655002649,,#000000,0.7315994079022765,0.0,0.0,0.0,0.0,0.93905388410564,0.9216407081358231,False,False,False,False,-0.16428806191521408,-0.17091517919030375,False,False,False,False,7152.0,35075.80151694722,False,False,False,False,13488.970503989047,False,False,False,False
2024-03-12 16:00:00+00:00,15.42,15.555,15.24,15.365,19367.0,,,,,,,,,,,,,,,,,,16.06385877470567,15.658246464932866,15.442423924806052,15.49807276588884,15.821122356410797,,,,15.696744857348847,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.920505698687865,0.9236663154870226,False,False,False,False,-0.2085577874766569,-0.1897364833334803,False,False,False,False,-12215.0,34342.61079575424,False,False,False,False,13580.102744237278,False,False,False,False
2024-03-13 16:00:00+00:00,15.66,15.69,15.325,15.435,5054.0,,,,,,,,,,,,,,,,,,16.05527789151458,15.656864947396715,15.442655749818076,15.497998547035369,15.819949903164659,,,,15.69454940778588,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9318049912942542,0.9235828980460441,False,False,False,False,-0.19748393584513774,-0.19361020958930902,False,False,False,False,-7161.0,33699.14396171154,False,False,False,False,13447.915104791738,False,False,False,False
2024-03-14 16:00:00+00:00,14.855,15.0,14.62,14.725,14611.0,,,,,,,,,,,,,,,,,,16.003084018874468,15.637326949276412,15.43200159813372,15.487720374163889,15.809634781654792,,,,15.673953544420655,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9132687326105726,0.9293869327448914,False,False,False,False,-0.2686382266339357,-0.23112421811162237,False,False,False,False,-21772.0,32839.12622587105,False,False,False,False,13465.947428748455,False,False,False,False
2024-03-15 16:00:00+00:00,14.74,14.76,14.53,14.67,17338.0,,,,,,,,,,,,,,,,,,15.940489962170348,15.611933017580261,15.417387639476429,15.473751672067493,15.796161956521008,,,,15.647944849563109,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9060827250608269,0.947153284671533,False,False,False,False,-0.2858401511209558,-0.2584821846162891,False,False,False,False,-39110.0,31723.635896787775,False,False,False,False,13525.979251558556,False,False,False,False
2024-03-18 16:00:00+00:00,14.71,14.77,14.535,14.55,17215.0,,,,,,,,,,,,,,,,,,15.882290377514803,15.587109175751664,15.402769865618449,15.459764968528548,15.782691502728682,,,,15.62292517802843,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8986677039774384,0.947680637946125,False,False,False,False,-0.28505473363392486,-0.27176845912510694,False,False,False,False,-56325.0,30358.540766605016,False,False,False,False,13583.17337168943,False,False,False,False
2024-03-19 16:00:00+00:00,14.94,15.03,14.71,14.725,14461.0,,,,,,,,,,,,,,,,,,15.844470457450262,15.571375099678892,15.393975057771524,15.451119445589574,15.773546714658437,,,,15.606897355029735,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9049008168028003,0.9390315052508753,False,False,False,False,-0.26242177099347275,-0.26709511505928984,False,False,False,False,-41864.0,29238.811452394082,False,False,False,False,13596.783086857036,False,False,False,False
2024-03-20 16:00:00+00:00,15.205,15.78,15.205,15.5,8913.0,,,,,,,,,,,,,,,,,,15.836955027208225,15.570419582775376,15.394908730911725,15.451482849593596,15.771922576471033,,,,15.60513775339199,,#000000,0.0,0.0,0.0,0.0,0.0,0.9056369030529237,0.9195138290745529,False,False,False,False,-0.19899113585632522,-0.23304312545780753,False,False,False,False,-32951.0,28274.62832910115,False,False,False,False,13524.166294812741,False,False,False,False
2024-03-21 16:00:00+00:00,15.465,15.56,15.34,15.44,13492.0,,,,,,,,,,,,,,,,,,15.824650387506328,15.568119483391511,15.395622835695383,15.451423219925516,15.769076895725119,,,,15.60177856444877,,#000000,0.0,0.0,0.0,0.0,0.0,0.917186282151208,0.9195245518316448,False,False,False,False,-0.20326641004813992,-0.2181547677529737,False,False,False,False,-46443.0,27116.2154867895,False,False,False,False,13523.667592567583,False,False,False,False
2024-03-22 16:00:00+00:00,15.04,15.265,15.03,15.22,18462.0,,,,,,,,,,,,,,,,,,15.797645321661005,15.558286667848863,15.391473030864164,15.446762575570126,15.762009366864625,,,,15.591235392561757,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9106899902818268,0.918756073858115,False,False,False,False,-0.23391895134995755,-0.22603685955146563,False,False,False,False,-64905.0,25689.529975366408,False,False,False,False,13600.230885706069,False,False,False,False
2024-03-25 16:00:00+00:00,15.065,15.09,14.75,14.77,42282.0,,,,,,,,,,,,,,,,,,15.717385078051567,15.521292018471389,15.370244321805082,15.425565415785503,15.738478876845091,,,,15.554593142191726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8991779736555413,0.9349311676735667,False,False,False,False,-0.2572565147819303,-0.24164668716669796,False,False,False,False,-107187.0,23629.428735438247,False,False,False,False,14044.909476625353,False,False,False,False
2024-03-26 16:00:00+00:00,14.915,15.225,14.83,15.14,25269.0,,,,,,,,,,,,,,,,,,15.685310554131975,15.507091181432154,15.362994415546734,15.41781613193869,15.728026265009868,,,,15.540247709611885,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8912529550827423,0.9309495665878647,False,False,False,False,-0.246196159893752,-0.24392142353022497,False,False,False,False,-81918.0,21993.034491477963,False,False,False,False,14218.926383964495,False,False,False,False
2024-03-27 16:00:00+00:00,15.225,15.38,15.105,15.19,17986.0,,,,,,,,,,,,,,,,,,15.669746758304521,15.500977658702375,15.360700316359363,15.414910945355318,15.72253001269458,,,,15.533773138283232,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8995515695067263,0.9365221723966121,False,False,False,False,-0.22424854780123474,-0.23408498566572986,False,False,False,False,-63932.0,20660.86341409071,False,False,False,False,14277.330626073572,False,False,False,False
2024-03-28 16:00:00+00:00,15.655,15.89,15.655,15.71,9938.0,,,,,,,,,,,,,,,,,15.751666666666665,15.671249138042922,15.503944074603705,15.364258950569225,15.417691359091393,15.722704862845074,,,,15.571919175303165,,#000000,0.26985932652354805,0.0,0.0,0.0,0.0,0.9086299463113938,0.9155895804334858,False,False,False,False,-0.17099581520783236,-0.20254040043678112,False,False,False,False,-53994.0,19503.42367123659,False,False,False,False,14210.054182258478,False,False,False,False
2024-03-29 16:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,15.751666666666665,15.671249138042922,15.503944074603705,15.364258950569225,15.417691359091393,15.722704862845074,,,,15.571919175303165,,#000000,0.26985932652354805,0.0,0.0,0.0,0.0,0.9071734257183617,0.940289382514775,False,False,False,False,-0.17722030237255781,-0.18988035140466947,False,False,False,False,-53994.0,18363.92873059726,False,False,False,False,13989.743264704082,False,False,False,False
2024-04-01 16:00:00+00:00,15.02,15.4,14.94,15.385,7641.0,,,,,,,,,,,,,,,,,15.52998682139674,15.66527593983685,15.501579377740434,15.36340697026115,15.416580980701497,15.720495546640953,,,,15.532887606096269,,#000000,0.0,0.0,0.0,0.0,0.0,0.8879814478725548,0.9454527122403711,False,False,False,False,-0.23162477028231357,-0.21075256084349153,False,False,False,False,-61635.0,17123.63526190583,False,False,False,False,13891.313136569135,False,False,False,False
2024-04-02 16:00:00+00:00,14.65,14.84,14.56,14.795,22728.0,,,,,,,,,,,,,,,,,15.079836215380288,15.628196255987993,15.481471156718987,15.350612275541145,15.403966441415706,15.70716899922676,,,,15.441875224045148,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.872725444857746,0.9579772795817837,False,False,False,False,-0.2784928182711662,-0.24462268955732885,False,False,False,False,-84363.0,15550.199056294887,False,False,False,False,14028.31603367659,False,False,False,False
2024-04-03 16:00:00+00:00,14.96,15.135,14.72,14.88,11778.0,,,,,,,,,,,,,,,,,15.041807974144826,15.613746265913738,15.473862117601168,15.346053187145769,15.399312191248148,15.701651710581944,,,,15.429405574439265,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8766656647630497,0.9455966336038474,False,False,False,False,-0.25374457345414575,-0.2491836315057373,False,False,False,False,-72585.0,14183.761861623649,False,False,False,False,13993.427412999434,False,False,False,False
2024-04-04 16:00:00+00:00,15.38,15.44,14.79,14.815,8666.0,,,,,,,,,,,,,,,,,15.037983874065171,15.60499186209999,15.469397471998414,15.343542423136531,15.396657336070199,15.698165470513102,,,,15.425123072980568,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8780536049846699,0.9369993076847,False,False,False,False,-0.23390217993069176,-0.24154290571821452,False,False,False,False,-81251.0,12704.153150590722,False,False,False,False,13910.83163915448,False,False,False,False
2024-04-05 16:00:00+00:00,14.9,15.01,14.87,14.925,7696.0,,,,,,,,,,,,,,,,,15.0264046391125,15.596403767957588,15.464819437641921,15.340809191899082,15.393842412530999,15.69473990642475,,,,15.419503225927807,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.879014778325123,0.9446305418719213,False,False,False,False,-0.2522488299808534,-0.24689586784953396,False,False,False,False,-73555.0,11366.801938953657,False,False,False,False,13814.47766025286,False,False,False,False
2024-04-08 16:00:00+00:00,14.94,14.945,14.61,14.855,12946.0,,,,,,,,,,,,,,,,,14.990923932852537,15.579664184093046,15.455422375506503,15.334827714905057,15.387847095599852,15.688059653958911,,,,15.406124159485985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8768443832382449,0.9482589022230965,False,False,False,False,-0.26924232990904307,-0.2580690988792885,False,False,False,False,-86501.0,9849.47167633422,False,False,False,False,13801.01289032646,False,False,False,False
2024-04-09 16:00:00+00:00,15.295,15.57,15.125,15.24,14489.0,,,,,,,,,,,,,,,,,15.039392273836588,15.573479373164641,15.453172550798678,15.33454278721271,15.386991192141886,15.684929007478603,,,,15.412084530772184,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8829600778967865,0.9370983446932815,False,False,False,False,-0.20655413215063104,-0.23231161551495977,False,False,False,False,-72012.0,8580.301572825163,False,False,False,False,13811.679357143103,False,False,False,False
2024-04-10 16:00:00+00:00,14.6,14.685,14.39,14.45,10494.0,,,,,,,,,,,,,,,,,14.987003271414602,15.55596847739526,15.44258271929571,15.327246249723684,15.379898941107092,15.67788347213623,,,,15.395097188512096,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.879360185006745,0.9432453266525344,False,False,False,False,-0.2937519247834452,-0.2630317701492025,False,False,False,False,-82506.0,7168.110850765858,False,False,False,False,13760.24246788507,False,False,False,False
2024-04-11 16:00:00+00:00,14.525,14.6,14.325,14.505,11482.0,,,,,,,,,,,,,,,,,14.937285094492239,15.536897363370963,15.430880896686359,15.31910592484545,15.371991762619489,15.67006452123726,,,,15.377704260541961,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8784795546170089,0.9406795930120947,False,False,False,False,-0.24807602500331338,-0.2555538975762579,False,False,False,False,-71024.0,5955.830062381891,False,False,False,False,13724.920879235688,False,False,False,False
