date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_157,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_136,aVWAP_peak_117,aVWAP_peak_113,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_215,Peaks_avg,Valleys_avg,color
2025-07-10 17:40:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,1.3388888888888888,1.3388888888888888,1.3482291666666666,1.3510185185185184,1.3510185185185184,1.3520175438596491,1.3521814738292013,1.3522865437158471,,1.3480661928607722,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:45:00+00:00,1.335,1.34,1.335,1.335,200.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 17:50:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 17:55:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 18:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 18:05:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 18:10:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 18:15:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,#000000
2025-07-10 18:20:00+00:00,1.34,1.36,1.34,1.355,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,1.3366666666666667,1.3366666666666667,1.338,1.338,1.3469444444444445,1.3495833333333334,1.3495833333333334,1.3505555555555557,1.3507287765293385,1.3508348822800498,,1.344756365880939,,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,1.355,1.355,1.35,1.35,400.0,,,,,,,,,,,1.3516666666666666,1.3466666666666667,1.3466666666666667,1.344074074074074,1.344074074074074,1.3478030303030302,1.3499305555555554,1.3499305555555554,1.3507333333333333,1.3508767087276552,1.3509652560083596,,1.3484897806937852,,#000000
2025-07-10 18:50:00+00:00,1.35,1.355,1.335,1.345,100.0,,,,,,,,,,,1.3503333333333332,1.3464285714285715,1.3464285714285715,1.3441666666666665,1.3441666666666665,1.3476811594202898,1.3497333333333332,1.3497333333333332,1.3505128205128205,1.3506537683358626,1.3507403217697336,,1.3482344132935618,,#000000
2025-07-10 18:55:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,1.3503333333333332,1.3464285714285715,1.3464285714285715,1.3441666666666665,1.3441666666666665,1.3476811594202898,1.3497333333333332,1.3497333333333332,1.3505128205128205,1.3506537683358626,1.3507403217697336,,1.3482344132935618,,#000000
2025-07-10 19:00:00+00:00,1.345,1.355,1.345,1.35,200.0,,,,,,,,,,,1.3502380952380952,1.3472222222222223,1.3472222222222223,1.3451388888888887,1.3451388888888887,1.3478666666666665,1.349753086419753,1.349753086419753,1.3504761904761906,1.3506076633756465,1.3506884057971016,,1.3485550378741296,,#000000
2025-07-10 19:05:00+00:00,1.35,1.35,1.35,1.35,0.0,,,,,,,,,,,1.3502380952380952,1.3472222222222223,1.3472222222222223,1.3451388888888887,1.3451388888888887,1.3478666666666665,1.349753086419753,1.349753086419753,1.3504761904761906,1.3506076633756465,1.3506884057971016,,1.3485550378741296,,#000000
2025-07-10 19:10:00+00:00,1.35,1.365,1.35,1.365,0.0,,,,,,,,,,,1.3502380952380952,1.3472222222222223,1.3472222222222223,1.3451388888888887,1.3451388888888887,1.3478666666666665,1.349753086419753,1.349753086419753,1.3504761904761906,1.3506076633756465,1.3506884057971016,,1.3485550378741296,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:15:00+00:00,1.365,1.365,1.355,1.355,100.0,,,,,,,,,1.3583333333333332,1.3583333333333332,1.35125,1.3483333333333332,1.3483333333333332,1.346153846153846,1.346153846153846,1.3482692307692308,1.3500595238095237,1.3500595238095237,1.3507471264367816,1.350870799273388,1.3509473803071366,,1.3506034315420468,,#000000
2025-07-10 19:20:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,1.3583333333333332,1.3583333333333332,1.35125,1.3483333333333332,1.3483333333333332,1.346153846153846,1.346153846153846,1.3482692307692308,1.3500595238095237,1.3500595238095237,1.3507471264367816,1.350870799273388,1.3509473803071366,,1.3506034315420468,,#000000
2025-07-10 19:25:00+00:00,1.355,1.355,1.35,1.355,0.0,,,,,,,,,1.3583333333333332,1.3583333333333332,1.35125,1.3483333333333332,1.3483333333333332,1.346153846153846,1.346153846153846,1.3482692307692308,1.3500595238095237,1.3500595238095237,1.3507471264367816,1.350870799273388,1.3509473803071366,,1.3506034315420468,,#000000
2025-07-10 19:30:00+00:00,1.355,1.365,1.355,1.365,0.0,,,,,,,,,1.3583333333333332,1.3583333333333332,1.35125,1.3483333333333332,1.3483333333333332,1.346153846153846,1.346153846153846,1.3482692307692308,1.3500595238095237,1.3500595238095237,1.3507471264367816,1.350870799273388,1.3509473803071366,,1.3506034315420468,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,1.36,1.36,1.36,1.36,7.0,,,,,,,,,1.358442367601246,1.358442367601246,1.3513258983890954,1.348414432307183,1.348414432307183,1.3462280030604437,1.3462280030604437,1.3483007288070579,1.3500843130269564,1.3500843130269564,1.350769407178076,1.3508925133084155,1.3509687957643348,,1.3506611981106644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,1.36,1.36,1.36,1.36,0.0,,,,,,,,,1.358442367601246,1.358442367601246,1.3513258983890954,1.348414432307183,1.348414432307183,1.3462280030604437,1.3462280030604437,1.3483007288070579,1.3500843130269564,1.3500843130269564,1.350769407178076,1.3508925133084155,1.3509687957643348,,1.3506611981106644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,1.365,1.365,1.36,1.36,0.0,,,,,,,,,1.358442367601246,1.358442367601246,1.3513258983890954,1.348414432307183,1.348414432307183,1.3462280030604437,1.3462280030604437,1.3483007288070579,1.3500843130269564,1.3500843130269564,1.350769407178076,1.3508925133084155,1.3509687957643348,,1.3506611981106644,,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,1.365,1.365,1.36,1.365,88.0,,,,,,,,,1.3606495726495726,1.3606495726495726,1.3525065176908753,1.349613394216134,1.349613394216134,1.347307048984468,1.347307048984468,1.348791589363018,1.3504870466321244,1.3504870466321244,1.3511385642737896,1.3512537116463215,1.3513258943222841,,1.3516254155585299,,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,1.365,1.365,1.36,1.365,35.0,,,,,,,,,1.3610579710144926,1.3610579710144926,1.3529139784946238,1.350038348082596,1.350038348082596,1.3476993006993006,1.3476993006993006,1.348978021978022,1.3506405005688282,1.3506405005688282,1.3512794279427944,1.351391606871059,1.3514622539476528,,1.3519151946126604,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,1.365,1.365,1.355,1.355,0.0,,,,,,,,,1.3610579710144926,1.3610579710144926,1.3529139784946238,1.350038348082596,1.350038348082596,1.3476993006993006,1.3476993006993006,1.348978021978022,1.3506405005688282,1.3506405005688282,1.3512794279427944,1.351391606871059,1.3514622539476528,,1.3519151946126604,,#000000
2025-07-11 13:35:00+00:00,1.355,1.375,1.355,1.37,300.0,,,,,,,,1.3666666666666667,1.3642327044025155,1.3642327044025155,1.3562682926829268,1.3535268065268065,1.3535268065268065,1.3509884393063585,1.3509884393063585,1.3507293729372938,1.3521289989680083,1.3521289989680083,1.3526656656656657,1.3527530204000793,1.35281095998423,,1.3552605626245886,,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:40:00+00:00,1.37,1.37,1.345,1.345,0.0,,,,,,,,1.3666666666666667,1.3642327044025155,1.3642327044025155,1.3562682926829268,1.3535268065268065,1.3535268065268065,1.3509884393063585,1.3509884393063585,1.3507293729372938,1.3521289989680083,1.3521289989680083,1.3526656656656657,1.3527530204000793,1.35281095998423,,1.3552605626245886,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3666666666666667,1.3642327044025155,1.3642327044025155,1.3562682926829268,1.3535268065268065,1.3535268065268065,1.3509884393063585,1.3509884393063585,1.3507293729372938,1.3521289989680083,1.3521289989680083,1.3526656656656657,1.3527530204000793,1.35281095998423,,1.3552605626245886,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3666666666666667,1.3642327044025155,1.3642327044025155,1.3562682926829268,1.3535268065268065,1.3535268065268065,1.3509884393063585,1.3509884393063585,1.3507293729372938,1.3521289989680083,1.3521289989680083,1.3526656656656657,1.3527530204000793,1.35281095998423,,1.3552605626245886,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:55:00+00:00,1.345,1.35,1.345,1.35,0.0,,,,,,,,1.3666666666666667,1.3642327044025155,1.3642327044025155,1.3562682926829268,1.3535268065268065,1.3535268065268065,1.3509884393063585,1.3509884393063585,1.3507293729372938,1.3521289989680083,1.3521289989680083,1.3526656656656657,1.3527530204000793,1.35281095998423,,1.3552605626245886,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,1.35,1.35,1.33,1.345,300.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:05:00+00:00,1.345,1.35,1.34,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,1.345,1.35,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,1.345,1.35,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,1.35,1.35,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,1.345,1.35,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,1.345,1.35,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,1.3541666666666667,1.3560763052208835,1.3560763052208835,1.35340522875817,1.351470134874759,1.351470134874759,1.3496108374384237,1.3496108374384237,1.3499129129129128,1.35123984891407,1.35123984891407,1.3517566574839304,1.3518457901436625,1.3519029512945862,,1.3521274614397287,,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,1.345,1.345,1.335,1.335,900.0,,,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3446666666666665,1.3468458574181117,1.3468458574181117,1.3478230452674897,1.3469746514575411,1.3469746514575411,1.3461467576791808,1.3461467576791808,1.347449172576832,1.348617757712566,1.348617757712566,1.3490897718910966,1.3491823623886698,1.3492375963916774,,1.3450676489675737,,#000000
2025-07-11 17:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3446666666666665,1.3468458574181117,1.3468458574181117,1.3478230452674897,1.3469746514575411,1.3469746514575411,1.3461467576791808,1.3461467576791808,1.347449172576832,1.348617757712566,1.348617757712566,1.3490897718910966,1.3491823623886698,1.3492375963916774,,1.3450676489675737,,#000000
2025-07-11 17:05:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3446666666666665,1.3468458574181117,1.3468458574181117,1.3478230452674897,1.3469746514575411,1.3469746514575411,1.3461467576791808,1.3461467576791808,1.347449172576832,1.348617757712566,1.348617757712566,1.3490897718910966,1.3491823623886698,1.3492375963916774,,1.3450676489675737,,#000000
2025-07-11 17:10:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3446666666666665,1.3468458574181117,1.3468458574181117,1.3478230452674897,1.3469746514575411,1.3469746514575411,1.3461467576791808,1.3461467576791808,1.347449172576832,1.348617757712566,1.348617757712566,1.3490897718910966,1.3491823623886698,1.3492375963916774,,1.3450676489675737,,#000000
2025-07-11 17:15:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3383333333333332,1.3446666666666665,1.3468458574181117,1.3468458574181117,1.3478230452674897,1.3469746514575411,1.3469746514575411,1.3461467576791808,1.3461467576791808,1.347449172576832,1.348617757712566,1.348617757712566,1.3490897718910966,1.3491823623886698,1.3492375963916774,,1.3450676489675737,,#000000
