date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_119,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_262,aVWAP_BoS_CHoCH_bull_350,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-06-18 17:00:00+00:00,76.12,76.27,76.0,76.18,9687.0,,,,,75.47007544006993,"rgba(38, 166, 154, 1.0)",4,0.5562589713767746,2.2250358855070984,0.0,0.0,0.0,0.0
2024-06-19 17:00:00+00:00,76.18,76.18,76.18,76.18,0.0,,,,,75.47007544006993,"rgba(38, 166, 154, 1.0)",5,0.5431842069976114,2.7159210349880567,0.0,0.0,0.0,0.0
2024-06-20 17:00:00+00:00,76.49,76.86,76.435,76.46,12760.0,,,,,75.55655504646626,"rgba(38, 166, 154, 1.0)",5,0.5542659627870595,2.7713298139352975,0.0,0.0,0.0,0.0
2024-06-21 17:00:00+00:00,76.26,76.86,76.245,76.64,7591.0,,,,,75.59074074390706,"rgba(38, 166, 154, 1.0)",5,0.5605231683964177,2.8026158419820884,0.0,0.0,0.0,0.0
2024-06-24 17:00:00+00:00,77.67,77.67,77.27,77.34,4819.0,,,,,75.8074960163191,"rgba(38, 166, 154, 1.0)",5,0.5664873451727892,2.8324367258639462,0.0,0.0,0.0,0.0
2024-06-25 17:00:00+00:00,76.48,76.56,76.145,76.18,5354.0,,,,,75.75737718553556,"rgba(38, 166, 154, 1.0)",5,0.5766367512919902,2.883183756459951,0.0,0.0,0.0,0.0
2024-06-26 17:00:00+00:00,75.19,75.19,74.75,74.85,5856.0,,,,,75.66848280787546,"rgba(239, 83, 80, 1.0)",5,0.5885076826244647,2.942538413122324,0.0,0.0,0.0,0.0
2024-06-27 17:00:00+00:00,75.01,75.27,74.87,75.27,5639.0,,,,,75.6299540173637,"rgba(239, 83, 80, 1.0)",7,0.5343917528806689,3.740742270164682,0.0,0.0,0.0,0.0
2024-06-28 17:00:00+00:00,74.9,74.99,74.43,74.73,6850.0,,,,,75.57935000994289,"rgba(239, 83, 80, 1.0)",7,0.5458140886636338,3.8206986206454365,0.0,0.0,0.0,0.0
2024-07-01 17:00:00+00:00,74.72,74.895,74.63,74.715,2768.0,,,,,75.56361302137411,"rgba(239, 83, 80, 1.0)",7,0.5550022154365716,3.885015508056001,0.0,0.0,0.0,0.0
2024-07-02 17:00:00+00:00,74.61,75.015,74.52,74.965,5983.0,,,,,75.53752768206286,"rgba(239, 83, 80, 1.0)",7,0.5663423548844054,3.964396484190838,0.0,0.0,0.0,0.0
2024-07-03 17:00:00+00:00,74.4,74.4,74.4,74.4,0.0,,,,,75.53752768206286,"rgba(239, 83, 80, 1.0)",8,0.5134564360454054,4.107651488363243,0.0,0.0,0.0,0.0
2024-07-04 17:00:00+00:00,74.4,74.4,74.4,74.4,0.0,,,,,75.53752768206286,"rgba(239, 83, 80, 1.0)",7,0.5698060751603857,3.9886425261227,0.0,0.0,0.0,0.0
2024-07-05 17:00:00+00:00,73.405,73.915,73.37,73.75,4999.0,73.67833333333334,,,,75.32394404892351,"rgba(239, 83, 80, 1.0)",7,0.5664690667725539,3.9652834674078776,0.0,0.0,0.0,0.0
2024-07-08 17:00:00+00:00,74.54,74.7,74.31,74.415,3403.0,74.00100134888518,,,,75.33867591079434,"rgba(239, 83, 80, 1.0)",7,0.5669124385457001,3.9683870698199004,0.0,0.0,0.0,0.0
2024-07-09 17:00:00+00:00,75.16,75.32,74.63,74.655,9038.0,74.45048222477065,,,,75.36023726940601,"rgba(239, 83, 80, 1.0)",7,0.5709158225401453,3.996410757781017,0.0,0.0,0.0,0.0
2024-07-10 17:00:00+00:00,75.21,75.64,75.04,75.64,3128.0,74.60096898094127,,,,75.37502528986046,"rgba(239, 83, 80, 1.0)",8,0.5149493835795934,4.119595068636747,0.0,0.0,0.0,0.0
2024-07-11 17:00:00+00:00,76.44,76.72,76.34,76.64,3276.0,74.87104219090757,,,,75.41484336546313,"rgba(38, 166, 154, 1.0)",9,0.4807368060576802,4.326631254519122,0.0,0.0,0.0,0.0
2024-07-12 17:00:00+00:00,77.2,77.38,76.875,76.92,3869.0,75.17640896570803,,,,75.4664436791088,"rgba(38, 166, 154, 1.0)",9,0.47924653710871656,4.313218833978449,0.0,0.0,0.0,0.0
2024-07-15 17:00:00+00:00,77.61,77.81,77.34,77.36,4246.0,75.48555884101505,,,,75.52558664741827,"rgba(38, 166, 154, 1.0)",8,0.5252554554774046,4.202043643819237,0.0,0.0,0.0,0.0
2024-07-16 17:00:00+00:00,78.39,78.425,78.13,78.41,6271.0,75.95077548173337,,,,75.62735763207985,"rgba(38, 166, 154, 1.0)",8,0.5162182571751901,4.129746057401521,0.0,0.0,0.0,0.0
2024-07-17 17:00:00+00:00,79.67,79.75,79.3,79.65,4840.0,76.35711198823621,,,,75.7262951541897,"rgba(38, 166, 154, 1.0)",8,0.4966332278996918,3.973065823197534,0.0,0.0,0.0,0.0
2024-07-18 17:00:00+00:00,80.54,80.61,79.69,79.745,3031.0,76.5976069571882,,,,75.78923472537797,"rgba(38, 166, 154, 1.0)",7,0.5330670097137951,3.7314690679965654,0.0,0.0,0.0,0.0
2024-07-19 17:00:00+00:00,77.87,78.27,77.68,78.04,3328.0,76.6918041028546,,,,75.81978511495677,"rgba(38, 166, 154, 1.0)",7,0.5303260818715395,3.7122825731007767,0.0,0.0,0.0,0.0
2024-07-22 17:00:00+00:00,78.18,78.34,78.04,78.05,4715.0,76.81820703432821,,,,75.86300561898443,"rgba(38, 166, 154, 1.0)",7,0.5284012112475572,3.6988084787329005,0.0,0.0,0.0,0.0
2024-07-23 17:00:00+00:00,78.46,78.48,78.21,78.35,5064.0,76.94893463158131,,,,75.91009313383756,"rgba(38, 166, 154, 1.0)",7,0.5241583630417505,3.6691085412922533,0.0,0.0,0.0,0.0
2024-07-24 17:00:00+00:00,78.43,78.44,77.85,77.85,6107.0,77.0515733751818,,,,75.95405661057526,"rgba(38, 166, 154, 1.0)",7,0.5205826643365022,3.6440786503555156,0.0,0.0,0.0,0.0
2024-07-25 17:00:00+00:00,79.275,79.275,78.09,78.37,5253.0,77.16522361410271,,,,76.00023963473946,"rgba(38, 166, 154, 1.0)",7,0.5153440617603003,3.6074084323221025,0.0,0.0,0.0,0.0
2024-07-26 17:00:00+00:00,80.09,80.345,80.02,80.13,6917.0,77.43301032457894,,,,76.09848356404842,"rgba(38, 166, 154, 1.0)",7,0.49896093591313845,3.492726551391969,0.0,0.0,0.0,0.0
2024-07-29 17:00:00+00:00,78.82,79.165,78.42,78.89,10629.0,77.60092300882947,,,,76.18199741539985,"rgba(38, 166, 154, 1.0)",7,0.49104781076361925,3.4373346753453347,0.0,0.0,0.0,0.0
2024-07-30 17:00:00+00:00,80.87,80.94,80.34,80.49,8774.0,77.87160835191148,,,,76.65424950096451,"rgba(38, 166, 154, 1.0)",7,0.47280268576189916,3.3096188003332943,0.0,0.0,0.0,0.0
2024-07-31 17:00:00+00:00,80.2,80.63,79.985,80.0,5315.0,77.99295485455417,,,,76.69485410135955,"rgba(38, 166, 154, 1.0)",7,0.46011526928962654,3.2208068850273857,0.0,0.0,0.0,0.0
2024-08-01 17:00:00+00:00,78.88,79.345,78.85,79.205,5926.0,78.05545319325373,,,,76.69958747300849,"rgba(38, 166, 154, 1.0)",7,0.4529575059894329,3.17070254192603,0.0,0.0,0.0,0.0
2024-08-02 17:00:00+00:00,78.32,78.735,77.98,78.72,6847.0,78.08063636469059,,,,76.69403176187306,"rgba(38, 166, 154, 1.0)",7,0.44852162992117195,3.1396514094482035,0.0,0.0,0.0,0.0
2024-08-05 17:00:00+00:00,76.13,76.41,75.91,76.015,11560.0,77.90075641187751,,,,76.54104013863326,"rgba(239, 83, 80, 1.0)",7,0.4487454272075083,3.1412179904525583,0.0,0.0,0.0,0.0
2024-08-06 17:00:00+00:00,76.95,77.47,76.41,76.48,6780.0,77.84409758268575,,,,76.5367782097862,"rgba(239, 83, 80, 1.0)",8,0.43278747239054416,3.4622997791243533,0.0,0.0,0.0,0.0
2024-08-07 17:00:00+00:00,77.125,77.345,76.23,76.325,9800.0,77.76118938483467,,,,76.51456531451976,"rgba(239, 83, 80, 1.0)",8,0.43441659787644765,3.475332783011581,0.0,0.0,0.0,0.0
2024-08-08 17:00:00+00:00,77.06,77.47,77.01,77.47,10041.0,77.73204639683462,,,,76.53323212683708,"rgba(239, 83, 80, 1.0)",8,0.43443528423226657,3.4754822738581326,0.0,0.0,0.0,0.0
2024-08-09 17:00:00+00:00,77.67,78.0,77.63,77.86,8395.0,77.73713652570069,,,,76.5654471330956,"rgba(239, 83, 80, 1.0)",9,0.4466799125299816,4.020119212769835,0.0,0.0,0.0,0.0
2024-08-12 17:00:00+00:00,77.0,77.26,76.85,76.85,6534.0,77.7079635424723,,,,76.56199209132132,"rgba(239, 83, 80, 1.0)",9,0.4467966718566859,4.021170046710173,0.0,0.0,0.0,0.0
2024-08-13 17:00:00+00:00,76.53,77.115,76.34,77.075,9105.0,77.66353432172063,,,,76.55312459923972,"rgba(239, 83, 80, 1.0)",9,0.4466240730783411,4.01961665770507,0.0,0.0,0.0,0.0
2024-08-14 17:00:00+00:00,77.52,77.72,77.39,77.715,5755.0,77.6617978438082,,,,76.5657653207198,"rgba(239, 83, 80, 1.0)",9,0.4475918122569518,4.028326310312567,0.0,0.0,0.0,0.0
2024-08-15 17:00:00+00:00,78.5,78.57,78.23,78.39,10680.0,77.70233165139669,,,,76.61740484051309,"rgba(239, 83, 80, 1.0)",9,0.44716654748977214,4.024498927407949,0.0,0.0,0.0,0.0
2024-08-16 17:00:00+00:00,78.94,79.0,78.81,78.925,6452.0,77.74132958979332,,,,76.65692741433959,"rgba(239, 83, 80, 1.0)",9,0.4447310167542951,4.002579150788656,0.0,0.0,0.0,0.0
2024-08-19 17:00:00+00:00,79.43,79.48,79.145,79.365,6029.0,77.78780105317466,,,,76.69969630045846,"rgba(239, 83, 80, 1.0)",9,0.43861546575270194,3.9475391917743172,0.0,0.0,0.0,0.0
2024-08-20 17:00:00+00:00,78.895,79.155,78.78,78.895,12432.0,77.85353566945338,,,,76.76494574762266,"rgba(239, 83, 80, 1.0)",9,0.43411069400568303,3.9069962460511474,0.0,0.0,0.0,0.0
2024-08-21 17:00:00+00:00,78.755,79.05,78.725,79.03,18077.0,77.93615743088664,,,,76.84758300717337,"rgba(239, 83, 80, 1.0)",9,0.42941870262568094,3.8647683236311283,0.0,0.0,0.0,0.0
2024-08-22 17:00:00+00:00,79.39,79.48,79.17,79.44,3060.0,77.95437852211599,,,,76.86411364968772,"rgba(239, 83, 80, 1.0)",9,0.4228827845326339,3.805945060793705,0.0,0.0,0.0,0.0
2024-08-23 17:00:00+00:00,80.26,80.445,80.13,80.35,4380.0,77.99662424470888,,,,76.89842593962365,"rgba(38, 166, 154, 1.0)",9,0.41273194643420547,3.7145875179078494,0.0,0.0,0.0,0.0
2024-08-26 17:00:00+00:00,80.64,80.76,80.29,80.33,3925.0,78.0356141263511,,,,76.92979516758837,"rgba(38, 166, 154, 1.0)",9,0.40360546027676103,3.632449142490849,0.0,0.0,0.0,0.0
2024-08-27 17:00:00+00:00,80.53,80.82,80.53,80.69,6141.0,78.09951718728277,,,,76.98059077714967,"rgba(38, 166, 154, 1.0)",9,0.39463767084601986,3.551739037614179,0.0,0.0,0.0,0.0
2024-08-28 17:00:00+00:00,81.07,81.415,80.98,81.3,3805.0,78.14572339589627,,,,77.01634769696581,"rgba(38, 166, 154, 1.0)",9,0.3842432829811997,3.4581895468307975,0.0,0.0,0.0,0.0
2024-08-29 17:00:00+00:00,81.77,81.9,81.61,81.69,4461.0,78.20671828869207,,,,77.06270915720636,"rgba(38, 166, 154, 1.0)",9,0.37560655338809407,3.3804589804928464,0.0,0.0,0.0,0.0
2024-08-30 17:00:00+00:00,81.65,82.1,81.55,81.945,9830.0,78.3388216368254,,,,77.49892924836249,"rgba(38, 166, 154, 1.0)",8,0.40011908128999196,3.2009526503199357,1.0,0.0,82.1,247.0
2024-09-02 17:00:00+00:00,81.945,81.945,81.945,81.945,0.0,78.3388216368254,,,,77.49892924836249,"rgba(38, 166, 154, 1.0)",8,0.3930581186069462,3.14446494885557,0.0,0.0,0.0,0.0
2024-09-03 17:00:00+00:00,81.93,82.02,81.56,81.675,7021.0,78.4246319461107,,,,77.5567307257802,"rgba(38, 166, 154, 1.0)",8,0.38843386137444047,3.1074708909955238,0.0,0.0,0.0,0.0
2024-09-04 17:00:00+00:00,81.76,82.05,81.49,82.005,6375.0,78.50105010608725,,,,77.61190973830125,"rgba(38, 166, 154, 1.0)",8,0.38380314124003556,3.0704251299202845,0.0,0.0,0.0,0.0
2024-09-05 17:00:00+00:00,80.615,81.03,80.52,80.78,13850.0,78.60629577623132,,,,77.66492903815283,"rgba(38, 166, 154, 1.0)",8,0.38227420088209635,3.058193607056771,0.0,0.0,0.0,0.0
2024-09-06 17:00:00+00:00,79.82,79.83,79.35,79.415,8532.0,78.63193008458985,,,,77.66515528656056,"rgba(239, 83, 80, 1.0)",7,0.36149173903392545,2.530442173237478,0.0,0.0,0.0,0.0
2024-09-09 17:00:00+00:00,81.145,81.22,80.455,80.48,10340.0,78.69969938995277,,,,77.714156610292,"rgba(239, 83, 80, 1.0)",7,0.35735148980231096,2.5014604286161766,0.0,0.0,0.0,0.0
2024-09-10 17:00:00+00:00,79.635,79.64,79.34,79.435,11183.0,78.72589790978164,,,,77.72471816602273,"rgba(239, 83, 80, 1.0)",7,0.3554808740586403,2.4883661184104824,0.0,0.0,0.0,0.0
2024-09-11 17:00:00+00:00,77.64,78.0,77.5,77.71,7990.0,78.70247940054932,,,,77.69881827194146,"rgba(239, 83, 80, 1.0)",7,0.3554376268173404,2.488063387721383,0.0,0.0,0.0,0.0
2024-09-12 17:00:00+00:00,77.9,78.17,77.74,78.05,6212.0,78.68954266202337,,,,77.69249129705939,"rgba(239, 83, 80, 1.0)",7,0.35544063281929017,2.4880844297350313,0.0,0.0,0.0,0.0
2024-09-13 17:00:00+00:00,78.53,78.635,78.13,78.3,4896.0,78.68484432294848,,,,77.6962601033722,"rgba(239, 83, 80, 1.0)",7,0.3561152582374336,2.4928068076620353,0.0,0.0,0.0,0.0
2024-09-16 17:00:00+00:00,78.92,78.975,78.67,78.86,6791.0,78.68771344014014,,,,77.71342208964133,"rgba(239, 83, 80, 1.0)",7,0.35593303601631826,2.491531252114228,0.0,0.0,0.0,0.0
2024-09-17 17:00:00+00:00,79.06,79.315,78.965,79.3,5307.0,78.69515234557291,,,,77.73123760998035,"rgba(239, 83, 80, 1.0)",7,0.3561865433323103,2.493305803326172,0.0,0.0,0.0,0.0
2024-09-18 17:00:00+00:00,79.125,79.76,79.06,79.2,2320.0,78.69927328861772,,,,77.73940845480189,"rgba(239, 83, 80, 1.0)",6,0.3289082258908154,1.9734493553448926,0.0,0.0,0.0,0.0
2024-09-19 17:00:00+00:00,79.445,79.49,79.16,79.27,11549.0,78.7180001592878,,,,77.77191660091313,"rgba(239, 83, 80, 1.0)",6,0.3278770630078208,1.967262378046925,0.0,0.0,0.0,0.0
2024-09-20 17:00:00+00:00,78.91,79.01,78.26,78.475,18776.0,78.71149264032947,,,,77.77176474124694,"rgba(239, 83, 80, 1.0)",6,0.3277837887418585,1.966702732451151,0.0,0.0,0.0,0.0
2024-09-23 17:00:00+00:00,78.5,78.72,78.355,78.71,7550.0,78.7092988326557,,,,77.77311918238452,"rgba(239, 83, 80, 1.0)",6,0.3272268640772231,1.9633611844633387,0.0,0.0,0.0,0.0
2024-09-24 17:00:00+00:00,78.425,78.435,77.95,78.105,8934.0,78.69739758298279,,,,77.76473855534053,"rgba(239, 83, 80, 1.0)",6,0.32711434395069455,1.9626860637041674,0.0,0.0,0.0,0.0
2024-09-25 17:00:00+00:00,78.17,78.21,77.98,78.105,9436.0,78.68391549402149,,,,77.7559434939748,"rgba(239, 83, 80, 1.0)",6,0.32695114523860314,1.9617068714316188,0.0,0.0,0.0,0.0
2024-09-26 17:00:00+00:00,78.56,78.755,78.335,78.675,13040.0,78.68103246437823,,,,77.76163869721407,"rgba(239, 83, 80, 1.0)",6,0.3264416680911086,1.9586500085466514,0.0,0.0,0.0,0.0
2024-09-27 17:00:00+00:00,78.99,79.08,78.82,78.94,15145.0,78.6900231787216,,,,77.78100314193085,"rgba(239, 83, 80, 1.0)",6,0.32576569743756745,1.9545941846254047,0.0,0.0,0.0,0.0
2024-09-30 17:00:00+00:00,78.625,79.14,78.36,79.08,6204.0,78.69234764038686,,,,77.78742399936355,"rgba(239, 83, 80, 1.0)",6,0.32486426802552554,1.9491856081531531,0.0,0.0,0.0,0.0
2024-10-01 17:00:00+00:00,79.77,79.8,79.24,79.31,13904.0,78.71487759487108,,,,77.81866891273368,"rgba(239, 83, 80, 1.0)",6,0.3237205918784327,1.9423235512705963,0.0,0.0,0.0,0.0
2024-10-02 17:00:00+00:00,79.1,79.1,78.5,78.64,10810.0,78.71559593115417,,,,77.82613655129079,"rgba(239, 83, 80, 1.0)",6,0.3235182183933432,1.9411093103600594,0.0,0.0,0.0,0.0
2024-10-03 17:00:00+00:00,78.39,78.39,78.01,78.155,7232.0,78.70769405461802,,,,77.82308758623796,"rgba(239, 83, 80, 1.0)",6,0.3233999957256934,1.9403999743541602,0.0,0.0,0.0,0.0
2024-10-04 17:00:00+00:00,78.93,79.395,78.89,79.29,5620.0,78.71323096888453,,,,77.83194714170055,"rgba(239, 83, 80, 1.0)",6,0.32236179190928094,1.9341707514556856,0.0,0.0,0.0,0.0
2024-10-07 17:00:00+00:00,77.11,77.13,76.35,76.495,8324.0,78.67899083324825,,,,77.73312691794456,"rgba(239, 83, 80, 1.0)",6,0.32265628542583985,1.935937712555039,0.0,0.0,0.0,0.0
2024-10-08 17:00:00+00:00,77.305,77.47,77.03,77.31,8795.0,78.65461397307125,,,,77.73672396989417,"rgba(239, 83, 80, 1.0)",7,0.3568263609947223,2.497784526963056,0.0,0.0,0.0,0.0
2024-10-09 17:00:00+00:00,78.17,78.365,78.075,78.27,8951.0,78.64738217299272,,,,77.76315507822241,"rgba(239, 83, 80, 1.0)",7,0.357665831770845,2.503660822395915,0.0,0.0,0.0,0.0
2024-10-10 17:00:00+00:00,77.97,78.25,77.85,78.195,12007.0,78.63492745929307,,,,77.77349715165907,"rgba(239, 83, 80, 1.0)",8,0.34558976375661477,2.764718110052918,0.0,0.0,0.0,0.0
2024-10-11 17:00:00+00:00,79.28,79.415,79.095,79.34,11188.0,78.6483490410114,,,,77.81555139698055,"rgba(38, 166, 154, 1.0)",8,0.34753379412187124,2.78027035297497,0.0,0.0,0.0,0.0
2024-10-14 17:00:00+00:00,80.25,80.495,80.05,80.34,9187.0,78.67586976164009,,,,77.86721965184387,"rgba(38, 166, 154, 1.0)",8,0.34805680034286635,2.7844544027429308,0.0,0.0,0.0,0.0
2024-10-15 17:00:00+00:00,81.475,81.5,80.26,80.29,6718.0,78.70010775424375,,,,77.90680838870045,"rgba(38, 166, 154, 1.0)",8,0.3507934599598268,2.8063476796786144,0.0,0.0,0.0,0.0
2024-10-16 17:00:00+00:00,80.86,80.91,80.605,80.625,17164.0,78.7603533460374,,,,77.99512400369882,"rgba(38, 166, 154, 1.0)",8,0.35295055447556145,2.8236044358044916,0.0,0.0,0.0,0.0
2024-10-17 17:00:00+00:00,81.28,81.77,81.1,81.72,10042.0,78.80800973308132,,,,78.05766157866454,"rgba(38, 166, 154, 1.0)",8,0.3497116140766965,2.797692912613572,0.0,0.0,0.0,0.0
2024-10-18 17:00:00+00:00,81.665,82.03,81.5,81.85,6789.0,78.84233792061877,,,,78.31792494373386,"rgba(38, 166, 154, 1.0)",7,0.32569029603570787,2.279832072249955,0.0,0.0,0.0,0.0
2024-10-21 17:00:00+00:00,81.21,81.31,80.995,81.1,6123.0,78.86587091081705,,,,78.32675956305843,"rgba(38, 166, 154, 1.0)",7,0.3238918420003318,2.2672428940023224,0.0,0.0,0.0,0.0
2024-10-22 17:00:00+00:00,80.625,80.96,80.46,80.89,6464.0,78.88628310947553,,,,78.3360214729173,"rgba(38, 166, 154, 1.0)",7,0.3231548437245405,2.2620839060717834,0.0,0.0,0.0,0.0
2024-10-23 17:00:00+00:00,80.9,81.065,80.515,80.935,8378.0,78.91303353970211,,,,78.35867058342066,"rgba(38, 166, 154, 1.0)",7,0.3237826465184161,2.2664785256289126,0.0,0.0,0.0,0.0
2024-10-24 17:00:00+00:00,81.055,81.19,80.92,81.08,6343.0,78.93511412080355,,,,78.38222950948746,"rgba(38, 166, 154, 1.0)",7,0.3242613864902793,2.269829705431955,0.0,0.0,0.0,0.0
2024-10-25 17:00:00+00:00,80.065,80.07,79.475,79.565,10574.0,78.94804326719529,,,,78.37715051166185,"rgba(38, 166, 154, 1.0)",7,0.3266618394242022,2.2866328759694152,0.0,0.0,0.0,0.0
2024-10-28 17:00:00+00:00,80.69,80.89,80.62,80.69,6667.0,78.96678891270531,,,,78.39705597204286,"rgba(38, 166, 154, 1.0)",7,0.32748493665933626,2.2923945566153536,0.0,0.0,0.0,0.0
2024-10-29 17:00:00+00:00,80.4,80.42,79.8,79.81,5198.0,78.97525979709866,,,,78.40224082991331,"rgba(38, 166, 154, 1.0)",7,0.33266644138476387,2.328665089693347,0.0,0.0,0.0,0.0
2024-10-30 17:00:00+00:00,80.405,80.645,80.03,80.36,15694.0,79.00803710553826,,,,78.43301047681719,"rgba(38, 166, 154, 1.0)",7,0.33614915654463584,2.353044095812451,0.0,0.0,0.0,0.0
2024-10-31 17:00:00+00:00,80.05,80.13,78.915,78.96,12532.0,79.01416766286687,,,,78.42974326714693,"rgba(38, 166, 154, 1.0)",7,0.34284257853590006,2.3998980497513003,0.0,0.0,0.0,0.0
2024-11-01 17:00:00+00:00,79.39,79.62,79.155,79.265,10641.0,79.0193783387873,,,,78.42960349928218,"rgba(38, 166, 154, 1.0)",7,0.3516881619394012,2.4618171335758086,0.0,0.0,0.0,0.0
2024-11-04 17:00:00+00:00,75.15,76.645,75.15,76.525,21244.0,78.93101426902653,76.10666666666667,,,78.18112592191872,"rgba(239, 83, 80, 1.0)",7,0.3546325352007393,2.482427746405175,0.0,0.0,0.0,0.0
2024-11-05 17:00:00+00:00,77.115,78.395,77.115,78.38,23462.0,78.89964339339338,77.08105742704186,,,78.19893559009988,"rgba(239, 83, 80, 1.0)",7,0.424581634504876,2.972071441534132,0.0,0.0,0.0,0.0
2024-11-06 17:00:00+00:00,82.75,83.03,82.07,82.735,23029.0,79.01411851684209,78.96139108289657,,,78.43861696369767,"rgba(38, 166, 154, 1.0)",7,0.41833247247314426,2.92832730731201,0.0,0.0,0.0,0.0
2024-11-07 17:00:00+00:00,82.06,82.6,82.01,82.06,12980.0,79.0689480788544,79.4859529414194,,,78.52983253514986,"rgba(38, 166, 154, 1.0)",7,0.4146421087849999,2.9024947614949994,0.0,0.0,0.0,0.0
2024-11-08 17:00:00+00:00,83.13,83.44,83.015,83.11,10412.0,79.12464052902865,79.90897997666261,,,78.61505132393475,"rgba(38, 166, 154, 1.0)",7,0.407067624764285,2.849473373349995,0.0,0.0,0.0,0.0
2024-11-11 17:00:00+00:00,84.07,84.09,83.07,83.215,9440.0,79.1771175135532,80.24214986029214,,,78.69073078280864,"rgba(38, 166, 154, 1.0)",7,0.3987494467940646,2.7912461275584524,0.0,0.0,0.0,0.0
2024-11-12 17:00:00+00:00,82.98,83.68,82.88,83.02,19820.0,79.27669381824639,80.72802006584321,,,78.82373655444587,"rgba(38, 166, 154, 1.0)",7,0.39394510925194093,2.7576157647635866,0.0,0.0,0.0,0.0
2024-11-13 17:00:00+00:00,83.25,83.59,83.125,83.265,21642.0,79.38344768179009,81.12399490010257,,,78.95658916462911,"rgba(38, 166, 154, 1.0)",6,0.39500065647446786,2.370003938846807,0.0,0.0,0.0,0.0
2024-11-14 17:00:00+00:00,82.775,83.08,82.58,82.79,12788.0,79.43610104245742,81.26381085410517,,,79.01788314338314,"rgba(38, 166, 154, 1.0)",6,0.3944872024684303,2.3669232148105817,0.0,0.0,0.0,0.0
2024-11-15 17:00:00+00:00,83.42,83.875,83.03,83.66,10447.0,79.48665536707101,81.40653897198825,,,79.07700681754427,"rgba(38, 166, 154, 1.0)",6,0.393257334456276,2.359544006737656,0.0,0.0,0.0,0.0
2024-11-18 17:00:00+00:00,84.14,84.6,84.1,84.345,9426.0,79.54033460075152,81.56527360848743,,,79.13999622498373,"rgba(38, 166, 154, 1.0)",6,0.3900168639876089,2.340101183925653,0.0,0.0,0.0,0.0
2024-11-19 17:00:00+00:00,83.97,84.18,83.82,84.14,13275.0,79.60933460902741,81.74052162193317,,,79.21862855194291,"rgba(38, 166, 154, 1.0)",6,0.3875297403443254,2.3251784420659525,0.0,0.0,0.0,0.0
2024-11-20 17:00:00+00:00,84.045,84.65,83.96,84.405,10862.0,79.6678490599854,81.8824411339171,,,79.28455054812616,"rgba(38, 166, 154, 1.0)",6,0.3868247451642047,2.320948470985228,0.0,0.0,0.0,0.0
2024-11-21 17:00:00+00:00,84.71,85.34,84.5,85.215,12828.0,79.74491024911235,82.07250149220823,,,79.37121624776145,"rgba(38, 166, 154, 1.0)",6,0.3835041677205626,2.3010250063233757,0.0,0.0,0.0,0.0
2024-11-22 17:00:00+00:00,86.125,86.275,85.8,86.06,19850.0,79.88225695088917,82.4131165777557,,,79.52494684047535,"rgba(38, 166, 154, 1.0)",6,0.37999580596634835,2.27997483579809,0.0,0.0,0.0,0.0
2024-11-25 17:00:00+00:00,86.175,86.41,85.79,85.83,14353.0,79.9773528084607,82.6230998516759,,,79.62900636639726,"rgba(38, 166, 154, 1.0)",6,0.3759950156562785,2.255970093937671,0.0,0.0,0.0,0.0
2024-11-26 17:00:00+00:00,86.05,86.76,86.02,86.695,14579.0,80.0784460871296,82.83965831147904,,,79.73872058774396,"rgba(38, 166, 154, 1.0)",6,0.36823798264197904,2.2094278958518743,0.0,0.0,0.0,0.0
2024-11-27 17:00:00+00:00,87.19,87.34,86.825,86.99,10817.0,80.15782298607691,83.00762374011076,,,80.20482356814536,"rgba(38, 166, 154, 1.0)",5,0.40687927201284957,2.034396360064248,1.0,0.0,87.34,340.0
2024-11-28 17:00:00+00:00,86.99,86.99,86.99,86.99,0.0,80.15782298607691,83.00762374011076,,,80.20482356814536,"rgba(38, 166, 154, 1.0)",5,0.39398126480999396,1.96990632404997,0.0,0.0,0.0,0.0
2024-11-29 17:00:00+00:00,86.91,87.1,86.65,86.695,6677.0,80.20427285615507,83.0990919508799,,,80.2470287824431,"rgba(38, 166, 154, 1.0)",5,0.3834967252445146,1.9174836262225732,0.0,0.0,0.0,0.0
2024-12-02 17:00:00+00:00,86.33,86.76,86.15,86.185,7546.0,80.2524732510032,83.18541954343083,,,80.28563747540626,"rgba(38, 166, 154, 1.0)",5,0.3753526616425158,1.876763308212579,0.0,0.0,0.0,0.0
2024-12-03 17:00:00+00:00,85.97,86.455,85.95,85.97,18745.0,80.36443061821711,83.36654528600825,,,80.38089082836801,"rgba(38, 166, 154, 1.0)",5,0.36742312854603015,1.8371156427301507,0.0,0.0,0.0,0.0
2024-12-04 17:00:00+00:00,85.9,85.965,85.47,85.82,9930.0,80.41829397435406,83.4419363556495,,,80.4256210968845,"rgba(38, 166, 154, 1.0)",5,0.3598404040977158,1.799202020488579,0.0,0.0,0.0,0.0
2024-12-05 17:00:00+00:00,86.28,86.36,85.92,85.94,11540.0,80.48324745746515,83.53517266824689,,,80.48572503225401,"rgba(38, 166, 154, 1.0)",5,0.3525481065271885,1.7627405326359424,0.0,0.0,0.0,0.0
