date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_valley_610,aVWAP_valley_556,aVWAP_valley_555,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 20:00:00+00:00,5.86,5.875,5.85,5.87,8683.0,,,,,,,"rgba(38, 166, 154, 0.5)",6.202148158607358,0.0,0.0,0.0,0.0,0.9541704857928512,0.953253895508707,False,False,False,False,0.04931589028337275,0.011871777893224142,False,False,False,False,284147.0,173434.1972454648,False,False,False,False,9807.951410797763,False,False,False,False
2024-03-08 16:00:00+00:00,5.845,5.845,5.785,5.815,20348.0,,,,,,,#000000,3.446563106881893,0.0,0.0,0.0,0.0,0.939035486806188,0.9608735213830749,False,False,False,False,-0.007466260458171618,0.0022027587175262623,False,False,False,False,263799.0,174835.20193933355,False,False,False,False,9971.363016831905,False,False,False,False
2024-03-08 20:00:00+00:00,5.815,5.815,5.8,5.805,858.0,,,,,,,#000000,2.9557617483422476,0.0,0.0,0.0,0.0,0.9409090909090914,0.9636363636363628,False,False,False,False,-0.016426873517053082,-0.00711205739976341,False,False,False,False,262941.0,176201.18330461517,False,False,False,False,9830.070566958542,False,False,False,False
2024-03-11 16:00:00+00:00,5.775,5.81,5.775,5.81,3237.0,,,,,,,#000000,3.1850020210056265,0.0,0.0,0.0,0.0,0.9351598173515987,0.9716894977168943,False,False,False,False,-0.03435745744863901,-0.02073475742420121,False,False,False,False,266178.0,177596.17271074516,False,False,False,False,9727.852418633604,False,False,False,False
2024-03-12 16:00:00+00:00,5.805,5.815,5.79,5.815,3903.0,,,,,,,#000000,3.417421714317662,0.0,0.0,0.0,0.0,0.9377859103385183,0.9707227813357723,False,False,False,False,-0.0224019924421435,-0.021568374933172353,False,False,False,False,270081.0,179030.04600205144,False,False,False,False,9637.544629197424,False,False,False,False
2024-03-13 16:00:00+00:00,5.845,5.845,5.825,5.84,4834.0,,,,,,,#000000,4.580198878456468,0.0,0.0,0.0,0.0,0.9396471680594249,0.9823584029712156,False,False,False,False,0.016426754027824043,-0.002570810452674155,False,False,False,False,274915.0,180516.63443612817,False,False,False,False,9563.071069054828,False,False,False,False
2024-03-14 16:00:00+00:00,5.8,5.805,5.77,5.785,7443.0,,,,,,,#000000,1.780342170209746,0.0,0.0,0.0,0.0,0.915974145891044,0.9852262234533694,False,False,False,False,-0.04033866007100772,-0.021454735261840937,False,False,False,False,267472.0,181864.7796386688,False,False,False,False,9530.201750154753,False,False,False,False
2024-03-15 16:00:00+00:00,5.775,5.775,5.75,5.76,16578.0,,,,,,,#000000,0.5475149576115577,0.0,0.0,0.0,0.0,0.9111933395004632,0.9888991674375569,False,False,False,False,-0.07029660695101922,-0.04587567110643008,False,False,False,False,250894.0,182935.00010938713,False,False,False,False,9639.469940074834,False,False,False,False
2024-03-18 16:00:00+00:00,5.765,5.795,5.76,5.775,6041.0,,,,,,,#000000,1.2722980291491872,0.0,0.0,0.0,0.0,0.911602209944752,0.9806629834254135,False,False,False,False,-0.052310154545442876,-0.049092912825936474,False,False,False,False,256935.0,184082.28692939665,False,False,False,False,9583.679708445767,False,False,False,False
2024-03-19 16:00:00+00:00,5.785,5.82,5.78,5.8,7637.0,,,,,,,#000000,2.4730435356583804,0.0,0.0,0.0,0.0,0.922222222222223,0.9740740740740731,False,False,False,False,-0.025390125098330437,-0.03724151896213346,False,False,False,False,264572.0,185330.18945762306,False,False,False,False,9553.49862769467,False,False,False,False
2024-03-20 16:00:00+00:00,5.785,5.875,5.785,5.865,5165.0,,,,,,,"rgba(38, 166, 154, 0.5)",5.477016010725908,0.0,0.0,0.0,0.0,0.9251141552511423,0.9589041095890404,False,False,False,False,0.010452807746200408,-0.013394355607966524,False,False,False,False,269737.0,186638.82217921028,False,False,False,False,9485.459889280799,False,False,False,False
2024-03-21 16:00:00+00:00,5.895,5.895,5.855,5.865,14624.0,,,,,,,"rgba(38, 166, 154, 0.5)",5.477016010725908,0.0,0.0,0.0,0.0,0.9425182481751834,0.955291970802919,False,False,False,False,0.06429652872935718,0.025451086560695328,False,False,False,False,269737.0,187927.16602139306,False,False,False,False,9565.12717781908,False,False,False,False
2024-03-22 16:00:00+00:00,5.935,5.935,5.9,5.915,15267.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.7093328054607895,0.0,0.0,0.0,0.0,0.9430379746835451,0.9439421338155511,False,False,False,False,0.1154880102331518,0.07046954839692357,False,False,False,False,285004.0,189432.23321485982,False,False,False,False,9653.52830684514,False,False,False,False
2024-03-25 16:00:00+00:00,6.01,6.015,5.98,5.99,10049.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.861514942420335,0.0,0.0,0.0,0.0,0.94409377817854,0.9404869251577994,False,False,False,False,0.2137393488704569,0.14210444863369023,False,False,False,False,295053.0,191069.7644828465,False,False,False,False,9659.659650925061,False,False,False,False
2024-03-26 16:00:00+00:00,6.065,6.07,6.03,6.03,14881.0,,,,,,,"rgba(0, 255, 0, 1.0)",12.455979667840143,0.0,0.0,0.0,0.0,0.9439002671415859,0.9296527159394476,False,False,False,False,0.2803811526878578,0.211242800660774,False,False,False,False,309934.0,192912.62084745354,False,False,False,False,9740.610664089014,False,False,False,False
2024-03-27 16:00:00+00:00,6.055,6.09,6.035,6.09,10071.0,,,,,,,"rgba(0, 255, 0, 1.0)",14.748581714480043,0.0,0.0,0.0,0.0,0.9545049063336315,0.9250669045495091,False,False,False,False,0.2965911220459103,0.2539169613533422,False,False,False,False,320005.0,194883.04533043876,False,False,False,False,9745.732979374456,False,False,False,False
2024-03-28 16:00:00+00:00,6.055,6.075,6.045,6.055,8633.0,,,,,,,"rgba(0, 255, 0, 1.0)",12.832176928902115,0.0,0.0,0.0,0.0,0.9572573463935895,0.9154051647373106,False,False,False,False,0.2933372411938191,0.27362710127358064,False,False,False,False,311372.0,196689.0756353932,False,False,False,False,9728.481305275625,False,False,False,False
2024-03-29 16:00:00+00:00,6.055,6.055,6.055,6.055,0.0,,,,,,,"rgba(0, 255, 0, 1.0)",12.832176928902115,0.0,0.0,0.0,0.0,0.9587073608617602,0.9201077199281866,False,False,False,False,0.28684747888464934,0.280237290079115,False,False,False,False,311372.0,198467.1054705034,False,False,False,False,9577.652137751971,False,False,False,False
2024-04-01 16:00:00+00:00,6.005,6.015,6.0,6.005,8228.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.128321109951838,0.0,0.0,0.0,0.0,0.9526362823949963,0.9213583556747095,False,False,False,False,0.226272782062145,0.25325503607063,False,False,False,False,303144.0,200090.003060108,False,False,False,False,9556.727298406979,False,False,False,False
2024-04-02 16:00:00+00:00,6.045,6.055,6.035,6.04,11434.0,,,,,,,"rgba(0, 255, 0, 1.0)",11.524081409752949,0.0,0.0,0.0,0.0,0.9527207850133818,0.9188224799286352,False,False,False,False,0.2739375979962337,0.26359631703343184,False,False,False,False,314578.0,201865.01076460246,False,False,False,False,9585.832301532451,False,False,False,False
2024-04-03 16:00:00+00:00,6.165,6.19,6.16,6.19,4729.0,,,,,,,"rgba(0, 255, 0, 1.0)",16.98301715416588,0.0,0.0,0.0,0.0,0.9520488230165658,0.9119442022667831,False,False,False,False,0.34282813685071645,0.30321222694207417,False,False,False,False,319307.0,203685.8167992598,False,False,False,False,9510.532575927296,False,False,False,False
2024-04-04 16:00:00+00:00,6.235,6.235,6.115,6.125,7590.0,,,,,,,"rgba(0, 255, 0, 1.0)",13.613296477853286,0.0,0.0,0.0,0.0,0.9444918872758334,0.9035012809564475,False,False,False,False,0.34282813685071645,0.3230201818963953,False,False,False,False,311717.0,205360.71886438754,False,False,False,False,9480.75687707571,False,False,False,False
2024-04-05 16:00:00+00:00,6.185,6.185,6.145,6.165,7434.0,,,,,,,"rgba(0, 255, 0, 1.0)",14.993692546371175,0.0,0.0,0.0,0.0,0.9467455621301784,0.9095519864750636,False,False,False,False,0.3311165686447735,0.3270683752705844,False,False,False,False,319151.0,207124.90926959083,False,False,False,False,9449.024212314845,False,False,False,False
2024-04-08 16:00:00+00:00,6.295,6.31,6.295,6.305,7527.0,,,,,,,"rgba(0, 255, 0, 1.0)",19.45456439495023,0.0,0.0,0.0,0.0,0.9511589403973518,0.9072847682119209,False,False,False,False,0.34282815663882726,0.33494826595470584,False,False,False,False,326678.0,208978.44555998477,False,False,False,False,9419.225387317716,False,False,False,False
2024-04-09 16:00:00+00:00,6.255,6.265,6.225,6.25,11917.0,,,,,,,"rgba(0, 255, 0, 1.0)",16.72117789161988,0.0,0.0,0.0,0.0,0.9426699426699434,0.9107289107289112,False,False,False,False,0.28757455570562407,0.31126141083016495,False,False,False,False,314761.0,210618.48516370592,False,False,False,False,9457.95057511124,False,False,False,False
2024-04-10 16:00:00+00:00,6.185,6.195,6.15,6.19,5856.0,,,,,,,"rgba(0, 255, 0, 1.0)",13.858710245141431,0.0,0.0,0.0,0.0,0.929623567921441,0.9189852700491002,False,False,False,False,0.2202251028982544,0.2657432568642097,False,False,False,False,308905.0,212142.30709915233,False,False,False,False,9402.106380148274,False,False,False,False
2024-04-11 16:00:00+00:00,5.965,5.975,5.93,5.945,20376.0,,,,,,,"rgba(38, 166, 154, 0.5)",3.633602470511054,0.0,0.0,0.0,0.0,0.9197482297403626,0.9197482297403623,False,False,False,False,0.025054699358510547,0.14539897811136013,False,False,False,False,288529.0,213326.59691156857,False,False,False,False,9572.244265727371,False,False,False,False
2024-04-12 16:00:00+00:00,5.885,5.885,5.845,5.875,19519.0,,,,,,,#000000,1.0811888175604132,0.0,0.0,0.0,0.0,0.9174454828660441,0.9244548286604364,False,False,False,False,-0.051232934238445056,0.04708302193645754,False,False,False,False,269010.0,214189.905486583,False,False,False,False,9726.457532925397,False,False,False,False
2024-04-15 16:00:00+00:00,5.975,5.985,5.89,5.91,24613.0,,,,,,,#000000,2.2854157621554343,0.0,0.0,0.0,0.0,0.9239631336405536,0.9078341013824887,False,False,False,False,0.011980726070006557,0.029531874003232046,False,False,False,False,293623.0,215421.42633175227,False,False,False,False,9957.256640942056,False,False,False,False
2024-04-16 16:00:00+00:00,5.85,5.885,5.825,5.875,57652.0,,,,,,,#000000,1.0216557328526576,0.0,0.0,0.0,0.0,0.9153963414634152,0.9192073170731709,False,False,False,False,-0.05997282467372976,-0.015220475335248857,False,False,False,False,235971.0,215740.02437312045,False,False,False,False,10696.710026353807,False,False,False,False
2024-04-17 16:00:00+00:00,5.875,5.905,5.845,5.87,29375.0,,,,,,,#000000,0.8408774317168017,0.0,0.0,0.0,0.0,0.9174867524602579,0.9152157456472371,False,False,False,False,-0.04250085709555996,-0.02886066621540441,False,False,False,False,206596.0,215598.25655338215,False,False,False,False,10986.295917418089,False,False,False,False
2024-04-18 16:00:00+00:00,5.915,5.925,5.87,5.895,9618.0,,,,,,,#000000,1.7298330647256854,0.0,0.0,0.0,0.0,0.9219219219219225,0.9106606606606608,False,False,False,False,-0.022875316904978512,-0.025867991560191463,False,False,False,False,216214.0,215607.80296340722,False,False,False,False,10965.08202722556,False,False,False,False
2024-04-19 16:00:00+00:00,5.845,5.875,5.825,5.87,8959.0,,,,,,,#000000,0.8026324396532445,0.0,0.0,0.0,0.0,0.9130757800891537,0.9160475482912335,False,False,False,False,-0.06434612071598023,-0.04510705613808584,False,False,False,False,207255.0,215478.30214226912,False,False,False,False,10933.979980291831,False,False,False,False
2024-04-22 16:00:00+00:00,6.045,6.11,6.045,6.06,4227.0,,,,,,,"rgba(38, 166, 154, 1.0)",7.1600735691791435,0.0,0.0,0.0,0.0,0.9257925072046115,0.9085014409221903,False,False,False,False,0.13477039762082266,0.04483167074136841,False,False,False,False,211482.0,215416.34396952076,False,False,False,False,10829.995794550872,False,False,False,False
2024-04-23 16:00:00+00:00,6.17,6.215,6.17,6.19,19853.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.989292131932821,0.0,0.0,0.0,0.0,0.930790960451978,0.8940677966101696,False,False,False,False,0.23858453767845753,0.14170810420991298,False,False,False,False,231335.0,215663.14483821034,False,False,False,False,10969.88733261985,False,False,False,False
2024-04-24 16:00:00+00:00,6.085,6.125,6.085,6.115,6454.0,,,,,,,"rgba(38, 166, 154, 1.0)",8.223850922616048,0.0,0.0,0.0,0.0,0.9323467230443981,0.897815362931642,False,False,False,False,0.15925352103472779,0.15048081262232038,False,False,False,False,224881.0,215806.05732133886,False,False,False,False,10899.873575524969,False,False,False,False
2024-04-25 16:00:00+00:00,6.105,6.15,6.105,6.13,18345.0,,,,,,,"rgba(38, 166, 154, 1.0)",8.65926678198414,0.0,0.0,0.0,0.0,0.933192686357244,0.8931082981715893,False,False,False,False,0.1794256602639137,0.16495323644311705,False,False,False,False,243226.0,216231.1727117057,False,False,False,False,11015.301892183496,False,False,False,False
2024-04-26 16:00:00+00:00,6.175,6.225,6.175,6.21,22518.0,,,,,,,"rgba(0, 255, 255, 0.75)",10.932749271191572,0.0,0.0,0.0,0.0,0.9354385964912286,0.8933333333333333,False,False,False,False,0.24550959272817208,0.20523141458564456,False,False,False,False,265744.0,216998.81344485754,False,False,False,False,11193.638296955844,False,False,False,False
2024-04-29 16:00:00+00:00,6.245,6.25,6.22,6.245,3066.0,,,,,,,"rgba(0, 255, 255, 0.75)",11.898145178098368,0.0,0.0,0.0,0.0,0.9424964936886402,0.8842917251051893,False,False,False,False,0.2781457246013862,0.24168856959351537,False,False,False,False,268810.0,217802.08765501477,False,False,False,False,11067.628400879008,False,False,False,False
2024-04-30 16:00:00+00:00,6.195,6.21,6.165,6.165,8848.0,,,,,,,"rgba(38, 166, 154, 1.0)",8.947788699831012,0.0,0.0,0.0,0.0,0.9308176100628937,0.890985324947589,False,False,False,False,0.2339803186472372,0.2378344441203763,False,False,False,False,259962.0,218455.72970687502,False,False,False,False,11033.215557454527,False,False,False,False
2024-05-01 16:00:00+00:00,6.19,6.32,6.19,6.24,28199.0,,,,,,,"rgba(0, 255, 255, 0.75)",11.025643116711546,0.0,0.0,0.0,0.0,0.9321453050034275,0.8697738176833445,False,False,False,False,0.2970534203719176,0.26744393224614693,False,False,False,False,288161.0,219536.4315718847,False,False,False,False,11299.351750362208,False,False,False,False
2024-05-02 16:00:00+00:00,6.245,6.29,6.24,6.265,28349.0,,,,,,,"rgba(0, 255, 255, 0.75)",11.702916678021595,0.0,0.0,0.0,0.0,0.9368131868131874,0.8770604395604394,False,False,False,False,0.3065844351932828,0.2870141837197149,False,False,False,False,316510.0,221039.89774906478,False,False,False,False,11563.687382139538,False,False,False,False
2024-05-03 16:00:00+00:00,6.31,6.335,6.305,6.33,4915.0,,,,,,,"rgba(0, 255, 0, 1.0)",13.432172688441277,0.0,0.0,0.0,0.0,0.9379263301500687,0.8724420190995905,False,False,False,False,0.3428281588466848,0.31492117128319985,False,False,False,False,321425.0,222596.2559234979,False,False,False,False,11460.606957610244,False,False,False,False
2024-05-06 16:00:00+00:00,6.455,6.485,6.45,6.475,43103.0,,,,,,,"rgba(0, 255, 0, 1.0)",17.036769916159482,0.0,0.0,0.0,0.0,0.9499323410013536,0.8680649526387006,False,False,False,False,0.3428281741273165,0.32887467270525816,False,False,False,False,364528.0,224796.74807972272,False,False,False,False,11951.186694701557,False,False,False,False
2024-05-07 16:00:00+00:00,6.515,6.515,6.485,6.505,31671.0,,,,,,,"rgba(0, 255, 0, 1.0)",17.744467240068786,0.0,0.0,0.0,0.0,0.9541160593792176,0.8596491228070172,False,False,False,False,0.3428281768596329,0.33585142478244556,False,False,False,False,396199.0,227454.14733430065,False,False,False,False,12256.920234318588,False,False,False,False
2024-05-08 16:00:00+00:00,6.445,6.465,6.435,6.465,24832.0,,,,,,,"rgba(0, 255, 0, 1.0)",16.22902060537766,0.0,0.0,0.0,0.0,0.9469798657718125,0.8637583892617448,False,False,False,False,0.30452153022955575,0.32018647750600066,False,False,False,False,371367.0,229685.35435237348,False,False,False,False,12451.882711305896,False,False,False,False
2024-05-09 16:00:00+00:00,6.525,6.54,6.485,6.49,57750.0,,,,,,,"rgba(0, 255, 0, 1.0)",16.835152548451912,0.0,0.0,0.0,0.0,0.9487350199733693,0.858189081225033,False,False,False,False,0.34282817786164527,0.33150732768382296,False,False,False,False,429117.0,232777.3178507863,False,False,False,False,13154.179103378672,False,False,False,False
2024-05-10 16:00:00+00:00,6.585,6.62,6.585,6.62,7032.0,,,,,,,"rgba(0, 255, 0, 1.0)",19.853040324218753,0.0,0.0,0.0,0.0,0.9576439444076774,0.8491065519523492,False,False,False,False,0.342828184376857,0.33716775603034,False,False,False,False,436149.0,235930.367186433,False,False,False,False,13059.261597899933,False,False,False,False
2024-05-13 16:00:00+00:00,6.645,6.655,6.625,6.63,36831.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9577557755775582,0.8409240924092406,False,False,False,False,0.3428281867754368,0.3399979714028884,False,False,False,False,472980.0,239605.55529206968,False,False,False,False,13427.815681653423,False,False,False,False
2024-05-14 16:00:00+00:00,6.655,6.715,6.615,6.715,21146.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9552631578947373,0.838815789473684,False,False,False,False,0.3428281882852571,0.34141307984407276,False,False,False,False,494126.0,243551.60869839418,False,False,False,False,13547.477454030888,False,False,False,False
2024-05-15 16:00:00+00:00,6.745,6.785,6.715,6.77,13635.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9679319371727753,0.8304973821989526,False,False,False,False,0.342828192950038,0.34212063639705537,False,False,False,False,507761.0,247647.87833097723,False,False,False,False,13548.834392728084,False,False,False,False
2024-05-16 16:00:00+00:00,6.82,6.84,6.8,6.815,20216.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9740596627756165,0.8223086900129698,False,False,False,False,0.3428281963246063,0.34247441636083087,False,False,False,False,527977.0,251994.0662638303,False,False,False,False,13652.201301367957,False,False,False,False
2024-05-17 16:00:00+00:00,6.84,6.88,6.835,6.875,9061.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.976205787781351,0.8160771704180061,False,False,False,False,0.34282819798434294,0.3426513071725869,False,False,False,False,537038.0,256413.3520581895,False,False,False,False,13581.019885842872,False,False,False,False
2024-05-20 16:00:00+00:00,6.94,6.94,6.875,6.885,30600.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9820166987797051,0.8150289017341037,False,True,False,False,0.342828200055207,0.34273975361389697,False,False,False,False,567638.0,261238.5403983726,False,False,False,False,13844.880042651508,False,False,False,False
2024-05-21 16:00:00+00:00,6.885,6.885,6.85,6.865,9598.0,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9782190903267141,0.8180653427290195,False,False,False,False,0.3212356845284011,0.33198771907114905,False,False,False,False,558040.0,265840.11341545207,False,False,False,False,13779.03694121505,False,False,False,False
2024-05-22 16:00:00+00:00,6.825,6.83,6.78,6.8,10577.0,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.968091895341417,0.82769623484365,False,False,False,False,0.2880603450145205,0.3100240320428348,False,False,False,False,547463.0,270206.3597190885,False,False,False,False,13729.39295763032,False,False,False,False
2024-05-23 16:00:00+00:00,6.76,6.76,6.67,6.685,6312.0,,,,,,,"rgba(0, 255, 255, 0.75)",17.58118506246663,0.0,0.0,0.0,0.0,0.9533123028391172,0.833438485804416,False,False,False,False,0.24133069494915352,0.27567736349599414,False,False,False,False,541151.0,274407.05181646696,False,False,False,False,13614.394617201942,False,False,False,False
2024-05-24 16:00:00+00:00,6.735,6.745,6.69,6.7,52838.0,,,,,,,"rgba(38, 166, 154, 1.0)",17.927376669796043,0.0,0.0,0.0,0.0,0.9540880503144659,0.8358490566037731,False,False,False,False,0.2426140042102206,0.2591456838531074,False,False,False,False,593989.0,279361.81070303335,False,False,False,False,14222.51253011354,False,False,False,False
2024-05-27 16:00:00+00:00,6.7,6.7,6.7,6.7,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",17.927376669796043,0.0,0.0,0.0,0.0,0.9512966476913349,0.8456672991777351,False,False,False,False,0.23364703356363914,0.24639635870837326,False,False,False,False,593989.0,284239.75162236614,False,False,False,False,14002.00845987922,False,False,False,False
2024-05-28 16:00:00+00:00,6.545,6.545,6.435,6.465,22144.0,,,,,,,"rgba(38, 166, 154, 0.5)",9.606126577207899,0.0,0.0,0.0,0.0,0.9388511426806674,0.8529956763434214,False,False,False,False,0.1284634721251705,0.1874299154167719,False,False,False,False,571845.0,288698.7477212442,False,False,False,False,14128.240886857837,False,False,False,False
2024-05-29 16:00:00+00:00,6.465,6.485,6.455,6.48,25592.0,,,,,,,"rgba(38, 166, 154, 0.5)",9.985313795293035,0.0,0.0,0.0,0.0,0.9327990135635019,0.861898890258939,False,False,False,False,0.11862669702776676,0.15302830622226932,False,False,False,False,597437.0,293485.38729145745,False,False,False,False,14305.973586286398,False,False,False,False
2024-05-30 16:00:00+00:00,6.435,6.435,6.385,6.415,55696.0,,,,,,,"rgba(38, 166, 154, 0.5)",7.8607894331304955,0.0,0.0,0.0,0.0,0.9216533004318328,0.8667489204194937,False,False,False,False,0.08924532940742175,0.12113681781484553,False,False,False,False,541741.0,297334.31151949684,False,False,False,False,14947.679422157926,False,False,False,False
2024-05-31 16:00:00+00:00,6.405,6.465,6.405,6.455,44295.0,,,,,,,"rgba(38, 166, 154, 0.5)",8.898437585421682,0.0,0.0,0.0,0.0,0.9250614250614254,0.8617936117936112,False,False,False,False,0.10146601585075342,0.11130141683279948,False,False,False,False,586036.0,301810.3066897372,False,False,False,False,15402.676640419042,False,False,False,False
2024-06-03 16:00:00+00:00,6.465,6.465,6.46,6.46,0.0,,,,,,,"rgba(38, 166, 154, 0.5)",9.028488753358662,0.0,0.0,0.0,0.0,0.9351851851851853,0.8592592592592586,False,False,False,False,0.11494388994992999,0.11312265339136474,False,False,False,False,586036.0,306216.9065860203,False,False,False,False,15163.87545219549,False,False,False,False
2024-06-04 16:00:00+00:00,6.32,6.34,6.31,6.325,2119.0,,,,,,,#000000,4.707912675290945,0.0,0.0,0.0,0.0,0.9313069908814592,0.863829787234042,False,False,False,False,0.04787136959333946,0.0804970114923521,False,False,False,False,583917.0,310522.3343908882,False,False,False,False,14961.6293211537,False,False,False,False
2024-06-05 16:00:00+00:00,6.355,6.385,6.345,6.37,3791.0,,,,,,,"rgba(38, 166, 154, 0.5)",5.916128285406739,0.0,0.0,0.0,0.0,0.9300613496932518,0.8595092024539873,False,False,False,False,0.06731245962090213,0.0739047355566271,False,False,False,False,587708.0,314819.78657087445,False,False,False,False,14788.441269662944,False,False,False,False
2024-06-06 16:00:00+00:00,6.415,6.42,6.38,6.39,10492.0,,,,,,,"rgba(38, 166, 154, 0.5)",6.450488081813308,0.0,0.0,0.0,0.0,0.93398533007335,0.8533007334963322,False,False,False,False,0.08436469147922272,0.07913471351792492,False,False,False,False,598200.0,319213.27825194615,False,False,False,False,14721.82977711003,False,False,False,False
2024-06-07 16:00:00+00:00,6.375,6.395,6.36,6.37,6678.0,,,,,,,"rgba(38, 166, 154, 0.5)",5.81265009574377,0.0,0.0,0.0,0.0,0.9358420727945718,0.8531770512029608,False,False,False,False,0.07339754445368989,0.0762661289858074,False,False,False,False,591522.0,323435.1188992028,False,False,False,False,14597.119237930028,False,False,False,False
2024-06-10 16:00:00+00:00,6.295,6.325,6.295,6.315,2333.0,,,,,,,#000000,4.074999299878645,0.0,0.0,0.0,0.0,0.9277403551745258,0.8585425597060621,False,False,False,False,0.040591058529020424,0.05842859375741391,False,False,False,False,589189.0,327555.33411006787,False,False,False,False,14406.97785439623,False,False,False,False
2024-06-11 16:00:00+00:00,6.215,6.235,6.195,6.22,15437.0,,,,,,,#000000,1.1876292034069778,0.0,0.0,0.0,0.0,0.9231234866828091,0.8607748184019366,False,False,False,False,-0.005449619052205812,0.02648948735260405,False,False,False,False,573752.0,331372.3366820048,False,False,False,False,14422.947189986986,False,False,False,False
2024-06-12 16:00:00+00:00,6.36,6.385,6.31,6.325,7502.0,,,,,,,#000000,4.107109572320038,0.0,0.0,0.0,0.0,0.9284862932061981,0.8522050059594751,False,False,False,False,0.05880159415883833,0.04264554075572119,False,False,False,False,581254.0,335246.47099701245,False,False,False,False,14315.645683165481,False,False,False,False
2024-06-13 16:00:00+00:00,6.185,6.275,6.155,6.24,19217.0,,,,,,,#000000,1.6042704416001747,0.0,0.0,0.0,0.0,0.9179941002949854,0.8566371681415925,False,False,False,False,-0.005449619052205812,0.01859796085175769,False,False,False,False,562037.0,338762.6032296169,False,False,False,False,14391.635672573768,False,False,False,False
2024-06-14 16:00:00+00:00,6.195,6.195,6.145,6.16,10385.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9116959064327486,0.8602339181286546,False,False,False,False,-0.027254474904059234,-0.004328257026150773,False,False,False,False,551652.0,342063.2140322585,False,False,False,False,14329.517290053243,False,False,False,False
2024-06-17 16:00:00+00:00,6.065,6.16,6.065,6.15,5185.0,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9058139534883722,0.8639534883720927,False,False,True,False,-0.05515680364230587,-0.029742530334228322,False,False,False,False,546467.0,345232.2649774948,False,False,False,False,14187.741828191953,False,False,False,False
2024-06-18 16:00:00+00:00,6.225,6.26,6.225,6.24,4699.0,,,,,,,#000000,1.5928978409613386,0.0,0.0,0.0,0.0,0.9177215189873419,0.8596087456846948,False,False,False,False,0.007871697417376528,-0.010935416458425898,False,False,False,False,551166.0,348425.036063115,False,False,False,False,14040.629551785874,False,False,False,False
2024-06-19 16:00:00+00:00,6.24,6.24,6.24,6.24,0.0,,,,,,,#000000,1.5928978409613386,0.0,0.0,0.0,0.0,0.9227642276422764,0.8635307781649241,False,False,False,False,0.006660624245061665,-0.0021373961066821164,False,False,False,False,551166.0,351568.3068218264,False,False,False,False,13822.945372688419,False,False,False,False
2024-06-20 16:00:00+00:00,6.295,6.36,6.295,6.335,46941.0,,,,,,,#000000,4.182355359875164,0.0,0.0,0.0,0.0,0.92741935483871,0.849654377880184,False,False,False,False,0.04908522710445311,0.023473915498885497,False,False,False,False,598107.0,355390.61214241816,False,False,False,False,14336.403583964568,False,False,False,False
2024-06-21 16:00:00+00:00,6.275,6.305,6.27,6.27,11090.0,,,,,,,#000000,2.279102650414572,0.0,0.0,0.0,0.0,0.9244956772334293,0.8512968299711811,False,False,False,False,0.02967840896354035,0.026576162231212924,False,False,False,False,587017.0,358981.7189309078,False,False,False,False,14286.071745453488,False,False,False,False
2024-06-24 16:00:00+00:00,6.365,6.385,6.345,6.355,11719.0,,,,,,,#000000,4.539038438010699,0.0,0.0,0.0,0.0,0.9174259681093396,0.8456719817767652,False,False,False,False,0.06731245962090213,0.046944310926057525,False,False,False,False,598736.0,362698.8395676379,False,False,False,False,14246.272183508472,False,False,False,False
