date,Open,High,Low,Close,Volume,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_257,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_211,aVWAP_valley_351,aVWAP_valley_350,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 16:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,9.23021453037678,False,False,False,False,5.534208416165918,False,False,False,False
2024-12-27 17:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,13.738273219828304,False,False,False,False,5.448406735295128,False,False,False,False
2024-12-27 18:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,18.17643952649763,False,False,False,False,5.36393531304249,False,False,False,False
2024-12-27 19:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,22.5457970532186,False,False,False,False,5.280773525243382,False,False,False,False
2024-12-27 20:00:00+00:00,3.91,3.91,3.91,3.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,26.8474126027811,False,False,False,False,5.198901067487671,False,False,False,False
2024-12-30 15:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,31.0823364383969,False,False,False,False,5.1182979501622805,False,False,False,False
2024-12-30 16:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,35.25160254012718,False,False,False,False,5.038944493570617,False,False,False,False
2024-12-30 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,39.356228857334514,False,False,False,False,4.960821323127662,False,False,False,False
2024-12-30 18:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,43.3972175572208,False,False,False,False,4.883909364629559,False,False,False,False
2024-12-30 19:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,47.37555526951195,False,False,False,False,4.808189839596542,False,False,False,False
2024-12-30 20:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,51.292213327348975,False,False,False,False,4.733644260688068,False,False,False,False
2024-12-31 15:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,55.14814800444434,False,False,False,False,4.660254427189028,False,False,False,False
2024-12-31 16:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,58.94430074856148,False,False,False,False,4.588002420565942,False,False,False,False
2024-12-31 17:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,62.68159841137448,False,False,False,False,4.5168706000920515,False,False,False,False
2024-12-31 18:00:00+00:00,3.65,3.65,3.65,3.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,66.36095347476402,False,False,False,False,4.446841598540237,False,False,False,False
2024-12-31 19:00:00+00:00,3.65,3.99,3.65,3.99,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,71.79721776197697,False,False,False,False,6.191851806314807,False,False,False,False
2024-12-31 20:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,77.1491988819463,False,False,False,False,6.095854103891321,False,False,False,False
2025-01-01 15:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,82.41820355044325,False,False,False,False,6.001344737939518,False,False,False,False
2025-01-01 16:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,87.60551822407979,False,False,False,False,5.908300633475339,False,False,False,False
2025-01-01 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,92.71240941440412,False,False,False,False,5.816699073266419,False,False,False,False
2025-01-01 18:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,97.74012399712653,False,False,False,False,5.726517692285545,False,False,False,False
2025-01-01 19:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,102.68988951655092,False,False,False,False,5.63773447225011,False,False,False,False
2025-01-01 20:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,107.56291448528656,False,False,False,False,5.550327736246232,False,False,False,False
2025-01-02 15:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,112.3603886793131,False,False,False,False,5.464276143436213,False,False,False,False
2025-01-02 16:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,117.08348342847103,False,False,False,False,5.379558683848055,False,False,False,False
2025-01-02 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,121.7333519024482,False,False,False,False,5.296154673245759,False,False,False,False
2025-01-02 18:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,126.31112939233272,False,False,False,False,5.214043748079158,False,False,False,False
2025-01-02 19:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,417.0,130.8179335878004,False,False,False,False,5.133205860512039,False,False,False,False
2025-01-02 20:00:00+00:00,3.99,3.99,3.72,3.72,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,135.1308338422531,False,False,False,False,5.177652281279294,False,False,False,False
2025-01-03 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,139.37686742609415,False,False,False,False,5.09737860249977,False,False,False,False
2025-01-03 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,143.55707103189116,False,False,False,False,5.018349476879618,False,False,False,False
2025-01-03 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,147.67246527945875,False,False,False,False,4.94054560902102,False,False,False,False
2025-01-03 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,151.72405496504854,False,False,False,False,4.863948002679608,False,False,False,False
2025-01-03 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,155.7128293066757,False,False,False,False,4.788537956126436,False,False,False,False
2025-01-03 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,159.63976218564198,False,False,False,False,4.71429705758184,False,False,False,False
2025-01-06 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,163.5058123843142,False,False,False,False,4.641207180720106,False,False,False,False
2025-01-06 16:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,167.3119238202163,False,False,False,False,4.569250480243825,False,False,False,False
2025-01-06 17:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,171.059025776492,False,False,False,False,4.498409387526867,False,False,False,False
2025-01-06 18:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,174.74803312879445,False,False,False,False,4.4286666063249,False,False,False,False
2025-01-06 19:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,178.3798465686581,False,False,False,False,4.360005108552421,False,False,False,False
2025-01-06 20:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,181.9553528234076,False,False,False,False,4.292408130125252,False,False,False,False
2025-01-07 15:00:00+00:00,3.72,3.72,3.72,3.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.491076779981768,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,409.0,185.4754248726571,False,False,False,False,4.225859166867496,False,False,False,False
2025-01-07 16:00:00+00:00,3.72,3.87,3.72,3.87,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414.0,189.01844154129807,False,False,False,False,4.237861350326915,False,False,False,False
2025-01-07 17:00:00+00:00,3.87,3.875,3.87,3.875,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,429.0,192.73908585848724,False,False,False,False,4.404716213112544,False,False,False,False
