date,Open,High,Low,Close,Volume,aVWAP_OB_bear_851,aVWAP_OB_bear_461,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 16:00:00+00:00,50.135,50.14,50.135,50.14,0.0,,,0.0,0.0,0.0,0.0,50.0921443435042,"rgba(38, 166, 154, 0.5)",0.06219759272302939,50.0921443435042,0.7694133229384496,80.9350877699137,26.37001067814822,True,False,True,False,True,9.783358830989581,50.0916,50.117174999999996,0,1.0679012345678813,0.8456790123456748,False,False,False,False,0.037612477324939685,0.01885370832871401,False,False,False,False,123202.0,90914.5560881223,False,False,False,False,2384.8622493145676,False,False,False,False
2025-02-04 17:00:00+00:00,50.14,50.14,50.135,50.135,300.0,,,0.0,0.0,0.0,0.0,50.09225278031509,"rgba(38, 166, 154, 0.5)",0.06108279715359703,50.09225278031509,0.6998242005423283,79.21005162393666,26.37001067814822,True,False,True,False,False,7.7642823129709875,50.0934,50.116825,0,1.069620253164537,0.8544303797468367,False,False,False,False,0.037612477324939685,0.028233092826826848,False,False,False,False,122902.0,91410.48545109715,False,False,False,False,2352.53880358876,False,False,False,False
2025-02-04 18:00:00+00:00,50.135,50.14,50.135,50.14,300.0,,,0.0,0.0,0.0,0.0,50.09236518752638,"rgba(38, 166, 154, 0.5)",0.059581271620597294,50.09236518752638,0.7994930483684117,78.90088327620208,26.37001067814822,True,False,True,False,False,9.35938528385374,50.09530000000001,50.116499999999995,0,1.062893081760983,0.8553459119496872,False,False,False,False,0.037612477324939685,0.03292278507588327,False,False,False,False,123202.0,91903.37714952976,False,False,False,False,2320.7164965563757,False,False,False,False
2025-02-04 19:00:00+00:00,50.135,50.14,50.135,50.135,2591.0,,,0.0,0.0,0.0,0.0,50.09327166730968,"rgba(38, 166, 154, 0.5)",0.057977006936654675,50.09327166730968,0.7197393396991149,75.91193388739407,30.444139257353996,True,False,True,False,False,7.365465150402478,50.0971,50.11615,0,1.0624999999999767,0.8562500000000021,False,False,False,False,0.037612477324939685,0.03526763120041147,False,False,False,False,120611.0,92348.45657356805,False,False,False,False,2324.90693847023,False,False,False,False
2025-02-04 20:00:00+00:00,50.135,50.145,50.135,50.14,9468.0,,,0.0,0.0,0.0,0.0,50.096510346995025,"rgba(38, 166, 154, 0.5)",0.056345299651279455,50.096510346995025,0.7718417201458259,74.85934873224788,29.393348249276272,True,False,True,False,False,8.958284856776036,50.099,50.115824999999994,0,1.061728395061705,0.8518518518518519,False,False,False,False,0.04598155567208643,0.040624593436248954,False,False,False,False,130079.0,92933.42623909413,False,False,False,False,2435.6525673311567,False,False,False,False
2025-02-05 15:00:00+00:00,50.145,50.155,50.145,50.155,400.0,,,0.0,0.0,0.0,0.0,50.100557294411026,"rgba(38, 166, 154, 0.5)",0.054818126810634395,50.100557294411026,0.9931515131307626,76.35883014170707,29.393348249276272,True,False,True,False,False,13.399268379765466,50.1012,50.115575,0,1.0666666666666467,0.8363636363636363,False,False,False,False,0.07953416070547367,0.06007937707086131,False,False,False,False,130479.0,93515.52815786786,False,False,False,False,2404.0920624112937,False,False,False,False
2025-02-05 16:00:00+00:00,50.155,50.155,50.155,50.155,600.0,,,0.0,0.0,0.0,0.0,50.10500502825788,"rgba(38, 166, 154, 0.5)",0.05323058796871721,50.10500502825788,0.9392150951160703,77.42988829132076,29.393348249276272,True,False,True,False,True,13.399268379765466,50.1033,50.115325000000006,0,1.0853658536585167,0.8353658536585361,False,False,False,False,0.09637299220488872,0.07822618463787502,False,False,False,False,130479.0,94088.6052406916,False,False,False,False,2376.1216428390258,False,False,False,False
2025-02-05 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,0.0,0.0,0.0,0.0,50.10500502825788,"rgba(38, 166, 154, 0.5)",0.05157710924623557,50.10500502825788,0.9693248123589253,78.19492982675912,29.393348249276272,True,False,True,False,True,13.399268379765466,50.1051,50.114974999999994,0,1.0858895705521274,0.834355828220858,False,False,False,False,0.09637299220488872,0.08729958842138187,False,False,False,False,130479.0,94652.79740750257,False,False,False,False,2339.2825476012113,False,False,False,False
2025-02-05 18:00:00+00:00,50.155,50.155,50.155,50.155,100.0,,,0.0,0.0,0.0,0.0,50.11326327255368,"rgba(38, 166, 154, 0.5)",0.049851129727771885,50.11326327255368,0.8372273140897127,78.74138806635796,29.393348249276272,True,False,True,False,True,13.399268379765466,50.106700000000004,50.114625000000004,0,1.0864197530864002,0.8333333333333318,False,False,False,False,0.09637299220488872,0.0918362903131353,False,False,False,False,130479.0,95208.24240893664,False,False,False,False,2304.564988723673,False,False,False,False
2025-02-05 19:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,0.0,0.0,0.0,0.0,50.11326327255368,"rgba(38, 166, 154, 0.5)",0.04804483641668887,50.11326327255368,0.8687037059371192,79.13171538035712,29.393348249276272,True,False,True,False,True,13.399268379765466,50.10849999999999,50.114275000000006,0,1.0802469135802242,0.8333333333333318,False,False,False,False,0.09637299220488872,0.09410464125901201,False,False,False,False,130479.0,95755.07585996087,False,False,False,False,2268.835298976019,False,False,False,False
2025-02-05 20:00:00+00:00,50.155,50.155,50.15,50.15,1070.0,,,0.0,0.0,0.0,0.0,50.12076117796743,"rgba(38, 166, 154, 0.5)",0.04606468229517185,50.12076117796743,0.6347340429965858,76.38517853459254,29.393348249276272,True,False,True,False,False,11.260224137227638,50.110200000000006,50.1139,0,1.0736196319018148,0.834355828220858,False,False,False,False,0.08794735804977799,0.091025999654395,False,False,False,False,129409.0,96276.8421256979,False,False,False,False,2250.248705193445,False,False,False,False
2025-02-06 15:00:00+00:00,50.155,50.155,50.145,50.155,292.0,,,0.0,0.0,0.0,0.0,50.12467390744402,"rgba(38, 166, 154, 0.5)",0.04406209786731352,50.12467390744402,0.6882580272801289,75.52889132256466,29.393348249276272,False,False,True,False,False,12.796122503229014,50.11200000000001,50.11355,0,1.0731707317073005,0.8353658536585347,False,False,False,False,0.07953416070547367,0.08528008017993434,False,False,False,False,129701.0,96795.0461237491,False,False,False,False,2219.888260151686,False,False,False,False
2025-02-06 16:00:00+00:00,50.155,50.155,50.155,50.155,2004.0,,,0.0,0.0,0.0,0.0,50.12997167043574,"rgba(38, 166, 154, 0.5)",0.04194301153012904,50.12997167043574,0.5967222822396986,74.91725759968762,28.854231285753272,False,False,True,False,False,12.796122503229025,50.1138,50.1132,0,1.0792682926829047,0.8353658536585347,False,False,False,False,0.09637299220488872,0.09082653619241153,False,False,False,False,129701.0,97305.21595128786,False,False,False,False,2216.541155343133,False,False,False,False
2025-02-06 17:00:00+00:00,50.155,50.155,50.155,50.155,0.0,,,0.0,0.0,0.0,0.0,50.12997167043574,"rgba(38, 166, 154, 0.5)",0.0396887666500055,50.12997167043574,0.6306149491864124,74.48037636906115,28.27812676841394,False,True,True,False,False,12.796122503229025,50.1152,50.1139,0,1.0807453416148836,0.8385093167701799,False,False,False,False,0.09637299220488872,0.09359976419865013,False,False,False,False,129701.0,97807.47616909734,False,False,False,False,2182.1761761905263,False,False,False,False
2025-02-06 18:00:00+00:00,50.155,50.155,50.155,50.155,100.0,,,0.0,0.0,0.0,0.0,50.13793071267425,#000000,0.03976768120558089,50.13793071267425,0.42922510964401356,74.1683183471851,27.78989767705049,False,True,True,False,False,12.796122503229025,50.1166,50.1146,0,1.081249999999976,0.8374999999999946,False,False,False,False,0.09637299220488872,0.09498637820176942,False,False,False,False,129701.0,98301.94940678574,False,False,False,False,2149.894375009278,False,False,False,False
2025-02-06 19:00:00+00:00,50.155,50.155,50.145,50.155,298.0,,,0.0,0.0,0.0,0.0,50.14410938732929,#000000,0.03978127134154516,50.14410938732929,0.27376230832875637,73.94541976013079,27.36263352594375,False,True,True,False,False,12.796122503229025,50.118,50.1153,0,1.0679012345678807,0.8333333333333334,False,False,False,False,0.07953416070547367,0.08726026945362154,False,False,False,False,129701.0,98788.75639272704,False,False,False,False,2121.1828343114594,False,False,False,False
2025-02-06 20:00:00+00:00,50.155,50.155,50.145,50.155,302.0,,,0.0,0.0,0.0,0.0,50.146710388816075,#000000,0.03950059869542784,50.146710388816075,0.20986039345488813,73.78620648366342,26.979844887317455,False,True,True,False,False,12.796122503229036,50.1194,50.11600000000001,0,1.0736196319018234,0.834355828220858,False,False,False,False,0.07953416070547367,0.08339721507954762,False,False,False,False,129701.0,99268.01598353747,False,False,False,False,2092.9784492833746,False,False,False,False
2025-02-07 15:00:00+00:00,50.155,50.155,50.15,50.155,713.0,,,0.0,0.0,0.0,0.0,50.14700342264475,#000000,0.03914019615375911,50.14700342264475,0.20430601123806985,73.67248271475815,26.63162525310908,False,True,True,False,False,12.796122503229025,50.1208,50.1167,0,1.079754601226971,0.834355828220858,False,False,False,False,0.08794735804977799,0.0856722865646628,False,False,False,False,129701.0,99739.84519309501,False,False,False,False,2071.583434565803,False,False,False,False
2025-02-07 16:00:00+00:00,50.155,50.155,50.15,50.155,840.0,,,0.0,0.0,0.0,0.0,50.14712832934122,#000000,0.03894359515508599,50.14712832934122,0.20213004545246188,73.59125145125438,26.312120506815944,False,True,True,False,False,12.796122503229025,50.12219999999999,50.117399999999996,0,1.0731707317072914,0.8353658536585361,False,False,False,False,0.08794735804977799,0.0868098223072204,False,False,False,False,129701.0,100204.35922110903,False,False,False,False,2052.4891177508293,False,False,False,False
2025-02-07 17:00:00+00:00,50.155,50.155,50.155,50.155,121.0,,,0.0,0.0,0.0,0.0,50.147188611765124,#000000,0.03867897443136958,50.147188611765124,0.20195437830797672,73.53322912018027,26.017885977628694,False,True,True,False,False,12.796122503229025,50.123599999999996,50.118,0,1.079268292682904,0.8353658536585361,False,False,False,False,0.09637299220488872,0.09159140725605455,False,False,False,False,129701.0,100661.67148124687,False,False,False,False,2022.5435500337621,False,False,False,False
2025-02-07 18:00:00+00:00,50.155,50.155,50.155,50.155,32.0,,,0.0,0.0,0.0,0.0,50.147203819167714,#000000,0.03834492578337674,50.147203819167714,0.20331714491586342,73.49178459798446,25.746840670885945,False,True,True,False,False,12.796122503229014,50.125,50.118599999999994,0,1.079268292682904,0.8353658536585361,False,False,False,False,0.09637299220488872,0.09398219973047164,False,False,False,False,129701.0,101111.89362882443,False,False,False,False,1991.682409723161,False,False,False,False
2025-02-07 19:00:00+00:00,50.155,50.155,50.155,50.155,1551.0,,,0.0,0.0,0.0,0.0,50.147724175580436,#000000,0.037939615369869326,50.147724175580436,0.19177380552317613,73.46218136784461,25.497618940852888,False,True,True,False,False,12.796122503229014,50.1264,50.119175000000006,0,1.079268292682904,0.8353658536585361,False,False,False,False,0.09637299220488872,0.09517759596768019,False,False,False,False,129701.0,101555.13558806745,False,False,False,False,1984.8501243010965,False,False,False,False
2025-02-07 20:00:00+00:00,50.155,50.155,50.15,50.155,6023.0,,,0.0,0.0,0.0,0.0,50.147920832993734,#000000,0.03746073018916459,50.147920832993734,0.18897568121390138,73.441036203459,25.269183093767808,False,True,True,False,False,12.796122503229025,50.12780000000001,50.119749999999996,0,1.072727272727247,0.8363636363636363,False,False,False,False,0.08794735804977799,0.09156247700872909,False,False,False,False,129701.0,101991.50557895012,False,False,False,False,2047.4570991181336,False,False,False,False
2025-02-10 15:00:00+00:00,50.165,50.17,50.165,50.165,771.0,,,0.0,0.0,0.0,0.0,50.14864933452411,#000000,0.03709313819158245,50.14864933452411,0.4408002739331702,76.79768010583578,24.88454661137881,False,True,True,False,True,16.39528607108831,50.129400000000004,50.120375,0,1.07738095238093,0.8333333333333305,False,False,False,False,0.1387310861925573,0.1151467816006432,False,False,False,False,130472.0,102433.06363198964,False,False,False,False,2027.6670665736663,False,False,False,False
2025-02-10 16:00:00+00:00,50.165,50.165,50.165,50.165,566.0,,,0.0,0.0,0.0,0.0,50.14907229592366,#000000,0.03663885103826521,50.14907229592366,0.43472171274435445,79.19528289324775,27.076473288471803,True,False,True,False,True,16.39528607108831,50.131,50.120999999999995,0,1.07738095238093,0.8392857142857143,False,False,False,False,0.130224614667415,0.1226856981340291,False,False,False,False,130472.0,102867.77582374173,False,False,False,False,2005.0055616655475,False,False,False,False
2025-02-10 17:00:00+00:00,50.165,50.17,50.165,50.165,398.0,,,0.0,0.0,0.0,0.0,50.14939169307979,#000000,0.0360945954378001,50.14939169307979,0.4324278117233323,80.90785631282773,28.56235744660904,True,False,True,False,True,16.39528607108831,50.1324,50.121625,0,1.0833333333333135,0.8333333333333305,False,False,False,False,0.1387310861925573,0.13070839216329322,False,False,False,False,130472.0,103295.74829159069,False,False,False,False,1980.090746756004,False,False,False,False
2025-02-10 18:00:00+00:00,50.165,50.17,50.165,50.165,4.0,,,0.0,0.0,0.0,0.0,50.14939481516595,#000000,0.0357363972734889,50.14939481516595,0.43667481964187177,82.13112304109914,29.591414928917573,True,False,True,False,True,16.39528607108831,50.1338,50.12225,0,1.089820359281411,0.8323353293413155,False,False,False,False,0.1387310861925573,0.13471973917792526,False,False,False,False,130472.0,103717.08552737997,False,False,False,False,1949.4536809148256,False,False,False,False
2025-02-10 19:00:00+00:00,50.165,50.17,50.165,50.165,2473.0,,,0.0,0.0,0.0,0.0,50.15105104177799,#000000,0.035301149714557674,50.15105104177799,0.39514175415813785,83.00488498986445,30.328043297594363,True,False,True,False,True,16.39528607108831,50.1352,50.122875,0,1.0892857142856882,0.821428571428573,False,False,False,False,0.1387310861925573,0.1367254126852413,False,False,False,False,130472.0,104131.89040292446,False,False,False,False,1957.5706781099443,False,False,False,False
2025-02-10 20:00:00+00:00,50.165,50.17,50.165,50.165,106.0,,,0.0,0.0,0.0,0.0,50.15111177941343,#000000,0.034785960717815666,50.15111177941343,0.39924786609270846,83.62900066755395,30.87927439631133,True,False,True,False,True,16.39528607108832,50.1365,50.12350000000001,0,1.090361445783105,0.8373493975903561,False,False,False,False,0.1387310861925573,0.1377282494388993,False,False,False,False,130472.0,104540.26419512717,False,False,False,False,1928.8641559687048,False,False,False,False
2025-02-11 15:00:00+00:00,50.17,50.17,50.165,50.165,200.0,,,0.0,0.0,0.0,0.0,50.15122447509822,#000000,0.03418721640853517,50.15122447509822,0.40294374181169873,84.07479758018931,31.313688560586215,True,False,True,False,True,16.39528607108832,50.1379,50.12412500000001,0,1.0909090909090626,0.8303030303030318,False,False,False,False,0.1387310861925573,0.13822966781572832,False,False,False,False,130472.0,104942.30661070658,False,False,False,False,1902.0600605273296,False,False,False,False
2025-02-11 16:00:00+00:00,50.165,50.175,50.165,50.175,2103.0,,,0.0,0.0,0.0,0.0,50.15603012643956,"rgba(38, 166, 154, 0.5)",0.0337007231189016,50.15603012643956,0.5628921816753868,86.35486909727358,33.472546904318776,True,False,True,False,True,20.0,50.1395,50.12479999999999,0,1.0903614457831043,0.8192771084337401,False,False,False,False,0.14725755445630323,0.14274361113601577,False,False,False,False,132575.0,105370.72046170337,False,False,False,False,1905.1754084261306,False,False,False,False
2025-02-11 17:00:00+00:00,50.175,50.175,50.175,50.175,2510.0,,,0.0,0.0,0.0,0.0,50.16065058565182,#000000,0.033266870677637825,50.16065058565182,0.43134247543819504,87.98349160947663,34.96133956437052,True,False,True,False,True,20.0,50.140899999999995,50.1255,0,1.1024096385541855,0.8132530120482038,False,False,False,False,0.16437575991878814,0.15355968552740196,False,False,False,False,132575.0,105792.49223749091,False,False,False,False,1914.5525338768882,False,False,False,False
2025-02-11 18:00:00+00:00,50.175,50.175,50.175,50.175,62.0,,,0.0,0.0,0.0,0.0,50.163358988145404,#000000,0.03314750000761175,50.163358988145404,0.3511882299395043,89.14679340390738,36.01454414652436,True,False,True,False,True,20.0,50.1423,50.1262,0,1.1049382716049054,0.8333333333333391,False,False,False,False,0.16437575991878814,0.15896772272309506,False,False,False,False,132575.0,106207.72491597942,False,False,False,False,1885.8307891656186,False,False,False,False
2025-02-11 19:00:00+00:00,50.175,50.175,50.175,50.175,0.0,,,0.0,0.0,0.0,0.0,50.163358988145404,#000000,0.03318552816028455,50.163358988145404,0.35078579428862283,89.9777232570722,36.786780371660456,True,False,True,False,True,20.0,50.1439,50.126875,0,1.0802469135802206,0.8333333333333391,False,False,False,False,0.16437575991878814,0.1616717413209416,False,False,False,False,132575.0,106616.51987852236,False,False,False,False,1856.593102511888,False,False,False,False
2025-02-11 20:00:00+00:00,50.175,50.175,50.165,50.165,43.0,,,0.0,0.0,0.0,0.0,50.16371203706947,#000000,0.03275929137159124,50.16371203706947,0.03931595820912471,79.93746630872363,33.91721943470071,False,False,True,False,False,14.026182400742353,50.145300000000006,50.127475,0,1.073619631901821,0.8343558282208637,False,False,False,False,0.14725755445630323,0.1544646478886224,False,False,False,False,132532.0,107018.31026800262,False,False,False,False,1828.475379992324,False,False,False,False
2025-02-12 15:00:00+00:00,50.155,50.165,50.155,50.165,208.0,,,0.0,0.0,0.0,0.0,50.16293450005474,#000000,0.032271651018455465,50.16293450005474,0.06400354119096882,72.76585420276035,27.780477862238712,False,True,True,False,False,14.026182400742353,50.1466,50.128074999999995,0,1.0609756097560816,0.8536585365853693,False,False,False,False,0.11326648959209341,0.1338655687403579,False,False,False,False,132532.0,107413.87134911885,False,False,False,False,1803.3517306901172,False,False,False,False
2025-02-12 16:00:00+00:00,50.165,50.165,50.165,50.165,23.0,,,0.0,0.0,0.0,0.0,50.162962004615906,#000000,0.03171977528516769,50.162962004615906,0.06424999438901985,67.64327412707229,23.664144450581716,False,True,True,False,False,14.026182400742353,50.148,50.128674999999994,0,1.0797546012269776,0.852760736196322,False,False,False,False,0.130224614667415,0.13204509170388645,False,False,False,False,132532.0,107803.29970029529,False,False,False,False,1775.7493782763167,False,False,False,False
2025-02-12 17:00:00+00:00,50.165,50.165,50.165,50.165,1020.0,,,0.0,0.0,0.0,0.0,50.16310192823515,#000000,0.031100244777533252,50.16310192823515,0.061030766105740444,63.98428835872368,20.841610170630673,False,True,True,False,False,14.026182400742353,50.148999999999994,50.129225000000005,0,1.0812499999999836,0.8624999999999999,False,False,False,False,0.130224614667415,0.1311348531856507,False,False,False,False,132532.0,108186.69040261628,False,False,False,False,1764.0323336518777,False,False,False,False
2025-02-12 18:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,0.0,0.0,0.0,0.0,50.16310192823515,#000000,0.030904969133041898,50.16310192823515,0.06141639412995217,61.37072709561753,18.83623360717317,False,True,True,False,False,14.026182400742353,50.15,50.129725,0,1.0749999999999895,0.8624999999999999,False,False,False,False,0.130224614667415,0.13067973392653287,False,False,False,False,132532.0,108564.13706304082,False,False,False,False,1736.682995145647,False,False,False,False
2025-02-12 19:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,0.0,0.0,0.0,0.0,50.16310192823515,#000000,0.03067087711004941,50.16310192823515,0.06188514785666167,59.50389762197028,17.339948561320412,False,True,True,False,False,14.026182400742353,50.150999999999996,50.130275000000005,0,1.0749999999999895,0.8624999999999999,False,False,False,False,0.130224614667415,0.13045217429697392,False,False,False,False,132532.0,108935.73183725723,False,False,False,False,1709.757677391451,False,False,False,False
2025-02-12 20:00:00+00:00,50.165,50.165,50.165,50.165,0.0,,,0.0,0.0,0.0,0.0,50.16310192823515,#000000,0.030397071931008973,50.16310192823515,0.06244258556076999,58.170447997936535,16.157274176942593,False,True,False,False,False,14.026182400742353,50.152,50.13077499999999,0,1.0749999999999895,0.8624999999999999,False,False,False,False,0.130224614667415,0.13033839448219448,False,False,False,False,132532.0,109301.56545218347,False,False,False,False,1683.2498064241415,False,False,False,False
2025-02-13 15:00:00+00:00,50.175,50.18,50.175,50.175,1912.0,,,0.0,0.0,0.0,0.0,50.16547713899512,#000000,0.030241967141266035,50.16547713899512,0.3148889409340295,62.90436985393888,16.157274176942593,False,True,True,False,True,18.178922759689602,50.1532,50.131325000000004,0,1.0736196319018303,0.8588957055214694,False,False,False,False,0.1729701854290277,0.1516542899556111,False,False,False,False,134444.0,109691.37063897132,False,False,False,False,1686.7963210532246,False,False,False,False
2025-02-13 16:00:00+00:00,50.175,50.185,50.175,50.185,523.0,,,0.0,0.0,0.0,0.0,50.166097921380256,"rgba(38, 166, 154, 0.5)",0.030236008602541085,50.166097921380256,0.6251512515496989,68.64209614874754,9.936745339942803,False,True,True,False,True,20.0,50.1545,50.131949999999996,0,1.0727272727272623,0.8545454545454497,False,False,False,False,0.18158998704087329,0.1666221384982422,False,False,False,False,134967.0,110083.24086162292,False,False,False,False,1668.7529672384458,False,False,False,False
2025-02-13 17:00:00+00:00,50.185,50.185,50.185,50.185,100.0,,,0.0,0.0,0.0,0.0,50.166237269418886,"rgba(38, 166, 154, 0.5)",0.030170387008602563,50.166237269418886,0.6218922738964651,72.74047207361086,13.629028573388624,False,True,True,False,True,20.0,50.1558,50.13245,0,1.0880503144654035,0.861635220125778,False,False,False,False,0.19891134073278208,0.18276673961551215,False,False,False,False,134967.0,110469.0355769466,False,False,False,False,1644.4312158083924,False,False,False,False
2025-02-13 18:00:00+00:00,50.185,50.185,50.185,50.185,200.0,,,0.0,0.0,0.0,0.0,50.166504294061525,"rgba(38, 166, 154, 0.5)",0.03004471142615888,50.166504294061525,0.6156060438102126,75.66788344851324,16.283575839682044,False,False,True,False,True,20.0,50.157,50.13292500000001,0,1.0949367088607571,0.8481012658227794,False,False,False,False,0.19891134073278208,0.1908390401741471,False,False,False,False,134967.0,110848.8489788544,False,False,False,False,1622.0369333927583,False,False,False,False
2025-02-13 19:00:00+00:00,50.185,50.185,50.185,50.185,0.0,,,0.0,0.0,0.0,0.0,50.166504294061525,"rgba(38, 166, 154, 0.5)",0.029858223549130678,50.166504294061525,0.619450983346116,77.7588915734435,18.271519534579426,False,False,True,False,True,20.0,50.158199999999994,50.1334,0,1.0886075949367038,0.8481012658227794,False,False,False,False,0.19891134073278208,0.19487519045346458,False,False,False,False,134967.0,111222.77380088766,False,False,False,False,1596.8890739603123,False,False,False,False
2025-02-13 20:00:00+00:00,50.185,50.185,50.175,50.185,306.0,,,0.0,0.0,0.0,0.0,50.166797802317504,"rgba(38, 166, 154, 0.5)",0.02960977437831895,50.166797802317504,0.6147361155114558,79.25246880553655,19.83259758866589,True,False,True,False,True,20.0,50.1594,50.133874999999996,0,1.075949367088596,0.8607594936708787,False,False,False,False,0.18158998704087329,0.18823258874716892,False,False,False,False,134967.0,111590.9013388584,False,False,False,False,1576.8752898679045,False,False,False,False
2025-02-14 15:00:00+00:00,50.215,50.22,50.21,50.215,1163.0,,,0.0,0.0,0.0,0.0,50.170633269171375,"rgba(38, 166, 154, 1.0)",0.03008067231367819,50.170633269171375,1.4749248409735065,83.29432603849142,23.84617204572747,True,False,True,False,True,20.0,50.1612,50.134499999999996,0,1.0858895705521419,0.8527607361963145,False,False,False,False,0.30576772772402966,0.2470001582355993,False,False,False,False,136130.0,111971.3524808916,False,False,False,False,1570.4586187071618,False,False,False,False
2025-02-14 16:00:00+00:00,50.215,50.22,50.215,50.215,281.0,,,0.0,0.0,0.0,0.0,50.17145130172322,"rgba(38, 166, 154, 1.0)",0.03044445540423952,50.17145130172322,1.4304311802771001,86.18136691917347,26.735434091781343,True,False,True,False,True,20.0,50.163000000000004,50.1351,0,1.0920245398772987,0.8466257668711659,False,False,False,False,0.3149531014634163,0.2809766298495078,False,False,False,False,136130.0,112345.90515560645,False,False,False,False,1550.4670122155778,False,False,False,False
2025-02-14 17:00:00+00:00,50.215,50.215,50.215,50.215,1638.0,,,0.0,0.0,0.0,0.0,50.17529962758318,"rgba(38, 166, 154, 1.0)",0.030704931082620436,50.17529962758318,1.2929640620263594,88.2435389768035,28.889687976877966,True,False,True,False,True,20.0,50.1646,50.1357,0,1.093749999999998,0.862499999999991,False,False,False,False,0.30576772772402966,0.2933721787867687,False,False,False,False,136130.0,112714.65081210868,False,False,False,False,1551.8241128013826,False,False,False,False
2025-02-14 18:00:00+00:00,50.215,50.215,50.215,50.215,2293.0,,,0.0,0.0,0.0,0.0,50.17935608166975,"rgba(38, 166, 154, 1.0)",0.03111762051156581,50.17935608166975,1.1454577099493557,89.71651901796781,30.563694589239432,True,False,True,False,True,20.0,50.1661,50.1363,0,1.0833333333333348,0.8782051282051183,False,False,False,False,0.30576772772402966,0.29956995325539915,False,False,False,False,136130.0,113077.67948168839,False,False,False,False,1563.3152118277178,False,False,False,False
2025-02-14 19:00:00+00:00,50.215,50.215,50.215,50.215,1208.0,,,0.0,0.0,0.0,0.0,50.18109728993045,"rgba(38, 166, 154, 1.0)",0.03144249720721906,50.18109728993045,1.0782448304319376,90.76864761879946,31.921992715242254,True,False,True,False,True,20.0,50.1677,50.136900000000004,0,1.0705128205128163,0.8653846153846088,False,False,False,False,0.30576772772402966,0.30266884048971443,False,False,False,False,136130.0,113435.07979980175,False,False,False,False,1557.8064488536447,False,False,False,False
2025-02-14 20:00:00+00:00,50.215,50.225,50.205,50.225,1855.0,,,0.0,0.0,0.0,0.0,50.18366931720624,"rgba(38, 166, 154, 1.0)",0.031974370366834697,50.18366931720624,1.2926191296211818,91.98657920814892,33.49678814528028,True,False,True,False,True,20.0,50.169399999999996,50.137550000000005,0,1.05624999999999,0.8562499999999971,False,False,False,False,0.30576772772402966,0.304218284106872,False,False,False,False,137985.0,113815.69871763427,False,False,False,False,1562.4141008094023,False,False,False,False
2025-02-17 15:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,0.0,0.0,0.0,0.0,50.18366931720624,"rgba(38, 166, 154, 1.0)",0.0325191558237676,50.18366931720624,1.270964197771561,92.85653034339855,34.777892993705834,True,False,True,False,True,20.0,50.1712,50.1382,0,1.0812499999999925,0.8562499999999971,False,False,False,False,0.3428278793991167,0.3235230817529944,False,False,False,False,137985.0,114190.41656697326,False,False,False,False,1538.1906263782487,False,False,False,False
2025-02-17 16:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,0.0,0.0,0.0,0.0,50.18366931720624,"rgba(38, 166, 154, 1.0)",0.03285238620365478,50.18366931720624,1.2580724741743476,93.47792401143398,35.8574338610464,True,False,True,False,True,20.0,50.1729,50.138825,0,1.0880503144654043,0.8553459119496821,False,False,False,False,0.3428278793991167,0.3331754805760555,False,False,False,False,137985.0,114559.32483725273,False,False,False,False,1514.3427096902137,False,False,False,False
2025-02-17 17:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,0.0,0.0,0.0,0.0,50.18366931720624,"rgba(38, 166, 154, 1.0)",0.03309037583599818,50.18366931720624,1.2490242781951293,93.9217766314593,36.794136821986726,True,False,True,False,True,20.0,50.1743,50.13945,0,1.089743589743585,0.8653846153846179,False,False,False,False,0.3428278793991167,0.3380016799875861,False,False,False,False,137985.0,114922.51359946586,False,False,False,False,1490.864528144629,False,False,False,False
2025-02-17 18:00:00+00:00,50.225,50.225,50.225,50.225,0.0,,,0.0,0.0,0.0,0.0,50.18366931720624,"rgba(38, 166, 154, 1.0)",0.0334704387521996,50.18366931720624,1.2348413804718057,94.23881421719166,37.6250017848066,True,False,True,False,True,20.0,50.175700000000006,50.140075,0,1.0833333333333257,0.8653846153846179,False,False,False,False,0.3428278793991167,0.34041477969335143,False,False,False,False,137985.0,115280.0715281563,False,False,False,False,1467.7503494137045,False,False,False,False
