date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_68,Peaks_avg,Valleys_avg,color
2025-07-11 19:00:00+00:00,76.25,76.25,76.25,76.25,0.0,76.28000000000002,76.1416205943331,76.1416205943331,76.18224289823803,76.70154932484226,76.70154932484226,76.73165160206268,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.15597747747749,76.1290753968254,76.15799485682514,76.14886776087538,76.92945352709656,76.92945352709656,76.93027071990319,76.79702558409977,76.41146204837878,76.31020374223431,#000000
2025-07-11 19:05:00+00:00,76.25,76.25,76.18,76.18,17.0,76.27450070323488,76.14233720400729,76.14233720400729,76.18243452699089,76.70005555555555,76.70005555555555,76.73009503177353,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.15704095112287,76.13054842473746,76.15831400966184,76.14923591782637,76.92758971261762,76.92758971261762,76.92840649670637,76.79596049669337,76.41025939730356,76.31063874654396,#000000
2025-07-11 19:10:00+00:00,76.18,76.23,76.18,76.23,97.0,76.25673652694611,76.14674887892376,76.14674887892376,76.18395748644984,76.69186896711172,76.69186896711172,76.72155133231065,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.16343481654958,76.13896575821104,76.16043856157113,76.15161625829505,76.91727976190474,76.91727976190474,76.91809396372285,76.79005693095161,76.40564014825394,76.31341835763979,#000000
2025-07-11 19:15:00+00:00,76.22,76.22,76.22,76.22,1.0,76.25662686567166,76.14679577464788,76.14679577464788,76.18397579143387,76.69178715903836,76.69178715903836,76.7214658600318,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.16350097465887,76.13905061082025,76.16046226289959,76.15164242888123,76.91717601547387,76.91717601547387,76.91799018879142,76.7899973887612,76.40560491207283,76.3134477161583,#000000
2025-07-11 19:20:00+00:00,76.22,76.23,76.17,76.17,9.0,76.25488372093024,76.14704328453215,76.14704328453215,76.1840032018874,76.69100542380704,76.69100542380704,76.72065197663206,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.16377700617285,76.13952627939143,76.16056767116045,76.15177409102466,76.91620356612182,76.91620356612182,76.91701751781471,76.78943389335278,76.40509090230401,76.31347635047693,#000000
2025-07-11 19:25:00+00:00,76.17,76.215,76.17,76.19,40.0,76.24829861111112,76.14815125181048,76.14815125181048,76.18415510406341,76.68757177239127,76.68757177239127,76.71707593938369,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.16501106194691,76.14160358565738,76.16105321363517,76.15237352867517,76.91192269817822,76.91192269817822,76.91273563557654,76.78694914960681,76.40299652899454,76.31361543436161,#000000
2025-07-11 19:30:00+00:00,76.19,76.34,76.18,76.31,25.0,76.25003259983701,76.15011511817441,76.15011511817441,76.18528715940607,76.68581336300353,76.68581336300353,76.71522298889262,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.16801578758523,76.14488500161971,76.16217046772323,76.15352995906214,76.90958547951924,76.90958547951924,76.9103974905651,76.78562690022108,76.40319995864165,76.31536685417119,#000000
2025-07-11 19:35:00+00:00,76.31,76.31,76.23,76.27,201.0,76.25661202185793,76.16323262565778,76.16323262565778,76.1928750742721,76.67198273484473,76.67198273484473,76.70065521732053,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.18615634218291,76.16533062330625,76.16994440459109,76.1616360803324,76.8912097388984,76.8912097388984,76.89201418642293,76.77510390225738,76.40293900492223,76.32528025162641,#000000
2025-07-11 19:40:00+00:00,76.27,76.27,76.1,76.1,76.0,76.2455393586006,76.16297177208574,76.16297177208574,76.19168893678157,76.66558233916217,76.66558233916217,76.69400734308839,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.18429795467111,76.16482644206229,76.1695920623836,76.16150865946918,76.88331589366513,76.88331589366513,76.88411839502683,76.77036826196469,76.39833483728091,76.3225590033837,#000000
2025-07-11 19:45:00+00:00,76.105,76.105,75.935,76.04,163.0,76.20351786415392,76.15226958895313,76.15226958895313,76.18085581957307,76.64900429799428,76.64900429799428,76.67696307322679,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.1655295836377,76.14949625595645,76.16189571633079,76.15447979959492,76.86401612531672,76.86401612531672,76.86481655388297,76.75835167195343,76.38055493297837,76.30544353957919,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:50:00+00:00,76.04,76.04,75.84,75.945,136.0,76.16736379018614,76.13932112718506,76.13932112718506,76.1684351533664,76.63401552924068,76.63401552924068,76.66162089598036,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.14530011074199,76.1318857736241,76.15242649383497,76.14560986821942,76.84699814588701,76.84699814588701,76.84779765939179,76.74748809989563,76.36344187891207,76.28751607977071,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,75.945,75.95,75.815,75.82,333.0,76.09012771876581,76.102991486575,76.102991486575,76.13383017163503,76.59591862933887,76.59591862933887,76.62273828638155,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.09391276750092,76.08545493636052,76.12473112128147,76.11931590656285,76.80440788335062,76.80440788335062,76.80520600951144,76.71954658836155,76.32064520123001,76.24158018625211,"rgba(255, 0, 0, 1.0)"
